rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
48530;539.988459;262;108;12.6746;2;0.154077;5;263.632;106;0;5;1;1;1.24221;-0.850538;-3.23745;1.2264;-0.835188;-3.22116;1;-0.0266206;0.0768679;0.966811;1;-2.51124;-0.491522;12.8781;0.00749062;fp_not_a_fp;-1;0.207132;
48531;539.999586;262;106;13.2509;2.82843;0.110823;24;261.525;108.294;0;6;1;1;1.18837;-0.801422;-3.10429;1.21854;-0.827417;-3.19088;1;-0.503384;0.496936;2.12608;1;-7.32773;4.73173;22.5813;0.0101326;fp_not_a_fp;-1;0.207062;
48532;540.010713;262;108;13.2389;0;0.177393;3;261.521;106.086;0;7;1;1;1.18927;-0.814289;-3.09948;1.20667;-0.822472;-3.15806;1;-0.625822;0.459657;2.3891;1;-12.5208;3.37544;26.3264;0;fp_not_a_fp;-1;0.207079;
48533;540.021840;260;106;13.1905;2.82843;0.208335;35;261.624;108.293;0;8;1;1;1.2082;-0.805244;-3.11841;1.20701;-0.817874;-3.13991;1;-0.379589;0.489307;1.97607;1;-0.475702;2.02688;9.41231;0.0101791;fp_not_a_fp;-1;0.207074;
48534;540.032967;260;108;13.2568;2;0.107152;4;259.38;106.029;0;9;1;1;1.20198;-0.813335;-3.09518;1.19696;-0.808573;-3.10434;1;-0.300743;0.346398;1.81964;1;-6.15903;6.05595;19.1614;0.0071617;fp_not_a_fp;-1;0.207088;
48535;540.044095;260;106;13.3821;2.82843;0.152379;13;259.394;108.192;0;10;1;1;1.19091;-0.793716;-3.07376;1.19759;-0.806646;-3.09671;1;-0.356742;0.468042;1.76834;1;3.29496;-0.649396;-8.03794;0.0100333;fp_not_a_fp;-1;0.207044;
48536;540.055221;260;106;13.4508;2.82843;0.0351353;20;259.475;105.962;0;11;1;1;1.18482;-0.78966;-3.05806;1.19648;-0.800489;-3.08635;1;-0.40414;0.505104;1.70163;1;4.98084;1.02087;-15.4462;0.00998205;fp_not_a_fp;-1;0.207058;
48537;540.066348;258;106;13.2543;2.82843;0.107488;7;259.576;105.844;0;12;1;1;1.21672;-0.801523;-3.10332;1.19861;-0.799559;-3.08258;1;-0.00652323;0.320006;0.938177;1;8.38228;-3.80415;-23.3196;0.01013;fp_not_a_fp;-1;0.207093;
48538;540.077476;258;106;13.4113;2.82843;0.0259181;39;257.417;105.85;0;13;1;1;1.20248;-0.79214;-3.06699;1.19873;-0.79426;-3.07553;1;-0.00463887;0.31025;0.919432;1;6.65308;-0.812398;-20.226;0.0100115;fp_not_a_fp;-1;0.207075;
48539;540.088603;258;106;13.6146;2.82843;0.0259181;16;257.42;105.837;0;14;1;1;1.18452;-0.78031;-3.02119;1.19713;-0.790908;-3.06239;1;-0.209122;0.402253;1.31945;1;3.31668;-1.4781;-10.0854;0.00986199;fp_not_a_fp;-1;0.207093;
48540;540.099729;256;106;13.6377;2.82843;0.094281;22;257.491;105.883;0;15;1;1;1.19643;-0.779135;-3.01597;1.20004;-0.788277;-3.05187;1;-0.130371;0.402445;1.37623;1;6.15103;-2.3065;-7.31099;0.00984524;fp_not_a_fp;-1;0.207075;
48541;540.110857;256;106;13.6822;2.82843;0.0172781;26;255.29;105.918;0;16;1;1;1.19254;-0.776601;-3.00617;1.19399;-0.782046;-3.02758;1;-0.125799;0.380237;1.33658;1;-2.68004;1.3534;8.95178;0.00981324;fp_not_a_fp;-1;0.207084;
48542;540.121984;256;106;13.6732;2.82843;0.0172781;11;255.332;105.943;0;17;1;1;1.19332;-0.77711;-3.00814;1.1917;-0.778289;-3.01287;1;-0.0988939;0.316719;1.1271;1;-2.11788;0.145456;4.6664;0.00981967;fp_not_a_fp;-1;0.207059;
48543;540.133111;256;106;13.6964;2.82843;0.00371561;47;255.436;105.961;0;18;1;1;1.1913;-0.775793;-3.00304;1.1934;-0.77716;-3.00833;1;-0.0983472;0.265171;0.955223;1;2.4889;-3.07993;-8.18348;0.00980304;fp_not_a_fp;-1;0.207078;
48544;540.144238;254;106;13.6719;2.82843;0.0792054;14;255.551;105.973;0;19;1;1;1.20733;-0.777332;-3.00834;1.19612;-0.776709;-3.00642;1;0.0981249;0.192402;0.701602;1;5.13353;-4.71913;-15.157;0.00982069;fp_not_a_fp;-1;0.207075;
48545;540.155365;254;106;13.7497;2;0.0428932;32;253.397;105.982;0;20;1;1;1.2005;-0.772935;-2.99132;1.19811;-0.775793;-3.00271;1;0.0885032;0.188201;0.702403;1;4.81462;-4.31457;-14.2483;0.00690496;fp_not_a_fp;-1;0.207032;
48546;540.166492;254;106;13.7265;0;0.116509;19;253.41;105.987;0;21;1;1;1.20253;-0.774241;-2.99638;1.20041;-0.775075;-2.99977;1;0.0964955;0.147485;0.555192;1;4.3897;-3.80227;-12.8494;0;fp_not_a_fp;-1;0.207045;
48547;540.177620;252;106;13.8755;2;0.105884;27;253.493;105.991;0;22;1;1;1.20329;-0.766069;-2.9641;1.20341;-0.772644;-2.99003;1;0.0962831;0.205517;0.793488;1;4.37264;-1.34033;-3.63401;0.00684231;fp_not_a_fp;-1;0.207062;
48548;540.188746;252;104;14.0591;2.82843;0.115279;44;251.293;105.994;0;23;1;1;1.18775;-0.744636;-2.93259;1.19852;-0.76447;-2.9711;1;-0.0943056;0.448976;1.15202;1;-4.3236;5.76467;10.1195;0.00955018;fp_not_a_fp;-1;0.207084;
48549;540.199873;250;104;14.1813;2.82843;0.083707;27;251.327;103.698;0;24;1;1;1.1909;-0.73836;-2.90722;1.19612;-0.755827;-2.95007;1;-0.124898;0.564267;1.44397;1;-4.79478;8.44945;16.6613;0.00946792;fp_not_a_fp;-1;0.207072;
48550;540.211001;250;104;14.2899;2.82843;0.0215294;51;249.124;103.613;0;25;1;1;1.18185;-0.732749;-2.88513;1.19095;-0.745454;-2.92226;1;-0.225352;0.60426;1.63371;1;-7.2312;10.2628;24.2315;0.00939591;fp_not_a_fp;-1;0.207077;
48551;540.222128;250;104;14.3257;0;0.102067;25;249.152;103.625;0;26;1;1;1.1789;-0.73092;-2.87793;1.18485;-0.736666;-2.90072;1;-0.271942;0.564683;1.58629;1;-8.27322;8.06981;17.8127;0;fp_not_a_fp;-1;0.20705;
48552;540.233254;248;104;14.4567;2;0.073216;31;249.307;103.679;0;27;1;1;1.18135;-0.724435;-2.85176;1.18325;-0.731616;-2.88051;1;-0.228416;0.550641;1.66432;1;-3.01304;2.28417;11.5101;0.00656727;fp_not_a_fp;-1;0.207109;
48553;540.244382;248;102;14.4595;2.82843;0.134168;36;247.153;103.774;0;28;1;1;1.18128;-0.713183;-2.85821;1.18085;-0.725322;-2.86826;1;-0.182038;0.603573;1.41039;1;-1.28374;0.882958;-0.754363;0.00928575;fp_not_a_fp;-1;0.207056;
48554;540.255509;246;102;14.4368;2.82843;0.102407;33;247.24;101.543;0;29;1;1;1.19629;-0.714443;-2.86261;1.18446;-0.720745;-2.86263;1;0.0323974;0.534021;1.07505;1;5.79112;-1.57826;-12.5515;0.00930036;fp_not_a_fp;-1;0.20706;
48555;540.266636;246;102;14.4908;2.82843;0.0420336;52;245.077;101.513;0;30;1;1;1.19183;-0.71178;-2.85194;1.18769;-0.71596;-2.85613;1;0.065768;0.467689;0.921657;1;7.5877;-2.17942;-14.9328;0.00926561;fp_not_a_fp;-1;0.207056;
48556;540.277764;244;102;14.5014;2;0.0613013;39;245.13;101.561;0;31;1;1;1.20405;-0.711396;-2.84977;1.19337;-0.712701;-2.85563;1;0.211229;0.385024;0.76567;1;9.87767;-3.72105;-20.1902;0.006547;fp_not_a_fp;-1;0.207068;
48557;540.288890;242;102;14.4779;2;0.0672583;42;243.003;101.638;0;32;1;1;1.21912;-0.71269;-2.85431;1.20283;-0.712577;-2.85466;1;0.417168;0.286915;0.551456;1;13.4629;-7.11463;-19.2987;0.00655762;fp_not_a_fp;-1;0.207022;
48558;540.300017;242;100;14.7058;2.82843;0.119668;48;240.792;101.748;0;33;1;1;1.20039;-0.690721;-2.81696;1.20385;-0.706647;-2.84325;1;0.23435;0.461613;0.820746;1;4.53729;-1.62674;-5.71357;0.00913023;fp_not_a_fp;-1;0.207063;
48559;540.311145;240;100;14.9482;2.82843;0.0712549;37;240.873;99.5278;0;34;1;1;1.19363;-0.679657;-2.7712;1.2043;-0.698616;-2.82306;1;0.0514183;0.601759;1.35181;1;-0.322314;3.01222;9.66417;0.00898216;fp_not_a_fp;-1;0.207058;
48560;540.322271;240;100;14.8475;4.47214;0.0803301;62;238.74;99.4909;0;35;1;1;1.20172;-0.684263;-2.78998;1.20372;-0.691833;-2.80812;1;0.0619906;0.53012;1.18358;1;-3.3527;3.25977;9.38856;0.0142983;fp_not_a_fp;-1;0.207091;
48561;540.333398;238;98;14.9823;2.82843;0.0909645;45;238.899;99.5478;0;36;1;1;1.20374;-0.667518;-2.77156;1.19987;-0.68054;-2.78743;1;0.0816207;0.62485;1.17431;1;-7.53885;7.59253;13.9936;0.00896166;fp_not_a_fp;-1;0.207031;
48562;540.344526;236;98;14.9256;2.82843;0.0497509;47;236.826;97.3239;0;37;1;1;1.22104;-0.670188;-2.782;1.20503;-0.675406;-2.77869;1;0.277567;0.553687;0.900951;1;0.970987;2.06856;1.80157;0.00899575;fp_not_a_fp;-1;0.207094;
48563;540.355653;236;98;15.1159;2.82843;5.8134e-05;64;234.664;97.3609;0;38;1;1;1.20567;-0.661751;-2.74698;1.20804;-0.67093;-2.77263;1;0.146915;0.55038;1.07457;1;2.14521;-1.15431;-6.22852;0.0088825;fp_not_a_fp;-1;0.207072;
48564;540.366779;234;98;15.126;4.47214;0.0977307;42;234.788;97.4496;0;39;1;1;1.21742;-0.661442;-2.74507;1.21197;-0.665225;-2.7614;1;0.208867;0.482349;1.0312;1;3.29961;-1.07326;-3.42314;0.0140351;fp_not_a_fp;-1;0.20708;
48565;540.377907;232;98;14.9944;2;0.0837687;95;232.703;97.5596;0;40;1;1;1.24076;-0.66738;-2.76907;1.22122;-0.66519;-2.76078;1;0.475419;0.324651;0.606601;1;8.84691;-6.74445;-12.7539;0.00633176;fp_not_a_fp;-1;0.207054;
48566;540.389034;230;98;15.1222;2;0.0755526;43;230.59;97.6971;0;41;1;1;1.24283;-0.661873;-2.74559;1.22667;-0.663111;-2.75168;1;0.548691;0.281195;0.622911;1;6.09101;-6.12207;-6.246;0.00627829;fp_not_a_fp;-1;0.2071;
48567;540.400161;228;98;15.3487;2;0.0682132;44;228.45;97.7888;0;42;1;1;1.23686;-0.652233;-2.70498;1.23447;-0.660732;-2.74118;1;0.440482;0.337875;1.01574;1;6.59533;-4.77425;-1.32088;0.00618559;fp_not_a_fp;-1;0.207102;
48568;540.411288;228;96;15.3608;2.82843;0.0917307;93;226.278;97.8523;0;43;1;1;1.23604;-0.64126;-2.70943;1.23912;-0.655686;-2.73227;1;0.330166;0.443987;0.99747;1;2.72498;-0.861756;-0.756748;0.0087408;fp_not_a_fp;-1;0.207097;
48569;540.422415;226;96;15.4508;4.47214;0.0795159;67;226.471;95.6018;0;44;1;1;1.24113;-0.637657;-2.69358;1.23921;-0.648256;-2.7134;1;0.300864;0.472511;1.04441;1;-3.92176;3.32197;9.83689;0.0137401;fp_not_a_fp;-1;0.206995;
48570;540.433542;224;96;15.5142;2.82843;0.0371933;70;224.472;95.5496;0;45;1;1;1.24829;-0.635179;-2.68249;1.24058;-0.641582;-2.69762;1;0.332504;0.452435;1.05776;1;-4.85717;3.8473;9.77044;0.00865443;fp_not_a_fp;-1;0.207111;
48571;540.444669;222;96;15.5153;2.82843;0.0284712;77;222.405;95.5851;0;46;1;1;1.26044;-0.635262;-2.68222;1.24648;-0.637339;-2.69193;1;0.442428;0.385472;0.931485;1;0.0438657;1.06926;-1.89298;0.00865383;fp_not_a_fp;-1;0.207059;
48572;540.455796;220;96;15.5209;4.47214;0.0734399;74;220.326;95.6542;0;47;1;1;1.27222;-0.635163;-2.68117;1.25552;-0.635815;-2.68487;1;0.566452;0.30977;0.772468;1;5.30865;-3.01543;-5.05503;0.0136781;fp_not_a_fp;-1;0.20704;
48573;540.466923;218;96;15.5028;2.82843;0.0237139;113;218.218;95.7591;0;48;1;1;1.28595;-0.636032;-2.68421;1.26673;-0.635409;-2.68252;1;0.702846;0.229011;0.57334;1;9.03159;-5.47086;-10.5838;0.00866081;fp_not_a_fp;-1;0.207101;
48574;540.478050;216;96;15.8002;4.47214;0.055942;66;216.148;95.8335;0;49;1;1;1.27376;-0.624186;-2.63361;1.2731;-0.632661;-2.6703;1;0.529829;0.302218;0.99804;1;4.43328;-3.37494;-1.34149;0.0134362;fp_not_a_fp;-1;0.207074;
48575;540.489178;214;94;15.911;2.82843;0.083806;101;214.058;95.8828;0;50;1;1;1.27697;-0.609867;-2.62155;1.27723;-0.626312;-2.65514;1;0.427549;0.458055;1.18451;1;-0.334352;1.63067;5.68508;0.00843864;fp_not_a_fp;-1;0.207043;
48576;540.500304;212;94;15.9253;2.82843;0.0291731;100;212.006;93.6196;0;51;1;1;1.28776;-0.609448;-2.61913;1.28111;-0.619884;-2.63963;1;0.454351;0.468836;1.13823;1;-2.51853;3.57365;8.21774;0.00843113;fp_not_a_fp;-1;0.207047;
48577;540.511431;210;94;15.7874;4.47214;0.0578065;65;209.981;93.563;0;52;1;1;1.31102;-0.614895;-2.64191;1.28738;-0.614599;-2.62905;1;0.674202;0.35105;0.712737;1;-0.643375;2.74171;3.13163;0.013447;fp_not_a_fp;-1;0.207071;
48578;540.522559;208;94;15.9591;2.82843;0.0416424;129;207.99;93.5997;0;53;1;1;1.30882;-0.608405;-2.61341;1.29614;-0.610654;-2.624;1;0.65376;0.331986;0.772689;1;2.78477;0.668579;-5.0638;0.00841319;fp_not_a_fp;-1;0.207111;
48579;540.533685;206;94;16.0947;4.47214;0.0448546;43;205.967;93.661;0;54;1;1;1.30959;-0.603405;-2.59132;1.3043;-0.609039;-2.61644;1;0.57079;0.339081;0.952129;1;3.21841;-2.67309;-5.22138;0.0131903;fp_not_a_fp;-1;0.207093;
48580;540.544812;204;94;15.8498;2;0.0772228;88;203.95;93.7614;0;55;1;1;1.3418;-0.612855;-2.63128;1.31781;-0.60989;-2.61948;1;0.832988;0.190433;0.446751;1;8.50737;-6.25521;-15.5365;0.00599002;fp_not_a_fp;-1;0.207053;
48581;540.555940;202;92;15.9468;2.82843;0.0996217;53;201.987;93.8376;0;56;1;1;1.3457;-0.599177;-2.62154;1.32648;-0.605961;-2.61439;1;0.879699;0.261502;0.292596;1;4.61712;-2.01203;-9.43972;0.00841969;fp_not_a_fp;-1;0.207027;
48582;540.567066;200;92;16.3251;4.47214;0.0503552;38;199.979;91.5975;0;57;1;1;1.32614;-0.585415;-2.56071;1.33081;-0.600213;-2.60121;1;0.562654;0.415277;0.888831;1;-2.0471;1.87133;2.60983;0.0130042;fp_not_a_fp;-1;0.207048;
48583;540.578193;198;92;16.3187;2.82843;0.0412067;101;197.93;91.5397;0;58;1;1;1.3383;-0.585769;-2.56165;1.33799;-0.595804;-2.59379;1;0.499243;0.421802;1.01116;1;-1.60761;1.85852;1.32655;0.00822787;fp_not_a_fp;-1;0.207084;
48584;540.589321;196;92;16.4368;4.47214;0.0512909;27;195.933;91.5793;0;59;1;1;1.34023;-0.58168;-2.54316;1.33759;-0.58801;-2.57176;1;0.431499;0.417565;1.14467;1;-9.02074;5.1032;15.6811;0.0129158;fp_not_a_fp;-1;0.207058;
48585;540.600448;194;92;16.5102;4.47214;0.0481061;94;193.918;91.6459;0;60;1;1;1.34578;-0.579215;-2.53177;1.33761;-0.58302;-2.54932;1;0.411998;0.390807;1.18432;1;-10.5084;2.90527;20.0354;0.0128584;fp_not_a_fp;-1;0.207021;
48586;540.611574;192;92;16.3215;2;0.0806157;21;191.914;91.7521;0;61;1;1;1.37297;-0.586034;-2.56097;1.34932;-0.583175;-2.54939;1;0.663096;0.251732;0.714997;1;2.25689;-3.67459;-3.90604;0.00581691;fp_not_a_fp;-1;0.207074;
48587;540.622702;188;92;16.4105;2.82843;0.107705;38;189.954;91.8307;0;62;1;1;1.38866;-0.5831;-2.54692;1.36191;-0.582507;-2.54571;1;0.86218;0.195785;0.590802;1;8.15445;-5.07814;-9.44484;0.00818185;fp_not_a_fp;-1;0.207065;
48588;540.633829;188;92;16.6269;4.47214;0.0369564;79;185.663;91.8828;0;63;1;1;1.37059;-0.575511;-2.51378;1.3695;-0.580965;-2.53836;1;0.627302;0.234687;0.844108;1;4.39908;-4.10891;-6.75305;0.0127681;fp_not_a_fp;-1;0.207067;
48589;540.644955;184;92;16.5399;4.47214;0.0997791;24;185.853;91.9184;0;64;1;1;1.40075;-0.578779;-2.52684;1.38324;-0.580856;-2.53713;1;0.796018;0.183368;0.691355;1;8.628;-4.66073;-11.076;0.0128352;fp_not_a_fp;-1;0.207112;
48590;540.656083;182;92;16.4149;2;0.0804581;109;181.677;91.9446;0;65;1;1;1.42299;-0.58331;-2.54602;1.39575;-0.580175;-2.53339;1;1.01912;0.0868288;0.32026;1;7.99853;-3.70484;-8.86821;0.00578383;fp_not_a_fp;-1;0.207089;
48591;540.667210;180;92;16.5786;2;0.0818851;38;179.661;91.9626;0;66;1;1;1.42039;-0.57767;-2.52079;1.40368;-0.578818;-2.52686;1;0.951502;0.100517;0.415184;1;2.00649;-2.14034;-3.94516;0.00572672;fp_not_a_fp;-1;0.207024;
48592;540.678337;178;90;16.9918;2.82843;0.106221;36;177.699;91.9744;0;67;1;1;1.39716;-0.554284;-2.46537;1.41032;-0.573511;-2.51476;1;0.535901;0.36144;1.0368;1;-2.05405;2.84813;4.33018;0.00790186;fp_not_a_fp;-1;0.207079;
48593;540.689464;176;90;17.1329;2.82843;0.0345936;74;175.667;89.6838;0;68;1;1;1.39674;-0.549837;-2.445;1.40932;-0.566275;-2.4943;1;0.290961;0.474142;1.39497;1;-11.3479;6.53324;15.8092;0.00783677;fp_not_a_fp;-1;0.20708;
48594;540.700591;174;90;17.3936;2.82843;0.0356427;19;173.721;89.6016;0;69;1;1;1.38672;-0.54171;-2.40828;1.40025;-0.555875;-2.45986;1;0.0377459;0.553403;1.78603;1;-22.0495;10.483;32.9329;0.00771928;fp_not_a_fp;-1;0.207102;
48595;540.711718;172;90;17.4567;2.82843;0.0284069;82;171.739;89.6129;0;70;1;1;1.39258;-0.539867;-2.3995;1.3933;-0.546424;-2.42954;1;-0.00447264;0.536697;1.82041;1;-21.4788;9.8001;31.5727;0.00769144;fp_not_a_fp;-1;0.207104;
48596;540.722845;170;90;17.1333;2.82843;0.0189337;44;169.776;89.6689;0;71;1;1;1.42995;-0.550174;-2.44472;1.4015;-0.545397;-2.42437;1;0.406986;0.343189;1.0841;1;-2.89695;-0.409851;1.06356;0.00783659;fp_not_a_fp;-1;0.20705;
48597;540.733972;166;90;17.3916;2;0.122331;40;167.868;89.774;0;72;1;1;1.43055;-0.542234;-2.40827;1.40995;-0.543496;-2.41519;1;0.531993;0.310464;1.05935;1;5.41479;-3.67721;-7.53938;0.00545902;fp_not_a_fp;-1;0.207128;
48598;540.745099;164;88;17.5411;2.82843;0.0780664;66;163.575;89.8408;0;73;1;1;1.42932;-0.528568;-2.39345;1.4206;-0.540211;-2.41149;1;0.501669;0.414003;1.08398;1;10.4228;-3.13172;-15.7725;0.00765443;fp_not_a_fp;-1;0.207046;
48599;540.756226;160;90;17.7762;2;0.148902;10;161.502;87.5909;0;74;1;1;1.43164;-0.530841;-2.35596;1.43037;-0.537955;-2.4006;1;0.451812;0.377931;1.38559;1;10.2512;-3.56679;-9.7687;0.00534093;fp_not_a_fp;-1;0.207018;
48600;540.767353;160;88;17.524;2.82843;0.0905559;89;157.202;89.8392;0;75;1;1;1.45238;-0.52931;-2.39563;1.43597;-0.532738;-2.38833;1;0.611233;0.332373;0.878781;1;4.58916;-0.242978;-4.61354;0.00766188;fp_not_a_fp;-1;0.207056;
48601;540.778480;158;88;18.0283;2;0.0539999;24;157.529;87.6647;0;76;1;1;1.42228;-0.514616;-2.32855;1.43391;-0.525834;-2.3684;1;0.254206;0.439588;1.32615;1;-6.24135;2.90127;5.99416;0.00526618;fp_not_a_fp;-1;0.207051;
48602;540.789608;154;88;18.3355;2.82843;0.0753708;76;155.663;87.6287;0;77;1;1;1.41917;-0.506213;-2.2894;1.43137;-0.520245;-2.34239;1;0.0385034;0.52415;1.79061;1;-10.4061;2.47471;15.8756;0.00732276;fp_not_a_fp;-1;0.207112;
48603;540.800734;152;88;18.7254;2.82843;0.035226;34;151.432;87.6928;0;78;1;1;1.39976;-0.495779;-2.24166;1.4234;-0.51148;-2.31381;1;-0.278075;0.61185;2.30142;1;-16.399;5.25561;20.5763;0.00717034;fp_not_a_fp;-1;0.207012;
48604;540.811861;148;88;17.9992;2.82843;0.0612683;21;149.394;87.7218;0;79;1;1;1.47733;-0.516004;-2.33197;1.42963;-0.508153;-2.2979;1;0.515821;0.338197;1.18377;1;-2.14335;0.13071;6.85179;0.00745962;fp_not_a_fp;-1;0.207102;
48605;540.822989;146;88;18.1669;2.82843;0.0401187;119;145.243;87.815;0;80;1;1;1.47414;-0.511349;-2.31036;1.4426;-0.507336;-2.29335;1;0.74153;0.235331;0.818551;1;10.9495;-4.58934;-11.4053;0.00739077;fp_not_a_fp;-1;0.207072;
48606;540.834115;144;88;18.0472;2.82843;0.0402222;57;143.229;87.871;0;81;1;1;1.49444;-0.514853;-2.32562;1.46142;-0.509496;-2.3024;1;0.972941;0.12264;0.388294;1;20.995;-9.02111;-31.5073;0.00743977;fp_not_a_fp;-1;0.207057;
48607;540.845242;140;88;18.4478;2.82843;0.0625962;31;141.388;87.912;0;82;1;1;1.48257;-0.503888;-2.27498;1.48212;-0.511524;-2.31073;1;0.8084;0.186114;0.741489;1;24.411;-9.56544;-35.0487;0.00727823;fp_not_a_fp;-1;0.207064;
48608;540.856370;140;88;19.017;2;0.0355339;68;137.176;87.9382;0;83;1;1;1.4382;-0.488809;-2.2069;1.47234;-0.504725;-2.27947;1;0.128715;0.361459;1.57327;1;-8.69665;0.522464;8.75036;0.00499245;fp_not_a_fp;-1;0.207049;
48609;540.867496;136;88;18.6413;2.82843;0.0630833;33;137.444;87.9562;0;84;1;1;1.48755;-0.498873;-2.25123;1.47569;-0.501606;-2.26468;1;0.397137;0.272446;1.20812;1;-7.73664;0.833579;8.75147;0.00720265;fp_not_a_fp;-1;0.207091;
48610;540.878623;134;88;18.8707;4.47214;0.0844088;53;133.401;87.9709;0;85;1;1;1.47953;-0.492914;-2.2238;1.47196;-0.496121;-2.23923;1;0.365443;0.269216;1.21762;1;-13.6482;3.29299;18.632;0.0112499;fp_not_a_fp;-1;0.207048;
48611;540.889750;132;88;18.787;4.47214;0.0763709;93;131.407;87.98;0;86;1;1;1.49623;-0.495217;-2.23364;1.47538;-0.493953;-2.22889;1;0.497155;0.207147;0.953425;1;-6.9918;0.472219;4.76012;0.0113001;fp_not_a_fp;-1;0.207089;
48612;540.900877;128;88;19.4408;4.47214;0.0983634;52;129.543;87.9865;0;87;1;1;1.46544;-0.47877;-2.1584;1.48219;-0.491444;-2.21677;1;0.135342;0.3436;1.58508;1;0.149665;-0.401551;0.263977;0.0109201;fp_not_a_fp;-1;0.207087;
48613;540.912004;126;88;19.2598;4.47214;0.0661074;28;125.226;87.9905;0;88;1;1;1.48907;-0.483373;-2.17861;1.48257;-0.487569;-2.19861;1;0.239448;0.303393;1.41216;1;-3.54221;0.695012;4.58294;0.0110227;fp_not_a_fp;-1;0.207083;
48614;540.923131;122;88;19.2137;2.82843;0.0662211;61;123.28;87.9937;0;89;1;1;1.51241;-0.48474;-2.18371;1.49079;-0.485525;-2.18859;1;0.519413;0.232407;1.10221;1;3.46026;-0.827359;-2.59463;0.00698811;fp_not_a_fp;-1;0.207116;
