rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
35206;391.730717;140;456;32.374;5.65685;0.033623;24;138.993;455.523;0;37;1;1;0.831381;-1.20028;-0.721327;0.819925;-1.20282;-0.73079;1;1.0525;-0.0446747;0.411022;1;-3.83836;0.817249;1.69456;0.00829475;fp_not_a_fp;-1;0.207068;
35207;391.741843;132;460;32.3607;2.82843;0.169996;28;135.217;457.563;0;38;1;1;0.855045;-1.21095;-0.715214;0.834076;-1.20635;-0.725025;1;1.13601;-0.128149;0.452622;1;-0.290586;-2.39816;2.39432;0.00414907;fp_not_a_fp;-1;0.207071;
35208;391.752971;128;460;32.3714;2.82843;0.130564;10;126.839;461.957;0;39;1;1;0.866493;-1.21068;-0.7149;0.844985;-1.20694;-0.720605;1;1.15685;-0.143134;0.41568;1;-2.12672;-0.376157;0.990983;0.0041477;fp_not_a_fp;-1;0.207075;
35209;391.764097;120;464;32.8388;5.65685;0.0845142;16;122.894;461.801;0;40;1;1;0.877143;-1.20347;-0.698409;0.857516;-1.20635;-0.712463;1;1.13999;-0.0484892;0.536442;1;-0.943838;1.71614;4.12032;0.00817729;fp_not_a_fp;-1;0.207089;
35210;391.775224;118;464;32.8954;5.65685;0.0471957;13;114.351;466.123;0;41;1;1;0.881407;-1.20146;-0.69717;0.870022;-1.20664;-0.706424;1;1.0365;0.0198306;0.532129;1;-0.359517;1.44936;2.72124;0.00816328;fp_not_a_fp;-1;0.207082;
35211;391.786350;112;466;31.916;2.82843;0.0920182;5;112.652;465.939;0;42;1;1;0.926226;-1.24355;-0.715275;0.887817;-1.21479;-0.706439;1;1.3753;-0.436952;0.254933;1;5.37628;-6.9382;-4.4416;0.00420686;fp_not_a_fp;-1;0.2071;
35212;391.797478;106;470;32.3962;2.82843;0.113458;7;106.891;467.781;0;43;1;1;0.929935;-1.23523;-0.698311;0.903678;-1.22093;-0.702291;1;1.38241;-0.474552;0.302309;1;5.06793;-7.44629;-2.54728;0.00414454;fp_not_a_fp;-1;0.207137;
35213;391.808604;106;470;32.3962;2.82843;0.113458;7;100.715;472.108;1;0;1;1;0.945608;-1.24096;-0.69511;0.920794;-1.2303;-0.701467;1;1.3887;-0.495277;0.320032;1;5.58801;-10.0385;-4.86244;-1;fp_not_a_fp;-1;0.207113;
35214;391.819731;106;470;32.3962;2.82843;0.113458;7;95.4387;474.306;2;0;1;1;0.961383;-1.24708;-0.691854;0.940788;-1.24171;-0.700137;1;1.395;-0.510857;0.323859;1;8.055;-11.9236;-4.67954;-1;fp_not_a_fp;-1;0.207068;
35215;391.830858;90;478;33.0014;2;0.167486;4;90.1194;476.575;0;1;1;1;0.958622;-1.23253;-0.672937;0.948887;-1.23895;-0.689553;1;1.18802;-0.285372;0.50097;1;-4.20754;3.40548;5.52773;0.00287689;fp_not_a_fp;-1;0.207112;
35216;391.841985;90;478;33.0014;2;0.167486;4;84.5246;480.568;1;0;1;1;0.971562;-1.2355;-0.66703;0.959294;-1.23902;-0.681732;1;1.09929;-0.189727;0.577986;1;-6.36092;6.39924;6.19381;-1;fp_not_a_fp;-1;0.207113;
35217;391.853112;90;478;33.0014;2;0.167486;4;79.0067;483.233;2;0;1;1;0.983384;-1.23721;-0.660225;0.968738;-1.23808;-0.673011;1;1.05793;-0.145637;0.614092;1;-7.43161;7.85556;6.60684;-1;fp_not_a_fp;-1;0.207077;
35218;391.864239;90;478;33.0014;2;0.167486;4;73.4359;485.962;3;0;1;1;0.99468;-1.23834;-0.652994;0.977062;-1.23589;-0.663296;1;1.03537;-0.121828;0.633573;1;-8.07988;8.74052;6.95852;-1;fp_not_a_fp;-1;0.207144;
35219;391.875365;90;478;33.0014;2;0.167486;4;67.8069;488.742;4;0;1;1;1.00569;-1.23916;-0.645525;0.988828;-1.23755;-0.656443;1;1.02016;-0.105781;0.646438;1;-3.77163;4.03514;3.26845;-1;fp_not_a_fp;-1;0.207128;
35220;391.886492;90;478;33.0014;2;0.167486;4;62.1281;491.539;5;0;1;1;1.01679;-1.24008;-0.63814;1.00013;-1.2387;-0.649221;1;1.01102;-0.0962744;0.653953;1;-1.98348;2.09972;1.70683;-1;fp_not_a_fp;-1;0.207107;
35221;391.897620;90;478;33.0014;2;0.167486;4;56.3971;494.361;6;0;1;1;1.0279;-1.24102;-0.630769;1.01126;-1.23965;-0.641857;1;1.00564;-0.0908418;0.658144;1;-1.17474;1.23113;0.98974;-1;fp_not_a_fp;-1;0.207112;
35222;391.908746;90;478;33.0014;2;0.167486;4;50.6125;497.21;7;0;1;1;1.039;-1.24195;-0.623395;1.02234;-1.24055;-0.634457;1;1.00241;-0.0877073;0.66046;1;-0.740618;0.766648;0.604117;-1;fp_not_a_fp;-1;0.207093;
35223;391.919873;90;478;33.0014;2;0.167486;4;44.7736;500.087;8;0;1;1;1.05009;-1.24288;-0.616019;1.03344;-1.24148;-0.627081;1;1.00037;-0.0858552;0.661726;1;-0.444486;0.447685;0.343504;-1;fp_not_a_fp;-1;0.2071;
35224;391.931000;90;478;33.0014;2;0.167486;4;38.8796;502.99;9;0;1;1;1.06118;-1.24381;-0.608645;1.04454;-1.24242;-0.619707;1;0.999032;-0.0847578;0.662372;1;-0.269221;0.25875;0.189162;-1;fp_not_a_fp;-1;0.207127;
35225;391.942127;90;478;33.0014;2;0.167486;4;32.9299;505.921;10;0;1;1;1.07226;-1.24473;-0.601274;1.05563;-1.24334;-0.612333;1;0.998111;-0.0841076;0.662654;1;-0.169216;0.151307;0.101342;-1;fp_not_a_fp;-1;0.207109;
35226;391.953254;90;478;33.0014;2;0.167486;4;26.9238;508.88;11;0;1;1;1.08334;-1.24566;-0.593905;1.06672;-1.24427;-0.604961;1;0.99743;-0.0837167;0.662724;1;-0.111947;0.089663;0.0508675;-1;fp_not_a_fp;-1;0.207113;
35227;391.964381;90;478;33.0014;2;0.167486;4;20.8602;511.867;12;0;1;1;1.09442;-1.24658;-0.586538;1.0778;-1.2452;-0.597591;1;0.996882;-0.0834753;0.662664;1;-0.0784495;0.0534726;0.0210793;-1;fp_not_a_fp;-1;0.207103;
35228;391.975507;90;478;33.0014;2;0.167486;4;14.7385;514.883;13;0;1;1;1.10549;-1.24751;-0.579174;1.08888;-1.24612;-0.590223;1;0.996423;-0.0833191;0.662537;1;-0.0586225;0.0323265;0.00371556;-1;fp_not_a_fp;-1;0.207138;
35229;391.986634;90;478;33.0014;2;0.167486;4;8.55775;517.927;14;0;1;1;1.11656;-1.24843;-0.571812;1.09995;-1.24705;-0.582857;1;0.996016;-0.0832154;0.66237;1;-0.0470662;0.0200468;-0.00639174;-1;fp_not_a_fp;-1;0.207147;
35230;391.997761;90;478;33.0014;2;0.167486;4;2.3171;521.002;15;0;1;1;1.12762;-1.24935;-0.564453;1.11102;-1.24797;-0.575495;1;0.995626;-0.0831402;0.662171;1;-0.0405222;0.0129525;-0.0124233;-1;fp_not_a_fp;-1;0.207109;
35231;392.008888;90;478;33.0014;2;0.167486;4;-3.98424;524.106;16;0;1;1;1.13868;-1.25028;-0.557097;1.12209;-1.24889;-0.568134;1;0.995259;-0.0830846;0.661964;1;-0.03646;0.00877868;-0.0157474;-1;fp_not_a_fp;-1;0.20714;
35232;392.020015;90;478;33.0014;2;0.167486;4;-10.3472;527.24;17;0;1;1;1.14974;-1.2512;-0.549742;1.13315;-1.24982;-0.560776;1;0.994903;-0.0830398;0.661749;1;-0.0341496;0.00627678;-0.0177174;-1;fp_not_a_fp;-1;0.207104;
35233;392.031142;-1;-1;-1;-1;-1;-1;-16.7727;530.406;18;0;0;1;1.14974;-1.2512;-0.549742;1.13315;-1.24982;-0.560776;1;0.994903;-0.0830398;0.661749;1;-0.0341496;0.00627678;-0.0177174;-1;fp_not_a_fp;-1;0.207099;
35234;392.042269;-1;-1;-1;-1;-1;-1;-16.7727;530.406;19;0;0;1;1.14974;-1.2512;-0.549742;1.13315;-1.24982;-0.560776;1;0.994903;-0.0830398;0.661749;1;-0.0341496;0.00627678;-0.0177174;-1;fp_not_a_fp;-1;0.207107;
