rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
189952;2113.776712;266;6;14.8097;2;0.0978141;6;266.698;4.56753;0;11;1;1;1.04563;-0.174369;-3.1193;1.05142;-0.169033;-3.18069;1;0.502364;-0.307499;1.07401;1;-6.69746;-2.93307;24.2836;0.00641068;fp_not_a_fp;-1;0.207077;
189953;2113.787839;264;6;14.6012;2.82843;0.0802624;50;264.615;6.75988;0;12;1;1;1.07357;-0.176997;-3.16377;1.05879;-0.171513;-3.17174;1;0.640647;-0.310826;0.819433;1;-3.52071;-0.378048;14.5295;0.00919568;fp_not_a_fp;-1;0.207052;
189954;2113.798965;264;8;14.768;2;0.111496;16;262.533;6.69213;0;13;1;1;1.06128;-0.185877;-3.12118;1.0602;-0.176239;-3.15332;1;0.47521;-0.374355;1.09797;1;-7.90912;-1.58812;18.4001;0.00642886;fp_not_a_fp;-1;0.207048;
189955;2113.810091;262;8;14.7943;2.82843;0.061055;30;262.696;8.88186;0;14;1;1;1.07223;-0.185681;-3.11554;1.06317;-0.180731;-3.12995;1;0.471707;-0.350616;1.1377;1;-7.1016;-1.64429;22.7591;0.00907557;fp_not_a_fp;-1;0.207078;
189956;2113.821218;260;8;14.78;2.82843;0.0571225;34;260.64;8.84424;0;15;1;1;1.08611;-0.185996;-3.11848;1.0733;-0.183638;-3.12974;1;0.56928;-0.299702;0.97532;1;1.50314;0.175137;-2.21665;0.00908439;fp_not_a_fp;-1;0.207101;
189957;2113.832343;260;10;14.9754;2;0.116318;14;258.538;8.6854;0;16;1;1;1.07178;-0.194298;-3.07103;1.07285;-0.187963;-3.10656;1;0.372687;-0.335605;1.32782;1;-6.02128;-0.556883;11.424;0.0063398;fp_not_a_fp;-1;0.207043;
189958;2113.843469;258;10;15.0737;2;0.0756877;34;258.697;10.8373;0;17;1;1;1.07738;-0.193163;-3.05091;1.07688;-0.189785;-3.08899;1;0.308143;-0.294625;1.53479;1;-3.75424;1.79141;9.81561;0.00629843;fp_not_a_fp;-1;0.207037;
189959;2113.854596;256;10;15.0577;2.82843;0.0633439;18;256.632;10.7593;0;18;1;1;1.09114;-0.193502;-3.05408;1.0816;-0.19174;-3.07362;1;0.399883;-0.243995;1.38821;1;-1.61433;2.39554;5.62974;0.00891683;fp_not_a_fp;-1;0.207044;
189960;2113.865722;254;12;15.0271;4.47214;0.134175;19;254.525;10.6267;0;19;1;1;1.10584;-0.204721;-3.05348;1.08654;-0.196421;-3.05737;1;0.555305;-0.320567;1.15743;1;-0.314197;-0.46899;4.09239;0.0141274;fp_not_a_fp;-1;0.20705;
189961;2113.876848;252;12;15.0258;2.82843;0.0441229;58;252.414;12.7853;0;20;1;1;1.11857;-0.204872;-3.05366;1.09824;-0.199064;-3.05303;1;0.694662;-0.313051;0.912374;1;7.2346;0.506642;-9.33492;0.00893573;fp_not_a_fp;-1;0.207048;
189962;2113.887975;250;14;15.2803;2.82843;0.0643177;20;250.284;12.7141;0;21;1;1;1.11221;-0.212104;-2.99609;1.10694;-0.2038;-3.03933;1;0.590724;-0.352925;1.35466;1;6.34963;-1.31003;-4.04819;0.00878694;fp_not_a_fp;-1;0.207054;
189963;2113.899101;248;14;15.0931;2.82843;0.0431544;37;248.16;14.9003;0;22;1;1;1.13859;-0.214867;-3.03317;1.1188;-0.209141;-3.0341;1;0.774783;-0.356066;0.939597;1;8.42421;-2.51817;-10.0812;0.00889585;fp_not_a_fp;-1;0.207059;
189964;2113.910227;248;14;15.1788;2;0.0392194;23;246.121;14.8432;0;23;1;1;1.13216;-0.213655;-3.01605;1.12538;-0.211375;-3.02474;1;0.678362;-0.298046;0.84446;1;2.76521;0.506148;-7.03335;0.00625486;fp_not_a_fp;-1;0.207032;
189965;2113.921354;244;16;15.3813;2;0.158317;14;246.36;14.6892;0;24;1;1;1.14179;-0.221547;-2.96959;1.13119;-0.215543;-3.00372;1;0.662341;-0.326524;1.22996;1;-0.726068;-0.302565;7.13437;0.00617248;fp_not_a_fp;-1;0.207026;
189966;2113.932480;244;16;15.4334;2;0.0354734;38;242.095;16.839;0;25;1;1;1.13793;-0.220799;-2.95957;1.13762;-0.217717;-2.99459;1;0.52706;-0.288071;1.34729;1;-1.4306;1.45735;-0.166368;0.00615162;fp_not_a_fp;-1;0.207085;
189967;2113.943606;242;16;15.479;2.82843;0.0470169;21;242.269;16.7574;0;26;1;1;1.14684;-0.220278;-2.95076;1.13968;-0.21907;-2.97399;1;0.506077;-0.229455;1.32491;1;-6.03786;2.84504;8.65716;0.00867404;fp_not_a_fp;-1;0.20704;
189968;2113.954733;240;16;15.4849;4.47214;0.0933575;39;240.296;16.6281;0;27;1;1;1.15867;-0.220323;-2.94956;1.14631;-0.220737;-2.95737;1;0.56842;-0.176485;1.16045;1;-2.47049;2.73144;7.09981;0.0137098;fp_not_a_fp;-1;0.20706;
189969;2113.965859;238;16;15.4969;2.82843;0.0259674;28;238.235;16.4934;0;28;1;1;1.17003;-0.220282;-2.9472;1.15337;-0.220421;-2.95177;1;0.651895;-0.131617;0.97148;1;-0.234858;4.37947;-5.80763;0.00866415;fp_not_a_fp;-1;0.207048;
189970;2113.976985;236;16;15.6288;2.82843;0.0208054;18;236.211;16.3423;0;29;1;1;1.1723;-0.218551;-2.92225;1.16196;-0.219859;-2.94244;1;0.629302;-0.076437;1.05557;1;2.29727;4.7553;-6.55445;0.00859101;fp_not_a_fp;-1;0.207027;
189971;2113.988111;234;18;15.6979;2;0.115285;37;234.124;16.2382;0;30;1;1;1.17908;-0.227951;-2.90286;1.17002;-0.221777;-2.93047;1;0.61746;-0.151648;1.17799;1;2.50267;1.74821;-3.30092;0.00604802;fp_not_a_fp;-1;0.207043;
189972;2113.999237;232;18;15.8467;2;0.0548289;14;232.066;18.4599;0;31;1;1;1.17999;-0.225937;-2.87552;1.17535;-0.22318;-2.91196;1;0.544231;-0.140294;1.39173;1;-0.543457;0.8132;5.19667;0.00599121;fp_not_a_fp;-1;0.20707;
189973;2114.010363;230;18;15.9143;2.82843;0.0321614;28;230.012;18.4945;0;32;1;1;1.18691;-0.225102;-2.86322;1.17957;-0.224385;-2.89096;1;0.523849;-0.108141;1.44353;1;-2.87712;0.527502;10.6068;0.00843686;fp_not_a_fp;-1;0.206975;
189974;2114.021489;228;18;15.8036;2.82843;0.0297227;43;227.981;18.4457;0;33;1;1;1.20724;-0.226806;-2.8832;1.18831;-0.226449;-2.8812;1;0.681675;-0.100594;1.05176;1;1.17694;-0.542781;-0.0859817;0.00849599;fp_not_a_fp;-1;0.207038;
189975;2114.032615;226;18;15.9359;2.82843;0.0224548;15;225.988;18.3644;0;34;1;1;1.20914;-0.22505;-2.8592;1.19582;-0.225724;-2.87028;1;0.681695;-0.0645081;1.03087;1;1.44347;1.958;-3.30621;0.00842547;fp_not_a_fp;-1;0.206996;
189976;2114.043741;224;18;16.1413;2.82843;0.0142747;54;223.968;18.2557;0;35;1;1;1.20551;-0.222309;-2.82273;1.2022;-0.224817;-2.85708;1;0.553165;-0.00994792;1.30887;1;0.200675;2.92889;-1.86176;0.00831824;fp_not_a_fp;-1;0.207065;
189977;2114.054867;222;18;16.2616;2.82843;0.00777394;30;221.939;18.1795;0;36;1;1;1.20827;-0.220788;-2.80177;1.20754;-0.223738;-2.84172;1;0.461123;0.0313119;1.49707;1;-1.40958;3.13353;1.20316;0.00825672;fp_not_a_fp;-1;0.207061;
189978;2114.065993;220;20;16.3126;2;0.119287;22;219.924;18.1245;0;37;1;1;1.21599;-0.230069;-2.78673;1.20973;-0.224554;-2.81761;1;0.452744;-0.0620316;1.55626;1;-5.14424;0.866667;11.3363;0.00582013;fp_not_a_fp;-1;0.206992;
189979;2114.077119;218;18;16.391;2.82843;0.110961;43;217.919;20.386;0;38;1;1;1.22189;-0.219289;-2.77949;1.21291;-0.223114;-2.79768;1;0.45927;0.0309035;1.46523;1;-4.99803;2.1442;9.76036;0.00819157;fp_not_a_fp;-1;0.20705;
189980;2114.088245;216;18;16.3222;2.82843;0.018197;19;215.916;18.1415;0;39;1;1;1.23867;-0.220335;-2.79113;1.22121;-0.22262;-2.78978;1;0.595763;0.0533733;1.10736;1;0.957171;1.42309;-4.52812;0.00822596;fp_not_a_fp;-1;0.207007;
189981;2114.099371;212;20;16.4449;2.82843;0.124128;42;213.937;18.0265;0;40;1;1;1.25238;-0.228704;-2.764;1.23223;-0.224599;-2.78034;1;0.7333;-0.0400885;1.12922;1;6.11564;-1.60398;-8.26591;0.00816468;fp_not_a_fp;-1;0.207191;
189982;2114.110497;212;20;16.4534;2.82843;0.00754328;45;209.638;20.2715;0;41;1;1;1.25174;-0.228587;-2.76258;1.24117;-0.224229;-2.7743;1;0.689263;-0.072259;1.01042;1;5.31439;-0.229587;-12.2652;0.00816045;fp_not_a_fp;-1;0.206977;
189983;2114.121623;208;20;16.4887;2.82843;0.0805339;33;209.862;20.3022;0;42;1;1;1.27209;-0.22834;-2.75651;1.25372;-0.226492;-2.76855;1;0.81646;-0.0735081;0.902013;1;8.02602;-2.34598;-12.6559;0.00814304;fp_not_a_fp;-1;0.207063;
189984;2114.132749;206;20;16.6093;2.82843;0.022135;63;205.67;20.3089;0;43;1;1;1.27428;-0.226802;-2.73641;1.26262;-0.228108;-2.75488;1;0.789998;-0.0470171;0.972569;1;4.36441;-2.25567;-3.02905;0.00808385;fp_not_a_fp;-1;0.207047;
189985;2114.143875;204;20;16.6267;2.82843;0.0229614;48;203.615;20.2744;0;44;1;1;1.28437;-0.226685;-2.73348;1.27062;-0.227604;-2.74725;1;0.793933;-0.0287287;0.911356;1;1.36262;0.255206;-4.89564;0.00807539;fp_not_a_fp;-1;0.207067;
189986;2114.155001;202;22;16.7505;4;0.117454;49;201.677;20.1917;0;45;1;1;1.28607;-0.234722;-2.70717;1.2792;-0.229137;-2.73339;1;0.713834;-0.109639;1.07146;1;0.552302;-0.839989;1.37132;0.011336;fp_not_a_fp;-1;0.207026;
189987;2114.166127;200;20;16.9329;2.82843;0.0933566;67;199.691;22.4297;0;46;1;1;1.28357;-0.222822;-2.6839;1.28207;-0.227758;-2.71524;1;0.560966;0.00731611;1.26771;1;-5.74075;1.81592;8.21685;0.00792934;fp_not_a_fp;-1;0.207051;
189988;2114.177253;198;22;16.917;2;0.115467;68;197.745;20.177;0;47;1;1;1.29586;-0.232647;-2.68036;1.28747;-0.229219;-2.70122;1;0.567121;-0.0579171;1.22766;1;-5.00788;-0.245128;5.73157;0.00561215;fp_not_a_fp;-1;0.207085;
189989;2114.188379;194;22;17.0224;2.82843;0.0741922;75;195.808;22.3486;0;48;1;1;1.31014;-0.231441;-2.66361;1.29391;-0.230408;-2.68376;1;0.661082;-0.0636687;1.24649;1;-2.98498;-0.78531;7.53028;0.00788768;fp_not_a_fp;-1;0.206972;
189990;2114.199506;192;22;17.2185;2.82843;0.0243287;75;191.542;22.3732;0;49;1;1;1.30625;-0.228922;-2.63321;1.29895;-0.228958;-2.66527;1;0.57098;-0.0290425;1.44381;1;-3.20958;1.81076;8.36618;0.00779779;fp_not_a_fp;-1;0.20707;
189991;2114.210631;190;22;17.0501;4.47214;0.0786498;47;189.465;22.3058;0;50;1;1;1.33028;-0.2313;-2.65914;1.31063;-0.231078;-2.65908;1;0.736491;-0.0382967;1.04389;1;3.94436;-1.02503;-5.02984;0.0124512;fp_not_a_fp;-1;0.207051;
189992;2114.221757;186;24;16.7794;2;0.136977;57;187.538;22.2664;1;0;1;1;1.33871;-0.231789;-2.64786;1.32135;-0.230863;-2.65096;1;0.807557;-0.0428383;0.874881;1;5.40291;0.338756;-7.92753;-1;fp_not_a_fp;-1;0.207103;
189993;2114.232883;184;24;17.3144;2.82843;0.11239;67;185.077;22.4917;2;0;1;1;1.34802;-0.232244;-2.63862;1.33082;-0.231064;-2.64471;1;0.840606;-0.0444687;0.799274;1;4.03416;0.431361;-10.0496;-1;fp_not_a_fp;-1;0.207111;
189994;2114.244009;182;24;17.5099;4.47214;0.0680561;44;182.635;22.7039;3;0;1;1;1.35761;-0.232712;-2.63036;1.34366;-0.232011;-2.644;1;0.856979;-0.0448306;0.760784;1;6.42653;-0.354765;-15.348;-1;fp_not_a_fp;-1;0.207064;
189995;2114.255135;180;24;17.617;4.47214;0.0552571;76;180.19;22.9146;4;0;1;1;1.36752;-0.233232;-2.62286;1.35297;-0.232494;-2.63492;1;0.868147;-0.0452234;0.733889;1;2.9583;-0.155643;-6.96571;-1;fp_not_a_fp;-1;0.20707;
189996;2114.266262;176;26;17.3113;2;0.209021;52;177.729;23.1286;0;1;1;1;1.38671;-0.247181;-2.60682;1.36497;-0.236342;-2.62467;1;0.982;-0.199528;0.812978;1;3.91952;-3.52056;-1.39103;0.00548429;fp_not_a_fp;-1;0.207042;
189997;2114.277387;174;26;17.4891;4.47214;0.0896369;49;173.272;26.6354;0;2;1;1;1.38348;-0.244783;-2.58026;1.37383;-0.239477;-2.61007;1;0.866679;-0.210356;1.04654;1;0.58566;-3.72723;5.55589;0.0121388;fp_not_a_fp;-1;0.207049;
189998;2114.288513;172;26;17.5895;4.47214;0.084143;88;171.235;26.7292;0;3;1;1;1.38637;-0.243499;-2.56545;1.38102;-0.242174;-2.59385;1;0.741647;-0.173274;1.17934;1;-2.59189;-2.88582;9.40506;0.0120694;fp_not_a_fp;-1;0.207042;
189999;2114.299639;168;26;17.5915;4.47214;0.0908578;31;169.315;26.6727;0;4;1;1;1.4078;-0.243699;-2.56501;1.39109;-0.244791;-2.57938;1;0.841022;-0.13814;1.08878;1;-0.610038;-2.08759;7.97471;0.012068;fp_not_a_fp;-1;0.207039;
190000;2114.310765;164;26;17.8304;2.82843;0.0693994;70;165.149;26.5579;0;5;1;1;1.41023;-0.240658;-2.5305;1.39697;-0.24316;-2.5603;1;0.802716;-0.071137;1.30813;1;-4.02887;2.88494;11.1265;0.0075302;fp_not_a_fp;-1;0.207058;
190001;2114.321891;162;26;18.0809;2.82843;0.0634806;52;160.884;26.395;0;6;1;1;1.4012;-0.237435;-2.49538;1.4014;-0.241322;-2.53908;1;0.580903;0.00258044;1.63463;1;-6.42177;4.78471;13.2149;0.00742594;fp_not_a_fp;-1;0.207028;
190002;2114.333018;158;28;18.1268;2.82843;0.0911163;49;158.885;26.2782;0;7;1;1;1.41847;-0.245918;-2.48334;1.40942;-0.241927;-2.51856;1;0.613134;-0.064531;1.69906;1;-2.88796;2.44351;11.6783;0.00740711;fp_not_a_fp;-1;0.207036;
190003;2114.344143;156;28;17.9588;2;0.115086;105;154.728;28.4957;0;8;1;1;1.44231;-0.24833;-2.5065;1.41805;-0.243085;-2.50393;1;0.821585;-0.111687;1.24344;1;-0.436789;0.594489;3.47499;0.00528663;fp_not_a_fp;-1;0.207063;
190004;2114.355269;152;28;18.0785;6.32456;0.116554;41;152.897;28.51;0;9;1;1;1.45376;-0.246906;-2.48976;1.42893;-0.244647;-2.49374;1;0.934238;-0.100612;1.08845;1;2.95535;-0.662205;-4.93649;0.016607;fp_not_a_fp;-1;0.207027;
190005;2114.366395;150;28;18.2076;2.82843;0.0754237;71;148.812;28.4555;0;10;1;1;1.45389;-0.245266;-2.47205;1.44211;-0.246605;-2.48791;1;0.863073;-0.0644036;1.08862;1;6.34053;-1.5051;-12.2692;0.0073742;fp_not_a_fp;-1;0.207091;
190006;2114.377521;148;28;18.4071;4.47214;0.07235;56;146.919;28.3758;0;11;1;1;1.44845;-0.242717;-2.44519;1.4496;-0.245805;-2.47837;1;0.661185;-0.0119957;1.25778;1;1.07989;1.18044;-9.91587;0.0115333;fp_not_a_fp;-1;0.207038;
190007;2114.388647;144;30;18.4447;4.47214;0.0945105;46;145.104;28.2646;0;12;1;1;1.46595;-0.251149;-2.43457;1.45551;-0.24651;-2.46039;1;0.694066;-0.0854736;1.28894;1;-2.86523;0.588981;1.02249;0.0115098;fp_not_a_fp;-1;0.207015;
190008;2114.399774;142;30;18.4839;4.47214;0.0611721;84;140.997;30.4822;0;13;1;1;1.47311;-0.250724;-2.42934;1.46035;-0.247464;-2.44529;1;0.701234;-0.100072;1.1974;1;-5.23559;0.0120983;2.44835;0.0114853;fp_not_a_fp;-1;0.207017;
190009;2114.410899;138;30;18.4343;2.82843;0.0782464;60;139.111;30.5068;0;14;1;1;1.49768;-0.251617;-2.43575;1.47129;-0.249052;-2.43621;1;0.896417;-0.103574;0.93338;1;0.749437;-0.880141;-3.48834;0.0072836;fp_not_a_fp;-1;0.207033;
190010;2114.422025;134;30;18.5755;2.82843;0.0694584;62;134.987;30.45;0;15;1;1;1.50673;-0.249919;-2.41709;1.48587;-0.250852;-2.42919;1;0.966542;-0.0723438;0.919114;1;6.86162;-1.35602;-7.60991;0.00722822;fp_not_a_fp;-1;0.207001;
190011;2114.433151;132;30;18.5784;2.82843;0.0753581;94;130.748;30.3724;0;16;1;1;1.51672;-0.249987;-2.41664;1.49856;-0.250562;-2.42471;1;0.986698;-0.0509952;0.801098;1;6.5757;0.774767;-10.9621;0.00722703;fp_not_a_fp;-1;0.207031;
190012;2114.444278;128;32;18.5292;6.32456;0.136882;49;128.851;30.2591;0;17;1;1;1.54111;-0.259538;-2.41747;1.51556;-0.252765;-2.42174;1;1.14881;-0.145151;0.640738;1;10.057;-1.01274;-12.5082;0.016203;fp_not_a_fp;-1;0.207043;
190013;2114.455403;126;32;18.8631;2.82843;0.083987;62;124.758;32.4699;0;18;1;1;1.5239;-0.25505;-2.37461;1.52211;-0.253624;-2.40645;1;0.871927;-0.114095;0.98409;1;-0.550753;-0.236214;1.13994;0.00711794;fp_not_a_fp;-1;0.207123;
190014;2114.466529;122;32;18.6197;2.82843;0.0779942;51;122.845;32.5049;0;19;1;1;1.56421;-0.2586;-2.40552;1.53648;-0.255794;-2.40356;1;1.10853;-0.127403;0.646057;1;3.19029;-1.23701;-6.13536;0.00721099;fp_not_a_fp;-1;0.207026;
190015;2114.477655;120;34;19.0472;4.47214;0.0927091;25;118.833;32.4442;0;20;1;1;1.53894;-0.261335;-2.34614;1.54204;-0.258631;-2.38593;1;0.775242;-0.148005;1.10463;1;-4.75117;-2.17962;6.81981;0.0111456;fp_not_a_fp;-1;0.207007;
190016;2114.488781;116;34;19.001;2.82843;0.0752476;54;116.884;34.672;0;21;1;1;1.56268;-0.262181;-2.35172;1.54743;-0.259291;-2.3695;1;0.810684;-0.147347;1.0893;1;-7.59709;-0.0493035;10.0784;0.00706632;fp_not_a_fp;-1;0.207056;
190017;2114.499907;114;34;19.1781;4.47214;0.0717448;29;112.815;34.6396;0;22;1;1;1.55814;-0.259865;-2.32994;1.55599;-0.260495;-2.35833;1;0.669985;-0.101721;1.19375;1;-4.5369;0.278086;4.71012;0.0110696;fp_not_a_fp;-1;0.207004;
190018;2114.511034;110;36;19.3035;2;0.131361;49;110.907;34.5501;0;23;1;1;1.56757;-0.266707;-2.30943;1.55683;-0.262522;-2.33431;1;0.634455;-0.148326;1.31974;1;-10.652;-0.470018;15.1367;0.00491836;fp_not_a_fp;-1;0.206989;
190019;2114.522159;106;36;19.1376;4.47214;0.0722396;81;106.801;36.744;0;24;1;1;1.601;-0.269227;-2.32931;1.57235;-0.264495;-2.3301;1;0.922078;-0.177564;0.975517;1;3.29954;-0.664094;-2.90141;0.011093;fp_not_a_fp;-1;0.207032;
190020;2114.533285;104;38;19.3473;4;0.0769698;26;102.66;36.682;0;25;1;1;1.59334;-0.274718;-2.29878;1.58002;-0.267629;-2.31686;1;0.835545;-0.229944;1.05892;1;0.558627;-1.85594;-0.682853;0.00981449;fp_not_a_fp;-1;0.207033;
190021;2114.544411;100;36;19.4294;2.82843;0.134918;87;100.758;38.8751;0;26;1;1;1.60628;-0.265494;-2.29414;1.59205;-0.269036;-2.30792;1;0.841473;-0.116523;1.01145;1;3.85335;-0.332779;-4.0964;0.0069105;fp_not_a_fp;-1;0.207034;
190022;2114.555537;96;38;19.3516;2.82843;0.0895572;28;96.6607;36.5439;0;27;1;1;1.63224;-0.27507;-2.29801;1.60821;-0.271127;-2.30506;1;1.03419;-0.164576;0.818521;1;8.98203;-0.365402;-11.2623;0.00693828;fp_not_a_fp;-1;0.207025;
190023;2114.566663;92;38;19.4615;4.47214;0.0642048;42;92.5532;38.5989;0;28;1;1;1.64253;-0.273723;-2.2849;1.6186;-0.272251;-2.29396;1;1.09997;-0.147998;0.784605;1;3.99727;0.664092;-4.28968;0.0109084;fp_not_a_fp;-1;0.207018;
190024;2114.577790;90;38;19.4246;4.47214;0.0865999;92;88.4063;38.5464;0;29;1;1;1.65542;-0.274345;-2.28917;1.63412;-0.272158;-2.29156;1;1.1346;-0.129398;0.621607;1;6.71974;2.25906;-9.82613;0.0109292;fp_not_a_fp;-1;0.20703;
190025;2114.588915;86;40;19.9217;4.47214;0.0807747;29;86.5685;38.42;0;30;1;1;1.63306;-0.275765;-2.22685;1.64081;-0.274726;-2.27473;1;0.747846;-0.121494;1.18942;1;-2.10388;-0.111744;3.9992;0.0106565;fp_not_a_fp;-1;0.207013;
190026;2114.600041;82;40;19.689;2.82843;0.0586478;88;82.4569;40.6552;0;31;1;1;1.67165;-0.279227;-2.25304;1.65066;-0.275765;-2.26349;1;0.935001;-0.142422;0.972121;1;-2.22871;0.497764;3.45156;0.00681942;fp_not_a_fp;-1;0.207025;
190027;2114.611168;80;42;19.6064;4;0.0804601;25;78.4187;40.6213;0;32;1;1;1.68825;-0.2887;-2.25731;1.66209;-0.279509;-2.25659;1;1.08343;-0.241496;0.709426;1;-0.372;-2.10079;-1.68865;0.00968472;fp_not_a_fp;-1;0.207113;
190028;2114.622293;74;42;19.6926;2.82843;0.12147;35;76.6414;42.8204;0;33;1;1;1.70979;-0.287742;-2.24724;1.67569;-0.282859;-2.24611;1;1.25352;-0.24065;0.625793;1;2.67202;-2.4997;0.0944309;0.00681823;fp_not_a_fp;-1;0.207043;
190029;2114.633419;72;42;19.7456;2.82843;0.0968274;70;70.3026;42.7995;0;34;1;1;1.71481;-0.287071;-2.24114;1.69613;-0.285685;-2.24968;1;1.22151;-0.201908;0.58134;1;10.6432;-1.80673;-13.6634;0.00679987;fp_not_a_fp;-1;0.20705;
190030;2114.644546;68;44;19.719;4;0.0617921;12;68.4175;42.6558;0;35;1;1;1.73626;-0.295808;-2.2389;1.71228;-0.28983;-2.24615;1;1.29834;-0.260304;0.514479;1;8.16404;-2.64853;-10.2828;0.00962934;fp_not_a_fp;-1;0.207034;
190031;2114.655671;64;42;19.9592;2.82843;0.12082;90;64.4147;44.8011;0;36;1;1;1.73451;-0.284399;-2.2169;1.72384;-0.288755;-2.23604;1;1.14441;-0.120433;0.673474;1;1.37009;2.72051;-0.807696;0.00672703;fp_not_a_fp;-1;0.207078;
190032;2114.666797;60;44;19.6918;2.82843;0.0813754;19;60.2738;42.4432;0;37;1;1;1.77723;-0.296624;-2.24174;1.7407;-0.290975;-2.23467;1;1.42462;-0.187423;0.36844;1;3.84475;1.19617;-5.78274;0.00681841;fp_not_a_fp;-1;0.207085;
190033;2114.677924;56;44;20.1077;2.82843;0.0482971;39;56.2819;44.5207;0;38;1;1;1.75936;-0.290688;-2.19525;1.75184;-0.291879;-2.2232;1;1.15381;-0.123153;0.728348;1;-1.52064;1.76967;3.30268;0.00667731;fp_not_a_fp;-1;0.207069;
190034;2114.689049;54;44;20.1684;4.47214;0.0997453;84;52.1103;44.4981;0;39;1;1;1.76348;-0.289912;-2.18858;1.75864;-0.290405;-2.21062;1;0.941949;-0.0719922;0.860646;1;-8.00768;4.23133;7.7777;0.010526;fp_not_a_fp;-1;0.207074;
190035;2114.700175;48;46;19.8366;4.47214;0.125745;16;50.3285;44.3893;0;40;1;1;1.82157;-0.303163;-2.2199;1.78041;-0.295097;-2.21137;1;1.40028;-0.19359;0.44648;1;5.75042;-1.64407;-5.10166;0.0107021;fp_not_a_fp;-1;0.206995;
190036;2114.711302;46;46;20.281;4.47214;0.0971471;64;44.1526;46.6094;0;41;1;1;1.79101;-0.296618;-2.17119;1.78385;-0.295095;-2.19373;1;1.06078;-0.144118;0.776778;1;-8.17425;0.972818;9.17395;0.0104676;fp_not_a_fp;-1;0.207061;
