rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
14874;165.493877;738;20;14.3545;4.47214;0.132881;17;737.935;21.8386;0;1;1;1;-2.04394;-0.225356;-3.18959;-2.0584;-0.234251;-3.194;1;0.676842;0.166281;0.061794;1;-7.38156;0.152877;-13.7465;0.0147894;fp_not_a_fp;-1;0.207103;
14875;165.505004;736;20;14.2519;2.82843;0.0507274;7;737.029;19.6682;0;2;1;1;-2.04534;-0.227119;-3.21248;-2.04643;-0.230898;-3.18758;1;0.552983;0.168907;-0.267309;1;2.05319;2.53485;0.851383;0.00942101;fp_not_a_fp;-1;0.207084;
14876;165.516132;734;20;14.4963;2.82843;0.0491567;10;734.914;19.6063;0;3;1;1;-1.99775;-0.223427;-3.15821;-2.03297;-0.227817;-3.1837;1;0.976799;0.190772;0.252813;1;7.22054;2.91428;4.1574;0.00926209;fp_not_a_fp;-1;0.207135;
14877;165.527259;734;20;14.345;2.82843;0.0493571;24;732.695;19.6235;0;4;1;1;-2.01882;-0.225783;-3.19153;-2.02646;-0.225421;-3.18795;1;0.785783;0.148459;0.0536185;1;1.27969;1.99458;-3.3848;0.00935985;fp_not_a_fp;-1;0.20709;
14878;165.538386;732;20;14.5571;2.82843;0.0721162;8;732.81;19.6867;0;5;1;1;-1.97637;-0.222632;-3.14495;-2.00957;-0.22474;-3.17679;1;1.09326;0.148165;0.498414;1;9.35535;-0.407068;9.80914;0.00922352;fp_not_a_fp;-1;0.207133;
14879;165.549514;730;20;14.5398;2.82843;0.0664258;15;730.71;19.7777;0;6;1;1;-1.96566;-0.223034;-3.1486;-1.98965;-0.223719;-3.16082;1;1.20366;0.124536;0.576845;1;14.6185;-0.996906;18.9654;0.00923449;fp_not_a_fp;-1;0.20709;
14880;165.560641;730;20;14.5067;2;0.0258565;9;728.582;19.846;0;7;1;1;-1.97015;-0.223544;-3.1558;-1.98275;-0.223748;-3.16022;1;1.04425;0.0930432;0.453167;1;1.51535;-2.19571;4.5016;0.00654468;fp_not_a_fp;-1;0.207077;
14881;165.571767;728;20;14.5977;2;0.0612966;3;728.749;19.8941;0;8;1;1;-1.94485;-0.222286;-3.13602;-1.96426;-0.222874;-3.14634;1;1.13516;0.0825749;0.570918;1;7.8497;-1.48023;11.6227;0.00650379;fp_not_a_fp;-1;0.2071;
14882;165.582895;726;20;14.5332;2.82843;0.0394734;16;726.676;19.9268;0;9;1;1;-1.94043;-0.223411;-3.14987;-1.95527;-0.223069;-3.14757;1;1.07866;0.0548201;0.388081;1;-0.328026;-2.09717;-2.47869;0.00923866;fp_not_a_fp;-1;0.207085;
14883;165.594022;726;20;14.5293;2;0.0392194;10;724.57;19.9502;0;10;1;1;-1.94094;-0.223471;-3.15071;-1.94909;-0.223178;-3.1481;1;0.911809;0.0356784;0.253409;1;-6.55717;-1.9964;-7.26651;0.00653449;fp_not_a_fp;-1;0.207085;
14884;165.605149;722;20;14.4501;2.82843;0.132222;14;724.74;19.966;0;11;1;1;-1.9253;-0.224972;-3.16779;-1.93788;-0.223535;-3.1511;1;0.905883;0.00600436;-0.0304626;1;-3.10859;-1.95553;-10.8657;0.00929165;fp_not_a_fp;-1;0.207107;
14885;165.616277;722;20;14.4652;2.82843;0.0114882;24;720.406;19.9771;0;12;1;1;-1.92329;-0.224738;-3.16449;-1.93249;-0.224148;-3.15821;1;0.810882;-0.00433842;-0.106061;1;-7.2855;-1.95268;-15.2098;0.00928206;fp_not_a_fp;-1;0.207133;
14886;165.627404;720;20;14.585;2.82843;0.0343341;7;720.5;19.9845;0;13;1;1;-1.89448;-0.223029;-3.13842;-1.921;-0.224052;-3.15535;1;0.998472;0.0115256;0.17511;1;-1.80152;-0.972714;-4.78485;0.00920582;fp_not_a_fp;-1;0.20712;
14887;165.638531;718;22;14.521;2;0.125918;11;718.462;19.9894;0;14;1;1;-1.88992;-0.235214;-3.1452;-1.90825;-0.226988;-3.15398;1;1.00095;-0.123069;0.191281;1;2.00298;-3.56669;-1.39573;0.00653812;fp_not_a_fp;-1;0.207071;
14888;165.649659;718;22;14.5354;0;0.107023;10;716.367;22.2802;0;15;1;1;-1.88804;-0.234981;-3.14208;-1.89893;-0.229491;-3.14755;1;0.895801;-0.160319;0.209344;1;-0.226201;-3.73686;5.38808;0;fp_not_a_fp;-1;0.207117;
14889;165.660786;716;22;14.547;0;0.129348;6;716.595;22.3648;0;16;1;1;-1.87348;-0.23493;-3.13947;-1.88648;-0.232039;-3.14129;1;0.905038;-0.154682;0.219947;1;2.11564;-3.37785;7.32468;0;fp_not_a_fp;-1;0.207094;
14890;165.671913;714;22;14.5176;2;0.0383551;22;714.581;22.3533;0;17;1;1;-1.8642;-0.235544;-3.14575;-1.87891;-0.235167;-3.14312;1;0.899831;-0.139658;0.124365;1;-2.21612;-3.39671;-1.14017;0.00653973;fp_not_a_fp;-1;0.207123;
14891;165.683040;712;22;14.67;2;0.0319793;7;712.506;22.3024;0;18;1;1;-1.83189;-0.233234;-3.11299;-1.8644;-0.234672;-3.13507;1;1.15319;-0.0891587;0.444466;1;3.42062;0.761941;5.68851;0.00647178;fp_not_a_fp;-1;0.207093;
14892;165.694168;710;22;14.629;2;0.0252219;3;710.39;22.214;0;19;1;1;-1.82405;-0.234024;-3.12163;-1.8484;-0.234433;-3.12996;1;1.20073;-0.0659748;0.421065;1;6.85104;2.11967;4.75696;0.00648984;fp_not_a_fp;-1;0.20712;
14893;165.705295;708;22;14.6208;2.82843;0.0668001;14;708.27;22.1482;0;20;1;1;-1.81209;-0.234293;-3.1233;-1.83306;-0.234274;-3.12592;1;1.20432;-0.0510602;0.338528;1;6.72413;2.32813;2.66428;0.0091834;fp_not_a_fp;-1;0.207082;
14894;165.716421;708;22;14.7421;2;0.00436421;7;706.184;22.1024;0;21;1;1;-1.79718;-0.232365;-3.0976;-1.8163;-0.233479;-3.11388;1;1.22313;-0.0162825;0.555864;1;7.26369;2.77196;9.69499;0.00644019;fp_not_a_fp;-1;0.207126;
14895;165.727549;704;24;14.5663;2;0.145614;12;706.398;22.071;0;22;1;1;-1.79295;-0.246473;-3.12785;-1.80657;-0.236789;-3.1176;1;1.12331;-0.161542;0.228009;1;-0.67126;-1.62603;-4.86259;0.0065178;fp_not_a_fp;-1;0.20708;
14896;165.738676;704;24;14.6228;2.82843;0.0578317;22;702.174;24.3353;0;23;1;1;-1.78603;-0.245521;-3.11577;-1.79706;-0.239663;-3.11613;1;1.01817;-0.190053;0.201935;1;-4.10164;-2.78747;-4.9227;0.00918203;fp_not_a_fp;-1;0.207141;
14897;165.749803;702;24;14.4151;2.82843;0.0816899;11;702.333;24.4019;0;24;1;1;-1.79859;-0.249197;-3.16058;-1.79369;-0.243389;-3.12545;1;0.700846;-0.219738;-0.348213;1;-11.3118;-3.78953;-15.4289;0.00931431;fp_not_a_fp;-1;0.207112;
14898;165.760931;698;24;14.4841;2.82843;0.162736;27;700.386;24.3716;0;25;1;1;-1.7638;-0.248286;-3.14534;-1.78534;-0.247369;-3.13738;1;0.879074;-0.193531;-0.356506;1;-7.73028;-3.98218;-20.4984;0.00926996;fp_not_a_fp;-1;0.207096;
14899;165.772058;698;24;14.5479;2.82843;0.0351353;25;696.034;24.3156;0;26;1;1;-1.75607;-0.247198;-3.13156;-1.77612;-0.247551;-3.13831;1;0.929198;-0.145544;-0.15647;1;-4.36154;0.359383;-8.6384;0.0092293;fp_not_a_fp;-1;0.207081;
14900;165.783185;696;26;14.801;2;0.105186;6;696.19;24.2215;0;27;1;1;-1.71338;-0.253961;-3.07109;-1.75796;-0.249661;-3.12714;1;1.32081;-0.184678;0.639297;1;6.79947;0.120722;9.82661;0.00641449;fp_not_a_fp;-1;0.207068;
14901;165.794313;694;26;14.6021;2;0.0445661;26;694.168;26.4479;0;28;1;1;-1.72371;-0.257558;-3.11283;-1.73924;-0.251751;-3.11521;1;1.19573;-0.218514;0.408144;1;11.1189;0.0274887;16.9941;0.00650194;fp_not_a_fp;-1;0.207103;
14902;165.805440;692;28;14.6987;2;0.0953054;15;692.171;26.4768;0;29;1;1;-1.69962;-0.266931;-3.0854;-1.7232;-0.256412;-3.10022;1;1.26763;-0.312078;0.57499;1;8.73032;-2.66344;20.9291;0.0064592;fp_not_a_fp;-1;0.20712;
14903;165.816567;688;28;14.553;2.82843;0.126535;5;690.16;28.7238;0;30;1;1;-1.69055;-0.269879;-3.11613;-1.70682;-0.262082;-3.09636;1;1.23967;-0.344733;0.218411;1;6.97587;-4.47531;8.42311;0.00922608;fp_not_a_fp;-1;0.207035;
14904;165.827695;688;28;14.5915;2.82843;0.0197521;23;685.842;28.7225;0;31;1;1;-1.68609;-0.269167;-3.1079;-1.69999;-0.265884;-3.10557;1;1.12114;-0.306092;0.137459;1;-4.48588;-2.72794;-11.2747;0.0092017;fp_not_a_fp;-1;0.207123;
14905;165.838822;684;30;14.1466;2;0.139472;11;686.009;28.6021;0;32;1;1;-1.71244;-0.289272;-3.19831;-1.69718;-0.273812;-3.12694;1;0.627086;-0.481548;-0.949934;1;-12.7761;-5.90988;-30.513;0.00671129;fp_not_a_fp;-1;0.207109;
14906;165.849949;682;30;14.2525;2;0.0626084;9;681.87;30.7347;0;33;1;1;-1.68639;-0.287262;-3.17445;-1.69387;-0.278895;-3.1492;1;0.641559;-0.469598;-1.0046;1;-14.0663;-3.5392;-35.4898;0.00666139;fp_not_a_fp;-1;0.207105;
14907;165.861077;682;30;14.7114;2.82843;0.0197521;22;679.797;30.6787;0;34;1;1;-1.63378;-0.278301;-3.07543;-1.67967;-0.281001;-3.13902;1;1.16866;-0.302053;0.235944;1;-1.59628;0.958533;0.391693;0.00912671;fp_not_a_fp;-1;0.207089;
14908;165.872204;682;30;14.7114;2.82843;0.0197521;22;680.04;30.5884;1;0;1;1;-1.6209;-0.281599;-3.07278;-1.66338;-0.284108;-3.13024;1;1.38515;-0.232082;0.748851;1;5.93094;1.66256;13.7345;-1;fp_not_a_fp;-1;0.207167;
14909;165.883331;676;32;14.8096;2.82843;0.107563;27;678.174;31.1408;0;1;1;1;-1.58465;-0.28771;-3.04795;-1.63143;-0.283718;-3.09265;1;1.7135;-0.243614;1.15003;1;24.4085;5.34557;47.1797;0.00906615;fp_not_a_fp;-1;0.207094;
14910;165.894459;674;32;14.4705;2.82843;0.0482548;10;673.864;32.6477;0;2;1;1;-1.60867;-0.294591;-3.1193;-1.612;-0.28555;-3.07887;1;1.35529;-0.296188;0.351257;1;16.0358;3.89595;30.4626;0.00927872;fp_not_a_fp;-1;0.207131;
14911;165.905586;672;34;14.496;2;0.0885668;9;671.831;32.5852;0;3;1;1;-1.5929;-0.305295;-3.10674;-1.60178;-0.292299;-3.08669;1;1.21511;-0.402829;0.120271;1;1.04441;-2.26409;-2.59715;0.00654945;fp_not_a_fp;-1;0.20708;
14912;165.916713;670;34;14.7784;2.82843;0.0574104;31;669.792;34.7761;0;4;1;1;-1.54961;-0.299595;-3.04728;-1.58396;-0.296798;-3.08032;1;1.49848;-0.330178;0.691163;1;2.54701;-2.2039;-1.29459;0.00908535;fp_not_a_fp;-1;0.207077;
14913;165.927840;668;34;14.7344;2.82843;0.0499804;13;667.758;34.7619;0;5;1;1;-1.54135;-0.300626;-3.0563;-1.57313;-0.300027;-3.08241;1;1.51907;-0.269859;0.735511;1;-4.36782;-0.58968;-9.31201;0.00911247;fp_not_a_fp;-1;0.207119;
14914;165.938967;666;36;14.757;0;0.169901;8;665.83;34.6274;0;6;1;1;-1.52629;-0.311188;-3.04468;-1.55254;-0.304176;-3.06375;1;1.50651;-0.331593;0.793224;1;3.3976;-0.79558;9.92999;0;fp_not_a_fp;-1;0.207112;
14915;165.950094;664;36;14.7306;2.82843;0.0632639;31;663.869;36.7859;0;7;1;1;-1.51613;-0.311881;-3.05004;-1.53335;-0.305822;-3.04958;1;1.42561;-0.322751;0.654414;1;4.72949;1.79907;12.0009;0.00911479;fp_not_a_fp;-1;0.207091;
14916;165.961222;662;36;14.7886;2.82843;0.0569784;16;661.906;36.7151;0;8;1;1;-1.49735;-0.310794;-3.038;-1.52028;-0.308622;-3.04726;1;1.42561;-0.265471;0.651571;1;-1.63738;1.45359;-0.889701;0.00907903;fp_not_a_fp;-1;0.207096;
14917;165.972349;658;38;14.5597;2;0.124298;13;659.926;36.597;0;9;1;1;-1.49497;-0.32699;-3.07864;-1.50869;-0.315213;-3.05284;1;1.27106;-0.39359;0.101473;1;-5.57238;-2.78006;-14.2456;0.00652078;fp_not_a_fp;-1;0.207111;
14918;165.983476;658;38;14.7553;2.82843;0.0215294;43;655.697;38.7473;0;10;1;1;-1.47515;-0.322655;-3.03783;-1.4959;-0.31808;-3.05113;1;1.27224;-0.346643;0.329033;1;-5.26368;-0.338248;-10.4294;0.00909953;fp_not_a_fp;-1;0.207072;
14919;165.994604;656;38;14.8584;4.47214;0.106701;19;655.885;38.6956;0;11;1;1;-1.45214;-0.32055;-3.01666;-1.4799;-0.320247;-3.04278;1;1.37428;-0.258903;0.623748;1;-1.1536;1.43426;-0.689577;0.0142877;fp_not_a_fp;-1;0.207128;
14920;166.005731;652;40;14.8984;2.82843;0.113057;16;653.973;38.586;0;12;1;1;-1.42291;-0.330743;-3.00161;-1.46129;-0.325234;-3.03368;1;1.57615;-0.306463;0.838504;1;3.38218;-0.921161;4.19942;0.00901215;fp_not_a_fp;-1;0.207115;
14921;166.016858;650;40;14.652;2.82843;0.047994;38;649.719;40.7568;0;13;1;1;-1.43388;-0.336441;-3.05199;-1.44602;-0.327597;-3.02702;1;1.33284;-0.352339;0.242779;1;1.38806;0.926637;3.17426;0.00916379;fp_not_a_fp;-1;0.207116;
14922;166.027986;648;42;14.7642;2;0.0953188;10;647.724;40.6841;0;14;1;1;-1.41028;-0.344902;-3.02187;-1.4298;-0.333159;-3.02303;1;1.33272;-0.423345;0.310915;1;1.35865;-1.72335;-0.407779;0.00643047;fp_not_a_fp;-1;0.207095;
14923;166.039113;646;42;14.6292;2.82843;0.0535472;28;645.7;42.8634;0;15;1;1;-1.41032;-0.348221;-3.04966;-1.41935;-0.340077;-3.03128;1;1.16228;-0.436741;-0.0192485;1;-4.76322;-3.99551;-14.4469;0.00917798;fp_not_a_fp;-1;0.207119;
14924;166.050240;644;42;14.833;2.82843;0.0520693;35;643.761;42.8159;0;16;1;1;-1.37814;-0.343573;-3.00768;-1.40816;-0.343284;-3.0328;1;1.31241;-0.333282;0.32799;1;-5.92562;-0.602437;-11.4703;0.00905191;fp_not_a_fp;-1;0.207103;
14925;166.061368;642;44;14.7841;2.82843;0.0577183;18;641.809;42.6749;0;17;1;1;-1.37002;-0.355711;-3.0107;-1.39219;-0.348102;-3.02248;1;1.30021;-0.387151;0.395105;1;-0.73316;-0.7819;3.42219;0.00908189;fp_not_a_fp;-1;0.207119;
14926;166.072495;640;44;14.9308;2.82843;0.0354928;29;639.869;44.8122;0;18;1;1;-1.34385;-0.352352;-2.98104;-1.37558;-0.349964;-3.01227;1;1.42934;-0.321518;0.71237;1;2.1709;2.28794;9.01972;0.00899265;fp_not_a_fp;-1;0.207115;
14927;166.083622;636;44;14.702;2.82843;0.0872729;30;637.884;44.742;0;19;1;1;-1.33893;-0.358106;-3.02726;-1.35773;-0.352435;-3.00667;1;1.35679;-0.319348;0.222895;1;4.37032;2.63768;5.44032;0.00913262;fp_not_a_fp;-1;0.207131;
14928;166.094750;634;46;14.2554;2;0.111981;11;633.659;44.6043;0;20;1;1;-1.36772;-0.380736;-3.11491;-1.35513;-0.361726;-3.03348;1;0.823713;-0.537103;-1.01251;1;-10.979;-4.5789;-30.1159;0.00665996;fp_not_a_fp;-1;0.207096;
14929;166.105877;632;46;14.5931;2.82843;0.0374388;40;631.686;46.7332;0;21;1;1;-1.32306;-0.372062;-3.04274;-1.34339;-0.365814;-3.04149;1;1.01031;-0.459159;-0.566631;1;-6.51236;-1.61742;-21.6056;0.00920069;fp_not_a_fp;-1;0.207098;
14930;166.117004;630;46;14.5934;2.82843;0.0426573;20;629.659;46.6885;0;22;1;1;-1.31002;-0.372192;-3.04259;-1.33493;-0.370774;-3.05688;1;1.108;-0.369869;-0.308406;1;-7.21867;-1.08589;-22.9321;0.00920057;fp_not_a_fp;-1;0.207135;
14931;166.128131;628;48;14.7922;2.82843;0.0739563;14;627.715;46.5748;0;23;1;1;-1.27974;-0.378187;-2.99478;-1.32013;-0.375794;-3.04876;1;1.35416;-0.354512;0.385729;1;-0.0579908;-0.789585;3.66112;0.00907688;fp_not_a_fp;-1;0.207065;
14932;166.139259;626;48;14.5901;2.82843;0.0413474;47;625.769;48.7501;0;24;1;1;-1.28445;-0.383561;-3.03617;-1.29932;-0.376501;-3.02907;1;1.22919;-0.364548;0.14903;1;9.11063;3.877;26.098;0.00920254;fp_not_a_fp;-1;0.207068;
14933;166.150386;624;50;14.5904;2;0.0997526;14;623.858;48.6841;0;25;1;1;-1.27157;-0.394703;-3.02909;-1.28645;-0.382161;-3.02566;1;1.16836;-0.449914;0.113335;1;3.55124;0.207744;15.2778;0.00650707;fp_not_a_fp;-1;0.207068;
14934;166.161513;622;50;14.7013;2.82843;0.0480412;30;621.905;50.8587;0;26;1;1;-1.24907;-0.391862;-3.00616;-1.27121;-0.387078;-3.01655;1;1.25215;-0.395248;0.346947;1;3.23902;-0.570211;14.7248;0.00913303;fp_not_a_fp;-1;0.20716;
14935;166.172641;620;50;14.7392;2.82843;0.0455654;30;619.92;50.8283;0;27;1;1;-1.23298;-0.390991;-2.99835;-1.25952;-0.390279;-3.01744;1;1.31154;-0.31225;0.488819;1;-0.957404;0.949384;2.31639;0.00910955;fp_not_a_fp;-1;0.207104;
14936;166.183767;618;52;15.0412;2;0.09259;5;617.938;50.6767;0;28;1;1;-1.19575;-0.393955;-2.93133;-1.23734;-0.392878;-2.99123;1;1.5955;-0.272099;1.25331;1;8.23007;2.07701;24.811;0.00631208;fp_not_a_fp;-1;0.207114;
14937;166.194895;616;52;14.8972;2;0.0687788;38;615.904;52.836;0;29;1;1;-1.19457;-0.397897;-2.95958;-1.21809;-0.393676;-2.97386;1;1.52295;-0.265989;1.08557;1;7.967;4.13227;21.8443;0.00637313;fp_not_a_fp;-1;0.207107;
14938;166.206023;614;52;14.7144;2.82843;0.0486403;19;613.934;52.747;0;30;1;1;-1.1965;-0.402975;-2.99626;-1.20495;-0.396454;-2.97138;1;1.27654;-0.287747;0.457386;1;0.548324;2.41523;2.48271;0.00912487;fp_not_a_fp;-1;0.207115;
14939;166.217149;610;54;14.6285;2;0.142063;17;611.976;52.6091;0;31;1;1;-1.17773;-0.416599;-3.00677;-1.19114;-0.402856;-2.97349;1;1.22703;-0.416205;0.0189385;1;-1.89819;-2.33558;-10.5556;0.00649008;fp_not_a_fp;-1;0.207079;
14940;166.228276;610;52;14.7896;2.82843;0.109306;45;607.719;54.7592;0;32;1;1;-1.16474;-0.401197;-2.98086;-1.18339;-0.404667;-2.98587;1;1.19895;-0.239656;0.132366;1;-8.90898;0.72896;-25.1841;0.00907843;fp_not_a_fp;-1;0.207136;
14941;166.239404;608;54;14.8458;2.82843;0.0838838;14;607.909;52.4161;0;33;1;1;-1.1477;-0.410635;-2.96266;-1.17167;-0.407851;-2.98664;1;1.22977;-0.244297;0.370898;1;-6.58663;0.487414;-16.0565;0.0090441;fp_not_a_fp;-1;0.20711;
14942;166.250531;606;54;15.0663;2;0.0493969;31;606;54.5054;0;34;1;1;-1.1183;-0.404757;-2.91922;-1.15212;-0.408297;-2.96738;1;1.42267;-0.147681;0.920182;1;3.28318;3.14698;10.3976;0.00630153;fp_not_a_fp;-1;0.207085;
14943;166.261658;604;56;15.0523;2;0.0902461;27;604.003;54.4862;0;35;1;1;-1.10689;-0.415942;-2.91514;-1.13441;-0.408133;-2.94447;1;1.45174;-0.217132;1.07657;1;5.04889;4.47273;23.7623;0.00630744;fp_not_a_fp;-1;0.207065;
14944;166.272786;602;56;15.0556;2.82843;0.0496004;19;602.045;56.6751;0;36;1;1;-1.09404;-0.415984;-2.91442;-1.11673;-0.411829;-2.92786;1;1.42591;-0.21862;1.01213;1;5.09923;0.472607;19.7662;0.00891808;fp_not_a_fp;-1;0.207125;
14945;166.283913;600;56;14.9637;2.82843;0.0497622;54;600.02;56.6965;0;37;1;1;-1.08806;-0.41867;-2.93222;-1.10182;-0.413838;-2.92025;1;1.30185;-0.222143;0.652369;1;1.61956;0.497726;6.32424;0.0089728;fp_not_a_fp;-1;0.207104;
14946;166.295040;598;58;14.6782;2;0.0846428;34;598.021;56.5795;0;38;1;1;-1.09646;-0.437898;-2.98229;-1.09636;-0.422124;-2.93602;1;0.988294;-0.415677;-0.153499;1;-9.75933;-6.02133;-24.1231;0.0064682;fp_not_a_fp;-1;0.20711;
14947;166.306168;594;58;14.6732;2.82843;0.122218;31;596.06;58.7306;0;39;1;1;-1.07095;-0.43832;-2.98314;-1.08738;-0.427718;-2.95302;1;1.02499;-0.447478;-0.476667;1;-9.58831;-5.17531;-34.897;0.0091505;fp_not_a_fp;-1;0.207116;
14948;166.317295;594;58;14.8704;2.82843;0.0155559;66;591.783;58.6717;0;40;1;1;-1.05674;-0.432505;-2.94356;-1.07805;-0.431848;-2.9603;1;1.0723;-0.336882;-0.0957201;1;-7.94503;-2.65702;-24.8903;0.00902907;fp_not_a_fp;-1;0.207107;
14949;166.328422;592;58;14.7786;2.82843;0.0402487;20;591.946;58.5708;0;41;1;1;-1.05046;-0.435327;-2.96176;-1.06865;-0.436013;-2.96769;1;1.02708;-0.280561;-0.134752;1;-6.17363;-1.31245;-17.6842;0.00908523;fp_not_a_fp;-1;0.207129;
14950;166.339550;590;60;15.1376;2;0.098466;66;590.047;58.4494;0;42;1;1;-1.01317;-0.435751;-2.88477;-1.04783;-0.435476;-2.94331;1;1.30488;-0.226355;0.748862;1;7.11253;4.25367;20.2736;0.00627179;fp_not_a_fp;-1;0.207108;
14951;166.350677;588;60;14.9646;2;0.0547129;26;588.022;60.6134;0;43;1;1;-1.01219;-0.44092;-2.91802;-1.03314;-0.436126;-2.92703;1;1.26449;-0.234335;0.637359;1;5.38059;4.7888;25.0285;0.00634439;fp_not_a_fp;-1;0.207106;
14952;166.361804;586;60;15.0962;2.82843;0.0460962;44;586.079;60.5918;0;44;1;1;-0.99079;-0.437211;-2.89251;-1.01665;-0.437302;-2.91427;1;1.33177;-0.165228;0.802357;1;5.82932;3.85664;20.1766;0.00889409;fp_not_a_fp;-1;0.207085;
14953;166.372932;586;60;15.0701;4.47214;0.0708504;45;584.033;60.5148;0;45;1;1;-0.992506;-0.437969;-2.89752;-1.00216;-0.437963;-2.89821;1;1.17003;-0.124275;0.710769;1;3.21158;3.51125;18.996;0.0140871;fp_not_a_fp;-1;0.207079;
14954;166.384059;582;60;14.9573;2.82843;0.100261;20;584.309;60.4144;0;46;1;1;-0.974602;-0.441538;-2.9192;-0.992521;-0.43941;-2.90682;1;1.15919;-0.132419;0.333744;1;-3.27308;2.11047;-9.32666;0.00897668;fp_not_a_fp;-1;0.207104;
14955;166.395186;582;60;15.109;2.82843;0.00377544;86;580.108;60.2852;0;47;1;1;-0.964818;-0.437106;-2.8899;-0.980679;-0.438456;-2.89978;1;1.11901;-0.0680828;0.471308;1;-3.26818;3.73525;-3.73062;0.00888658;fp_not_a_fp;-1;0.207096;
14956;166.406314;580;62;15.1038;2;0.117677;38;580.275;60.1992;0;48;1;1;-0.952734;-0.448025;-2.8841;-0.971165;-0.441159;-2.89768;1;1.09819;-0.157973;0.534445;1;-5.24766;0.163085;-6.01937;0.00628589;fp_not_a_fp;-1;0.207117;
14957;166.417440;578;62;15.181;2;0.0626543;46;578.316;62.4267;0;49;1;1;-0.935379;-0.445877;-2.86934;-0.956883;-0.443137;-2.89064;1;1.14846;-0.150347;0.661559;1;-0.484518;-0.585585;-1.10565;0.00625391;fp_not_a_fp;-1;0.207111;
14958;166.428567;578;62;15.3072;2.82843;0.00760494;44;576.25;62.4677;0;50;1;1;-0.927668;-0.442202;-2.84569;-0.94515;-0.443302;-2.87226;1;1.11113;-0.0858861;0.900839;1;-1.07963;1.04567;12.7414;0.00877147;fp_not_a_fp;-1;0.207086;
