rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
31769;353.505236;278;224;19.5935;2.82843;0.0532382;49;279.438;223.656;0;12;1;1;0.718965;-1.01913;-1.79862;0.712428;-1.02011;-1.80052;1;0.168359;0.293059;0.299128;1;-0.746302;2.99632;7.89625;0.00685261;fp_not_a_fp;-1;0.207154;
31770;353.516364;278;224;19.6408;2.82843;5.81235e-05;185;277.261;223.76;0;13;1;1;0.717234;-1.01667;-1.79429;0.713449;-1.01812;-1.79696;1;0.164543;0.257169;0.289054;1;-0.980085;-0.328478;4.00341;0.0068361;fp_not_a_fp;-1;0.206973;
31771;353.527491;276;224;19.8115;2.82843;0.044415;72;277.315;223.834;0;14;1;1;0.720635;-1.008;-1.77876;0.716126;-1.01513;-1.79157;1;0.180968;0.308918;0.425995;1;0.753177;-0.618517;3.78072;0.0067772;fp_not_a_fp;-1;0.206948;
31772;353.538619;276;226;19.9225;4.47214;0.123264;72;275.127;223.884;0;15;1;1;0.716512;-1.01047;-1.76381;0.718337;-1.01357;-1.78387;1;0.117413;0.262628;0.599716;1;0.894002;-2.13134;5.58168;0.010656;fp_not_a_fp;-1;0.206998;
31773;353.549746;274;226;19.8899;2;0.080913;236;275.16;226.215;0;16;1;1;0.727231;-1.01222;-1.76663;0.720403;-1.01184;-1.77587;1;0.199036;0.189972;0.562606;1;0.689366;-2.31598;5.91939;0.00477328;fp_not_a_fp;-1;0.207158;
31774;353.560873;272;226;20.0353;2.82843;0.0366007;108;273.023;226.321;0;17;1;1;0.731431;-1.00497;-1.75376;0.723952;-1.00892;-1.76574;1;0.255533;0.218828;0.623095;1;2.04444;-0.86132;7.50476;0.0067015;fp_not_a_fp;-1;0.207015;
31775;353.572001;270;226;20.0822;2.82843;0.03219;89;270.791;226.327;0;18;1;1;0.739177;-1.00271;-1.7496;0.728588;-1.00759;-1.75845;1;0.33507;0.228687;0.616242;1;3.46225;-1.8025;4.27404;0.00668582;fp_not_a_fp;-1;0.207003;
31776;353.583129;270;226;20.1429;2.82843;0.00355187;204;268.591;226.287;0;19;1;1;0.736949;-0.99969;-1.74433;0.733697;-1.0049;-1.75358;1;0.299662;0.238238;0.595261;1;4.09452;-0.547998;-0.100087;0.00666571;fp_not_a_fp;-1;0.207049;
31777;353.594256;268;226;20.3103;2.82843;0.0275798;98;268.689;226.202;0;20;1;1;0.740225;-0.991545;-1.7299;0.736946;-0.999729;-1.7444;1;0.284361;0.305168;0.676078;1;1.91689;2.58813;2.54943;0.00661078;fp_not_a_fp;-1;0.206985;
31778;353.605384;266;228;20.48;2.82843;0.0691506;126;266.625;226.142;0;21;1;1;0.743253;-0.991277;-1.71059;0.739901;-0.996306;-1.7336;1;0.276477;0.296973;0.844599;1;0.470409;1.75573;4.97631;0.006556;fp_not_a_fp;-1;0.207098;
31779;353.616511;264;228;20.5001;2.82843;0.0241434;199;264.505;228.397;0;22;1;1;0.751787;-0.990397;-1.70885;0.743054;-0.993227;-1.72342;1;0.335775;0.265799;0.826379;1;0.0158812;0.833796;4.7209;0.00654956;fp_not_a_fp;-1;0.206946;
31780;353.627638;262;228;20.5031;2.82843;0.0225762;97;262.39;228.448;0;23;1;1;0.76094;-0.990345;-1.70855;0.749051;-0.990891;-1.71447;1;0.422368;0.219603;0.716911;1;2.75693;-0.418686;2.73284;0.00654864;fp_not_a_fp;-1;0.206993;
31781;353.638767;260;230;20.5006;2.82843;0.055088;155;260.257;228.412;0;24;1;1;0.770184;-0.998406;-1.70378;0.756541;-0.992606;-1.70794;1;0.510242;0.0801121;0.634856;1;5.07483;-5.05614;-0.926323;0.00654938;fp_not_a_fp;-1;0.206971;
31782;353.649894;258;230;20.495;2;0.0674563;241;258.169;230.637;0;25;1;1;0.77966;-0.99877;-1.70419;0.765643;-0.994479;-1.70635;1;0.590092;0.00806776;0.515269;1;7.04597;-6.4907;-7.39903;0.0046324;fp_not_a_fp;-1;0.207015;
31783;353.661021;256;230;20.5517;4.47214;0.0837183;71;256.113;230.613;0;26;1;1;0.786747;-0.996106;-1.69944;0.774383;-0.995907;-1.70399;1;0.629071;0.0078084;0.454665;1;6.58943;-5.7961;-8.35129;0.0103298;fp_not_a_fp;-1;0.206999;
31784;353.672149;254;232;20.9239;2;0.0919929;198;254.069;230.526;0;27;1;1;0.781721;-0.986168;-1.66434;0.779578;-0.994862;-1.69294;1;0.50733;0.12061;0.773937;1;1.90895;-2.22405;1.28076;0.00453747;fp_not_a_fp;-1;0.206972;
31785;353.683276;252;230;20.9413;2.82843;0.0889867;229;252.003;232.727;0;28;1;1;0.790244;-0.977751;-1.66771;0.784593;-0.989699;-1.68392;1;0.49;0.248324;0.768531;1;-0.454553;3.77906;3.00272;0.0064116;fp_not_a_fp;-1;0.207;
31786;353.694403;248;232;21.1058;4.47214;0.138261;117;249.981;230.383;0;29;1;1;0.801972;-0.977934;-1.64983;0.790171;-0.98449;-1.67033;1;0.554786;0.267337;0.873231;1;-0.792967;5.82489;8.0419;0.0100586;fp_not_a_fp;-1;0.207034;
31787;353.705532;246;232;21.0845;2.82843;0.0257013;246;245.654;232.495;0;30;1;1;0.811786;-0.979009;-1.65144;0.796431;-0.980216;-1.65833;1;0.623285;0.228774;0.786677;1;-0.129862;4.9644;7.45906;0.00636799;fp_not_a_fp;-1;0.207017;
31788;353.716659;244;232;21.3149;2.82843;0.0274277;139;243.572;232.472;0;31;1;1;0.811919;-0.968514;-1.63353;0.80398;-0.975802;-1.65063;1;0.573615;0.303964;0.855826;1;1.48913;4.11961;1.84009;0.00629917;fp_not_a_fp;-1;0.207078;
31789;353.727786;240;234;21.0532;2.82843;0.0792338;195;241.563;232.375;0;32;1;1;0.839947;-0.988378;-1.64895;0.816406;-0.978459;-1.64594;1;0.801205;0.0685577;0.59852;1;6.99183;-4.03876;-3.81946;0.00637753;fp_not_a_fp;-1;0.206912;
31790;353.738914;238;232;21.2487;2.82843;0.0929233;335;237.362;234.605;0;33;1;1;0.841257;-0.971796;-1.63846;0.826227;-0.976924;-1.64309;1;0.808077;0.152598;0.536072;1;5.69064;-2.57792;-7.57475;0.00631881;fp_not_a_fp;-1;0.207071;
31791;353.750041;236;234;21.3997;2.82843;0.0651464;112;235.36;232.301;0;34;1;1;0.844089;-0.972546;-1.62213;0.834303;-0.975309;-1.63577;1;0.740318;0.15926;0.629002;1;2.62938;-1.56193;-3.5424;0.00627423;fp_not_a_fp;-1;0.207042;
31792;353.761168;232;234;21.5052;2.82843;0.0528577;234;233.428;234.433;0;35;1;1;0.857608;-0.967951;-1.61407;0.845725;-0.975168;-1.6309;1;0.772852;0.194381;0.679605;1;4.47631;-2.46222;-3.95911;0.00624347;fp_not_a_fp;-1;0.206983;
31793;353.772297;230;234;21.5038;2.82843;0.0376015;318;229.227;234.431;0;36;1;1;0.866493;-0.9681;-1.61412;0.852362;-0.970098;-1.6222;1;0.789555;0.182394;0.613264;1;-0.261771;2.55748;0.331523;0.00624389;fp_not_a_fp;-1;0.207009;
31794;353.783424;228;236;21.4615;4;0.0950034;157;227.277;234.342;0;37;1;1;0.876946;-0.977596;-1.61256;0.861284;-0.971548;-1.61572;1;0.815573;0.0453228;0.525549;1;0.168386;-2.41018;-0.236308;0.00884756;fp_not_a_fp;-1;0.206958;
31795;353.794551;224;236;21.5235;4.47214;0.090337;215;225.396;236.586;0;38;1;1;0.892061;-0.974951;-1.6078;0.873277;-0.972149;-1.61214;1;0.895564;0.0132092;0.476788;1;3.48795;-3.28136;-3.41973;0.00986338;fp_not_a_fp;-1;0.2071;
31796;353.805679;222;236;21.6897;2.82843;0.0470842;379;221.221;236.578;0;39;1;1;0.893979;-0.967566;-1.59543;0.88237;-0.972053;-1.60748;1;0.836371;0.0829084;0.537668;1;1.42717;-2.50457;-3.18891;0.00619036;fp_not_a_fp;-1;0.206901;
31797;353.816806;218;236;21.7057;2.82843;0.0536149;139;219.262;236.505;0;40;1;1;0.910815;-0.967025;-1.59414;0.89345;-0.971784;-1.60248;1;0.898229;0.107337;0.508949;1;2.44173;-1.68643;-2.34381;0.0061858;fp_not_a_fp;-1;0.207113;
31798;353.827933;214;238;21.9429;4.47214;0.104085;241;215.084;236.408;0;41;1;1;0.918175;-0.964077;-1.57222;0.903757;-0.968405;-1.5924;1;0.893587;0.137531;0.683519;1;1.75288;2.07158;3.54909;0.00967484;fp_not_a_fp;-1;0.206976;
31799;353.839061;212;238;22.0603;2.82843;0.0580002;352;210.797;238.583;0;42;1;1;0.921897;-0.959033;-1.5638;0.911216;-0.964425;-1.5814;1;0.820356;0.190283;0.764953;1;-1.68947;3.97819;6.47407;0.00608637;fp_not_a_fp;-1;0.207061;
31800;353.850189;210;238;22.0834;2.82843;0.05764;203;208.857;238.58;0;43;1;1;0.92953;-0.958114;-1.56211;0.920104;-0.962062;-1.57307;1;0.772952;0.198351;0.720403;1;-1.4247;2.5936;4.10542;0.00608002;fp_not_a_fp;-1;0.207062;
31801;353.861316;206;240;22.1726;2.82843;0.0740627;171;207.029;238.504;0;44;1;1;0.942816;-0.961685;-1.55117;0.928105;-0.960727;-1.56232;1;0.807066;0.135446;0.735444;1;-2.04805;0.631434;5.08861;0.00605552;fp_not_a_fp;-1;0.207063;
31802;353.872444;204;240;22.3553;2;0.0993481;346;202.947;240.706;0;45;1;1;0.943606;-0.953911;-1.53845;0.934462;-0.958186;-1.55388;1;0.727277;0.181279;0.793719;1;-3.73625;0.982728;2.47564;0.00424694;fp_not_a_fp;-1;0.207008;
31803;353.883571;202;240;22.3442;4.47214;0.0763426;319;201.061;240.667;0;46;1;1;0.952574;-0.95447;-1.53916;0.942132;-0.957045;-1.54772;1;0.704337;0.170689;0.708367;1;-2.60649;-0.440295;-1.27146;0.00950111;fp_not_a_fp;-1;0.207014;
31804;353.894698;196;242;22.3417;4.47214;0.136899;121;199.237;240.563;0;47;1;1;0.978077;-0.962032;-1.53467;0.954268;-0.958025;-1.54086;1;0.897367;0.0578602;0.634234;1;2.79554;-3.1566;-1.93615;0.00950221;fp_not_a_fp;-1;0.206981;
31805;353.905827;194;242;22.4464;2.82843;0.0629771;274;192.817;242.742;0;48;1;1;0.981971;-0.957625;-1.52746;0.964057;-0.957009;-1.53494;1;0.907313;0.0543624;0.60539;1;2.25253;-1.82187;-2.92207;0.00598164;fp_not_a_fp;-1;0.20701;
31806;353.916954;192;242;22.5108;2.82843;0.0573088;376;190.817;242.689;0;49;1;1;0.9876;-0.954971;-1.52304;0.975056;-0.957275;-1.53108;1;0.860213;0.0764051;0.566886;1;2.98678;-2.35628;-5.09636;0.00596459;fp_not_a_fp;-1;0.207147;
31807;353.928081;188;244;22.5168;6.32456;0.131349;133;188.965;242.579;0;50;1;1;1.0041;-0.96203;-1.51806;0.987938;-0.959165;-1.52581;1;0.920201;-0.00514977;0.535784;1;4.84995;-3.95068;-3.87747;0.0133336;fp_not_a_fp;-1;0.207044;
31808;353.939209;186;244;22.6214;4.47214;0.0649674;170;184.866;244.752;0;51;1;1;1.00785;-0.957663;-1.51098;0.995381;-0.958072;-1.51988;1;0.870589;0.0118645;0.535666;1;-0.601587;-1.03342;-2.21451;0.00938467;fp_not_a_fp;-1;0.20703;
31809;353.950336;184;244;22.6452;4.47214;0.0617466;404;183.021;244.696;0;52;1;1;1.01518;-0.956737;-1.50934;1.00368;-0.95785;-1.51536;1;0.822999;0.0279879;0.486107;1;-1.89425;-0.592589;-2.68;0.00937483;fp_not_a_fp;-1;0.207042;
31810;353.961463;178;246;22.614;6.32456;0.164154;116;181.212;244.583;0;53;1;1;1.04167;-0.965424;-1.50682;1.0172;-0.960464;-1.5113;1;1.00205;-0.0684984;0.432537;1;3.18684;-3.25564;-3.01846;0.0132763;fp_not_a_fp;-1;0.206978;
31811;353.972591;176;246;22.7958;2.82843;0.0847172;166;174.814;246.751;0;54;1;1;1.04169;-0.957805;-1.49475;1.0266;-0.959407;-1.50547;1;0.948457;-0.012291;0.493604;1;0.634933;-0.160478;-0.94767;0.00588993;fp_not_a_fp;-1;0.207078;
31812;353.983719;174;246;22.7606;4.47214;0.0515738;290;172.807;246.697;0;55;1;1;1.05164;-0.959369;-1.49701;1.03754;-0.959834;-1.50198;1;0.919434;-0.00543013;0.429943;1;1.09747;-0.388575;-2.37523;0.00932726;fp_not_a_fp;-1;0.207002;
31813;353.994846;168;248;22.6114;4.47214;0.0975737;93;170.971;246.582;0;56;1;1;1.08368;-0.973067;-1.50228;1.05467;-0.963916;-1.50022;1;1.15737;-0.158914;0.288378;1;7.5127;-4.19928;-4.44243;0.00938878;fp_not_a_fp;-1;0.20706;
31814;354.005973;166;248;22.9045;2.82843;0.0980191;170;164.612;248.746;0;57;1;1;1.0781;-0.960696;-1.48301;1.06378;-0.962734;-1.49426;1;1.04414;-0.0602663;0.414047;1;0.945741;0.18487;-0.415396;0.00586197;fp_not_a_fp;-1;0.206943;
31815;354.017101;164;248;22.8946;4.47214;0.0530468;257;162.653;248.696;0;58;1;1;1.08686;-0.961192;-1.4836;1.07507;-0.963581;-1.49147;1;0.964554;-0.0174984;0.406417;1;0.361981;-0.117164;-1.95883;0.00927272;fp_not_a_fp;-1;0.20702;
31816;354.028228;158;252;22.6981;4.47214;0.130879;73;160.86;248.582;0;59;1;1;1.12117;-0.983945;-1.48742;1.09245;-0.969725;-1.48908;1;1.20196;-0.258409;0.307636;1;6.34787;-5.68393;-2.74798;0.00935295;fp_not_a_fp;-1;0.207076;
31817;354.039356;156;252;22.8827;2.82843;0.108449;153;154.542;253.032;0;60;1;1;1.12042;-0.976086;-1.47536;1.10164;-0.97048;-1.48234;1;1.13816;-0.234922;0.365753;1;-0.431537;-1.70778;1.73844;0.00586764;fp_not_a_fp;-1;0.207033;
31818;354.050484;152;252;22.9173;4.47214;0.0452604;222;152.622;253.063;0;61;1;1;1.1353;-0.974777;-1.47304;1.11594;-0.974;-1.47985;1;1.13718;-0.180248;0.369781;1;2.09057;-2.69586;-0.994537;0.00926348;fp_not_a_fp;-1;0.206962;
31819;354.061611;148;254;22.6547;4.47214;0.043106;79;148.549;252.937;0;62;1;1;1.16513;-0.993346;-1.48556;1.1355;-0.982038;-1.48034;1;1.33361;-0.347515;0.180689;1;8.29163;-7.41471;-5.07154;0.00937084;fp_not_a_fp;-1;0.206882;
31820;354.072738;146;254;23.1797;2.82843;0.100786;155;144.464;255.041;0;63;1;1;1.14693;-0.970928;-1.45186;1.14194;-0.978784;-1.47146;1;1.03607;-0.115326;0.465782;1;-3.72739;3.21481;3.5534;0.00579247;fp_not_a_fp;-1;0.206955;
31821;354.083866;142;254;23.0814;4.47214;0.0518944;225;142.585;254.915;0;64;1;1;1.16827;-0.975225;-1.45795;1.1539;-0.978569;-1.4671;1;1.02553;-0.0539209;0.454458;1;-2.53072;4.06662;1.99327;0.00919773;fp_not_a_fp;-1;0.206913;
31822;354.094993;138;256;22.9545;6.32456;0.0966548;61;138.57;254.732;0;65;1;1;1.19117;-0.987788;-1.46151;1.16787;-0.981822;-1.46422;1;1.15289;-0.165675;0.350928;1;0.352752;0.327526;-0.423276;0.0130794;fp_not_a_fp;-1;0.206995;
31823;354.106120;136;256;23.0645;2.82843;0.0952677;100;134.504;256.85;0;66;1;1;1.19372;-0.983157;-1.45449;1.17502;-0.979275;-1.45645;1;1.08771;-0.137643;0.343873;1;-5.52498;4.71536;3.66663;0.00582132;fp_not_a_fp;-1;0.207039;
31824;354.117249;132;256;23.09;4.47214;0.043982;186;132.674;256.763;0;67;1;1;1.20885;-0.982237;-1.45279;1.1905;-0.982102;-1.45669;1;1.09548;-0.0979521;0.316601;1;1.33476;0.390162;-3.35162;0.00919428;fp_not_a_fp;-1;0.207045;
31825;354.128376;128;258;23.1444;6.32456;0.0946763;91;128.632;256.628;0;68;1;1;1.22232;-0.987044;-1.44493;1.20401;-0.985057;-1.45343;1;1.11338;-0.124165;0.355115;1;1.97375;-1.57828;-2.23195;0.012972;fp_not_a_fp;-1;0.206914;
31826;354.139503;124;258;23.2932;2.82843;0.0789784;128;124.524;258.783;0;69;1;1;1.23081;-0.980896;-1.43559;1.21393;-0.983334;-1.44695;1;1.07609;-0.0486747;0.432753;1;-1.72565;2.62865;1.83848;0.00576416;fp_not_a_fp;-1;0.206959;
31827;354.150631;122;258;23.4385;4.47214;0.0584651;179;120.385;258.719;0;70;1;1;1.23128;-0.974895;-1.42664;1.22332;-0.981268;-1.43999;1;0.928831;0.057505;0.512198;1;-3.56926;4.38423;3.78175;0.00905753;fp_not_a_fp;-1;0.206995;
31828;354.161758;118;260;23.324;4.47214;0.0445367;67;118.519;258.602;0;71;1;1;1.25351;-0.986741;-1.42923;1.23448;-0.982395;-1.4341;1;1.00433;-0.0417426;0.450069;1;-2.0476;1.26266;2.99853;0.00910194;fp_not_a_fp;-1;0.206968;
31829;354.172885;114;262;23.5278;4.47214;0.0404773;99;114.528;260.764;0;72;1;1;1.2587;-0.985197;-1.41247;1.24358;-0.981933;-1.42598;1;0.966936;-0.0597269;0.559057;1;-3.28996;1.44754;4.5819;0.00902308;fp_not_a_fp;-1;0.206986;
31830;354.184013;110;262;23.4829;4.47214;0.0333775;183;110.422;263.001;0;73;1;1;1.27728;-0.987239;-1.41507;1.2552;-0.983519;-1.42085;1;1.04109;-0.0829545;0.502971;1;-0.786173;-0.770385;1.57754;0.00904043;fp_not_a_fp;-1;0.20704;
31831;354.195141;106;264;23.5146;5.65685;0.0581598;69;106.341;262.963;0;74;1;1;1.29161;-0.992909;-1.40878;1.27028;-0.988022;-1.41639;1;1.1032;-0.146964;0.487786;1;3.91744;-4.59388;-0.548387;0.0114198;fp_not_a_fp;-1;0.207046;
31832;354.206268;102;264;23.5593;2.82843;0.0911455;91;102.223;265.117;0;75;1;1;1.30528;-0.991187;-1.40601;1.28322;-0.989133;-1.41058;1;1.14489;-0.134936;0.451005;1;3.15786;-2.09376;0.0211086;0.00569912;fp_not_a_fp;-1;0.206941;
31833;354.217396;98;264;23.59;4.47214;0.0342349;170;98.137;265.006;0;76;1;1;1.31968;-0.990053;-1.40408;1.29847;-0.990348;-1.40849;1;1.18108;-0.0997522;0.400424;1;4.81117;-0.899282;-3.56387;0.00899936;fp_not_a_fp;-1;0.207012;
31834;354.228523;94;266;23.5045;5.65685;0.0630725;49;94.0819;264.799;0;77;1;1;1.34054;-1.00066;-1.4048;1.31428;-0.993703;-1.40592;1;1.28453;-0.194081;0.320164;1;5.46949;-2.49679;-4.10711;0.0114248;fp_not_a_fp;-1;0.207059;
31835;354.239650;90;266;23.6804;4.47214;0.0268372;100;90.065;266.898;0;78;1;1;1.34662;-0.993387;-1.39427;1.32803;-0.993822;-1.40229;1;1.23314;-0.124931;0.366871;1;2.91955;0.494946;-2.71656;0.00896502;fp_not_a_fp;-1;0.20705;
31836;354.250778;88;266;23.8108;4.47214;0.0576665;158;86.0122;266.798;0;79;1;1;1.34722;-0.988024;-1.38659;1.33852;-0.993031;-1.39743;1;1.06147;-0.0189446;0.427482;1;-1.87398;2.6058;-0.528481;0.0089159;fp_not_a_fp;-1;0.207155;
31837;354.261905;84;268;24.047;4.47214;0.0397237;43;84.2647;266.656;0;80;1;1;1.34969;-0.985167;-1.36868;1.34602;-0.99181;-1.38858;1;0.883391;0.0600245;0.603265;1;-6.68822;3.58965;4.55731;0.00882828;fp_not_a_fp;-1;0.206994;
31838;354.273032;78;270;23.9477;2.82843;0.129373;106;80.2962;268.813;0;81;1;1;1.37898;-0.996207;-1.37;1.35563;-0.990696;-1.37988;1;1.03287;-0.0415486;0.583785;1;-5.65394;3.42689;5.92286;0.00560667;fp_not_a_fp;-1;0.207031;
31839;354.284161;74;270;23.9723;4.47214;0.0317652;155;73.9992;271.027;0;82;1;1;1.3934;-0.995341;-1.3685;1.36732;-0.991185;-1.37344;1;1.12826;-0.068301;0.518487;1;-2.35644;1.27227;3.40652;0.00885582;fp_not_a_fp;-1;0.207098;
31840;354.295288;72;272;24.0751;4.47214;0.0676269;40;69.8683;270.983;0;83;1;1;1.39525;-0.997857;-1.35843;1.37933;-0.993643;-1.3664;1;1.04497;-0.0994834;0.540816;1;-0.371014;-1.80941;2.54652;0.00881803;fp_not_a_fp;-1;0.206955;
31841;354.306415;66;274;24.2694;4.47214;0.0644395;86;68.0729;273.136;0;84;1;1;1.40746;-0.996731;-1.34326;1.39377;-0.996534;-1.36005;1;1.01721;-0.0867757;0.654941;1;3.00643;-3.29817;1.16114;0.00874739;fp_not_a_fp;-1;0.207038;
31842;354.317543;64;272;24.2164;4.47214;0.0811467;148;61.8231;275.32;0;85;1;1;1.41847;-0.992339;-1.35031;1.40365;-0.995567;-1.35512;1;1.00217;-0.0201201;0.537804;1;-0.690045;0.481397;-1.03277;0.00876658;fp_not_a_fp;-1;0.207044;
31843;354.328670;58;274;24.2247;4.47214;0.0640096;71;60.0857;272.893;0;86;1;1;1.44141;-0.998876;-1.34554;1.41565;-0.996451;-1.34939;1;1.13106;-0.0649334;0.475395;1;0.0627792;0.0755646;-0.967991;0.00876354;fp_not_a_fp;-1;0.206971;
31844;354.339797;54;276;24.4358;6.32456;0.0735653;65;53.8807;274.899;0;87;1;1;1.4444;-0.996987;-1.3297;1.42794;-0.996233;-1.3422;1;1.07443;-0.0535149;0.570547;1;0.661855;1.0327;0.668192;0.0122865;fp_not_a_fp;-1;0.207008;
31845;354.350925;50;276;24.4102;4.47214;0.0284647;96;49.7401;277.053;0;88;1;1;1.46148;-0.998184;-1.331;1.44144;-0.996597;-1.33914;1;1.10964;-0.0556982;0.522217;1;2.07649;0.698144;-2.98165;0.00869696;fp_not_a_fp;-1;0.206938;
31846;354.362052;48;276;24.4665;4.47214;0.0537056;86;45.7641;276.942;0;89;1;1;1.46587;-0.995964;-1.32789;1.45329;-0.997503;-1.33353;1;1.03307;-0.0240426;0.471288;1;0.694147;-0.0881027;-1.49434;0.00867699;fp_not_a_fp;-1;0.206972;
31847;354.373180;42;278;24.3502;5.65685;0.0915689;50;44.0481;276.811;0;90;1;1;1.49618;-1.00756;-1.32996;1.46698;-0.999674;-1.32964;1;1.21704;-0.140846;0.366457;1;1.93173;-1.70553;-2.44744;0.011028;fp_not_a_fp;-1;0.207002;
31848;354.384308;40;278;24.4616;4.47214;0.055867;93;37.9215;278.907;0;91;1;1;1.49712;-1.00305;-1.32385;1.48016;-1.00119;-1.32817;1;1.14867;-0.119407;0.346394;1;1.66806;-1.48044;-5.03603;0.00867866;fp_not_a_fp;-1;0.207139;
31849;354.395435;36;280;24.4786;5.65685;0.053177;103;36.1463;278.802;0;92;1;1;1.51151;-1.00908;-1.31873;1.49267;-1.00391;-1.32511;1;1.13883;-0.164494;0.352658;1;0.65605;-2.44438;-3.80954;0.0109702;fp_not_a_fp;-1;0.20709;
31850;354.406562;30;282;24.3877;4.47214;0.0752784;18;32.2224;280.944;0;93;1;1;1.54041;-1.01967;-1.31936;1.51131;-1.00984;-1.32297;1;1.32075;-0.283517;0.302935;1;6.46348;-5.82976;-3.7824;0.00870507;fp_not_a_fp;-1;0.207127;
31851;354.417689;26;282;24.3959;2.82843;0.0978845;63;25.9229;283.165;0;94;1;1;1.55546;-1.01948;-1.31883;1.52613;-1.01282;-1.32019;1;1.39998;-0.294379;0.249909;1;4.11041;-3.44955;-2.61854;0.00550367;fp_not_a_fp;-1;0.206962;
31852;354.428817;24;282;6.61877;4.47214;0.0617204;88;21.8351;283.077;1;0;1;1;1.57127;-1.02297;-1.31621;1.54466;-1.0178;-1.31828;1;1.43536;-0.301251;0.226091;1;6.44125;-4.08555;-2.70289;-1;fp_not_a_fp;-1;0.207077;
31853;354.439945;20;284;-1;4.47214;0.226604;21;17.6019;284.134;2;0;1;1;1.58761;-1.02657;-1.31387;1.56369;-1.02217;-1.31707;1;1.45427;-0.306926;0.214293;1;7.08703;-3.20007;-3.10871;-1;fp_not_a_fp;-1;0.207012;
