rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
178953;1991.279083;164;236;23.4514;2.82843;0.0620614;150;164.983;236.262;0;57;1;1;1.06162;-0.897189;-1.47414;1.06086;-0.903385;-1.4845;1;-0.0733197;0.330598;0.704611;1;-1.22294;2.92558;0.236945;0.00572535;fp_not_a_fp;-1;0.207095;
178954;1991.290210;162;236;23.482;2.82843;0.0559324;201;162.891;236.182;0;58;1;1;1.06832;-0.896099;-1.47217;1.06297;-0.90005;-1.47888;1;0.025309;0.309711;0.631781;1;2.67633;1.22497;-2.49128;0.00571778;fp_not_a_fp;-1;0.207072;
178955;1991.301337;162;236;23.5487;2.82843;0.0243441;443;160.704;236.126;0;59;1;1;1.06529;-0.893559;-1.46799;1.06365;-0.897233;-1.47417;1;0.0281235;0.290698;0.568942;1;2.47257;-0.168361;-4.22625;0.00570169;fp_not_a_fp;-1;0.207194;
178956;1991.312465;160;238;23.7404;4;0.0780506;171;160.826;236.086;0;60;1;1;1.06459;-0.893203;-1.45185;1.06495;-0.895013;-1.46654;1;0.0177241;0.249837;0.655431;1;2.72217;-1.3364;-1.40642;0.00799823;fp_not_a_fp;-1;0.207023;
178957;1991.323592;158;238;23.891;2;0.0923985;242;158.723;238.356;0;61;1;1;1.06583;-0.88765;-1.44265;1.06601;-0.892628;-1.45866;1;0.0253365;0.264735;0.713048;1;2.21658;-1.47966;0.189379;0.00397399;fp_not_a_fp;-1;0.206978;
178958;1991.334720;158;238;23.9247;4;0.0236487;241;156.578;238.421;0;62;1;1;1.06433;-0.886401;-1.44062;1.06501;-0.890204;-1.45078;1;0.00804797;0.251452;0.669193;1;-0.387781;-1.30884;0.840375;0.00793665;fp_not_a_fp;-1;0.207091;
178959;1991.345848;154;238;24.0783;4.47214;0.114233;230;156.738;238.394;0;63;1;1;1.07331;-0.880901;-1.43133;1.06702;-0.887039;-1.44161;1;0.102814;0.276932;0.672168;1;1.67794;-0.309225;2.31905;0.00881677;fp_not_a_fp;-1;0.207081;
178960;1991.356975;154;238;23.9674;2;0.0672853;357;152.364;238.334;0;64;1;1;1.07828;-0.884976;-1.43795;1.07044;-0.884982;-1.43814;1;0.18579;0.205419;0.51175;1;3.77582;-0.998002;-3.22813;0.00396129;fp_not_a_fp;-1;0.207024;
178961;1991.368102;152;238;24.2028;4.47214;0.0495752;183;152.472;238.232;0;65;1;1;1.07563;-0.876446;-1.42392;1.07289;-0.882181;-1.43345;1;0.166094;0.247444;0.541045;1;3.16227;-0.388556;-3.86448;0.00877147;fp_not_a_fp;-1;0.207081;
178962;1991.379231;150;238;24.3536;2.82843;0.0352954;197;150.432;238.162;0;66;1;1;1.07677;-0.871098;-1.41506;1.076;-0.878356;-1.42706;1;0.14982;0.29455;0.585708;1;3.1851;0.968137;-1.87582;0.0055132;fp_not_a_fp;-1;0.207114;
178963;1991.390358;150;238;24.3867;4.47214;0.0404764;334;148.319;238.113;0;67;1;1;1.07531;-0.869913;-1.41313;1.0765;-0.875609;-1.42252;1;0.107202;0.290024;0.551511;1;0.0986192;0.294034;-2.71096;0.00870531;fp_not_a_fp;-1;0.207126;
178964;1991.401485;146;238;24.4649;4.47214;0.102392;292;148.558;238.077;0;68;1;1;1.08739;-0.867285;-1.40852;1.07878;-0.871186;-1.41516;1;0.214443;0.281285;0.519902;1;0.643804;1.70441;0.183048;0.00867747;fp_not_a_fp;-1;0.207167;
178965;1991.412613;144;238;24.6047;4.47214;0.0352787;298;144.247;238.053;0;69;1;1;1.08893;-0.862435;-1.40047;1.0821;-0.867683;-1.4093;1;0.24906;0.297398;0.532778;1;1.864;1.12219;-0.185862;0.00862823;fp_not_a_fp;-1;0.207071;
178966;1991.423740;144;238;24.6529;4.47214;0.0229893;242;142.078;238.036;0;70;1;1;1.0868;-0.860748;-1.39773;1.08461;-0.865095;-1.40497;1;0.207179;0.285461;0.501546;1;1.28863;-0.204231;-1.89094;0.00861136;fp_not_a_fp;-1;0.207214;
178967;1991.434868;140;238;24.7014;2.82843;0.0964157;285;142.291;238.025;0;71;1;1;1.10004;-0.859208;-1.39489;1.09079;-0.862419;-1.40041;1;0.315195;0.261766;0.457219;1;4.67294;-0.634918;-2.11853;0.00543559;fp_not_a_fp;-1;0.206995;
178968;1991.445996;140;238;24.8128;4.47214;0.0187225;405;138.008;238.017;0;72;1;1;1.0951;-0.855352;-1.38863;1.09272;-0.859435;-1.39543;1;0.26304;0.262786;0.452338;1;1.0918;-0.415668;-1.51799;0.00855581;fp_not_a_fp;-1;0.207086;
178969;1991.457123;136;238;24.9343;6.32456;0.118071;243;138.209;238.011;0;73;1;1;1.105;-0.851334;-1.38177;1.09674;-0.85666;-1.39076;1;0.321354;0.275744;0.47125;1;1.62429;-0.486509;-1.38236;0.0120408;fp_not_a_fp;-1;0.206963;
178970;1991.468251;136;238;25.119;4.47214;0.0114196;301;133.96;238.008;0;74;1;1;1.09687;-0.845073;-1.37161;1.09925;-0.852742;-1.38423;1;0.211314;0.317693;0.53544;1;0.0929527;0.724178;0.761541;0.00845155;fp_not_a_fp;-1;0.207047;
178971;1991.479378;134;238;25.1223;2.82843;0.0553708;360;134.112;238.005;0;75;1;1;1.10429;-0.845036;-1.37138;1.10032;-0.849199;-1.37835;1;0.223858;0.294938;0.496282;1;-2.05201;0.745285;0.877665;0.00534457;fp_not_a_fp;-1;0.206974;
178972;1991.490506;130;240;25.1082;2;0.168885;339;132.192;238.004;0;76;1;1;1.11994;-0.852071;-1.36805;1.10653;-0.848379;-1.37321;1;0.379965;0.167274;0.454973;1;2.62662;-2.1456;0.0593016;0.00378127;fp_not_a_fp;-1;0.207113;
178973;1991.501633;130;238;25.213;4.47214;0.0669751;364;127.874;240.296;0;77;1;1;1.11537;-0.842143;-1.36636;1.10912;-0.846081;-1.36935;1;0.343611;0.206989;0.399318;1;0.499688;-1.54443;-1.61602;0.00842002;fp_not_a_fp;-1;0.207054;
178974;1991.512760;128;238;25.2507;4.47214;0.0143363;222;128.077;238.084;0;78;1;1;1.12123;-0.840959;-1.36427;1.11521;-0.845052;-1.36752;1;0.351872;0.210564;0.349293;1;3.1576;-2.40661;-4.18215;0.00840744;fp_not_a_fp;-1;0.206969;
178975;1991.523889;124;240;25.4064;2.82843;0.120235;313;126.116;237.988;0;79;1;1;1.12922;-0.842289;-1.35186;1.12144;-0.844366;-1.36263;1;0.401984;0.169944;0.426363;1;4.00157;-2.80791;-1.57099;0.00528478;fp_not_a_fp;-1;0.207094;
178976;1991.535016;122;238;25.4654;2.82843;0.0997531;363;121.81;240.243;0;80;1;1;1.13414;-0.834089;-1.35263;1.12499;-0.83987;-1.35878;1;0.427878;0.225474;0.394941;1;1.0764;1.30769;-1.34895;0.0052725;fp_not_a_fp;-1;0.206965;
178977;1991.546143;118;240;25.4916;4.47214;0.0920263;415;119.739;237.99;0;81;1;1;1.14779;-0.839693;-1.3472;1.13309;-0.839258;-1.35399;1;0.540415;0.155428;0.393843;1;4.42157;-1.15836;-0.123194;0.00832798;fp_not_a_fp;-1;0.206968;
178978;1991.557271;118;240;25.6323;4.47214;0.0165416;317;115.415;240.214;0;82;1;1;1.14149;-0.835084;-1.33981;1.13816;-0.837789;-1.34787;1;0.445783;0.159482;0.427908;1;2.11006;-1.14761;1.76604;0.00828232;fp_not_a_fp;-1;0.207023;
178979;1991.568399;114;240;25.7302;2.82843;0.0829099;365;115.636;240.278;0;83;1;1;1.1519;-0.832052;-1.33462;1.14383;-0.83523;-1.34356;1;0.469213;0.17557;0.446872;1;1.51069;0.126394;0.460709;0.00521826;fp_not_a_fp;-1;0.207068;
178980;1991.579526;112;240;25.8026;4.47214;0.0426484;399;111.504;240.238;0;84;1;1;1.15603;-0.829789;-1.33083;1.1493;-0.834155;-1.33811;1;0.466331;0.185771;0.441173;1;0.864162;-0.892053;1.03863;0.0082276;fp_not_a_fp;-1;0.207212;
178981;1991.590654;110;240;25.8694;4.47214;0.0419556;313;109.509;240.223;0;85;1;1;1.16038;-0.827719;-1.32735;1.15245;-0.831161;-1.33315;1;0.455581;0.190016;0.422439;1;-1.90574;0.777072;0.642441;0.00820638;fp_not_a_fp;-1;0.207065;
178982;1991.601782;106;242;25.9416;5.65685;0.113893;336;107.6;240.156;0;86;1;1;1.17171;-0.831764;-1.31968;1.16001;-0.830331;-1.32812;1;0.522837;0.121164;0.44868;1;1.73119;-0.860898;0.466699;0.0103515;fp_not_a_fp;-1;0.207145;
178983;1991.612909;104;242;26.1267;4.47214;0.0300002;298;103.357;242.402;0;87;1;1;1.17067;-0.825942;-1.31029;1.1647;-0.828804;-1.32204;1;0.47208;0.143994;0.509995;1;0.0643719;-0.709393;1.41827;0.00812555;fp_not_a_fp;-1;0.207063;
178984;1991.624037;100;242;26.3092;4.47214;0.0463468;441;101.354;242.453;0;88;1;1;1.17699;-0.820356;-1.30111;1.16994;-0.826445;-1.31461;1;0.463276;0.199089;0.57545;1;-0.0686535;0.299155;3.01679;0.00806928;fp_not_a_fp;-1;0.207114;
178985;1991.635164;98;244;26.422;4;0.047866;316;97.1233;242.418;0;89;1;1;1.17906;-0.823015;-1.2917;1.17461;-0.825269;-1.30569;1;0.424344;0.165983;0.636993;1;-0.701849;-0.540029;4.82034;0.00718654;fp_not_a_fp;-1;0.2071;
178986;1991.646291;96;242;26.5153;4.47214;0.0770653;319;95.1334;244.648;0;90;1;1;1.18216;-0.814118;-1.29091;1.17722;-0.820858;-1.2985;1;0.389588;0.233121;0.590267;1;-2.99375;2.51529;3.18099;0.00800651;fp_not_a_fp;-1;0.20699;
178987;1991.657420;94;244;26.5087;4;0.0565458;319;93.272;242.328;0;91;1;1;1.18953;-0.820464;-1.28739;1.18194;-0.819488;-1.29278;1;0.410064;0.158394;0.536012;1;-1.39337;0.323603;0.58452;0.00716299;fp_not_a_fp;-1;0.207183;
178988;1991.668547;90;244;26.5794;4.47214;0.0413774;338;91.4257;244.452;0;92;1;1;1.20066;-0.818421;-1.28387;1.18785;-0.819005;-1.28847;1;0.49372;0.13072;0.485486;1;0.683937;-1.53588;-2.02113;0.0079872;fp_not_a_fp;-1;0.207077;
178989;1991.679674;86;244;26.7232;4.47214;0.0378755;412;87.2926;244.443;0;93;1;1;1.20841;-0.814158;-1.27688;1.19519;-0.81679;-1.28476;1;0.554169;0.151477;0.482849;1;2.91679;-0.325734;-3.46307;0.00794422;fp_not_a_fp;-1;0.2071;
178990;1991.690802;84;244;26.7693;4.47214;0.0264366;210;83.0226;244.352;0;94;1;1;1.21342;-0.812826;-1.27464;1.203;-0.816468;-1.28069;1;0.565911;0.156006;0.445875;1;3.96145;-1.73239;-3.24392;0.00793057;fp_not_a_fp;-1;0.207028;
178991;1991.701930;80;246;27.0747;4.47214;0.0500537;307;81.0375;244.301;0;95;1;1;1.21367;-0.809739;-1.25645;1.20904;-0.813786;-1.27296;1;0.501505;0.173365;0.582181;1;2.05442;0.33635;1.03737;0.00784104;fp_not_a_fp;-1;0.20699;
178992;1991.713057;78;246;27.0057;2.82843;0.0874818;483;76.8332;246.508;0;96;1;1;1.22381;-0.811878;-1.25962;1.21483;-0.812151;-1.2669;1;0.527085;0.133903;0.527924;1;0.749614;0.0714821;0.953539;0.00497184;fp_not_a_fp;-1;0.207184;
