rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
318745;3546.637618;64;122;18.2023;2.82843;0.108114;14;61.4837;120.827;1;0;1;1;1.90117;-0.658663;-2.20071;1.88751;-0.670161;-2.19895;1;0.439809;0.72718;0.545173;1;8.18599;-0.978673;-13.5413;-1;fp_not_a_fp;-1;0.20693;
318746;3546.648745;64;122;18.2023;2.82843;0.108114;14;59.0124;119.554;2;0;1;1;1.90656;-0.650644;-2.19549;1.89543;-0.662395;-2.19804;1;0.485381;0.722137;0.467564;1;8.64776;-0.972071;-14.5576;-1;fp_not_a_fp;-1;0.206886;
318747;3546.659872;58;120;17.8637;0;0.231607;5;56.5555;118.23;0;1;1;1;1.96486;-0.670773;-2.25515;1.91737;-0.661716;-2.2148;1;1.11049;0.397212;-0.308067;1;22.1905;-8.14555;-31.334;0;fp_not_a_fp;-1;0.206919;
318748;3546.670999;58;120;17.8637;0;0.231607;5;55.8354;118.943;1;0;1;1;1.97856;-0.666862;-2.26051;1.93779;-0.661735;-2.22796;1;1.38432;0.257096;-0.650725;1;23.3873;-10.7906;-30.5612;-1;fp_not_a_fp;-1;0.206892;
318749;3546.682126;54;118;17.5819;0;0.158438;7;53.7638;118.005;0;1;1;1;2.01809;-0.672624;-2.29692;1.96702;-0.665226;-2.25202;1;1.77401;0.10035;-1.12671;1;29.976;-14.0832;-37.5628;0;fp_not_a_fp;-1;0.206925;
318750;3546.693254;54;118;17.5819;0;0.158438;7;52.0451;117.131;1;0;1;1;2.03965;-0.672378;-2.31176;2.00029;-0.670659;-2.28108;1;1.95593;0.0255876;-1.34978;1;33.039;-15.6495;-40.8304;-1;fp_not_a_fp;-1;0.206938;
318751;3546.704381;48;114;17.5928;2.82843;0.16107;24;50.1539;116.3;0;1;1;1;2.04949;-0.654298;-2.30679;2.02145;-0.66654;-2.29399;1;1.89442;0.19869;-1.21288;1;17.6131;-4.46022;-20.329;0.00763192;fp_not_a_fp;-1;0.20695;
318752;3546.715508;48;114;17.9131;2;0.0154092;39;45.8107;112.842;0;2;1;1;2.01284;-0.642596;-2.26553;2.03002;-0.660474;-2.29525;1;1.2072;0.379023;-0.528681;1;-3.97976;2.7396;2.74235;0.00530023;fp_not_a_fp;-1;0.206906;
318753;3546.726636;48;114;17.9131;2;0.0154092;39;45.9508;112.84;1;0;1;1;2.026;-0.638216;-2.27124;2.032;-0.651872;-2.28883;1;0.920143;0.455414;-0.243882;1;-19.1845;7.97763;19.8352;-1;fp_not_a_fp;-1;0.206893;
318754;3546.737763;44;110;18.4859;4.47214;0.0740855;26;43.9722;111.684;0;1;1;1;1.97128;-0.605533;-2.20616;2.0149;-0.63516;-2.26243;1;0.0567909;0.803552;0.650928;1;-42.6691;17.4791;44.9511;0.0114841;fp_not_a_fp;-1;0.206935;
318755;3546.748889;42;110;18.2967;2;0.0713688;8;41.9753;108.54;0;2;1;1;2.00203;-0.611904;-2.2289;2.00304;-0.624562;-2.24296;1;0.045325;0.771891;0.677051;1;-41.5447;12.8785;42.4622;0.00518894;fp_not_a_fp;-1;0.206908;
318756;3546.760017;42;110;18.2967;2;0.0713688;8;40.0326;108.688;1;0;1;1;1.99997;-0.602532;-2.21875;1.99982;-0.614546;-2.23126;1;0.0111838;0.767773;0.717763;1;-26.8713;8.73424;28.0044;-1;fp_not_a_fp;-1;0.206913;
318757;3546.771144;38;108;17.5048;2;0.103977;7;38.0327;107.395;0;1;1;1;2.11444;-0.630646;-2.33538;2.02193;-0.612653;-2.2473;1;1.3078;0.34587;-0.693822;1;8.70991;-2.46123;-10.1092;0.00542374;fp_not_a_fp;-1;0.206999;
318758;3546.782271;38;108;17.5048;2;0.103977;7;36.0966;106.872;1;0;1;1;2.12951;-0.626955;-2.34371;2.06149;-0.618009;-2.28168;1;1.84957;0.16971;-1.28421;1;40.2803;-14.2412;-43.4787;-1;fp_not_a_fp;-1;0.206966;
318759;3546.793399;38;108;17.5048;2;0.103977;7;34.2169;105.822;2;0;1;1;2.15254;-0.625948;-2.36066;2.09912;-0.62152;-2.31463;1;2.10161;0.0867972;-1.55871;1;46.2002;-15.3925;-50.2326;-1;fp_not_a_fp;-1;0.206902;
318760;3546.804526;38;108;17.5048;2;0.103977;7;32.3675;104.801;3;0;1;1;2.17875;-0.625934;-2.38108;2.14381;-0.627371;-2.35521;1;2.23808;0.0416253;-1.70742;1;50.0334;-16.3149;-54.4884;-1;fp_not_a_fp;-1;0.206998;
318761;3546.815653;38;108;17.5048;2;0.103977;7;30.5512;103.805;4;0;1;1;2.2067;-0.626479;-2.40342;2.16688;-0.626329;-2.37222;1;2.32947;0.0114057;-1.80711;1;22.9546;-7.51462;-25.013;-1;fp_not_a_fp;-1;0.206933;
318762;3546.826781;30;102;17.4044;2;0.139024;8;28.7623;102.821;0;1;1;1;2.17068;-0.60707;-2.36601;2.17717;-0.621357;-2.37779;1;1.65726;0.219939;-1.18901;1;-4.3204;1.1284;2.13844;0.0054551;fp_not_a_fp;-1;0.206853;
318763;3546.837907;30;102;17.4044;2;0.139024;8;28.358;100.889;1;0;1;1;2.18883;-0.604556;-2.37909;2.18624;-0.616009;-2.3824;1;1.3761;0.306878;-0.931849;1;-16.2998;4.94448;14.0835;-1;fp_not_a_fp;-1;0.20692;
318764;3546.849034;30;102;17.4044;2;0.139024;8;26.8028;99.7325;2;0;1;1;2.20312;-0.600841;-2.38857;2.19233;-0.609736;-2.38427;1;1.24813;0.34625;-0.815436;1;-22.2413;6.84401;20.0401;-1;fp_not_a_fp;-1;0.206911;
318765;3546.860162;26;98;18.2174;2;0.11719;15;25.289;98.5564;0;1;1;1;2.09492;-0.562569;-2.27139;2.16439;-0.593759;-2.35126;1;-0.204185;0.757046;0.679843;1;-56.923;16.7521;55.8737;0.00521142;fp_not_a_fp;-1;0.206905;
318766;3546.871289;26;98;18.2174;2;0.11719;15;24.5209;96.6539;1;0;1;1;2.08913;-0.553123;-2.26039;2.144;-0.580272;-2.32486;1;-0.844618;0.938531;1.3372;1;-56.2099;16.1447;56.7567;-1;fp_not_a_fp;-1;0.206929;
318767;3546.882416;26;98;18.2174;2;0.11719;15;23.0532;95.2505;2;0;1;1;2.07628;-0.541699;-2.24203;2.11586;-0.564558;-2.2906;1;-1.14891;1.02479;1.64878;1;-56.7295;16.1293;57.9792;-1;fp_not_a_fp;-1;0.206921;
318768;3546.893544;24;96;18.4952;2;0.19515;9;21.5708;93.7961;0;1;1;1;2.07385;-0.545548;-2.24269;2.08355;-0.550735;-2.25412;1;-1.15595;0.885601;1.55969;1;-54.0124;12.1178;53.3621;0.00513321;fp_not_a_fp;-1;0.206906;
318769;3546.904670;24;96;18.4952;2;0.19515;9;22.8901;94.8615;1;0;1;1;2.05767;-0.53496;-2.22206;2.07424;-0.543832;-2.24179;1;-1.19688;0.836499;1.56036;1;-22.3037;1.78538;19.7835;-1;fp_not_a_fp;-1;0.206908;
318770;3546.915797;24;96;18.4952;2;0.19515;9;21.9064;93.8417;2;0;1;1;2.043;-0.525555;-2.2035;2.0627;-0.53694;-2.22757;1;-1.22935;0.817318;1.57435;1;-8.64417;-2.72317;5.32839;-1;fp_not_a_fp;-1;0.206881;
318771;3546.926925;24;96;18.4952;2;0.19515;9;20.9756;92.8684;3;0;1;1;2.02881;-0.516642;-2.18568;2.05083;-0.530676;-2.21348;1;-1.24866;0.807305;1.5836;1;-2.24111;-4.88608;-1.46441;-1;fp_not_a_fp;-1;0.206948;
318772;3546.938052;24;96;18.4952;2;0.19515;9;20.0674;91.9129;4;0;1;1;2.01479;-0.507974;-2.16818;2.03607;-0.521282;-2.19486;1;-1.258;0.799565;1.5861;1;-2.29277;-1.93306;0.59335;-1;fp_not_a_fp;-1;0.2069;
318773;3546.949179;24;96;18.4952;2;0.19515;9;19.1286;90.9266;5;0;1;1;2.00067;-0.499209;-2.15052;2.02182;-0.512345;-2.17697;1;-1.26325;0.794854;1.58727;1;-1.49133;-0.935674;0.604575;-1;fp_not_a_fp;-1;0.206922;
318774;3546.960306;20;92;20;4;0.0903196;9;18.1706;89.9204;0;1;1;1;1.93704;-0.488645;-2.08395;1.99533;-0.503117;-2.14708;1;-1.8337;0.812617;2.14841;1;-13.5785;-0.105592;12.8978;0.00949412;fp_not_a_fp;-1;0.206887;
318775;3546.971434;20;92;20;4;0.0903196;9;19.2901;91.2792;1;0;1;1;1.91583;-0.479622;-2.05928;1.96709;-0.493862;-2.11548;1;-2.07871;0.819726;2.38901;1;-18.649;0.27906;18.0955;-1;fp_not_a_fp;-1;0.206858;
318776;3546.982561;20;92;20;4;0.0903196;9;18.679;90.6729;2;0;1;1;1.89158;-0.470497;-2.03162;1.93628;-0.484493;-2.08134;1;-2.19279;0.822717;2.50083;1;-21.0024;0.520153;20.5517;-1;fp_not_a_fp;-1;0.206928;
318777;3546.993688;18;90;-1;2;0.0881217;6;18.1051;90.1115;3;0;1;1;1.86592;-0.461324;-2.00256;1.90259;-0.475022;-2.04435;1;-2.2544;0.82417;2.56113;1;-22.2685;0.658669;21.8802;-1;fp_not_a_fp;-1;0.206926;
318778;3547.004816;18;90;-1;2;0.0881217;6;17.5436;89.5673;4;0;1;1;1.8395;-0.452126;-1.97276;1.87821;-0.465892;-2.01655;1;-2.29518;0.825077;2.60103;1;-10.368;0.27993;10.1692;-1;fp_not_a_fp;-1;0.20688;
318779;3547.015943;18;90;-1;2;0.0881217;6;16.9538;88.9936;5;0;1;1;1.81336;-0.442941;-1.94323;1.85259;-0.456722;-1.98754;1;-2.31896;0.825499;2.62425;1;-5.39796;0.129702;5.28528;-1;fp_not_a_fp;-1;0.206933;
318780;3547.027069;16;86;-1;2.82843;0.329064;6;16.3438;88.4001;6;0;1;1;1.78726;-0.433761;-1.91374;1.82651;-0.447538;-1.95807;1;-2.33219;0.825617;2.63711;1;-3.13191;0.0651687;3.0619;-1;fp_not_a_fp;-1;0.206926;
318781;3547.038197;16;86;-1;2.82843;0.329064;6;15.7148;87.7881;7;0;1;1;1.76115;-0.424583;-1.88425;1.80031;-0.438352;-1.92849;1;-2.33942;0.825552;2.64409;1;-1.91024;0.0310636;1.86385;-1;fp_not_a_fp;-1;0.206902;
318782;3547.049324;16;86;-1;2.82843;0.329064;6;15.0655;87.1567;8;0;1;1;1.73504;-0.415409;-1.85476;1.7742;-0.429173;-1.89899;1;-2.34334;0.825396;2.64781;1;-1.08196;0.00717958;1.05092;-1;fp_not_a_fp;-1;0.206889;
318783;3547.060451;16;86;-1;2.82843;0.329064;6;14.3946;86.5041;9;0;1;1;1.70893;-0.406237;-1.82527;1.74809;-0.419997;-1.86951;1;-2.34531;0.825191;2.64962;1;-0.592028;-0.00689818;0.570104;-1;fp_not_a_fp;-1;0.206879;
318784;3547.071579;16;86;-1;2.82843;0.329064;6;13.7008;85.8294;10;0;1;1;1.68284;-0.397069;-1.7958;1.72199;-0.410824;-1.84002;1;-2.34609;0.824944;2.65027;1;-0.31236;-0.0151284;0.295499;-1;fp_not_a_fp;-1;0.206917;
318785;3547.082706;16;86;-1;2.82843;0.329064;6;12.983;85.1312;11;0;1;1;1.65675;-0.387904;-1.76633;1.69589;-0.401654;-1.81054;1;-2.34621;0.82468;2.65026;1;-0.152469;-0.0195907;0.138602;-1;fp_not_a_fp;-1;0.206882;
318786;3547.093832;16;86;-1;2.82843;0.329064;6;12.2399;84.4084;12;0;1;1;1.63067;-0.378742;-1.73688;1.6698;-0.392487;-1.78107;1;-2.34594;0.82441;2.64988;1;-0.0585434;-0.0221541;0.0464762;-1;fp_not_a_fp;-1;0.206944;
318787;3547.104960;16;86;-1;2.82843;0.329064;6;11.4701;83.6597;13;0;1;1;1.6046;-0.369583;-1.70743;1.64372;-0.383324;-1.75161;1;-2.34542;0.824123;2.64924;1;-0.00258574;-0.0240041;-0.00860794;-1;fp_not_a_fp;-1;0.206935;
318788;3547.116087;16;86;-1;2.82843;0.329064;6;10.6721;82.8835;14;0;1;1;1.57854;-0.360428;-1.67799;1.61764;-0.374164;-1.72216;1;-2.34478;0.823836;2.64849;1;0.0293712;-0.0248723;-0.0399116;-1;fp_not_a_fp;-1;0.206903;
318789;3547.127214;16;86;-1;2.82843;0.329064;6;9.84433;82.0785;15;0;1;1;1.55249;-0.351275;-1.64857;1.59158;-0.365007;-1.69272;1;-2.34407;0.823553;2.64768;1;0.0479273;-0.0253305;-0.0580018;-1;fp_not_a_fp;-1;0.206936;
318790;3547.138342;16;86;-1;2.82843;0.329064;6;8.98513;81.2428;16;0;1;1;1.52645;-0.342126;-1.61915;1.56552;-0.355853;-1.66329;1;-2.3433;0.82326;2.64679;1;0.0593628;-0.0258442;-0.069287;-1;fp_not_a_fp;-1;0.206966;
318791;3547.149469;16;86;-1;2.82843;0.329064;6;8.09268;80.3749;17;0;1;1;1.50042;-0.332981;-1.58975;1.53948;-0.346702;-1.63387;1;-2.34251;0.82297;2.6459;1;0.0654009;-0.0258983;-0.0751218;-1;fp_not_a_fp;-1;0.206918;
318792;3547.160596;-1;-1;-1;-1;-1;-1;7.16504;79.4726;18;0;0;1;1.50042;-0.332981;-1.58975;1.53948;-0.346702;-1.63387;1;-2.34251;0.82297;2.6459;1;0.0654009;-0.0258983;-0.0751218;-1;fp_not_a_fp;-1;0.206917;
318793;3547.171724;-1;-1;-1;-1;-1;-1;7.16504;79.4726;19;0;0;1;1.50042;-0.332981;-1.58975;1.53948;-0.346702;-1.63387;1;-2.34251;0.82297;2.6459;1;0.0654009;-0.0258983;-0.0751218;-1;fp_not_a_fp;-1;0.20692;
