rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
7363;81.924642;676;84;14.0011;0;0.139724;4;676.761;84.324;0;12;1;1;-1.68028;-0.604364;-3.03589;-1.67096;-0.576473;-3.00803;1;-0.110517;-1.47602;-0.832152;1;-4.4557;-1.85439;-10.6839;0;fp_not_a_fp;-1;0.207786;
7364;81.935770;676;84;14.0689;0;0.0841193;2;674.727;86.2234;0;13;1;1;-1.67219;-0.601454;-3.02127;-1.66899;-0.589469;-3.00906;1;-0.0658058;-1.2753;-0.694225;1;-0.178614;1.97365;1.24534;0;fp_not_a_fp;-1;0.20775;
7365;81.946898;674;86;14.037;2.82843;0.099196;15;674.889;85.9266;0;14;1;1;-1.66263;-0.614406;-3.02082;-1.67261;-0.601641;-3.02208;1;0.070608;-1.17814;-0.543555;1;-4.14048;4.15189;-6.31853;0.00956517;fp_not_a_fp;-1;0.207806;
7366;81.958025;674;88;14.0787;4;0.147331;10;672.857;87.7638;0;15;1;1;-1.65788;-0.623994;-3.00469;-1.66824;-0.611054;-3.02067;1;0.172426;-1.09763;-0.227002;1;2.9796;7.36464;6.21505;0.0134872;fp_not_a_fp;-1;0.207762;
7367;81.969153;674;90;14.158;0;0.125987;6;672.979;89.7335;0;16;1;1;-1.64875;-0.631839;-2.98069;-1.66036;-0.617923;-3.00687;1;0.297097;-1.01427;0.207857;1;9.15763;10.3739;23.3657;0;fp_not_a_fp;-1;0.207763;
7368;81.980281;672;92;13.8754;2;0.0845802;4;673.187;91.7649;0;17;1;1;-1.66882;-0.656429;-3.034;-1.65952;-0.631667;-3.01005;1;0.0806948;-1.13229;-0.250013;1;3.29162;3.21306;9.98082;0.00684239;fp_not_a_fp;-1;0.20777;
7369;81.991409;672;92;13.8017;2.82843;0.0718428;14;671.114;93.7952;0;18;1;1;-1.67774;-0.659936;-3.05021;-1.6633;-0.64305;-3.0174;1;-0.121237;-1.07684;-0.593163;1;-4.30969;2.27607;-1.1135;0.00972832;fp_not_a_fp;-1;0.207767;
7370;82.002536;672;94;13.6777;2.82843;0.121528;21;671.225;93.5542;0;19;1;1;-1.69312;-0.677659;-3.07046;-1.67211;-0.656466;-3.03384;1;-0.365552;-1.11973;-0.891338;1;-12.0863;-0.496387;-14.9247;0.00981648;fp_not_a_fp;-1;0.207786;
7371;82.013664;672;96;13.5541;2;0.0792339;7;671.373;95.4917;0;20;1;1;-1.70874;-0.695686;-3.09098;-1.68711;-0.672427;-3.06141;1;-0.598862;-1.20125;-1.13609;1;-20.1286;-4.20043;-30.1929;0.00700453;fp_not_a_fp;-1;0.207771;
7372;82.024792;672;98;13.5041;2.82843;0.10018;16;671.517;97.5132;0;21;1;1;-1.71525;-0.710159;-3.09494;-1.69871;-0.68586;-3.07665;1;-0.693593;-1.24762;-1.13777;1;-17.3954;-2.59087;-19.9448;0.00994268;fp_not_a_fp;-1;0.207774;
7373;82.035919;672;100;13.5903;2.82843;0.0732858;14;671.667;99.578;0;22;1;1;-1.70454;-0.717466;-3.06784;-1.70541;-0.700243;-3.08105;1;-0.521467;-1.19141;-0.682661;1;-8.9915;-2.57384;-2.01028;0.00987961;fp_not_a_fp;-1;0.20777;
7374;82.047047;672;100;13.5903;2.82843;0.0732858;14;671.768;101.699;1;0;1;1;-1.71089;-0.730863;-3.07555;-1.70986;-0.713544;-3.08233;1;-0.456598;-1.16978;-0.495871;1;-2.04505;-1.1243;8.88541;-1;fp_not_a_fp;-1;0.207875;
7375;82.058175;672;104;13.3368;2;0.0842407;6;671.578;103.432;0;1;1;1;-1.73731;-0.755192;-3.11098;-1.717;-0.72842;-3.08733;1;-0.6744;-1.29048;-0.761577;1;-1.69668;-2.00452;8.4146;0.00711874;fp_not_a_fp;-1;0.207815;
7376;82.069303;672;104;13.4641;2.82843;0.0197521;22;671.884;105.795;0;2;1;1;-1.72088;-0.748048;-3.08156;-1.71841;-0.737892;-3.08398;1;-0.490012;-1.09388;-0.436917;1;4.57435;3.45444;15.7468;0.00997224;fp_not_a_fp;-1;0.207758;
7377;82.080430;672;106;13.388;2.82843;0.0398486;5;671.928;105.593;0;3;1;1;-1.73085;-0.7643;-3.09152;-1.72498;-0.749601;-3.0899;1;-0.46559;-1.05938;-0.361243;1;1.25591;2.96657;7.22195;0.0100289;fp_not_a_fp;-1;0.20777;
7378;82.091558;674;108;13.3302;0;0.190699;3;671.956;107.539;0;4;1;1;-1.75277;-0.779505;-3.09741;-1.73545;-0.761761;-3.09537;1;-0.647369;-1.08428;-0.351398;1;-4.28518;1.92128;3.2465;0;fp_not_a_fp;-1;0.207729;
7379;82.102686;672;108;13.159;2.82843;0.133061;21;674.256;109.574;0;5;1;1;-1.76115;-0.789804;-3.13762;-1.74141;-0.770414;-3.10203;1;-0.736003;-1.07433;-0.76346;1;-1.38359;4.85637;-0.04217;0.0102034;fp_not_a_fp;-1;0.20775;
7380;82.113813;674;110;13.5767;2;0.121158;4;672.065;109.339;0;6;1;1;-1.72113;-0.777184;-3.03373;-1.74148;-0.777698;-3.09007;1;-0.220002;-0.788522;0.354581;1;6.06665;6.86039;17.7825;0.00699296;fp_not_a_fp;-1;0.207753;
7381;82.124942;674;110;13.5767;2;0.121158;4;674.263;111.405;1;0;1;1;-1.7232;-0.785522;-3.02869;-1.73956;-0.783004;-3.07436;1;-0.00241911;-0.665396;0.829137;1;10.4059;8.85147;26.7432;-1;fp_not_a_fp;-1;0.207726;
7382;82.136069;674;114;13.4521;2;0.114557;4;674.615;112.816;0;1;1;1;-1.73743;-0.808259;-3.04677;-1.73573;-0.790192;-3.0617;1;-0.0753015;-0.790272;0.712279;1;12.8522;6.6052;23.8966;0.0070577;fp_not_a_fp;-1;0.20772;
7383;82.147197;674;114;13.4521;2;0.114557;4;674.271;115.564;1;0;1;1;-1.73747;-0.816632;-3.03738;-1.72981;-0.796899;-3.03664;1;-0.0963166;-0.837058;0.680759;1;14.3714;5.33054;32.4462;-1;fp_not_a_fp;-1;0.207775;
7384;82.158325;674;114;13.4521;2;0.114557;4;674.547;117.225;2;0;1;1;-1.73766;-0.825604;-3.02781;-1.73394;-0.809004;-3.03516;1;-0.0948108;-0.852456;0.690558;1;2.81224;-1.43661;7.54745;-1;fp_not_a_fp;-1;0.207811;
7385;82.169453;674;118;13.5977;2;0.108813;7;674.798;118.917;0;1;1;1;-1.71918;-0.823224;-2.99924;-1.73293;-0.81843;-3.0278;1;0.129727;-0.722809;0.934019;1;2.96891;-1.28987;2.35635;0.00698217;fp_not_a_fp;-1;0.207762;
7386;82.180580;674;118;13.5977;2;0.108813;7;674.126;119.592;1;0;1;1;-1.71755;-0.831335;-2.98872;-1.72797;-0.824199;-3.01329;1;0.224598;-0.670011;1.03613;1;6.73785;2.70196;7.27587;-1;fp_not_a_fp;-1;0.207763;
7387;82.191708;674;118;13.5977;2;0.108813;7;674.206;121.126;2;0;1;1;-1.71464;-0.838613;-2.97675;-1.72226;-0.829694;-2.99813;1;0.268528;-0.646146;1.08327;1;8.1969;4.2892;9.04303;-1;fp_not_a_fp;-1;0.207761;
7388;82.202836;674;118;13.5977;2;0.108813;7;674.264;122.64;3;0;1;1;-1.71115;-0.845527;-2.96416;-1.71563;-0.834674;-2.98222;1;0.292434;-0.633127;1.10894;1;8.70016;4.92763;9.39976;-1;fp_not_a_fp;-1;0.207779;
7389;82.213963;676;122;13.3555;2;0.182252;6;674.31;124.148;0;1;1;1;-1.76493;-0.86205;-3.03856;-1.72707;-0.844381;-2.99205;1;-0.351452;-0.736381;0.125298;1;-10.8107;-0.304943;-18.1695;0.00710878;fp_not_a_fp;-1;0.207777;
7390;82.225092;676;122;13.3555;2;0.182252;6;676.288;123.17;1;0;1;1;-1.7695;-0.870251;-3.03829;-1.74006;-0.85411;-3.00444;1;-0.625126;-0.779123;-0.294089;1;-19.0902;-2.45139;-29.8851;-1;fp_not_a_fp;-1;0.207748;
7391;82.236219;676;122;13.3555;2;0.182252;6;676.676;124.205;2;0;1;1;-1.77763;-0.879059;-3.0434;-1.7558;-0.864221;-3.0211;1;-0.751617;-0.798376;-0.488497;1;-22.919;-3.42006;-35.3119;-1;fp_not_a_fp;-1;0.207738;
7392;82.247347;674;126;12.4728;2.82843;0.16296;9;677.107;125.171;0;1;1;1;-1.87499;-0.948968;-3.23724;-1.79676;-0.890082;-3.08937;1;-1.82409;-1.50585;-2.72848;1;-47.5512;-19.6074;-86.2142;0.0107647;fp_not_a_fp;-1;0.207755;
7393;82.258475;674;126;12.4728;2.82843;0.16296;9;674.02;126.971;1;0;1;1;-1.8982;-0.96691;-3.27288;-1.83008;-0.916297;-3.14795;1;-2.30058;-1.8118;-3.71464;1;-43.7894;-24.1607;-86.269;-1;fp_not_a_fp;-1;0.207772;
7394;82.269603;674;126;12.4728;2.82843;0.16296;9;673.856;127.969;2;0;1;1;-1.92646;-0.988533;-3.31948;-1.86932;-0.945867;-3.21825;1;-2.52805;-1.955;-4.18253;1;-42.7519;-26.4176;-87.3595;-1;fp_not_a_fp;-1;0.207708;
7395;82.280730;674;126;12.4728;2.82843;0.16296;9;673.616;128.956;3;0;1;1;-1.95719;-1.01189;-3.37134;-1.91421;-0.979074;-3.30024;1;-2.65183;-2.0325;-4.43693;1;-42.691;-27.7263;-88.7071;-1;fp_not_a_fp;-1;0.20775;
7396;82.291858;674;126;12.4728;2.82843;0.16296;9;673.343;129.917;4;0;1;1;-1.98929;-1.03618;-3.42612;-1.94278;-1.00088;-3.34746;1;-2.73266;-2.08374;-4.60394;1;-20.4117;-12.9827;-42.1336;-1;fp_not_a_fp;-1;0.207753;
7397;82.302986;674;126;12.4728;2.82843;0.16296;9;673.093;130.842;5;0;1;1;-2.02091;-1.06014;-3.47987;-1.97346;-1.02418;-3.3992;1;-2.78;-2.11372;-4.70193;1;-10.771;-6.78319;-22.1809;-1;fp_not_a_fp;-1;0.207733;
7398;82.314113;674;126;12.4728;2.82843;0.16296;9;672.854;131.736;6;0;1;1;-2.05246;-1.08404;-3.53349;-2.00496;-1.04806;-3.45271;1;-2.80667;-2.13051;-4.75723;1;-6.25953;-3.94327;-12.9114;-1;fp_not_a_fp;-1;0.207772;
7399;82.325242;674;136;12.0572;0;0.328737;3;672.622;132.602;0;1;1;1;-1.94063;-1.04828;-3.30684;-2.00082;-1.05716;-3.43658;1;-1.17785;-1.45584;-1.5755;1;33.1127;12.9545;64.2815;0;fp_not_a_fp;-1;0.207734;
7400;82.336369;674;136;12.0572;0;0.328737;3;673.942;137.378;1;0;1;1;-1.95167;-1.06366;-3.32038;-1.99142;-1.06403;-3.41014;1;-0.481076;-1.16758;-0.214828;1;50.583;20.582;98.6037;-1;fp_not_a_fp;-1;0.207776;
7401;82.347497;674;136;12.0572;0;0.328737;3;673.975;138.978;2;0;1;1;-1.9539;-1.07536;-3.31668;-1.97467;-1.06783;-3.36934;1;-0.15724;-1.03367;0.417299;1;58.9221;24.2641;115.007;-1;fp_not_a_fp;-1;0.207766;
7402;82.358625;674;136;12.0572;0;0.328737;3;674.051;140.689;3;0;1;1;-1.952;-1.08535;-3.30494;-1.94955;-1.06816;-3.31221;1;0.0183125;-0.960959;0.75982;1;63.4649;26.2747;123.944;-1;fp_not_a_fp;-1;0.207741;
7403;82.369753;674;136;12.0572;0;0.328737;3;674.149;142.469;4;0;1;1;-1.94788;-1.0944;-3.28885;-1.95136;-1.07969;-3.30771;1;0.135768;-0.912138;0.988928;1;29.5125;12.215;57.6137;-1;fp_not_a_fp;-1;0.207743;
7404;82.380881;674;136;12.0572;0;0.328737;3;674.24;144.234;5;0;1;1;-1.94455;-1.10378;-3.2743;-1.94958;-1.08972;-3.29619;1;0.205166;-0.883145;1.12419;1;15.4171;6.39018;30.0823;-1;fp_not_a_fp;-1;0.20776;
7405;82.392009;674;136;12.0572;0;0.328737;3;674.331;146.003;6;0;1;1;-1.94132;-1.1132;-3.25995;-1.94644;-1.09918;-3.28201;1;0.244711;-0.866465;1.20114;1;9.03003;3.75642;17.6095;-1;fp_not_a_fp;-1;0.207747;
7406;82.403137;674;136;12.0572;0;0.328737;3;674.422;147.78;7;0;1;1;-1.93805;-1.1226;-3.24552;-1.94295;-1.1085;-3.26716;1;0.267399;-0.856751;1.24518;1;5.59607;2.34118;10.9042;-1;fp_not_a_fp;-1;0.207736;
7407;82.414265;674;136;12.0572;0;0.328737;3;674.514;149.566;8;0;1;1;-1.93473;-1.13197;-3.23101;-1.93966;-1.11789;-3.2527;1;0.280685;-0.850916;1.27085;1;3.25571;1.37541;6.3337;-1;fp_not_a_fp;-1;0.207745;
7408;82.425393;674;136;12.0572;0;0.328737;3;674.606;151.359;9;0;1;1;-1.93141;-1.14134;-3.2165;-1.93638;-1.12728;-3.23825;1;0.288423;-0.847359;1.28569;1;1.87041;0.803953;3.62827;-1;fp_not_a_fp;-1;0.207765;
7409;82.436521;674;136;12.0572;0;0.328737;3;674.699;153.159;10;0;1;1;-1.92809;-1.15071;-3.20199;-1.93307;-1.13665;-3.22376;1;0.29289;-0.845162;1.29415;1;1.08241;0.478584;2.08953;-1;fp_not_a_fp;-1;0.20775;
7410;82.447649;674;136;12.0572;0;0.328737;3;674.792;154.967;11;0;1;1;-1.92477;-1.16007;-3.18748;-1.92975;-1.14602;-3.20925;1;0.295444;-0.843754;1.29888;1;0.630047;0.291995;1.20649;-1;fp_not_a_fp;-1;0.207766;
7411;82.458777;674;136;12.0572;0;0.328737;3;674.886;156.782;12;0;1;1;-1.92145;-1.16943;-3.17298;-1.92643;-1.15539;-3.19474;1;0.296886;-0.842797;1.30143;1;0.36395;0.182382;0.68679;-1;fp_not_a_fp;-1;0.207766;
7412;82.469905;674;136;12.0572;0;0.328737;3;674.98;158.604;13;0;1;1;-1.91812;-1.17878;-3.15847;-1.92311;-1.16474;-3.18023;1;0.297682;-0.842114;1.30271;1;0.208015;0.117825;0.382366;-1;fp_not_a_fp;-1;0.207768;
7413;82.481032;674;136;12.0572;0;0.328737;3;675.074;160.434;14;0;1;1;-1.9148;-1.18813;-3.14398;-1.91979;-1.1741;-3.16573;1;0.298103;-0.841591;1.30327;1;0.117125;0.080225;0.204885;-1;fp_not_a_fp;-1;0.207723;
7414;82.492160;674;136;12.0572;0;0.328737;3;675.169;162.271;15;0;1;1;-1.91149;-1.19747;-3.12948;-1.91647;-1.18345;-3.15123;1;0.298301;-0.841159;1.3034;1;0.0641942;0.0582905;0.101474;-1;fp_not_a_fp;-1;0.207743;
7415;82.503289;674;136;12.0572;0;0.328737;3;675.264;164.116;16;0;1;1;-1.90817;-1.20682;-3.11499;-1.91315;-1.1928;-3.13673;1;0.298367;-0.84077;1.30326;1;0.0332749;0.0455366;0.0411982;-1;fp_not_a_fp;-1;0.207722;
7416;82.514416;674;136;12.0572;0;0.328737;3;675.359;165.968;17;0;1;1;-1.90485;-1.21616;-3.10051;-1.90983;-1.20214;-3.12224;1;0.298361;-0.840416;1.30299;1;0.0152399;0.0381407;0.00611636;-1;fp_not_a_fp;-1;0.207753;
7417;82.525544;-1;-1;-1;-1;-1;-1;675.455;167.828;18;0;0;1;-1.90485;-1.21616;-3.10051;-1.90983;-1.20214;-3.12224;1;0.298361;-0.840416;1.30299;1;0.0152399;0.0381407;0.00611636;-1;fp_not_a_fp;-1;0.207724;
7418;82.536673;-1;-1;-1;-1;-1;-1;675.455;167.828;19;0;0;1;-1.90485;-1.21616;-3.10051;-1.90983;-1.20214;-3.12224;1;0.298361;-0.840416;1.30299;1;0.0152399;0.0381407;0.00611636;-1;fp_not_a_fp;-1;0.207777;
