rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
4735;52.680222;230;408;60.1886;8.94427;0.0319763;1544;228.517;408.312;0;11;1;1;0.306105;-0.580394;-0.428842;0.294031;-0.590798;-0.422079;1;0.752062;0.66815;-0.414028;1;1.79588;1.96422;0.881685;0.0070543;fp_not_a_fp;-1;0.207825;
4736;52.691350;222;402;60.4307;11.6619;0.0488109;2534;224.65;402.391;0;12;1;1;0.317566;-0.57023;-0.432066;0.303095;-0.58258;-0.425927;1;0.784805;0.695603;-0.399489;1;1.59743;1.70157;1.33879;0.00916084;fp_not_a_fp;-1;0.207836;
4737;52.702478;218;396;60.7451;5.65685;0.0884609;1516;216.305;396.345;0;13;1;1;0.322292;-0.559415;-0.434789;0.311258;-0.574296;-0.429669;1;0.752412;0.742198;-0.373741;1;0.384129;1.44525;1.46428;0.00442065;fp_not_a_fp;-1;0.207871;
4738;52.713607;212;392;61.2424;11.6619;0.0458413;1972;212.387;390.256;0;14;1;1;0.329055;-0.549728;-0.434504;0.318754;-0.564942;-0.43255;1;0.720565;0.777805;-0.312159;1;-0.85399;2.25574;2.2171;0.00903942;fp_not_a_fp;-1;0.207873;
4739;52.724735;204;388;61.6886;8.48528;0.0478369;1636;206.324;386.399;0;15;1;1;0.339064;-0.540677;-0.434561;0.326994;-0.555013;-0.43398;1;0.730226;0.797056;-0.24755;1;-0.490519;2.89596;3.74;0.00652957;fp_not_a_fp;-1;0.207863;
4740;52.735862;200;384;62.2405;10;0.0332989;1238;197.887;382.662;0;16;1;1;0.342236;-0.530788;-0.433921;0.333162;-0.545152;-0.434444;1;0.677436;0.8167;-0.181938;1;-2.4121;2.7205;4.8874;0.00762695;fp_not_a_fp;-1;0.207829;
4741;52.746991;190;382;62.9536;7.2111;0.0876479;1388;193.995;378.932;0;17;1;1;0.353478;-0.522386;-0.430513;0.340958;-0.535895;-0.433375;1;0.698055;0.816943;-0.092548;1;-1.22114;1.67915;6.31705;0.00543757;fp_not_a_fp;-1;0.207872;
4742;52.758119;186;376;63.3124;10;0.0427351;1292;183.33;377.464;0;18;1;1;0.357586;-0.51188;-0.432831;0.348091;-0.526433;-0.432957;1;0.664632;0.833264;-0.0703763;1;-1.25661;1.24596;5.43178;0.00749781;fp_not_a_fp;-1;0.207827;
4743;52.769247;176;372;64.143;11.6619;0.0668951;1301;179.42;371.43;0;19;1;1;0.367831;-0.500404;-0.430284;0.355283;-0.516365;-0.431887;1;0.683479;0.865277;-0.0230441;1;-1.05023;1.53266;5.04364;0.00863066;fp_not_a_fp;-1;0.207891;
4744;52.780376;174;366;64.3957;10;0.0616959;1692;168.852;367.428;0;20;1;1;0.369449;-0.49099;-0.433294;0.362086;-0.506415;-0.431731;1;0.622626;0.876032;-0.0350428;1;-1.23126;1.33296;3.30007;0.00737168;fp_not_a_fp;-1;0.207828;
4745;52.791504;168;364;65.1685;10;0.0357162;1131;167.34;361.188;0;21;1;1;0.373845;-0.482797;-0.429651;0.367178;-0.496518;-0.431515;1;0.568453;0.862647;0.00622899;1;-2.91152;1.02677;2.21917;0.00728427;fp_not_a_fp;-1;0.20787;
4746;52.802631;158;362;66.1169;10;0.0495538;978;161.591;359.407;0;22;1;1;0.382877;-0.473597;-0.424923;0.373501;-0.486947;-0.429538;1;0.577091;0.852539;0.0766885;1;-1.96656;0.433024;3.30403;0.00717978;fp_not_a_fp;-1;0.207843;
4747;52.813760;154;356;66.4316;11.3137;0.0573895;2280;151.006;357.848;0;23;1;1;0.386889;-0.464163;-0.427445;0.378265;-0.477887;-0.428828;1;0.553028;0.84775;0.0671164;1;-2.93054;-0.393774;2.02562;0.00808452;fp_not_a_fp;-1;0.207853;
4748;52.824888;148;354;67.1517;6.32456;0.0803827;792;147.262;351.726;0;24;1;1;0.391258;-0.456885;-0.424312;0.383717;-0.46936;-0.426583;1;0.522627;0.821063;0.0905117;1;-2.24654;-1.23494;2.82077;0.00447092;fp_not_a_fp;-1;0.207862;
4749;52.836016;142;352;68.0698;8.48528;0.0354855;915;141.301;350.004;0;25;1;1;0.394384;-0.448453;-0.42002;0.388852;-0.460774;-0.424175;1;0.479235;0.801957;0.13783;1;-2.00434;-1.36348;2.95662;0.00591746;fp_not_a_fp;-1;0.20784;
4750;52.847144;140;346;68.3938;10;0.0578738;2107;135.318;348.334;0;26;1;1;0.395398;-0.439314;-0.422454;0.391982;-0.452203;-0.423558;1;0.411791;0.796517;0.111906;1;-3.71351;-1.25861;0.791286;0.00694076;fp_not_a_fp;-1;0.207883;
4751;52.858272;130;346;69.1666;10.7703;0.0708862;846;134.081;342.066;0;27;1;1;0.404705;-0.434553;-0.417641;0.396436;-0.444801;-0.421107;1;0.43808;0.747244;0.142087;1;-2.58236;-2.25799;1.68436;0.0073919;fp_not_a_fp;-1;0.207791;
4752;52.869400;128;344;69.541;7.2111;0.0658002;962;123.638;342.551;0;28;1;1;0.405291;-0.429933;-0.416831;0.399945;-0.438063;-0.419237;1;0.399782;0.684524;0.14573;1;-2.75978;-3.06751;1.2406;0.00492249;fp_not_a_fp;-1;0.207863;
4753;52.880529;126;342;69.681;10.7703;0.0423575;2219;122.105;340.924;0;29;1;1;0.407236;-0.426794;-0.417428;0.403158;-0.432648;-0.418589;1;0.355257;0.607271;0.121797;1;-2.78511;-4.37367;-0.3601;0.00733733;fp_not_a_fp;-1;0.207883;
4754;52.891657;118;342;70.5289;10.7703;0.0540713;776;120.866;339.214;0;30;1;1;0.413109;-0.421778;-0.412337;0.407585;-0.428264;-0.416059;1;0.358854;0.555375;0.15473;1;-1.18921;-5.41737;0.962152;0.00724911;fp_not_a_fp;-1;0.207846;
4755;52.902785;118;338;70.989;8.94427;0.0461688;2027;112.607;339.769;0;31;1;1;0.410499;-0.41452;-0.412518;0.409034;-0.423256;-0.414779;1;0.28466;0.546283;0.146527;1;-3.44666;-4.51468;0.099812;0.00598106;fp_not_a_fp;-1;0.207864;
4756;52.913913;114;338;71.3569;4.47214;0.11217;828;113.379;335.678;0;32;1;1;0.413704;-0.41244;-0.410355;0.411137;-0.418883;-0.41316;1;0.25442;0.496691;0.149242;1;-3.26556;-4.21963;0.0789419;0.00297511;fp_not_a_fp;-1;0.207856;
4757;52.925041;112;336;71.7348;6.32456;0.0646051;971;109.711;335.98;0;33;1;1;0.414205;-0.408057;-0.409587;0.412879;-0.414199;-0.411199;1;0.215212;0.463084;0.140129;1;-3.14621;-3.23924;0.411848;0.00418528;fp_not_a_fp;-1;0.20785;
4758;52.936169;110;336;72.0617;8.94427;0.0266852;826;108.13;334.089;0;34;1;1;0.414961;-0.406235;-0.407712;0.413342;-0.410313;-0.410043;1;0.180228;0.411016;0.139985;1;-4.01297;-3.24309;-0.331279;0.00589202;fp_not_a_fp;-1;0.207869;
4759;52.947298;106;336;72.8777;11.6619;0.0529752;833;106.632;334.383;0;35;1;1;0.415525;-0.401741;-0.403111;0.414599;-0.407118;-0.407691;1;0.149245;0.388569;0.174802;1;-3.04215;-3.54308;0.635171;0.00759624;fp_not_a_fp;-1;0.207935;
4760;52.958426;108;332;73.3048;8.94427;0.041088;1428;102.645;334.765;0;36;1;1;0.41058;-0.394992;-0.403543;0.413818;-0.402756;-0.405988;1;0.0607237;0.407098;0.161937;1;-4.35154;-2.01278;0.285159;0.00579212;fp_not_a_fp;-1;0.207863;
4761;52.969553;104;336;74.1476;11.6619;0.0859125;717;105.457;330.478;0;37;1;1;0.410969;-0.394889;-0.39619;0.413009;-0.399464;-0.402639;1;0.0208561;0.364012;0.220257;1;-4.36637;-2.22574;1.80015;0.00746614;fp_not_a_fp;-1;0.207834;
4762;52.980682;106;334;74.7187;11.6619;0.057916;1265;101.522;335.193;0;38;1;1;0.405319;-0.389694;-0.394534;0.410598;-0.395329;-0.399345;1;-0.0630366;0.359316;0.23524;1;-5.46499;-1.16146;2.13994;0.00740907;fp_not_a_fp;-1;0.207843;
4763;52.991810;104;336;75.4868;4.47214;0.113122;496;104.211;333.279;0;39;1;1;0.403678;-0.387883;-0.389161;0.407637;-0.391864;-0.395857;1;-0.108475;0.3323;0.273016;1;-5.7898;-1.26417;2.20648;0.00281233;fp_not_a_fp;-1;0.207856;
4764;53.002938;104;336;76.1956;14.5602;0.0618356;1529;102.473;335.716;0;40;1;1;0.399923;-0.384275;-0.385541;0.404973;-0.389185;-0.391356;1;-0.156457;0.320106;0.295297;1;-4.87905;-1.95438;2.99608;0.00907114;fp_not_a_fp;-1;0.20785;
4765;53.014067;104;338;77.1225;4.47214;0.103214;584;102.746;335.995;0;41;1;1;0.395086;-0.381739;-0.379594;0.401002;-0.385898;-0.387208;1;-0.211777;0.303303;0.334998;1;-5.22607;-1.36385;2.57767;0.00275269;fp_not_a_fp;-1;0.207879;
4766;53.025194;102;338;78.1285;10.7703;0.0365775;1230;103.08;338.355;0;42;1;1;0.392428;-0.376849;-0.37469;0.397779;-0.382686;-0.382246;1;-0.238085;0.313719;0.364894;1;-3.93258;-1.02435;2.91279;0.006544;fp_not_a_fp;-1;0.20785;
4767;53.036322;106;338;78.8918;5.65685;0.095822;834;100.989;338.49;0;43;1;1;0.383818;-0.373151;-0.371097;0.392814;-0.379004;-0.37773;1;-0.317282;0.320394;0.371887;1;-4.69097;-0.267433;2.22118;0.0034038;fp_not_a_fp;-1;0.207831;
4768;53.047451;106;340;79.9984;4.47214;0.101123;748;105.741;338.452;0;44;1;1;0.378479;-0.369997;-0.364698;0.387453;-0.375434;-0.37252;1;-0.370739;0.318438;0.400687;1;-4.81389;-0.0374294;2.36759;0.00265374;fp_not_a_fp;-1;0.207847;
4769;53.058579;108;340;80.9565;14.5602;0.078595;1626;106.072;340.695;0;45;1;1;0.371655;-0.365594;-0.360398;0.381595;-0.371398;-0.367721;1;-0.423763;0.327489;0.410768;1;-4.76243;0.543371;1.70223;0.0085377;fp_not_a_fp;-1;0.207888;
4770;53.069707;110;342;82.0382;4.47214;0.101721;715;108.518;340.669;0;46;1;1;0.36441;-0.362706;-0.354427;0.374591;-0.367862;-0.362655;1;-0.474661;0.322559;0.430983;1;-5.31486;0.198602;1.48471;0.00258775;fp_not_a_fp;-1;0.207869;
4771;53.080836;110;342;83.0629;13.4164;0.053643;1978;110.982;342.891;0;47;1;1;0.359915;-0.358231;-0.350055;0.368615;-0.364132;-0.357394;1;-0.486676;0.330662;0.434476;1;-3.80551;0.230667;1.4061;0.00766749;fp_not_a_fp;-1;0.207865;
4772;53.091964;112;344;84.2098;4.47214;0.0943803;854;110.98;342.866;0;48;1;1;0.35273;-0.355235;-0.3441;0.362177;-0.360441;-0.352245;1;-0.511923;0.326175;0.44876;1;-3.17183;0.173808;1.08;0.00252102;fp_not_a_fp;-1;0.207878;
4773;53.103091;112;344;85.5818;6.32456;0.0312636;1446;113.176;345.033;0;49;1;1;0.347075;-0.34954;-0.338583;0.356033;-0.356428;-0.346791;1;-0.521879;0.347996;0.460656;1;-2.20427;0.460713;1.12078;0.00350811;fp_not_a_fp;-1;0.207909;
4774;53.114219;114;344;86.3641;11.6619;0.0526357;2313;113.074;344.969;0;50;1;1;0.341732;-0.34635;-0.335531;0.350363;-0.352339;-0.342067;1;-0.520664;0.349191;0.4418;1;-1.03348;0.598293;0.24301;0.00641001;fp_not_a_fp;-1;0.207846;
4775;53.125348;112;346;87.8639;6.32456;0.0515771;1707;115.177;344.785;0;51;1;1;0.338033;-0.342289;-0.328636;0.344892;-0.348354;-0.336712;1;-0.496155;0.351691;0.456679;1;-0.213003;0.472435;0.498793;0.00341696;fp_not_a_fp;-1;0.207822;
4776;53.136476;112;346;89.2409;13.4164;0.060141;3426;112.754;346.934;0;52;1;1;0.332817;-0.337008;-0.323565;0.339914;-0.343797;-0.331579;1;-0.482525;0.368402;0.462701;1;0.660405;0.948684;0.313184;0.00713668;fp_not_a_fp;-1;0.207867;
4777;53.147604;112;348;90.7795;7.2111;0.0294842;1647;112.458;346.838;0;53;1;1;0.32715;-0.333065;-0.316966;0.334933;-0.339678;-0.326174;1;-0.480308;0.373512;0.48182;1;0.933913;0.573224;0.475457;0.00377085;fp_not_a_fp;-1;0.207844;
4778;53.158732;110;350;92.7478;10.7703;0.0462076;2522;112.277;349.019;0;54;1;1;0.322228;-0.32775;-0.309133;0.330057;-0.335028;-0.319575;1;-0.474539;0.388899;0.518038;1;1.0362;0.892053;1.71269;0.0055125;fp_not_a_fp;-1;0.207822;
4779;53.169860;112;348;93.9734;11.6619;0.0491798;3546;109.808;351.292;0;55;1;1;0.316031;-0.321745;-0.306193;0.324556;-0.329892;-0.313964;1;-0.482659;0.414484;0.500629;1;0.303189;1.41069;0.987328;0.00589099;fp_not_a_fp;-1;0.207837;
4780;53.180988;110;352;95.4565;8.94427;0.0269912;2234;112.005;348.871;0;56;1;1;0.313059;-0.320132;-0.2993;0.319617;-0.325673;-0.307898;1;-0.458515;0.390677;0.50859;1;0.539413;0.500391;1.03089;0.00444798;fp_not_a_fp;-1;0.20783;
4781;53.192117;108;352;102.137;14.4222;0.0666684;3278;109.749;353.254;1;0;1;1;0.307997;-0.31576;-0.293585;0.314829;-0.321347;-0.302053;1;-0.448062;0.381113;0.512505;1;0.724404;0.170744;0.689297;-1;fp_not_a_fp;-1;0.207853;
4782;53.203245;106;354;98;4.47214;0.188065;1315;109.391;354.66;0;1;1;1;0.308784;-0.313504;-0.290472;0.311468;-0.317785;-0.297387;1;-0.377576;0.354414;0.484435;1;2.17835;-0.774727;-0.754929;0.00216627;fp_not_a_fp;-1;0.207889;
4783;53.214372;102;356;103;10.7703;0.0514462;547;105.074;355.367;1;0;1;1;0.304723;-0.309614;-0.285136;0.308641;-0.314752;-0.292123;1;-0.346835;0.342765;0.47221;1;3.05144;-1.61123;-0.638493;-1;fp_not_a_fp;-1;0.207861;
4784;53.225501;104;356;-1;12.8062;0.0712401;550;103.861;356.807;2;0;1;1;0.301058;-0.305905;-0.279929;0.305641;-0.311196;-0.287281;1;-0.331901;0.336741;0.466609;1;2.84449;-1.2117;-0.943147;-1;fp_not_a_fp;-1;0.207854;
4785;53.236629;100;358;-1;5.65685;0.267569;163;102.517;358.257;3;0;1;1;0.297546;-0.302238;-0.274802;0.303028;-0.307815;-0.282585;1;-0.323654;0.33333;0.463538;1;2.79496;-1.07348;-1.10009;-1;fp_not_a_fp;-1;0.207876;
4786;53.247757;98;360;-1;16.1245;0.27105;350;101.076;359.738;4;0;1;1;0.294122;-0.2986;-0.26972;0.299362;-0.304089;-0.277397;1;-0.318205;0.331097;0.461401;1;1.33383;-0.523839;-0.517476;-1;fp_not_a_fp;-1;0.207838;
4787;53.258886;96;364;-1;5.65685;0.280295;168;99.6086;361.271;5;0;1;1;0.290669;-0.294954;-0.264625;0.295849;-0.300424;-0.272269;1;-0.314945;0.329736;0.460058;1;0.716406;-0.2927;-0.272986;-1;fp_not_a_fp;-1;0.207868;
4788;53.270014;92;366;-1;10.7703;0.295112;164;98.0944;362.857;6;0;1;1;0.287214;-0.291308;-0.25953;0.292387;-0.296775;-0.267169;1;-0.313031;0.328904;0.459222;1;0.423934;-0.176081;-0.165946;-1;fp_not_a_fp;-1;0.207843;
4789;53.281142;94;366;-1;12.8062;0.26902;278;96.5281;364.496;7;0;1;1;0.283762;-0.287665;-0.254438;0.288941;-0.293132;-0.262078;1;-0.311879;0.328371;0.458671;1;0.264519;-0.11141;-0.109345;-1;fp_not_a_fp;-1;0.207837;
4790;53.292270;90;370;-1;8.94427;0.289487;142;94.9072;366.19;8;0;1;1;0.280313;-0.284023;-0.249349;0.285489;-0.289488;-0.256986;1;-0.311154;0.328006;0.458273;1;0.158409;-0.0694344;-0.0702798;-1;fp_not_a_fp;-1;0.207839;
4791;53.303398;88;372;-1;11.3137;0.29137;181;93.2301;367.943;9;0;1;1;0.276865;-0.280383;-0.244261;0.282038;-0.285845;-0.251895;1;-0.310682;0.327743;0.45797;1;0.0957718;-0.0447726;-0.0469108;-1;fp_not_a_fp;-1;0.207862;
4792;53.314526;84;376;-1;7.2111;0.309956;109;91.4937;369.758;10;0;1;1;0.273419;-0.276744;-0.239175;0.278589;-0.282204;-0.246806;1;-0.31036;0.327539;0.457724;1;0.0600102;-0.0306537;-0.0336676;-1;fp_not_a_fp;-1;0.207845;
4793;53.325655;76;380;-1;16.1245;0.347051;79;89.6947;371.638;11;0;1;1;0.269974;-0.273107;-0.234092;0.275143;-0.278564;-0.241719;1;-0.310121;0.327367;0.457506;1;0.0394912;-0.0225507;-0.0261698;-1;fp_not_a_fp;-1;0.207883;
4794;53.336783;74;382;-1;8.48528;0.346356;125;87.8299;373.587;12;0;1;1;0.266531;-0.269471;-0.22901;0.271697;-0.274926;-0.236634;1;-0.309935;0.327217;0.457309;1;0.0273763;-0.0177319;-0.0216531;-1;fp_not_a_fp;-1;0.207862;
4795;53.347911;68;386;-1;14.5602;0.370313;53;85.8956;375.609;13;0;1;1;0.263089;-0.265836;-0.22393;0.268253;-0.271289;-0.231552;1;-0.309779;0.327079;0.457123;1;0.0202892;-0.0149212;-0.0190117;-1;fp_not_a_fp;-1;0.207867;
4796;53.359040;62;390;-1;12.8062;0.393723;86;83.8878;377.707;14;0;1;1;0.259648;-0.262203;-0.218852;0.26481;-0.267654;-0.226471;1;-0.309637;0.326945;0.45694;1;0.0162376;-0.0133475;-0.0176027;-1;fp_not_a_fp;-1;0.207867;
4797;53.370167;56;392;-1;14.1421;0.409539;78;81.8023;379.886;15;0;1;1;0.256209;-0.258571;-0.213776;0.261369;-0.26402;-0.221392;1;-0.309507;0.326817;0.456764;1;0.0138088;-0.0123615;-0.0166696;-1;fp_not_a_fp;-1;0.20786;
4798;53.381295;56;392;-1;14.1421;0.409539;78;79.6343;382.152;16;0;1;1;0.252771;-0.25494;-0.208702;0.257929;-0.260387;-0.216315;1;-0.309383;0.326692;0.45659;1;0.0124102;-0.0117891;-0.016134;-1;fp_not_a_fp;-1;0.20786;
4799;53.392424;56;392;-1;14.1421;0.409539;78;77.3791;384.509;17;0;1;1;0.249334;-0.251311;-0.20363;0.25449;-0.256756;-0.21124;1;-0.30926;0.326566;0.456415;1;0.0116594;-0.011525;-0.0159161;-1;fp_not_a_fp;-1;0.207858;
4800;53.403552;-1;-1;-1;-1;-1;-1;75.0312;386.963;18;0;0;1;0.249334;-0.251311;-0.20363;0.25449;-0.256756;-0.21124;1;-0.30926;0.326566;0.456415;1;0.0116594;-0.011525;-0.0159161;-1;fp_not_a_fp;-1;0.207843;
4801;53.414680;-1;-1;-1;-1;-1;-1;75.0312;386.963;19;0;0;1;0.249334;-0.251311;-0.20363;0.25449;-0.256756;-0.21124;1;-0.30926;0.326566;0.456415;1;0.0116594;-0.011525;-0.0159161;-1;fp_not_a_fp;-1;0.2079;
