rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
29129;324.188319;98;4;17.4561;2.82843;0.0482897;24;97.321;4.14756;0;5;1;1;1.801;-0.145061;-2.64627;1.82723;-0.146791;-2.67671;1;-0.712349;-0.0440681;0.197385;1;2.49366;3.17918;-1.13591;0.00769169;fp_not_a_fp;-1;0.20721;
29130;324.199448;100;4;17.4949;2.82843;0.0619054;16;99.1921;4.10098;0;6;1;1;1.78615;-0.144624;-2.64047;1.8117;-0.145923;-2.66198;1;-0.865568;-0.0165791;0.368981;1;-9.44133;3.5142;18.1533;0.00767464;fp_not_a_fp;-1;0.207321;
29131;324.210578;100;6;17.3565;2;0.104895;24;101.25;4.06904;0;7;1;1;1.80025;-0.155041;-2.6557;1.79982;-0.147476;-2.64716;1;-0.656886;-0.122487;0.218293;1;-9.39715;0.711108;23.8961;0.00547005;fp_not_a_fp;-1;0.207223;
29132;324.221707;100;6;17.394;2.82843;0.0155559;39;101.07;6.33549;0;8;1;1;1.79637;-0.154708;-2.64998;1.79594;-0.149859;-2.6481;1;-0.531279;-0.146805;0.193702;1;0.0512834;-1.39124;6.99973;0.00771917;fp_not_a_fp;-1;0.207275;
29133;324.232835;102;6;17.4811;2.82843;0.0609333;8;100.896;6.40126;0;9;1;1;1.77656;-0.153821;-2.63685;1.78983;-0.152049;-2.64575;1;-0.6387;-0.127972;0.309371;1;1.65399;-1.8846;2.51599;0.00768072;fp_not_a_fp;-1;0.207199;
29134;324.243965;104;6;17.3516;2.82843;0.0579631;15;102.97;6.37914;0;10;1;1;1.77887;-0.154853;-2.65659;1.78801;-0.154606;-2.64978;1;-0.575124;-0.11569;0.0914115;1;6.52396;-2.22625;-6.23457;0.007738;fp_not_a_fp;-1;0.207231;
29135;324.255094;104;6;17.3684;2.82843;0.0114882;55;105.121;6.31797;0;11;1;1;1.77715;-0.154703;-2.65403;1.78224;-0.154521;-2.64936;1;-0.495173;-0.0941436;0.0190684;1;3.63255;0.636688;-4.47491;0.00773055;fp_not_a_fp;-1;0.207267;
29136;324.266223;106;8;17.3508;2;0.109622;20;105.045;6.22208;0;12;1;1;1.76788;-0.164012;-2.65098;1.77512;-0.156847;-2.64961;1;-0.505264;-0.179916;0.0216862;1;0.58423;-0.743834;-3.86369;0.00547184;fp_not_a_fp;-1;0.207142;
29137;324.277353;106;8;17.325;2.82843;0.0114882;14;107.164;8.43921;0;13;1;1;1.77051;-0.164256;-2.65492;1.7736;-0.159456;-2.65413;1;-0.41488;-0.195208;-0.0251363;1;5.02759;-1.51039;-7.51386;0.00774993;fp_not_a_fp;-1;0.207184;
29138;324.288482;108;8;17.4547;2.82843;0.0491747;40;107.031;8.47229;0;14;1;1;1.74648;-0.16292;-2.63527;1.7655;-0.161473;-2.6488;1;-0.60001;-0.161324;0.183906;1;-0.5592;-1.02508;2.07788;0.00769234;fp_not_a_fp;-1;0.207117;
29139;324.299610;108;10;17.4279;2.82843;0.0818034;22;109.109;8.42998;0;15;1;1;1.74903;-0.172397;-2.63353;1.75847;-0.165896;-2.64367;1;-0.570771;-0.235362;0.266797;1;-1.69839;-3.17233;5.56512;0.00770415;fp_not_a_fp;-1;0.207225;
29140;324.310740;110;12;16.7518;2;0.100754;6;108.995;10.6432;0;16;1;1;1.80814;-0.188833;-2.73386;1.76854;-0.172101;-2.66439;1;0.191505;-0.424292;-0.882745;1;15.6502;-5.48922;-20.3143;0.00566754;fp_not_a_fp;-1;0.207123;
29141;324.321869;112;12;17.2367;2.82843;0.0627864;19;111.03;12.8652;0;17;1;1;1.74626;-0.183404;-2.65703;1.76247;-0.176889;-2.66492;1;-0.227098;-0.386032;-0.364652;1;4.21653;-4.28626;-7.62409;0.00778957;fp_not_a_fp;-1;0.207117;
29142;324.332998;112;12;17.3194;2.82843;0.00754329;42;113.241;12.8849;0;18;1;1;1.73792;-0.182528;-2.64434;1.76034;-0.181791;-2.66719;1;-0.466662;-0.310947;0.0413337;1;2.99371;-3.36071;-3.19993;0.00775243;fp_not_a_fp;-1;0.207347;
29143;324.344128;114;14;17.1072;2;0.0934902;8;113.136;12.7736;0;19;1;1;1.74824;-0.194074;-2.67132;1.76014;-0.18721;-2.67664;1;-0.387889;-0.37257;-0.105254;1;4.10627;-3.08167;-8.35472;0.00554975;fp_not_a_fp;-1;0.207282;
29144;324.355257;116;14;17.1307;2.82843;0.0577487;15;115.215;14.8701;0;20;1;1;1.73476;-0.19369;-2.66772;1.74179;-0.188424;-2.6601;1;-0.460403;-0.346114;-0.111212;1;-14.6446;1.75631;17.332;0.00783779;fp_not_a_fp;-1;0.207207;
29145;324.366386;116;16;17.0743;2;0.102274;35;117.357;14.7755;0;21;1;1;1.74035;-0.203747;-2.67062;1.74032;-0.19351;-2.6635;1;-0.367565;-0.406301;-0.132713;1;-3.15557;-0.455235;5.21057;0.00556042;fp_not_a_fp;-1;0.207216;
29146;324.377516;118;16;17.1774;2.82843;0.0634654;10;117.204;16.9166;0;22;1;1;1.71885;-0.202407;-2.65466;1.73555;-0.198479;-2.66608;1;-0.528715;-0.363991;0.0582104;1;-1.39376;-1.19157;0.379025;0.00781645;fp_not_a_fp;-1;0.207132;
29147;324.388644;120;18;16.9888;2;0.0835424;15;119.281;16.8655;0;23;1;1;1.72662;-0.214001;-2.67827;1.73014;-0.203461;-2.66782;1;-0.438816;-0.43296;-0.140903;1;-1.14366;-1.35672;-0.801184;0.00558837;fp_not_a_fp;-1;0.207217;
29148;324.399773;120;18;17.349;2.82843;0.0155559;28;121.386;18.9747;0;24;1;1;1.69077;-0.209557;-2.62266;1.71914;-0.207428;-2.65655;1;-0.756605;-0.355308;0.432183;1;-6.65355;-0.206659;12.2065;0.0077392;fp_not_a_fp;-1;0.207139;
29149;324.410903;124;20;17.3104;0;0.220881;10;121.257;18.9218;0;25;1;1;1.67247;-0.219081;-2.62283;1.70217;-0.211262;-2.6446;1;-1.00114;-0.387046;0.611943;1;-14.2318;0.432517;16.7273;0;fp_not_a_fp;-1;0.207256;
29150;324.422032;126;20;17.2666;2;0.0586088;8;125.61;21.0302;0;26;1;1;1.66571;-0.219519;-2.62954;1.68889;-0.21554;-2.63832;1;-1.05199;-0.355816;0.531215;1;-11.7543;0.183701;10.6252;0.00549854;fp_not_a_fp;-1;0.20728;
29151;324.433161;126;22;17.3482;2;0.0916552;38;127.802;20.9401;0;27;1;1;1.65774;-0.227756;-2.61136;1.67167;-0.218979;-2.6216;1;-1.03012;-0.391931;0.638443;1;-13.2825;0.921742;17.5069;0.00547267;fp_not_a_fp;-1;0.207163;
29152;324.444291;128;22;17.3269;2.82843;0.0789981;6;127.629;23.0476;0;28;1;1;1.64882;-0.22792;-2.61465;1.66118;-0.223569;-2.6196;1;-0.991895;-0.358743;0.563674;1;-5.28515;-0.077161;2.95363;0.00774909;fp_not_a_fp;-1;0.207253;
29153;324.455420;130;24;17.2046;2;0.0508629;9;129.632;22.952;0;29;1;1;1.64937;-0.23877;-2.62744;1.65541;-0.228491;-2.62075;1;-0.843309;-0.423618;0.314258;1;3.54545;-0.821643;-6.68717;0.00551833;fp_not_a_fp;-1;0.207098;
29154;324.466548;130;24;17.1967;2.82843;0.0351353;46;131.636;25.0403;0;30;1;1;1.65012;-0.238879;-2.62864;1.65151;-0.233331;-2.62052;1;-0.665708;-0.397646;0.157349;1;8.6774;-0.939773;-8.39851;0.00780769;fp_not_a_fp;-1;0.207127;
29155;324.477678;132;26;16.8803;2;0.0548171;18;131.4;24.9454;0;31;1;1;1.66967;-0.252763;-2.67201;1.6545;-0.239583;-2.63569;1;-0.283401;-0.495313;-0.42462;1;16.7735;-2.32229;-23.8795;0.00562438;fp_not_a_fp;-1;0.207269;
29156;324.488807;134;26;17.0855;2.82843;0.0821559;4;133.38;27.0169;0;32;1;1;1.6385;-0.249609;-2.63999;1.65191;-0.245005;-2.64202;1;-0.446502;-0.436346;-0.243938;1;12.2511;-1.74311;-18.1412;0.00785853;fp_not_a_fp;-1;0.207131;
29157;324.499936;136;28;17.1699;2;0.0537565;44;135.473;26.9377;0;33;1;1;1.61925;-0.257629;-2.6212;1.64438;-0.24972;-2.64046;1;-0.677606;-0.448245;0.0771563;1;3.72161;-0.55302;-5.32515;0.00552948;fp_not_a_fp;-1;0.207141;
29158;324.511065;136;28;17.11;2.82843;0.0351353;33;137.581;29.038;0;34;1;1;1.62491;-0.258531;-2.63038;1.63808;-0.254633;-2.6409;1;-0.621731;-0.406322;0.0948708;1;0.987151;-0.194705;-1.40239;0.00784733;fp_not_a_fp;-1;0.207146;
29159;324.522195;138;30;16.8677;2;0.0545457;7;137.418;28.9436;0;35;1;1;1.63686;-0.271658;-2.66225;1.62988;-0.259357;-2.63846;1;-0.382435;-0.487614;-0.275223;1;-2.22516;0.17311;3.35676;0.00562861;fp_not_a_fp;-1;0.207155;
29160;324.533324;140;30;16.9638;2.82843;0.0708437;16;139.405;31.0242;0;36;1;1;1.61639;-0.270001;-2.64725;1.62435;-0.264455;-2.64027;1;-0.469338;-0.440011;-0.22104;1;-0.5135;-0.0821652;0.515117;0.00791487;fp_not_a_fp;-1;0.207244;
29161;324.544452;140;32;16.7096;2;0.0940297;63;141.487;30.9383;0;37;1;1;1.64084;-0.283731;-2.68148;1.62975;-0.27098;-2.65534;1;-0.16517;-0.521588;-0.562797;1;11.511;-1.64744;-14.3754;0.00568178;fp_not_a_fp;-1;0.207125;
29162;324.555582;142;34;16.5458;2;0.0717498;9;141.276;33.0142;0;38;1;1;1.64547;-0.296137;-2.702;1.63489;-0.280382;-2.67324;1;0.0346587;-0.630952;-0.867508;1;14.7445;-5.0458;-21.6179;0.00573805;fp_not_a_fp;-1;0.207176;
29163;324.566710;144;34;16.845;2;0.0766171;10;143.299;35.1882;0;39;1;1;1.60496;-0.290756;-2.65407;1.62692;-0.285156;-2.6712;1;-0.351445;-0.533996;-0.333419;1;0.695618;-1.04169;-1.3065;0.00563618;fp_not_a_fp;-1;0.207225;
29164;324.577839;146;34;17.0214;4.47214;0.127977;60;145.426;35.1094;0;40;1;1;1.57718;-0.287626;-2.62665;1.61712;-0.289563;-2.66605;1;-0.784587;-0.389938;0.244096;1;-7.08247;1.12513;10.4499;0.0124723;fp_not_a_fp;-1;0.20712;
29165;324.588969;146;36;16.8555;2.82843;0.0856309;13;147.562;34.9371;0;41;1;1;1.59256;-0.299996;-2.64651;1.60505;-0.293629;-2.65731;1;-0.687279;-0.422429;0.224082;1;-11.7297;2.22787;17.6777;0.00796583;fp_not_a_fp;-1;0.207259;
29166;324.600097;148;38;16.6537;2;0.0769972;15;147.401;36.989;0;42;1;1;1.60032;-0.313165;-2.67259;1.59376;-0.297886;-2.64996;1;-0.470532;-0.532919;-0.111708;1;-11.3491;2.20232;16.9788;0.00570092;fp_not_a_fp;-1;0.207179;
29167;324.611226;150;38;16.9444;2.82843;0.0660819;46;149.398;39.1279;0;43;1;1;1.56166;-0.307674;-2.62682;1.58293;-0.302115;-2.64314;1;-0.764042;-0.447666;0.288427;1;-9.26887;1.93936;13.9694;0.00792399;fp_not_a_fp;-1;0.207242;
29168;324.622355;152;40;17.098;2;0.0724564;12;151.504;39.0657;0;44;1;1;1.53638;-0.314196;-2.59738;1.57273;-0.308758;-2.63582;1;-1.07754;-0.430081;0.754299;1;-6.58028;-0.901827;11.4602;0.00555273;fp_not_a_fp;-1;0.207138;
29169;324.633484;154;40;17.0754;2;0.0771073;13;153.619;41.1957;0;45;1;1;1.5273;-0.314495;-2.6009;1.55641;-0.312382;-2.62442;1;-1.17375;-0.371379;0.81029;1;-10.9275;1.14675;13.1676;0.00556006;fp_not_a_fp;-1;0.207251;
29170;324.644612;154;40;17.0058;2.82843;0.0156215;38;155.745;41.0594;0;46;1;1;1.53355;-0.315782;-2.61155;1.53972;-0.313037;-2.60916;1;-0.992116;-0.31451;0.608009;1;-11.7163;4.90647;16.1669;0.00789537;fp_not_a_fp;-1;0.207322;
29171;324.655742;156;42;16.7788;2.82843;0.0641658;13;155.535;40.8327;0;47;1;1;1.54284;-0.329518;-2.64094;1.53502;-0.318498;-2.61269;1;-0.684053;-0.408302;0.110062;1;1.79696;0.884538;-4.00687;0.00800213;fp_not_a_fp;-1;0.207317;
29172;324.666871;158;44;16.9784;2.82843;0.0581161;11;157.487;42.909;0;48;1;1;1.51338;-0.334995;-2.60402;1.52927;-0.323697;-2.61435;1;-0.807191;-0.457765;0.313454;1;6.0724;-0.621648;-9.90214;0.00790807;fp_not_a_fp;-1;0.207224;
29173;324.677999;158;44;17.0019;2.82843;0.00760494;34;159.556;45.0929;0;49;1;1;1.51129;-0.334532;-2.60042;1.52527;-0.328707;-2.61423;1;-0.779076;-0.414515;0.398749;1;8.86539;-0.968803;-9.24386;0.00789722;fp_not_a_fp;-1;0.207218;
29174;324.689129;160;46;16.9784;2.82843;0.0489644;13;159.35;45.0273;0;50;1;1;1.50206;-0.344347;-2.59814;1.51739;-0.335848;-2.61088;1;-0.773904;-0.45625;0.409229;1;4.90122;-3.18383;-4.46421;0.00790813;fp_not_a_fp;-1;0.207263;
29175;324.700257;162;48;16.8126;2;0.0722061;9;161.378;47.1546;0;51;1;1;1.50544;-0.357187;-2.61784;1.50804;-0.342766;-2.6051;1;-0.63431;-0.562476;0.135618;1;1.11744;-3.46344;0.574052;0.00564697;fp_not_a_fp;-1;0.207223;
29176;324.711386;162;48;17.0148;2.82843;0.0155559;45;163.454;49.3026;0;52;1;1;1.48754;-0.352943;-2.58673;1.50158;-0.347252;-2.60078;1;-0.700772;-0.485978;0.36183;1;2.39071;-0.633759;1.08659;0.00789114;fp_not_a_fp;-1;0.207265;
29177;324.722515;164;50;17.0132;4.47214;0.108807;32;163.291;49.1854;0;53;1;1;1.47639;-0.362309;-2.58111;1.49286;-0.354197;-2.59596;1;-0.766731;-0.499723;0.473493;1;0.27749;-1.91411;1.67879;0.0124783;fp_not_a_fp;-1;0.207309;
29178;324.733644;166;50;16.7847;2;0.092181;8;165.339;51.2668;0;54;1;1;1.48517;-0.367121;-2.61633;1.48864;-0.35989;-2.6005;1;-0.595487;-0.496819;0.0556606;1;4.00821;-0.911406;-7.94304;0.00565645;fp_not_a_fp;-1;0.20716;
29179;324.744773;166;52;16.9388;2.82843;0.0704146;38;167.422;51.0899;0;55;1;1;1.47152;-0.373273;-2.58656;1.48016;-0.363912;-2.59268;1;-0.605261;-0.502763;0.21706;1;0.652673;1.34144;1.82939;0.00792661;fp_not_a_fp;-1;0.207146;
29180;324.755902;168;52;16.9093;2.82843;0.0527601;38;167.265;53.149;0;56;1;1;1.46286;-0.373805;-2.59114;1.47398;-0.369127;-2.59379;1;-0.631385;-0.447184;0.20354;1;1.55888;0.871427;-3.55604;0.00794038;fp_not_a_fp;-1;0.207194;
29181;324.767031;170;54;17.2191;2.82843;0.0462153;13;169.315;53.0208;0;57;1;1;1.42537;-0.376301;-2.53874;1.46123;-0.372625;-2.58319;1;-0.991255;-0.395785;0.772653;1;-5.0438;2.33483;6.72051;0.00779756;fp_not_a_fp;-1;0.207177;
29182;324.778159;172;54;16.7423;4.47214;0.104321;20;171.454;55.1155;0;58;1;1;1.45463;-0.386898;-2.61111;1.45359;-0.377569;-2.58189;1;-0.678248;-0.445517;0.0797315;1;-1.85914;1.1524;0.540765;0.0126802;fp_not_a_fp;-1;0.207265;
29183;324.789289;172;56;16.9703;2.82843;0.0752396;59;173.529;54.9739;0;59;1;1;1.43494;-0.391175;-2.57008;1.44445;-0.382045;-2.57777;1;-0.687974;-0.458259;0.253451;1;-1.85806;0.999691;0.817291;0.00791183;fp_not_a_fp;-1;0.207335;
29184;324.800417;174;56;16.8809;2.82843;0.0544162;56;173.4;57.0706;0;60;1;1;1.43129;-0.393126;-2.58376;1.43656;-0.386875;-2.57592;1;-0.646116;-0.427433;0.136166;1;-0.330901;0.443717;-1.51376;0.00795379;fp_not_a_fp;-1;0.207159;
29185;324.811546;176;58;16.8703;4.47214;0.0957415;29;175.406;56.9635;0;61;1;1;1.42079;-0.402785;-2.57947;1.43541;-0.393496;-2.58611;1;-0.666701;-0.47088;0.119456;1;7.29096;-1.68695;-14.674;0.0125839;fp_not_a_fp;-1;0.207135;
29186;324.822675;176;58;16.7973;2.82843;0.0169055;71;177.483;59.0498;0;62;1;1;1.42697;-0.404535;-2.59068;1.4285;-0.397905;-2.581;1;-0.519394;-0.448837;-0.0311861;1;3.56836;-0.0746094;-2.49174;0.00799337;fp_not_a_fp;-1;0.207102;
29187;324.833804;178;60;17.0083;2.82843;0.0658497;50;177.291;58.9499;0;63;1;1;1.39797;-0.408854;-2.55269;1.41926;-0.402325;-2.57665;1;-0.724649;-0.431978;0.345968;1;-0.824093;0.590364;2.07856;0.00789424;fp_not_a_fp;-1;0.207218;
29188;324.844933;178;62;16.6733;2;0.116632;25;179.351;61.0552;0;64;1;1;1.42591;-0.42671;-2.59791;1.41791;-0.410721;-2.58019;1;-0.396822;-0.574577;-0.0605999;1;5.60021;-3.30563;-4.42023;0.00569412;fp_not_a_fp;-1;0.207338;
29189;324.856062;178;62;16.6733;2;0.116632;25;179.141;63.2215;1;0;1;1;1.42184;-0.433299;-2.59886;1.41817;-0.41835;-2.58504;1;-0.257297;-0.635724;-0.231733;1;9.19675;-3.70313;-7.88892;-1;fp_not_a_fp;-1;0.207146;
29190;324.867191;182;64;16.4784;2;0.157601;80;180.187;64.5021;0;1;1;1;1.41959;-0.441273;-2.62268;1.41633;-0.427534;-2.59304;1;-0.19263;-0.671308;-0.545932;1;7.34049;-4.99765;-11.5634;0.00576154;fp_not_a_fp;-1;0.207325;
29191;324.878319;184;64;16.7538;4.47214;0.099738;45;183.263;65.2393;0;2;1;1;1.38492;-0.433899;-2.57965;1.41307;-0.433796;-2.59978;1;-0.538693;-0.51587;-0.112876;1;4.17713;-1.88447;-10.3073;0.0126715;fp_not_a_fp;-1;0.207179;
29192;324.889449;186;66;16.7508;2;0.0960569;18;185.471;65.0587;0;3;1;1;1.37369;-0.443456;-2.57415;1.40001;-0.437982;-2.59384;1;-0.741698;-0.495354;0.143435;1;-7.74752;1.77986;4.5836;0.00566783;fp_not_a_fp;-1;0.20733;
29193;324.900578;186;68;16.4947;2;0.10169;14;187.652;67.095;0;4;1;1;1.39487;-0.460087;-2.60799;1.39327;-0.444679;-2.59612;1;-0.488254;-0.614316;-0.156735;1;-5.18812;0.48097;1.68452;0.00575582;fp_not_a_fp;-1;0.207172;
29194;324.911706;188;68;16.7779;2.82843;0.0553939;34;187.474;69.2179;0;5;1;1;1.36001;-0.452202;-2.56405;1.37838;-0.447411;-2.58146;1;-0.720777;-0.494743;0.24285;1;-11.8645;3.96653;17.7195;0.00800255;fp_not_a_fp;-1;0.207305;
29195;324.922836;190;70;16.6359;2.82843;0.0390454;16;189.489;69.1313;0;6;1;1;1.36007;-0.465607;-2.57994;1.37216;-0.455338;-2.58153;1;-0.724312;-0.53585;0.194837;1;-4.16956;-0.448763;6.91242;0.00807092;fp_not_a_fp;-1;0.207161;
29196;324.933964;192;72;16.5766;2;0.0779237;13;191.536;71.2174;0;7;1;1;1.35333;-0.476851;-2.58315;1.36707;-0.463687;-2.58378;1;-0.710566;-0.613362;0.113334;1;0.699277;-2.65089;-0.675948;0.00572744;fp_not_a_fp;-1;0.207192;
29197;324.945093;194;72;16.5289;4.47214;0.125658;33;193.612;73.3497;0;8;1;1;1.34576;-0.478106;-2.59069;1.35479;-0.468192;-2.57946;1;-0.701104;-0.581549;-0.0211988;1;-4.78166;0.736181;3.04499;0.0128439;fp_not_a_fp;-1;0.207326;
29198;324.956221;196;74;16.413;2;0.0721852;19;195.721;73.2004;0;9;1;1;1.34354;-0.491155;-2.6029;1.35068;-0.47793;-2.58917;1;-0.633145;-0.643784;-0.214058;1;1.96863;-3.34808;-10.2642;0.00578449;fp_not_a_fp;-1;0.207215;
29199;324.967351;198;76;16.2997;2.82843;0.0398406;10;197.784;75.2587;0;10;1;1;1.34109;-0.504312;-2.61489;1.34593;-0.487606;-2.59791;1;-0.552387;-0.738179;-0.403817;1;3.8621;-4.54512;-13.4482;0.00823747;fp_not_a_fp;-1;0.20714;
29200;324.978479;198;76;16.419;2.82843;0.00383528;50;199.825;77.3665;0;11;1;1;1.33135;-0.500647;-2.59588;1.34043;-0.493555;-2.60109;1;-0.560271;-0.641024;-0.212905;1;3.37618;-0.621275;-7.32852;0.0081775;fp_not_a_fp;-1;0.20727;
29201;324.989608;200;78;16.4784;0;0.154922;3;199.6;77.2225;0;12;1;1;1.31488;-0.508477;-2.58047;1.33271;-0.501148;-2.59854;1;-0.680806;-0.608859;0.0697818;1;0.455812;-0.613344;2.04425;0;fp_not_a_fp;-1;0.207171;
29202;325.000737;202;80;16.4948;0;0.138923;3;201.555;79.2912;0;13;1;1;1.30191;-0.517597;-2.57186;1.32231;-0.507758;-2.59078;1;-0.792368;-0.622419;0.276446;1;-3.57682;0.480115;11.019;0;fp_not_a_fp;-1;0.207208;
29203;325.011866;202;82;16.3124;2;0.0856812;8;203.595;81.4115;0;14;1;1;1.31633;-0.533244;-2.59444;1.31612;-0.514991;-2.58566;1;-0.572142;-0.727978;0.0677714;1;-0.443627;0.2292;10.5938;0.00582025;fp_not_a_fp;-1;0.207187;
29204;325.022995;204;82;15.9915;0;0.161357;9;203.359;83.5181;0;15;1;1;1.33087;-0.543816;-2.64657;1.316;-0.525784;-2.59833;1;-0.241562;-0.79992;-0.624586;1;7.15996;-3.56951;-9.24881;0;fp_not_a_fp;-1;0.207135;
29205;325.034124;204;84;15.9761;2;0.0728114;13;205.347;83.3438;0;16;1;1;1.33201;-0.554408;-2.64281;1.32028;-0.537266;-2.61392;1;-0.0610544;-0.849008;-0.788017;1;13.9224;-5.39476;-19.2704;0.00594269;fp_not_a_fp;-1;0.207131;
29206;325.045253;206;84;16.1681;2.82843;0.121345;43;205.151;85.3557;0;17;1;1;1.30444;-0.547698;-2.6115;1.32091;-0.544792;-2.62383;1;-0.294605;-0.684098;-0.39615;1;11.1818;-1.38553;-15.1096;0.00830441;fp_not_a_fp;-1;0.207255;
29207;325.056381;208;86;16.3725;0;0.124483;3;207.185;85.1779;0;18;1;1;1.27641;-0.550557;-2.5728;1.31093;-0.54912;-2.61842;1;-0.674815;-0.561461;0.259871;1;-2.30687;3.74085;4.31572;0;fp_not_a_fp;-1;0.207178;
29208;325.067511;208;86;16.3725;0;0.124483;3;209.349;87.2163;1;0;1;1;1.26877;-0.556565;-2.56965;1.29541;-0.552307;-2.59919;1;-0.833432;-0.508013;0.533978;1;-13.2963;6.55758;26.0267;-1;fp_not_a_fp;-1;0.207229;
