rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
122822;1366.836183;366;288;22.5767;4.47214;0.102675;30;368.174;290.26;0;1;1;1;0.250632;-1.11155;-1.41852;0.247711;-1.1032;-1.41768;1;-0.211979;-0.394941;0.580909;1;5.9452;-14.962;-21.8008;0.00940325;fp_not_a_fp;-1;0.207358;
122823;1366.847311;366;288;22.5767;4.47214;0.102675;30;366.401;289.76;1;0;1;1;0.248643;-1.11686;-1.41341;0.247112;-1.10787;-1.41388;1;-0.148446;-0.440943;0.450946;1;5.67345;-8.06459;-15.1458;-1;fp_not_a_fp;-1;0.207298;
122824;1366.858439;370;294;23.3576;0;0.286522;2;366.671;291.382;0;1;1;1;0.22569;-1.09487;-1.35823;0.241887;-1.10663;-1.39928;1;-0.36636;-0.151616;0.972153;1;0.073534;1.90095;0.662525;0;fp_not_a_fp;-1;0.207152;
122825;1366.869567;370;294;23.503;4.47214;0.00696601;32;370.711;296.007;0;2;1;1;0.224293;-1.0881;-1.34983;0.237314;-1.10285;-1.385;1;-0.425694;0.0649477;1.15989;1;-1.57864;8.40262;6.78743;0.00903264;fp_not_a_fp;-1;0.207205;
122826;1366.880695;370;294;23.503;4.47214;0.00696601;32;370.793;295.864;1;0;1;1;0.219466;-1.08686;-1.33652;0.229523;-1.09667;-1.3645;1;-0.451246;0.160377;1.24204;1;-5.37555;12.476;14.8533;-1;fp_short_detection;-1;0.207283;
122827;1366.891823;372;300;23.5673;2.82843;0.132062;10;371.667;297.725;0;1;1;1;0.215323;-1.10551;-1.33335;0.221193;-1.09383;-1.34448;1;-0.451743;-0.0344902;1.15394;1;-6.81398;9.13138;15.7937;0.00569718;fp_not_a_fp;-1;0.207233;
122828;1366.902951;372;300;23.5277;4.47214;0.00696601;35;372.963;302.197;0;2;1;1;0.215684;-1.10737;-1.33559;0.218691;-1.09696;-1.33882;1;-0.39018;-0.131919;0.944664;1;-0.535137;0.442358;-0.617688;0.00902316;fp_not_a_fp;-1;0.207235;
122829;1366.914079;374;302;23.9374;2;0.0863422;6;372.81;301.965;0;3;1;1;0.203962;-1.09505;-1.30857;0.213609;-1.0987;-1.32851;1;-0.449322;-0.0141924;1.04737;1;-0.530677;-1.7785;-2.5282;0.00396622;fp_not_a_fp;-1;0.207313;
122830;1366.925207;374;306;23.5204;2.82843;0.0834128;4;374.957;303.95;0;4;1;1;0.207376;-1.12814;-1.32318;0.210586;-1.10902;-1.32517;1;-0.377323;-0.342979;0.788724;1;1.6609;-11.3089;-10.1846;0.00570853;fp_not_a_fp;-1;0.207369;
122831;1366.936335;376;306;23.9353;4.47214;0.0924859;33;374.854;308.197;0;5;1;1;0.195848;-1.1085;-1.3003;0.205718;-1.10977;-1.31691;1;-0.431572;-0.20997;0.843556;1;0.453297;-3.9427;-6.97349;0.0088695;fp_not_a_fp;-1;0.207262;
122832;1366.947464;376;310;24.1696;2;0.124869;5;377;307.998;0;6;1;1;0.193753;-1.11106;-1.27934;0.200235;-1.11069;-1.30285;1;-0.422957;-0.157575;0.998833;1;-0.736254;-0.576805;1.21645;0.00392811;fp_not_a_fp;-1;0.20721;
122833;1366.958591;378;312;24.5635;2.82843;0.0452707;7;376.934;312.258;0;7;1;1;0.18282;-1.09971;-1.25476;0.194949;-1.11185;-1.2894;1;-0.490771;0.0143128;1.21729;1;-0.931167;0.640164;3.81698;0.00546611;fp_not_a_fp;-1;0.207266;
122834;1366.969719;378;314;24.5192;4.47214;0.0786237;36;379.066;314.368;0;8;1;1;0.183053;-1.10825;-1.25291;0.188869;-1.10688;-1.27183;1;-0.45352;-0.0144452;1.17349;1;-1.71183;7.38074;8.64391;0.00865831;fp_not_a_fp;-1;0.207202;
122835;1366.980848;380;316;24.8125;2;0.0800929;10;378.973;316.325;0;9;1;1;0.173141;-1.10155;-1.23408;0.183192;-1.10514;-1.25527;1;-0.493883;0.0523403;1.22154;1;-1.39979;5.89283;8.49138;0.00382632;fp_not_a_fp;-1;0.207239;
122836;1366.991976;380;320;25.1128;5.65685;0.123348;18;381.091;318.333;0;10;1;1;0.170882;-1.10118;-1.21129;0.177474;-1.10267;-1.23826;1;-0.473469;0.0774497;1.34689;1;-1.1347;5.27993;7.81944;0.0106931;fp_not_a_fp;-1;0.207309;
122837;1367.003104;380;320;25.2214;4.47214;0.0356503;51;381.002;322.591;0;11;1;1;0.170146;-1.09644;-1.20607;0.174306;-1.10186;-1.22609;1;-0.413075;0.132299;1.28669;1;1.74561;2.65055;1.55902;0.00841723;fp_not_a_fp;-1;0.207312;
122838;1367.014231;382;322;25.4066;2.82843;0.0590571;14;380.801;322.316;0;12;1;1;0.161339;-1.0947;-1.19336;0.168877;-1.09847;-1.2112;1;-0.436375;0.158047;1.24342;1;0.385238;3.8751;1.57091;0.00528473;fp_not_a_fp;-1;0.207178;
122839;1367.025360;386;326;25.6176;4.47214;0.129897;54;382.923;324.188;0;13;1;1;0.145001;-1.09808;-1.17574;0.161842;-1.0976;-1.19661;1;-0.577597;0.109804;1.26882;1;-1.88043;1.2911;1.06215;0.00828706;fp_not_a_fp;-1;0.207387;
122840;1367.036488;384;326;25.8632;4.47214;0.0782119;38;387.43;328.433;0;14;1;1;0.150965;-1.08773;-1.16453;0.156863;-1.09424;-1.18492;1;-0.493921;0.19451;1.24603;1;-0.459126;2.63005;-2.26607;0.00820835;fp_not_a_fp;-1;0.207203;
122841;1367.047616;386;330;25.9756;4.47214;0.0734828;17;385.148;328.156;0;15;1;1;0.142819;-1.09532;-1.15176;0.150031;-1.09396;-1.17135;1;-0.489711;0.117655;1.22401;1;-1.72136;-0.328809;-1.40816;0.00817282;fp_not_a_fp;-1;0.207238;
122842;1367.058744;388;332;26.0262;4.47214;0.0441727;75;387.193;332.373;0;16;1;1;0.135156;-1.0993;-1.1457;0.143485;-1.09511;-1.15943;1;-0.513347;0.0253281;1.12832;1;-1.72886;-2.98135;-2.58581;0.00815696;fp_not_a_fp;-1;0.207177;
122843;1367.069872;388;332;26.1891;2.82843;0.0433367;36;389.321;334.412;0;17;1;1;0.134315;-1.09246;-1.13857;0.140814;-1.0937;-1.15014;1;-0.467278;0.0623585;1.02658;1;2.47852;-1.06569;-5.44205;0.00512682;fp_not_a_fp;-1;0.207138;
122844;1367.081000;390;336;26.3772;2.82843;0.0974836;12;389.139;334.059;0;18;1;1;0.125978;-1.09678;-1.12284;0.134567;-1.09597;-1.13972;1;-0.48419;0.020112;1.03384;1;0.218642;-3.9179;-4.7669;0.00509027;fp_not_a_fp;-1;0.207313;
122845;1367.092129;392;338;26.6968;4.47214;0.0387791;105;391.255;338.257;0;19;1;1;0.117269;-1.0896;-1.10566;0.128179;-1.09454;-1.12819;1;-0.529239;0.0824173;1.10185;1;-0.887908;-0.791655;-2.74443;0.00795205;fp_not_a_fp;-1;0.207143;
122846;1367.103257;392;338;26.8293;4.47214;0.0109293;43;393.418;340.297;0;20;1;1;0.11669;-1.08422;-1.1002;0.123563;-1.09077;-1.11682;1;-0.486989;0.159333;1.052;1;0.592253;3.01044;-1.71457;0.00791278;fp_not_a_fp;-1;0.207211;
122847;1367.114385;394;342;26.8895;2.82843;0.0955682;20;393.266;339.98;0;21;1;1;0.109191;-1.09368;-1.09028;0.117282;-1.09107;-1.10475;1;-0.493371;0.0624065;1.011;1;-0.586103;0.000974357;-0.350001;0.00499328;fp_not_a_fp;-1;0.20713;
122848;1367.125513;396;344;27.1156;4.47214;0.0373524;150;395.342;344.197;0;22;1;1;0.101191;-1.09042;-1.07751;0.111085;-1.08948;-1.09341;1;-0.524771;0.0517684;1.01142;1;-0.911551;0.711125;-0.503878;0.00782924;fp_not_a_fp;-1;0.207347;
122849;1367.136641;396;344;27.4023;4.47214;0.0145871;58;397.473;346.244;0;23;1;1;0.100132;-1.07901;-1.06623;0.106801;-1.08683;-1.08356;1;-0.482949;0.17155;1.01182;1;1.04001;2.00251;-2.0227;0.00774732;fp_not_a_fp;-1;0.207307;
122850;1367.147769;398;348;27.7102;4.47214;0.0664789;47;397.31;345.952;0;24;1;1;0.091996;-1.07855;-1.04715;0.100627;-1.08541;-1.07029;1;-0.497323;0.204382;1.10171;1;-0.232119;1.0121;1.11674;0.00766125;fp_not_a_fp;-1;0.207228;
122851;1367.158898;400;350;27.8011;4.47214;0.0300855;277;399.386;350.2;0;25;1;1;0.0847801;-1.08073;-1.04014;0.0945246;-1.08218;-1.05776;1;-0.522533;0.166853;1.07869;1;-0.655055;2.34661;1.52079;0.00763619;fp_not_a_fp;-1;0.207169;
122852;1367.170026;400;352;28.1544;4.47214;0.0511542;69;401.503;352.244;0;26;1;1;0.0836317;-1.07288;-1.0235;0.0901348;-1.07779;-1.04425;1;-0.479464;0.220047;1.12231;1;1.01793;3.78065;2.49135;0.00754037;fp_not_a_fp;-1;0.207274;
122853;1367.181154;402;354;28.3576;4.47214;0.0312311;68;401.335;354.265;0;27;1;1;0.0762531;-1.0708;-1.01265;0.0841651;-1.07574;-1.03086;1;-0.485084;0.237908;1.12155;1;-0.0479066;1.4909;2.46539;0.00748634;fp_not_a_fp;-1;0.207209;
122854;1367.192282;402;356;28.4637;6.32456;0.0853443;399;403.401;356.284;0;28;1;1;0.0758853;-1.07245;-1.00533;0.0801374;-1.07422;-1.0204;1;-0.42975;0.195949;1.06211;1;1.51809;-0.189298;-0.889538;0.0105478;fp_not_a_fp;-1;0.207134;
122855;1367.203410;404;358;28.7101;4.47214;0.0192409;95;403.208;358.23;0;29;1;1;0.068538;-1.06878;-0.993225;0.0760769;-1.07123;-1.00867;1;-0.436284;0.195718;1.04077;1;1.93761;0.648565;-0.851933;0.00739442;fp_not_a_fp;-1;0.207225;
122856;1367.214538;406;362;29.1555;2.82843;0.102184;226;405.252;360.2;0;30;1;1;0.0608156;-1.06341;-0.971169;0.0703728;-1.06886;-0.995592;1;-0.471855;0.232179;1.15202;1;0.17082;0.272643;0.667765;0.0046052;fp_not_a_fp;-1;0.207281;
122857;1367.225667;406;362;29.2592;4.47214;0.00407633;394;407.423;364.503;0;31;1;1;0.0606;-1.05964;-0.967726;0.0664596;-1.06607;-0.984362;1;-0.428841;0.260832;1.09051;1;1.26337;0.515064;-0.69699;0.00725565;fp_not_a_fp;-1;0.207236;
122858;1367.236794;406;364;29.5447;5.65685;0.0578541;136;407.268;364.254;0;32;1;1;0.059934;-1.05485;-0.954959;0.0624718;-1.06167;-0.97177;1;-0.363999;0.294371;1.07234;1;1.47706;2.21113;0.230088;0.00908908;fp_not_a_fp;-1;0.207215;
122859;1367.247922;410;368;29.6764;4.47214;0.081008;613;407.05;366.152;0;33;1;1;0.0467118;-1.06086;-0.943999;0.0570152;-1.05969;-0.959463;1;-0.44233;0.201718;1.05368;1;-0.135922;0.134793;0.290239;0.00715364;fp_not_a_fp;-1;0.207254;
122860;1367.259051;408;368;30.0148;4.47214;0.0489667;453;411.401;370.402;0;34;1;1;0.052511;-1.04897;-0.933315;0.0549391;-1.05608;-0.95;1;-0.351816;0.274001;1.03402;1;2.69658;0.939408;-2.6509;0.00707299;fp_not_a_fp;-1;0.207097;
122861;1367.270179;410;372;30.2286;4.47214;0.0498694;204;409.027;370.138;0;35;1;1;0.0457012;-1.05212;-0.920075;0.0512144;-1.0542;-0.938087;1;-0.347592;0.232787;1.04577;1;1.82519;-0.630198;-1.00524;0.00702296;fp_not_a_fp;-1;0.207332;
122862;1367.281307;412;374;30.4411;6.32456;0.0614328;1057;411.052;374.368;0;36;1;1;0.0390669;-1.05;-0.910378;0.0459976;-1.05299;-0.926942;1;-0.377555;0.210452;1.02839;1;-0.304708;-1.88547;-0.987444;0.00986264;fp_not_a_fp;-1;0.207169;
122863;1367.292435;412;374;30.7736;5.65685;0.0205703;474;413.229;376.426;0;37;1;1;0.0386448;-1.03865;-0.900542;0.0439808;-1.04744;-0.916078;1;-0.346617;0.304403;1.00277;1;2.15005;2.30662;-1.14365;0.00872612;fp_not_a_fp;-1;0.207187;
122864;1367.303563;414;378;31.1088;4.47214;0.0575632;322;413.082;376.083;0;38;1;1;0.0319722;-1.03773;-0.884388;0.0388461;-1.04463;-0.903846;1;-0.366103;0.314926;1.04943;1;-0.321028;0.919261;0.346221;0.00682427;fp_not_a_fp;-1;0.207188;
122865;1367.314691;414;380;31.3104;7.2111;0.0788234;1492;415.227;380.298;0;39;1;1;0.0316903;-1.03619;-0.875468;0.0353434;-1.04064;-0.892694;1;-0.33069;0.296847;1.03711;1;0.379685;1.43902;-0.194459;0.0109329;fp_not_a_fp;-1;0.207306;
122866;1367.325820;416;382;31.5625;5.65685;0.0350556;520;415.092;382.321;0;40;1;1;0.0253463;-1.03294;-0.865316;0.0319133;-1.03638;-0.881429;1;-0.346586;0.288714;1.01609;1;0.695737;1.75811;-0.276271;0.008508;fp_not_a_fp;-1;0.207275;
122867;1367.336948;418;386;31.9368;4.47214;0.0602441;434;417.173;384.31;0;41;1;1;0.0189552;-1.03084;-0.848891;0.0269909;-1.03443;-0.868516;1;-0.382205;0.272594;1.06606;1;-0.799488;-0.714626;1.42206;0.00664733;fp_not_a_fp;-1;0.207379;
122868;1367.348076;418;388;32.1102;6.32456;0.0535264;1698;419.366;388.634;0;42;1;1;0.0187788;-1.03028;-0.841162;0.0236925;-1.03256;-0.85771;1;-0.350197;0.237581;1.03934;1;0.357379;-1.73764;-0.226732;0.00934996;fp_not_a_fp;-1;0.207361;
122869;1367.359205;418;390;32.4733;7.2111;0.0651077;581;419.23;390.656;0;43;1;1;0.0184956;-1.02371;-0.828648;0.0203938;-1.02944;-0.846005;1;-0.295547;0.26808;1.03915;1;0.789434;-0.646337;0.0457865;0.0105414;fp_not_a_fp;-1;0.207288;
122870;1367.370332;420;396;32.9363;5.65685;0.0709347;833;419.026;392.613;0;44;1;1;0.0122543;-1.02391;-0.80784;0.0171208;-1.02719;-0.831636;1;-0.306805;0.244277;1.14503;1;0.893586;-0.998405;2.89696;0.00815312;fp_not_a_fp;-1;0.207272;
122871;1367.381460;420;396;33.0988;8.94427;0.054432;1881;421.093;399.17;0;45;1;1;0.0121942;-1.01888;-0.803876;0.0154306;-1.0242;-0.820382;1;-0.273014;0.260872;1.08818;1;2.45298;-0.263423;0.496832;0.0128279;fp_not_a_fp;-1;0.207272;
122872;1367.392589;422;400;33.4247;4.47214;0.069395;711;420.937;398.901;0;46;1;1;0.00625252;-1.01851;-0.790033;0.012299;-1.02125;-0.8076;1;-0.292326;0.238761;1.08455;1;1.30005;0.0264751;1.01586;0.00635142;fp_not_a_fp;-1;0.207217;
122873;1367.403717;424;404;33.9691;7.2111;0.0500057;1472;423.067;403.02;0;47;1;1;0.0004229;-1.01159;-0.771464;0.00778083;-1.01822;-0.793304;1;-0.329842;0.278431;1.15756;1;-0.770472;0.232599;2.66034;0.0100772;fp_not_a_fp;-1;0.207426;
122874;1367.414844;424;404;34.1171;5.65685;0.01071;1627;425.3;407.289;0;48;1;1;0.000421064;-1.0072;-0.768117;0.00482252;-1.01405;-0.783373;1;-0.303296;0.30962;1.07845;1;0.0788651;1.46806;-1.49589;0.00787093;fp_not_a_fp;-1;0.207221;
122875;1367.425973;426;408;34.4083;5.65685;0.0403134;854;425.184;406.85;0;49;1;1;-0.00523879;-1.00797;-0.755786;0.000464283;-1.01132;-0.77135;1;-0.318508;0.274231;1.04952;1;-1.02203;0.300269;-0.86838;0.00780434;fp_not_a_fp;-1;0.207192;
122876;1367.437101;426;412;34.8202;10;0.0924998;2149;427.3;410.937;0;50;1;1;-0.0053134;-1.00528;-0.741046;-0.0024272;-1.00801;-0.759104;1;-0.285024;0.255453;1.07266;1;0.164078;0.375109;-0.266961;0.013633;fp_not_a_fp;-1;0.207264;
122877;1367.448229;426;412;35.0506;7.2111;0.0118089;1474;427.15;415.153;0;51;1;1;-0.00527848;-0.998672;-0.736175;-0.00385254;-1.00478;-0.750281;1;-0.234431;0.290846;1.00124;1;2.14356;0.278979;-3.51181;0.00976628;fp_not_a_fp;-1;0.207238;
122878;1367.459357;428;416;35.4578;7.2111;0.0373008;1070;426.906;414.756;0;52;1;1;-0.0107067;-0.996216;-0.722061;-0.00663449;-1.00203;-0.738767;1;-0.245841;0.296534;1.00579;1;1.29084;-0.293915;-1.63214;0.00965412;fp_not_a_fp;-1;0.207246;
122879;1367.470485;430;420;35.8269;10;0.073186;2400;429.004;418.877;0;53;1;1;-0.0160287;-0.994872;-0.70902;-0.00933197;-0.99876;-0.727076;1;-0.280196;0.276464;1.02885;1;0.86078;0.0501925;-0.464442;0.0132499;fp_not_a_fp;-1;0.207132;
122880;1367.481613;428;420;36.1872;8.48528;0.0553342;1711;431.189;423.108;0;54;1;1;-0.0106224;-0.985023;-0.701927;-0.0106592;-0.993696;-0.717296;1;-0.196686;0.345795;0.988453;1;1.98465;2.02964;-1.89192;0.011131;fp_not_a_fp;-1;0.207238;
122881;1367.492741;430;426;36.5914;6.32456;0.0827269;1325;428.801;422.737;0;55;1;1;-0.0158888;-0.987269;-0.685928;-0.0133118;-0.990845;-0.704734;1;-0.197453;0.304601;1.02906;1;0.830792;0.309029;0.625008;0.00820491;fp_not_a_fp;-1;0.207187;
122882;1367.503870;432;430;36.91;8.48528;0.0451054;2720;430.859;429.178;0;56;1;1;-0.0210246;-0.987406;-0.674571;-0.0158913;-0.988642;-0.692862;1;-0.231447;0.247155;1.04475;1;0.323472;-1.10924;0.875149;0.010913;fp_not_a_fp;-1;0.207331;
122883;1367.514998;432;430;37.2801;10;0.0337006;1845;433.044;433.492;0;57;1;1;-0.0208159;-0.977603;-0.667874;-0.017088;-0.984325;-0.682575;1;-0.213582;0.304252;0.994738;1;1.49662;0.624357;-0.766338;0.0127335;fp_not_a_fp;-1;0.207157;
122884;1367.526126;434;438;37.7643;7.2111;0.0966986;1640;432.951;433.11;0;58;1;1;-0.0258286;-0.982048;-0.648651;-0.0208896;-0.983581;-0.669257;1;-0.236414;0.238088;1.06754;1;-0.892478;-2.41969;1.77669;0.00906449;fp_not_a_fp;-1;0.207158;
122885;1367.537255;436;442;38.1289;10;0.0419677;2966;435.142;441.818;0;59;1;1;-0.0306859;-0.981038;-0.637185;-0.0245889;-0.982024;-0.657071;1;-0.271367;0.191947;1.09287;1;-1.66041;-2.5307;1.43346;0.01245;fp_not_a_fp;-1;0.207187;
122886;1367.548382;436;442;38.3965;10;0.0203749;2143;437.348;446.125;0;60;1;1;-0.030472;-0.974201;-0.632744;-0.0269507;-0.978722;-0.646614;1;-0.248747;0.226773;1.01485;1;-0.388579;-0.457818;-0.671843;0.0123632;fp_not_a_fp;-1;0.207156;
122887;1367.559510;438;450;38.9303;8.48528;0.0737974;2068;437.222;445.648;0;61;1;1;-0.0351757;-0.977313;-0.613727;-0.0305407;-0.97865;-0.633077;1;-0.261585;0.176566;1.07114;1;-1.07836;-2.86851;1.71638;0.0103467;fp_not_a_fp;-1;0.207332;
122888;1367.570639;440;454;39.2932;11.6619;0.0493262;3174;439.335;454.26;0;62;1;1;-0.0398039;-0.97642;-0.602952;-0.0340345;-0.977243;-0.621652;1;-0.286571;0.143529;1.08128;1;-1.12671;-2.1242;0.308589;0.0140889;fp_not_a_fp;-1;0.207273;
122889;1367.581767;440;456;39.6896;11.6619;0.0633483;2606;441.483;458.433;0;63;1;1;-0.0394663;-0.970718;-0.594385;-0.0362296;-0.974663;-0.610952;1;-0.256475;0.176926;1.04574;1;0.334612;-0.337401;-1.0588;0.0139481;fp_not_a_fp;-1;0.207212;
122890;1367.592895;442;462;40.1803;10;0.0403714;2478;441.32;460.186;0;64;1;1;-0.0438872;-0.97082;-0.57962;-0.0395834;-0.973818;-0.597671;1;-0.261998;0.166999;1.06692;1;-0.297683;-1.34285;1.16984;0.0118144;fp_not_a_fp;-1;0.207136;
122891;1367.604023;444;468;40.5335;11.3137;0.0490681;3531;443.403;466.501;0;65;1;1;-0.048365;-0.974211;-0.567127;-0.0428808;-0.973042;-0.586021;1;-0.282185;0.102719;1.08277;1;-0.462747;-1.65889;0.261168;0.01325;fp_not_a_fp;-1;0.207187;
122892;1367.615151;444;470;40.9124;10;0.0323129;3045;445.53;472.838;0;66;1;1;-0.0479752;-0.969118;-0.559406;-0.0449236;-0.971217;-0.575135;1;-0.250066;0.121435;1.03971;1;0.820154;-0.496269;-0.933942;0.0116029;fp_not_a_fp;-1;0.207257;
122893;1367.626279;448;476;41.3328;8.94427;0.0611817;1949;445.351;474.597;1;0;1;1;-0.050703;-0.967799;-0.547912;-0.0477328;-0.970487;-0.563516;1;-0.236164;0.128796;1.02105;1;0.456323;-1.08119;-0.554736;-1;fp_not_a_fp;-1;0.207272;
122894;1367.637408;450;478;40.3565;4;0.149905;12;446.671;479.201;0;1;1;1;-0.062986;-0.998255;-0.557199;-0.0525075;-0.977346;-0.557911;1;-0.341074;-0.233652;0.776667;1;-1.77626;-9.00021;-6.52037;0.00470511;fp_not_a_fp;-1;0.207139;
122895;1367.648536;450;478;40.3565;4;0.149905;12;451.755;482.271;1;0;1;1;-0.0668853;-1.00141;-0.548971;-0.0571375;-0.984145;-0.553372;1;-0.38562;-0.389762;0.670908;1;-2.32355;-11.0634;-9.25232;-1;fp_not_a_fp;-1;0.207216;
122896;1367.659663;450;478;40.3565;4;0.149905;12;453.692;486.441;2;0;1;1;-0.0713134;-1.00642;-0.542088;-0.0629721;-0.99347;-0.549043;1;-0.4056;-0.462031;0.620527;1;-3.49402;-13.1075;-9.41682;-1;fp_not_a_fp;-1;0.207231;
122897;1367.670792;450;478;40.3565;4;0.149905;12;455.736;490.604;3;0;1;1;-0.0760357;-1.01236;-0.535775;-0.0693053;-1.00461;-0.546008;1;-0.416246;-0.501074;0.592917;1;-4.0455;-14.1499;-9.61792;-1;fp_not_a_fp;-1;0.207256;
122898;1367.681920;450;478;40.3565;4;0.149905;12;457.837;494.76;4;0;1;1;-0.0809104;-1.0188;-0.52978;-0.0737864;-1.00975;-0.539154;1;-0.423428;-0.527123;0.574586;1;-1.85016;-6.59307;-4.53991;-1;fp_not_a_fp;-1;0.207275;
122899;1367.693048;450;478;40.3565;4;0.149905;12;459.927;498.938;5;0;1;1;-0.0857294;-1.02507;-0.523676;-0.0784974;-1.01566;-0.53283;1;-0.427625;-0.542454;0.563689;1;-0.943667;-3.43033;-2.40876;-1;fp_not_a_fp;-1;0.20726;
122900;1367.704177;450;478;40.3565;4;0.149905;12;462.022;503.131;6;0;1;1;-0.090539;-1.03131;-0.517562;-0.0833038;-1.02189;-0.526699;1;-0.42994;-0.551104;0.557366;1;-0.546787;-2.00102;-1.4189;-1;fp_not_a_fp;-1;0.207283;
122901;1367.715305;450;478;40.3565;4;0.149905;12;464.125;507.337;7;0;1;1;-0.0953499;-1.03755;-0.511456;-0.0881323;-1.02818;-0.520619;1;-0.431201;-0.55599;0.553644;1;-0.335969;-1.23373;-0.882304;-1;fp_not_a_fp;-1;0.207235;
