rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
195700;2177.710903;190;210;19.763;2.82843;0.00594386;27;189.15;209.427;0;48;1;1;1.13642;-0.962282;-1.81368;1.13385;-0.966199;-1.81093;1;0.534453;0.0193323;-0.484972;1;-2.75455;0.568248;1.95141;0.00679384;fp_not_a_fp;-1;0.206987;
195701;2177.722031;188;210;19.7221;2.82843;0.0592036;41;189.308;209.431;0;49;1;1;1.1484;-0.964378;-1.81738;1.14216;-0.967196;-1.81775;1;0.537016;0.0271913;-0.397655;1;0.44489;-0.558468;-0.275165;0.00680796;fp_not_a_fp;-1;0.207058;
195702;2177.733159;188;208;19.6464;2.82843;0.0649561;77;187.182;209.508;0;50;1;1;1.15294;-0.95991;-1.82952;1.1452;-0.96362;-1.82122;1;0.521644;0.0781815;-0.450044;1;-3.70717;3.75769;2.2836;0.00683419;fp_not_a_fp;-1;0.20708;
195703;2177.744286;186;208;19.5537;2.82843;0.0556189;34;187.266;207.321;0;51;1;1;1.16812;-0.964563;-1.83813;1.15147;-0.962783;-1.82468;1;0.622728;0.0359457;-0.512999;1;-1.63855;2.24043;3.05789;0.00686656;fp_not_a_fp;-1;0.207068;
195704;2177.755414;186;208;19.552;4.47214;0.0633996;54;185.115;207.363;0;52;1;1;1.16822;-0.964646;-1.83829;1.15942;-0.963374;-1.83083;1;0.586219;0.0129592;-0.475386;1;1.16311;-0.143157;0.215135;0.0108579;fp_not_a_fp;-1;0.207025;
195705;2177.766541;186;208;19.6085;2;0.0463321;70;185.162;207.46;0;53;1;1;1.16486;-0.961869;-1.833;1.16353;-0.962747;-1.83473;1;0.457808;0.0336378;-0.338546;1;-1.77958;0.14489;1.32801;0.00484187;fp_not_a_fp;-1;0.20703;
195706;2177.777668;184;206;19.5147;2.82843;0.0698769;33;185.318;207.568;0;54;1;1;1.1803;-0.958358;-1.84692;1.17037;-0.962359;-1.83908;1;0.523439;0.0781458;-0.398442;1;0.0403268;-0.000749111;1.15936;0.00688033;fp_not_a_fp;-1;0.20703;
195707;2177.788796;184;206;19.5091;4.47214;0.0563422;72;183.19;205.418;0;55;1;1;1.18064;-0.958631;-1.84745;1.1735;-0.960876;-1.84141;1;0.487654;0.0834401;-0.37841;1;-3.03468;1.06712;3.02381;0.0108818;fp_not_a_fp;-1;0.207036;
195708;2177.799924;184;206;19.5669;4.47214;0.0495957;52;183.269;205.428;0;56;1;1;1.17715;-0.955799;-1.84199;1.17574;-0.958664;-1.84234;1;0.370688;0.107443;-0.25931;1;-4.84242;2.12281;4.85469;0.0108497;fp_not_a_fp;-1;0.207011;
195709;2177.811051;182;206;19.3633;2.82843;0.064633;33;183.393;205.504;0;57;1;1;1.19933;-0.965951;-1.86129;1.18436;-0.959684;-1.84941;1;0.529336;-0.0127063;-0.39827;1;1.60712;-1.04124;-1.34189;0.0069341;fp_not_a_fp;-1;0.207101;
195710;2177.822179;180;206;19.3085;2.82843;0.0626983;55;181.246;205.604;0;58;1;1;1.21257;-0.968794;-1.86651;1.19243;-0.962293;-1.85431;1;0.679089;-0.0933246;-0.464675;1;3.49683;-3.85235;-1.488;0.00695377;fp_not_a_fp;-1;0.207022;
195711;2177.833306;180;204;19.2479;2.82843;0.0862245;53;179.031;205.726;0;59;1;1;1.21651;-0.963495;-1.87764;1.20139;-0.963509;-1.86186;1;0.699545;-0.0539978;-0.56044;1;4.76036;-3.08772;-4.08962;0.00697565;fp_not_a_fp;-1;0.207013;
195712;2177.844434;180;204;19.3245;2.82843;0.0169055;24;179.066;203.531;0;60;1;1;1.21169;-0.959676;-1.8702;1.21003;-0.964478;-1.86891;1;0.563505;0.0129135;-0.44323;1;4.33181;-2.12369;-4.13209;0.00694805;fp_not_a_fp;-1;0.207098;
195713;2177.855562;178;206;19.2995;4;0.123157;65;179.195;203.506;0;61;1;1;1.22298;-0.96935;-1.86732;1.21594;-0.965328;-1.87042;1;0.564762;-0.0719648;-0.305254;1;0.795625;-1.33107;2.0897;0.00983868;fp_not_a_fp;-1;0.207036;
195714;2177.866689;178;204;19.4097;2;0.13147;60;177.101;205.842;0;62;1;1;1.21616;-0.955567;-1.86193;1.21683;-0.962022;-1.86927;1;0.41506;0.0601369;-0.147491;1;-5.93212;3.44811;7.12612;0.00489141;fp_not_a_fp;-1;0.207017;
195715;2177.877816;176;204;19.4498;2.82843;0.0558614;36;177.201;203.717;0;63;1;1;1.22341;-0.953697;-1.85802;1.21856;-0.959572;-1.86437;1;0.38338;0.128498;-0.0186922;1;-7.10348;4.10044;12.1715;0.00690322;fp_not_a_fp;-1;0.207113;
195716;2177.888944;174;206;19.2804;2;0.145016;60;175.057;203.732;0;64;1;1;1.24388;-0.970517;-1.86904;1.22661;-0.962283;-1.86408;1;0.556092;-0.0524378;-0.0894067;1;-0.166957;-1.4677;7.94944;0.00492425;fp_not_a_fp;-1;0.207036;
195717;2177.900071;174;204;19.3531;4.47214;0.116394;40;172.841;206.06;0;65;1;1;1.23933;-0.958567;-1.86724;1.2307;-0.959587;-1.86406;1;0.50438;0.0164621;-0.0866255;1;-1.35702;1.98713;4.91221;0.0109696;fp_not_a_fp;-1;0.207055;
195718;2177.911199;172;204;19.1665;2.82843;0.0432812;26;172.924;203.87;0;66;1;1;1.26131;-0.968003;-1.88536;1.24198;-0.962696;-1.86991;1;0.670536;-0.0653243;-0.28206;1;5.73955;-2.81844;-3.02328;0.00700539;fp_not_a_fp;-1;0.207106;
195719;2177.922327;170;206;19.2967;2.82843;0.0859785;59;170.825;203.841;0;67;1;1;1.26251;-0.969903;-1.86733;1.25176;-0.966747;-1.87224;1;0.667504;-0.112574;-0.120255;1;6.38321;-5.41584;-2.28202;0.00695806;fp_not_a_fp;-1;0.207021;
195720;2177.933454;170;206;18.8417;2;0.0477457;43;168.668;206.131;0;68;1;1;1.293;-0.993323;-1.91242;1.26404;-0.972449;-1.88309;1;0.93056;-0.386203;-0.554908;1;8.41334;-7.49875;-10.4589;0.00503882;fp_not_a_fp;-1;0.207098;
195721;2177.944581;168;206;19.2162;2.82843;0.0322224;28;168.838;206.2;0;69;1;1;1.27768;-0.974069;-1.87509;1.27362;-0.976324;-1.88505;1;0.745008;-0.229316;-0.235812;1;5.40628;-5.52191;-3.35214;0.00698715;fp_not_a_fp;-1;0.206967;
195722;2177.955709;166;206;19.1423;2.82843;0.0286638;36;166.739;206.24;0;70;1;1;1.29254;-0.977935;-1.88227;1.28143;-0.978807;-1.88428;1;0.743552;-0.179541;-0.156125;1;1.6405;-2.56612;2.82899;0.00701421;fp_not_a_fp;-1;0.206974;
195723;2177.966836;166;206;19.2726;2.82843;0.00144999;46;164.617;206.224;0;71;1;1;1.28379;-0.971318;-1.86953;1.28675;-0.979161;-1.88483;1;0.547868;-0.0602257;0.0426998;1;-2.6879;1.17606;3.66104;0.0069667;fp_not_a_fp;-1;0.207001;
195724;2177.977964;164;206;19.063;2.82843;0.0310186;30;164.762;206.158;0;72;1;1;1.30787;-0.982106;-1.89003;1.29047;-0.976357;-1.87923;1;0.67315;-0.126894;-0.115542;1;-5.78333;5.82593;9.87129;0.0070433;fp_not_a_fp;-1;0.207011;
195725;2177.989092;162;208;18.7866;2;0.113563;13;162.709;206.109;0;73;1;1;1.33709;-1.00522;-1.91239;1.30532;-0.984144;-1.88855;1;0.974031;-0.403159;-0.422511;1;5.14498;-3.90533;-4.19418;0.00505373;fp_not_a_fp;-1;0.20705;
195726;2178.000219;162;208;19.1248;2;0.0392195;27;160.619;208.354;0;74;1;1;1.31344;-0.987437;-1.87857;1.31055;-0.986519;-1.88763;1;0.703035;-0.262096;-0.107736;1;-0.910907;-1.85427;1.08777;0.00496431;fp_not_a_fp;-1;0.207019;
195727;2178.011346;162;208;19.1404;2;0.0392195;21;160.755;208.419;0;75;1;1;1.31238;-0.986636;-1.87704;1.3177;-0.990349;-1.88951;1;0.489153;-0.161184;0.0535632;1;-1.31975;-2.26774;0.244661;0.00496026;fp_not_a_fp;-1;0.207122;
195728;2178.022475;162;208;19.1404;2;0.0392195;21;160.98;208.39;1;0;1;1;1.31773;-0.988567;-1.87643;1.32016;-0.991964;-1.88611;1;0.399733;-0.121053;0.120385;1;-6.14334;0.131656;5.30109;-1;fp_not_a_fp;-1;0.207077;
195729;2178.033602;158;210;18.5104;2;0.165284;20;160.068;208.775;0;1;1;1;1.37743;-1.02911;-1.93533;1.33025;-0.997938;-1.89184;1;0.99613;-0.553813;-0.542521;1;0.49644;-3.38469;-2.69616;0.00512907;fp_not_a_fp;-1;0.207063;
195730;2178.044729;158;210;18.668;2;0.0234591;16;156.894;210.514;0;2;1;1;1.3658;-1.02043;-1.91899;1.34334;-1.00619;-1.90195;1;0.982237;-0.562421;-0.559979;1;6.27288;-6.74742;-10.1606;0.0050858;fp_not_a_fp;-1;0.206981;
195731;2178.055858;158;210;18.668;2;0.0234591;16;156.934;210.511;1;0;1;1;1.37711;-1.02709;-1.92584;1.35952;-1.0163;-1.91415;1;0.980739;-0.57064;-0.574272;1;11.0446;-9.19927;-14.1056;-1;fp_not_a_fp;-1;0.207037;
195732;2178.066985;154;212;18.7518;2;0.159046;11;155.881;211.022;0;1;1;1;1.37982;-1.02465;-1.90489;1.37504;-1.02532;-1.92126;1;0.886195;-0.47324;-0.266783;1;10.9292;-7.9125;-8.69832;0.00506309;fp_not_a_fp;-1;0.207098;
195733;2178.078112;154;212;18.9128;2;0.0191263;16;152.678;212.655;0;2;1;1;1.36808;-1.01592;-1.88867;1.3727;-1.02202;-1.9096;1;0.599425;-0.272626;0.0802258;1;-8.91281;6.31746;13.9914;0.00501993;fp_not_a_fp;-1;0.207011;
195734;2178.089240;154;212;18.9128;2;0.0191263;16;152.765;212.615;1;0;1;1;1.37419;-1.01856;-1.88692;1.3748;-1.02156;-1.90158;1;0.474493;-0.185199;0.233518;1;-11.4075;8.47508;17.8276;-1;fp_not_a_fp;-1;0.207013;
195735;2178.100368;150;214;18.9105;2.82843;0.102042;23;151.55;213.221;0;1;1;1;1.3882;-1.02476;-1.88343;1.37757;-1.02097;-1.89098;1;0.52296;-0.196445;0.307096;1;-10.285;8.40706;19.8017;0.00710011;fp_not_a_fp;-1;0.207135;
195736;2178.111495;150;214;18.8738;2.82843;0.0285554;30;148.566;214.717;0;2;1;1;1.3909;-1.02675;-1.88709;1.38034;-1.0215;-1.88653;1;0.507233;-0.198882;0.256341;1;-8.51417;6.164;11.7529;0.00711394;fp_not_a_fp;-1;0.20699;
195737;2178.122623;150;214;18.7364;2;0.0146244;10;148.71;214.645;0;3;1;1;1.4011;-1.03428;-1.90093;1.3886;-1.02609;-1.88959;1;0.552972;-0.260841;0.0440185;1;-1.0437;0.264744;-0.813675;0.0050672;fp_not_a_fp;-1;0.207126;
195738;2178.133751;148;216;18.6738;4.47214;0.149278;37;148.943;214.529;0;4;1;1;1.41584;-1.04646;-1.90183;1.39901;-1.03306;-1.89332;1;0.670309;-0.392821;-0.0596343;1;4.39912;-4.6644;-6.58624;0.0113686;fp_not_a_fp;-1;0.207036;
195739;2178.144879;146;216;18.4121;2.82843;0.0582631;6;146.909;216.687;0;5;1;1;1.44627;-1.06144;-1.92879;1.41353;-1.04223;-1.90466;1;0.982125;-0.568944;-0.403862;1;10.3158;-8.36868;-15.9729;0.00729235;fp_not_a_fp;-1;0.207035;
195740;2178.156006;144;218;18.7707;2;0.0859574;7;144.813;216.634;0;6;1;1;1.42864;-1.04984;-1.88649;1.42296;-1.04801;-1.90451;1;0.783549;-0.436116;-0.00978959;1;6.20757;-5.32955;-5.97866;0.0050579;fp_not_a_fp;-1;0.207;
195741;2178.167134;144;218;18.7165;2.82843;0.0156214;19;142.609;218.831;0;7;1;1;1.43278;-1.05288;-1.89196;1.43088;-1.05265;-1.90227;1;0.648977;-0.360453;0.0916755;1;2.15679;-2.23774;1.07109;0.00717367;fp_not_a_fp;-1;0.206954;
195742;2178.178262;142;218;18.6474;2.82843;0.049107;24;142.711;218.803;0;8;1;1;1.44826;-1.05688;-1.8989;1.43899;-1.05526;-1.90153;1;0.688108;-0.329114;0.0423847;1;0.399956;1.43129;2.29224;0.00720031;fp_not_a_fp;-1;0.206942;
195743;2178.189389;140;220;18.4329;2;0.0880542;11;140.667;218.655;0;9;1;1;1.47529;-1.07801;-1.91545;1.44624;-1.0594;-1.8982;1;0.926342;-0.516376;-0.173104;1;-1.25307;1.18093;5.18449;0.00515059;fp_not_a_fp;-1;0.207049;
195744;2178.200517;140;220;18.5375;2;0.0354735;13;138.58;220.788;0;10;1;1;1.46697;-1.07193;-1.90464;1.45583;-1.06492;-1.90273;1;0.811264;-0.458208;-0.116246;1;0.62327;-0.496685;-2.39215;0.00512162;fp_not_a_fp;-1;0.207039;
195745;2178.211644;138;220;18.6606;2.82843;0.0445086;11;138.743;220.718;0;11;1;1;1.46746;-1.06496;-1.89201;1.4645;-1.06795;-1.90275;1;0.665882;-0.29585;0.0669342;1;0.380057;1.45133;-0.555987;0.00719525;fp_not_a_fp;-1;0.207037;
195746;2178.222772;136;222;18.1836;0;0.167957;2;136.681;220.6;0;12;1;1;1.51627;-1.10185;-1.93601;1.4815;-1.07919;-1.91203;1;1.08035;-0.613831;-0.37034;1;8.81268;-6.39685;-9.27279;0;fp_not_a_fp;-1;0.20698;
195747;2178.233900;136;222;18.309;0;0.102009;2;134.611;222.738;0;13;1;1;1.50589;-1.0943;-1.92276;1.48915;-1.08326;-1.91385;1;0.994828;-0.580469;-0.351865;1;1.53898;-1.44006;-4.01626;0;fp_not_a_fp;-1;0.206982;
