rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
261594;2910.903422;588;58;11.7437;2;0.0208986;13;587.97;57.9097;1;0;1;1;-1.29112;-0.545589;-3.73234;-1.31523;-0.55591;-3.80187;1;0.209413;0.13109;0.495578;1;-5.4888;-3.71192;-9.57047;-1;fp_short_detection;-1;0.207042;
261595;2910.914549;588;58;11.7437;2;0.0208986;13;587.947;57.8413;2;0;1;1;-1.28913;-0.544362;-3.72742;-1.30293;-0.550485;-3.76682;1;0.291598;0.160208;0.754016;1;12.0485;4.00647;39.1227;-1;fp_short_detection;-1;0.206992;
261596;2910.925676;586;58;11.7939;2.82843;0.154845;13;587.928;57.7805;0;1;1;1;-1.26818;-0.543372;-3.71133;-1.28455;-0.544712;-3.72459;1;0.528553;0.163158;0.949113;1;24.0328;7.04405;61.6489;0.0113844;fp_not_a_fp;-1;0.206962;
261597;2910.936803;586;58;11.7939;2.82843;0.154845;13;585.698;57.9765;1;0;1;1;-1.26082;-0.541124;-3.69698;-1.27731;-0.543612;-3.71702;1;0.643393;0.169332;1.07319;1;14.4318;2.58636;27.4018;-1;fp_short_detection;-1;0.207061;
261598;2910.947930;586;58;11.5299;2.82843;0.0818228;14;585.274;57.9648;0;1;1;1;-1.29721;-0.555809;-3.79628;-1.27883;-0.546167;-3.733;1;0.191684;-0.0180612;-0.150792;1;-0.398707;-3.35118;-14.5231;0.0116451;fp_not_a_fp;-1;0.206994;
261599;2910.959057;586;58;11.5299;2.82843;0.0818228;14;585.637;57.9996;1;0;1;1;-1.2951;-0.556217;-3.79886;-1.28033;-0.549131;-3.75086;1;0.00468938;-0.0978727;-0.666872;1;-6.4465;-5.79853;-31.9246;-1;fp_short_detection;-1;0.206957;
261600;2910.970184;586;58;11.882;2.82843;0.0838569;4;585.29;58.0047;0;1;1;1;-1.25877;-0.539341;-3.6838;-1.27797;-0.548123;-3.74398;1;0.34329;0.0750874;0.523847;1;-4.16207;-1.97861;-9.55364;0.0113;fp_not_a_fp;-1;0.207079;
261601;2910.981310;586;58;12.0233;2.82843;0.0259181;16;585.777;58.0045;0;2;1;1;-1.24398;-0.533005;-3.64052;-1.27376;-0.546093;-3.72987;1;0.608968;0.209626;1.44525;1;-0.77304;0.905529;8.36083;0.0111673;fp_not_a_fp;-1;0.206992;
261602;2910.992438;586;58;12.0233;2.82843;0.0259181;16;585.865;58.0041;1;0;1;1;-1.23726;-0.53062;-3.62395;-1.25878;-0.539796;-3.68678;1;0.718101;0.265827;1.83168;1;11.828;6.37862;44.5436;-1;fp_short_detection;-1;0.207016;
261603;2911.003565;586;58;12.0233;2.82843;0.0259181;16;585.758;58.0076;2;0;1;1;-1.22855;-0.527272;-3.60085;-1.24214;-0.53256;-3.63728;1;0.771446;0.29352;2.02256;1;17.2278;8.79397;60.4272;-1;fp_short_detection;-1;0.207024;
261604;2911.014691;586;58;12.2829;2.82843;0.0245428;17;585.668;58.011;0;1;1;1;-1.21768;-0.521737;-3.56356;-1.23187;-0.528158;-3.60722;1;0.819713;0.330985;2.27092;1;10.7043;5.74953;39.2535;0.0109312;fp_not_a_fp;-1;0.207036;
261605;2911.025819;586;58;12.2829;2.82843;0.0245428;17;585.958;58.0018;1;0;1;1;-1.20791;-0.517704;-3.5359;-1.22285;-0.524333;-3.58107;1;0.847082;0.350471;2.40091;1;5.34986;3.16446;21.4714;-1;fp_not_a_fp;-1;0.207153;
261606;2911.036945;586;60;12.3146;2;0.153347;4;585.934;58.003;0;1;1;1;-1.21474;-0.533449;-3.5462;-1.21722;-0.525041;-3.56163;1;0.672043;0.133327;2.03039;1;-1.03495;-2.97717;4.46458;0.00770961;fp_not_a_fp;-1;0.207161;
261607;2911.048072;586;60;12.3146;2;0.153347;4;585.996;60.301;1;0;1;1;-1.20734;-0.532151;-3.52336;-1.21192;-0.526261;-3.54226;1;0.598853;0.0414592;1.88007;1;-3.878;-5.66352;-3.20194;-1;fp_not_a_fp;-1;0.207127;
261608;2911.059199;586;60;12.3146;2;0.153347;4;586.002;60.7277;2;0;1;1;-1.20093;-0.53204;-3.50267;-1.20773;-0.528836;-3.52703;1;0.565746;-0.000521126;1.81532;1;-5.70629;-7.44847;-10.2369;-1;fp_not_a_fp;-1;0.207088;
261609;2911.070326;586;60;11.8689;2;0.112901;13;586.007;61.2161;0;1;1;1;-1.26036;-0.553481;-3.67937;-1.22084;-0.537781;-3.5629;1;-0.201424;-0.263593;-0.468545;1;-23.5583;-13.797;-64.472;0.0079992;fp_not_a_fp;-1;0.207005;
261610;2911.081453;586;60;11.8689;2;0.112901;13;586.005;60.3228;1;0;1;1;-1.26405;-0.557262;-3.68855;-1.23317;-0.543734;-3.59849;1;-0.535103;-0.382029;-1.45793;1;-27.1227;-11.5792;-78.3773;-1;fp_not_a_fp;-1;0.206972;
261611;2911.092580;586;60;11.9391;2;0.0811684;7;586.01;60.5609;0;1;1;1;-1.25295;-0.550225;-3.65772;-1.24457;-0.548252;-3.63208;1;-0.477421;-0.301582;-1.3274;1;-24.1823;-7.70768;-72.067;0.00795216;fp_not_a_fp;-1;0.207035;
261612;2911.103707;586;60;12.0529;2;0.0234591;20;586.003;60.1268;0;2;1;1;-1.24111;-0.545028;-3.62317;-1.25462;-0.551499;-3.6622;1;-0.257022;-0.170295;-0.708098;1;-18.4865;-3.81472;-56.6977;0.007877;fp_not_a_fp;-1;0.206954;
261613;2911.114833;586;60;12.0529;2;0.0234591;20;586.002;60.0571;1;0;1;1;-1.24511;-0.547156;-3.63454;-1.2508;-0.549918;-3.651;1;-0.178974;-0.11871;-0.492158;1;0.50421;3.25514;-0.531101;-1;fp_not_a_fp;-1;0.206984;
261614;2911.125960;588;60;13.5;0;0.228392;2;586.003;60.0967;0;1;1;1;-1.12214;-0.48646;-3.2349;-1.21533;-0.532217;-3.53758;1;1.28573;0.613537;4.24112;1;40.911;22.3687;128.048;0;fp_not_a_fp;-1;0.206979;
261615;2911.137088;586;60;11.9807;2.82843;0.0981951;24;588.327;60.0161;0;2;1;1;-1.24859;-0.548314;-3.64501;-1.21424;-0.531739;-3.53441;1;0.277555;0.128876;0.9552;1;16.9646;9.67241;51.2911;0.0112069;fp_not_a_fp;-1;0.206937;
261616;2911.148214;586;60;11.9807;2.82843;0.0981951;24;586.073;60.0069;1;0;1;1;-1.24446;-0.546285;-3.63123;-1.21508;-0.532054;-3.53642;1;-0.127132;-0.0645965;-0.366631;1;2.91971;2.37551;7.67641;-1;fp_not_a_fp;-1;0.207057;
261617;2911.159341;588;60;12.2686;2.82843;0.107062;9;586.072;60.0109;0;1;1;1;-1.23477;-0.535285;-3.55958;-1.21249;-0.529086;-3.51768;1;-0.16703;-0.0102089;-0.0446744;1;0.269592;2.43847;10.0585;0.0109439;fp_not_a_fp;-1;0.207051;
261618;2911.170468;588;60;12.0417;2;0.0127078;16;588.244;60.0004;0;2;1;1;-1.25804;-0.545371;-3.62665;-1.24647;-0.543814;-3.61562;1;-0.428917;-0.10205;-0.674771;1;-38.5235;-16.0773;-110.447;0.00788433;fp_not_a_fp;-1;0.207044;
261619;2911.181595;588;60;12.0925;2;0.00794959;8;588.276;59.9998;0;3;1;1;-1.25275;-0.54308;-3.61142;-1.2475;-0.542505;-3.60722;1;-0.421848;-0.100723;-0.674436;1;-15.7142;-5.1586;-36.6145;0.00785118;fp_not_a_fp;-1;0.207057;
261620;2911.192722;588;62;12.4743;2;0.07622;19;588.29;59.9996;0;4;1;1;-1.21459;-0.539343;-3.49277;-1.24004;-0.54077;-3.57261;1;0.0722989;-0.0444846;0.771791;1;4.4816;0.452112;25.5805;0.0076109;fp_not_a_fp;-1;0.207014;
261621;2911.203849;588;62;12.325;2.82843;0.0449896;26;588.266;62.2918;0;5;1;1;-1.22931;-0.545878;-3.53509;-1.23867;-0.543418;-3.56649;1;0.0986076;-0.0904745;0.785945;1;5.96914;-1.80314;18.6645;0.0108938;fp_not_a_fp;-1;0.206989;
261622;2911.214976;588;62;12.0631;2.82843;0.0399788;6;588.184;62.3726;0;6;1;1;-1.256;-0.55773;-3.61185;-1.23816;-0.546508;-3.56278;1;-0.209086;-0.233815;-0.188382;1;4.93912;-2.96058;10.9281;0.0111304;fp_not_a_fp;-1;0.206967;
261623;2911.226102;590;62;12.3853;2.82843;0.134425;15;588.124;62.3517;0;7;1;1;-1.23866;-0.543061;-3.51799;-1.23464;-0.546503;-3.53943;1;-0.110757;-0.0950718;0.508938;1;6.98959;0.126941;26.5882;0.0108409;fp_not_a_fp;-1;0.207015;
261624;2911.237230;590;64;12.3286;2.82843;0.120531;23;590.379;62.3107;0;8;1;1;-1.24455;-0.558597;-3.52598;-1.24213;-0.551317;-3.54773;1;-0.123489;-0.203697;0.640651;1;-4.39938;-3.57718;-2.94759;0.0108907;fp_not_a_fp;-1;0.206972;
261625;2911.248356;590;64;12.3153;2.82843;0.0259181;14;590.432;64.5059;0;9;1;1;-1.24588;-0.559198;-3.52977;-1.24627;-0.554647;-3.5464;1;-0.128345;-0.229493;0.569894;1;-5.09954;-3.12357;-4.85541;0.0109025;fp_not_a_fp;-1;0.206995;
261626;2911.259483;592;64;12.441;2;0.119244;11;590.399;64.5209;0;10;1;1;-1.24856;-0.553389;-3.49421;-1.24441;-0.553561;-3.51699;1;-0.144635;-0.144287;0.875629;1;1.44812;2.01168;23.9066;0.00763129;fp_not_a_fp;-1;0.206959;
261627;2911.270610;592;66;12.4602;2;0.116468;19;592.632;64.467;0;11;1;1;-1.24682;-0.565436;-3.48071;-1.24645;-0.559155;-3.50767;1;-0.113011;-0.22877;1.04501;1;-0.0506592;-3.0038;12.0446;0.00761948;fp_not_a_fp;-1;0.207049;
261628;2911.281736;592;66;12.2884;2.82843;0.0197521;10;592.612;66.6754;0;12;1;1;-1.26425;-0.573341;-3.52937;-1.25138;-0.562841;-3.50852;1;-0.285354;-0.325124;0.423865;1;-3.63696;-2.72826;-4.87109;0.0109262;fp_not_a_fp;-1;0.207013;
261629;2911.292863;594;68;12.3278;2;0.132645;13;592.517;66.6306;0;13;1;1;-1.27581;-0.584388;-3.51;-1.25886;-0.569138;-3.50358;1;-0.452615;-0.450108;0.335177;1;-7.28602;-4.95688;-5.27399;0.00770139;fp_not_a_fp;-1;0.207062;
261630;2911.303990;594;68;12.4153;2.82843;0.0155559;17;594.704;68.8242;0;14;1;1;-1.26681;-0.580267;-3.48526;-1.26342;-0.575858;-3.50134;1;-0.360908;-0.39712;0.539421;1;-4.85958;-5.68084;-7.55467;0.0108146;fp_not_a_fp;-1;0.206987;
261631;2911.315116;594;68;12.4699;2.82843;0.0114882;13;594.663;68.8034;0;15;1;1;-1.26127;-0.577728;-3.47;-1.26703;-0.578931;-3.49866;1;-0.21342;-0.295459;0.729876;1;-2.25622;-1.49849;-7.08104;0.0107673;fp_not_a_fp;-1;0.207004;
261632;2911.326242;596;70;12.4045;2;0.133865;23;594.562;68.6614;0;16;1;1;-1.28341;-0.593573;-3.48026;-1.27183;-0.583989;-3.48638;1;-0.379149;-0.397412;0.597921;1;-2.10776;-1.62439;3.9104;0.00765382;fp_not_a_fp;-1;0.207018;
261633;2911.337370;596;70;12.6915;2.82843;0.0155559;19;596.734;70.8031;0;17;1;1;-1.25439;-0.580149;-3.40155;-1.26647;-0.582929;-3.45927;1;-0.066554;-0.234974;1.36937;1;8.67345;4.83334;23.2353;0.0105793;fp_not_a_fp;-1;0.207012;
261634;2911.348496;598;72;12.5429;2;0.121695;7;596.698;70.7464;0;18;1;1;-1.28458;-0.59968;-3.4339;-1.27091;-0.587783;-3.44643;1;-0.274949;-0.361774;1.14268;1;1.93064;0.793755;13.553;0.00756929;fp_not_a_fp;-1;0.207106;
261635;2911.359623;600;72;12.5098;2;0.100952;12;598.871;72.9041;0;19;1;1;-1.30315;-0.601106;-3.44307;-1.28138;-0.593627;-3.43969;1;-0.53891;-0.384381;0.798075;1;-7.31428;-1.9984;1.53057;0.00758932;fp_not_a_fp;-1;0.206969;
261636;2911.370750;600;72;12.5575;2.82843;0.0240831;20;601.118;72.8509;0;20;1;1;-1.2982;-0.598823;-3.42999;-1.28508;-0.59494;-3.42713;1;-0.522516;-0.318523;0.703785;1;-3.22206;1.77208;2.37717;0.0106922;fp_not_a_fp;-1;0.206978;
261637;2911.381876;602;72;12.6157;2.82843;0.0809519;13;601.049;72.6927;0;21;1;1;-1.30726;-0.595903;-3.41427;-1.2983;-0.598878;-3.43031;1;-0.552972;-0.217206;0.755311;1;-10.9294;0.399128;-13.7972;0.0106428;fp_not_a_fp;-1;0.207103;
261638;2911.393003;604;72;12.7408;2;0.0787801;11;603.178;72.5394;0;22;1;1;-1.30933;-0.589897;-3.38084;-1.30448;-0.596432;-3.41704;1;-0.518727;-0.0787726;1.06343;1;-5.47758;6.3587;-1.78045;0.00745174;fp_not_a_fp;-1;0.206969;
261639;2911.404130;604;72;12.6761;2.82843;0.0197521;16;605.352;72.3785;0;23;1;1;-1.31602;-0.592911;-3.39812;-1.3077;-0.594383;-3.40581;1;-0.515087;-0.0460608;0.857144;1;0.535241;7.60158;1.32797;0.0105921;fp_not_a_fp;-1;0.207013;
261640;2911.415257;606;74;12.3877;2.82843;0.115081;11;605.206;72.2598;0;24;1;1;-1.36217;-0.619529;-3.46917;-1.32369;-0.59956;-3.4156;1;-0.976974;-0.331818;-0.151956;1;-10.2114;-0.298814;-19.2274;0.0108387;fp_not_a_fp;-1;0.206954;
261641;2911.426383;606;74;12.4904;2.82843;0.0155559;21;607.252;74.4571;0;25;1;1;-1.35097;-0.614436;-3.44065;-1.33462;-0.604193;-3.42219;1;-0.914881;-0.349209;-0.222692;1;-8.13191;-2.96609;-21.9745;0.0107497;fp_not_a_fp;-1;0.206993;
261642;2911.437510;610;74;12.5779;2.82843;0.168592;13;607.099;74.4849;0;26;1;1;-1.37176;-0.609844;-3.4169;-1.35023;-0.60918;-3.43121;1;-1.01082;-0.259217;0.0487069;1;-11.0568;-4.05471;-22.8002;0.0106749;fp_not_a_fp;-1;0.207014;
261643;2911.448637;610;74;12.55;2.82843;0.0114882;15;611.436;74.4362;0;27;1;1;-1.3748;-0.611198;-3.42449;-1.36493;-0.613752;-3.4378;1;-0.95644;-0.204481;0.0677131;1;-9.91674;-3.55976;-17.7385;0.0106985;fp_not_a_fp;-1;0.206997;
261644;2911.459763;612;74;12.6459;2;0.0684814;13;611.39;74.3582;0;28;1;1;-1.3794;-0.606408;-3.39863;-1.36923;-0.610472;-3.42017;1;-0.864633;-0.100872;0.36335;1;2.52433;5.18899;11.5779;0.00750766;fp_not_a_fp;-1;0.20697;
261645;2911.470890;614;76;13.0825;0;0.208301;3;613.464;74.2515;0;29;1;1;-1.34806;-0.598307;-3.27758;-1.36851;-0.606439;-3.3794;1;-0.35715;0.0476842;1.82674;1;12.531;8.91742;46.0459;0;fp_not_a_fp;-1;0.206987;
261646;2911.482017;614;74;12.7259;2.82843;0.128672;40;615.656;76.4825;0;30;1;1;-1.38565;-0.60244;-3.37736;-1.37198;-0.604588;-3.36951;1;-0.532774;0.0556064;1.05467;1;10.7404;7.07353;22.6008;0.0105507;fp_not_a_fp;-1;0.206934;
261647;2911.493143;616;74;12.7431;2.82843;0.0550149;8;615.389;74.2007;0;31;1;1;-1.39867;-0.60147;-3.37289;-1.37794;-0.602156;-3.35662;1;-0.686737;0.0629078;0.652287;1;6.0591;6.00771;13.1324;0.0105365;fp_not_a_fp;-1;0.207015;
261648;2911.504270;618;74;12.8419;2.82843;0.0522647;10;617.413;74.0699;0;32;1;1;-1.40269;-0.596687;-3.34703;-1.38377;-0.599726;-3.34372;1;-0.708871;0.112729;0.69921;1;3.499;4.79909;7.544;0.0104553;fp_not_a_fp;-1;0.20696;
261649;2911.515397;618;74;12.8703;2.82843;0.0172781;14;619.509;74.007;0;33;1;1;-1.3996;-0.595372;-3.33966;-1.39665;-0.598992;-3.35924;1;-0.592151;0.13402;0.714004;1;-5.28025;1.93979;-25.0022;0.0104323;fp_not_a_fp;-1;0.206984;
261650;2911.526523;622;74;12.7321;2;0.156464;7;619.318;73.9485;0;34;1;1;-1.44462;-0.601522;-3.3761;-1.4114;-0.598763;-3.35892;1;-0.984452;0.0552155;0.211239;1;-10.1489;-0.0088902;-18.9515;0.00745681;fp_not_a_fp;-1;0.206933;
261651;2911.537651;622;74;12.814;2.82843;0.0215294;30;623.633;73.9627;0;35;1;1;-1.43539;-0.597679;-3.35453;-1.42058;-0.597815;-3.35433;1;-0.91519;0.0596658;0.223822;1;-5.13337;-0.0729637;-9.62746;0.0104781;fp_not_a_fp;-1;0.20696;
261652;2911.548777;624;74;12.7459;2.82843;0.0456907;9;623.536;73.9729;0;36;1;1;-1.45795;-0.600716;-3.37255;-1.43439;-0.598822;-3.36071;1;-1.02852;0.0190747;-0.0061004;1;-7.18241;-2.10437;-15.8479;0.0105341;fp_not_a_fp;-1;0.207007;
261653;2911.559903;626;74;12.6662;0;0.125928;6;625.542;73.9808;0;37;1;1;-1.48211;-0.604338;-3.39386;-1.45502;-0.601063;-3.37426;1;-1.22113;-0.0416535;-0.344647;1;-14.1329;-3.94727;-23.7872;0;fp_not_a_fp;-1;0.206938;
261654;2911.571030;626;74;12.7999;2;0.0059223;23;627.623;73.9865;0;38;1;1;-1.46664;-0.598027;-3.35842;-1.46052;-0.60019;-3.36984;1;-0.967564;0.0109038;-0.0343427;1;0.379174;-0.99569;-5.51823;0.00741729;fp_not_a_fp;-1;0.206996;
261655;2911.582157;628;74;12.787;2;0.037535;16;627.41;73.9904;0;39;1;1;-1.48296;-0.598475;-3.3619;-1.47242;-0.600389;-3.37168;1;-0.926499;0.0261061;0.0583825;1;-0.254324;-0.754119;-3.71764;0.0074248;fp_not_a_fp;-1;0.207154;
261656;2911.593283;630;72;12.7796;2.82843;0.137141;19;629.42;73.9934;0;40;1;1;-1.49849;-0.586088;-3.37185;-1.48255;-0.596732;-3.37151;1;-0.96941;0.171056;-0.0248317;1;1.32787;3.41479;-0.421169;0.0105064;fp_not_a_fp;-1;0.207068;
261657;2911.604409;632;72;12.7605;2;0.0474838;6;631.498;71.7082;0;41;1;1;-1.51562;-0.586812;-3.37701;-1.49093;-0.59235;-3.3673;1;-1.05987;0.200835;-0.11521;1;3.62328;5.44845;5.15496;0.0074403;fp_not_a_fp;-1;0.207086;
261658;2911.615537;634;72;12.8639;2;0.0422344;10;633.593;71.6281;0;42;1;1;-1.5182;-0.58194;-3.34996;-1.50382;-0.588328;-3.36518;1;-0.991569;0.243371;0.172245;1;-0.53965;5.2232;4.64101;0.00738039;fp_not_a_fp;-1;0.20705;
261659;2911.626663;634;72;12.9335;2.82843;0.0351353;40;635.731;71.6394;0;43;1;1;-1.51002;-0.578807;-3.33192;-1.51058;-0.583411;-3.35768;1;-0.743154;0.265832;0.475858;1;4.11933;5.38632;9.37956;0.0103814;fp_not_a_fp;-1;0.207069;
261660;2911.637790;636;72;12.7622;2.82843;0.0621834;21;635.539;71.6893;0;44;1;1;-1.54517;-0.58642;-3.37674;-1.52225;-0.583494;-3.35891;1;-0.948592;0.15393;0.026853;1;0.467417;-0.384899;1.16044;0.0105207;fp_not_a_fp;-1;0.207052;
261661;2911.648917;638;72;13.0487;2;0.0412174;26;637.496;71.7861;0;45;1;1;-1.5258;-0.573394;-3.3027;-1.5248;-0.58014;-3.34033;1;-0.69047;0.237359;0.686486;1;8.29918;0.820351;18.0111;0.0072759;fp_not_a_fp;-1;0.206999;
261662;2911.660043;638;72;12.8066;2;0.00794959;19;639.588;71.8478;0;46;1;1;-1.55464;-0.584232;-3.36513;-1.53391;-0.580713;-3.34412;1;-0.826342;0.117317;0.155882;1;3.71172;-2.83263;-0.369651;0.00741342;fp_not_a_fp;-1;0.207017;
261663;2911.671170;642;70;12.9775;2.82843;0.214753;12;639.346;71.897;0;47;1;1;-1.56324;-0.563846;-3.32879;-1.54721;-0.576973;-3.34334;1;-0.87575;0.286444;0.333296;1;-2.98002;0.462783;-3.2052;0.0103461;fp_not_a_fp;-1;0.206931;
261664;2911.682297;642;70;13.1368;2.82843;0.0240831;50;643.683;69.6382;0;48;1;1;-1.54429;-0.557009;-3.28843;-1.54699;-0.56962;-3.32126;1;-0.567204;0.398164;0.826746;1;8.56813;5.48716;17.9699;0.0102207;fp_not_a_fp;-1;0.207008;
261665;2911.693424;644;70;13.136;2.82843;0.0485736;9;643.59;69.572;0;49;1;1;-1.55884;-0.556894;-3.28873;-1.55525;-0.565495;-3.31777;1;-0.534181;0.394871;0.921713;1;3.51092;3.53878;5.28385;0.0102213;fp_not_a_fp;-1;0.206977;
261666;2911.704550;646;70;13.2167;2.82843;0.0430005;20;645.6;69.6022;0;50;1;1;-1.56368;-0.553342;-3.26874;-1.55751;-0.557773;-3.29367;1;-0.507917;0.383866;1.07263;1;7.15408;5.98883;20.5974;0.0101588;fp_not_a_fp;-1;0.207043;
261667;2911.715677;646;68;13.2307;2.82843;0.112869;67;647.705;69.6624;0;51;1;1;-1.56185;-0.540608;-3.27292;-1.55717;-0.551963;-3.27971;1;-0.411289;0.476327;0.950254;1;10.4352;4.2661;13.8617;0.0101482;fp_not_a_fp;-1;0.207104;
261668;2911.726804;650;70;13.0083;4;0.228526;15;647.458;67.4683;0;52;1;1;-1.61793;-0.561903;-3.3213;-1.57558;-0.553186;-3.28792;1;-0.961735;0.209663;0.223832;1;-8.86477;-4.23555;-13.5465;0.0145969;fp_not_a_fp;-1;0.207058;
261669;2911.737930;650;68;13.1724;2.82843;0.0959132;23;651.722;69.7594;0;53;1;1;-1.59759;-0.542699;-3.28759;-1.58527;-0.549638;-3.28764;1;-0.833426;0.292863;0.281491;1;-6.72377;-2.29211;-14.3848;0.0101931;fp_not_a_fp;-1;0.207052;
261670;2911.749057;652;68;13.1787;2.82843;0.0290848;22;651.605;67.6121;0;54;1;1;-1.61124;-0.542292;-3.28613;-1.59716;-0.546875;-3.29199;1;-0.830568;0.294566;0.286176;1;-7.2497;-2.00656;-17.6705;0.0101882;fp_not_a_fp;-1;0.20706;
