rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
175154;1949.081379;702;22;16.3824;2.82843;0.0557041;24;700.721;22.3725;0;16;1;1;-1.5826;-0.207543;-2.78728;-1.60901;-0.207312;-2.78801;1;1.57099;-0.152145;-0.0418769;1;-2.66277;1.52042;-5.7971;0.00819585;fp_not_a_fp;-1;0.20695;
175155;1949.092507;698;24;16.0824;2;0.12307;5;698.844;22.2598;0;17;1;1;-1.58866;-0.221656;-2.83283;-1.59482;-0.210838;-2.79724;1;1.28522;-0.27916;-0.557295;1;-4.43206;-0.699614;-11.8147;0.0059034;fp_not_a_fp;-1;0.207007;
175156;1949.103636;696;22;16.2814;4.47214;0.171823;39;694.825;24.4558;0;18;1;1;-1.55743;-0.209196;-2.80433;-1.58137;-0.211538;-2.80408;1;1.36109;-0.153228;-0.37256;1;-5.35227;1.38334;-10.3346;0.013039;fp_not_a_fp;-1;0.207004;
175157;1949.114763;692;24;16.4087;2;0.12999;17;692.939;22.2057;0;19;1;1;-1.52235;-0.217611;-2.77627;-1.56276;-0.214001;-2.80018;1;1.62094;-0.178103;0.0729697;1;0.255011;0.25128;2.65952;0.00578602;fp_not_a_fp;-1;0.207;
175158;1949.125890;688;24;16.4844;2;0.0897145;8;688.857;24.3581;0;20;1;1;-1.49232;-0.216852;-2.76336;-1.54019;-0.216329;-2.7942;1;1.86583;-0.156963;0.395767;1;6.62388;-0.108555;9.83206;0.00575944;fp_not_a_fp;-1;0.206934;
175159;1949.137019;686;24;16.3091;2.82843;0.0598857;37;684.669;24.3784;0;21;1;1;-1.49673;-0.219305;-2.793;-1.51721;-0.215741;-2.78424;1;1.67854;-0.156328;0.138957;1;8.83672;2.75935;15.6427;0.00823274;fp_not_a_fp;-1;0.207035;
175160;1949.148146;686;24;16.3091;2.82843;0.0598857;37;682.831;24.3021;1;0;1;1;-1.47753;-0.220872;-2.79049;-1.49723;-0.21866;-2.78078;1;1.60707;-0.154085;0.0438712;1;5.52673;-0.0192494;9.35643;-1;fp_not_a_fp;-1;0.206968;
175161;1949.159274;678;24;16.1353;2.82843;0.0805179;21;679.698;24.6112;0;1;1;1;-1.46578;-0.222159;-2.82277;-1.48309;-0.219797;-2.79241;1;1.50733;-0.14825;-0.370951;1;-2.55223;0.670713;-9.97305;0.00832126;fp_not_a_fp;-1;0.207134;
175162;1949.170402;676;24;15.811;2.82843;0.0538713;21;674.701;24.1947;0;2;1;1;-1.48384;-0.226841;-2.88059;-1.48097;-0.222294;-2.82171;1;1.06684;-0.180603;-1.15787;1;-17.9495;-0.531061;-34.9035;0.00849198;fp_not_a_fp;-1;0.20697;
175163;1949.181530;672;26;16.5114;2;0.123938;7;672.893;24.1214;0;3;1;1;-1.39803;-0.227194;-2.75213;-1.45629;-0.224267;-2.8115;1;1.73226;-0.17498;0.137217;1;1.20826;-0.418985;-0.0369506;0.00574996;fp_not_a_fp;-1;0.207001;
175164;1949.192657;670;24;16.2511;2.82843;0.0873111;38;668.658;26.3681;0;4;1;1;-1.4086;-0.221064;-2.80235;-1.43906;-0.224315;-2.81446;1;1.6652;-0.0800719;0.0792374;1;1.30712;1.66291;0.796706;0.00826201;fp_not_a_fp;-1;0.206973;
175165;1949.203786;666;26;15.47;2;0.119294;4;666.853;24.1269;0;5;1;1;-1.45533;-0.242873;-2.93715;-1.43645;-0.229493;-2.84306;1;0.889521;-0.280599;-1.49986;1;-13.8772;-2.97292;-25.3572;0.00613712;fp_not_a_fp;-1;0.207016;
175166;1949.214913;664;26;16.1424;2.82843;0.0580375;34;662.987;26.2889;0;6;1;1;-1.38295;-0.23288;-2.81473;-1.41123;-0.231003;-2.82659;1;1.28517;-0.213128;-0.557912;1;4.90729;-0.730254;13.4837;0.00831763;fp_not_a_fp;-1;0.207107;
175167;1949.226041;660;26;16.2604;2.82843;0.0496917;14;660.977;26.3378;0;7;1;1;-1.34956;-0.231433;-2.79415;-1.39911;-0.232063;-2.8371;1;1.66751;-0.141481;0.13848;1;-1.45289;0.753092;0.0321732;0.00825724;fp_not_a_fp;-1;0.207014;
175168;1949.237169;656;28;15.4765;2;0.106409;6;656.884;26.2795;0;8;1;1;-1.39353;-0.253799;-2.92899;-1.39534;-0.240246;-2.86876;1;1.10881;-0.350172;-1.1369;1;-12.4974;-6.06744;-27.3167;0.0061345;fp_not_a_fp;-1;0.207002;
175169;1949.248296;654;26;15.7719;2.82843;0.136888;28;652.878;28.5108;0;9;1;1;-1.35524;-0.238979;-2.88045;-1.37032;-0.239273;-2.85458;1;1.17541;-0.221874;-0.962576;1;6.42403;1.31976;12.0736;0.00851303;fp_not_a_fp;-1;0.207043;
175170;1949.259424;652;28;16.0619;2;0.115308;7;650.922;26.2516;0;10;1;1;-1.3191;-0.244795;-2.82208;-1.35435;-0.242252;-2.85642;1;1.4673;-0.207225;-0.0986233;1;4.09304;0.133031;10.3213;0.00591091;fp_not_a_fp;-1;0.206988;
175171;1949.270552;648;28;15.771;2;0.0744421;39;649.053;28.3906;0;11;1;1;-1.31935;-0.249562;-2.87397;-1.3468;-0.246784;-2.87637;1;1.39791;-0.229371;-0.323759;1;-6.05603;-1.97417;-10.3822;0.00601999;fp_not_a_fp;-1;0.206966;
175172;1949.281680;646;28;15.7576;2.82843;0.0623752;16;645.055;28.3912;0;12;1;1;-1.30842;-0.249901;-2.87634;-1.32553;-0.245809;-2.86321;1;1.31613;-0.213152;-0.40271;1;4.65805;3.07848;16.4955;0.00852078;fp_not_a_fp;-1;0.206961;
175173;1949.292807;642;28;15.9689;2.82843;0.0694853;13;643.18;28.3138;0;13;1;1;-1.26733;-0.246842;-2.83812;-1.30355;-0.247775;-2.85263;1;1.58551;-0.144204;0.0541027;1;9.2138;1.74504;22.8421;0.00840799;fp_not_a_fp;-1;0.207043;
175174;1949.303935;640;28;15.9515;2.82843;0.0573245;53;639.013;28.2778;0;14;1;1;-1.2568;-0.247235;-2.84113;-1.28798;-0.248385;-2.85739;1;1.61525;-0.101817;0.201533;1;3.32404;2.36822;6.74401;0.00841717;fp_not_a_fp;-1;0.206947;
175175;1949.315063;638;28;15.9406;2;0.0655589;7;637.089;28.1931;0;15;1;1;-1.24576;-0.24753;-2.84301;-1.26958;-0.247877;-2.84965;1;1.5481;-0.0746936;0.215205;1;3.37463;3.47507;12.1088;0.00595591;fp_not_a_fp;-1;0.207034;
175176;1949.326191;634;28;16.09;2.82843;0.0685373;42;635.265;28.1335;0;16;1;1;-1.21058;-0.245477;-2.81644;-1.24512;-0.246771;-2.83468;1;1.72609;-0.0304238;0.497957;1;9.21067;4.10528;20.2352;0.00834475;fp_not_a_fp;-1;0.207036;
175177;1949.337318;632;28;16.1236;4.47214;0.107295;39;631.11;28.0929;0;17;1;1;-1.19629;-0.245089;-2.8105;-1.22736;-0.246333;-2.82777;1;1.74334;-0.003803;0.619354;1;3.54619;3.15433;12.6994;0.0131667;fp_not_a_fp;-1;0.207028;
175178;1949.348447;628;28;15.9424;2.82843;0.0543303;12;629.197;28.0638;0;18;1;1;-1.18607;-0.248124;-2.84229;-1.20968;-0.246555;-2.82806;1;1.64527;-0.0270981;0.226186;1;0.674698;1.6787;0.554609;0.008422;fp_not_a_fp;-1;0.206989;
175179;1949.359574;626;28;15.9203;2.82843;0.0412395;50;625.081;28.043;0;19;1;1;-1.17579;-0.248593;-2.84616;-1.19218;-0.246821;-2.82885;1;1.5127;-0.0386486;-0.00950818;1;-0.795191;0.809865;-5.04785;0.00843375;fp_not_a_fp;-1;0.207004;
175180;1949.370702;622;30;15.6157;2;0.132088;6;623.147;28.0292;0;20;1;1;-1.17456;-0.26399;-2.89505;-1.18318;-0.251449;-2.8485;1;1.27907;-0.214983;-0.666135;1;-10.043;-4.14643;-26.1528;0.00607984;fp_not_a_fp;-1;0.20702;
175181;1949.381830;618;28;16.0138;2.82843;0.116106;18;619.097;30.2979;0;21;1;1;-1.1215;-0.247637;-2.82923;-1.16448;-0.252086;-2.85319;1;1.62754;-0.0730036;-0.0980911;1;-2.60235;-1.55502;-16.1194;0.00838445;fp_not_a_fp;-1;0.207096;
175182;1949.392958;618;28;15.6945;4.47214;0.0563422;45;614.81;28.0974;0;22;1;1;-1.14431;-0.252674;-2.88678;-1.15404;-0.253223;-2.86431;1;1.30245;-0.0627593;-0.510533;1;-7.70285;-0.801539;-16.5532;0.0135266;fp_not_a_fp;-1;0.206975;
175183;1949.404085;614;30;15.8975;2;0.141709;8;615.248;27.9957;0;23;1;1;-1.10596;-0.259809;-2.84341;-1.13658;-0.256027;-2.86362;1;1.44155;-0.132306;-0.118745;1;-1.5995;-2.10454;-2.4556;0.00597213;fp_not_a_fp;-1;0.207045;
175184;1949.415214;610;28;15.8004;2.82843;0.108976;50;611.181;30.2391;0;24;1;1;-1.08857;-0.251483;-2.86712;-1.11509;-0.252901;-2.85664;1;1.51445;-0.0487393;-0.213374;1;5.28738;3.73448;10.1709;0.00849765;fp_not_a_fp;-1;0.20707;
175185;1949.426341;608;28;15.8256;2.82843;0.042968;26;607.031;27.9928;0;25;1;1;-1.07484;-0.251208;-2.86247;-1.10342;-0.253793;-2.86495;1;1.50881;-0.00483618;-0.172026;1;-2.66759;1.53137;-1.6609;0.00848412;fp_not_a_fp;-1;0.206955;
175186;1949.437468;604;30;15.9597;2.82843;0.103039;13;605.118;27.9238;0;26;1;1;-1.04217;-0.259418;-2.83194;-1.07789;-0.25548;-2.85124;1;1.68856;-0.080188;0.216963;1;8.67459;-0.391708;16.3448;0.00841288;fp_not_a_fp;-1;0.20701;
175187;1949.448597;604;30;16.0723;4;0.0360623;54;600.917;30.1928;0;27;1;1;-1.03486;-0.2576;-2.81209;-1.06011;-0.254927;-2.84341;1;1.63119;-0.0802598;0.577541;1;4.26072;1.16918;15.6428;0.0118142;fp_not_a_fp;-1;0.20704;
175188;1949.459724;600;30;16.2822;2.82843;0.0565839;12;601.282;30.25;0;28;1;1;-0.998205;-0.254524;-2.7757;-1.03752;-0.255687;-2.82055;1;1.81964;-0.0347893;1.07008;1;6.85665;0.313434;28.8344;0.00824627;fp_not_a_fp;-1;0.206959;
175189;1949.470852;598;30;16.1437;2.82843;0.038456;14;597.227;30.2776;0;29;1;1;-0.995008;-0.25683;-2.79944;-1.01756;-0.257093;-2.80479;1;1.70207;-0.0380002;0.865055;1;4.34198;-0.745094;23.2991;0.00831703;fp_not_a_fp;-1;0.207053;
175190;1949.481980;596;30;16.0332;2.82843;0.0337464;58;595.34;30.2496;0;30;1;1;-0.990019;-0.258723;-2.81864;-1.00452;-0.256919;-2.80147;1;1.49356;-0.056175;0.449892;1;-4.38049;0.539532;5.23313;0.00837429;fp_not_a_fp;-1;0.207087;
175191;1949.493108;592;32;16.3041;2;0.14772;8;593.514;30.1733;0;31;1;1;-0.950426;-0.264527;-2.76546;-0.983415;-0.258651;-2.78981;1;1.67074;-0.123054;0.830462;1;0.888905;-0.961417;5.68314;0.00582313;fp_not_a_fp;-1;0.206964;
175192;1949.504235;590;32;16.0994;2;0.0826627;21;589.273;32.416;0;32;1;1;-0.950716;-0.268014;-2.80055;-0.971542;-0.262024;-2.79602;1;1.52753;-0.174959;0.479676;1;-6.5624;-3.14915;-13.2638;0.00589717;fp_not_a_fp;-1;0.207043;
175193;1949.515364;588;32;16.2511;2;0.0699893;26;587.354;32.4535;0;33;1;1;-0.930157;-0.265634;-2.77432;-0.955329;-0.264224;-2.78974;1;1.50915;-0.146815;0.574071;1;-4.3339;-2.44477;-6.53694;0.00584212;fp_not_a_fp;-1;0.207018;
175194;1949.526491;586;32;15.9428;2;0.0665965;4;585.429;32.418;0;34;1;1;-0.936235;-0.270895;-2.8279;-0.941884;-0.267267;-2.79206;1;1.23938;-0.176768;-0.0742355;1;-5.71075;-2.70942;-11.7758;0.00595511;fp_not_a_fp;-1;0.207026;
175195;1949.537619;582;32;16.2302;2.82843;0.0777184;33;583.593;32.3409;0;35;1;1;-0.896261;-0.266343;-2.77767;-0.928342;-0.267721;-2.79511;1;1.42803;-0.114417;0.243057;1;-5.45267;0.194003;-13.1973;0.00827268;fp_not_a_fp;-1;0.207072;
175196;1949.548747;580;32;16.0499;2.82843;0.0362764;27;579.398;32.2423;0;36;1;1;-0.894502;-0.269459;-2.8088;-0.914289;-0.268083;-2.79718;1;1.34401;-0.109776;-0.0136782;1;-4.12281;1.46441;-11.0837;0.00836561;fp_not_a_fp;-1;0.207012;
175197;1949.559875;578;34;15.8877;2;0.111397;9;577.439;32.1659;0;37;1;1;-0.891828;-0.282451;-2.83103;-0.904707;-0.272287;-2.81135;1;1.16851;-0.242781;-0.372808;1;-7.65282;-2.15604;-21.2728;0.00597576;fp_not_a_fp;-1;0.206999;
175198;1949.571002;576;34;16.1388;2.82843;0.0447275;27;575.548;34.394;0;38;1;1;-0.866187;-0.27818;-2.7869;-0.887194;-0.274108;-2.8011;1;1.24085;-0.217815;0.0321303;1;0.0332208;-0.922186;2.39016;0.0083195;fp_not_a_fp;-1;0.207021;
175199;1949.582131;574;36;15.857;2;0.088759;20;573.599;34.4477;0;39;1;1;-0.869757;-0.293386;-2.82999;-0.880569;-0.280869;-2.81418;1;1.07154;-0.354008;-0.298459;1;-8.0088;-5.38263;-12.1653;0.00598733;fp_not_a_fp;-1;0.20705;
175200;1949.593258;570;36;16.1029;2.82843;0.102944;11;571.765;36.6828;0;40;1;1;-0.83289;-0.289151;-2.78661;-0.865166;-0.285792;-2.80863;1;1.2875;-0.316596;0.100266;1;-1.26939;-4.64635;2.5604;0.00833804;fp_not_a_fp;-1;0.207011;
175201;1949.604386;568;38;16.0164;2;0.0751211;31;567.526;36.7096;0;41;1;1;-0.82568;-0.300873;-2.79527;-0.848629;-0.290397;-2.79969;1;1.29518;-0.39511;0.152991;1;2.8461;-3.4221;11.8135;0.00592775;fp_not_a_fp;-1;0.206998;
175202;1949.615514;566;38;16.2062;2.82843;0.065927;22;565.51;38.8768;0;42;1;1;-0.804297;-0.297472;-2.76247;-0.833156;-0.295221;-2.79358;1;1.37823;-0.338189;0.531243;1;3.0867;-2.7043;11.2134;0.00828493;fp_not_a_fp;-1;0.207013;
175203;1949.626642;564;40;16.3624;2.82843;0.070476;19;563.532;38.8461;0;43;1;1;-0.785156;-0.304577;-2.72983;-0.812006;-0.298018;-2.76855;1;1.45616;-0.352961;0.993846;1;8.64094;0.0234227;29.0331;0.0082058;fp_not_a_fp;-1;0.207071;
175204;1949.637769;562;40;16.2477;2.82843;0.0594453;45;561.579;40.992;0;44;1;1;-0.779014;-0.306849;-2.74903;-0.798537;-0.302443;-2.75915;1;1.37304;-0.340095;0.838216;1;1.92175;-0.528064;16.5785;0.00826371;fp_not_a_fp;-1;0.207016;
175205;1949.648898;560;42;16.4078;2;0.0774946;11;559.711;40.9122;0;45;1;1;-0.759983;-0.313772;-2.71597;-0.782113;-0.305668;-2.73933;1;1.38168;-0.37075;1.04591;1;1.94334;0.547247;20.0598;0.00578632;fp_not_a_fp;-1;0.207036;
175206;1949.660025;558;42;16.4588;4.47214;0.1151;27;557.769;43.0366;0;46;1;1;-0.746096;-0.312922;-2.70749;-0.767562;-0.30953;-2.72558;1;1.36821;-0.326383;1.09554;1;-0.225178;0.265327;12.6773;0.0128985;fp_not_a_fp;-1;0.207027;
175207;1949.671152;558;44;16.414;2.82843;0.0855834;22;555.823;42.9518;0;47;1;1;-0.748272;-0.323568;-2.70871;-0.758341;-0.314278;-2.7203;1;1.16318;-0.388446;0.962305;1;-6.58251;-0.797221;-0.709078;0.00818002;fp_not_a_fp;-1;0.206951;
175208;1949.682281;556;44;16.4491;2;0.082582;8;556.169;45.0512;0;48;1;1;-0.735131;-0.322998;-2.70285;-0.74737;-0.318315;-2.70876;1;1.08069;-0.358015;0.851652;1;-6.56821;-0.402642;0.301666;0.00577178;fp_not_a_fp;-1;0.207029;
175209;1949.693408;554;46;16.5277;2.82843;0.0525185;54;554.279;44.9588;0;49;1;1;-0.720291;-0.331308;-2.68382;-0.737448;-0.322699;-2.70072;1;1.07886;-0.395031;0.915498;1;-6.80335;-0.545618;-2.92981;0.00812378;fp_not_a_fp;-1;0.20701;
175210;1949.704536;552;48;16.4167;2.82843;0.0437049;12;552.281;47.0609;0;50;1;1;-0.713738;-0.34346;-2.69573;-0.729358;-0.330333;-2.69778;1;1.01562;-0.499235;0.688574;1;-7.92152;-3.88357;-9.14297;0.00817868;fp_not_a_fp;-1;0.207022;
175211;1949.715664;550;48;16.5877;2.82843;0.0555988;12;550.262;49.2451;0;51;1;1;-0.694933;-0.340038;-2.66786;-0.716024;-0.334451;-2.68757;1;1.07548;-0.439406;0.826387;1;-1.97034;-1.14509;-3.05367;0.00809436;fp_not_a_fp;-1;0.207002;
175212;1949.726792;550;50;16.8468;2.82843;0.0815169;79;548.163;49.1452;0;52;1;1;-0.684387;-0.344351;-2.62084;-0.703338;-0.339789;-2.66706;1;1.08392;-0.408072;1.31688;1;0.072391;-1.12476;10.452;0.0079699;fp_not_a_fp;-1;0.206962;
175213;1949.737920;548;52;16.9302;2;0.0745997;8;548.369;51.2654;0;53;1;1;-0.66994;-0.352266;-2.60189;-0.69075;-0.345029;-2.64658;1;1.11476;-0.4338;1.56887;1;0.806282;-0.871138;14.6788;0.00560779;fp_not_a_fp;-1;0.206989;
175214;1949.749047;548;54;16.8909;0;0.183601;6;546.403;53.4161;0;54;1;1;-0.671634;-0.362601;-2.60195;-0.680224;-0.349814;-2.62314;1;0.96589;-0.50756;1.47222;1;-1.11736;-0.187144;17.6057;0;fp_not_a_fp;-1;0.206998;
175215;1949.760175;546;54;16.9537;2.82843;0.0877139;72;546.664;55.553;0;55;1;1;-0.657947;-0.361375;-2.59223;-0.670977;-0.355148;-2.60423;1;0.938049;-0.459249;1.35582;1;-3.08751;-0.445888;11.8949;0.00791962;fp_not_a_fp;-1;0.207051;
175216;1949.771303;546;56;16.7337;2.82843;0.0692766;16;544.673;55.4122;0;56;1;1;-0.666739;-0.375732;-2.62028;-0.666565;-0.362994;-2.60409;1;0.706115;-0.545285;0.813273;1;-8.48798;-3.08283;-11.3144;0.00802372;fp_not_a_fp;-1;0.206982;
175217;1949.782430;544;58;17.0687;2.82843;0.0621899;23;544.872;57.4101;0;57;1;1;-0.642666;-0.377891;-2.56286;-0.659746;-0.3694;-2.59433;1;0.796145;-0.536036;1.14356;1;-7.15811;-2.29702;-9.55493;0.00786624;fp_not_a_fp;-1;0.207008;
175218;1949.793559;544;58;17.1174;2.82843;0.0215294;38;542.808;59.5223;0;58;1;1;-0.64084;-0.376817;-2.55558;-0.652048;-0.372954;-2.58274;1;0.752734;-0.451532;1.21767;1;-4.78875;1.25848;-5.71874;0.00784391;fp_not_a_fp;-1;0.207016;
175219;1949.804686;544;62;17.1128;2;0.13676;10;542.942;59.3332;0;59;1;1;-0.641283;-0.395703;-2.54444;-0.647882;-0.381536;-2.57079;1;0.633697;-0.575498;1.2206;1;-6.83772;-2.61196;-3.03809;0.00554795;fp_not_a_fp;-1;0.206962;
175220;1949.815814;544;62;17.3151;2.82843;0.0215294;82;543.166;63.6702;0;60;1;1;-0.633793;-0.391081;-2.51472;-0.639645;-0.385373;-2.5444;1;0.58953;-0.500346;1.40678;1;-2.61916;1.00943;13.3343;0.00775432;fp_not_a_fp;-1;0.206991;
175221;1949.826942;544;64;17.2865;2.82843;0.0512014;13;543.357;63.5806;0;61;1;1;-0.634976;-0.401026;-2.51303;-0.637723;-0.391157;-2.53195;1;0.482525;-0.519453;1.32366;1;-7.04577;0.372405;4.04635;0.00776714;fp_not_a_fp;-1;0.206994;
175222;1949.838070;544;66;17.4328;2.82843;0.0448453;16;543.556;65.5913;0;62;1;1;-0.629781;-0.406881;-2.48615;-0.634958;-0.398673;-2.51459;1;0.436303;-0.528204;1.42869;1;-7.10902;-1.72254;4.74105;0.00770195;fp_not_a_fp;-1;0.206994;
175223;1949.849197;544;66;17.486;4.47214;0.0763363;82;543.692;67.6994;0;63;1;1;-0.627866;-0.405644;-2.47858;-0.631604;-0.401158;-2.49812;1;0.383502;-0.450264;1.37652;1;-5.62087;2.81367;3.50322;0.0121408;fp_not_a_fp;-1;0.207139;
175224;1949.860326;544;68;17.4958;2.82843;0.0308141;21;543.788;67.4575;0;64;1;1;-0.627648;-0.414603;-2.47142;-0.630068;-0.407039;-2.4873;1;0.315267;-0.463318;1.26153;1;-6.16149;0.83198;-3.26313;0.00767424;fp_not_a_fp;-1;0.207048;
175225;1949.871453;544;70;17.6832;2.82843;0.0250025;53;543.855;69.4639;0;65;1;1;-0.621129;-0.4193;-2.43951;-0.626606;-0.411607;-2.46892;1;0.321577;-0.46345;1.4188;1;-3.61585;1.25825;2.13763;0.00759293;fp_not_a_fp;-1;0.207035;
175226;1949.882581;544;72;17.6854;4.47214;0.0696335;35;543.9;71.5557;0;66;1;1;-0.621182;-0.428335;-2.43349;-0.624456;-0.41697;-2.45575;1;0.282559;-0.507956;1.37191;1;-3.45399;0.454968;-1.27546;0.0120039;fp_not_a_fp;-1;0.206977;
175227;1949.893709;544;74;17.7222;2.82843;0.0230825;19;543.932;73.6477;0;67;1;1;-0.620027;-0.436517;-2.42274;-0.622497;-0.424689;-2.44179;1;0.24363;-0.555344;1.30069;1;-3.14229;-2.36069;-1.70344;0.00757621;fp_not_a_fp;-1;0.207008;
175228;1949.904837;544;74;18.0076;2.82843;0.0104146;110;543.954;75.7693;0;68;1;1;-0.610199;-0.429598;-2.38434;-0.618134;-0.428438;-2.42002;1;0.309131;-0.424774;1.54558;1;-0.137741;0.866145;6.38221;0.00745613;fp_not_a_fp;-1;0.207027;
175229;1949.915964;546;76;18.0058;2;0.129108;22;543.969;75.5845;0;69;1;1;-0.620936;-0.438459;-2.37904;-0.618086;-0.433227;-2.4049;1;0.173694;-0.418202;1.51041;1;-3.32235;1.01676;2.05832;0.00527282;fp_not_a_fp;-1;0.206985;
175230;1949.927093;546;78;18.2543;2.82843;0.0299958;35;546.277;77.5577;0;70;1;1;-0.612612;-0.441296;-2.34112;-0.615944;-0.436468;-2.38181;1;0.190974;-0.394662;1.73784;1;-2.05759;2.54545;8.22103;0.00735539;fp_not_a_fp;-1;0.207035;
175231;1949.938220;546;78;18.3249;2.82843;0.0104146;115;546.371;79.6323;0;71;1;1;-0.610251;-0.439595;-2.3321;-0.613499;-0.437237;-2.35915;1;0.200817;-0.3151;1.71358;1;-0.961876;5.39755;9.276;0.00732704;fp_not_a_fp;-1;0.206981;
175232;1949.949348;548;80;18.4471;2.82843;0.0743508;37;546.362;79.4134;0;72;1;1;-0.616626;-0.445288;-2.31123;-0.615106;-0.441159;-2.34087;1;0.106191;-0.307283;1.72416;1;-4.55949;2.63959;4.01151;0.00727846;fp_not_a_fp;-1;0.207081;
