rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
162354;1806.646732;320;394;41.6215;7.2111;0.0411429;2092;318.772;395.291;0;27;1;1;0.237904;-0.809116;-0.639756;0.232587;-0.808537;-0.62589;1;0.411474;-0.131116;-0.792438;1;-0.144196;-0.140154;-1.4555;0.00822444;fp_not_a_fp;-1;0.206959;
162355;1806.657859;318;392;41.2695;8.48528;0.0245904;2000;318.935;391.188;0;28;1;1;0.244591;-0.812171;-0.647631;0.236908;-0.809598;-0.634761;1;0.423476;-0.135441;-0.786427;1;-0.53533;0.493376;-0.934167;0.00976024;fp_not_a_fp;-1;0.206938;
162356;1806.668988;316;388;40.7654;11.3137;0.0653755;2532;316.905;389.266;0;29;1;1;0.252388;-0.814377;-0.660567;0.242805;-0.811875;-0.644741;1;0.463794;-0.145241;-0.831909;1;0.994134;-0.560351;-1.74333;0.0131746;fp_not_a_fp;-1;0.206936;
162357;1806.680115;316;386;40.5862;6.32456;0.0602824;1343;314.767;385.186;0;30;1;1;0.25356;-0.814012;-0.665974;0.247111;-0.812419;-0.653482;1;0.434734;-0.126582;-0.806566;1;-0.138577;0.860955;-0.578056;0.00739734;fp_not_a_fp;-1;0.207009;
162358;1806.691242;314;384;40.3165;8.48528;0.0190807;2218;314.889;383.255;0;31;1;1;0.260024;-0.815521;-0.672905;0.252641;-0.81402;-0.661769;1;0.441369;-0.120015;-0.772667;1;0.671571;0.249416;0.444277;0.00999099;fp_not_a_fp;-1;0.207054;
162359;1806.702371;314;380;39.9473;10;0.0530594;2481;312.815;381.428;0;32;1;1;0.262545;-0.81501;-0.684183;0.257129;-0.814729;-0.670907;1;0.416701;-0.0961388;-0.78937;1;-0.152232;0.88297;-0.0660066;0.0118833;fp_not_a_fp;-1;0.206982;
162360;1806.713498;312;378;39.6802;7.2111;0.0407069;1425;312.966;377.326;0;33;1;1;0.269156;-0.816495;-0.691304;0.261321;-0.815259;-0.678592;1;0.429142;-0.0910368;-0.777216;1;-0.778473;1.21776;1.22882;0.00862682;fp_not_a_fp;-1;0.206958;
162361;1806.724625;310;376;39.2806;8.48528;0.0182692;2060;310.922;375.407;0;34;1;1;0.276787;-0.82076;-0.700878;0.267128;-0.816946;-0.687318;1;0.467024;-0.126203;-0.7828;1;0.725517;0.0084624;0.533987;0.0102544;fp_not_a_fp;-1;0.206991;
162362;1806.735754;310;374;38.8961;8.94427;0.0307898;2310;308.773;373.542;0;35;1;1;0.279584;-0.824741;-0.710405;0.272018;-0.819251;-0.696693;1;0.455162;-0.170269;-0.794452;1;0.309964;-1.12901;-0.489385;0.010916;fp_not_a_fp;-1;0.206951;
162363;1806.746881;310;370;38.6358;5.65685;0.0853441;1352;308.899;371.677;0;36;1;1;0.281589;-0.821976;-0.720422;0.276779;-0.820993;-0.705752;1;0.415183;-0.13507;-0.812756;1;-0.0340763;-0.874569;-0.525395;0.00695039;fp_not_a_fp;-1;0.206969;
162364;1806.758008;306;368;38.1808;8.48528;0.0575547;1916;309.091;367.549;0;37;1;1;0.294951;-0.827665;-0.731588;0.283228;-0.823785;-0.715823;1;0.498878;-0.168504;-0.844648;1;1.56681;-1.74037;-1.51497;0.0105498;fp_not_a_fp;-1;0.206961;
162365;1806.769137;306;366;38.0339;10;0.0443885;2022;304.788;365.578;0;38;1;1;0.296152;-0.826636;-0.737071;0.288069;-0.825254;-0.724871;1;0.483601;-0.149038;-0.812941;1;0.372537;-0.512997;-0.677226;0.0124811;fp_not_a_fp;-1;0.20698;
162366;1806.780264;306;364;37.7169;5.65685;0.0703811;1313;304.834;363.648;0;39;1;1;0.298703;-0.829322;-0.745945;0.292849;-0.826399;-0.733756;1;0.444847;-0.152768;-0.797866;1;-0.231675;0.39315;-0.0767947;0.00711972;fp_not_a_fp;-1;0.206977;
162367;1806.791391;304;360;37.2813;10;0.0641988;2004;305.007;361.744;0;40;1;1;0.307412;-0.830441;-0.760048;0.299305;-0.828516;-0.743663;1;0.471915;-0.147652;-0.85153;1;1.27468;-0.282724;-0.871256;0.012733;fp_not_a_fp;-1;0.207079;
162368;1806.802520;304;360;37.1668;7.2111;0.0174377;1276;302.943;357.604;0;41;1;1;0.308359;-0.833;-0.76239;0.302657;-0.829849;-0.751364;1;0.433765;-0.156034;-0.791936;1;-1.46276;0.280137;1.18404;0.00921019;fp_not_a_fp;-1;0.206976;
162369;1806.813647;302;358;36.8703;7.2111;0.0350668;1292;303.102;357.862;0;42;1;1;0.316052;-0.835394;-0.771228;0.307632;-0.832039;-0.759903;1;0.450858;-0.167038;-0.767614;1;-0.735532;-0.404388;1.01821;0.00928428;fp_not_a_fp;-1;0.206963;
162370;1806.824775;300;354;36.5556;10;0.0692542;2090;301.018;356.013;0;43;1;1;0.324095;-0.833845;-0.783362;0.31398;-0.833169;-0.769257;1;0.492606;-0.132522;-0.798732;1;1.0731;0.454882;-0.0196087;0.0129858;fp_not_a_fp;-1;0.207;
162371;1806.835903;300;354;36.4733;5.65685;0.0453667;998;298.836;351.821;0;44;1;1;0.324826;-0.835727;-0.78513;0.318333;-0.834491;-0.775528;1;0.45541;-0.122924;-0.729978;1;-0.370689;0.555545;2.73069;0.00736249;fp_not_a_fp;-1;0.206952;
162372;1806.847030;300;350;36.0738;5.65685;0.0837697;1242;298.932;352.063;0;45;1;1;0.328553;-0.836069;-0.799426;0.323382;-0.835258;-0.784787;1;0.424668;-0.107201;-0.77233;1;-0.204332;1.09711;0.440389;0.00744401;fp_not_a_fp;-1;0.206963;
162373;1806.858158;298;348;35.692;10;0.0554664;2119;299.117;347.885;0;46;1;1;0.337454;-0.840566;-0.810776;0.328732;-0.836551;-0.794674;1;0.459821;-0.138581;-0.821418;1;0.20142;0.639323;-1.20893;0.0133;fp_not_a_fp;-1;0.206949;
162374;1806.869285;298;348;35.5426;5.65685;0.0427081;828;297.069;345.843;0;47;1;1;0.338872;-0.844098;-0.814182;0.332426;-0.839115;-0.802379;1;0.431951;-0.174357;-0.775982;1;-1.36267;-0.939929;0.51102;0.00755526;fp_not_a_fp;-1;0.207044;
162375;1806.880414;296;344;35.1979;7.2111;0.0546242;1189;297.192;346.153;0;48;1;1;0.347718;-0.843289;-0.827864;0.338149;-0.841005;-0.813062;1;0.466738;-0.157626;-0.815044;1;0.254444;-0.77966;-1.91113;0.00972543;fp_not_a_fp;-1;0.206988;
162376;1806.891541;296;344;34.7576;8.94427;0.0231852;2001;295.082;341.989;0;49;1;1;0.352123;-0.853971;-0.838351;0.344042;-0.845481;-0.822794;1;0.472073;-0.253063;-0.847443;1;1.065;-3.27712;-1.68752;0.0122157;fp_not_a_fp;-1;0.206953;
162377;1806.902668;294;342;34.5752;4.47214;0.0884529;876;295.155;342.242;0;50;1;1;0.35954;-0.853884;-0.84566;0.349563;-0.84881;-0.831515;1;0.499078;-0.259223;-0.836517;1;0.881926;-2.71052;-0.339173;0.00614006;fp_not_a_fp;-1;0.207076;
162378;1806.913796;292;340;34.1228;7.2111;0.0217917;1341;293.053;340.329;0;51;1;1;0.36994;-0.860553;-0.859797;0.35733;-0.852924;-0.842918;1;0.565785;-0.305146;-0.887347;1;3.0067;-2.93843;-2.5019;0.0100318;fp_not_a_fp;-1;0.207023;
162379;1806.924924;292;338;33.7823;8.48528;0.0427207;1827;290.868;338.32;0;52;1;1;0.373738;-0.864469;-0.871455;0.363835;-0.858219;-0.853816;1;0.564725;-0.330092;-0.928802;1;2.20139;-3.87476;-2.55574;0.0119234;fp_not_a_fp;-1;0.20708;
162380;1806.936051;292;336;33.591;5.65685;0.0524093;923;290.965;336.323;0;53;1;1;0.375936;-0.864606;-0.879426;0.369788;-0.860878;-0.864085;1;0.517449;-0.299867;-0.918828;1;1.01936;-1.05148;-1.60372;0.00799422;fp_not_a_fp;-1;0.206946;
162381;1806.947180;288;334;33.3014;8.48528;0.088238;1618;291.136;334.264;0;54;1;1;0.390678;-0.867417;-0.890033;0.377573;-0.864261;-0.875178;1;0.600889;-0.281349;-0.919088;1;2.28716;-0.497065;-1.85506;0.0120956;fp_not_a_fp;-1;0.207038;
162382;1806.958307;288;332;33.1015;5.65685;0.0526624;1451;286.816;332.226;0;55;1;1;0.393109;-0.867801;-0.898462;0.383365;-0.866073;-0.884844;1;0.586589;-0.242204;-0.898582;1;0.467268;1.4141;-0.252435;0.00811244;fp_not_a_fp;-1;0.206943;
162383;1806.969434;288;330;32.8874;5.65685;0.0526746;845;286.854;330.193;0;56;1;1;0.395739;-0.868562;-0.907383;0.388865;-0.867096;-0.893826;1;0.536006;-0.203856;-0.877751;1;-0.645355;2.83612;1.14698;0.00816527;fp_not_a_fp;-1;0.206925;
162384;1806.980563;286;328;32.5338;8.94427;0.0555254;1724;287.018;328.168;0;57;1;1;0.405947;-0.873121;-0.920311;0.396368;-0.869224;-0.904047;1;0.563744;-0.214261;-0.905369;1;1.03995;1.92328;0.302425;0.0130507;fp_not_a_fp;-1;0.206936;
162385;1806.991690;286;328;32.4199;4.47214;0.0563094;990;284.948;326.159;0;58;1;1;0.407375;-0.87619;-0.923547;0.400542;-0.871418;-0.912426;1;0.51966;-0.22642;-0.838392;1;-1.82499;1.23411;1.81304;0.00654829;fp_not_a_fp;-1;0.206998;
162386;1807.002817;284;326;32.0562;4.47214;0.0760222;833;285.106;326.411;0;59;1;1;0.417993;-0.881179;-0.937139;0.406763;-0.874762;-0.922095;1;0.556875;-0.259751;-0.85958;1;-0.667588;-0.394239;0.876291;0.00662258;fp_not_a_fp;-1;0.206927;
162387;1807.013946;282;324;31.6496;7.2111;0.0393286;1664;283.023;324.49;0;60;1;1;0.429436;-0.887483;-0.952332;0.415188;-0.879493;-0.933332;1;0.632384;-0.312654;-0.932836;1;2.16519;-2.44428;-1.23746;0.0108158;fp_not_a_fp;-1;0.207012;
162388;1807.025073;282;322;31.5399;4.47214;0.0741052;583;280.847;322.482;0;61;1;1;0.431004;-0.885474;-0.958848;0.421452;-0.882581;-0.942967;1;0.600902;-0.271604;-0.918825;1;0.834726;-1.28825;-0.302209;0.00673101;fp_not_a_fp;-1;0.206915;
162389;1807.036201;280;320;31.2386;4.47214;0.0654103;733;280.943;320.423;0;62;1;1;0.441313;-0.888932;-0.971291;0.429936;-0.885767;-0.954903;1;0.629423;-0.259631;-0.93846;1;2.46593;-0.746088;-2.24813;0.00679592;fp_not_a_fp;-1;0.206969;
162390;1807.047329;278;318;30.8333;8.94427;0.0698412;1527;278.856;318.337;0;63;1;1;0.453349;-0.895468;-0.987296;0.438775;-0.889339;-0.967442;1;0.698874;-0.296489;-1.01032;1;3.19006;-0.825264;-3.38656;0.0137705;fp_not_a_fp;-1;0.206896;
162391;1807.058456;278;318;30.6239;4.47214;0.0420102;530;276.732;316.283;0;64;1;1;0.456448;-0.90159;-0.994045;0.445528;-0.892865;-0.97787;1;0.673956;-0.34407;-0.988517;1;0.933891;-0.705774;-1.25088;0.00693232;fp_not_a_fp;-1;0.207115;
162392;1807.069583;276;316;30.46;7.2111;0.0474282;974;276.867;316.503;0;65;1;1;0.465215;-0.901231;-1.00267;0.454081;-0.896805;-0.988826;1;0.678193;-0.315733;-0.952315;1;1.73641;-0.991375;-0.75231;0.0112382;fp_not_a_fp;-1;0.206957;
162393;1807.080712;276;314;30.2282;6.32456;0.0336891;1179;274.8;314.548;0;66;1;1;0.468859;-0.902822;-1.0137;0.460968;-0.900277;-0.999429;1;0.635206;-0.281991;-0.942304;1;0.129921;-0.50237;-0.0862497;0.00993211;fp_not_a_fp;-1;0.206935;
162394;1807.091839;274;312;29.9059;2.82843;0.114688;572;274.954;312.512;0;67;1;1;0.48034;-0.907245;-1.02797;0.467715;-0.903221;-1.0096;1;0.66802;-0.282773;-0.981475;1;-0.693094;0.308115;0.648175;0.00448964;fp_not_a_fp;-1;0.207012;
162395;1807.102966;272;310;29.6087;7.2111;0.0575865;1237;272.918;310.452;0;68;1;1;0.491653;-0.910989;-1.04165;0.476517;-0.905571;-1.0215;1;0.726061;-0.289955;-1.0294;1;1.17078;1.21574;-0.918509;0.0115613;fp_not_a_fp;-1;0.206959;
162396;1807.114095;272;308;29.488;2.82843;0.113092;610;270.772;308.357;0;69;1;1;0.493745;-0.909267;-1.04935;0.483649;-0.90758;-1.03317;1;0.681414;-0.236202;-1.00605;1;0.0725934;1.78663;-1.20743;0.00455326;fp_not_a_fp;-1;0.20701;
162397;1807.125222;270;306;29.211;2.82843;0.103783;653;270.891;306.281;0;70;1;1;0.505006;-0.912454;-1.06271;0.492686;-0.909988;-1.04542;1;0.705135;-0.220383;-1.02129;1;1.57122;1.38404;-1.77469;0.00459643;fp_not_a_fp;-1;0.206963;
162398;1807.136349;270;306;28.9266;5.65685;0.0115009;1176;268.82;304.235;0;71;1;1;0.509972;-0.921425;-1.07316;0.500094;-0.913534;-1.05672;1;0.681916;-0.288578;-1.0171;1;0.312334;-0.130558;-0.800519;0.00928328;fp_not_a_fp;-1;0.206947;
162399;1807.147478;268;304;28.8143;2.82843;0.100196;431;268.97;304.473;0;72;1;1;0.51863;-0.919507;-1.08081;0.506838;-0.915663;-1.06651;1;0.684582;-0.257965;-0.973281;1;-0.931829;0.718519;1.26064;0.00465974;fp_not_a_fp;-1;0.206999;
162400;1807.158605;266;302;28.5685;4.47214;0.0420426;736;266.922;302.523;0;73;1;1;0.52982;-0.92186;-1.0936;0.515857;-0.918811;-1.07757;1;0.726627;-0.239382;-0.977651;1;1.01578;-0.0715216;0.638021;0.00743106;fp_not_a_fp;-1;0.206953;
162401;1807.169733;264;300;28.3289;4.47214;0.0266161;930;264.77;300.495;0;74;1;1;0.541086;-0.924054;-1.10637;0.524877;-0.921711;-1.08849;1;0.780467;-0.226313;-1.00118;1;1.69251;-0.13333;0.4518;0.00749389;fp_not_a_fp;-1;0.206906;
162402;1807.180861;262;298;28.3095;2.82843;0.0790193;385;262.625;298.436;0;75;1;1;0.548247;-0.919081;-1.11066;0.534446;-0.921125;-1.09786;1;0.78525;-0.135046;-0.932321;1;2.3216;3.44915;1.90455;0.0047428;fp_not_a_fp;-1;0.20708;
162403;1807.191988;260;296;27.8198;6.32456;0.06307;983;260.456;296.326;0;76;1;1;0.564806;-0.92955;-1.13379;0.54599;-0.923636;-1.11111;1;0.876874;-0.200116;-1.05015;1;4.32024;1.29952;-1.7271;0.0107919;fp_not_a_fp;-1;0.207014;
162404;1807.203115;260;296;27.6299;4.47214;0.00701847;432;258.365;294.277;0;77;1;1;0.568689;-0.935941;-1.14159;0.555707;-0.927156;-1.1231;1;0.847403;-0.274737;-1.05424;1;2.71346;-0.794565;-1.72095;0.0076835;fp_not_a_fp;-1;0.206936;
162405;1807.214244;256;294;27.5297;2.82843;0.116734;551;258.559;294.499;0;78;1;1;0.584636;-0.93365;-1.14932;0.566594;-0.929555;-1.13384;1;0.909918;-0.244276;-1.01009;1;2.90819;-0.403867;-0.20041;0.00487713;fp_not_a_fp;-1;0.206927;
162406;1807.225371;256;292;27.3394;4.47214;0.0590859;932;254.312;292.541;0;79;1;1;0.588792;-0.934271;-1.16102;0.576731;-0.933353;-1.14643;1;0.867332;-0.207647;-0.997096;1;1.84398;-1.63124;-1.45539;0.00776514;fp_not_a_fp;-1;0.206954;
162407;1807.236499;254;290;27.2683;4.47214;0.0265697;347;254.452;290.505;0;80;1;1;0.597377;-0.930886;-1.16771;0.584873;-0.933686;-1.15491;1;0.83751;-0.127221;-0.941217;1;-0.884562;1.63765;2.44727;0.00778541;fp_not_a_fp;-1;0.206983;
162408;1807.247627;250;288;27.1838;4.47214;0.0654123;746;252.462;288.43;0;81;1;1;0.613289;-0.928013;-1.17496;0.596023;-0.931704;-1.16325;1;0.900745;-0.0448255;-0.881238;1;1.19816;5.16523;3.88674;0.00780961;fp_not_a_fp;-1;0.206992;
162409;1807.258754;250;286;26.9346;2.82843;0.0938032;599;248.109;286.321;0;82;1;1;0.61905;-0.93063;-1.18958;0.604627;-0.930949;-1.17332;1;0.878019;-0.0350574;-0.911652;1;-0.716821;4.70038;2.21146;0.00498491;fp_not_a_fp;-1;0.207053;
162410;1807.269882;248;284;26.7317;4.47214;0.018398;363;248.271;284.255;0;83;1;1;0.63094;-0.931756;-1.20235;0.615164;-0.930321;-1.18365;1;0.892925;-0.0394546;-0.954251;1;0.574837;3.77864;0.962478;0.00794167;fp_not_a_fp;-1;0.206942;
162411;1807.281010;246;282;26.5696;5.65685;0.0468301;872;246.289;282.208;0;84;1;1;0.642023;-0.931465;-1.21344;0.626325;-0.930466;-1.19508;1;0.912226;-0.0329054;-0.977269;1;1.67847;2.11881;-0.810073;0.0101068;fp_not_a_fp;-1;0.207007;
162412;1807.292137;244;282;26.4762;2.82843;0.0960175;354;244.272;280.175;0;85;1;1;0.651458;-0.934824;-1.21767;0.635868;-0.932168;-1.20576;1;0.912;-0.0645088;-0.910635;1;0.252806;-0.442247;-0.660407;0.00507122;fp_not_a_fp;-1;0.206921;
162413;1807.303265;242;280;26.3996;4.47214;0.018128;517;242.269;280.42;0;86;1;1;0.66063;-0.931525;-1.22499;0.646263;-0.932392;-1.21461;1;0.900719;-0.0315216;-0.850806;1;0.509976;0.0794102;1.36709;0.00804158;fp_not_a_fp;-1;0.206974;
162414;1807.314392;242;278;26.1911;4.47214;0.0569133;733;240.209;278.479;0;87;1;1;0.665977;-0.932801;-1.2386;0.655022;-0.932653;-1.22367;1;0.842465;-0.0284996;-0.873543;1;-1.13375;0.246098;1.81333;0.00810557;fp_not_a_fp;-1;0.207009;
162415;1807.325520;240;276;26.0667;4.47214;0.0268362;342;240.449;276.458;0;88;1;1;0.67653;-0.931163;-1.24834;0.663649;-0.932578;-1.2324;1;0.831886;-0.0048395;-0.883166;1;-1.805;0.630506;2.11425;0.00814431;fp_not_a_fp;-1;0.206965;
162416;1807.336648;238;274;25.8712;4.47214;0.0224647;730;238.502;274.399;0;89;1;1;0.689073;-0.932064;-1.26163;0.673052;-0.931888;-1.24339;1;0.865179;-0.00477409;-0.926861;1;-1.05193;1.34202;-0.364555;0.00820583;fp_not_a_fp;-1;0.206969;
162417;1807.347775;238;272;25.7885;4.47214;0.0459417;428;236.475;272.308;0;90;1;1;0.691372;-0.928818;-1.26959;0.680738;-0.931211;-1.25454;1;0.794939;0.0330687;-0.917966;1;-2.37659;1.45113;-1.50888;0.00823215;fp_not_a_fp;-1;0.206972;
162418;1807.358903;234;270;25.5754;2.82843;0.119647;261;236.683;270.238;0;91;1;1;0.712074;-0.93043;-1.28403;0.692262;-0.930619;-1.2659;1;0.901795;0.0260148;-0.962663;1;1.33275;1.22477;-2.00215;0.00524984;fp_not_a_fp;-1;0.206969;
162419;1807.370031;232;270;25.3608;5.65685;0.088709;734;232.397;268.197;0;92;1;1;0.725585;-0.93838;-1.29484;0.704526;-0.932423;-1.27752;1;0.985801;-0.0713424;-0.982299;1;3.45775;-1.49408;-2.22712;0.0105885;fp_not_a_fp;-1;0.206975;
162420;1807.381158;232;268;25.3304;2.82843;0.0994344;223;230.241;268.443;0;93;1;1;0.72655;-0.933163;-1.30039;0.713895;-0.932697;-1.28721;1;0.905839;-0.0426697;-0.928699;1;0.913221;-0.851353;-0.0411777;0.00530063;fp_not_a_fp;-1;0.206952;
162421;1807.392287;230;266;25.3653;4.47214;0.0245223;320;230.421;266.495;0;94;1;1;0.733127;-0.925618;-1.30253;0.724334;-0.931897;-1.29545;1;0.832636;0.0610907;-0.812663;1;0.846832;0.629395;2.36573;0.00836952;fp_not_a_fp;-1;0.206985;
