rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
89932;1000.741099;818;432;56.7447;5.65685;0.049993;842;818.354;432.273;0;11;1;1;-0.659413;-0.638326;-0.44131;-0.654526;-0.638474;-0.429579;1;-0.271269;-0.0356507;-0.651907;1;-1.02519;1.31253;-3.09835;0.00473231;fp_not_a_fp;-1;0.207103;
89933;1000.752226;818;432;56.3447;7.2111;0.037829;861;816.329;428.153;0;12;1;1;-0.664094;-0.642857;-0.444443;-0.658555;-0.63989;-0.435989;1;-0.290828;-0.0760598;-0.613431;1;-1.69242;-0.259525;-0.874531;0.00607536;fp_not_a_fp;-1;0.207064;
89934;1000.763353;816;426;55.7952;11.6619;0.0583442;955;816.589;428.678;0;13;1;1;-0.667106;-0.640577;-0.454226;-0.661921;-0.640028;-0.443485;1;-0.296345;-0.0569239;-0.631423;1;-1.06872;0.440337;-0.964056;0.00992194;fp_not_a_fp;-1;0.207126;
89935;1000.774481;814;422;55.5921;5.65685;0.0696193;817;814.615;422.563;0;14;1;1;-0.666044;-0.637168;-0.459494;-0.664164;-0.639732;-0.449868;1;-0.248652;-0.00267239;-0.618711;1;0.480941;1.1207;0.269415;0.00483043;fp_not_a_fp;-1;0.207077;
89936;1000.785609;814;420;55.1919;7.2111;0.0528339;786;812.555;418.48;0;15;1;1;-0.670831;-0.638874;-0.464655;-0.667019;-0.639869;-0.455704;1;-0.252102;0.000529451;-0.593696;1;0.430566;0.812775;1.30784;0.00620227;fp_not_a_fp;-1;0.20711;
89937;1000.796735;810;416;54.7788;14.4222;0.0950524;1178;812.744;416.688;0;16;1;1;-0.668874;-0.637893;-0.4718;-0.668214;-0.638628;-0.462543;1;-0.198934;0.013025;-0.589538;1;2.0646;2.00144;0.536784;0.0124981;fp_not_a_fp;-1;0.207184;
89938;1000.807863;810;414;54.5882;4.47214;0.107874;608;808.445;412.659;0;17;1;1;-0.671166;-0.637174;-0.475296;-0.669229;-0.637777;-0.467811;1;-0.177858;0.0247737;-0.552695;1;2.66203;1.83544;1.76874;0.00388902;fp_not_a_fp;-1;0.207068;
89939;1000.818990;810;412;54.3551;10;0.043362;802;808.538;410.878;0;18;1;1;-0.674002;-0.636948;-0.479191;-0.671218;-0.637722;-0.472735;1;-0.178966;0.0290593;-0.511625;1;1.56569;0.712921;2.4059;0.00873342;fp_not_a_fp;-1;0.207133;
89940;1000.830118;806;408;54.1963;10;0.0566266;953;808.796;409.155;0;19;1;1;-0.668884;-0.632952;-0.484275;-0.670731;-0.636242;-0.47764;1;-0.0979299;0.0729239;-0.487665;1;3.46385;1.62651;2.3822;0.00875896;fp_not_a_fp;-1;0.207108;
89941;1000.841246;806;406;53.9435;5.65685;0.0753259;499;804.507;405.109;0;20;1;1;-0.671976;-0.632939;-0.488416;-0.671507;-0.635003;-0.481794;1;-0.0873975;0.0819086;-0.463032;1;2.50587;1.5476;2.84217;0.00497808;fp_not_a_fp;-1;0.207078;
89942;1000.852373;808;406;53.7171;7.2111;0.0410362;927;804.634;403.242;0;21;1;1;-0.678342;-0.635569;-0.490497;-0.673301;-0.634602;-0.485595;1;-0.144871;0.0450239;-0.417647;1;0.741126;0.454958;3.03417;0.00637254;fp_not_a_fp;-1;0.207096;
89943;1000.863500;802;400;53.5465;11.3137;0.115891;746;807.139;403.68;0;22;1;1;-0.669735;-0.628695;-0.497646;-0.672234;-0.632539;-0.490208;1;-0.0514796;0.10284;-0.427566;1;2.86431;1.65767;1.88856;0.0100299;fp_not_a_fp;-1;0.207075;
89944;1000.874628;802;400;53.4096;4.47214;0.0810198;458;800.63;397.358;0;23;1;1;-0.671452;-0.630306;-0.498921;-0.672876;-0.631877;-0.49387;1;-0.0259936;0.0951466;-0.391748;1;1.61621;0.499311;2.15491;0.00397483;fp_not_a_fp;-1;0.207051;
89945;1000.885755;804;400;53.1205;7.2111;0.0393697;906;800.648;397.615;0;24;1;1;-0.678681;-0.6337;-0.50166;-0.674553;-0.632067;-0.497181;1;-0.0950176;0.0409257;-0.358378;1;-0.17123;-0.920766;2.35127;0.0064441;fp_not_a_fp;-1;0.207083;
89946;1000.896882;798;394;52.817;11.3137;0.122085;571;803.109;398.064;0;25;1;1;-0.671663;-0.628318;-0.510206;-0.672883;-0.630255;-0.502108;1;-0.0309793;0.0749842;-0.39683;1;2.55882;0.673142;0.467647;0.0101685;fp_not_a_fp;-1;0.20709;
89947;1000.908010;800;394;52.7057;5.65685;0.076039;410;796.556;391.669;0;26;1;1;-0.676684;-0.629608;-0.511307;-0.67462;-0.630483;-0.505523;1;-0.0581125;0.064716;-0.374724;1;-0.149055;-0.856539;1.18715;0.00509494;fp_not_a_fp;-1;0.207133;
89948;1000.919137;800;394;52.6041;8.94427;0.0181936;850;798.872;391.886;0;27;1;1;-0.677992;-0.630824;-0.512295;-0.676255;-0.630613;-0.508867;1;-0.0769004;0.0382729;-0.329117;1;-1.14374;-1.27781;1.40714;0.00807143;fp_not_a_fp;-1;0.207162;
89949;1000.930264;794;388;52.4584;11.3137;0.124397;627;799.151;392.246;0;28;1;1;-0.668884;-0.623493;-0.519419;-0.673806;-0.628061;-0.513306;1;0.0295529;0.106507;-0.349963;1;2.79887;1.47349;0.189026;0.010238;fp_not_a_fp;-1;0.207106;
89950;1000.941392;796;388;52.1988;5.65685;0.0722098;370;792.507;385.784;0;29;1;1;-0.675848;-0.626556;-0.522027;-0.674852;-0.627621;-0.516262;1;-0.0100508;0.0860054;-0.343826;1;0.470374;0.247706;1.1908;0.00514445;fp_not_a_fp;-1;0.20706;
89951;1000.952519;796;388;51.9153;8.94427;0.0158931;851;794.801;385.968;0;30;1;1;-0.679539;-0.629978;-0.524878;-0.675565;-0.627713;-0.519655;1;-0.0674431;0.0273403;-0.330113;1;-0.209535;-0.839692;1.00228;0.00817852;fp_not_a_fp;-1;0.207154;
89952;1000.963646;790;382;51.907;10;0.10837;670;795.049;386.308;0;31;1;1;-0.668538;-0.620897;-0.530723;-0.673202;-0.625231;-0.524262;1;0.0435456;0.103704;-0.349349;1;2.70631;1.47019;-0.454596;0.00914526;fp_not_a_fp;-1;0.207119;
89953;1000.974774;792;384;51.6703;4.47214;0.11275;409;788.433;379.823;0;32;1;1;-0.675321;-0.626817;-0.531226;-0.674812;-0.626062;-0.527213;1;0.0061097;0.0541866;-0.318498;1;-0.526482;-1.17532;0.706845;0.00410859;fp_not_a_fp;-1;0.207092;
89954;1000.985901;792;382;51.5932;8.94427;0.0341841;930;790.749;382.272;0;33;1;1;-0.676285;-0.624636;-0.533976;-0.674921;-0.625582;-0.5302;1;-0.0211889;0.0518061;-0.29665;1;-0.250107;-0.76823;1.05988;0.00822958;fp_not_a_fp;-1;0.207156;
89955;1000.997029;786;376;51.4951;11.3137;0.124719;736;791.009;380.399;0;34;1;1;-0.666376;-0.616572;-0.540801;-0.67163;-0.622231;-0.534181;1;0.0838191;0.136653;-0.328023;1;3.39863;2.45614;0.0468698;0.0104295;fp_not_a_fp;-1;0.207126;
89956;1001.008157;788;378;51.2628;5.65685;0.0879439;415;784.402;373.813;0;35;1;1;-0.673145;-0.622465;-0.541307;-0.672782;-0.622623;-0.536827;1;0.0389376;0.0867455;-0.304945;1;-0.103408;-0.380854;0.997561;0.00523839;fp_not_a_fp;-1;0.207008;
89957;1001.019284;790;376;51.4298;8.24621;0.0397146;1094;786.728;376.225;0;36;1;1;-0.674606;-0.617278;-0.541536;-0.672603;-0.620238;-0.539405;1;-0.00131986;0.114509;-0.259137;1;-0.166872;1.35535;1.33367;0.00761137;fp_not_a_fp;-1;0.207148;
89958;1001.030411;784;372;51.2033;10;0.0966939;665;789.27;374.3;0;37;1;1;-0.666375;-0.613843;-0.547802;-0.670125;-0.61754;-0.542861;1;0.0765649;0.150753;-0.27898;1;2.19638;2.22316;0.39694;0.00927095;fp_not_a_fp;-1;0.207185;
89959;1001.041539;786;372;50.8369;5.65685;0.0749917;393;782.748;370.023;0;38;1;1;-0.674912;-0.618228;-0.551774;-0.672259;-0.617954;-0.545605;1;0.00113044;0.0962401;-0.297127;1;-1.85759;-0.9078;0.694143;0.00528229;fp_not_a_fp;-1;0.207081;
89960;1001.052666;788;372;51.0519;7.2111;0.0376205;874;785.07;370.262;0;39;1;1;-0.67579;-0.615587;-0.549475;-0.67292;-0.616234;-0.547647;1;-0.0402479;0.0917178;-0.240375;1;-1.77897;0.111809;1.45076;0.00670525;fp_not_a_fp;-1;0.207108;
89961;1001.063793;782;366;50.7655;10;0.120587;695;787.566;370.537;0;40;1;1;-0.668244;-0.609672;-0.558467;-0.67133;-0.614333;-0.551879;1;0.0342856;0.145946;-0.289333;1;0.800124;0.706435;-0.678405;0.00935094;fp_not_a_fp;-1;0.207027;
89962;1001.074921;784;368;50.5792;5.65685;0.0817194;414;780.957;364.036;0;41;1;1;-0.674505;-0.615059;-0.558553;-0.673363;-0.614637;-0.554567;1;-0.0110528;0.0880048;-0.273646;1;-1.96833;-1.40957;0.119856;0.00530921;fp_not_a_fp;-1;0.207041;
89963;1001.086048;786;366;50.81;8.24621;0.0462071;877;783.21;366.421;0;42;1;1;-0.675133;-0.609062;-0.558027;-0.673418;-0.612345;-0.55613;1;-0.035578;0.121578;-0.226235;1;-0.824653;0.569433;1.59276;0.00770424;fp_not_a_fp;-1;0.207102;
89964;1001.097175;780;362;50.5771;10;0.106184;696;785.664;364.49;0;43;1;1;-0.666888;-0.605624;-0.564515;-0.671192;-0.609855;-0.55989;1;0.0533393;0.159348;-0.252156;1;2.10277;1.51963;-0.26472;0.00938576;fp_not_a_fp;-1;0.207137;
89965;1001.108303;782;362;50.2879;5.65685;0.0717265;395;779.02;360.154;0;44;1;1;-0.674498;-0.609067;-0.567786;-0.672756;-0.609703;-0.56222;1;-0.00394753;0.115166;-0.268193;1;-0.858843;-0.691345;0.47497;0.00533993;fp_not_a_fp;-1;0.206996;
89966;1001.119430;782;362;50.0218;8.94427;0.0197736;673;781.256;360.349;0;45;1;1;-0.678086;-0.612308;-0.570806;-0.673651;-0.609016;-0.565284;1;-0.0682559;0.0450718;-0.275242;1;-1.2852;-0.964582;-0.0358249;0.00848807;fp_not_a_fp;-1;0.207119;
89967;1001.130557;778;358;49.9906;11.3137;0.0996218;712;781.419;360.612;0;46;1;1;-0.670821;-0.606335;-0.575152;-0.672573;-0.608334;-0.569565;1;-0.00283794;0.078817;-0.292858;1;0.735604;-0.960735;-1.49683;0.0107434;fp_not_a_fp;-1;0.207203;
89968;1001.141685;780;358;49.7248;5.65685;0.0724602;413;776.968;356.367;0;47;1;1;-0.678225;-0.609537;-0.578251;-0.675407;-0.609312;-0.572999;1;-0.0603083;0.0460135;-0.298309;1;-2.55326;-2.54629;-1.03691;0.00540044;fp_not_a_fp;-1;0.207126;
89969;1001.152812;780;356;49.5867;8.24621;0.0186305;646;779.287;356.539;0;48;1;1;-0.680066;-0.607991;-0.581897;-0.6768;-0.609043;-0.576527;1;-0.0974773;0.0443064;-0.304304;1;-2.10135;-1.59206;-0.81131;0.0078943;fp_not_a_fp;-1;0.207217;
89970;1001.163939;774;352;49.5334;8.48528;0.0864923;726;779.48;354.517;0;49;1;1;-0.669205;-0.602272;-0.586524;-0.674579;-0.606534;-0.580456;1;0.0241031;0.103512;-0.321007;1;2.07521;1.31307;-1.02823;0.00813188;fp_not_a_fp;-1;0.207107;
89971;1001.175066;778;352;49.2224;8.48528;0.0573009;490;772.786;350.133;0;50;1;1;-0.681148;-0.605997;-0.59028;-0.677161;-0.606449;-0.584238;1;-0.0656277;0.0720754;-0.330021;1;-1.41063;-0.151407;-0.834965;0.00818329;fp_not_a_fp;-1;0.207071;
89972;1001.186194;778;350;49.0613;8.94427;0.0232329;591;777.275;350.281;0;51;1;1;-0.683337;-0.604709;-0.594276;-0.678439;-0.605243;-0.588244;1;-0.119437;0.0646473;-0.337455;1;-1.32835;0.418681;-0.879517;0.00865426;fp_not_a_fp;-1;0.207054;
89973;1001.197321;772;348;49.1878;8.94427;0.0815604;863;777.541;348.282;0;52;1;1;-0.669951;-0.600004;-0.594724;-0.67591;-0.603246;-0.591451;1;0.0270022;0.107266;-0.302616;1;2.79692;1.41458;0.0379412;0.00863197;fp_not_a_fp;-1;0.207155;
89974;1001.208448;774;346;48.8424;5.65685;0.0873151;495;770.866;346.242;0;53;1;1;-0.678529;-0.600915;-0.601021;-0.678241;-0.602907;-0.595075;1;-0.014249;0.100762;-0.321813;1;-0.861582;-0.0617678;-0.018085;0.00549796;fp_not_a_fp;-1;0.207025;
89975;1001.219576;772;344;48.6536;7.2111;0.0292697;637;773.107;344.243;0;54;1;1;-0.677211;-0.599981;-0.605403;-0.677257;-0.601403;-0.598856;1;-0.0143753;0.0959194;-0.338915;1;1.15164;0.535752;-0.199786;0.00703578;fp_not_a_fp;-1;0.207091;
89976;1001.230703;766;342;48.8082;8.48528;0.0728848;819;770.979;342.186;0;55;1;1;-0.663348;-0.594908;-0.605477;-0.67226;-0.598952;-0.601656;1;0.146316;0.139844;-0.303611;1;5.97089;1.68952;0.760436;0.00825271;fp_not_a_fp;-1;0.207032;
89977;1001.241830;768;340;48.5591;5.65685;0.0834381;574;764.206;340.133;0;56;1;1;-0.670614;-0.594608;-0.610688;-0.672426;-0.597603;-0.605647;1;0.110773;0.143595;-0.31003;1;1.88212;0.816263;-0.166543;0.00553003;fp_not_a_fp;-1;0.207082;
89978;1001.252959;768;340;48.3328;7.2111;0.0061894;590;766.494;338.108;0;57;1;1;-0.673754;-0.597392;-0.613548;-0.671232;-0.596723;-0.608779;1;0.0459664;0.0949204;-0.305911;1;1.35307;-0.131122;0.35732;0.00708246;fp_not_a_fp;-1;0.207053;
89979;1001.264086;762;336;48.3429;8.48528;0.0848579;704;766.777;338.372;0;58;1;1;-0.661734;-0.590736;-0.617518;-0.667363;-0.594411;-0.611808;1;0.151114;0.138998;-0.310702;1;3.71835;0.967997;0.633882;0.00833216;fp_not_a_fp;-1;0.207048;
89980;1001.275213;764;336;47.971;7.2111;0.0362635;621;760.235;334.154;0;59;1;1;-0.670822;-0.595275;-0.622331;-0.669231;-0.594503;-0.616021;1;0.0711156;0.0874564;-0.328227;1;-1.6894;-1.1769;-0.553064;0.0071359;fp_not_a_fp;-1;0.207132;
89981;1001.286340;762;334;47.7456;6.32456;0.0330565;496;762.617;334.34;0;60;1;1;-0.669963;-0.594758;-0.627357;-0.669068;-0.59454;-0.620188;1;0.0388251;0.0609217;-0.351216;1;-1.61627;-1.85732;-0.925326;0.00628814;fp_not_a_fp;-1;0.207071;
89982;1001.297467;756;330;47.8406;8.48528;0.0904901;737;760.644;332.382;0;61;1;1;-0.65663;-0.586979;-0.630255;-0.664787;-0.591937;-0.624365;1;0.17337;0.131363;-0.349131;1;2.86256;0.818852;-0.97103;0.00841967;fp_not_a_fp;-1;0.207031;
89983;1001.308595;758;330;47.6223;7.2111;0.0303299;719;753.979;328.036;0;62;1;1;-0.663627;-0.589628;-0.63317;-0.66526;-0.59166;-0.628278;1;0.126655;0.113351;-0.337151;1;-0.549453;-0.576161;-0.594223;0.00718815;fp_not_a_fp;-1;0.207026;
89984;1001.319723;756;328;47.5383;7.2111;0.00586961;488;756.338;328.211;0;63;1;1;-0.660756;-0.587328;-0.636385;-0.662744;-0.589673;-0.631792;1;0.124101;0.117812;-0.326055;1;1.19054;0.682059;0.0488081;0.00720081;fp_not_a_fp;-1;0.207116;
89985;1001.330850;750;326;47.4909;10;0.0996513;853;754.386;326.229;0;64;1;1;-0.649373;-0.584653;-0.639069;-0.657596;-0.587147;-0.634719;1;0.237699;0.135288;-0.310639;1;4.46831;1.67086;0.911655;0.00999574;fp_not_a_fp;-1;0.20713;
89986;1001.341977;750;324;47.3759;6.32456;0.0506304;1028;747.797;324.209;0;65;1;1;-0.6509;-0.582678;-0.64275;-0.656164;-0.586072;-0.637843;1;0.236823;0.147898;-0.30685;1;1.42569;0.3715;0.949929;0.00633722;fp_not_a_fp;-1;0.207031;
89987;1001.353105;748;322;46.9758;7.2111;0.00660076;499;747.927;322.212;0;66;1;1;-0.652352;-0.584259;-0.650347;-0.653345;-0.58473;-0.642138;1;0.189615;0.116125;-0.353214;1;1.41468;0.0623839;-0.360829;0.00728707;fp_not_a_fp;-1;0.206996;
89988;1001.364232;742;320;47.1062;8.48528;0.0706359;858;745.948;320.172;0;67;1;1;-0.638405;-0.579353;-0.650611;-0.647757;-0.582736;-0.645694;1;0.305798;0.144414;-0.330349;1;4.08249;0.597759;-0.0963789;0.0085509;fp_not_a_fp;-1;0.207114;
89989;1001.375359;744;318;46.8139;6.32456;0.0635451;1035;739.392;318.126;0;68;1;1;-0.646397;-0.579494;-0.656856;-0.647013;-0.581446;-0.650141;1;0.223192;0.136076;-0.350351;1;-0.325768;0.0177695;-0.892155;0.00641329;fp_not_a_fp;-1;0.207038;
89990;1001.386487;740;318;46.6348;7.2111;0.0429136;508;741.88;316.107;0;69;1;1;-0.640737;-0.581804;-0.659326;-0.644473;-0.581228;-0.654284;1;0.225461;0.0887913;-0.342241;1;-0.2551;-1.32783;-0.795055;0.00734033;fp_not_a_fp;-1;0.207125;
89991;1001.397614;734;314;46.5871;8.48528;0.0795682;887;737.795;316.372;0;70;1;1;-0.629067;-0.575623;-0.664255;-0.638651;-0.579069;-0.657762;1;0.331424;0.128779;-0.351737;1;3.18623;0.284405;0.0332035;0.00864621;fp_not_a_fp;-1;0.207096;
89992;1001.408741;736;312;46.4558;6.32456;0.0642796;961;731.225;312.157;0;71;1;1;-0.634881;-0.573746;-0.668331;-0.637771;-0.577667;-0.662192;1;0.266287;0.1504;-0.357527;1;-0.887694;0.134587;-0.610652;0.00646273;fp_not_a_fp;-1;0.207166;
89993;1001.419869;732;312;46.3382;4.47214;0.100201;426;733.716;310.054;0;72;1;1;-0.628298;-0.575287;-0.669974;-0.633246;-0.576615;-0.665471;1;0.280865;0.122486;-0.333145;1;1.29574;-0.305175;0.386506;0.00458138;fp_not_a_fp;-1;0.207047;
89994;1001.430996;728;308;46.3674;8.48528;0.0614809;684;729.622;310.29;0;73;1;1;-0.619611;-0.568073;-0.673852;-0.627964;-0.573182;-0.669103;1;0.350637;0.178024;-0.325033;1;2.81241;2.00493;0.38657;0.00868714;fp_not_a_fp;-1;0.20723;
89995;1001.442123;728;308;46.2627;6.32456;0.018449;955;725.376;306.039;0;74;1;1;-0.621014;-0.569358;-0.675377;-0.625951;-0.571616;-0.671883;1;0.318673;0.16353;-0.297704;1;-0.286534;0.780843;1.21395;0.00648971;fp_not_a_fp;-1;0.207053;
89996;1001.453251;726;306;46.0896;4.47214;0.06003;475;725.705;306.248;0;75;1;1;-0.619177;-0.568051;-0.680078;-0.622025;-0.570193;-0.67482;1;0.285869;0.151664;-0.302318;1;0.439984;0.0284954;1.2404;0.00460609;fp_not_a_fp;-1;0.206984;
89997;1001.464378;722;304;46.193;5.65685;0.049676;504;723.825;304.311;0;76;1;1;-0.60952;-0.563384;-0.680687;-0.61733;-0.567217;-0.677498;1;0.346549;0.180919;-0.27265;1;1.47585;1.31288;1.35923;0.00581329;fp_not_a_fp;-1;0.207044;
89998;1001.475505;724;304;46.3156;6.32456;0.0347264;873;719.639;302.261;0;77;1;1;-0.612005;-0.561849;-0.678911;-0.615429;-0.565661;-0.678763;1;0.298934;0.187522;-0.205256;1;-1.1616;0.213438;2.69115;0.00648228;fp_not_a_fp;-1;0.207129;
89999;1001.486633;722;302;46.2567;4.47214;0.0525207;640;722.203;302.521;0;78;1;1;-0.608629;-0.55913;-0.681931;-0.612333;-0.563104;-0.680402;1;0.279824;0.197497;-0.185832;1;-0.872732;0.76317;2.51349;0.00458943;fp_not_a_fp;-1;0.207085;
90000;1001.497760;722;302;46.1932;4.47214;0.0409239;465;720.386;300.535;0;79;1;1;-0.609466;-0.5599;-0.682869;-0.609905;-0.561066;-0.681099;1;0.226636;0.167609;-0.164857;1;-1.3308;0.35823;3.08842;0.00459577;fp_not_a_fp;-1;0.20707;
90001;1001.508887;724;302;46.2982;4.47214;0.064705;765;720.699;300.759;0;80;1;1;-0.612185;-0.558587;-0.681347;-0.610572;-0.559867;-0.681264;1;0.144584;0.148926;-0.117712;1;-4.53767;-0.71884;3.48109;0.00458537;fp_not_a_fp;-1;0.207031;
90002;1001.520015;724;302;46.4047;5.65685;0.00243665;696;723.341;301.039;0;81;1;1;-0.61078;-0.557305;-0.679783;-0.610265;-0.558731;-0.681482;1;0.108338;0.136903;-0.0652903;1;-4.28217;-1.1373;3.14458;0.00578676;fp_not_a_fp;-1;0.207106;
90003;1001.531142;724;302;46.4377;4.47214;0.0253376;441;723.66;301.277;0;82;1;1;-0.610346;-0.556909;-0.6793;-0.610695;-0.558176;-0.680825;1;0.084512;0.11901;-0.0297634;1;-4.38818;-1.76341;3.50643;0.00457154;fp_not_a_fp;-1;0.207033;
90004;1001.542269;726;302;46.5084;4.47214;0.0546139;641;723.867;301.5;0;83;1;1;-0.613501;-0.55602;-0.678294;-0.611703;-0.557206;-0.679681;1;0.0277238;0.106626;0.00024638;1;-4.46906;-1.37013;3.70942;0.0045646;fp_not_a_fp;-1;0.207052;
90005;1001.553397;728;304;46.6119;7.2111;0.0847597;769;726.259;301.655;0;84;1;1;-0.616262;-0.558194;-0.674649;-0.612722;-0.557108;-0.678007;1;-0.030931;0.0629975;0.0543961;1;-3.94328;-1.93052;3.86669;0.00734396;fp_not_a_fp;-1;0.20715;
90006;1001.564524;730;304;46.8501;7.2111;0.0605911;408;728.645;304.052;0;85;1;1;-0.617182;-0.555314;-0.671246;-0.614323;-0.55661;-0.675872;1;-0.061765;0.0699469;0.108853;1;-3.82174;-1.50428;3.91252;0.00730662;fp_not_a_fp;-1;0.207231;
90007;1001.575651;730;304;46.7521;7.2111;0.0349513;660;731.016;304.211;0;86;1;1;-0.618475;-0.556477;-0.672652;-0.616355;-0.556502;-0.67421;1;-0.0814525;0.0505601;0.101353;1;-3.72875;-1.53783;2.9458;0.00732191;fp_not_a_fp;-1;0.207104;
90008;1001.586779;734;306;47.029;5.65685;0.0504167;776;731.035;304.249;0;87;1;1;-0.622957;-0.556536;-0.666598;-0.618719;-0.556631;-0.671286;1;-0.130582;0.0354195;0.154717;1;-3.55659;-1.59975;3.47043;0.00570996;fp_not_a_fp;-1;0.207124;
90009;1001.597906;738;310;47.3055;6.32456;0.0777794;419;735.468;306.525;0;88;1;1;-0.627443;-0.559999;-0.658487;-0.621514;-0.557082;-0.667246;1;-0.185644;-0.0150529;0.250016;1;-3.47597;-1.75359;4.39506;0.00634664;fp_not_a_fp;-1;0.207096;
90010;1001.609033;742;310;47.3331;5.65685;0.0334862;844;740.017;311.128;0;89;1;1;-0.635099;-0.559589;-0.658155;-0.625994;-0.558151;-0.663973;1;-0.27249;-0.0292904;0.261312;1;-4.73448;-2.22962;3.42535;0.0056733;fp_not_a_fp;-1;0.206989;
90011;1001.620160;744;312;47.4585;5.65685;0.0171767;472;744.533;311.229;0;90;1;1;-0.63747;-0.561457;-0.654314;-0.630742;-0.559396;-0.659389;1;-0.3008;-0.0528457;0.276679;1;-4.92821;-2.32328;3.9391;0.00565828;fp_not_a_fp;-1;0.206987;
90012;1001.631288;750;316;47.8918;7.2111;0.0832503;633;746.718;313.41;0;91;1;1;-0.643693;-0.562969;-0.644257;-0.635926;-0.561004;-0.653803;1;-0.345467;-0.0731746;0.363022;1;-4.82795;-2.43984;4.67999;0.00714767;fp_not_a_fp;-1;0.20698;
90013;1001.642416;754;316;47.994;5.65685;0.0376071;1096;753.286;317.871;0;92;1;1;-0.650234;-0.561688;-0.642936;-0.641624;-0.561426;-0.649915;1;-0.39484;-0.0575556;0.367538;1;-4.70009;-0.954919;2.64031;0.00559512;fp_not_a_fp;-1;0.207027;
90014;1001.653543;758;318;47.7941;6.32456;0.00834486;265;757.615;317.75;0;93;1;1;-0.660949;-0.56732;-0.643566;-0.648087;-0.563359;-0.646268;1;-0.487701;-0.108322;0.315305;1;-4.8351;-1.77559;1.21296;0.00628176;fp_not_a_fp;-1;0.207043;
