rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
196261;2183.919003;66;48;14.5207;2.82843;0.0786704;20;66.0001;49.1645;0;13;1;1;2.37035;-0.419226;-3.02725;2.37512;-0.431214;-3.02656;1;0.254981;0.426287;-0.612088;1;2.73431;1.39343;-4.6327;0.00924657;fp_not_a_fp;-1;0.207078;
196262;2183.930129;66;48;14.5207;2.82843;0.0786704;20;66;47.0369;1;0;1;1;2.37336;-0.414403;-3.03433;2.37175;-0.423689;-3.02647;1;0.219607;0.460628;-0.583976;1;-6.91108;4.35117;6.925;-1;fp_not_a_fp;-1;0.20719;
196263;2183.941256;66;48;14.3703;2;0.140667;8;66.0001;46.0053;0;1;1;1;2.39516;-0.423613;-3.05893;2.3772;-0.421874;-3.03512;1;0.426941;0.310489;-0.779815;1;-0.927796;-0.864053;1.80966;0.00660684;fp_not_a_fp;-1;0.207157;
196264;2183.952384;66;46;14.5207;2.82843;0.0825919;10;66;47.2482;0;2;1;1;2.37051;-0.408149;-3.03418;2.37735;-0.416348;-3.03867;1;0.175544;0.38609;-0.477666;1;-3.80996;0.914092;4.71994;0.00924657;fp_not_a_fp;-1;0.207177;
196265;2183.963511;66;46;14.5207;2.82843;0.0825919;10;65.9999;45.1644;1;0;1;1;2.37222;-0.403803;-3.0392;2.37781;-0.412492;-3.04166;1;0.0689271;0.41791;-0.349376;1;-4.17972;-0.188405;5.90199;-1;fp_not_a_fp;-1;0.207263;
196266;2183.974638;66;44;14.4947;2.82843;0.0216847;16;66;44.3152;0;1;1;1;2.37493;-0.397788;-3.0466;2.3782;-0.408338;-3.04473;1;0.0470785;0.446705;-0.336628;1;-3.87583;-0.313014;5.55678;0.00926314;fp_not_a_fp;-1;0.207187;
196267;2183.985765;66;44;14.4947;2.82843;0.0216847;16;66;43.1024;1;0;1;1;2.37521;-0.392844;-3.05;2.37322;-0.400646;-3.0425;1;0.0352991;0.458297;-0.327362;1;-8.79892;3.32079;10.1651;-1;fp_short_detection;-1;0.207203;
196268;2183.996892;66;44;14.1967;2;0.133898;7;66;42.1543;0;1;1;1;2.42478;-0.406138;-3.11055;2.38678;-0.400143;-3.06159;1;0.594129;0.252239;-0.975908;1;9.40495;-3.00743;-11.1947;0.00668767;fp_not_a_fp;-1;0.207222;
196269;2184.008019;66;42;14.114;2;0.0855911;6;66;43.3291;0;2;1;1;2.43915;-0.397125;-3.13594;2.40352;-0.398474;-3.08577;1;0.914115;0.23823;-1.41045;1;18.99;-4.03714;-23.8406;0.00672677;fp_not_a_fp;-1;0.207241;
196270;2184.019147;66;42;13.6221;0;0.103553;3;66;41.2605;0;3;1;1;2.52722;-0.411463;-3.24916;2.44159;-0.401892;-3.13641;1;1.93918;0.0377064;-2.70791;1;42.5105;-9.18916;-53.2763;0;fp_not_a_fp;-1;0.207166;
196271;2184.030273;66;40;14.2731;2.82843;0.105513;16;66.0001;41.366;0;4;1;1;2.41211;-0.381429;-3.10803;2.45082;-0.399039;-3.15092;1;0.795978;0.294317;-1.28096;1;17.0892;-3.68397;-21.4232;0.00940704;fp_not_a_fp;-1;0.207181;
196272;2184.041400;66;40;13.6511;0;0.0944409;2;66;39.1872;0;5;1;1;2.52203;-0.39881;-3.24966;2.47513;-0.397207;-3.1857;1;1.48202;0.163577;-2.15141;1;19.9478;-1.99178;-26.4096;0;fp_not_a_fp;-1;0.207133;
196273;2184.052528;66;38;14.4251;2.82843;0.113769;14;66.0001;39.2442;0;6;1;1;2.38686;-0.366263;-3.08229;2.46206;-0.389491;-3.17228;1;0.027195;0.461752;-0.318245;1;-19.9265;5.02192;24.5385;0.00930785;fp_not_a_fp;-1;0.207098;
196274;2184.063654;66;40;13.8554;0;0.175503;2;66;37.0512;0;7;1;1;2.48484;-0.39293;-3.20174;2.45146;-0.384858;-3.16043;1;0.545662;0.220386;-0.889447;1;-31.3069;4.10388;40.8539;0;fp_not_a_fp;-1;0.207283;
196275;2184.074781;66;38;14.2408;2.82843;0.131354;7;66.0001;39.4241;0;8;1;1;2.41776;-0.371004;-3.12218;2.45287;-0.382252;-3.16397;1;-0.0787053;0.343882;-0.0999971;1;-19.6499;1.11307;26.5306;0.00942826;fp_not_a_fp;-1;0.207179;
196276;2184.085909;66;38;14.1512;2;0.0121773;12;66.0001;37.3687;0;9;1;1;2.43307;-0.373353;-3.14195;2.43063;-0.375887;-3.13704;1;-0.151194;0.324127;0.0123787;1;-36.693;3.60682;48.6135;0.00670901;fp_not_a_fp;-1;0.207207;
196277;2184.097035;66;38;14.1512;2;0.0121773;12;66;37.4338;1;0;1;1;2.42912;-0.369529;-3.13882;2.4412;-0.376704;-3.15117;1;-0.20709;0.318458;0.0932166;1;-5.26417;-3.21949;9.24503;-1;fp_not_a_fp;-1;0.207194;
196278;2184.108162;68;36;14.3249;2;0.149988;6;66.0001;36.9161;0;1;1;1;2.39047;-0.357461;-3.11098;2.41761;-0.367837;-3.12848;1;-0.646874;0.413828;0.433783;1;-26.7945;4.34642;29.731;0.0066277;fp_not_a_fp;-1;0.207173;
196279;2184.119290;68;36;13.9964;2;0.0240831;12;68.2932;35.32;0;2;1;1;2.44657;-0.365851;-3.184;2.42481;-0.366549;-3.14394;1;-0.103012;0.304292;-0.317737;1;-0.54703;-0.889287;-4.89104;0.00678328;fp_not_a_fp;-1;0.207224;
196280;2184.130416;68;36;13.9964;2;0.0240831;12;68.3654;35.3933;1;0;1;1;2.4454;-0.362525;-3.18783;2.42789;-0.363842;-3.15541;1;0.121374;0.258339;-0.631726;1;6.12332;-1.47799;-14.4708;-1;fp_not_a_fp;-1;0.207187;
196281;2184.141543;68;34;14.293;2.82843;0.0578395;15;68.7683;34.8019;0;1;1;1;2.39596;-0.347008;-3.12499;2.4196;-0.358211;-3.15195;1;-0.368035;0.384281;0.0395332;1;-3.617;1.47912;-1.20504;0.00939392;fp_not_a_fp;-1;0.20727;
196282;2184.152671;70;34;14.0038;0;0.150209;3;68.3236;33.2853;0;2;1;1;2.43189;-0.354033;-3.18961;2.42996;-0.357354;-3.17161;1;-0.111604;0.306786;-0.428834;1;12.0253;-2.40475;-19.3795;0;fp_not_a_fp;-1;0.207237;
196283;2184.163797;70;32;14.1004;2;0.0907011;6;70.4923;33.3682;0;3;1;1;2.41538;-0.340202;-3.17491;2.42216;-0.350942;-3.16933;1;-0.180552;0.394177;-0.399186;1;-1.74249;2.01968;-1.82942;0.00673309;fp_not_a_fp;-1;0.207157;
196284;2184.174924;70;32;14.151;2.82843;0.0658874;11;70.506;31.1864;0;4;1;1;2.40676;-0.338987;-3.16357;2.4125;-0.345057;-3.16327;1;-0.284914;0.393947;-0.206017;1;-9.12912;3.04706;9.56588;0.00948822;fp_not_a_fp;-1;0.207272;
196285;2184.186052;70;32;14.151;2.82843;0.0658874;11;70.4416;31.2223;1;0;1;1;2.40303;-0.334422;-3.16527;2.41426;-0.341911;-3.17334;1;-0.334449;0.395931;-0.119381;1;0.754227;0.261901;-3.56981;-1;fp_not_a_fp;-1;0.207084;
196286;2184.197178;72;32;14.2583;2;0.136461;6;70.8681;30.4713;0;1;1;1;2.37533;-0.336298;-3.13985;2.40013;-0.337477;-3.1609;1;-0.629775;0.324744;0.223024;1;-11.6425;0.403454;14.6462;0.0066587;fp_not_a_fp;-1;0.207103;
196287;2184.208305;72;30;13.8663;2;0.0833073;8;72.5636;31.4625;0;2;1;1;2.44265;-0.334207;-3.23589;2.40694;-0.335978;-3.17614;1;0.100178;0.277868;-0.764866;1;6.30784;-2.61335;-8.2167;0.00684694;fp_not_a_fp;-1;0.20714;
196288;2184.219433;72;30;13.8663;2;0.0833073;8;72.5294;29.3833;1;0;1;1;2.44415;-0.331281;-3.24489;2.41629;-0.334052;-3.19647;1;0.406286;0.256591;-1.17879;1;15.5298;-3.0862;-21.8563;-1;fp_not_a_fp;-1;0.207131;
196289;2184.230559;72;30;13.6626;2.82843;0.0826672;13;73.0561;28.7234;0;1;1;1;2.47906;-0.339189;-3.28412;2.4353;-0.335244;-3.22619;1;0.881143;0.124423;-1.64921;1;27.312;-6.10036;-34.3722;0.0098274;fp_not_a_fp;-1;0.207122;
196290;2184.241686;74;30;13.5442;0;0.15921;3;72.3739;29.5099;0;2;1;1;2.48671;-0.342009;-3.31293;2.46314;-0.336672;-3.26946;1;1.05278;0.0216029;-1.96349;1;37.804;-6.81107;-49.127;0;fp_not_a_fp;-1;0.20707;
196291;2184.252813;74;30;13.5442;0;0.15921;3;74.5096;29.6316;1;0;1;1;2.50075;-0.34219;-3.33778;2.47767;-0.338667;-3.29493;1;1.15027;-0.0257136;-2.12777;1;23.5933;-6.82094;-30.6216;-1;fp_not_a_fp;-1;0.207269;
196292;2184.263940;74;28;13.6404;2.82843;0.0907322;17;75.0825;29.3406;0;1;1;1;2.46935;-0.327807;-3.29696;2.48397;-0.337799;-3.30795;1;0.683916;0.12287;-1.45641;1;6.23855;-3.0047;-6.2386;0.00984337;fp_not_a_fp;-1;0.207271;
196293;2184.275067;76;30;13.8789;0;0.189266;4;74.4594;27.5563;0;2;1;1;2.41307;-0.33362;-3.23313;2.46747;-0.336407;-3.2952;1;-0.241163;0.101969;-0.261466;1;-25.2161;-0.504729;31.1799;0;fp_not_a_fp;-1;0.207084;
196294;2184.286194;76;30;13.687;0;0.0669417;2;76.6512;29.813;0;3;1;1;2.44691;-0.338298;-3.27847;2.45752;-0.335479;-3.28659;1;-0.204818;0.026698;-0.253993;1;-28.2559;0.114252;38.4091;0;fp_not_a_fp;-1;0.207205;
196295;2184.297321;76;28;13.5523;2.82843;0.184212;15;76.6065;29.9514;0;4;1;1;2.4714;-0.329795;-3.3185;2.45018;-0.33238;-3.28177;1;0.117068;0.0896573;-0.6774;1;-23.2148;2.59185;32.588;0.00990739;fp_not_a_fp;-1;0.207149;
196296;2184.308448;78;28;14.3396;0;0.141011;4;76.5008;27.7361;0;5;1;1;2.32247;-0.31155;-3.13639;2.41346;-0.328316;-3.24162;1;-1.47209;0.313385;1.32166;1;-48.443;4.28043;62.42;0;fp_not_a_fp;-1;0.207145;
196297;2184.319575;78;28;13.5279;2.82843;0.0743759;8;78.7313;27.6872;0;6;1;1;2.46182;-0.330244;-3.32458;2.42565;-0.327472;-3.26449;1;-0.343613;0.151579;-0.178073;1;-2.30252;1.11453;1.8745;0.00992528;fp_not_a_fp;-1;0.20709;
196298;2184.330702;78;28;13.5612;2.82843;0.074376;10;78.6436;27.701;0;7;1;1;2.45577;-0.329432;-3.31641;2.42787;-0.325255;-3.27397;1;0.0972119;0.0746804;-0.681472;1;6.78507;1.07804;-9.60347;0.00990084;fp_not_a_fp;-1;0.207191;
196299;2184.341829;80;28;13.5424;2;0.098638;6;78.5449;27.7362;0;8;1;1;2.44516;-0.329743;-3.3211;2.42131;-0.325242;-3.27462;1;0.145332;0.0298046;-0.856388;1;0.634598;-1.34472;-4.02111;0.00701063;fp_not_a_fp;-1;0.207081;
196300;2184.352956;80;28;13.5366;2;0.0266854;14;80.7143;27.8163;0;9;1;1;2.44621;-0.329885;-3.32253;2.45224;-0.329826;-3.32116;1;0.158772;0.0058284;-0.83586;1;36.6423;-6.91023;-48.4754;0.00701373;fp_not_a_fp;-1;0.207098;
196301;2184.364083;82;28;13.482;0;0.119722;6;80.6612;27.8727;0;10;1;1;2.44202;-0.331074;-3.33607;2.44729;-0.330034;-3.32403;1;0.0960611;-0.0184414;-0.875862;1;9.87845;-3.81996;-15.6776;0;fp_not_a_fp;-1;0.207318;
196302;2184.375210;82;28;13.5497;2;0.0331762;4;82.8345;27.9125;0;11;1;1;2.42984;-0.329421;-3.31942;2.44081;-0.330031;-3.32478;1;-0.0818157;-0.00718005;-0.589819;1;-4.02234;-1.83923;2.05937;0.00700681;fp_not_a_fp;-1;0.207218;
196303;2184.386336;84;26;13.3162;4.47214;0.241488;19;82.8085;27.9396;0;12;1;1;2.45835;-0.322972;-3.38528;2.44411;-0.328338;-3.34082;1;0.182013;0.0723246;-1.15149;1;0.824547;0.955477;-6.63084;0.0159426;fp_not_a_fp;-1;0.207166;
196304;2184.397464;84;26;12.9384;0;0.0773327;2;84.9268;25.6809;0;13;1;1;2.53013;-0.332402;-3.48412;2.46509;-0.328967;-3.38122;1;1.09056;-0.0121343;-2.36968;1;20.9344;-0.403307;-34.4605;0;fp_not_a_fp;-1;0.20707;
196305;2184.408591;86;26;13.2471;2;0.0721379;3;84.8372;25.6253;0;14;1;1;2.45684;-0.324508;-3.40304;2.46879;-0.327326;-3.39796;1;0.486822;0.0450025;-1.64131;1;8.77826;1.42572;-17.1965;0.00716704;fp_not_a_fp;-1;0.207259;
196306;2184.419718;86;26;13.1426;2.82843;0.0547003;19;86.9682;25.6364;0;15;1;1;2.47638;-0.327088;-3.43009;2.48043;-0.326742;-3.42563;1;0.399134;0.0333015;-1.44109;1;10.8046;0.909793;-19.125;0.0102162;fp_not_a_fp;-1;0.207248;
196307;2184.430845;88;26;13.1368;2;0.0618947;5;86.8895;25.6938;0;16;1;1;2.46301;-0.327082;-3.43169;2.48159;-0.32777;-3.43723;1;0.158809;0.0242893;-1.19292;1;-0.522669;-1.07909;-0.929125;0.00722701;fp_not_a_fp;-1;0.207237;
196308;2184.441972;88;26;13.1888;2.82843;0.0421129;10;88.9949;25.7861;0;17;1;1;2.4533;-0.325792;-3.41816;2.46238;-0.326117;-3.42074;1;-0.072112;0.0322518;-0.783068;1;-26.1231;0.997302;35.6482;0.0101804;fp_not_a_fp;-1;0.207092;
196309;2184.453098;88;26;13.3879;2.82843;0.0421129;14;88.9224;25.8507;0;18;1;1;2.41682;-0.320948;-3.36734;2.45238;-0.325227;-3.41182;1;-0.57648;0.0869555;0.0687809;1;-23.8906;0.942661;38.423;0.0100289;fp_not_a_fp;-1;0.207121;
196310;2184.464226;90;26;13.0621;0;0.149403;3;88.7524;25.8952;0;19;1;1;2.46258;-0.328803;-3.45144;2.44893;-0.325656;-3.41716;1;-0.186951;0.00843302;-0.551884;1;-13.169;-0.558557;19.9804;0;fp_not_a_fp;-1;0.207125;
196311;2184.475353;92;26;13.1499;2;0.0685297;4;90.8478;25.9299;0;20;1;1;2.43169;-0.326457;-3.42848;2.4411;-0.3255;-3.41635;1;-0.356202;0.0018032;-0.474792;1;-11.5726;-0.505046;16.137;0.00721998;fp_not_a_fp;-1;0.207187;
196312;2184.486479;92;26;13.1371;2.82843;0.0371984;7;93.0439;25.9517;0;21;1;1;2.43406;-0.326775;-3.43182;2.43629;-0.325746;-3.41977;1;-0.353527;-0.0048168;-0.420702;1;-6.32393;-0.832697;8.14338;0.0102205;fp_not_a_fp;-1;0.207189;
196313;2184.497607;94;26;12.7812;0;0.141899;2;92.9893;25.9671;0;22;1;1;2.48698;-0.33572;-3.52747;2.45383;-0.329439;-3.4598;1;0.299253;-0.109464;-1.4411;1;19.6743;-4.41288;-33.9214;0;fp_not_a_fp;-1;0.207158;
196314;2184.508734;96;26;12.8889;2;0.070569;8;95.089;25.9783;0;23;1;1;2.45147;-0.332761;-3.49809;2.45105;-0.330428;-3.47146;1;0.123729;-0.104834;-1.34215;1;6.97919;-2.54473;-17.754;0.00736626;fp_not_a_fp;-1;0.207143;
196315;2184.519860;96;26;13.1167;2;0.00436422;7;97.2612;25.9852;0;24;1;1;2.40888;-0.326981;-3.43733;2.44535;-0.330559;-3.47368;1;-0.452741;-0.0232864;-0.433501;1;-2.17063;-0.563487;0.930163;0.0072381;fp_not_a_fp;-1;0.20719;
196316;2184.530988;98;26;13.2698;2;0.0461779;6;97.1638;25.9898;0;25;1;1;2.36678;-0.32306;-3.39776;2.42853;-0.329631;-3.46516;1;-1.1158;0.058329;0.450799;1;-17.1276;1.4189;19.5823;0.00715453;fp_not_a_fp;-1;0.207216;
196317;2184.542114;98;26;13.0108;2.82843;0.0523791;11;99.2694;25.993;0;26;1;1;2.4139;-0.329491;-3.4654;2.41026;-0.328073;-3.44964;1;-0.707421;0.0108994;-0.0165847;1;-22.6177;2.7043;32.0057;0.0103197;fp_not_a_fp;-1;0.207222;
196318;2184.553241;98;26;13.0108;2.82843;0.0523791;11;99.0916;25.9954;1;0;1;1;2.40464;-0.329203;-3.46361;2.39855;-0.327184;-3.44102;1;-0.554533;-0.0067903;-0.187089;1;-15.2388;2.20281;25.9515;-1;fp_not_a_fp;-1;0.207159;
196319;2184.564369;102;26;13.0745;2;0.141701;3;100.105;25.9917;0;1;1;1;2.3731;-0.327585;-3.44872;2.38961;-0.327335;-3.44387;1;-0.782138;0.00531051;-0.0630079;1;-7.39962;0.642384;8.32284;0.00726158;fp_not_a_fp;-1;0.207197;
196320;2184.575495;102;26;13.3095;2;0.00983961;6;103.271;25.9977;0;2;1;1;2.33121;-0.321802;-3.38784;2.38071;-0.32702;-3.44139;1;-1.2567;0.0759281;0.694246;1;-3.1655;0.395433;5.46999;0.0071333;fp_not_a_fp;-1;0.207108;
196321;2184.586622;102;26;13.3095;2;0.00983961;6;103.205;25.9986;1;0;1;1;2.31705;-0.320934;-3.37978;2.3565;-0.324881;-3.41999;1;-1.45483;0.105379;1.01094;1;-16.793;2.12282;23.087;-1;fp_not_a_fp;-1;0.207108;
196322;2184.597750;106;26;12.659;2;0.127318;3;104.402;25.9976;0;1;1;1;2.421;-0.338026;-3.56211;2.36059;-0.327087;-3.44461;1;-0.159635;-0.0918107;-1.07707;1;8.87031;-1.90987;-19.9921;0.0074999;fp_not_a_fp;-1;0.207145;
196323;2184.608876;106;26;12.5736;2;0.00216323;6;107.349;25.9996;0;2;1;1;2.43744;-0.340322;-3.58631;2.37667;-0.330271;-3.47901;1;0.584479;-0.187908;-2.07993;1;30.7032;-4.34092;-45.3128;0.00755081;fp_not_a_fp;-1;0.207135;
196324;2184.620003;106;26;12.5736;2;0.00216323;6;107.207;25.9998;1;0;1;1;2.44583;-0.342678;-3.61221;2.40533;-0.33549;-3.5351;1;0.913614;-0.230662;-2.52607;1;48.7611;-6.88824;-72.3515;-1;fp_not_a_fp;-1;0.207105;
196325;2184.631131;108;26;13.0448;2.82843;0.0258427;3;108.357;25.9996;0;1;1;1;2.33485;-0.327878;-3.45686;2.40978;-0.337226;-3.55437;1;-0.339047;-0.04927;-0.607557;1;25.0702;-3.47472;-36.3651;0.0102927;fp_not_a_fp;-1;0.207143;
196326;2184.642257;110;26;13.3144;2;0.0443994;3;109.132;25.9999;0;2;1;1;2.2733;-0.321089;-3.38694;2.37285;-0.332992;-3.51058;1;-1.51905;0.109801;1.06433;1;-30.541;4.52949;48.1095;0.0071308;fp_not_a_fp;-1;0.207107;
196327;2184.653384;110;26;13.3144;2;0.0443994;3;111.239;26;1;0;1;1;2.25453;-0.31959;-3.37215;2.32713;-0.327809;-3.45704;1;-2.02805;0.178725;1.78912;1;-58.6973;8.23736;86.928;-1;fp_not_a_fp;-1;0.207104;
196328;2184.664511;112;26;12.8362;0;0.15162;2;112.55;26;0;1;1;1;2.3432;-0.332898;-3.51322;2.30147;-0.325364;-3.43229;1;-0.963417;0.031868;0.243405;1;-42.174;5.89862;62.2254;0;fp_not_a_fp;-1;0.207103;
196329;2184.675638;112;26;12.8362;0;0.15162;2;113.206;26;1;0;1;1;2.32989;-0.33218;-3.50668;2.30023;-0.326439;-3.44475;1;-0.553109;-0.0246557;-0.351398;1;-4.81219;0.55339;5.75912;-1;fp_not_a_fp;-1;0.207088;
196330;2184.686765;112;26;12.8362;0;0.15162;2;114.392;26;2;0;1;1;2.32345;-0.33242;-3.51022;2.31277;-0.329272;-3.47557;1;-0.386855;-0.047621;-0.593074;1;25.4361;-3.53668;-37.2355;-1;fp_not_a_fp;-1;0.20722;
196331;2184.697891;116;26;12.529;0;0.148299;3;115.55;26.0001;0;1;1;1;2.37035;-0.340746;-3.59957;2.34172;-0.334561;-3.53242;1;0.268841;-0.146488;-1.64149;1;51.6054;-7.30675;-77.0771;0;fp_not_a_fp;-1;0.207196;
196332;2184.709019;116;26;12.529;0;0.148299;3;117.171;26;1;0;1;1;2.37652;-0.342825;-3.62256;2.35005;-0.337043;-3.55976;1;0.576281;-0.192491;-2.12899;1;34.5941;-5.04091;-53.3033;-1;fp_not_a_fp;-1;0.207087;
196333;2184.720146;118;26;12.4604;0;0.143413;4;118.356;26;0;1;1;1;2.36816;-0.342464;-3.61948;2.35962;-0.339614;-3.58796;1;0.533953;-0.182805;-2.02354;1;24.4241;-3.55329;-37.5697;0;fp_not_a_fp;-1;0.207107;
196334;2184.731272;120;26;12.9598;0;0.104693;4;119.141;26;0;2;1;1;2.26226;-0.329116;-3.48011;2.34432;-0.338788;-3.58043;1;-0.765624;-0.00247157;-0.124201;1;-8.5114;1.01459;10.5364;0;fp_not_a_fp;-1;0.207184;
196335;2184.742400;120;26;12.9598;0;0.104693;4;121.292;26;1;0;1;1;2.25322;-0.329081;-3.48084;2.31504;-0.335871;-3.55075;1;-1.30858;0.0727735;0.668206;1;-35.442;4.92646;51.8951;-1;fp_not_a_fp;-1;0.207193;
196336;2184.753527;120;26;12.4019;2;0.177486;6;122.635;26;0;1;1;1;2.36402;-0.343921;-3.63666;2.31191;-0.336145;-3.55427;1;-0.0959225;-0.0755317;-0.875775;1;-15.1029;2.62781;28.1571;0.00765548;fp_not_a_fp;-1;0.207197;
196337;2184.764653;122;26;12.4878;2;0.111735;4;120.934;26;0;2;1;1;2.33255;-0.341396;-3.61173;2.30301;-0.335878;-3.55234;1;0.0566639;-0.0982456;-1.11639;1;-10.7234;1.89983;20.3815;0.00760267;fp_not_a_fp;-1;0.207168;
196338;2184.775781;124;26;12.4678;2;0.11117;4;122.944;26;0;3;1;1;2.32107;-0.341787;-3.61764;2.31772;-0.339046;-3.58672;1;-0.0191007;-0.0995762;-1.14109;1;16.7744;-2.18194;-22.8495;0.00761483;fp_not_a_fp;-1;0.207124;
196339;2184.786907;124;26;12.3486;2;0.0546141;10;125.07;26;0;4;1;1;2.34348;-0.345086;-3.65256;2.34028;-0.343047;-3.62965;1;0.208892;-0.12525;-1.40611;1;34.0952;-4.44927;-46.6065;0.00768839;fp_not_a_fp;-1;0.207303;
196340;2184.798034;126;26;12.3716;0;0.0867194;3;124.959;26;0;5;1;1;2.32376;-0.344284;-3.64586;2.33021;-0.343138;-3.63195;1;0.0504893;-0.110687;-1.25942;1;3.28974;-0.789885;-8.61995;0;fp_not_a_fp;-1;0.207223;
196341;2184.809162;128;26;12.3244;0;0.0520394;5;127.098;26;0;6;1;1;2.31726;-0.345443;-3.65992;2.32639;-0.34415;-3.64399;1;-0.0959821;-0.103831;-1.19938;1;-3.4294;-0.125497;-1.86475;0;fp_not_a_fp;-1;0.207205;
196342;2184.820288;126;26;11.9024;2;0.222528;10;129.261;26;0;7;1;1;2.41537;-0.357856;-3.78959;2.34997;-0.348167;-3.68698;1;0.980446;-0.230059;-2.50797;1;22.4584;-2.93175;-30.7115;0.00797665;fp_not_a_fp;-1;0.207241;
196343;2184.831415;128;26;12.3493;2;0.14608;4;126.829;26;0;8;1;1;2.3126;-0.344747;-3.65256;2.34225;-0.348083;-3.68698;1;0.122021;-0.102599;-1.15799;1;-1.95249;0.50904;5.57603;0.00768791;fp_not_a_fp;-1;0.207227;
196344;2184.842542;130;26;12.0626;2;0.12335;7;128.864;26;0;9;1;1;2.35181;-0.352776;-3.73946;2.34926;-0.350206;-3.71038;1;0.201198;-0.12887;-1.44848;1;3.38549;-0.408373;-4.24595;0.00787067;fp_not_a_fp;-1;0.207201;
