rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
196012;2181.148312;246;104;12.9203;2.82843;0.131452;25;246.502;106.263;0;9;1;1;1.33633;-0.805913;-3.19208;1.32222;-0.811485;-3.20071;1;1.30957;-0.205415;-0.620832;1;3.56276;-0.929029;4.09562;0.010392;fp_not_a_fp;-1;0.207185;
196013;2181.159439;246;104;13.1625;2;0.0276323;5;244.391;104.072;0;10;1;1;1.31174;-0.791083;-3.13334;1.32246;-0.807264;-3.18364;1;0.82533;0.0661289;0.245755;1;-14.4869;7.27612;30.3979;0.007213;fp_not_a_fp;-1;0.207089;
196014;2181.170566;244;104;12.9426;2;0.0526096;9;244.583;103.98;0;11;1;1;1.3487;-0.804677;-3.18648;1.33048;-0.805542;-3.17629;1;0.943598;0.0140831;-0.0366592;1;-12.0827;7.16419;27.3741;0.0073355;fp_not_a_fp;-1;0.207037;
196015;2181.181694;242;104;12.6619;2.82843;0.0537017;16;242.59;103.945;0;12;1;1;1.39359;-0.822671;-3.25702;1.34759;-0.806085;-3.19223;1;1.38668;-0.215467;-0.957223;1;-0.188127;3.87028;-1.35564;0.010604;fp_not_a_fp;-1;0.207207;
196016;2181.192821;242;104;12.6619;2.82843;0.0537017;16;240.547;103.907;1;0;1;1;1.40899;-0.824826;-3.26774;1.36576;-0.810814;-3.21115;1;1.56941;-0.307554;-1.33844;1;5.8372;-2.29449;-16.1217;-1;fp_not_a_fp;-1;0.20709;
196017;2181.203948;240;104;12.9998;2;0.0981753;9;239.084;103.829;0;1;1;1;1.37198;-0.801439;-3.17227;1.38081;-0.813403;-3.22088;1;1.02046;-0.0383002;-0.23087;1;4.38337;-2.34594;-10.7073;0.00730325;fp_not_a_fp;-1;0.207135;
196018;2181.215077;238;104;12.6197;0;0.133441;2;238.596;103.949;0;2;1;1;1.42835;-0.825738;-3.26773;1.40073;-0.818668;-3.24119;1;1.3096;-0.200657;-0.837907;1;8.22201;-4.824;-17.9995;0;fp_not_a_fp;-1;0.207177;
196019;2181.226204;236;104;12.8629;2;0.0429143;4;236.605;103.969;0;3;1;1;1.4161;-0.810277;-3.20584;1.40635;-0.81557;-3.2284;1;1.12165;-0.0649285;-0.272479;1;-5.95519;3.38252;15.3856;0.00738098;fp_not_a_fp;-1;0.20708;
196020;2181.237331;236;104;12.9589;2;0.00794959;13;234.486;103.98;0;4;1;1;1.40561;-0.804274;-3.1821;1.40551;-0.810432;-3.20698;1;0.780656;0.0682533;0.268181;1;-17.7219;8.44378;36.0981;0.00732632;fp_not_a_fp;-1;0.207159;
196021;2181.248459;234;104;12.6167;2;0.0355235;4;234.65;103.989;0;5;1;1;1.45878;-0.826242;-3.26829;1.42721;-0.816632;-3.23099;1;1.14958;-0.137211;-0.530599;1;2.89962;-2.2215;-6.73116;0.00752506;fp_not_a_fp;-1;0.207105;
196022;2181.259586;232;106;12.9219;0;0.194576;5;232.658;103.993;0;6;1;1;1.43884;-0.819327;-3.1832;1.42983;-0.81503;-3.20986;1;0.926853;-0.125344;0.182421;1;-8.60039;1.69254;22.9263;0;fp_not_a_fp;-1;0.207242;
196023;2181.270713;230;104;13.0788;2.82843;0.183343;5;230.527;106.283;0;7;1;1;1.43627;-0.79735;-3.15263;1.43488;-0.811798;-3.19655;1;0.687122;0.147462;0.804286;1;-9.76368;4.77233;24.1943;0.010266;fp_not_a_fp;-1;0.207196;
196024;2181.281841;230;106;13.3414;0;0.166526;4;228.395;104.08;0;8;1;1;1.40783;-0.793714;-3.08302;1.43543;-0.809158;-3.17179;1;0.174447;0.28308;1.75651;1;-13.62;4.82679;33.4394;0;fp_not_a_fp;-1;0.207106;
196025;2181.292969;226;106;12.8809;2;0.16636;11;228.521;106.286;0;9;1;1;1.48764;-0.822393;-3.19304;1.44265;-0.808195;-3.15297;1;0.855143;-0.02573;0.664868;1;-6.61455;2.5045;26.858;0.00737067;fp_not_a_fp;-1;0.207189;
196026;2181.304096;226;104;12.7511;2;0.130451;9;224.27;106.319;0;10;1;1;1.50297;-0.818155;-3.23347;1.45868;-0.807902;-3.16554;1;1.2031;-0.101485;-0.334485;1;6.20718;0.535855;-11.6149;0.00744572;fp_not_a_fp;-1;0.20715;
196027;2181.315224;224;106;12.906;2;0.147931;5;224.431;103.977;0;11;1;1;1.49946;-0.820949;-3.18674;1.47448;-0.813802;-3.17407;1;1.15325;-0.151874;-0.169282;1;10.4734;-6.72541;-21.8752;0.00735636;fp_not_a_fp;-1;0.207096;
196028;2181.326351;222;106;12.7324;2;0.0595589;5;222.421;106.156;0;12;1;1;1.53481;-0.832293;-3.23008;1.50622;-0.823447;-3.21083;1;1.39075;-0.283364;-0.576186;1;27.3273;-12.7264;-52.4099;0.00745657;fp_not_a_fp;-1;0.207146;
196029;2181.337478;220;106;12.9566;2;0.0434306;5;220.368;106.177;0;13;1;1;1.52291;-0.818043;-3.17409;1.51504;-0.822359;-3.2061;1;1.17505;-0.138208;-0.0290219;1;7.18733;-2.52686;-15.5897;0.00732757;fp_not_a_fp;-1;0.207162;
196030;2181.348606;220;106;12.9566;2;0.0434306;5;218.289;106.168;1;0;1;1;1.53641;-0.819735;-3.17538;1.5234;-0.822754;-3.19157;1;1.09076;-0.079982;0.186074;1;-2.52386;0.483252;11.6954;-1;fp_not_a_fp;-1;0.207166;
196031;2181.359733;218;108;12.8341;0;0.231523;3;216.526;106.365;0;1;1;1;1.55206;-0.838535;-3.19643;1.53655;-0.827151;-3.19399;1;1.09618;-0.26122;0.00993977;1;-1.2822;-2.45668;4.02676;0;fp_not_a_fp;-1;0.207177;
196032;2181.370861;216;108;13.3258;0;0.0812144;4;216.448;108.412;0;2;1;1;1.50905;-0.807747;-3.07841;1.5301;-0.821014;-3.15608;1;0.465578;0.0501105;1.28868;1;-20.7863;7.49233;41.8989;0;fp_not_a_fp;-1;0.207173;
196033;2181.381989;216;108;13.3258;0;0.0812144;4;214.404;108.469;1;0;1;1;1.51294;-0.806728;-3.06151;1.52761;-0.818186;-3.12793;1;0.190173;0.184062;1.84653;1;-22.1269;7.2402;42.1374;-1;fp_not_a_fp;-1;0.207143;
196034;2181.393116;216;108;13.3258;0;0.0812144;4;212.805;108.967;2;0;1;1;1.51368;-0.804236;-3.03839;1.52193;-0.814311;-3.09368;1;0.060665;0.244509;2.10655;1;-23.1431;7.29023;43.1472;-1;fp_not_a_fp;-1;0.207178;
196035;2181.404243;210;108;12.9455;2;0.142241;4;211.191;109.489;0;1;1;1;1.59738;-0.831933;-3.16856;1.53326;-0.812661;-3.08671;1;0.958779;-0.079184;0.453207;1;-3.08657;4.08964;9.95813;0.00733389;fp_not_a_fp;-1;0.207085;
196036;2181.415371;208;110;12.6886;2;0.124533;11;208.257;108.271;0;2;1;1;1.64449;-0.861604;-3.22465;1.56712;-0.826125;-3.12327;1;1.7477;-0.542939;-0.930777;1;28.8048;-13.3236;-49.8638;0.00748238;fp_not_a_fp;-1;0.207195;
196037;2181.426498;206;110;12.5554;0;0.0665882;5;206.205;110.418;0;3;1;1;1.67707;-0.870904;-3.25877;1.60815;-0.842169;-3.17259;1;2.2242;-0.771948;-1.77512;1;45.6976;-21.4781;-81.3664;0;fp_not_a_fp;-1;0.20717;
196038;2181.437625;204;110;12.6401;2;0.0699995;4;204.173;110.414;0;4;1;1;1.68085;-0.865223;-3.23683;1.64995;-0.857415;-3.2222;1;2.18077;-0.703007;-1.64617;1;47.6316;-21.2873;-84.3111;0.00751111;fp_not_a_fp;-1;0.207138;
196039;2181.448753;202;112;12.5661;0;0.129929;2;202.123;110.357;0;5;1;1;1.70567;-0.883275;-3.24777;1.67702;-0.870251;-3.242;1;2.16923;-0.79176;-1.50829;1;27.1942;-16.0087;-44.0671;0;fp_not_a_fp;-1;0.207125;
196040;2181.459881;200;112;12.7444;0;0.0563815;5;200.114;112.572;0;6;1;1;1.69671;-0.871071;-3.20223;1.69007;-0.872618;-3.2364;1;1.785;-0.587562;-0.736925;1;0.838039;-1.00241;4.35521;0;fp_not_a_fp;-1;0.207228;
196041;2181.471008;200;112;12.7444;0;0.0563815;5;198.062;112.575;1;0;1;1;1.71659;-0.877662;-3.21015;1.69996;-0.874307;-3.22424;1;1.62647;-0.503777;-0.414933;1;-13.4294;6.02528;30.5599;-1;fp_not_a_fp;-1;0.207221;
196042;2181.482136;196;114;12.445;0;0.169161;5;196.118;113.154;0;1;1;1;1.76785;-0.905264;-3.27095;1.72171;-0.884317;-3.23277;1;1.94099;-0.721267;-0.925834;1;-5.38779;-0.409706;16.1848;0;fp_not_a_fp;-1;0.207153;
196043;2181.493263;196;114;12.445;0;0.169161;5;194.08;114.695;1;0;1;1;1.78908;-0.913303;-3.28024;1.74256;-0.891825;-3.24089;1;2.0668;-0.811306;-1.12535;1;-2.3021;-0.438729;8.60452;-1;fp_not_a_fp;-1;0.207029;
196044;2181.504390;194;116;12.998;0;0.224356;3;192.17;115.417;0;1;1;1;1.70706;-0.879273;-3.12393;1.74515;-0.893875;-3.22132;1;0.914977;-0.354941;0.727554;1;-19.5482;5.22703;32.9049;0;fp_not_a_fp;-1;0.207215;
196045;2181.515518;194;116;12.998;0;0.224356;3;192.26;116.869;1;0;1;1;1.71602;-0.882895;-3.11381;1.74501;-0.895183;-3.19723;1;0.424957;-0.162573;1.51643;1;-26.995;7.66622;43.3931;-1;fp_not_a_fp;-1;0.20715;
196046;2181.526645;194;116;12.998;0;0.224356;3;190.622;117.799;2;0;1;1;1.71908;-0.884228;-3.09428;1.73281;-0.889924;-3.15307;1;0.203269;-0.0776218;1.87288;1;-39.0417;14.4609;62.8793;-1;fp_not_a_fp;-1;0.207229;
196047;2181.537773;194;116;12.998;0;0.224356;3;189.015;118.756;3;0;1;1;1.71893;-0.884198;-3.06959;1.71527;-0.882648;-3.1004;1;0.0839876;-0.0322692;2.06432;1;-44.5483;17.5028;71.6633;-1;fp_not_a_fp;-1;0.207173;
196048;2181.548901;194;116;12.998;0;0.224356;3;187.411;119.738;4;0;1;1;1.71711;-0.883476;-3.04223;1.71779;-0.883699;-3.07998;1;0.00315647;-0.00113852;2.19374;1;-20.4853;7.94863;32.9398;-1;fp_not_a_fp;-1;0.207184;
196049;2181.560028;194;116;12.998;0;0.224356;3;185.775;120.73;5;0;1;1;1.71588;-0.882998;-3.01583;1.71775;-0.883724;-3.05548;1;-0.0447465;0.0173517;2.27013;1;-10.553;4.04243;16.9336;-1;fp_not_a_fp;-1;0.207073;
196050;2181.571155;194;116;12.998;0;0.224356;3;184.114;121.736;6;0;1;1;1.71473;-0.882556;-2.98956;1.71666;-0.883307;-3.0293;1;-0.0720018;0.0278488;2.31326;1;-6.18449;2.36959;9.89409;-1;fp_not_a_fp;-1;0.207143;
196051;2181.582282;194;116;12.998;0;0.224356;3;182.428;122.758;7;0;1;1;1.71355;-0.8821;-2.96324;1.71532;-0.882782;-3.00272;1;-0.087629;0.0338568;2.33766;1;-3.85564;1.48562;6.14085;-1;fp_not_a_fp;-1;0.207089;
196052;2181.593410;194;116;12.998;0;0.224356;3;180.718;123.795;8;0;1;1;1.71234;-0.881633;-2.93689;1.71413;-0.882321;-2.97638;1;-0.0967978;0.0373829;2.35163;1;-2.24572;0.865474;3.54735;-1;fp_not_a_fp;-1;0.207157;
196053;2181.604538;194;116;12.998;0;0.224356;3;178.982;124.848;9;0;1;1;1.71113;-0.881164;-2.91054;1.71294;-0.881863;-2.95006;1;-0.102159;0.0394442;2.35948;1;-1.2899;0.496352;2.00733;-1;fp_not_a_fp;-1;0.207143;
196054;2181.615665;194;116;12.998;0;0.224356;3;177.221;125.917;10;0;1;1;1.70991;-0.880695;-2.8842;1.71173;-0.881397;-2.92372;1;-0.105271;0.0406395;2.36371;1;-0.747452;0.287363;1.1335;-1;fp_not_a_fp;-1;0.207061;
196055;2181.626793;194;116;12.998;0;0.224356;3;175.432;127.002;11;0;1;1;1.70869;-0.880226;-2.85787;1.71052;-0.880929;-2.89738;1;-0.107065;0.041328;2.36581;1;-0.436663;0.167847;0.632457;-1;fp_not_a_fp;-1;0.207076;
196056;2181.637920;194;116;12.998;0;0.224356;3;173.615;128.104;12;0;1;1;1.70748;-0.879756;-2.83154;1.7093;-0.88046;-2.87104;1;-0.108096;0.0417237;2.36669;1;-0.25383;0.0975229;0.338329;-1;fp_not_a_fp;-1;0.207182;
196057;2181.649047;194;116;12.998;0;0.224356;3;171.771;129.223;13;0;1;1;1.70626;-0.879287;-2.80522;1.70809;-0.87999;-2.84471;1;-0.108681;0.0419473;2.36685;1;-0.146532;0.0562327;0.165695;-1;fp_not_a_fp;-1;0.207125;
196058;2181.660175;194;116;12.998;0;0.224356;3;169.898;130.359;14;0;1;1;1.70504;-0.878817;-2.77892;1.70687;-0.879521;-2.81839;1;-0.109008;0.0420714;2.36657;1;-0.083955;0.0321664;0.0642552;-1;fp_not_a_fp;-1;0.207239;
196059;2181.671303;194;116;12.998;0;0.224356;3;167.995;131.514;15;0;1;1;1.70383;-0.878348;-2.75262;1.70565;-0.879051;-2.79208;1;-0.109181;0.0421377;2.36606;1;-0.0475314;0.0181876;0.00574221;-1;fp_not_a_fp;-1;0.207237;
196060;2181.682430;194;116;12.998;0;0.224356;3;166.062;132.686;16;0;1;1;1.70261;-0.877879;-2.72633;1.70444;-0.878582;-2.76577;1;-0.109266;0.042169;2.36542;1;-0.026299;0.0100004;-0.0283639;-1;fp_not_a_fp;-1;0.207197;
196061;2181.693558;194;116;12.998;0;0.224356;3;164.098;133.878;17;0;1;1;1.7014;-0.87741;-2.70005;1.70322;-0.878113;-2.73948;1;-0.109299;0.0421779;2.36467;1;-0.0138667;0.00517706;-0.0488677;-1;fp_not_a_fp;-1;0.207154;
196062;2181.704685;-1;-1;-1;-1;-1;-1;162.103;135.088;18;0;0;1;1.7014;-0.87741;-2.70005;1.70322;-0.878113;-2.73948;1;-0.109299;0.0421779;2.36467;1;-0.0138667;0.00517706;-0.0488677;-1;fp_not_a_fp;-1;0.207266;
196063;2181.715812;-1;-1;-1;-1;-1;-1;162.103;135.088;19;0;0;1;1.7014;-0.87741;-2.70005;1.70322;-0.878113;-2.73948;1;-0.109299;0.0421779;2.36467;1;-0.0138667;0.00517706;-0.0488677;-1;fp_not_a_fp;-1;0.207034;
