rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
236817;2635.200075;800;188;18.8705;2.82843;0.0706672;48;798.582;187.656;0;7;1;1;-1.87729;-0.880762;-1.97907;-1.90629;-0.883542;-1.98599;1;0.97941;-0.152478;-0.591636;1;-2.07753;1.51824;-3.31833;0.00711518;fp_not_a_fp;-1;0.20716;
236818;2635.211203;796;188;18.4338;2;0.0591898;15;796.729;187.701;0;8;1;1;-1.90116;-0.901842;-2.02582;-1.91045;-0.893861;-2.00865;1;0.711982;-0.308328;-0.883687;1;-15.4073;-7.80461;-16.6774;0.00515041;fp_not_a_fp;-1;0.20707;
236819;2635.222331;792;188;19.0845;2;0.0575532;6;792.773;187.796;0;9;1;1;-1.81644;-0.871299;-1.95661;-1.87573;-0.886054;-1.99058;1;1.48177;0.0166969;-0.0984139;1;21.0911;8.00661;21.8841;0.00497474;fp_not_a_fp;-1;0.207204;
236820;2635.233459;790;186;18.9953;2.82843;0.100103;34;788.529;187.853;0;10;1;1;-1.81485;-0.867027;-1.97105;-1.85243;-0.880233;-1.98314;1;1.62913;0.197854;0.073211;1;21.7266;11.476;24.0883;0.00706845;fp_not_a_fp;-1;0.207157;
236821;2635.244587;786;186;19.0474;2.82843;0.0397871;16;786.705;185.608;0;11;1;1;-1.78995;-0.864864;-1.96553;-1.8306;-0.876258;-1.97975;1;1.76758;0.272268;0.198027;1;17.7077;9.54278;17.7413;0.00704908;fp_not_a_fp;-1;0.206974;
236822;2635.255715;786;186;19.0474;2.82843;0.0397871;16;782.635;185.556;1;0;1;1;-1.76922;-0.86125;-1.96224;-1.79761;-0.86611;-1.96386;1;1.83699;0.309721;0.262124;1;25.2748;13.8853;25.7421;-1;fp_short_detection;-1;0.207065;
236823;2635.266843;780;186;18.8141;2;0.124077;46;779.236;185.081;0;1;1;1;-1.78187;-0.875903;-1.9897;-1.78897;-0.867261;-1.97213;1;1.48635;0.117741;-0.0596823;1;0.102634;2.27006;0.870005;0.00504627;fp_not_a_fp;-1;0.207103;
236824;2635.277971;778;186;18.1707;4;0.095902;28;776.771;185.646;0;2;1;1;-1.83451;-0.907025;-2.06009;-1.79389;-0.877261;-1.99439;1;0.548476;-0.333329;-0.991768;1;-24.2774;-11.9333;-23.9252;0.0104499;fp_not_a_fp;-1;0.207172;
236825;2635.289099;772;186;18.2574;2;0.15526;13;775.099;185.778;0;3;1;1;-1.7946;-0.903042;-2.0501;-1.79505;-0.886805;-2.01553;1;0.548388;-0.431571;-1.13601;1;-27.3896;-15.8121;-29.9697;0.00520012;fp_not_a_fp;-1;0.207088;
236826;2635.300226;770;184;18.5224;2.82843;0.0785677;51;768.791;185.854;0;4;1;1;-1.75856;-0.881548;-2.02616;-1.79239;-0.891879;-2.03151;1;0.891608;-0.170755;-0.776264;1;-21.238;-10.7939;-23.3275;0.00724895;fp_not_a_fp;-1;0.207215;
236827;2635.311355;766;184;18.7452;2.82843;0.0326906;29;766.789;183.634;0;5;1;1;-1.71739;-0.871277;-2.00194;-1.77627;-0.890723;-2.03457;1;1.39156;0.0765357;-0.250948;1;-2.12855;-0.925334;-4.29622;0.00716275;fp_not_a_fp;-1;0.207129;
236828;2635.322482;766;184;18.7452;2.82843;0.0326906;29;762.642;183.571;1;0;1;1;-1.70206;-0.870484;-2.00499;-1.74315;-0.881588;-2.0208;1;1.59641;0.178062;-0.0368471;1;23.5428;11.4889;21.4532;-1;fp_not_a_fp;-1;0.207002;
236829;2635.333610;760;184;18.4696;4;0.0408184;41;759.2;183.109;0;1;1;1;-1.71218;-0.884603;-2.03162;-1.72255;-0.876978;-2.01617;1;1.36139;0.0354758;-0.24887;1;18.2648;10.4926;19.9303;0.0102808;fp_not_a_fp;-1;0.207001;
236830;2635.344739;756;184;18.3699;2;0.0675245;33;756.73;183.651;0;2;1;1;-1.7008;-0.889615;-2.0425;-1.70811;-0.878995;-2.02026;1;1.22112;-0.0854199;-0.429479;1;7.40285;1.91717;7.79086;0.00516829;fp_not_a_fp;-1;0.207054;
236831;2635.355866;752;184;17.8648;2;0.0657375;8;752.686;183.773;0;3;1;1;-1.72763;-0.914989;-2.10011;-1.71067;-0.889923;-2.0448;1;0.699813;-0.415348;-1.10974;1;-15.5412;-11.0508;-19.2939;0.00531445;fp_not_a_fp;-1;0.207151;
236832;2635.366994;748;184;18.3494;2;0.0651454;25;748.692;183.856;0;4;1;1;-1.66131;-0.891039;-2.04451;-1.70048;-0.895062;-2.05468;1;1.15532;-0.224191;-0.612011;1;-9.90957;-9.03713;-12.9219;0.00517413;fp_not_a_fp;-1;0.207022;
236833;2635.378123;746;182;18.0015;2.82843;0.0997956;57;744.478;183.91;0;5;1;1;-1.68274;-0.899437;-2.08957;-1.69312;-0.89877;-2.06917;1;0.950562;-0.212848;-0.84464;1;-9.22947;-5.5789;-13.3843;0.00745859;fp_not_a_fp;-1;0.207033;
236834;2635.389250;742;184;18.4613;0;0.202483;5;742.692;181.664;0;6;1;1;-1.62039;-0.885959;-2.03192;-1.67302;-0.897856;-2.06653;1;1.45943;-0.0265236;-0.172277;1;5.35412;1.32301;5.77855;0;fp_not_a_fp;-1;0.207061;
236835;2635.400378;738;182;18.3598;2.82843;0.0954377;25;738.58;183.874;0;7;1;1;-1.60854;-0.882316;-2.04852;-1.64324;-0.889688;-2.05363;1;1.61937;0.0956212;-0.0627565;1;20.6596;11.4797;23.5225;0.00731315;fp_not_a_fp;-1;0.207087;
236836;2635.411506;736;182;18.0821;4.47214;0.134963;45;734.498;181.697;0;8;1;1;-1.62274;-0.895975;-2.07991;-1.6336;-0.890922;-2.06248;1;1.31614;-0.0226482;-0.369275;1;3.61396;4.52821;5.45451;0.0117406;fp_not_a_fp;-1;0.207148;
236837;2635.422634;730;182;17.5561;2.82843;0.109109;5;732.742;181.668;0;9;1;1;-1.63891;-0.923154;-2.14201;-1.62265;-0.896851;-2.07559;1;0.837594;-0.380177;-1.16066;1;-2.53733;-3.75901;-7.09931;0.00764791;fp_not_a_fp;-1;0.207098;
236838;2635.433762;728;182;17.7159;2.82843;0.0690479;32;726.535;181.737;0;10;1;1;-1.61341;-0.914939;-2.12262;-1.6209;-0.904096;-2.09827;1;0.825273;-0.385277;-1.11743;1;-14.2467;-8.05963;-21.2336;0.00757894;fp_not_a_fp;-1;0.207154;
236839;2635.444890;726;182;17.6992;4;0.105842;73;724.61;181.762;0;11;1;1;-1.6042;-0.915911;-2.12455;-1.61982;-0.912495;-2.11727;1;0.820477;-0.349382;-0.979113;1;-17.9477;-9.99748;-20.5869;0.0107283;fp_not_a_fp;-1;0.207113;
236840;2635.456018;720;182;17.6608;2;0.134167;7;722.867;181.834;0;12;1;1;-1.57544;-0.918239;-2.12896;-1.60799;-0.918061;-2.12954;1;1.04354;-0.316667;-0.847639;1;-6.12402;-6.6056;-10.7473;0.00537579;fp_not_a_fp;-1;0.207132;
236841;2635.467145;718;182;17.7494;4;0.107763;30;716.571;181.885;0;13;1;1;-1.55688;-0.913767;-2.11827;-1.58749;-0.915714;-2.1236;1;1.21538;-0.211493;-0.562578;1;8.4877;3.78969;13.4368;0.0106979;fp_not_a_fp;-1;0.207059;
236842;2635.478274;714;180;17.6336;2.82843;0.0747072;80;714.657;181.92;0;14;1;1;-1.54544;-0.910874;-2.13777;-1.57049;-0.914698;-2.12739;1;1.26248;-0.107894;-0.596511;1;9.82253;6.23159;11.7031;0.00761423;fp_not_a_fp;-1;0.207084;
236843;2635.489402;710;182;17.4463;2;0.133014;4;710.614;179.665;0;15;1;1;-1.5404;-0.930095;-2.15479;-1.55454;-0.918244;-2.13494;1;1.17872;-0.271641;-0.729543;1;8.04846;1.74641;5.60716;0.0054419;fp_not_a_fp;-1;0.206969;
236844;2635.500529;706;182;17.3299;2;0.061948;32;706.524;181.883;0;16;1;1;-1.52883;-0.936568;-2.16911;-1.54289;-0.922826;-2.14498;1;1.12636;-0.37886;-0.855674;1;1.8606;-1.39749;-0.180513;0.00547844;fp_not_a_fp;-1;0.207131;
236845;2635.511658;704;182;17.465;4;0.0968442;106;702.474;181.988;0;17;1;1;-1.50614;-0.92944;-2.15227;-1.5302;-0.926744;-2.15348;1;1.22114;-0.293145;-0.605624;1;0.129194;-1.83484;-0.96758;0.0108721;fp_not_a_fp;-1;0.207191;
236846;2635.522786;700;182;17.6318;4;0.0548085;18;700.611;182.033;0;18;1;1;-1.47035;-0.920868;-2.13176;-1.51143;-0.929243;-2.15198;1;1.5148;-0.122077;-0.189967;1;5.66849;-0.318863;9.13306;0.0107692;fp_not_a_fp;-1;0.207092;
236847;2635.533913;696;182;17.4806;2;0.0724143;34;696.568;182.08;0;19;1;1;-1.46135;-0.929061;-2.15006;-1.49167;-0.928984;-2.1508;1;1.54612;-0.12972;-0.203748;1;8.25415;3.18823;11.8122;0.00543123;fp_not_a_fp;-1;0.207106;
236848;2635.545042;692;182;17.4315;2;0.0691515;125;692.517;182.057;0;20;1;1;-1.44368;-0.931905;-2.15598;-1.47038;-0.927819;-2.14752;1;1.56435;-0.148929;-0.251265;1;9.8397;5.16559;13.5785;0.00544655;fp_not_a_fp;-1;0.206969;
236849;2635.556170;688;182;17.2042;2.82843;0.0194283;15;688.43;182.04;0;21;1;1;-1.44068;-0.944444;-2.18432;-1.45401;-0.93157;-2.15553;1;1.40675;-0.281603;-0.563646;1;4.16998;0.259335;0.943198;0.00780427;fp_not_a_fp;-1;0.207157;
236850;2635.567297;684;182;17.4087;2.82843;0.016909;27;684.364;182.028;0;22;1;1;-1.40194;-0.933578;-2.15852;-1.43691;-0.934747;-2.16222;1;1.60618;-0.175962;-0.325149;1;2.05325;-1.21051;-3.03685;0.00771259;fp_not_a_fp;-1;0.207094;
236851;2635.578425;682;182;17.3347;2;0.11192;101;680.236;182.019;0;23;1;1;-1.39697;-0.937675;-2.16766;-1.42082;-0.936901;-2.16662;1;1.54073;-0.156814;-0.289842;1;-0.121204;-0.608622;-1.93403;0.00547689;fp_not_a_fp;-1;0.207093;
236852;2635.589554;678;182;17.3664;4.47214;0.0825264;24;678.469;182.013;0;24;1;1;-1.37256;-0.936191;-2.16356;-1.40304;-0.937972;-2.16851;1;1.59699;-0.111893;-0.191313;1;0.733315;0.832033;1.34684;0.0122244;fp_not_a_fp;-1;0.207025;
236853;2635.600681;674;182;17.1995;2.82843;0.0190168;44;674.494;182.009;0;25;1;1;-1.3638;-0.945505;-2.18441;-1.38382;-0.938237;-2.16853;1;1.51694;-0.185824;-0.365211;1;2.47541;2.15174;4.45797;0.00780641;fp_not_a_fp;-1;0.207112;
236854;2635.611809;672;182;17.1104;4;0.098734;85;670.481;182.006;0;26;1;1;-1.35981;-0.950547;-2.19572;-1.37328;-0.94248;-2.17783;1;1.33611;-0.250468;-0.52013;1;-6.06768;-1.67402;-4.3808;0.0110975;fp_not_a_fp;-1;0.207044;
236855;2635.622937;668;182;16.8383;4.47214;0.0721312;18;668.711;182.004;0;27;1;1;-1.35923;-0.96614;-2.23105;-1.36385;-0.949596;-2.19368;1;1.09761;-0.423959;-0.922767;1;-9.95503;-6.00159;-14.2191;0.0126077;fp_not_a_fp;-1;0.206972;
236856;2635.634065;664;182;17.0134;2.82843;0.0408024;26;664.746;182.003;0;28;1;1;-1.32292;-0.956429;-2.20794;-1.35144;-0.954656;-2.20478;1;1.27523;-0.330261;-0.706593;1;-7.22819;-4.9056;-11.5757;0.00789189;fp_not_a_fp;-1;0.207012;
236857;2635.645193;662;182;16.7483;4;0.0879651;96;660.62;182.002;0;29;1;1;-1.33252;-0.971684;-2.24282;-1.34362;-0.961201;-2.21938;1;1.07593;-0.424279;-0.926846;1;-9.90746;-5.35684;-12.6171;0.0113374;fp_not_a_fp;-1;0.207041;
236858;2635.656321;658;182;16.7426;4.47214;0.0720049;13;658.841;182.001;0;30;1;1;-1.31029;-0.972251;-2.24343;-1.33124;-0.966627;-2.23131;1;1.11108;-0.41551;-0.90671;1;-5.05533;-3.70753;-8.68424;0.0126798;fp_not_a_fp;-1;0.206999;
236859;2635.667449;654;182;16.6836;4.47214;0.0606308;27;654.788;182.001;0;31;1;1;-1.29217;-0.975927;-2.25122;-1.31448;-0.969073;-2.23635;1;1.19165;-0.401019;-0.872001;1;2.11288;0.515405;1.1406;0.0127247;fp_not_a_fp;-1;0.207131;
236860;2635.678577;650;182;16.6856;2;0.0978761;85;650.682;182.001;0;32;1;1;-1.26925;-0.976043;-2.2508;-1.30106;-0.973977;-2.24706;1;1.33564;-0.34522;-0.741573;1;1.35692;-0.336098;-0.785906;0.00568999;fp_not_a_fp;-1;0.207065;
236861;2635.689705;648;182;16.5616;4;0.0717619;15;646.555;182;0;33;1;1;-1.26729;-0.983473;-2.26758;-1.28475;-0.976924;-2.25326;1;1.24722;-0.363278;-0.785441;1;3.84839;1.37049;3.17692;0.0114652;fp_not_a_fp;-1;0.207006;
236862;2635.700833;644;182;16.5134;4.47214;0.0498197;27;644.71;182;0;34;1;1;-1.248;-0.986581;-2.27404;-1.26918;-0.980506;-2.26091;1;1.27279;-0.360036;-0.777507;1;3.63339;1.24632;2.90282;0.0128558;fp_not_a_fp;-1;0.207005;
236863;2635.711961;640;182;16.5457;2;0.103282;42;640.694;182;0;35;1;1;-1.22261;-0.984894;-2.26946;-1.25179;-0.982748;-2.26547;1;1.41202;-0.293428;-0.622452;1;4.95099;2.41722;5.60656;0.00573803;fp_not_a_fp;-1;0.20699;
236864;2635.723089;638;182;16.5098;4;0.0693049;21;636.593;182;0;36;1;1;-1.21376;-0.987153;-2.27431;-1.23792;-0.985525;-2.27135;1;1.39082;-0.254365;-0.534626;1;1.24;2.04115;4.64928;0.0115012;fp_not_a_fp;-1;0.207036;
236865;2635.734217;634;182;16.5222;4.47214;0.0550204;24;634.771;182;0;37;1;1;-1.18987;-0.986651;-2.27246;-1.21856;-0.98632;-2.27257;1;1.47854;-0.200031;-0.408876;1;5.19707;3.66754;8.45997;0.0128489;fp_not_a_fp;-1;0.207124;
236866;2635.745344;630;182;16.3136;2;0.101498;45;630.713;182;0;38;1;1;-1.18181;-0.999508;-2.30136;-1.20201;-0.989552;-2.27939;1;1.41863;-0.299439;-0.63607;1;3.27654;1.36132;3.17736;0.00581976;fp_not_a_fp;-1;0.207071;
236867;2635.756473;628;182;16.4763;2;0.12736;30;626.649;182;0;39;1;1;-1.15861;-0.989758;-2.27856;-1.18601;-0.990768;-2.28167;1;1.47877;-0.190572;-0.387498;1;1.49952;2.3105;5.27787;0.00576229;fp_not_a_fp;-1;0.207154;
236868;2635.767601;624;182;16.4477;2.82843;0.0548736;13;624.776;182;0;40;1;1;-1.13754;-0.99172;-2.28237;-1.16696;-0.99191;-2.28369;1;1.55652;-0.143767;-0.279072;1;3.7227;2.48451;5.74085;0.00816329;fp_not_a_fp;-1;0.207062;
236869;2635.778728;622;182;16.2301;4;0.0789687;60;620.72;182;0;41;1;1;-1.14109;-1.00514;-2.31289;-1.15476;-0.996531;-2.2938;1;1.34942;-0.259871;-0.548512;1;-2.90106;-1.34466;-3.13772;0.0116994;fp_not_a_fp;-1;0.207041;
236870;2635.789857;618;182;16.0257;2;0.0937727;39;618.935;182;0;42;1;1;-1.13195;-1.0182;-2.34224;-1.1423;-1.0012;-2.30402;1;1.19648;-0.424463;-0.92624;1;-4.99081;-2.80874;-6.51882;0.00592425;fp_not_a_fp;-1;0.207117;
236871;2635.800985;614;182;16.3207;4.47214;0.0814757;32;614.94;182;0;43;1;1;-1.08823;-1.00004;-2.29976;-1.1247;-1.00378;-2.30932;1;1.48186;-0.230181;-0.47724;1;0.0698167;-0.889552;-2.01545;0.0130076;fp_not_a_fp;-1;0.207021;
236872;2635.812113;612;182;16.1902;2.82843;0.0660728;42;610.725;182;0;44;1;1;-1.08527;-1.00822;-2.31821;-1.11164;-1.0079;-2.31828;1;1.44468;-0.214312;-0.442388;1;-2.51257;-1.58459;-3.66839;0.00829312;fp_not_a_fp;-1;0.20702;
236873;2635.823241;610;182;16.3323;2.82843;0.0556196;39;608.876;182;0;45;1;1;-1.0642;-0.999571;-2.29797;-1.09241;-1.00651;-2.31454;1;1.48653;-0.0812398;-0.139467;1;3.08062;4.01327;9.18995;0.00822093;fp_not_a_fp;-1;0.207182;
236874;2635.834369;606;182;16.1955;2.82843;0.0555209;25;607.04;182;0;46;1;1;-1.04975;-1.00826;-2.31723;-1.07186;-1.00403;-2.30829;1;1.47988;-0.115509;-0.217353;1;6.36693;6.94083;15.9256;0.00829038;fp_not_a_fp;-1;0.207075;
236875;2635.845497;602;182;15.841;4.47214;0.0893741;24;603.01;182;0;47;1;1;-1.04926;-1.03107;-2.36893;-1.06212;-1.01178;-2.32558;1;1.29392;-0.376386;-0.814335;1;-4.22253;-3.28496;-7.5739;0.0134014;fp_not_a_fp;-1;0.207101;
236876;2635.856625;600;182;15.9332;4.47214;0.0893674;38;598.945;182;0;48;1;1;-1.03128;-1.02523;-2.35515;-1.04862;-1.01603;-2.33482;1;1.25817;-0.36925;-0.799234;1;-4.19021;-3.48118;-8.01769;0.013324;fp_not_a_fp;-1;0.207029;
236877;2635.867753;598;184;15.6815;0;0.219967;10;597.012;182;0;49;1;1;-1.03587;-1.05207;-2.38643;-1.04154;-1.02916;-2.35693;1;1.03025;-0.626821;-1.04968;1;-10.2509;-12.2573;-20.4493;0;fp_not_a_fp;-1;0.206964;
236878;2635.878881;594;184;16.3158;2;0.108394;9;595.228;184.273;0;50;1;1;-0.972328;-1.01141;-2.29351;-1.02219;-1.02995;-2.351;1;1.53303;-0.187268;0.0458749;1;1.19414;-1.61218;5.91376;0.00581898;fp_not_a_fp;-1;0.20708;
236879;2635.890009;592;184;15.8812;2;0.0929763;31;591.028;184.371;0;51;1;1;-0.986982;-1.03921;-2.35619;-1.00661;-1.03198;-2.34782;1;1.37733;-0.300388;-0.225698;1;1.87429;1.70762;13.2251;0.0059782;fp_not_a_fp;-1;0.207191;
236880;2635.901137;588;184;15.7403;2.82843;0.0544062;16;589.216;184.35;0;52;1;1;-0.971689;-1.04876;-2.37712;-0.991717;-1.03786;-2.35331;1;1.3126;-0.418296;-0.549035;1;1.22311;-1.10178;5.62131;0.00853013;fp_not_a_fp;-1;0.207121;
236881;2635.912264;586;184;15.8244;2.82843;0.0401164;23;585.112;184.297;0;53;1;1;-0.954526;-1.04331;-2.36441;-0.971381;-1.03567;-2.34781;1;1.31516;-0.351199;-0.466898;1;6.40108;6.19236;13.0933;0.00848479;fp_not_a_fp;-1;0.207171;
236882;2635.923393;584;184;15.8067;2.82843;0.0408752;11;583.155;184.209;0;54;1;1;-0.943587;-1.04461;-2.36699;-0.964195;-1.04397;-2.36617;1;1.27385;-0.293545;-0.402963;1;-5.82268;-2.38767;-10.0837;0.0084943;fp_not_a_fp;-1;0.207158;
236883;2635.934521;580;186;15.6008;2;0.130621;11;581.332;184.145;0;55;1;1;-0.931844;-1.06895;-2.39159;-0.950411;-1.05141;-2.37502;1;1.22889;-0.511303;-0.607116;1;-3.33488;-4.73873;-8.56955;0.00608564;fp_not_a_fp;-1;0.207061;
236884;2635.945648;578;186;15.8509;2;0.0710958;15;577.244;186.377;0;56;1;1;-0.905167;-1.05221;-2.35378;-0.93378;-1.05227;-2.36919;1;1.35935;-0.344224;-0.180722;1;1.0505;1.66402;8.27456;0.00598964;fp_not_a_fp;-1;0.207095;
236885;2635.956777;576;186;16.2778;0;0.144187;4;575.273;186.436;0;57;1;1;-0.869762;-1.02474;-2.29197;-0.91259;-1.04763;-2.35108;1;1.64567;0.0836392;0.726967;1;7.42487;9.76833;26.82;0;fp_not_a_fp;-1;0.206987;
236886;2635.967905;572;186;15.8953;2.82843;0.0980126;8;573.315;186.414;0;58;1;1;-0.866804;-1.04965;-2.34697;-0.893394;-1.04889;-2.34608;1;1.588;-0.0357281;0.378897;1;7.05729;5.79141;17.5639;0.00844697;fp_not_a_fp;-1;0.207033;
236887;2635.979033;572;186;15.7619;4;0.0871901;27;569.218;186.338;0;59;1;1;-0.874137;-1.05853;-2.36683;-0.878967;-1.04628;-2.33989;1;1.27756;-0.182284;-0.040859;1;1.09292;7.39105;12.72;0.0120469;fp_not_a_fp;-1;0.207015;
236888;2635.990161;568;186;16.2791;2;0.0828868;3;569.598;186.233;0;60;1;1;-0.823041;-1.02514;-2.29149;-0.858436;-1.03952;-2.32432;1;1.57195;0.163035;0.654393;1;4.77506;11.3948;18.759;0.00583207;fp_not_a_fp;-1;0.206988;
236889;2636.001289;566;186;15.9138;2.82843;0.0490468;9;565.425;186.168;0;61;1;1;-0.830003;-1.0488;-2.34401;-0.848496;-1.04553;-2.33732;1;1.4133;0.0137948;0.256212;1;-5.22097;-1.56982;-10.5775;0.00843717;fp_not_a_fp;-1;0.207176;
236890;2636.012417;564;186;15.9669;2.82843;0.0397652;15;563.522;186.113;0;62;1;1;-0.815349;-1.04543;-2.33613;-0.835632;-1.04448;-2.33461;1;1.33544;-0.0110443;0.14929;1;-5.67453;0.55389;-5.15978;0.00840903;fp_not_a_fp;-1;0.207112;
236891;2636.023544;560;186;16.1108;2.82843;0.0858166;9;561.62;186.078;0;63;1;1;-0.784495;-1.03634;-2.31511;-0.813222;-1.03893;-2.32168;1;1.48659;0.0843417;0.327034;1;4.69562;5.98947;8.26392;0.00833395;fp_not_a_fp;-1;0.207002;
236892;2636.034673;560;186;16.0469;2;0.0234591;21;557.365;186.054;0;64;1;1;-0.787621;-1.04047;-2.32433;-0.804367;-1.04276;-2.3299;1;1.32361;0.0656743;0.253045;1;-5.5789;-2.18732;-9.01672;0.00591647;fp_not_a_fp;-1;0.207019;
236893;2636.045800;560;186;16.0469;2;0.0234591;21;557.687;186.036;1;0;1;1;-0.773259;-1.03987;-2.32208;-0.790181;-1.04053;-2.32441;1;1.25206;0.0563989;0.21604;1;-3.62236;0.957191;-0.902398;-1;fp_not_a_fp;-1;0.207092;
236894;2636.056928;556;186;16.1897;2;0.0708005;5;555.491;186.066;0;1;1;1;-0.757219;-1.03153;-2.30368;-0.775648;-1.03705;-2.3163;1;1.24664;0.14095;0.384075;1;-1.99478;3.4148;5.2749;0.00586429;fp_not_a_fp;-1;0.207128;
236895;2636.068057;554;186;16.1219;2.82843;0.0281435;14;553.904;186.018;0;2;1;1;-0.748624;-1.03599;-2.31328;-0.76668;-1.03697;-2.31584;1;1.18391;0.106836;0.294475;1;-6.79977;0.505485;-0.731157;0.0083282;fp_not_a_fp;-1;0.207104;
236896;2636.079185;552;186;15.4338;0;0.104063;2;552.006;186.011;0;3;1;1;-0.769702;-1.08231;-2.41635;-0.762201;-1.04743;-2.33885;1;0.765367;-0.451845;-0.961508;1;-12.5416;-11.6267;-27.2865;0;fp_not_a_fp;-1;0.207006;
236897;2636.090312;550;186;15.9572;2;0.0285063;22;550.107;186.006;0;4;1;1;-0.732553;-1.04693;-2.337;-0.752024;-1.04919;-2.34258;1;0.920588;-0.219537;-0.448426;1;-7.4468;-6.1992;-14.9279;0.00594971;fp_not_a_fp;-1;0.207137;
236898;2636.101441;550;186;16.3041;0;0.0999117;2;548.047;186.003;0;5;1;1;-0.716968;-1.02466;-2.28728;-0.741961;-1.04747;-2.33848;1;1.04595;0.159768;0.390695;1;-4.50896;0.422129;0.147342;0;fp_not_a_fp;-1;0.207035;
236899;2636.112569;546;186;16.4469;4;0.187731;14;548.279;186.002;0;6;1;1;-0.687653;-1.016;-2.26727;-0.726719;-1.04247;-2.32698;1;1.30036;0.395387;0.917044;1;2.61604;6.48197;13.9853;0.0115451;fp_not_a_fp;-1;0.207028;
