rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
256130;2850.129525;208;210;20.5314;2.82843;0.0404472;246;208.275;210.356;0;45;1;1;1.0106;-0.923834;-1.7472;1.02684;-0.914168;-1.75825;1;-0.946354;-0.791055;0.502503;1;-0.318696;-2.30197;0.460232;0.0065396;fp_not_a_fp;-1;0.207251;
256131;2850.140652;212;212;20.5221;4.47214;0.0938187;51;210.25;212.308;0;46;1;1;0.99244;-0.931901;-1.74319;1.01438;-0.921205;-1.75207;1;-1.03847;-0.763413;0.503292;1;-2.19317;1.25789;1.25741;0.0103446;fp_not_a_fp;-1;0.207192;
256132;2850.151779;214;216;20.3057;4;0.0742141;19;214.461;214.215;0;47;1;1;0.993443;-0.957578;-1.75189;1.00464;-0.932834;-1.7495;1;-0.932578;-0.948944;0.33974;1;0.120895;-2.16051;-2.29379;0.00935115;fp_not_a_fp;-1;0.207222;
256133;2850.162908;216;216;20.4365;2.82843;0.0953286;265;216.46;218.407;0;48;1;1;0.977795;-0.951356;-1.74074;0.993569;-0.941167;-1.74575;1;-0.949218;-0.833267;0.356627;1;-0.31956;0.0960605;-2.24857;0.00656995;fp_not_a_fp;-1;0.207375;
256134;2850.174035;218;220;20.2901;2.82843;0.090177;57;218.425;218.174;0;49;1;1;0.975268;-0.973976;-1.7434;0.984737;-0.953703;-1.7448;1;-0.863994;-0.938468;0.28754;1;1.85046;-3.3122;-4.82969;0.00661736;fp_not_a_fp;-1;0.207238;
256135;2850.185162;220;222;20.042;2.82843;0.0395663;25;220.33;222.313;0;50;1;1;0.977754;-0.993961;-1.76001;0.981065;-0.969218;-1.74901;1;-0.690071;-1.09133;0.0319633;1;7.82761;-7.3676;-10.5896;0.0066993;fp_not_a_fp;-1;0.20715;
256136;2850.196290;224;224;20.217;4;0.0802308;155;222.191;224.303;0;51;1;1;0.950393;-0.993119;-1.7399;0.970303;-0.978103;-1.74601;1;-0.843784;-1.00565;0.152785;1;1.9953;-1.2744;-4.20066;0.00939219;fp_not_a_fp;-1;0.207202;
256137;2850.207417;226;224;20.2453;2.82843;0.0878486;69;226.419;226.259;0;52;1;1;0.939688;-0.991638;-1.73753;0.960776;-0.988173;-1.74521;1;-0.922399;-0.82499;0.210386;1;0.60278;0.18598;-3.28584;0.006632;fp_not_a_fp;-1;0.207176;
256138;2850.218544;228;228;20.2187;2.82843;0.0867571;19;228.457;225.949;0;53;1;1;0.931309;-1.00875;-1.72989;0.949787;-0.996868;-1.74183;1;-0.933282;-0.841313;0.294922;1;-1.55651;2.18283;0.165663;0.00664073;fp_not_a_fp;-1;0.207199;
256139;2850.229672;232;230;20.2416;4;0.0799622;54;230.411;230.075;0;54;1;1;0.911385;-1.01537;-1.72307;0.933194;-1.00222;-1.7326;1;-1.04712;-0.816564;0.37044;1;-8.02148;6.17318;7.60437;0.00938077;fp_not_a_fp;-1;0.207195;
256140;2850.240800;232;230;20.1939;4.47214;0.0360737;136;234.632;232.125;0;55;1;1;0.913536;-1.01777;-1.72713;0.92398;-1.00838;-1.7294;1;-0.935943;-0.729653;0.307781;1;-2.07043;6.20104;3.48228;0.0105128;fp_not_a_fp;-1;0.207225;
256141;2850.251927;236;232;19.992;2.82843;0.0814543;25;234.316;231.836;0;56;1;1;0.903652;-1.03589;-1.73965;0.914971;-1.01945;-1.72993;1;-0.883914;-0.808472;0.0992115;1;0.864874;0.37108;-2.49794;0.00671602;fp_not_a_fp;-1;0.207257;
256142;2850.263054;238;234;19.9329;2.82843;0.0367926;17;238.404;233.749;0;57;1;1;0.896695;-1.04694;-1.73981;0.906317;-1.02899;-1.73241;1;-0.829416;-0.864537;-0.00146879;1;2.3338;-0.521807;-6.65922;0.00673596;fp_not_a_fp;-1;0.207279;
256143;2850.274183;242;236;20.0924;4.47214;0.0952693;84;240.387;235.712;0;58;1;1;0.870564;-1.04644;-1.72109;0.896112;-1.03676;-1.73192;1;-1.00061;-0.771715;0.17162;1;1.04533;1.00745;-4.46733;0.0105659;fp_not_a_fp;-1;0.207191;
256144;2850.285310;244;238;19.7225;2.82843;0.0437045;21;244.602;237.747;0;59;1;1;0.877151;-1.07413;-1.74832;0.887015;-1.05085;-1.73721;1;-0.868226;-0.952256;-0.0908124;1;1.52175;-5.00142;-8.9556;0.00680781;fp_not_a_fp;-1;0.207156;
256145;2850.296438;244;238;19.7225;2.82843;0.0437045;21;246.586;239.783;1;0;1;1;0.867598;-1.08501;-1.74988;0.878002;-1.06313;-1.73977;1;-0.812279;-1.03023;-0.205584;1;1.60978;-4.98245;-6.84821;-1;fp_not_a_fp;-1;0.207177;
256146;2850.307566;250;242;20.0844;2;0.114359;13;249.147;241.579;0;1;1;1;0.832757;-1.07049;-1.70694;0.862017;-1.06902;-1.73155;1;-1.08489;-0.764624;0.26537;1;-5.73878;2.24401;5.99374;0.00472711;fp_not_a_fp;-1;0.207159;
256147;2850.318693;252;242;20.1926;2;0.106964;8;252.743;243.902;0;2;1;1;0.818891;-1.06466;-1.69785;0.849099;-1.07357;-1.72574;1;-1.2181;-0.490486;0.530308;1;-4.88583;6.31779;8.05764;0.00470177;fp_not_a_fp;-1;0.207195;
256148;2850.329821;252;242;20.1926;2;0.106964;8;254.69;243.668;1;0;1;1;0.805055;-1.06972;-1.69146;0.831075;-1.07247;-1.71153;1;-1.27638;-0.372633;0.645398;1;-9.16948;13.0218;16.5394;-1;fp_not_a_fp;-1;0.207301;
256149;2850.340949;252;242;20.1926;2;0.106964;8;257.377;245.238;2;0;1;1;0.790307;-1.07306;-1.68327;0.811753;-1.06948;-1.69488;1;-1.3067;-0.31464;0.704534;1;-11.1076;16.0765;20.4465;-1;fp_not_a_fp;-1;0.20733;
256150;2850.352077;258;248;19.4034;2;0.162031;5;260.076;246.769;0;1;1;1;0.822491;-1.13253;-1.75149;0.809187;-1.08499;-1.70602;1;-0.783647;-0.932261;-0.142855;1;6.76803;-3.7664;-9.17165;0.00489303;fp_not_a_fp;-1;0.207276;
256151;2850.363204;258;248;19.4034;2;0.162031;5;260.268;249.6;1;0;1;1;0.814202;-1.14312;-1.75364;0.808014;-1.10461;-1.71996;1;-0.56255;-1.18999;-0.499512;1;14.7283;-15.7158;-23.137;-1;fp_not_a_fp;-1;0.207199;
256152;2850.374333;258;248;19.4034;2;0.162031;5;262.388;251.261;2;0;1;1;0.80886;-1.15732;-1.76062;0.808965;-1.12651;-1.73725;1;-0.460648;-1.30738;-0.663175;1;18.3269;-21.0008;-29.3994;-1;fp_not_a_fp;-1;0.207178;
256153;2850.385460;258;248;19.4034;2;0.162031;5;264.417;252.928;3;0;1;1;0.804873;-1.17314;-1.7698;0.812607;-1.15153;-1.75889;1;-0.405481;-1.37051;-0.751487;1;20.2475;-23.7219;-32.712;-1;fp_not_a_fp;-1;0.207145;
256154;2850.396588;258;248;19.4034;2;0.162031;5;266.379;254.582;4;0;1;1;0.801618;-1.18983;-1.78017;0.807388;-1.16585;-1.76606;1;-0.368279;-1.41313;-0.810991;1;9.33182;-10.8034;-15.0107;-1;fp_not_a_fp;-1;0.207182;
256155;2850.407716;258;248;19.4034;2;0.162031;5;268.321;256.203;5;0;1;1;0.798102;-1.2062;-1.79011;0.803363;-1.18162;-1.77517;1;-0.346229;-1.4381;-0.846038;1;4.85982;-5.57397;-7.78497;-1;fp_not_a_fp;-1;0.207149;
256156;2850.418844;258;248;19.4034;2;0.162031;5;270.234;257.798;6;0;1;1;0.794555;-1.22252;-1.79999;0.799787;-1.19792;-1.78502;1;-0.333613;-1.4521;-0.865872;1;2.85403;-3.25125;-4.5539;-1;fp_not_a_fp;-1;0.207268;
256157;2850.429971;258;248;19.4034;2;0.162031;5;272.115;259.368;7;0;1;1;0.791024;-1.23886;-1.80989;0.796325;-1.21435;-1.79504;1;-0.326317;-1.45991;-0.877126;1;1.77853;-2.00847;-2.82264;-1;fp_not_a_fp;-1;0.207275;
256158;2850.441099;258;248;19.4034;2;0.162031;5;273.966;260.913;8;0;1;1;0.787508;-1.2552;-1.81981;0.792798;-1.23069;-1.80495;1;-0.321977;-1.46427;-0.883601;1;1.04021;-1.14885;-1.63123;-1;fp_not_a_fp;-1;0.207235;
256159;2850.452227;258;248;19.4034;2;0.162031;5;275.787;262.434;9;0;1;1;0.783995;-1.27154;-1.82973;0.789271;-1.24703;-1.81485;1;-0.319387;-1.46661;-0.887266;1;0.603052;-0.640442;-0.926261;-1;fp_not_a_fp;-1;0.20718;
256160;2850.463354;258;248;19.4034;2;0.162031;5;277.58;263.931;10;0;1;1;0.780484;-1.28788;-1.83965;0.785753;-1.26337;-1.82477;1;-0.31783;-1.46775;-0.889269;1;0.354595;-0.351689;-0.525642;-1;fp_not_a_fp;-1;0.207154;
256161;2850.474483;258;248;19.4034;2;0.162031;5;279.345;265.405;11;0;1;1;0.776974;-1.30421;-1.84956;0.782241;-1.27971;-1.83469;1;-0.316872;-1.46818;-0.89029;1;0.212183;-0.185788;-0.295735;-1;fp_not_a_fp;-1;0.207279;
256162;2850.485610;258;248;19.4034;2;0.162031;5;281.084;266.856;12;0;1;1;0.773467;-1.32053;-1.85947;0.77873;-1.29604;-1.8446;1;-0.316265;-1.46821;-0.890754;1;0.128328;-0.0885866;-0.160712;-1;fp_not_a_fp;-1;0.207144;
256163;2850.496738;258;248;19.4034;2;0.162031;5;282.795;268.285;13;0;1;1;0.76996;-1.33685;-1.86938;0.775221;-1.31237;-1.85451;1;-0.315865;-1.46801;-0.890891;1;0.0791278;-0.0315235;-0.0814287;-1;fp_not_a_fp;-1;0.207184;
256164;2850.507866;258;248;19.4034;2;0.162031;5;284.481;269.692;14;0;1;1;0.766456;-1.35316;-1.87928;0.771714;-1.32869;-1.86442;1;-0.315582;-1.46765;-0.890825;1;0.0504992;0.0021497;-0.0349609;-1;fp_not_a_fp;-1;0.207223;
256165;2850.518994;258;248;19.4034;2;0.162031;5;286.141;271.079;15;0;1;1;0.762952;-1.36947;-1.88918;0.768209;-1.345;-1.87433;1;-0.315371;-1.46723;-0.890653;1;0.0337164;0.0213252;-0.00814005;-1;fp_not_a_fp;-1;0.20724;
256166;2850.530121;258;248;19.4034;2;0.162031;5;287.777;272.445;16;0;1;1;0.75945;-1.38577;-1.89908;0.764705;-1.36131;-1.88423;1;-0.315201;-1.46677;-0.890421;1;0.023918;0.0324563;0.0074864;-1;fp_not_a_fp;-1;0.207287;
256167;2850.541249;258;248;19.4034;2;0.162031;5;289.389;273.79;17;0;1;1;0.755949;-1.40207;-1.90897;0.761202;-1.37762;-1.89412;1;-0.315052;-1.46626;-0.89014;1;0.0182773;0.0393814;0.0168598;-1;fp_not_a_fp;-1;0.207306;
256168;2850.552377;-1;-1;-1;-1;-1;-1;290.976;275.116;18;0;0;1;0.755949;-1.40207;-1.90897;0.761202;-1.37762;-1.89412;1;-0.315052;-1.46626;-0.89014;1;0.0182773;0.0393814;0.0168598;-1;fp_not_a_fp;-1;0.207264;
256169;2850.563504;-1;-1;-1;-1;-1;-1;290.976;275.116;19;0;0;1;0.755949;-1.40207;-1.90897;0.761202;-1.37762;-1.89412;1;-0.315052;-1.46626;-0.89014;1;0.0182773;0.0393814;0.0168598;-1;fp_not_a_fp;-1;0.207251;
