rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
128279;1427.411738;190;36;32.9474;4.47214;0.0592479;44;188.66;35.0692;0;11;1;1;0.687623;-0.151584;-1.355;0.702187;-0.136548;-1.34413;1;-0.751653;-0.772896;-0.516994;1;-3.39791;-2.07066;-4.11083;0.00644342;fp_not_a_fp;-1;0.20721;
128280;1427.422865;194;38;32.6328;5.65685;0.0497084;171;194.783;39.1131;0;12;1;1;0.682547;-0.157855;-1.36504;0.693561;-0.14484;-1.35083;1;-0.725156;-0.766354;-0.599292;1;-2.50475;-1.01362;-3.0927;0.00822898;fp_not_a_fp;-1;0.207213;
128281;1427.433993;198;40;32.534;5.65685;0.0415709;137;198.708;40.9778;0;13;1;1;0.672878;-0.163159;-1.36616;0.684393;-0.153119;-1.35673;1;-0.732538;-0.726695;-0.569664;1;-2.37415;-0.434459;-1.45392;0.00825396;fp_not_a_fp;-1;0.207217;
128282;1427.445120;204;44;32.0539;4.47214;0.0838582;23;202.576;42.794;0;14;1;1;0.665042;-0.175457;-1.38043;0.677022;-0.162014;-1.36666;1;-0.73197;-0.758577;-0.648374;1;-0.166357;-0.773755;-4.75012;0.00662303;fp_not_a_fp;-1;0.207293;
128283;1427.456247;210;46;31.6979;4.47214;0.0769743;63;208.607;46.809;0;15;1;1;0.654471;-0.182319;-1.39287;0.668734;-0.169698;-1.37613;1;-0.759559;-0.753655;-0.740738;1;-0.177623;0.432236;-5.02706;0.00669745;fp_not_a_fp;-1;0.207166;
128284;1427.467376;214;50;31.6318;5.65685;0.0390644;177;214.744;48.6665;0;16;1;1;0.643689;-0.192745;-1.38947;0.65902;-0.17842;-1.38223;1;-0.797654;-0.775004;-0.645499;1;-1.62877;-0.194392;-1.03843;0.00848935;fp_not_a_fp;-1;0.207147;
128285;1427.478503;218;52;31.5125;4.47214;0.0519647;78;218.71;52.7908;0;17;1;1;0.634004;-0.198456;-1.39161;0.649302;-0.187244;-1.3886;1;-0.822674;-0.750439;-0.548278;1;-2.02505;-0.533414;0.480259;0.00673682;fp_not_a_fp;-1;0.20719;
128286;1427.489630;224;56;31.8249;4.47214;0.0641041;16;222.579;54.735;0;18;1;1;0.609741;-0.206433;-1.37172;0.635476;-0.194988;-1.38642;1;-1.00621;-0.736008;-0.210194;1;-6.16141;0.507114;9.84455;0.00667071;fp_not_a_fp;-1;0.207244;
128287;1427.500758;228;58;31.0623;5.65685;0.032646;148;228.75;58.896;0;19;1;1;0.612411;-0.216554;-1.40222;0.624961;-0.203547;-1.38875;1;-0.923111;-0.75217;-0.393274;1;-3.67469;0.033431;7.80679;0.00864502;fp_not_a_fp;-1;0.207231;
128288;1427.511885;232;60;30.8006;5.65685;0.0299599;136;232.56;60.7695;0;20;1;1;0.605211;-0.22349;-1.41094;0.615342;-0.211234;-1.39412;1;-0.853554;-0.742416;-0.518663;1;-1.25609;0.732215;2.85001;0.00871843;fp_not_a_fp;-1;0.20724;
128289;1427.523013;236;62;30.4608;4.47214;0.030787;39;236.4;62.5851;0;21;1;1;0.599423;-0.231137;-1.42344;0.606697;-0.219404;-1.40208;1;-0.782288;-0.731343;-0.647706;1;0.907205;0.429072;-2.23353;0.00696941;fp_not_a_fp;-1;0.207181;
128290;1427.534141;242;64;30.3231;4.47214;0.0552892;44;240.231;64.4071;0;22;1;1;0.583286;-0.237299;-1.4267;0.600083;-0.22712;-1.41582;1;-0.838023;-0.704118;-0.655717;1;3.77867;0.716466;-10.0094;0.00700107;fp_not_a_fp;-1;0.207152;
128291;1427.545268;244;66;30.1156;5.65685;0.0684967;183;246.349;66.2418;0;23;1;1;0.580924;-0.24421;-1.43322;0.592211;-0.234034;-1.42357;1;-0.781235;-0.682276;-0.650105;1;3.18774;1.57029;-5.77032;0.00891678;fp_not_a_fp;-1;0.207132;
128292;1427.556395;250;68;29.8675;7.2111;0.088441;81;248.06;68.1277;0;24;1;1;0.566603;-0.25143;-1.44186;0.582559;-0.241019;-1.4313;1;-0.822278;-0.668986;-0.664006;1;0.702838;1.64973;-3.26545;0.0114611;fp_not_a_fp;-1;0.207152;
128293;1427.567523;254;72;29.6134;2.82843;0.116764;38;254.162;70.0467;0;25;1;1;0.558488;-0.264318;-1.4475;0.572325;-0.249315;-1.43732;1;-0.827371;-0.725888;-0.649649;1;-1.01276;0.122628;-0.0436587;0.004534;fp_not_a_fp;-1;0.207089;
128294;1427.578650;258;72;29.3878;4.47214;0.0677143;115;258.154;74.2597;0;26;1;1;0.549854;-0.266217;-1.45869;0.563968;-0.256544;-1.44532;1;-0.822917;-0.678576;-0.689175;1;0.339432;0.573976;-0.751741;0.00722391;fp_not_a_fp;-1;0.207138;
128295;1427.589778;262;74;29.2543;4.47214;0.0140644;129;262.068;74.0333;0;27;1;1;0.539305;-0.272797;-1.46198;0.553563;-0.26369;-1.45251;1;-0.837043;-0.647896;-0.655278;1;-1.25387;0.772541;-0.116249;0.00725688;fp_not_a_fp;-1;0.207192;
128296;1427.600906;266;78;28.9551;5.65685;0.0639093;66;266.036;75.9209;0;28;1;1;0.531606;-0.286591;-1.4702;0.544813;-0.27248;-1.45959;1;-0.824352;-0.710684;-0.651903;1;-0.0466119;-0.936613;0.271874;0.00927416;fp_not_a_fp;-1;0.207283;
128297;1427.612033;270;80;28.7283;4.47214;0.0186147;35;269.94;80.1319;0;29;1;1;0.522506;-0.294317;-1.47838;0.535818;-0.27998;-1.46731;1;-0.818283;-0.734546;-0.661075;1;0.204168;-0.194411;-0.256723;0.00738975;fp_not_a_fp;-1;0.207212;
128298;1427.623160;272;80;28.5969;6.32456;0.0773327;128;273.88;82.161;0;30;1;1;0.518267;-0.295601;-1.48521;0.527921;-0.287326;-1.47394;1;-0.759993;-0.665445;-0.658886;1;1.41371;0.295148;0.680498;0.0104987;fp_not_a_fp;-1;0.207168;
128299;1427.634289;276;82;28.353;4.47214;0.0237373;97;275.582;81.9034;0;31;1;1;0.509252;-0.303681;-1.49451;0.520408;-0.295047;-1.48207;1;-0.74229;-0.644613;-0.680567;1;2.12881;0.0738355;-0.568146;0.00748756;fp_not_a_fp;-1;0.207138;
128300;1427.645416;280;86;28.1748;5.65685;0.0683154;48;279.469;83.7847;0;32;1;1;0.498834;-0.31688;-1.49689;0.512214;-0.30262;-1.48875;1;-0.759723;-0.70509;-0.629909;1;1.452;0.125613;0.494216;0.00953099;fp_not_a_fp;-1;0.207352;
128301;1427.656543;282;88;27.8136;4.47214;0.0504707;32;283.468;87.9923;0;33;1;1;0.498403;-0.326708;-1.51274;0.506189;-0.310718;-1.49734;1;-0.674955;-0.752805;-0.710357;1;3.22021;-0.410326;-1.10721;0.00763276;fp_not_a_fp;-1;0.207182;
128302;1427.667670;286;90;27.6333;4.47214;0.0329509;122;285.214;90.0549;0;34;1;1;0.487831;-0.334519;-1.51904;0.49858;-0.320447;-1.50579;1;-0.675027;-0.766046;-0.725248;1;1.90897;-2.26035;-1.49095;0.00768256;fp_not_a_fp;-1;0.207321;
128303;1427.678798;290;92;27.4568;4.47214;0.0260129;94;289.214;92.0925;0;35;1;1;0.477055;-0.342387;-1.52522;0.490531;-0.330124;-1.51347;1;-0.712468;-0.763993;-0.709738;1;0.670126;-2.68222;-0.655456;0.00773196;fp_not_a_fp;-1;0.207244;
128304;1427.689925;292;96;27.0523;4.47214;0.0667339;29;293.286;94.0814;0;36;1;1;0.477;-0.359324;-1.54061;0.485072;-0.340735;-1.5244;1;-0.637692;-0.859838;-0.789137;1;2.74183;-3.47681;-3.57751;0.00784754;fp_not_a_fp;-1;0.207279;
128305;1427.701052;294;98;26.7984;2.82843;0.094505;55;295.081;98.2693;0;37;1;1;0.47435;-0.368658;-1.55148;0.479059;-0.351222;-1.53409;1;-0.555828;-0.896767;-0.845971;1;2.67653;-3.23445;-3.04692;0.00501025;fp_not_a_fp;-1;0.207278;
128306;1427.712181;298;98;26.8826;5.65685;0.0879764;108;296.843;100.301;0;38;1;1;0.458739;-0.36736;-1.54671;0.471786;-0.359432;-1.541;1;-0.630033;-0.782774;-0.706903;1;1.01111;-0.376045;0.411872;0.00998914;fp_not_a_fp;-1;0.207369;
128307;1427.723308;300;102;26.6879;2.82843;0.115804;69;300.891;100.016;0;39;1;1;0.454801;-0.382019;-1.55048;0.466223;-0.36934;-1.54732;1;-0.62548;-0.803863;-0.602415;1;1.95454;-0.89599;2.41106;0.00503101;fp_not_a_fp;-1;0.207239;
128308;1427.734435;304;104;26.4576;2.82843;0.0909128;29;302.746;104.138;0;40;1;1;0.444322;-0.391278;-1.56025;0.458053;-0.377329;-1.55223;1;-0.663944;-0.81617;-0.594418;1;-0.589672;0.980886;4.37462;0.0050748;fp_not_a_fp;-1;0.207169;
128309;1427.745563;306;106;26.2115;2.82843;0.0710066;149;306.844;106.129;0;41;1;1;0.441163;-0.401013;-1.5711;0.449756;-0.385418;-1.55713;1;-0.631354;-0.828743;-0.6396;1;-1.69679;1.5281;4.63648;0.00512246;fp_not_a_fp;-1;0.207176;
128310;1427.756690;310;108;26.0085;4.47214;0.0440449;221;308.76;108.09;0;42;1;1;0.429918;-0.410178;-1.57957;0.442551;-0.396122;-1.56535;1;-0.66626;-0.833283;-0.673797;1;-0.814005;-1.13479;0.743925;0.00816249;fp_not_a_fp;-1;0.207167;
128311;1427.767817;312;110;25.786;2.82843;0.0627056;178;312.849;110.076;0;43;1;1;0.426177;-0.41988;-1.58933;0.435395;-0.405587;-1.57506;1;-0.638583;-0.840088;-0.713929;1;-0.294466;-0.813855;-2.50535;0.00520697;fp_not_a_fp;-1;0.207247;
128312;1427.778946;314;114;25.5982;4.47214;0.0775221;89;314.76;112.012;0;44;1;1;0.421708;-0.435448;-1.59315;0.429742;-0.41663;-1.58329;1;-0.596917;-0.914193;-0.683202;1;1.5058;-2.20218;-1.99473;0.00829333;fp_not_a_fp;-1;0.207173;
128313;1427.790073;316;116;25.4699;2.82843;0.0517273;110;316.58;116.238;0;45;1;1;0.41629;-0.443881;-1.59726;0.423523;-0.427347;-1.58983;1;-0.565676;-0.924874;-0.630496;1;1.47555;-2.15966;0.20447;0.0052716;fp_not_a_fp;-1;0.207251;
128314;1427.801200;320;118;25.3144;4.47214;0.0692368;288;318.422;118.296;0;46;1;1;0.403756;-0.452808;-1.60318;0.416983;-0.438004;-1.59573;1;-0.624286;-0.913648;-0.596135;1;0.942981;-1.80546;1.74481;0.00838632;fp_not_a_fp;-1;0.207177;
128315;1427.812328;322;120;25.0971;2.82843;0.045352;273;322.529;120.267;0;47;1;1;0.399596;-0.463059;-1.61309;0.410337;-0.448799;-1.60167;1;-0.61656;-0.909976;-0.619454;1;0.494717;-1.57007;2.1226;0.0053499;fp_not_a_fp;-1;0.207188;
128316;1427.823455;324;122;24.897;2.82843;0.0446401;91;324.489;122.202;0;48;1;1;0.395091;-0.473163;-1.62205;0.403683;-0.458228;-1.60889;1;-0.586371;-0.908216;-0.652794;1;0.236947;0.134285;0.683201;0.00539291;fp_not_a_fp;-1;0.20726;
128317;1427.834582;328;124;24.6315;2.82843;0.0640804;293;326.394;124.102;0;49;1;1;0.383839;-0.484635;-1.63553;0.39557;-0.468416;-1.61846;1;-0.628081;-0.923143;-0.737818;1;-1.40209;0.0388892;-2.41126;0.00545101;fp_not_a_fp;-1;0.207235;
128318;1427.845710;330;128;24.534;4.47214;0.0929792;423;330.548;126.025;0;50;1;1;0.377441;-0.499592;-1.63385;0.388992;-0.480113;-1.62613;1;-0.638541;-0.983008;-0.659622;1;-0.320257;-1.55823;-1.42657;0.00865305;fp_not_a_fp;-1;0.207312;
128319;1427.856837;332;130;24.5175;2.82843;0.0411843;147;332.511;130.254;0;51;1;1;0.369858;-0.506408;-1.63088;0.381557;-0.49095;-1.63057;1;-0.648348;-0.960497;-0.509109;1;-0.71417;-1.13495;2.479;0.00547637;fp_not_a_fp;-1;0.207115;
128320;1427.867964;336;132;24.2479;4.47214;0.074845;198;334.429;132.32;0;52;1;1;0.358216;-0.518513;-1.64495;0.372338;-0.502287;-1.6363;1;-0.703153;-0.967437;-0.543274;1;-2.62382;-1.33041;2.46049;0.00875516;fp_not_a_fp;-1;0.20717;
128321;1427.879092;338;134;24.1074;4.47214;0.0480903;579;338.582;134.276;0;53;1;1;0.352334;-0.528126;-1.6504;0.364462;-0.51316;-1.64002;1;-0.703533;-0.957102;-0.550599;1;-1.69521;-0.762883;4.20624;0.00880622;fp_not_a_fp;-1;0.20729;
128322;1427.890219;340;136;24.0477;2.82843;0.0476203;296;340.536;136.215;0;54;1;1;0.345219;-0.536045;-1.65035;0.356407;-0.522273;-1.64414;1;-0.695512;-0.921525;-0.482837;1;-1.28002;1.38137;3.97195;0.00558339;fp_not_a_fp;-1;0.207279;
128323;1427.901346;344;138;23.7804;4.47214;0.0753171;178;342.444;138.126;0;55;1;1;0.333034;-0.548669;-1.66475;0.347201;-0.532839;-1.65261;1;-0.743165;-0.933993;-0.558329;1;-2.13037;0.595447;-1.10593;0.00892727;fp_not_a_fp;-1;0.207328;
128324;1427.912474;344;138;23.6377;4.47214;0.0252959;520;346.59;140.046;0;56;1;1;0.335046;-0.551983;-1.67481;0.341408;-0.541206;-1.66008;1;-0.645012;-0.857995;-0.633557;1;1.30608;2.45873;-2.02839;0.00898119;fp_not_a_fp;-1;0.207237;
128325;1427.923601;348;140;23.5135;2.82843;0.0800084;220;346.268;139.726;0;57;1;1;0.32057;-0.561575;-1.67947;0.333467;-0.549568;-1.66734;1;-0.68812;-0.827105;-0.637238;1;0.346079;2.92059;-1.94653;0.00571022;fp_not_a_fp;-1;0.20713;
128326;1427.934728;350;142;23.3549;4.47214;0.0402157;303;350.356;141.614;0;58;1;1;0.314519;-0.57219;-1.6866;0.325792;-0.558604;-1.6764;1;-0.687528;-0.830523;-0.639203;1;0.179153;2.04447;-3.51311;0.00908993;fp_not_a_fp;-1;0.20714;
128327;1427.945856;352;142;23.279;2.82843;0.0822089;284;352.335;143.603;0;59;1;1;0.307388;-0.573974;-1.69215;0.319381;-0.56493;-1.68325;1;-0.681314;-0.746452;-0.622149;1;1.38945;4.21329;-1.4338;0.00576773;fp_not_a_fp;-1;0.207282;
128328;1427.956983;354;144;22.8915;2.82843;0.0563432;124;354.248;143.37;0;60;1;1;0.304197;-0.590629;-1.71643;0.311669;-0.574592;-1.69366;1;-0.628423;-0.80742;-0.814098;1;0.372725;1.13613;-4.0564;0.00586535;fp_not_a_fp;-1;0.207135;
128329;1427.968110;356;144;22.873;4.47214;0.0654954;656;356.169;145.352;0;61;1;1;0.296143;-0.591023;-1.71787;0.305562;-0.581954;-1.70326;1;-0.618743;-0.734142;-0.80611;1;1.55873;2.08849;-3.79424;0.00928142;fp_not_a_fp;-1;0.207257;
128330;1427.979238;358;144;22.8418;2.82843;0.0702549;137;358.091;145.156;0;62;1;1;0.288235;-0.591747;-1.72028;0.298991;-0.586843;-1.71168;1;-0.626457;-0.618521;-0.727534;1;1.37214;4.76286;-1.98477;0.00587814;fp_not_a_fp;-1;0.207236;
128331;1427.990365;360;146;22.8082;2;0.1056;100;360.041;144.897;0;63;1;1;0.280236;-0.599585;-1.71844;0.292203;-0.593246;-1.71825;1;-0.641442;-0.581686;-0.581165;1;0.895861;3.70177;0.920636;0.00416258;fp_not_a_fp;-1;0.207257;
128332;1428.001492;362;146;22.5057;4;0.0486774;620;362.009;146.951;0;64;1;1;0.275566;-0.607559;-1.74159;0.285045;-0.597479;-1.72454;1;-0.619344;-0.583683;-0.711967;1;0.203994;5.02671;2.29447;0.00843706;fp_not_a_fp;-1;0.20718;
128333;1428.012620;362;146;22.4609;2.82843;0.0272419;355;363.966;146.815;0;65;1;1;0.276116;-0.608771;-1.74507;0.280038;-0.601916;-1.73134;1;-0.524911;-0.523954;-0.715044;1;2.10805;4.72218;2.04587;0.00597782;fp_not_a_fp;-1;0.207235;
128334;1428.023747;364;146;22.3134;2;0.0849196;89;363.679;146.659;0;66;1;1;0.269432;-0.612708;-1.75665;0.275337;-0.607156;-1.74043;1;-0.495558;-0.477567;-0.757922;1;2.94084;3.16681;-0.682817;0.00425487;fp_not_a_fp;-1;0.207209;
128335;1428.034874;366;146;22.2656;4.47214;0.0646963;172;365.582;146.508;0;67;1;1;0.261483;-0.613939;-1.76048;0.270649;-0.610745;-1.75095;1;-0.511332;-0.411588;-0.722871;1;2.92311;3.82161;-3.18381;0.00953467;fp_not_a_fp;-1;0.207331;
128336;1428.046002;366;148;22.2901;4;0.084428;683;367.591;146.351;0;68;1;1;0.261094;-0.620478;-1.75402;0.267031;-0.613974;-1.75405;1;-0.457092;-0.406779;-0.542095;1;3.64514;3.97452;3.81624;0.00851869;fp_not_a_fp;-1;0.207299;
128337;1428.057129;366;148;22.2026;2.82843;0.0164088;100;367.37;148.52;0;69;1;1;0.262122;-0.622922;-1.76092;0.263533;-0.617512;-1.75802;1;-0.364588;-0.380917;-0.477419;1;3.60203;3.21373;5.33852;0.00604735;fp_not_a_fp;-1;0.20717;
128338;1428.068256;368;148;21.9472;2;0.0906762;87;367.099;148.525;0;70;1;1;0.256522;-0.630085;-1.78148;0.260305;-0.621856;-1.76422;1;-0.344053;-0.403752;-0.625379;1;3.40393;1.65848;2.97756;0.00432587;fp_not_a_fp;-1;0.207204;
128339;1428.079384;370;150;21.7383;4;0.0861006;160;369.084;148.456;0;71;1;1;0.250148;-0.643449;-1.79401;0.257472;-0.629234;-1.77261;1;-0.364735;-0.514878;-0.750416;1;3.29369;-2.32049;-0.619046;0.00873493;fp_not_a_fp;-1;0.20736;
128340;1428.090511;370;150;21.8091;4;0.0318592;482;371.181;150.642;0;72;1;1;0.249335;-0.641358;-1.78818;0.254532;-0.634454;-1.78115;1;-0.33608;-0.471155;-0.639529;1;2.71898;-1.44617;-2.18889;0.00870654;fp_not_a_fp;-1;0.207292;
128341;1428.101638;370;150;21.7352;2.82843;0.0159101;133;371.083;150.614;0;73;1;1;0.250184;-0.64354;-1.79426;0.251547;-0.639608;-1.78948;1;-0.271646;-0.418006;-0.581877;1;2.08826;-0.833081;-2.34671;0.0061774;fp_not_a_fp;-1;0.207203;
128342;1428.112765;372;152;21.506;0;0.190208;81;370.9;150.522;0;74;1;1;0.243916;-0.657786;-1.80875;0.248396;-0.646534;-1.7963;1;-0.282218;-0.506029;-0.649864;1;1.38933;-2.29769;-0.549865;0;fp_not_a_fp;-1;0.207132;
128343;1428.123893;372;152;21.3864;2.82843;0.00293994;61;372.948;152.689;0;75;1;1;0.24528;-0.661464;-1.81886;0.247179;-0.651037;-1.80251;1;-0.234958;-0.52002;-0.710994;1;2.91573;-0.115459;0.885864;0.00627814;fp_not_a_fp;-1;0.207233;
128344;1428.135020;372;152;21.4222;2.82843;0.00293994;222;372.819;152.642;0;76;1;1;0.24487;-0.66036;-1.81582;0.246062;-0.655788;-1.80942;1;-0.19015;-0.446817;-0.610768;1;3.27867;0.546938;0.646395;0.00626766;fp_not_a_fp;-1;0.207162;
128345;1428.146147;374;154;21.3311;2.82843;0.067162;208;372.665;152.543;0;77;1;1;0.236909;-0.67063;-1.8189;0.242744;-0.66256;-1.81558;1;-0.238645;-0.477291;-0.526751;1;0.741398;-1.33191;1.23876;0.00629443;fp_not_a_fp;-1;0.207325;
128346;1428.157275;376;156;21.2367;2;0.0989519;78;374.791;154.708;0;78;1;1;0.228914;-0.681092;-1.82229;0.238993;-0.668387;-1.81897;1;-0.319883;-0.548926;-0.463669;1;-0.846158;-0.963598;4.18346;0.00447061;fp_not_a_fp;-1;0.20723;
128347;1428.168402;376;156;21.1868;4.47214;0.0655458;83;376.991;156.934;0;79;1;1;0.229453;-0.682695;-1.82658;0.235036;-0.673694;-1.8209;1;-0.306478;-0.526891;-0.427629;1;-1.60672;-0.154201;6.36654;0.0100201;fp_not_a_fp;-1;0.207121;
128348;1428.179529;378;156;20.904;2.82843;0.0452529;335;376.95;156.912;0;80;1;1;0.223474;-0.69184;-1.85135;0.229687;-0.681564;-1.82978;1;-0.330376;-0.555407;-0.642143;1;-3.15041;-2.43962;-0.704944;0.00642303;fp_not_a_fp;-1;0.207368;
128349;1428.190657;378;158;20.9732;2.82843;0.0536756;180;379.077;156.776;0;81;1;1;0.222628;-0.697223;-1.84043;0.226117;-0.688213;-1.83516;1;-0.307811;-0.558052;-0.523659;1;-1.5539;-1.81438;0.0692302;0.00640183;fp_not_a_fp;-1;0.20728;
128350;1428.201784;380;160;20.735;2.82843;0.0525883;107;378.973;158.874;0;82;1;1;0.21592;-0.712898;-1.85677;0.222869;-0.696164;-1.84378;1;-0.336122;-0.667649;-0.595193;1;-0.36488;-2.66744;-2.9552;0.00647539;fp_not_a_fp;-1;0.207262;
128351;1428.212911;382;162;20.577;2;0.0773655;395;381.039;161.041;0;83;1;1;0.20824;-0.726093;-1.86617;0.217566;-0.707014;-1.85368;1;-0.392986;-0.779045;-0.656696;1;-1.94372;-5.66539;-5.1468;0.00461395;fp_not_a_fp;-1;0.207222;
128352;1428.224039;382;162;20.4375;2.82843;0.0132223;276;383.208;163.25;0;84;1;1;0.209662;-0.731049;-1.87891;0.214113;-0.716816;-1.86057;1;-0.350068;-0.78252;-0.744356;1;-0.442589;-5.1028;-2.2966;0.00656964;fp_not_a_fp;-1;0.207164;
128353;1428.235166;384;164;20.4017;2.82843;0.0392418;151;383.094;163.178;0;85;1;1;0.200612;-0.740119;-1.87732;0.208608;-0.72754;-1.86979;1;-0.391423;-0.788118;-0.667376;1;-1.87869;-5.16913;-3.22888;0.00658117;fp_not_a_fp;-1;0.207141;
128354;1428.246293;386;164;20.4142;2.82843;0.0498191;359;385.183;165.243;0;86;1;1;0.191187;-0.73957;-1.87622;0.202425;-0.734208;-1.87466;1;-0.466618;-0.68361;-0.537883;1;-2.93209;-0.358652;1.28777;0.00657713;fp_not_a_fp;-1;0.207234;
128355;1428.257421;386;166;20.2513;2.82843;0.0515052;404;387.322;165.088;0;87;1;1;0.192613;-0.753461;-1.88633;0.198518;-0.74105;-1.8797;1;-0.421832;-0.71244;-0.53164;1;-0.648288;1.49655;2.80989;0.00663004;fp_not_a_fp;-1;0.207122;
128356;1428.268548;388;166;20.0796;2.82843;0.0466948;151;387.175;167.123;0;88;1;1;0.184805;-0.759808;-1.90253;0.192304;-0.74824;-1.8856;1;-0.439029;-0.706247;-0.646862;1;-1.99887;1.71376;2.19047;0.00668673;fp_not_a_fp;-1;0.207277;
128357;1428.279675;390;168;20.0126;2.82843;0.0458526;146;389.235;166.993;0;89;1;1;0.175823;-0.770292;-1.90391;0.186107;-0.755783;-1.89225;1;-0.493103;-0.733776;-0.627855;1;-2.28463;1.22102;0.887927;0.00670912;fp_not_a_fp;-1;0.207128;
128358;1428.290803;392;168;19.8089;4.47214;0.101339;333;391.351;169.058;0;90;1;1;0.168046;-0.778117;-1.92355;0.180322;-0.76542;-1.90408;1;-0.541691;-0.741258;-0.765074;1;-1.68674;-1.29515;-5.10427;0.0107172;fp_not_a_fp;-1;0.207118;
128359;1428.301930;392;170;19.8544;2;0.104513;194;393.462;168.945;0;91;1;1;0.167546;-0.784431;-1.91406;0.174055;-0.773162;-1.91101;1;-0.498411;-0.722176;-0.615299;1;-1.72045;-0.21874;-1.8793;0.00478186;fp_not_a_fp;-1;0.207281;
128360;1428.313057;394;170;19.6185;4.47214;0.0981165;93;393.336;171.03;0;92;1;1;0.159883;-0.793766;-1.93713;0.167824;-0.781651;-1.91966;1;-0.504796;-0.729188;-0.739485;1;-1.47753;-0.515395;-2.08071;0.0108211;fp_not_a_fp;-1;0.207348;
128361;1428.324185;396;170;19.5573;2.82843;0.0436727;341;395.342;170.926;0;93;1;1;0.150675;-0.796151;-1.94326;0.161537;-0.788116;-1.9295;1;-0.54859;-0.66642;-0.76667;1;-1.24646;1.51322;-3.11847;0.00686531;fp_not_a_fp;-1;0.207248;
