rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
270957;3015.119657;360;332;44.2765;10.7703;0.0711476;1521;356.848;333.789;0;25;1;1;0.139588;-0.646641;-0.673197;0.14896;-0.646417;-0.650718;1;-0.426891;-0.0321404;-1.22383;1;-0.281445;0.038124;-1.7564;0.0115473;fp_not_a_fp;-1;0.207211;
270958;3015.130785;360;328;43.8423;7.2111;0.0777206;2056;363.073;327.692;0;26;1;1;0.141074;-0.645709;-0.684469;0.145537;-0.645951;-0.663598;1;-0.377668;-0.0170105;-1.22029;1;1.02989;0.952857;-0.293438;0.00780784;fp_not_a_fp;-1;0.207149;
270959;3015.141913;366;326;43.2234;5.65685;0.120993;722;362.742;323.745;0;27;1;1;0.129968;-0.6511;-0.696688;0.140072;-0.647431;-0.677272;1;-0.436455;-0.0703864;-1.20325;1;-0.662781;-0.795614;-0.470302;0.00621269;fp_not_a_fp;-1;0.207215;
270960;3015.153040;370;320;42.5877;8.94427;0.0394316;1518;368.981;322.124;0;28;1;1;0.123151;-0.649401;-0.714255;0.133445;-0.648213;-0.692152;1;-0.483217;-0.0639897;-1.2441;1;-2.47569;-0.696728;-1.72557;0.00996976;fp_not_a_fp;-1;0.207196;
270961;3015.164168;368;318;42.4451;7.2111;0.0710635;1853;373.193;316.073;0;29;1;1;0.128092;-0.647839;-0.719004;0.130571;-0.648512;-0.703604;1;-0.38428;-0.0352785;-1.15673;1;0.957102;-0.070564;1.50755;0.00806486;fp_not_a_fp;-1;0.207215;
270962;3015.175295;372;314;41.7682;5.65685;0.0743983;673;370.559;314.331;0;30;1;1;0.121185;-0.650547;-0.735549;0.125599;-0.649722;-0.716374;1;-0.373549;-0.0499532;-1.16273;1;0.0923808;-0.740166;1.2931;0.00642915;fp_not_a_fp;-1;0.207252;
270963;3015.186422;378;310;41.1014;7.2111;0.070243;1232;374.454;310.478;0;31;1;1;0.109403;-0.653134;-0.75248;0.120458;-0.65023;-0.730322;1;-0.45653;-0.0793017;-1.21099;1;-0.451247;-0.200374;-0.174195;0.00832851;fp_not_a_fp;-1;0.207254;
270964;3015.197551;376;308;40.6755;7.2111;0.0608498;1636;380.788;306.504;0;32;1;1;0.115272;-0.656067;-0.762812;0.118488;-0.651897;-0.742461;1;-0.365317;-0.114934;-1.1949;1;2.64849;-1.1446;1.10525;0.00841572;fp_not_a_fp;-1;0.207238;
270965;3015.208678;380;304;40.1555;4.47214;0.0969127;569;378.272;304.777;0;33;1;1;0.107422;-0.656457;-0.777778;0.113321;-0.654051;-0.757155;1;-0.371017;-0.119477;-1.20738;1;0.297771;-1.89167;-1.1382;0.00528681;fp_not_a_fp;-1;0.207231;
270966;3015.219805;386;300;39.5762;6.32456;0.0797357;1119;382.296;300.822;0;34;1;1;0.0947162;-0.657795;-0.794357;0.106703;-0.655863;-0.771857;1;-0.47169;-0.121445;-1.24858;1;-2.20519;-1.60617;-1.92887;0.00758612;fp_not_a_fp;-1;0.207173;
270967;3015.230933;384;298;39.3349;7.2111;0.0494952;1537;388.734;296.789;0;35;1;1;0.100182;-0.65779;-0.801764;0.104398;-0.657027;-0.784178;1;-0.390483;-0.106711;-1.19125;1;1.48356;-0.615778;0.443357;0.00870255;fp_not_a_fp;-1;0.207204;
270968;3015.242061;388;294;38.7028;5.65685;0.0548786;493;386.248;294.958;0;36;1;1;0.0921238;-0.660123;-0.820137;0.0986108;-0.658041;-0.798509;1;-0.399486;-0.113757;-1.22622;1;-0.767839;0.0264271;-0.703947;0.00693835;fp_not_a_fp;-1;0.207175;
270969;3015.253188;394;290;37.9007;8.94427;0.104239;900;390.279;290.949;0;37;1;1;0.0791644;-0.665455;-0.842916;0.0915465;-0.660291;-0.814793;1;-0.500805;-0.163282;-1.34538;1;-2.91615;-0.984207;-3.10064;0.0112027;fp_not_a_fp;-1;0.207141;
270970;3015.264316;392;288;37.6024;6.32456;0.0582948;1368;396.705;286.897;0;38;1;1;0.0849021;-0.666509;-0.852255;0.089093;-0.662469;-0.829268;1;-0.413032;-0.174998;-1.33007;1;1.31757;-1.2032;-1.83102;0.00798431;fp_not_a_fp;-1;0.207125;
270971;3015.275444;396;286;37.095;2.82843;0.135452;352;394.221;285.045;0;39;1;1;0.0758878;-0.671187;-0.866699;0.0830195;-0.665818;-0.845502;1;-0.427404;-0.211141;-1.31966;1;-0.829682;-2.34622;-2.88492;0.00361954;fp_not_a_fp;-1;0.207194;
270972;3015.286571;400;282;36.5241;8.94427;0.0855975;726;398.258;283.268;0;40;1;1;0.0668016;-0.672767;-0.885841;0.076689;-0.66898;-0.861928;1;-0.482985;-0.217266;-1.36645;1;-1.8762;-2.32555;-3.15068;0.0116249;fp_not_a_fp;-1;0.207243;
270973;3015.297699;398;280;36.3456;8.24621;0.0793073;1482;402.444;279.26;0;41;1;1;0.0724162;-0.6717;-0.892936;0.0750019;-0.670541;-0.874433;1;-0.379996;-0.179852;-1.29282;1;2.71388;-0.372322;1.18073;0.0107703;fp_not_a_fp;-1;0.207218;
270974;3015.308826;402;278;35.847;2.82843;0.139455;377;399.89;277.374;0;42;1;1;0.0628933;-0.676448;-0.908237;0.0694997;-0.673026;-0.888428;1;-0.398125;-0.195873;-1.27289;1;0.334712;-0.469075;1.28456;0.00374555;fp_not_a_fp;-1;0.207256;
270975;3015.319953;406;274;35.1767;8.94427;0.0945932;693;403.945;275.54;0;43;1;1;0.0534258;-0.680085;-0.931351;0.0638842;-0.67525;-0.904591;1;-0.463359;-0.219204;-1.36725;1;-0.808005;-0.18123;-1.06936;0.0120702;fp_not_a_fp;-1;0.207212;
270976;3015.331082;406;274;34.9716;8.94427;0.0372357;1667;408.175;271.45;0;44;1;1;0.0537391;-0.684074;-0.936813;0.0606186;-0.678077;-0.917334;1;-0.427625;-0.246603;-1.29445;1;1.24357;-0.659135;1.61739;0.012141;fp_not_a_fp;-1;0.207212;
270977;3015.342209;408;270;34.5936;4.47214;0.0851476;472;407.958;271.769;0;45;1;1;0.0489692;-0.682197;-0.952923;0.0547569;-0.680701;-0.932331;1;-0.41299;-0.204963;-1.28393;1;-0.741339;-0.564105;0.199775;0.00613682;fp_not_a_fp;-1;0.207148;
270978;3015.353336;410;268;33.9481;6.32456;0.0116783;672;409.898;267.706;0;46;1;1;0.0443743;-0.690374;-0.97405;0.0501271;-0.684183;-0.948784;1;-0.406936;-0.255341;-1.35798;1;-0.198001;-1.33599;-1.91186;0.00884378;fp_not_a_fp;-1;0.20722;
270979;3015.364465;410;266;33.6678;8.94427;0.0713744;1756;411.819;265.753;0;47;1;1;0.0448112;-0.691346;-0.985158;0.0479734;-0.686998;-0.962236;1;-0.347521;-0.254725;-1.34269;1;2.6024;-0.79798;0.551587;0.0126111;fp_not_a_fp;-1;0.207197;
270980;3015.375592;412;264;33.3479;4.47214;0.0593067;527;411.508;263.844;0;48;1;1;0.0396155;-0.693097;-0.99767;0.0444425;-0.689254;-0.97745;1;-0.338196;-0.242053;-1.30854;1;2.00911;0.102243;-0.31639;0.00636604;fp_not_a_fp;-1;0.207199;
270981;3015.386719;416;262;32.8469;4.47214;0.0976498;631;413.443;261.895;0;49;1;1;0.0287282;-0.698656;-1.01603;0.0393823;-0.693368;-0.993228;1;-0.41601;-0.269668;-1.33803;1;-0.0679887;-1.45374;-1.21559;0.00646315;fp_not_a_fp;-1;0.207253;
270982;3015.397846;416;260;32.5625;8.94427;0.0712631;1738;417.72;259.993;0;50;1;1;0.0290489;-0.69982;-1.02801;0.0355509;-0.69573;-1.00672;1;-0.391429;-0.260031;-1.31682;1;0.348239;-0.1054;0.924626;0.0130392;fp_not_a_fp;-1;0.207252;
270983;3015.408975;418;258;32.1319;2.82843;0.108768;577;417.601;258.048;0;51;1;1;0.0235998;-0.704133;-1.04496;0.0302481;-0.698927;-1.02167;1;-0.3938;-0.272316;-1.33443;1;-1.03983;-0.395233;0.185646;0.00417862;fp_not_a_fp;-1;0.207162;
270984;3015.420102;420;256;31.6925;2.82843;0.100664;625;419.598;256.094;0;52;1;1;0.0180077;-0.708761;-1.06267;0.0248461;-0.702843;-1.03792;1;-0.408652;-0.295699;-1.3745;1;-1.58299;-1.20527;-1.48212;0.00423655;fp_not_a_fp;-1;0.20712;
270985;3015.431229;422;254;31.5041;8.48528;0.0492339;1674;421.622;254.128;0;53;1;1;0.0121607;-0.707834;-1.07227;0.0207042;-0.705137;-1.05198;1;-0.429689;-0.257021;-1.32576;1;-0.307341;0.284172;0.275621;0.0127857;fp_not_a_fp;-1;0.207133;
270986;3015.442358;424;254;31.0869;4.47214;0.076165;621;423.639;252.136;0;54;1;1;0.00621621;-0.717271;-1.0867;0.0149961;-0.7095;-1.06665;1;-0.45171;-0.316419;-1.3019;1;-1.35429;-1.26672;0.335356;0.00682906;fp_not_a_fp;-1;0.207226;
270987;3015.453485;426;252;30.6872;4.47214;0.0394889;558;425.694;252.414;0;55;1;1;0.000183975;-0.721311;-1.10418;0.00914211;-0.713794;-1.08146;1;-0.472341;-0.346914;-1.32639;1;-1.76454;-1.67585;0.180564;0.00691801;fp_not_a_fp;-1;0.207102;
270988;3015.464612;428;250;30.5231;7.2111;0.0434349;1518;427.731;250.505;0;56;1;1;-0.00596111;-0.719858;-1.11347;0.00314992;-0.716568;-1.09416;1;-0.491059;-0.298618;-1.27376;1;-1.85142;-0.0654672;2.26349;0.0112149;fp_not_a_fp;-1;0.207257;
270989;3015.475741;428;248;30.1914;2.82843;0.12313;711;429.771;248.488;0;57;1;1;-0.00595137;-0.722439;-1.12904;-0.00137809;-0.72022;-1.10835;1;-0.436048;-0.270155;-1.26805;1;-0.142914;-0.295023;1.29656;0.00444719;fp_not_a_fp;-1;0.207261;
270990;3015.486868;430;246;29.7991;2.82843;0.0861684;421;429.528;246.442;0;58;1;1;-0.0123251;-0.726489;-1.14734;-0.00601342;-0.722524;-1.12351;1;-0.430757;-0.270359;-1.31364;1;0.470645;1.03477;-0.263808;0.00450574;fp_not_a_fp;-1;0.207275;
270991;3015.497995;434;244;29.4882;6.32456;0.0901975;1214;431.458;244.36;0;59;1;1;-0.0252556;-0.728565;-1.16294;-0.0123733;-0.724338;-1.1382;1;-0.521849;-0.259758;-1.34377;1;-1.11242;1.95809;-0.390565;0.0101814;fp_not_a_fp;-1;0.207392;
270992;3015.509124;434;244;29.1914;5.65685;0.0123974;935;435.744;242.3;0;60;1;1;-0.0255124;-0.735972;-1.17476;-0.0172611;-0.728367;-1.15352;1;-0.495875;-0.30714;-1.32034;1;-0.108368;-0.191396;-1.04662;0.00919907;fp_not_a_fp;-1;0.207236;
270993;3015.520251;436;242;28.8436;2.82843;0.0788105;394;435.617;242.522;0;61;1;1;-0.032324;-0.739206;-1.19247;-0.0238543;-0.732558;-1.16938;1;-0.499973;-0.324613;-1.34524;1;-1.43629;-1.22342;-1.7342;0.004655;fp_not_a_fp;-1;0.207108;
270994;3015.531378;440;240;28.5159;4.47214;0.0673139;1020;437.612;240.575;0;62;1;1;-0.0459325;-0.741927;-1.2098;-0.0322562;-0.736418;-1.18499;1;-0.593888;-0.321619;-1.38258;1;-3.66519;-1.15157;-1.54909;0.00744479;fp_not_a_fp;-1;0.207247;
270995;3015.542506;438;240;28.3351;7.2111;0.0928203;1064;441.901;238.544;0;63;1;1;-0.0395247;-0.746727;-1.21747;-0.0358234;-0.740958;-1.19863;1;-0.483504;-0.33437;-1.30961;1;0.861201;-1.67621;0.767225;0.0120809;fp_not_a_fp;-1;0.207105;
270996;3015.553634;440;238;28.0078;2.82843;0.0856411;404;439.47;238.739;0;64;1;1;-0.0466847;-0.749644;-1.23535;-0.0411165;-0.744376;-1.21377;1;-0.458289;-0.330437;-1.31734;1;0.844189;-0.523393;0.0670956;0.00479392;fp_not_a_fp;-1;0.207102;
270997;3015.564761;444;236;27.6516;7.2111;0.119105;874;441.352;236.723;0;65;1;1;-0.0609368;-0.753346;-1.255;-0.0482697;-0.747911;-1.22941;1;-0.552782;-0.32909;-1.37776;1;-1.1867;-0.100569;-0.730748;0.0123795;fp_not_a_fp;-1;0.207179;
270998;3015.575889;444;236;27.5319;6.32456;0.0307267;1143;445.629;234.646;0;66;1;1;-0.0612017;-0.75662;-1.26046;-0.052087;-0.751584;-1.24207;1;-0.52436;-0.324093;-1.28952;1;1.56183;-0.0555602;2.09062;0.0109048;fp_not_a_fp;-1;0.207118;
270999;3015.587017;446;234;27.3255;4.47214;0.032368;399;445.494;234.806;0;67;1;1;-0.0685294;-0.756381;-1.27372;-0.0593382;-0.753998;-1.25613;1;-0.529728;-0.277951;-1.24059;1;-1.03853;1.26756;1.55066;0.00776911;fp_not_a_fp;-1;0.207117;
271000;3015.598144;448;234;27.0799;4.47214;0.0460427;535;447.538;232.762;0;68;1;1;-0.0761623;-0.76317;-1.28531;-0.0667076;-0.757379;-1.26862;1;-0.551876;-0.301246;-1.19505;1;-2.10265;0.655805;2.7475;0.00783956;fp_not_a_fp;-1;0.20718;
271001;3015.609272;450;232;26.9416;6.32456;0.0491953;1202;449.598;232.93;0;69;1;1;-0.0835164;-0.761048;-1.2957;-0.0723525;-0.759305;-1.2788;1;-0.574928;-0.248129;-1.1429;1;-0.497568;1.81882;5.27635;0.0111437;fp_not_a_fp;-1;0.207254;
271002;3015.620399;452;232;26.636;2.82843;0.101385;388;451.634;230.897;0;70;1;1;-0.0916026;-0.769705;-1.31061;-0.0799527;-0.762576;-1.29134;1;-0.603814;-0.293766;-1.14645;1;-1.78506;0.681214;3.21418;0.0050408;fp_not_a_fp;-1;0.20726;
271003;3015.631527;454;230;26.4134;4.47214;0.0385767;351;453.703;231.026;0;71;1;1;-0.0994771;-0.770032;-1.32553;-0.0876896;-0.765989;-1.30429;1;-0.628997;-0.278901;-1.17265;1;-2.23027;-0.0214945;1.52624;0.00803738;fp_not_a_fp;-1;0.207189;
271004;3015.642655;454;230;26.3138;7.2111;0.0437845;1149;455.753;228.967;0;72;1;1;-0.0998535;-0.772946;-1.33054;-0.0936124;-0.768433;-1.3156;1;-0.563489;-0.270582;-1.09139;1;-0.260991;0.688791;2.32855;0.0130089;fp_not_a_fp;-1;0.207254;
271005;3015.653783;456;228;25.9348;2.82843;0.104456;410;455.528;229.067;0;73;1;1;-0.108546;-0.777966;-1.35392;-0.0998699;-0.772662;-1.33015;1;-0.564184;-0.290179;-1.18663;1;0.241257;-0.944773;-0.982667;0.00517709;fp_not_a_fp;-1;0.207215;
271006;3015.664910;458;228;25.6233;2.82843;0.0969224;310;457.462;227;0;74;1;1;-0.117276;-0.787349;-1.37043;-0.106288;-0.777073;-1.34511;1;-0.592577;-0.368823;-1.26386;1;0.252344;-1.68636;-2.6379;0.00524003;fp_not_a_fp;-1;0.207241;
271007;3015.676038;460;226;25.4924;7.2111;0.0798075;1165;459.484;227.099;0;75;1;1;-0.125237;-0.78501;-1.38148;-0.112728;-0.780818;-1.35909;1;-0.619977;-0.327464;-1.26117;1;0.202588;-1.09118;-1.989;0.0134281;fp_not_a_fp;-1;0.20717;
271008;3015.687165;460;226;25.4196;4.47214;0.0113445;550;461.549;225.016;0;76;1;1;-0.125595;-0.787256;-1.38543;-0.119164;-0.784395;-1.37282;1;-0.556331;-0.294355;-1.14452;1;0.160908;-0.53422;-1.19351;0.0083516;fp_not_a_fp;-1;0.207248;
271009;3015.698293;462;226;25.1581;4.47214;0.0344735;309;461.386;225.1;0;77;1;1;-0.134448;-0.795364;-1.39988;-0.125639;-0.788745;-1.38431;1;-0.560544;-0.336062;-1.11597;1;0.0818489;-1.03098;1.58761;0.00843842;fp_not_a_fp;-1;0.207236;
271010;3015.709421;466;224;24.9926;6.32456;0.114247;887;463.372;225.286;0;78;1;1;-0.150441;-0.794042;-1.41329;-0.133931;-0.790418;-1.39502;1;-0.674102;-0.29528;-1.11547;1;-1.83137;1.65216;3.33395;0.0120127;fp_not_a_fp;-1;0.207197;
271011;3015.720548;466;224;24.8579;4.47214;0.0113445;836;467.705;223.183;0;79;1;1;-0.151257;-0.798344;-1.42094;-0.140435;-0.793751;-1.40489;1;-0.644393;-0.29008;-1.06076;1;-0.548344;0.839832;4.5028;0.00854031;fp_not_a_fp;-1;0.207261;
271012;3015.731676;468;224;24.5735;2.82843;0.084488;298;467.603;223.271;0;80;1;1;-0.160734;-0.807505;-1.43744;-0.14922;-0.798814;-1.41789;1;-0.658555;-0.355942;-1.09191;1;-2.29649;-1.38373;1.18197;0.00546388;fp_not_a_fp;-1;0.207309;
271013;3015.742804;472;222;24.2639;4.47214;0.0823115;707;469.613;223.406;0;81;1;1;-0.178341;-0.811022;-1.46004;-0.160193;-0.802728;-1.43293;1;-0.782226;-0.378075;-1.22457;1;-4.98014;-0.943922;-2.43965;0.00874939;fp_not_a_fp;-1;0.207215;
271014;3015.753931;472;222;24.2466;4.47214;0.00653087;983;473.912;221.272;0;82;1;1;-0.178468;-0.811601;-1.46108;-0.1672;-0.807118;-1.44487;1;-0.735019;-0.34563;-1.13513;1;-1.36843;-1.13118;-0.441599;0.00875563;fp_not_a_fp;-1;0.207192;
271015;3015.765059;472;222;24.065;2.82843;0.0553814;277;473.753;221.331;0;83;1;1;-0.179815;-0.817726;-1.47211;-0.17434;-0.811963;-1.45766;1;-0.637197;-0.358347;-1.07978;1;0.161894;-1.53373;-0.42716;0.00557933;fp_not_a_fp;-1;0.207358;
271016;3015.776187;476;222;23.7383;4.47214;0.0749641;302;473.453;221.444;0;84;1;1;-0.198287;-0.82882;-1.49247;-0.183728;-0.817292;-1.47142;1;-0.727217;-0.445053;-1.15261;1;-1.54222;-2.00187;-1.36327;0.00894313;fp_not_a_fp;-1;0.20726;
271017;3015.787314;476;220;23.6568;4.47214;0.0586664;960;477.64;221.566;0;85;1;1;-0.198874;-0.824876;-1.50188;-0.188861;-0.820756;-1.48188;1;-0.678389;-0.378914;-1.14351;1;2.33315;-0.0186631;1.82119;0.00897393;fp_not_a_fp;-1;0.207333;
271018;3015.798441;478;220;23.5342;2.82843;0.0739402;317;477.464;219.43;0;86;1;1;-0.207978;-0.829093;-1.50975;-0.196239;-0.825129;-1.49405;1;-0.676039;-0.351581;-1.08419;1;1.32535;-0.133493;1.14471;0.00570519;fp_not_a_fp;-1;0.207201;
271019;3015.809570;480;220;23.3584;2.82843;0.0695741;198;479.472;219.442;0;87;1;1;-0.217672;-0.835251;-1.52117;-0.205703;-0.82951;-1.50632;1;-0.69995;-0.366023;-1.05222;1;-1.40961;-0.172211;0.619278;0.00574813;fp_not_a_fp;-1;0.207193;
271020;3015.820697;482;220;23.3447;4.47214;0.0324522;784;481.558;219.521;0;88;1;1;-0.225933;-0.835657;-1.52211;-0.212614;-0.831219;-1.51373;1;-0.715241;-0.329964;-0.9156;1;0.269113;2.58575;5.32477;0.0090939;fp_not_a_fp;-1;0.207148;
271021;3015.831824;482;220;23.2164;2.82843;0.0371148;406;483.618;219.612;0;89;1;1;-0.227181;-0.840275;-1.53052;-0.219691;-0.835069;-1.52089;1;-0.644643;-0.32591;-0.838771;1;0.75823;1.19089;6.84662;0.00578327;fp_not_a_fp;-1;0.207093;
271022;3015.842952;484;220;22.7491;2;0.0914663;208;483.435;219.732;0;90;1;1;-0.240194;-0.857451;-1.56202;-0.227745;-0.842159;-1.53396;1;-0.682405;-0.479549;-1.06102;1;-0.142965;-2.87504;0.52043;0.00417339;fp_not_a_fp;-1;0.207296;
271023;3015.854080;486;218;22.6198;4.47214;0.0856374;719;485.394;219.819;0;91;1;1;-0.249861;-0.855159;-1.57546;-0.235792;-0.847136;-1.54753;1;-0.72177;-0.455606;-1.17167;1;-0.490153;-2.0127;-2.68335;0.00938534;fp_not_a_fp;-1;0.207135;
271024;3015.865207;488;218;22.5137;4.47214;0.0474961;474;487.448;217.607;0;92;1;1;-0.259471;-0.859103;-1.58294;-0.244177;-0.852997;-1.56274;1;-0.75614;-0.432802;-1.15364;1;-0.918773;-2.31047;-5.34786;0.00942958;fp_not_a_fp;-1;0.2073;
