rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
129096;1436.584730;794;210;19.3021;2.82843;0.0553434;49;793.333;211.185;0;7;1;1;-1.80722;-0.950945;-1.87806;-1.81713;-0.957264;-1.86399;1;1.36369;0.487559;0.0196162;1;1.9297;4.59293;5.35105;0.00695605;fp_not_a_fp;-1;0.207044;
129097;1436.595857;794;210;19.3021;2.82843;0.0553434;49;791.514;208.981;1;0;1;1;-1.79195;-0.945244;-1.87751;-1.80388;-0.952005;-1.86686;1;1.25438;0.47469;-0.0896698;1;-2.44048;2.12832;-2.22399;-1;fp_not_a_fp;-1;0.207046;
129098;1436.606986;788;208;18.8998;2.82843;0.0789989;35;789.05;207.86;0;1;1;1;-1.81543;-0.96297;-1.92317;-1.80333;-0.952152;-1.88315;1;0.78007;0.205657;-0.64677;1;-17.034;-4.72969;-18.8956;0.00710417;fp_not_a_fp;-1;0.207062;
129099;1436.618114;788;208;18.8998;2.82843;0.0789989;35;785.487;206.869;1;0;1;1;-1.80782;-0.960977;-1.93152;-1.80561;-0.955034;-1.90256;1;0.571853;0.0910901;-0.890244;1;-23.7912;-9.77804;-26.5871;-1;fp_not_a_fp;-1;0.20709;
129100;1436.629241;782;208;18.8947;2.82843;0.126184;13;782.944;205.747;0;1;1;1;-1.78578;-0.96353;-1.9235;-1.80025;-0.95818;-1.91393;1;0.665528;0.00286487;-0.78534;1;-15.6842;-10.8889;-18.0834;0.00710602;fp_not_a_fp;-1;0.207044;
129101;1436.640370;782;206;18.9561;4.47214;0.105211;50;779.3;207.204;0;2;1;1;-1.77987;-0.951916;-1.92258;-1.79723;-0.959848;-1.92519;1;0.687022;0.0991468;-0.631271;1;-12.7457;-8.43683;-12.167;0.0111992;fp_not_a_fp;-1;0.207138;
129102;1436.651497;778;206;18.4869;0;0.184049;3;779.605;205.178;0;3;1;1;-1.8045;-0.97628;-1.97125;-1.79449;-0.963176;-1.93721;1;0.325941;-0.152983;-1.04491;1;-10.2028;-8.05771;-8.94528;0;fp_not_a_fp;-1;0.207074;
129103;1436.662625;776;206;19.0014;2;0.0672338;18;775.596;205.304;0;4;1;1;-1.74565;-0.949945;-1.91781;-1.77895;-0.960418;-1.93378;1;0.809749;0.0641989;-0.470046;1;5.34474;-0.604391;9.44017;0.00499653;fp_not_a_fp;-1;0.207031;
129104;1436.673753;774;204;18.5062;2.82843;0.0612751;21;773.557;205.436;0;5;1;1;-1.78198;-0.96677;-1.97451;-1.778;-0.961228;-1.94653;1;0.489969;-0.0470764;-0.822372;1;-3.94371;-1.12204;-0.831679;0.00725522;fp_not_a_fp;-1;0.206995;
129105;1436.684881;770;204;19.079;2.82843;0.0758488;19;771.716;203.288;0;6;1;1;-1.70858;-0.937942;-1.9151;-1.76018;-0.957735;-1.94466;1;1.13673;0.243381;-0.182129;1;10.1039;3.24057;10.0912;0.00703741;fp_not_a_fp;-1;0.207057;
129106;1436.696008;770;202;18.8578;2.82843;0.0832692;41;767.401;203.318;0;7;1;1;-1.7285;-0.940409;-1.9429;-1.74118;-0.948767;-1.93758;1;1.03064;0.304093;-0.213038;1;15.8326;10.2692;18.69;0.00711997;fp_not_a_fp;-1;0.207101;
129107;1436.707137;768;202;18.4922;2;0.0654241;4;767.716;201.145;0;8;1;1;-1.75241;-0.959107;-1.98126;-1.74287;-0.951057;-1.95344;1;0.58127;0.0760921;-0.638236;1;-5.13185;0.267827;-3.77732;0.00513416;fp_not_a_fp;-1;0.207131;
129108;1436.718264;764;202;18.6209;2.82843;0.0912626;39;765.921;201.2;0;9;1;1;-1.7199;-0.952679;-1.96743;-1.72735;-0.947535;-1.95167;1;0.694075;0.045848;-0.574057;1;4.58642;2.08814;5.57957;0.00721057;fp_not_a_fp;-1;0.207118;
129109;1436.729392;764;200;18.8512;2.82843;0.0832692;27;761.703;201.342;0;10;1;1;-1.69878;-0.932504;-1.94875;-1.7249;-0.946175;-1.96009;1;0.894303;0.258749;-0.260108;1;-5.44566;0.345718;-1.75108;0.00712247;fp_not_a_fp;-1;0.207089;
129110;1436.740520;760;200;18.7006;2.82843;0.0869745;15;761.946;199.195;0;11;1;1;-1.69215;-0.940217;-1.96431;-1.71581;-0.946127;-1.96544;1;0.938915;0.225331;-0.275618;1;-2.05977;-1.76902;-1.40506;0.00717982;fp_not_a_fp;-1;0.207094;
129111;1436.751648;760;200;18.7979;2.82843;0.0132223;46;757.764;199.276;0;12;1;1;-1.68339;-0.935347;-1.95414;-1.69856;-0.940187;-1.95866;1;0.93805;0.238596;-0.130259;1;8.01557;3.65093;11.4125;0.00714262;fp_not_a_fp;-1;0.2071;
129112;1436.762776;758;200;18.7174;2.82843;0.0427229;8;757.983;199.395;0;13;1;1;-1.68049;-0.939474;-1.96249;-1.6887;-0.936886;-1.95742;1;0.851278;0.166345;-0.149244;1;3.53168;2.70716;9.54404;0.00717338;fp_not_a_fp;-1;0.20703;
129113;1436.773904;754;200;18.8161;2;0.111708;32;756.123;199.526;0;14;1;1;-1.65149;-0.934747;-1.95207;-1.67688;-0.937447;-1.95825;1;1.03918;0.16944;-0.0186299;1;3.2543;-2.00643;5.42491;0.0050457;fp_not_a_fp;-1;0.207147;
129114;1436.785032;754;198;18.8219;2.82843;0.0789719;43;751.833;199.669;0;15;1;1;-1.65087;-0.925906;-1.95681;-1.66656;-0.933869;-1.95638;1;0.991491;0.250447;-0.0166851;1;1.18079;0.564232;5.81703;0.00713356;fp_not_a_fp;-1;0.207028;
129115;1436.796159;752;200;18.7987;0;0.201661;3;752.056;197.483;0;16;1;1;-1.64292;-0.935709;-1.9538;-1.65644;-0.933959;-1.95629;1;0.936446;0.139611;0.0207684;1;-0.0364883;-2.22399;3.39283;0;fp_not_a_fp;-1;0.207076;
129116;1436.807288;750;198;18.9253;2.82843;0.0877161;73;750.112;199.761;0;17;1;1;-1.62178;-0.921045;-1.94599;-1.64176;-0.929352;-1.95217;1;1.03654;0.244068;0.12311;1;4.16158;1.74583;6.11843;0.00709458;fp_not_a_fp;-1;0.207092;
129117;1436.818415;748;198;18.8157;2;0.0356389;29;748.105;197.616;0;18;1;1;-1.62113;-0.926512;-1.95727;-1.63417;-0.927293;-1.95347;1;0.953058;0.193441;0.0204648;1;-1.93503;0.538871;0.878105;0.00504582;fp_not_a_fp;-1;0.207071;
129118;1436.829543;746;196;19.0731;2.82843;0.0791729;18;746.137;197.608;0;19;1;1;-1.58919;-0.90567;-1.93607;-1.61875;-0.922234;-1.94828;1;1.16318;0.386746;0.218358;1;3.857;3.06181;5.28036;0.00703962;fp_not_a_fp;-1;0.207134;
129119;1436.840672;746;196;19.1941;2.82843;0.0215294;80;744.068;195.39;0;20;1;1;-1.57916;-0.899957;-1.92386;-1.60282;-0.913296;-1.9408;1;1.21656;0.482784;0.41227;1;6.29274;7.7095;8.79512;0.00699515;fp_not_a_fp;-1;0.207158;
129120;1436.851799;744;196;19.1039;2.82843;0.0470913;36;744.317;195.343;0;21;1;1;-1.57669;-0.90431;-1.93289;-1.59154;-0.909112;-1.93752;1;1.11181;0.411002;0.336308;1;1.69096;3.75026;4.78946;0.00702829;fp_not_a_fp;-1;0.207069;
129121;1436.862927;740;196;19.0926;2.82843;0.107406;36;742.388;195.445;0;22;1;1;-1.55773;-0.905042;-1.93391;-1.57569;-0.903745;-1.93168;1;1.14402;0.320517;0.250353;1;4.29022;2.85478;5.16446;0.00703246;fp_not_a_fp;-1;0.207113;
129122;1436.874055;742;196;19.0738;4.47214;0.146383;100;738.073;195.557;0;23;1;1;-1.56922;-0.905834;-1.93587;-1.5707;-0.903786;-1.93163;1;0.879737;0.233164;0.160359;1;-6.36768;-3.45049;-1.30321;0.0111301;fp_not_a_fp;-1;0.207089;
129123;1436.885183;740;196;19.1347;2.82843;0.0335609;25;740.519;195.692;0;24;1;1;-1.5543;-0.903049;-1.92965;-1.56448;-0.904559;-1.93308;1;0.829321;0.199251;0.174079;1;-8.6994;-6.3699;-5.35122;0.00701697;fp_not_a_fp;-1;0.207057;
129124;1436.896310;736;196;19.0308;2;0.125124;53;738.596;195.786;0;25;1;1;-1.54283;-0.90818;-1.94006;-1.55602;-0.905526;-1.93487;1;0.834116;0.101001;0.0381596;1;-6.23846;-6.96459;-6.6983;0.00498878;fp_not_a_fp;-1;0.207069;
129125;1436.907439;736;196;19.0548;2;0.0299426;95;734.275;195.854;0;26;1;1;-1.54089;-0.907033;-1.93761;-1.55181;-0.906024;-1.9358;1;0.752041;0.0606623;0.00520953;1;-8.80595;-5.83789;-5.50739;0.00498252;fp_not_a_fp;-1;0.207263;
129126;1436.918566;734;194;19.1429;2.82843;0.0732859;30;734.423;195.9;0;27;1;1;-1.52376;-0.894553;-1.9339;-1.54045;-0.903203;-1.93531;1;0.818453;0.179318;0.0334636;1;-1.37664;-1.20955;-2.85087;0.00701398;fp_not_a_fp;-1;0.207176;
129127;1436.929693;732;194;19.2183;2.82843;0.0214891;92;732.359;193.643;0;28;1;1;-1.5079;-0.891139;-1.92625;-1.52885;-0.900226;-1.93446;1;0.923327;0.244611;0.128611;1;2.11226;1.0193;-1.02143;0.00698639;fp_not_a_fp;-1;0.207115;
129128;1436.940821;732;194;19.2836;2.82843;5.81235e-05;92;730.281;193.581;0;29;1;1;-1.5028;-0.888122;-1.91973;-1.51884;-0.895211;-1.92937;1;0.907414;0.274977;0.22628;1;1.64704;3.90883;4.22639;0.00696278;fp_not_a_fp;-1;0.207168;
129129;1436.951949;730;194;19.2783;4.47214;0.0794213;21;730.53;193.608;0;30;1;1;-1.49336;-0.888463;-1.92019;-1.50696;-0.890569;-1.92502;1;0.893275;0.24854;0.23246;1;3.17319;4.22108;5.10546;0.011012;fp_not_a_fp;-1;0.207084;
129130;1436.963076;728;194;19.2628;2.82843;0.0281294;128;728.532;193.67;0;31;1;1;-1.4847;-0.889276;-1.92167;-1.49719;-0.88925;-1.92196;1;0.872718;0.196599;0.188377;1;1.2192;0.388194;3.48024;0.00697023;fp_not_a_fp;-1;0.207052;
129131;1436.974204;726;194;19.3021;4.47214;0.0678006;55;726.466;193.77;0;32;1;1;-1.47185;-0.887567;-1.91771;-1.48818;-0.888357;-1.91982;1;0.900247;0.169646;0.191595;1;-0.518495;-1.68431;1.41486;0.0109985;fp_not_a_fp;-1;0.207112;
129132;1436.985332;724;194;19.275;4.47214;0.0569015;60;724.375;193.84;0;33;1;1;-1.46407;-0.888913;-1.92034;-1.4785;-0.888555;-1.91998;1;0.88598;0.121438;0.138285;1;-0.481518;-3.44946;-1.97689;0.011014;fp_not_a_fp;-1;0.207099;
129133;1436.996459;724;194;19.1899;4.47214;0.0431398;116;722.262;193.89;0;34;1;1;-1.47056;-0.892855;-1.92886;-1.4728;-0.889653;-1.92214;1;0.692646;0.0408386;0.000990879;1;-4.50749;-4.66632;-5.2003;0.0110627;fp_not_a_fp;-1;0.207095;
129134;1437.007587;722;194;19.3232;2.82843;0.0362827;41;722.477;193.925;0;35;1;1;-1.45058;-0.88679;-1.91548;-1.46427;-0.889031;-1.9206;1;0.753395;0.0718461;0.0974551;1;-2.68078;-2.80274;-2.04264;0.00694841;fp_not_a_fp;-1;0.207221;
129135;1437.018715;718;194;19.4083;2.82843;0.110306;74;720.491;193.948;0;36;1;1;-1.42467;-0.883101;-1.90697;-1.45247;-0.887915;-1.91791;1;0.979482;0.117777;0.22245;1;1.77976;-1.16533;0.693077;0.00691801;fp_not_a_fp;-1;0.207111;
129136;1437.029843;720;194;19.3231;4.47214;0.101029;121;716.14;193.965;0;37;1;1;-1.44077;-0.886895;-1.91544;-1.44665;-0.88741;-1.91669;1;0.76338;0.0782497;0.148697;1;-2.75499;-0.970418;0.233666;0.0109865;fp_not_a_fp;-1;0.207075;
129137;1437.040970;716;194;19.4408;2.82843;0.118239;42;718.565;193.976;0;38;1;1;-1.41251;-0.88172;-1.90372;-1.43213;-0.884626;-1.9104;1;0.900608;0.111257;0.233593;1;4.67179;1.582;5.22561;0.00690645;fp_not_a_fp;-1;0.207232;
129138;1437.052098;714;194;19.2617;2;0.0846414;93;714.331;193.984;0;39;1;1;-1.41579;-0.890018;-1.92136;-1.42344;-0.885433;-1.91187;1;0.804868;0.0155966;0.0366671;1;1.15615;-1.26366;-1.36558;0.00492905;fp_not_a_fp;-1;0.207247;
129139;1437.063226;714;194;19.1911;2;0.0703842;130;712.215;193.989;0;40;1;1;-1.421;-0.893289;-1.92842;-1.42252;-0.88798;-1.91723;1;0.602993;-0.0634211;-0.130337;1;-8.4584;-4.07077;-7.92566;0.00494711;fp_not_a_fp;-1;0.207053;
129140;1437.074353;712;194;19.4133;4;0.0396471;42;712.46;193.993;0;41;1;1;-1.39496;-0.883166;-1.90629;-1.41106;-0.887048;-1.91495;1;0.741129;0.0280503;0.070884;1;-0.499657;-1.12762;-1.74781;0.00978108;fp_not_a_fp;-1;0.207071;
129141;1437.085482;710;194;19.5884;2;0.0803504;119;710.418;193.995;0;42;1;1;-1.37279;-0.875366;-1.88919;-1.40113;-0.885459;-1.91132;1;0.957734;0.151671;0.341049;1;1.28323;0.90792;2.41407;0.00484685;fp_not_a_fp;-1;0.207066;
129142;1437.096609;708;194;19.413;2;0.0699088;108;708.369;193.997;0;43;1;1;-1.37541;-0.883371;-1.90619;-1.39104;-0.883798;-1.90752;1;0.895053;0.0916555;0.214277;1;2.02572;1.70854;3.98977;0.00489054;fp_not_a_fp;-1;0.207121;
129143;1437.107736;706;192;19.4841;2.82843;0.0772163;56;706.32;193.998;0;44;1;1;-1.36053;-0.871984;-1.90435;-1.37592;-0.878471;-1.90151;1;0.925515;0.185684;0.15572;1;7.24563;5.59636;6.42623;0.00689107;fp_not_a_fp;-1;0.207171;
129144;1437.118865;706;192;19.3857;2.82843;0.0022223;140;704.213;191.709;0;45;1;1;-1.36744;-0.87641;-1.91401;-1.36904;-0.876782;-1.90344;1;0.740913;0.150137;0.000882338;1;-0.00495672;2.7427;-1.57301;0.00692606;fp_not_a_fp;-1;0.207039;
129145;1437.129992;704;192;19.3838;2.82843;0.0224408;109;704.443;191.63;0;46;1;1;-1.35778;-0.876597;-1.91415;-1.36529;-0.87709;-1.90968;1;0.680806;0.114153;-0.0647509;1;-6.22143;-0.842899;-9.11687;0.00692678;fp_not_a_fp;-1;0.207073;
129146;1437.141119;702;192;19.3668;4.47214;0.0793034;97;702.48;191.645;0;47;1;1;-1.34917;-0.877461;-1.91576;-1.35873;-0.875613;-1.91207;1;0.667889;0.0748097;-0.102111;1;-5.10333;-0.37842;-7.108;0.0109617;fp_not_a_fp;-1;0.206977;
129147;1437.152248;702;192;19.2776;4.47214;0.0583925;183;700.435;191.696;0;48;1;1;-1.35541;-0.881524;-1.92463;-1.35745;-0.877998;-1.91714;1;0.505757;0.0024381;-0.206204;1;-9.43004;-4.11678;-8.13084;0.0110125;fp_not_a_fp;-1;0.207175;
129148;1437.163375;700;192;19.3515;4.47214;0.074769;83;700.655;191.788;0;49;1;1;-1.34042;-0.878254;-1.91722;-1.3507;-0.878459;-1.91794;1;0.546078;0.00970677;-0.137923;1;-4.37703;-3.1549;-3.11834;0.0109703;fp_not_a_fp;-1;0.207075;
129149;1437.174503;698;192;19.4284;2;0.07895;140;698.624;191.852;0;50;1;1;-1.32534;-0.874874;-1.90956;-1.34259;-0.878028;-1.91679;1;0.665948;0.0502165;-0.00439728;1;-0.33349;-1.4363;1.35619;0.00488673;fp_not_a_fp;-1;0.207162;
129150;1437.185631;698;192;19.2805;4;0.0281575;165;696.527;191.898;0;51;1;1;-1.33551;-0.881585;-1.92421;-1.33917;-0.879059;-1.91891;1;0.514025;-0.016363;-0.116535;1;-3.45623;-2.0481;-0.323614;0.00984832;fp_not_a_fp;-1;0.20713;
129151;1437.196759;694;190;19.4223;2.82843;0.128724;102;696.72;191.93;0;52;1;1;-1.3061;-0.867058;-1.91523;-1.32684;-0.875443;-1.91655;1;0.722832;0.124722;-0.0450762;1;4.87732;2.74748;3.62029;0.00691301;fp_not_a_fp;-1;0.207177;
129152;1437.207886;694;190;19.3484;2.82843;0.0182164;194;692.374;189.665;0;53;1;1;-1.31108;-0.870369;-1.92254;-1.31951;-0.873471;-1.91789;1;0.65975;0.129164;-0.0936364;1;2.55412;2.68396;0.995184;0.00693941;fp_not_a_fp;-1;0.207034;
129153;1437.219014;692;190;19.3496;4.47214;0.0575797;105;692.481;189.599;0;54;1;1;-1.30119;-0.870412;-1.92236;-1.31347;-0.872356;-1.92109;1;0.662956;0.114038;-0.0996543;1;-0.066963;1.43403;-2.13993;0.0109714;fp_not_a_fp;-1;0.207128;
129154;1437.230142;690;190;19.3566;2.82843;0.0473597;131;690.462;189.623;0;55;1;1;-1.29091;-0.870198;-1.92161;-1.30232;-0.869509;-1.92044;1;0.697503;0.0956959;-0.0808325;1;4.12215;2.51765;0.802104;0.00693649;fp_not_a_fp;-1;0.20713;
129155;1437.241269;690;188;19.1873;2.82843;0.0972889;248;688.363;189.68;0;56;1;1;-1.30218;-0.869485;-1.94381;-1.30134;-0.870116;-1.92758;1;0.49361;0.0840793;-0.317217;1;-5.15004;-0.913089;-6.1143;0.00699771;fp_not_a_fp;-1;0.207052;
129156;1437.252397;688;188;19.3551;2.82843;0.0549329;69;688.609;187.496;0;57;1;1;-1.28108;-0.862043;-1.92689;-1.29384;-0.868034;-1.92867;1;0.588256;0.153855;-0.180539;1;-1.60655;0.554635;-1.95281;0.00693703;fp_not_a_fp;-1;0.20714;
129157;1437.263525;686;188;19.2133;2.82843;0.0487928;118;686.585;187.477;0;58;1;1;-1.28066;-0.868505;-1.94106;-1.28871;-0.867557;-1.93334;1;0.557208;0.0889891;-0.263377;1;-2.37612;-0.562932;-3.67877;0.00698823;fp_not_a_fp;-1;0.20699;
129158;1437.274652;686;188;19.1074;2.82843;0.0150773;234;684.517;187.542;0;59;1;1;-1.28775;-0.873317;-1.95181;-1.28792;-0.868337;-1.94089;1;0.391968;-0.0043297;-0.387299;1;-6.86474;-2.24744;-6.88579;0.00702698;fp_not_a_fp;-1;0.207073;
129159;1437.285780;682;188;19.1448;4.47214;0.144077;84;684.713;187.628;0;60;1;1;-1.2654;-0.87181;-1.94788;-1.27872;-0.868919;-1.94191;1;0.529838;-0.0250709;-0.344024;1;0.813453;-2.45239;-0.602646;0.0110888;fp_not_a_fp;-1;0.207146;
129160;1437.296908;682;188;19.1175;2.82843;0.0182663;121;680.386;187.74;0;61;1;1;-1.26721;-0.873054;-1.95066;-1.27526;-0.871671;-1.94785;1;0.498548;-0.0446962;-0.314101;1;-2.01574;-4.46083;-3.00085;0.00702328;fp_not_a_fp;-1;0.207053;
129161;1437.308035;680;188;19.0563;2.82843;0.0319808;140;680.489;187.821;0;62;1;1;-1.26132;-0.87596;-1.95686;-1.27042;-0.873535;-1.9518;1;0.489536;-0.0804173;-0.332842;1;-1.52064;-3.806;-1.56076;0.00704582;fp_not_a_fp;-1;0.207168;
129162;1437.319164;678;188;19.0157;4.47214;0.0603206;100;678.476;187.877;0;63;1;1;-1.25403;-0.877931;-1.96098;-1.26199;-0.874688;-1.95409;1;0.506931;-0.107515;-0.34534;1;2.58258;-2.31816;0.942631;0.0111641;fp_not_a_fp;-1;0.207028;
129163;1437.330291;676;186;18.9318;2.82843;0.0859327;188;676.382;187.916;0;64;1;1;-1.24944;-0.873418;-1.97493;-1.258;-0.87509;-1.96086;1;0.502089;-0.0532719;-0.466297;1;-0.623451;-0.633547;-2.74708;0.00709207;fp_not_a_fp;-1;0.207086;
129164;1437.341419;674;188;19.2695;2;0.138837;72;674.335;185.661;0;65;1;1;-1.2178;-0.866563;-1.93503;-1.24565;-0.873468;-1.95695;1;0.798652;0.0545153;0.000525561;1;6.74239;2.22902;7.06871;0.00492696;fp_not_a_fp;-1;0.207166;
129165;1437.352547;672;188;19.1505;2;0.0614892;105;672.206;187.877;0;66;1;1;-1.21546;-0.872045;-1.94699;-1.23418;-0.872489;-1.95448;1;0.846274;0.0292751;0.0563165;1;8.01468;2.46454;8.74311;0.00495766;fp_not_a_fp;-1;0.207168;
129166;1437.363674;670;186;18.9411;4.47214;0.120733;234;670.146;187.986;0;67;1;1;-1.21875;-0.873289;-1.97377;-1.22536;-0.871329;-1.95768;1;0.720217;0.00084984;-0.234816;1;4.79166;2.43464;2.48275;0.0112081;fp_not_a_fp;-1;0.207012;
129167;1437.374801;668;186;18.8619;4.47214;0.0525677;85;668.122;185.748;0;68;1;1;-1.2138;-0.877053;-1.98199;-1.21645;-0.872237;-1.95944;1;0.633031;-0.0541559;-0.419382;1;2.94164;-0.0198364;1.05364;0.0112551;fp_not_a_fp;-1;0.207106;
129168;1437.385930;666;186;18.8585;2.82843;0.0301598;162;666.1;185.716;0;69;1;1;-1.20396;-0.877316;-1.98229;-1.21299;-0.874926;-1.97126;1;0.629075;-0.072993;-0.445652;1;-3.81007;-2.86466;-10.0246;0.00711973;fp_not_a_fp;-1;0.207129;
129169;1437.397057;664;186;18.6518;2.82843;0.0306502;79;664.082;185.707;0;70;1;1;-1.20711;-0.887137;-2.00419;-1.21091;-0.878699;-1.98556;1;0.511001;-0.184039;-0.650663;1;-7.53267;-4.79249;-15.8839;0.00719865;fp_not_a_fp;-1;0.207053;
129170;1437.408185;662;186;18.6677;4;0.0390015;98;662.09;185.744;0;71;1;1;-1.19592;-0.886485;-2.00242;-1.2052;-0.881998;-1.99272;1;0.525359;-0.198985;-0.632165;1;-4.37784;-4.48964;-8.92717;0.0101717;fp_not_a_fp;-1;0.207099;
