rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
214351;2385.211930;348;352;34.3293;10;0.0520979;2659;349.637;352.985;0;37;1;1;0.212617;-0.87989;-0.839997;0.209563;-0.891031;-0.832177;1;0.149155;0.565753;-0.487788;1;-0.654097;-0.0479944;-0.00928536;0.013828;fp_not_a_fp;-1;0.207023;
214352;2385.223056;348;350;34.1827;8.48528;0.0288702;2222;347.535;348.916;0;38;1;1;0.213594;-0.878954;-0.846545;0.21141;-0.885557;-0.838026;1;0.149052;0.518598;-0.498287;1;-0.193506;-0.673952;-0.381095;0.0117838;fp_not_a_fp;-1;0.207064;
214353;2385.234184;348;348;34.2734;8.48528;0.030895;1771;347.553;347.04;0;39;1;1;0.213094;-0.871931;-0.847242;0.211583;-0.880073;-0.842059;1;0.124263;0.51347;-0.44706;1;-1.70284;-0.837677;1.38555;0.0117526;fp_not_a_fp;-1;0.207075;
214354;2385.245310;348;344;34.2703;10;0.0353176;3084;347.647;345.232;0;40;1;1;0.213244;-0.862616;-0.853196;0.213137;-0.873348;-0.846745;1;0.0998856;0.552636;-0.437119;1;-0.687251;0.481791;1.26621;0.0138518;fp_not_a_fp;-1;0.207061;
214355;2385.256436;348;342;34.2841;7.2111;0.0461614;1788;347.699;341.129;0;41;1;1;0.213223;-0.857574;-0.85579;0.213289;-0.867769;-0.850694;1;0.0768336;0.556138;-0.406993;1;-1.62497;-0.21604;1.81533;0.00998463;fp_not_a_fp;-1;0.206992;
214356;2385.267564;346;340;34.4384;5.65685;0.0976018;1346;347.791;339.227;0;42;1;1;0.217846;-0.849112;-0.854844;0.214352;-0.860308;-0.852768;1;0.110494;0.583651;-0.33179;1;-0.86642;1.46161;3.7408;0.0077975;fp_not_a_fp;-1;0.206972;
214357;2385.278690;346;336;34.3305;10;0.0450823;3179;345.567;337.353;0;43;1;1;0.218661;-0.842405;-0.863399;0.215743;-0.852927;-0.856808;1;0.119657;0.59746;-0.356468;1;-0.103577;1.88712;2.03537;0.0138275;fp_not_a_fp;-1;0.207079;
214358;2385.289816;346;334;34.3643;5.65685;0.0715359;1743;345.532;333.213;0;44;1;1;0.21851;-0.836891;-0.865479;0.21706;-0.846496;-0.859878;1;0.106457;0.590176;-0.345039;1;0.147557;0.843419;2.06881;0.00781433;fp_not_a_fp;-1;0.207097;
214359;2385.300944;346;332;34.4319;5.65685;0.0670059;1281;345.576;331.282;0;45;1;1;0.218146;-0.830572;-0.866704;0.218291;-0.839745;-0.862607;1;0.0832467;0.584316;-0.310344;1;0.144072;0.633087;2.17136;0.00779897;fp_not_a_fp;-1;0.206941;
214360;2385.312070;344;330;34.3068;10;0.0598945;2787;345.648;329.398;0;46;1;1;0.224541;-0.828965;-0.872766;0.219965;-0.834708;-0.867087;1;0.136353;0.525788;-0.325918;1;0.581122;-1.30014;0.131844;0.013837;fp_not_a_fp;-1;0.207005;
214361;2385.323196;342;328;34.3636;8.48528;0.0337565;1753;343.469;327.536;0;47;1;1;0.229761;-0.822967;-0.87422;0.22274;-0.829849;-0.869792;1;0.200744;0.503298;-0.307459;1;1.82203;-2.11578;1.10111;0.0117217;fp_not_a_fp;-1;0.207068;
214362;2385.334323;342;326;34.3908;8.48528;0.024446;1736;341.175;325.676;0;48;1;1;0.229644;-0.817634;-0.876456;0.225523;-0.825035;-0.872537;1;0.200407;0.490932;-0.286238;1;2.11107;-2.22992;1.32107;0.0117125;fp_not_a_fp;-1;0.207007;
214363;2385.345450;340;324;34.3821;8.48528;0.0299217;2204;341.159;323.775;0;49;1;1;0.235289;-0.813215;-0.879573;0.229809;-0.820696;-0.875754;1;0.239425;0.473864;-0.276688;1;3.50925;-2.48176;0.756182;0.0117154;fp_not_a_fp;-1;0.206992;
214364;2385.356576;340;322;34.453;8.48528;0.0272828;1774;338.973;321.846;0;50;1;1;0.23487;-0.80687;-0.880686;0.232391;-0.815172;-0.877734;1;0.220204;0.479111;-0.250208;1;1.8841;-1.04878;1.7011;0.0116913;fp_not_a_fp;-1;0.206945;
214365;2385.367703;338;320;34.5244;8.48528;0.0301185;2085;339.056;319.89;0;51;1;1;0.239949;-0.800594;-0.881747;0.234938;-0.809579;-0.879615;1;0.242392;0.492107;-0.219519;1;0.935782;-0.251436;1.97583;0.0116671;fp_not_a_fp;-1;0.206965;
214366;2385.378829;336;318;34.5187;7.2111;0.0298686;1705;336.954;317.919;0;52;1;1;0.245553;-0.796118;-0.884776;0.238915;-0.8042;-0.881695;1;0.284896;0.486025;-0.213555;1;1.89839;-0.11029;1.63309;0.00991677;fp_not_a_fp;-1;0.207035;
214367;2385.389956;336;316;34.5422;7.2111;0.0379754;1656;334.758;315.943;0;53;1;1;0.245451;-0.790915;-0.887088;0.241456;-0.798625;-0.883574;1;0.264945;0.48116;-0.210357;1;0.573393;0.163896;1.49034;0.00991002;fp_not_a_fp;-1;0.20702;
214368;2385.401083;334;314;34.5154;10;0.0470928;2437;334.868;313.958;0;54;1;1;0.251207;-0.78692;-0.890659;0.24554;-0.793637;-0.886067;1;0.288888;0.463572;-0.223144;1;1.54322;-0.349133;0.608092;0.0137534;fp_not_a_fp;-1;0.207094;
214369;2385.412210;330;314;34.7067;7.2111;0.0796197;1553;332.771;311.972;0;55;1;1;0.260764;-0.782692;-0.885682;0.250744;-0.789162;-0.887051;1;0.371492;0.44564;-0.142912;1;2.90073;-1.04403;1.72129;0.00986304;fp_not_a_fp;-1;0.20709;
214370;2385.423336;330;312;34.7159;8.48528;0.0322954;1537;328.335;312.258;0;56;1;1;0.260759;-0.777849;-0.888349;0.254545;-0.784595;-0.887945;1;0.358193;0.436915;-0.122096;1;1.64685;-1.10342;2.05501;0.0116028;fp_not_a_fp;-1;0.206997;
214371;2385.434462;326;310;34.6906;11.6619;0.0869081;2480;328.402;310.345;0;57;1;1;0.27196;-0.773886;-0.891832;0.261172;-0.780337;-0.889131;1;0.43542;0.423008;-0.137853;1;3.83036;-1.30658;1.6291;0.0159581;fp_not_a_fp;-1;0.207016;
214372;2385.445590;324;310;34.8288;7.2111;0.0506804;1576;324.058;308.338;0;58;1;1;0.276332;-0.770868;-0.888257;0.267454;-0.776324;-0.88853;1;0.461907;0.397907;-0.0857991;1;3.88749;-1.47538;3.08588;0.00982846;fp_not_a_fp;-1;0.207053;
214373;2385.456716;322;308;34.9455;8.48528;0.0113483;1608;321.899;308.573;0;59;1;1;0.280906;-0.763741;-0.888138;0.272489;-0.771586;-0.889144;1;0.466377;0.418474;-0.0519847;1;2.13193;-0.610353;2.04297;0.0115265;fp_not_a_fp;-1;0.207064;
214374;2385.467842;318;308;35.0215;8.48528;0.0435518;2110;319.873;306.561;0;60;1;1;0.29114;-0.762193;-0.886145;0.280085;-0.767672;-0.888593;1;0.526054;0.391347;-0.0085223;1;3.77163;-1.0238;2.55177;0.0115015;fp_not_a_fp;-1;0.207002;
214375;2385.478969;316;308;35.1322;7.2111;0.0434798;1542;315.551;306.772;0;61;1;1;0.295627;-0.759846;-0.88332;0.286001;-0.764163;-0.886465;1;0.535058;0.357121;0.0429073;1;2.23869;-1.48031;4.06135;0.0097436;fp_not_a_fp;-1;0.207049;
214376;2385.490096;314;306;35.2492;7.2111;0.0392189;1738;313.5;307.046;0;62;1;1;0.300096;-0.752811;-0.883211;0.291942;-0.759648;-0.885203;1;0.521758;0.378077;0.0599396;1;1.34478;-0.445508;3.27455;0.00971127;fp_not_a_fp;-1;0.207014;
214377;2385.501222;310;306;35.3141;10;0.0569412;1837;311.536;304.988;0;63;1;1;0.310297;-0.751533;-0.881519;0.29929;-0.756596;-0.883548;1;0.566651;0.353161;0.0787304;1;2.25303;-1.46745;2.93697;0.0134423;fp_not_a_fp;-1;0.207046;
214378;2385.512349;308;304;35.4126;7.2111;0.04546;1601;307.315;305.127;0;64;1;1;0.314859;-0.744951;-0.881877;0.30522;-0.752286;-0.882481;1;0.565219;0.373267;0.072342;1;0.879977;-0.406235;1.8169;0.00966644;fp_not_a_fp;-1;0.207052;
214379;2385.523476;304;304;35.4755;7.2111;0.0486286;1699;305.337;303.002;0;65;1;1;0.325005;-0.743738;-0.880248;0.312564;-0.748259;-0.881713;1;0.608846;0.347876;0.0791565;1;1.65793;-0.207749;0.814493;0.0096493;fp_not_a_fp;-1;0.206997;
214380;2385.534602;300;304;35.6181;7.2111;0.0448135;1693;301.136;303.08;0;66;1;1;0.334365;-0.740866;-0.876656;0.321131;-0.745272;-0.880075;1;0.656519;0.325937;0.113052;1;3.02797;-1.17156;1.1934;0.00961065;fp_not_a_fp;-1;0.20697;
214381;2385.545729;298;302;35.682;8.48528;0.0350327;1645;296.861;303.259;0;67;1;1;0.33915;-0.735083;-0.877877;0.328345;-0.74116;-0.879164;1;0.647338;0.341589;0.0986438;1;1.81301;-0.260083;0.447493;0.0112886;fp_not_a_fp;-1;0.20698;
214382;2385.556856;294;302;35.6465;10.7703;0.0613293;1775;294.924;301.136;0;68;1;1;0.35014;-0.735919;-0.878683;0.337165;-0.738902;-0.878366;1;0.686961;0.294897;0.07087;1;2.73546;-1.76092;-0.0330208;0.0143428;fp_not_a_fp;-1;0.206981;
214383;2385.567982;288;302;35.8865;5.65685;0.0965117;1411;290.801;301.231;0;69;1;1;0.363671;-0.731157;-0.872708;0.346832;-0.735756;-0.876481;1;0.770834;0.292581;0.118841;1;3.63979;-1.24245;0.891738;0.00748285;fp_not_a_fp;-1;0.206937;
214384;2385.579109;286;300;36.0112;7.2111;0.0517431;1731;284.328;301.364;0;70;1;1;0.367746;-0.724207;-0.872449;0.355177;-0.731592;-0.875429;1;0.753885;0.333967;0.126479;1;2.18779;0.180324;0.301734;0.00950575;fp_not_a_fp;-1;0.206959;
214385;2385.590235;282;300;36.2572;8.24621;0.0224785;1656;282.375;299.207;0;71;1;1;0.375725;-0.719398;-0.866464;0.364321;-0.727671;-0.872576;1;0.742185;0.36361;0.182118;1;2.13115;0.494731;1.87564;0.0107965;fp_not_a_fp;-1;0.206992;
214386;2385.601362;278;298;36.3974;8.48528;0.0318276;1544;278.285;299.274;0;72;1;1;0.384772;-0.712309;-0.865829;0.372979;-0.721768;-0.869363;1;0.746407;0.410741;0.189157;1;1.33574;2.60286;2.65783;0.0110668;fp_not_a_fp;-1;0.206975;
214387;2385.612489;274;298;36.4629;7.2111;0.0301197;1672;274.197;297.098;0;73;1;1;0.394495;-0.711133;-0.864209;0.380685;-0.716762;-0.867238;1;0.764397;0.391311;0.186518;1;-0.144637;2.21834;1.52068;0.00938801;fp_not_a_fp;-1;0.20695;
214388;2385.623616;268;298;36.5566;8.94427;0.0594719;1772;270.161;297.144;0;74;1;1;0.409066;-0.709466;-0.861897;0.391014;-0.713077;-0.8646;1;0.841369;0.352478;0.188139;1;1.96566;0.415981;1.38548;0.0116146;fp_not_a_fp;-1;0.206908;
214389;2385.634742;266;296;36.5831;7.2111;0.0563923;1625;263.787;297.303;0;75;1;1;0.41402;-0.704604;-0.863992;0.400588;-0.709379;-0.863982;1;0.822661;0.347216;0.140791;1;1.80819;-0.368317;-0.928612;0.00935716;fp_not_a_fp;-1;0.206996;
214390;2385.645869;264;294;36.6552;5.65685;0.0834705;1452;261.955;295.166;0;76;1;1;0.418447;-0.698878;-0.865008;0.409007;-0.706021;-0.863776;1;0.760737;0.366385;0.0916263;1;0.322092;-0.996646;-2.19135;0.00732593;fp_not_a_fp;-1;0.207037;
214391;2385.656995;256;294;36.8536;7.2111;0.0891344;1590;260.311;292.957;0;77;1;1;0.436802;-0.695321;-0.860222;0.419584;-0.702068;-0.86278;1;0.848536;0.36835;0.114479;1;1.89068;-0.515971;-1.61858;0.00928848;fp_not_a_fp;-1;0.206968;
214392;2385.668122;254;292;36.8508;8.48528;0.0551873;1601;251.808;293.001;0;78;1;1;0.442048;-0.691058;-0.862989;0.427829;-0.697466;-0.863053;1;0.836732;0.371053;0.0776097;1;-0.104048;0.417315;-2.4834;0.0109306;fp_not_a_fp;-1;0.207161;
214393;2385.679249;250;290;36.98;7.2111;0.018657;1166;249.959;290.857;0;79;1;1;0.450833;-0.684393;-0.862633;0.437032;-0.692413;-0.862713;1;0.825826;0.40124;0.0565548;1;0.0713031;1.21379;-1.89255;0.00925673;fp_not_a_fp;-1;0.206937;
214394;2385.690375;244;290;37.2687;7.2111;0.048133;1436;245.974;288.682;0;80;1;1;0.462624;-0.679244;-0.855855;0.448077;-0.687504;-0.860425;1;0.851162;0.42157;0.118344;1;2.03184;1.23991;0.600405;0.00918506;fp_not_a_fp;-1;0.207071;
214395;2385.701502;242;288;37.2262;7.2111;0.0505214;1446;239.623;288.804;0;81;1;1;0.468314;-0.675747;-0.859506;0.455955;-0.682611;-0.860245;1;0.818284;0.416287;0.0869262;1;-0.679683;1.07707;-0.618989;0.00919553;fp_not_a_fp;-1;0.207001;
214396;2385.712629;236;286;37.3207;10.198;0.0741505;984;237.901;286.72;0;82;1;1;0.48245;-0.669875;-0.859932;0.466055;-0.677315;-0.859481;1;0.862368;0.428319;0.0579691;1;0.57598;1.28667;-0.441172;0.0129715;fp_not_a_fp;-1;0.207126;
214397;2385.723755;232;286;37.5033;7.2111;0.0321017;1189;231.683;284.587;0;83;1;1;0.490226;-0.666714;-0.855682;0.475903;-0.672895;-0.857744;1;0.859738;0.414892;0.0873325;1;0.761909;0.306735;0.691653;0.00912761;fp_not_a_fp;-1;0.207047;
214398;2385.734882;230;282;37.5211;7.2111;0.0699794;1212;227.614;284.742;0;84;1;1;0.495173;-0.657868;-0.860611;0.48404;-0.667551;-0.858933;1;0.805694;0.457837;0.03182;1;-1.02169;0.814859;-1.94403;0.00912326;fp_not_a_fp;-1;0.206974;
214399;2385.746009;224;280;37.5207;8.94427;0.0566856;906;225.964;280.384;0;85;1;1;0.510418;-0.653736;-0.863209;0.494567;-0.662048;-0.859858;1;0.855355;0.464553;-0.024958;1;0.832824;1.08447;-2.5138;0.0113161;fp_not_a_fp;-1;0.206908;
214400;2385.757135;220;280;37.637;5.65685;0.0682847;1108;219.785;278.189;0;86;1;1;0.518931;-0.651817;-0.86048;0.503687;-0.657534;-0.859995;1;0.864368;0.430067;-0.0139552;1;0.0448903;0.0392496;-1.61599;0.00713481;fp_not_a_fp;-1;0.207073;
214401;2385.768261;218;278;37.7918;5.65685;0.0773244;880;215.757;278.369;0;87;1;1;0.521888;-0.644937;-0.859587;0.511602;-0.65209;-0.860972;1;0.791739;0.43983;0.00260302;1;-1.52794;0.560324;-1.90371;0.0071056;fp_not_a_fp;-1;0.207053;
214402;2385.779389;210;276;38.0022;7.2111;0.0761635;836;214.054;276.356;0;88;1;1;0.539043;-0.637331;-0.857355;0.52257;-0.646956;-0.860158;1;0.857388;0.47495;0.0347042;1;1.16132;0.384449;0.0648215;0.00900778;fp_not_a_fp;-1;0.206956;
214403;2385.790515;208;274;37.9499;7.2111;0.045658;1088;205.528;274.327;0;89;1;1;0.544848;-0.634017;-0.861158;0.531177;-0.642026;-0.859645;1;0.841697;0.466873;-5.33342e-05;1;-0.307012;0.0520653;0.559539;0.00902018;fp_not_a_fp;-1;0.207138;
214404;2385.801641;206;270;38.1659;5.65685;0.0884664;683;203.71;272.277;0;90;1;1;0.546857;-0.622044;-0.861531;0.538159;-0.634583;-0.859908;1;0.750883;0.541246;-0.0186868;1;-2.55009;2.49809;-0.106372;0.00703595;fp_not_a_fp;-1;0.206985;
214405;2385.812768;198;270;38.3083;6.32456;0.0970001;829;202.082;267.882;0;91;1;1;0.564649;-0.61993;-0.858205;0.548849;-0.628331;-0.859562;1;0.821532;0.527186;0.0141267;1;0.669134;1.96283;0.258811;0.00783721;fp_not_a_fp;-1;0.207061;
214406;2385.823895;196;266;38.3341;5.65685;0.0833973;806;193.594;268.023;0;92;1;1;0.569338;-0.611163;-0.862849;0.556423;-0.621789;-0.860936;1;0.799695;0.554626;-0.0273605;1;-1.29649;1.79032;-1.39459;0.0070051;fp_not_a_fp;-1;0.207024;
214407;2385.835021;194;264;38.4992;5.65685;0.0592324;633;191.806;263.783;0;93;1;1;0.571887;-0.604411;-0.861735;0.563182;-0.614388;-0.86108;1;0.717886;0.572631;-0.0282354;1;-2.78213;2.37636;-0.633284;0.00697503;fp_not_a_fp;-1;0.207064;
