rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
63921;711.322204;668;38;16.8521;2.82843;0.0743422;35;668.685;36.8141;0;11;1;1;-1.34876;-0.274836;-2.66056;-1.35958;-0.266347;-2.65351;1;0.354434;-0.457381;-0.458518;1;3.87082;-1.81212;0.0159025;0.00796743;fp_not_a_fp;-1;0.207089;
63922;711.333332;666;38;16.8536;2.82843;0.0498538;82;666.547;38.8983;0;12;1;1;-1.33737;-0.274923;-2.66024;-1.3501;-0.269184;-2.65534;1;0.459699;-0.421176;-0.411312;1;8.90126;1.58161;3.95837;0.00796665;fp_not_a_fp;-1;0.207099;
63923;711.344459;664;38;16.7719;2.82843;0.0432986;33;664.388;38.7923;0;13;1;1;-1.33256;-0.276376;-2.67314;-1.34221;-0.272352;-2.66037;1;0.499622;-0.369145;-0.487157;1;8.217;2.44125;1.78528;0.00800552;fp_not_a_fp;-1;0.207072;
63924;711.355587;662;40;16.9017;2.82843;0.0627439;54;662.284;38.644;0;14;1;1;-1.31122;-0.283888;-2.64658;-1.33248;-0.277506;-2.66013;1;0.696984;-0.386671;-0.151881;1;8.778;0.439407;6.07722;0.007944;fp_not_a_fp;-1;0.207085;
63925;711.366715;662;40;16.9318;4.47214;0.0613394;30;660.189;40.79;0;15;1;1;-1.3089;-0.283384;-2.64188;-1.32251;-0.279643;-2.65546;1;0.71633;-0.338818;0.059906;1;8.13048;2.66365;11.6468;0.0125382;fp_not_a_fp;-1;0.207018;
63926;711.377842;660;42;16.7614;2.82843;0.0551691;66;660.411;40.7201;0;16;1;1;-1.31101;-0.295981;-2.66265;-1.31592;-0.284907;-2.65606;1;0.608767;-0.420218;-0.0983553;1;3.3491;0.0214831;7.0307;0.00801052;fp_not_a_fp;-1;0.206972;
63927;711.388970;656;44;16.6594;2.82843;0.110189;26;658.47;42.8755;0;17;1;1;-1.29637;-0.307683;-2.67277;-1.30688;-0.292734;-2.65597;1;0.654408;-0.53439;-0.267155;1;3.47752;-3.71264;4.94235;0.00805946;fp_not_a_fp;-1;0.206955;
63928;711.400098;656;44;16.7259;2.82843;0.00534779;32;654.16;45.1074;0;18;1;1;-1.29122;-0.306459;-2.66214;-1.30187;-0.298377;-2.65986;1;0.648873;-0.49939;-0.181043;1;-1.08095;-2.53261;-0.655757;0.00802739;fp_not_a_fp;-1;0.207044;
63929;711.411226;654;44;16.5599;2.82843;0.0486374;90;654.285;45.038;0;19;1;1;-1.2927;-0.309645;-2.68875;-1.29782;-0.304942;-2.67158;1;0.546893;-0.457749;-0.427409;1;-3.80671;-2.67209;-10.9486;0.00810787;fp_not_a_fp;-1;0.207066;
63930;711.422353;652;46;16.6053;2.82843;0.0548111;28;652.295;44.8652;0;20;1;1;-1.27786;-0.318607;-2.67527;-1.28954;-0.310598;-2.67473;1;0.605014;-0.484876;-0.320147;1;-0.0843079;-1.45273;-4.98315;0.00808581;fp_not_a_fp;-1;0.207045;
63931;711.433481;650;48;16.6229;2.82843;0.0514183;26;650.252;46.9403;0;21;1;1;-1.26522;-0.328066;-2.6663;-1.28175;-0.315694;-2.67312;1;0.696799;-0.542669;-0.132183;1;0.952451;-0.186101;3.03233;0.00807717;fp_not_a_fp;-1;0.206993;
63932;711.444609;648;48;16.5877;2.82843;0.0507121;46;648.234;49.1056;0;22;1;1;-1.25646;-0.328877;-2.67189;-1.27306;-0.321299;-2.67556;1;0.74625;-0.506629;-0.101726;1;2.18772;-0.162733;1.78204;0.00809439;fp_not_a_fp;-1;0.207094;
63933;711.455736;646;48;16.5431;2.82843;0.0496646;56;646.171;49.0319;0;23;1;1;-1.24837;-0.329877;-2.67902;-1.26198;-0.326357;-2.67312;1;0.764246;-0.438585;-0.157891;1;4.88319;0.430493;6.05526;0.00811615;fp_not_a_fp;-1;0.20693;
63934;711.466864;644;50;16.5072;2.82843;0.0534115;25;644.128;48.8691;0;24;1;1;-1.23972;-0.340461;-2.67868;-1.25244;-0.33182;-2.67397;1;0.773361;-0.475842;-0.157033;1;3.78219;0.202907;3.66469;0.0081338;fp_not_a_fp;-1;0.206977;
63935;711.477992;644;52;16.6708;4.47214;0.131002;46;642.098;50.9415;0;25;1;1;-1.22769;-0.346777;-2.64636;-1.24306;-0.336498;-2.66899;1;0.81634;-0.502934;0.233771;1;2.68555;0.892753;8.22102;0.0127345;fp_not_a_fp;-1;0.207001;
63936;711.489120;642;52;16.5532;2.82843;0.0503316;90;642.338;53.1175;0;26;1;1;-1.22494;-0.349354;-2.66509;-1.23518;-0.341617;-2.66729;1;0.761513;-0.479522;0.150839;1;0.342826;0.609105;5.67357;0.00811126;fp_not_a_fp;-1;0.207027;
63937;711.500247;640;52;16.5341;2.82843;0.0525422;41;640.414;53.037;0;27;1;1;-1.21487;-0.349871;-2.66809;-1.22681;-0.346616;-2.66455;1;0.75717;-0.414611;0.062941;1;-0.159053;0.538683;4.96065;0.00812062;fp_not_a_fp;-1;0.207159;
63938;711.511375;638;54;16.6452;2.82843;0.0556152;20;638.391;52.8739;0;28;1;1;-1.19549;-0.357321;-2.64417;-1.21575;-0.350831;-2.65593;1;0.880885;-0.420294;0.292731;1;2.41541;1.24805;10.1036;0.00806638;fp_not_a_fp;-1;0.207028;
63939;711.522503;636;54;16.6756;2.82843;0.0460067;49;636.319;54.9563;0;29;1;1;-1.18192;-0.356783;-2.63927;-1.20431;-0.353333;-2.65415;1;0.975177;-0.362864;0.406476;1;3.56839;3.14697;3.87977;0.00805171;fp_not_a_fp;-1;0.207012;
63940;711.533630;636;56;16.5487;2;0.126974;95;634.218;54.8357;0;30;1;1;-1.19112;-0.369246;-2.65343;-1.19585;-0.358306;-2.65124;1;0.784313;-0.435703;0.23938;1;0.512051;0.98451;1.98886;0.00573705;fp_not_a_fp;-1;0.206961;
63941;711.544759;634;56;16.5487;2.82843;0.0476837;25;634.449;56.9592;0;31;1;1;-1.17965;-0.369361;-2.65336;-1.18705;-0.363178;-2.64756;1;0.736897;-0.411545;0.140606;1;-0.455586;0.0688701;1.74471;0.00811341;fp_not_a_fp;-1;0.207115;
63942;711.555886;632;58;16.5773;4.47214;0.102215;36;632.483;56.8899;0;32;1;1;-1.1663;-0.378547;-2.64263;-1.17975;-0.368484;-2.64717;1;0.776377;-0.454375;0.20476;1;-2.34782;-0.765713;-1.97619;0.0128063;fp_not_a_fp;-1;0.20701;
63943;711.567013;630;58;16.6486;2.82843;0.0530262;75;630.435;59.0028;0;33;1;1;-1.14989;-0.377039;-2.63124;-1.17174;-0.373548;-2.64516;1;0.881694;-0.396827;0.335802;1;-2.10014;-0.763043;-1.58757;0.00806477;fp_not_a_fp;-1;0.2071;
63944;711.578142;630;58;16.5437;2;0.0529295;47;628.353;58.9257;0;34;1;1;-1.15719;-0.379431;-2.64793;-1.16326;-0.376095;-2.64379;1;0.729137;-0.349848;0.155783;1;-1.23918;1.92879;-1.87757;0.00573877;fp_not_a_fp;-1;0.206979;
63945;711.589269;628;60;16.5538;2.82843;0.0642529;14;628.541;58.7372;0;35;1;1;-1.14515;-0.389037;-2.64016;-1.15463;-0.381014;-2.64049;1;0.711118;-0.395922;0.150607;1;-0.578819;0.350936;0.225102;0.00811096;fp_not_a_fp;-1;0.20694;
63946;711.600397;626;60;16.5734;2.82843;0.0413397;68;626.546;60.8538;0;36;1;1;-1.13234;-0.388692;-2.63697;-1.14614;-0.38355;-2.63907;1;0.7598;-0.360503;0.165846;1;-0.37212;2.10893;-0.873872;0.00810143;fp_not_a_fp;-1;0.206959;
63947;711.611526;626;60;16.6206;2.82843;5.81024e-05;97;624.478;60.7623;0;37;1;1;-1.12912;-0.387586;-2.62947;-1.14095;-0.386187;-2.63863;1;0.719913;-0.287213;0.236937;1;-3.63433;2.46236;-2.22106;0.00807836;fp_not_a_fp;-1;0.207006;
63948;711.622653;624;62;16.5752;2.82843;0.0590523;34;624.672;60.6287;0;38;1;1;-1.12089;-0.398474;-2.63053;-1.13187;-0.390948;-2.63428;1;0.705885;-0.345091;0.22394;1;-0.522322;0.106674;1.53106;0.00810053;fp_not_a_fp;-1;0.206971;
63949;711.633781;622;62;16.7312;2.82843;0.0410748;24;622.64;62.7777;0;39;1;1;-1.09909;-0.394871;-2.60592;-1.12036;-0.392406;-2.62572;1;0.859944;-0.283696;0.472008;1;3.34362;2.52112;7.22044;0.00802495;fp_not_a_fp;-1;0.207064;
63950;711.644910;622;64;16.723;2;0.118277;57;620.528;62.7164;0;40;1;1;-1.09977;-0.404691;-2.60118;-1.11222;-0.396406;-2.61678;1;0.8062;-0.334682;0.568653;1;1.04259;0.580034;9.04911;0.00567726;fp_not_a_fp;-1;0.206976;
63951;711.656038;620;64;16.6876;2.82843;0.0448491;50;620.709;64.8862;0;41;1;1;-1.09072;-0.405663;-2.60664;-1.10262;-0.400925;-2.61107;1;0.784815;-0.324212;0.473574;1;1.45818;-0.831146;5.31602;0.00804587;fp_not_a_fp;-1;0.207008;
63952;711.667166;620;66;16.6696;0;0.187782;11;618.661;64.84;0;42;1;1;-1.09203;-0.415758;-2.60341;-1.0954;-0.405246;-2.60429;1;0.660838;-0.394234;0.410856;1;-1.01192;-1.10393;4.19903;0;fp_not_a_fp;-1;0.207026;
63953;711.678295;618;66;16.8881;4.47214;0.129965;41;618.846;66.9699;0;43;1;1;-1.06666;-0.410489;-2.56965;-1.0873;-0.40915;-2.59522;1;0.816149;-0.312503;0.719503;1;-0.984101;-0.647241;5.55937;0.0125705;fp_not_a_fp;-1;0.207128;
63954;711.689423;618;66;16.9848;2.82843;0.0132223;63;616.797;66.912;0;44;1;1;-1.06059;-0.408154;-2.55503;-1.0775;-0.410016;-2.58368;1;0.845779;-0.212102;0.922818;1;0.888895;2.75378;7.95611;0.00790514;fp_not_a_fp;-1;0.207078;
63955;711.700551;616;66;17.004;2.82843;0.0550986;35;616.93;66.7387;0;45;1;1;-1.04822;-0.407803;-2.55206;-1.06688;-0.410551;-2.57004;1;0.891921;-0.139527;0.923158;1;2.40595;4.14903;10.0998;0.00789614;fp_not_a_fp;-1;0.206983;
63956;711.711679;614;68;17.0352;2.82843;0.0736701;19;614.861;66.5713;0;46;1;1;-1.03529;-0.416617;-2.54142;-1.05269;-0.410766;-2.55454;1;0.945426;-0.192764;0.927558;1;6.39314;4.52621;11.6077;0.00788171;fp_not_a_fp;-1;0.207023;
63957;711.722807;614;70;16.7153;4;0.123457;23;612.685;68.6915;0;47;1;1;-1.05524;-0.43422;-2.58403;-1.04984;-0.416699;-2.55813;1;0.618302;-0.391952;0.322607;1;-4.44507;-1.78484;-8.91684;0.0113598;fp_not_a_fp;-1;0.207038;
63958;711.733935;612;70;16.9735;2.82843;0.0506181;53;612.843;70.9214;0;48;1;1;-1.028;-0.427726;-2.54465;-1.04169;-0.421592;-2.55554;1;0.716477;-0.349838;0.482846;1;-2.90512;-3.09436;-9.88462;0.00791032;fp_not_a_fp;-1;0.206985;
63959;711.745064;612;70;16.9784;2;0.0392194;44;610.741;70.9167;0;49;1;1;-1.0277;-0.427602;-2.54391;-1.03656;-0.426542;-2.5535;1;0.669092;-0.286384;0.495969;1;-5.00617;-3.29941;-9.59746;0.00559184;fp_not_a_fp;-1;0.207078;
63960;711.756191;610;72;17.0743;2.82843;0.0670301;20;610.898;70.792;0;50;1;1;-1.01094;-0.434739;-2.52366;-1.03047;-0.431072;-2.54906;1;0.756264;-0.30545;0.670225;1;-4.24962;-2.53185;-5.78132;0.00786365;fp_not_a_fp;-1;0.206964;
63961;711.767319;608;74;17.0805;2;0.0926327;27;608.84;72.9018;0;51;1;1;-0.999588;-0.444116;-2.51678;-1.01656;-0.433546;-2.53225;1;0.825966;-0.381844;0.735663;1;4.66562;0.226933;9.27992;0.00555849;fp_not_a_fp;-1;0.207054;
63962;711.778448;608;74;17.0201;2.82843;0.00760492;77;606.674;75.0901;0;52;1;1;-1.00314;-0.445692;-2.52571;-1.01034;-0.438037;-2.52751;1;0.708761;-0.382773;0.566505;1;-0.172974;-0.740077;1.87987;0.00788868;fp_not_a_fp;-1;0.207067;
63963;711.789576;608;74;17.0266;2.82843;0.00501685;50;606.815;75.0216;0;53;1;1;-1.00275;-0.445523;-2.52475;-1.00411;-0.442518;-2.52272;1;0.574288;-0.332394;0.435334;1;-2.12961;-1.03367;-1.36183;0.00788576;fp_not_a_fp;-1;0.206975;
63964;711.800704;606;76;17.1034;2.82843;0.0611761;27;607.022;74.8648;0;54;1;1;-0.98728;-0.453044;-2.50745;-0.99819;-0.447094;-2.51867;1;0.622836;-0.355383;0.52386;1;-2.99741;-1.1218;-3.28798;0.00785027;fp_not_a_fp;-1;0.206996;
63965;711.811833;604;78;17.3482;2.82843;0.057443;30;604.972;76.9499;0;55;1;1;-0.962532;-0.456038;-2.46619;-0.988926;-0.450074;-2.50603;1;0.847106;-0.353873;0.9665;1;0.474764;0.628388;5.18556;0.00773954;fp_not_a_fp;-1;0.20693;
63966;711.822961;604;78;17.1987;2.82843;0.0021632;58;602.809;79.1368;0;56;1;1;-0.970898;-0.460002;-2.48763;-0.980866;-0.453651;-2.49651;1;0.735847;-0.353546;0.780454;1;0.608196;0.656616;4.80592;0.00780681;fp_not_a_fp;-1;0.20698;
63967;711.834089;602;80;17.0556;2.82843;0.0529632;56;602.911;79.052;0;57;1;1;-0.968043;-0.47341;-2.50253;-0.972188;-0.460623;-2.49095;1;0.628728;-0.462008;0.433227;1;1.22272;-2.91191;-0.0479624;0.00787229;fp_not_a_fp;-1;0.207035;
63968;711.845217;602;82;17.2276;2;0.0916914;25;600.809;81.1659;0;58;1;1;-0.958507;-0.478026;-2.4717;-0.964995;-0.466869;-2.48201;1;0.613567;-0.50081;0.587872;1;-0.208547;-3.26708;1.43723;0.00551098;fp_not_a_fp;-1;0.207027;
63969;711.856345;600;82;17.3767;2.82843;0.0758662;32;600.938;83.3345;0;59;1;1;-0.939356;-0.474034;-2.45042;-0.959201;-0.471368;-2.47807;1;0.748545;-0.407206;0.820649;1;-2.21423;-1.19812;-3.2769;0.00772685;fp_not_a_fp;-1;0.206994;
63970;711.867473;600;84;17.3165;2.82843;0.0610614;97;598.864;83.2072;0;60;1;1;-0.942753;-0.484978;-2.45313;-0.952165;-0.477612;-2.46944;1;0.669917;-0.442031;0.781125;1;-1.48117;-1.98785;0.0148711;0.0077537;fp_not_a_fp;-1;0.207113;
63971;711.878601;598;84;17.2577;2.82843;0.0700788;71;598.987;85.2832;0;61;1;1;-0.934962;-0.48674;-2.46142;-0.943895;-0.480945;-2.45917;1;0.641275;-0.420235;0.570169;1;0.2819;0.938531;3.07621;0.00778011;fp_not_a_fp;-1;0.207021;
63972;711.889730;596;86;17.2992;2.82843;0.0527773;21;596.911;85.1148;0;62;1;1;-0.92187;-0.494985;-2.44962;-0.934736;-0.485185;-2.45365;1;0.697693;-0.452125;0.54552;1;1.88986;1.09381;-0.951543;0.00776142;fp_not_a_fp;-1;0.206969;
63973;711.900858;596;88;17.2964;2.82843;0.0625355;44;594.728;87.1635;0;63;1;1;-0.922152;-0.504373;-2.4442;-0.930435;-0.492769;-2.45209;1;0.628788;-0.515244;0.527835;1;-2.69059;-2.42711;-6.57839;0.00776273;fp_not_a_fp;-1;0.20706;
63974;711.911985;596;90;17.2503;2;0.0909022;120;594.85;89.3199;0;64;1;1;-0.924745;-0.515052;-2.44489;-0.925933;-0.500288;-2.45003;1;0.490393;-0.59801;0.445287;1;-4.03335;-3.50418;-7.54504;0.00550374;fp_not_a_fp;-1;0.207096;
63975;711.923114;594;90;17.2363;2.82843;0.0787427;91;595.049;91.467;0;65;1;1;-0.91448;-0.51558;-2.44681;-0.920812;-0.507498;-2.44638;1;0.488292;-0.561991;0.332397;1;-3.43709;-3.18473;-5.34156;0.00778979;fp_not_a_fp;-1;0.207029;
63976;711.934242;592;92;17.3124;2.82843;0.0537489;33;592.998;91.3408;0;66;1;1;-0.899624;-0.522722;-2.43017;-0.915251;-0.514432;-2.44152;1;0.595428;-0.557285;0.434027;1;-2.2975;-2.36263;-2.50458;0.00775555;fp_not_a_fp;-1;0.207167;
63977;711.945370;592;94;17.277;2;0.0862071;59;590.845;93.3788;0;67;1;1;-0.901595;-0.533108;-2.42932;-0.910111;-0.521616;-2.4378;1;0.541169;-0.603315;0.430463;1;-1.96848;-1.97872;-2.18733;0.00549521;fp_not_a_fp;-1;0.207005;
63978;711.956499;592;94;17.3266;2.82843;0.0114882;126;590.933;95.4686;0;68;1;1;-0.899014;-0.531582;-2.42236;-0.903678;-0.525748;-2.43217;1;0.479302;-0.527892;0.453794;1;-0.249036;1.57502;0.191342;0.00774917;fp_not_a_fp;-1;0.207126;
63979;711.967627;590;96;17.2835;2.82843;0.0581205;65;591.101;95.292;0;69;1;1;-0.8904;-0.542331;-2.42251;-0.897658;-0.532436;-2.42609;1;0.49133;-0.552595;0.403857;1;0.0683816;0.210936;1.6054;0.00776848;fp_not_a_fp;-1;0.206912;
63980;711.978755;588;96;17.4328;2.82843;0.0728131;37;589.034;97.3365;0;70;1;1;-0.87188;-0.537793;-2.40169;-0.890722;-0.536204;-2.41897;1;0.645906;-0.440308;0.570374;1;1.13414;2.62785;3.06312;0.00770193;fp_not_a_fp;-1;0.207067;
63981;711.989883;588;98;17.4341;4.47214;0.117916;38;586.863;97.1645;0;71;1;1;-0.871945;-0.546987;-2.39574;-0.88331;-0.539674;-2.41058;1;0.626659;-0.443115;0.634639;1;1.92077;3.5989;4.58686;0.0121769;fp_not_a_fp;-1;0.206926;
63982;712.001011;586;100;17.1919;2;0.0886528;68;586.941;99.198;0;72;1;1;-0.873314;-0.564165;-2.42356;-0.876885;-0.547819;-2.41087;1;0.523083;-0.584657;0.261341;1;0.983609;-1.27528;-4.32373;0.0055224;fp_not_a_fp;-1;0.20702;
63983;712.012139;586;100;17.2764;4.47214;0.0598589;66;584.837;101.326;0;73;1;1;-0.869046;-0.561408;-2.41172;-0.871547;-0.552589;-2.40818;1;0.462484;-0.536973;0.209512;1;-0.648023;0.350969;-4.36622;0.0122881;fp_not_a_fp;-1;0.207035;
63984;712.023268;584;102;17.4247;2.82843;0.050135;45;584.964;101.191;0;74;1;1;-0.850878;-0.565974;-2.38533;-0.866296;-0.559634;-2.40409;1;0.586685;-0.501107;0.463755;1;-1.33062;-1.36597;-2.39577;0.00770557;fp_not_a_fp;-1;0.207026;
63985;712.034396;584;104;17.4609;4.47214;0.100875;44;582.887;103.277;0;75;1;1;-0.849245;-0.574021;-2.37463;-0.860621;-0.566392;-2.39881;1;0.581898;-0.514609;0.632361;1;-1.00579;-1.60622;-0.0515436;0.0121582;fp_not_a_fp;-1;0.207051;
63986;712.045524;582;106;17.4247;2;0.0990832;107;582.998;105.406;0;76;1;1;-0.840242;-0.584561;-2.37372;-0.852353;-0.571491;-2.38635;1;0.608892;-0.575359;0.631816;1;1.9276;0.208858;8.3227;0.00544866;fp_not_a_fp;-1;0.206969;
63987;712.056652;580;106;17.4678;2.82843;0.0809023;53;580.916;107.534;0;77;1;1;-0.827295;-0.583224;-2.36778;-0.841915;-0.576945;-2.37537;1;0.690774;-0.511755;0.619044;1;5.12846;0.566386;9.20018;0.00768652;fp_not_a_fp;-1;0.207062;
63988;712.067780;580;108;17.4962;2.82843;0.0680554;47;578.729;107.395;0;78;1;1;-0.826083;-0.59148;-2.35819;-0.835716;-0.583322;-2.36858;1;0.650394;-0.514824;0.64472;1;1.43116;-0.308258;4.06558;0.00767406;fp_not_a_fp;-1;0.207006;
63989;712.078908;580;110;17.4646;4.47214;0.093062;43;578.847;109.416;0;79;1;1;-0.827706;-0.601767;-2.35669;-0.830331;-0.590258;-2.3641;1;0.532144;-0.568339;0.590269;1;-1.11789;-1.20719;-0.94562;0.0121556;fp_not_a_fp;-1;0.20699;
63990;712.090037;578;112;17.4818;2.82843;0.0630236;80;579.046;111.496;0;80;1;1;-0.816157;-0.61049;-2.34854;-0.82431;-0.59674;-2.3578;1;0.547766;-0.617936;0.585895;1;-1.37339;-0.956545;-1.03162;0.00768038;fp_not_a_fp;-1;0.207012;
63991;712.101165;576;114;17.4656;2.82843;0.0613604;117;576.992;113.596;0;81;1;1;-0.80617;-0.62038;-2.34489;-0.819029;-0.606029;-2.35208;1;0.598827;-0.672982;0.55127;1;-2.06567;-3.62204;-1.52262;0.0076875;fp_not_a_fp;-1;0.207054;
63992;712.112293;576;116;17.4992;2.82843;0.0596264;37;574.844;115.718;0;82;1;1;-0.80475;-0.628388;-2.33463;-0.813696;-0.615256;-2.34619;1;0.559826;-0.701673;0.584211;1;-2.03469;-4.19766;-1.35939;0.00767275;fp_not_a_fp;-1;0.207104;
63993;712.123422;574;118;17.4382;2;0.0957626;27;574.929;117.808;0;83;1;1;-0.796804;-0.639924;-2.33695;-0.805971;-0.624795;-2.34125;1;0.563373;-0.756251;0.496706;1;0.701581;-4.22144;-2.10182;0.00544443;fp_not_a_fp;-1;0.206954;
63994;712.134549;574;118;17.4793;2.82843;0.00700428;113;572.819;119.862;0;84;1;1;-0.794931;-0.638419;-2.33146;-0.800664;-0.631778;-2.33698;1;0.514453;-0.6651;0.460171;1;-0.748439;-1.0594;-2.8244;0.00768145;fp_not_a_fp;-1;0.20706;
63995;712.145677;574;120;17.4702;4.47214;0.0926607;125;572.952;119.621;0;85;1;1;-0.795475;-0.647968;-2.32692;-0.79799;-0.638675;-2.33249;1;0.422372;-0.652045;0.438429;1;-3.96429;0.470554;-2.53496;0.0121518;fp_not_a_fp;-1;0.207087;
63996;712.156806;572;122;17.4951;2.82843;0.0533695;43;573.174;121.567;0;86;1;1;-0.783614;-0.656351;-2.31777;-0.792706;-0.645666;-2.32827;1;0.466387;-0.659565;0.478354;1;-2.09933;0.946205;-2.37813;0.00767451;fp_not_a_fp;-1;0.207052;
63997;712.167934;570;124;17.5278;2.82843;0.0549705;71;571.083;123.602;0;87;1;1;-0.771449;-0.66442;-2.30764;-0.786368;-0.65179;-2.32095;1;0.564532;-0.671023;0.549978;1;0.0259121;1.91483;1.19668;0.00766023;fp_not_a_fp;-1;0.207007;
63998;712.179062;570;126;17.5371;2.82843;0.0545965;163;568.905;125.671;0;88;1;1;-0.771169;-0.673247;-2.30068;-0.780427;-0.660497;-2.31325;1;0.536293;-0.691357;0.589211;1;0.490556;-0.58988;2.89894;0.00765618;fp_not_a_fp;-1;0.207094;
63999;712.190191;568;128;17.4795;4.47214;0.084842;94;568.971;127.773;0;89;1;1;-0.762974;-0.684781;-2.30242;-0.772302;-0.6697;-2.30713;1;0.550144;-0.743773;0.510243;1;2.87039;-2.06064;1.61346;0.0121453;fp_not_a_fp;-1;0.207069;
64000;712.201319;568;130;17.5446;2.82843;0.0535793;43;566.847;129.838;0;90;1;1;-0.76027;-0.691415;-2.28814;-0.766466;-0.678466;-2.29972;1;0.516692;-0.746598;0.576254;1;1.1301;-1.95518;2.19959;0.00765287;fp_not_a_fp;-1;0.20706;
64001;712.212446;566;130;17.5292;2.82843;0.0876777;107;566.969;131.894;0;91;1;1;-0.750107;-0.692131;-2.29009;-0.76113;-0.685394;-2.29533;1;0.553449;-0.660747;0.50773;1;-0.249034;0.23095;-0.948973;0.00765961;fp_not_a_fp;-1;0.207092;
64002;712.223575;566;132;17.5039;2.82843;0.0551963;163;564.898;131.639;0;92;1;1;-0.751319;-0.702327;-2.28764;-0.756168;-0.692664;-2.29207;1;0.484161;-0.657853;0.442657;1;-1.17113;0.752788;-3.29223;0.00767072;fp_not_a_fp;-1;0.207044;
64003;712.234703;564;134;17.5648;2.82843;0.0527605;52;565.012;133.578;0;93;1;1;-0.738031;-0.709164;-2.27391;-0.749932;-0.698759;-2.28494;1;0.546079;-0.651105;0.516723;1;-0.0912243;2.08185;0.145684;0.00764408;fp_not_a_fp;-1;0.20711;
64004;712.245831;562;136;17.5416;2.82843;0.0505473;72;562.924;135.613;0;94;1;1;-0.728311;-0.719386;-2.27111;-0.741942;-0.705752;-2.28069;1;0.61343;-0.682437;0.513515;1;2.17342;1.44143;-1.40939;0.00765421;fp_not_a_fp;-1;0.206915;
