rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
261720;2912.288645;220;150;15.4742;2.82843;0.141689;22;222.306;152.123;0;1;1;1;1.27155;-0.909239;-2.51589;1.26041;-0.912051;-2.52877;1;-0.133317;0.13935;1.72854;1;5.52581;-3.53536;-7.08062;0.00867683;fp_not_a_fp;-1;0.207035;
261721;2912.299772;220;152;15.8608;0;0.144554;5;218.852;150.847;0;2;1;1;1.24041;-0.897223;-2.44821;1.25439;-0.908581;-2.5014;1;-0.355554;0.264033;2.14616;1;-0.211263;0.127318;2.71421;0;fp_not_a_fp;-1;0.206931;
261722;2912.310900;218;154;15.6133;2;0.0845416;7;218.861;152.934;0;3;1;1;1.27209;-0.921876;-2.4805;1.25867;-0.910355;-2.48851;1;-0.0389142;-0.00070151;1.67497;1;8.06833;-3.77703;-8.49474;0.00608075;fp_not_a_fp;-1;0.207006;
261723;2912.322027;218;152;15.5953;2.82843;0.168894;16;216.742;155.088;0;4;1;1;1.27371;-0.912623;-2.48983;1.26444;-0.910241;-2.48361;1;0.115441;-0.00394547;1.15964;1;11.9873;-2.96273;-20.2687;0.00860947;fp_not_a_fp;-1;0.207137;
261724;2912.333153;218;152;15.5953;2.82843;0.168894;16;216.87;152.697;1;0;1;1;1.27573;-0.912849;-2.47819;1.26549;-0.911143;-2.47418;1;0.187691;-0.00737929;0.932123;1;7.21193;-3.29631;-17.8932;-1;fp_short_detection;-1;0.206895;
261725;2912.344281;214;156;15.5935;2;0.182924;31;215.817;153.27;0;1;1;1;1.29792;-0.933617;-2.47705;1.27986;-0.920242;-2.48139;1;0.447969;-0.245895;0.732331;1;18.0525;-11.4562;-31.7648;0.0060885;fp_not_a_fp;-1;0.207076;
261726;2912.355408;214;156;15.5935;2;0.182924;31;212.707;156.89;1;0;1;1;1.30401;-0.937056;-2.47087;1.28784;-0.924036;-2.47899;1;0.568226;-0.352526;0.627156;1;13.6407;-7.90429;-23.5418;-1;fp_short_detection;-1;0.207099;
261727;2912.366535;214;156;15.5935;2;0.182924;31;211.323;157.893;2;0;1;1;1.31117;-0.941461;-2.46536;1.29721;-0.931246;-2.47287;1;0.627472;-0.402123;0.566921;1;11.5038;-8.94577;-13.3168;-1;fp_short_detection;-1;0.206962;
261728;2912.377663;210;158;16.1621;4.47214;0.0920816;42;209.88;158.992;0;1;1;1;1.27561;-0.910961;-2.38352;1.29718;-0.930774;-2.4492;1;0.16435;-0.0217315;1.4078;1;-0.524011;-0.322761;10.6861;0.0131353;fp_not_a_fp;-1;0.206995;
261729;2912.388790;208;158;16.2069;2;0.0461324;9;208.488;159.04;0;2;1;1;1.2838;-0.90856;-2.37685;1.29365;-0.92451;-2.42415;1;0.0458794;0.165765;1.65209;1;-9.0333;9.24855;20.6637;0.00585805;fp_not_a_fp;-1;0.206957;
261730;2912.399917;206;160;16.8572;4.47214;0.138525;24;206.414;158.815;0;3;1;1;1.24541;-0.883174;-2.27912;1.279;-0.911039;-2.37621;1;-0.449017;0.513114;2.66262;1;-22.8545;19.4485;45.7312;0.0125937;fp_not_a_fp;-1;0.207048;
261731;2912.411043;204;160;16.4411;2.82843;0.0595667;32;204.234;160.945;0;4;1;1;1.28847;-0.905638;-2.33673;1.27332;-0.902083;-2.34406;1;-0.10261;0.333699;2.08031;1;-16.4025;16.5317;34.0009;0.00816652;fp_not_a_fp;-1;0.206924;
261732;2912.422171;202;162;16.8407;2;0.0685227;4;202.18;160.816;0;5;1;1;1.26904;-0.893819;-2.27523;1.27168;-0.897798;-2.31698;1;-0.169088;0.352456;2.27919;1;-7.49146;8.40727;19.578;0.0056375;fp_not_a_fp;-1;0.206988;
261733;2912.433298;200;162;16.4639;2.82843;0.0525634;55;200.056;162.993;0;6;1;1;1.30962;-0.914391;-2.32723;1.27814;-0.899256;-2.30458;1;0.290163;0.0794242;1.47455;1;5.48906;-1.94015;-3.9901;0.00815525;fp_not_a_fp;-1;0.206999;
261734;2912.444425;198;164;16.7163;2;0.0748128;9;198.059;162.898;0;7;1;1;1.30107;-0.910327;-2.286;1.29205;-0.906044;-2.3063;1;0.344939;0.00304619;1.42663;1;17.8391;-11.4605;-27.7712;0.00567958;fp_not_a_fp;-1;0.207062;
261735;2912.455553;196;164;16.7693;2.82843;0.0444857;10;196.009;165.03;0;8;1;1;1.30829;-0.907566;-2.27871;1.29701;-0.906526;-2.29179;1;0.406273;0.00274397;1.3084;1;11.4338;-7.4361;-17.3438;0.00800677;fp_not_a_fp;-1;0.206999;
261736;2912.466679;194;166;16.765;2;0.0834645;57;193.986;164.947;0;9;1;1;1.31981;-0.917513;-2.27322;1.3097;-0.91245;-2.29129;1;0.511949;-0.111761;1.15561;1;15.3017;-10.4302;-25.2448;0.00566307;fp_not_a_fp;-1;0.207062;
261737;2912.477806;194;166;17.1241;2;0.039161;4;191.982;167.051;0;10;1;1;1.29213;-0.89827;-2.22554;1.30533;-0.908419;-2.26587;1;0.173009;0.0757655;1.4916;1;-2.63224;-0.0823274;0.383284;0.00554433;fp_not_a_fp;-1;0.207075;
261738;2912.488934;190;168;16.8689;4.47214;0.156646;22;192.229;166.981;0;11;1;1;1.33406;-0.921624;-2.25309;1.31357;-0.911244;-2.25764;1;0.491419;-0.124097;1.12436;1;3.29057;-2.85639;-6.79065;0.0125849;fp_not_a_fp;-1;0.207036;
261739;2912.500061;188;168;17.0083;2.82843;0.0433411;63;188.044;169.065;0;12;1;1;1.33429;-0.914184;-2.23457;1.32007;-0.912898;-2.2466;1;0.563001;-0.105582;1.04158;1;3.52095;-2.43362;-5.9943;0.00789423;fp_not_a_fp;-1;0.207013;
261740;2912.511188;186;170;17.0223;2;0.0825173;12;185.938;168.973;0;13;1;1;1.34422;-0.923002;-2.22675;1.32617;-0.91427;-2.23499;1;0.634582;-0.185539;0.964154;1;2.75487;-1.65738;-4.30103;0.00557747;fp_not_a_fp;-1;0.207072;
261741;2912.522316;182;172;17.3251;2.82843;0.0952131;35;183.904;171.07;0;14;1;1;1.34251;-0.916375;-2.18187;1.33877;-0.918796;-2.22407;1;0.563615;-0.118958;1.32358;1;8.77576;-4.37488;-3.77502;0.00774979;fp_not_a_fp;-1;0.207081;
261742;2912.533442;182;172;17.4434;4.47214;0.0671404;34;179.533;173.285;0;15;1;1;1.33341;-0.910162;-2.16708;1.33861;-0.915931;-2.20256;1;0.358057;-0.00504767;1.47288;1;-2.99633;2.6747;7.82993;0.0121705;fp_not_a_fp;-1;0.207064;
261743;2912.544569;180;174;17.1822;0;0.151075;3;179.761;173.177;0;16;1;1;1.3646;-0.933477;-2.19409;1.34618;-0.920754;-2.19245;1;0.584997;-0.2246;1.03702;1;0.494334;-2.67427;-0.103286;0;fp_not_a_fp;-1;0.207058;
261744;2912.555697;176;176;17.4466;4;0.141493;58;177.92;175.255;0;17;1;1;1.36555;-0.928772;-2.15493;1.35152;-0.922197;-2.17449;1;0.615119;-0.232758;1.1735;1;-0.437222;-1.06104;4.70268;0.0108836;fp_not_a_fp;-1;0.207097;
261745;2912.566824;174;176;17.4791;2.82843;0.0583755;47;173.652;177.412;0;18;1;1;1.37387;-0.927152;-2.15085;1.35936;-0.924891;-2.16674;1;0.6445;-0.187869;1.12697;1;1.81728;-1.54828;-4.41787;0.00768154;fp_not_a_fp;-1;0.207005;
261746;2912.577951;172;178;17.1501;0;0.148616;4;171.629;177.254;0;19;1;1;1.41117;-0.954437;-2.18618;1.3788;-0.93596;-2.17151;1;1.00202;-0.458128;0.559042;1;14.4686;-10.1798;-20.5324;0;fp_not_a_fp;-1;0.207063;
261747;2912.589078;168;180;17.7555;2;0.106069;66;169.686;179.292;0;20;1;1;1.38432;-0.931171;-2.10583;1.38373;-0.935383;-2.14945;1;0.7141;-0.24469;1.17406;1;2.90091;-0.451529;3.07825;0.00534715;fp_not_a_fp;-1;0.206949;
261748;2912.600205;166;180;18.2012;2.82843;0.0733353;25;165.345;181.461;0;21;1;1;1.36085;-0.908472;-2.05419;1.38255;-0.930308;-2.12426;1;0.235011;0.134927;1.87036;1;-8.53994;8.26091;15.6563;0.00737676;fp_not_a_fp;-1;0.207033;
261749;2912.611332;164;182;17.7209;0;0.138407;3;163.272;181.328;0;22;1;1;1.40832;-0.942288;-2.10413;1.39117;-0.934092;-2.11258;1;0.551285;-0.113044;1.34715;1;-2.0939;1.68084;4.94605;0;fp_not_a_fp;-1;0.206935;
261750;2912.622460;162;184;18.04;4;0.11215;82;161.431;183.352;0;23;1;1;1.39381;-0.934646;-2.06126;1.38683;-0.929144;-2.08135;1;0.445323;-0.11351;1.45048;1;-12.5072;7.74251;20.0278;0.0105256;fp_not_a_fp;-1;0.207146;
261751;2912.633587;160;184;18.4879;2;0.073542;15;159.485;185.491;0;24;1;1;1.37032;-0.912108;-2.01126;1.38333;-0.924379;-2.05771;1;0.0754104;0.159144;1.88131;1;-14.3498;9.0733;15.8901;0.0051353;fp_not_a_fp;-1;0.206939;
261752;2912.644713;160;184;18.4879;2;0.073542;15;157.559;185.343;1;0;1;1;1.37027;-0.909779;-1.98938;1.38568;-0.924705;-2.0415;1;-0.0876298;0.278215;2.07026;1;-7.24897;3.21946;4.49132;-1;fp_not_a_fp;-1;0.20692;
261753;2912.655841;154;188;18.4797;2;0.143303;70;155.132;186.654;0;1;1;1;1.40151;-0.93024;-2.00106;1.38398;-0.921693;-2.01574;1;0.214209;0.0574122;1.75035;1;-7.57404;3.8304;9.05988;0.00513756;fp_not_a_fp;-1;0.206948;
261754;2912.666968;152;190;19.0173;2;0.0313882;6;151.419;189.481;0;2;1;1;1.37175;-0.912507;-1.93914;1.37846;-0.916158;-1.98521;1;-0.0294371;0.162121;2.10476;1;-10.6679;6.19357;14.7015;0.00499235;fp_not_a_fp;-1;0.207034;
261755;2912.678095;150;192;18.5809;2;0.0361764;7;149.342;191.674;0;3;1;1;1.41407;-0.942703;-1.97919;1.3894;-0.923807;-1.97719;1;0.358686;-0.16142;1.52357;1;6.36371;-7.20182;-8.03654;0.0051096;fp_not_a_fp;-1;0.207014;
261756;2912.689223;148;192;19.0261;4.47214;0.16318;70;147.488;193.771;0;4;1;1;1.39096;-0.920744;-1.93282;1.39457;-0.926548;-1.96305;1;0.208454;-0.022838;1.62061;1;6.65178;-6.76369;-10.102;0.0111581;fp_not_a_fp;-1;0.206998;
261757;2912.700350;146;194;18.7235;4.47214;0.109149;22;145.533;193.612;0;5;1;1;1.42346;-0.944324;-1.95862;1.40006;-0.930069;-1.95244;1;0.492373;-0.232956;1.15827;1;6.24974;-6.52406;-13.3028;0.0113384;fp_not_a_fp;-1;0.206958;
261758;2912.711476;144;196;19.6185;4.47214;0.0854421;14;143.697;195.552;0;6;1;1;1.36809;-0.909545;-1.86407;1.39915;-0.929329;-1.93368;1;-0.0878749;0.108608;1.90327;1;-1.31304;-1.20237;-4.52685;0.0108211;fp_not_a_fp;-1;0.207015;
261759;2912.722604;142;198;19.3776;4.47214;0.0713122;93;141.671;197.678;0;7;1;1;1.39478;-0.929253;-1.88198;1.39432;-0.925966;-1.90937;1;-0.0105878;0.010012;1.76312;1;-8.29702;3.85188;5.38269;0.0109556;fp_not_a_fp;-1;0.206936;
261760;2912.733731;140;200;19.4087;2.82843;0.0189432;13;139.762;199.733;0;8;1;1;1.40221;-0.936158;-1.87372;1.39714;-0.92982;-1.8946;1;0.107951;-0.111164;1.575;1;-2.2584;-1.98426;-1.02417;0.00691784;fp_not_a_fp;-1;0.206995;
261761;2912.744858;136;202;19.4687;2.82843;0.0819423;13;137.814;201.837;0;9;1;1;1.41728;-0.941737;-1.86266;1.39559;-0.929173;-1.87061;1;0.315939;-0.211014;1.42322;1;-3.96431;0.493186;5.95336;0.00689656;fp_not_a_fp;-1;0.206971;
261762;2912.755985;136;204;19.5201;4.47214;0.110112;77;133.547;203.912;0;10;1;1;1.41343;-0.947499;-1.85258;1.40693;-0.938661;-1.86774;1;0.317434;-0.291409;1.29441;1;9.10649;-8.98735;-13.6797;0.0108757;fp_not_a_fp;-1;0.206883;
261763;2912.767112;134;206;19.6955;2;0.0715331;22;133.799;205.952;0;11;1;1;1.41037;-0.947331;-1.83092;1.41082;-0.943181;-1.85497;1;0.242509;-0.285547;1.32445;1;5.68673;-6.64059;-9.85602;0.00482038;fp_not_a_fp;-1;0.206973;
261764;2912.778239;130;208;19.6289;2.82843;0.0878405;20;131.902;207.997;0;12;1;1;1.43439;-0.958937;-1.83188;1.41887;-0.948876;-1.84451;1;0.455902;-0.379744;1.15695;1;7.81776;-6.03431;-9.39259;0.00684023;fp_not_a_fp;-1;0.207093;
261765;2912.789367;130;210;19.9192;4.47214;0.0979503;90;127.674;210.005;0;13;1;1;1.41337;-0.953044;-1.80013;1.41789;-0.951703;-1.82888;1;0.245061;-0.302687;1.30409;1;-1.59222;-2.05965;-2.67653;0.0106578;fp_not_a_fp;-1;0.207066;
261766;2912.800493;126;212;19.7588;2.82843;0.096167;15;127.912;212.045;0;14;1;1;1.44395;-0.969119;-1.80952;1.42552;-0.957108;-1.81811;1;0.47723;-0.416515;1.09083;1;3.59078;-2.81108;-4.57434;0.00679534;fp_not_a_fp;-1;0.207033;
261767;2912.811620;124;216;20.192;2;0.136986;10;123.719;214.029;0;15;1;1;1.42216;-0.964367;-1.76067;1.42847;-0.961367;-1.80055;1;0.262479;-0.355952;1.42355;1;0.449212;-1.58207;2.22608;0.00470194;fp_not_a_fp;-1;0.206963;
261768;2912.822748;122;216;20.3324;2.82843;0.088178;95;121.615;218.376;0;16;1;1;1.42167;-0.957799;-1.74845;1.42529;-0.961082;-1.77969;1;0.134692;-0.210237;1.51954;1;-7.21618;3.80805;8.14611;0.00660364;fp_not_a_fp;-1;0.206958;
261769;2912.833875;120;218;20.4193;2.82843;0.0268031;19;119.649;218.175;0;17;1;1;1.42481;-0.961697;-1.73602;1.42815;-0.963246;-1.76367;1;0.100648;-0.167881;1.50793;1;-3.24424;3.0285;4.57946;0.0065755;fp_not_a_fp;-1;0.207065;
261770;2912.845002;116;222;20.7026;4.47214;0.130993;18;117.666;220.081;0;18;1;1;1.42344;-0.964271;-1.70242;1.42302;-0.962033;-1.73689;1;0.0580466;-0.15847;1.69593;1;-9.41801;5.79753;13.5952;0.0102545;fp_not_a_fp;-1;0.207005;
261771;2912.856129;116;224;20.7815;4;0.0913827;71;113.406;224.373;0;19;1;1;1.41793;-0.968358;-1.69112;1.42196;-0.963031;-1.7195;1;-0.0301114;-0.181215;1.6869;1;-6.57374;3.92577;5.91691;0.00913707;fp_not_a_fp;-1;0.207029;
261772;2912.867257;112;226;20.4748;2.82843;0.0723496;10;113.683;226.409;0;20;1;1;1.45761;-0.99091;-1.71141;1.43095;-0.971309;-1.71024;1;0.3921;-0.426004;1.23534;1;5.78278;-4.84747;-6.38471;0.00655768;fp_not_a_fp;-1;0.207093;
261773;2912.878383;110;230;20.5518;4;0.0855365;14;109.572;228.363;0;21;1;1;1.46117;-1.00295;-1.69514;1.44004;-0.981623;-1.70002;1;0.557366;-0.610885;1.07768;1;10.261;-9.95318;-9.6662;0.00923918;fp_not_a_fp;-1;0.20696;
261774;2912.889510;108;230;20.7225;4.47214;0.0998836;62;107.566;232.613;0;22;1;1;1.45829;-0.99478;-1.68112;1.44875;-0.98925;-1.6947;1;0.521593;-0.515687;1.03583;1;10.4145;-8.02575;-14.8305;0.0102446;fp_not_a_fp;-1;0.207007;
261775;2912.900638;106;232;21.1306;2;0.0824556;10;105.635;232.327;0;23;1;1;1.43901;-0.983275;-1.64383;1.45402;-0.992979;-1.68288;1;0.219233;-0.278693;1.31384;1;5.60222;-2.19028;-8.38173;0.00449307;fp_not_a_fp;-1;0.20698;
261776;2912.911765;102;238;21.4565;4;0.161328;11;103.632;234.211;0;24;1;1;1.43454;-0.991025;-1.60468;1.44825;-0.993008;-1.65619;1;0.0151125;-0.234048;1.70997;1;-8.46952;4.31233;10.6635;0.00884958;fp_not_a_fp;-1;0.207049;
261777;2912.922892;100;238;21.4895;2.82843;0.0808433;69;99.3742;240.776;0;25;1;1;1.44117;-0.989591;-1.60216;1.44325;-0.989668;-1.63295;1;0.00485284;-0.169304;1.68446;1;-12.4134;9.92107;13.6326;0.00624807;fp_not_a_fp;-1;0.206997;
261778;2912.934020;96;240;21.4949;2.82843;0.0688874;13;97.3532;240.562;0;26;1;1;1.45837;-0.997004;-1.59695;1.44327;-0.990224;-1.6119;1;0.197091;-0.205919;1.5187;1;-7.29082;6.95961;10.8489;0.0062464;fp_not_a_fp;-1;0.206963;
261779;2912.945146;94;244;21.5604;4.47214;0.088002;38;93.1205;242.445;0;27;1;1;1.46254;-1.009;-1.58271;1.44915;-0.996654;-1.59662;1;0.299201;-0.332251;1.4198;1;1.79644;-1.20335;2.38081;0.00984647;fp_not_a_fp;-1;0.207068;
261780;2912.956273;92;246;21.8359;2.82843;0.0617673;91;91.1359;246.648;0;28;1;1;1.45268;-1.00372;-1.55807;1.45369;-0.999828;-1.58497;1;0.190216;-0.281646;1.48022;1;3.93387;-1.06943;-5.1617;0.00614888;fp_not_a_fp;-1;0.206956;
261781;2912.967401;88;248;21.9208;2.82843;0.0666328;11;89.25;248.612;0;29;1;1;1.46427;-1.00735;-1.54734;1.45946;-1.00427;-1.57127;1;0.253821;-0.266399;1.43945;1;5.59334;-2.18157;-5.50441;0.0061251;fp_not_a_fp;-1;0.206944;
261782;2912.978528;84;252;22.012;2.82843;0.0752185;69;85.0908;250.553;0;30;1;1;1.47526;-1.01798;-1.53167;1.46369;-1.00951;-1.55495;1;0.37365;-0.347922;1.41858;1;3.96689;-3.19068;-2.24947;0.00609977;fp_not_a_fp;-1;0.206915;
261783;2912.989655;84;254;22.1702;5.65685;0.126919;103;80.8658;254.771;0;31;1;1;1.46463;-1.01797;-1.5162;1.46421;-1.01176;-1.53832;1;0.253674;-0.33719;1.40637;1;-1.02302;-0.111012;-0.301538;0.0121123;fp_not_a_fp;-1;0.207067;
261784;2913.000782;80;258;22.3742;2.82843;0.0760542;11;81.2007;256.745;0;32;1;1;1.46804;-1.02325;-1.49326;1.46805;-1.01664;-1.52212;1;0.210876;-0.350191;1.48484;1;0.464174;-1.54011;0.103736;0.00600093;fp_not_a_fp;-1;0.20706;
261785;2913.011909;76;260;22.4742;4.47214;0.0808001;102;77.1152;260.962;0;33;1;1;1.47831;-1.02603;-1.48204;1.47156;-1.02131;-1.50579;1;0.284028;-0.342782;1.45656;1;0.678859;-1.71617;0.384244;0.00944614;fp_not_a_fp;-1;0.206973;
261786;2913.023036;72;262;22.6233;4.47214;0.0659618;55;72.9217;262.932;0;34;1;1;1.48526;-1.02655;-1.46772;1.47406;-1.02345;-1.4898;1;0.35764;-0.301972;1.42326;1;-0.359578;1.03243;0.105148;0.00938391;fp_not_a_fp;-1;0.206931;
261787;2913.034163;68;266;23.2325;2.82843;0.0701355;7;68.6957;264.787;0;35;1;1;1.46246;-1.01365;-1.42046;1.47352;-1.02237;-1.46587;1;0.0811427;-0.0987216;1.76968;1;-3.87588;5.35761;8.16215;0.00577931;fp_not_a_fp;-1;0.207073;
261788;2913.045290;66;268;23.3021;2.82843;0.0875609;110;64.3383;269.011;0;36;1;1;1.46615;-1.01761;-1.41184;1.47305;-1.02096;-1.44551;1;-0.00121153;-0.0475644;1.78585;1;-4.76469;6.7991;6.76235;0.00576202;fp_not_a_fp;-1;0.206952;
261789;2913.056417;62;270;23.3071;2.82843;0.0594337;52;62.4592;270.923;0;37;1;1;1.48203;-1.02446;-1.40711;1.47398;-1.02057;-1.42678;1;0.146932;-0.0988548;1.61895;1;-3.07978;5.48021;3.64793;0.00576077;fp_not_a_fp;-1;0.20701;
261790;2913.067545;58;274;23.3785;4.47214;0.0695674;10;58.4313;272.772;0;38;1;1;1.49356;-1.03526;-1.3941;1.47605;-1.02275;-1.40838;1;0.321548;-0.231293;1.49262;1;-0.810771;1.58795;1.55787;0.00908074;fp_not_a_fp;-1;0.207125;
261791;2913.078672;54;276;23.472;4.47214;0.0540754;102;54.345;276.926;0;39;1;1;1.50369;-1.03816;-1.38416;1.48636;-1.02887;-1.3993;1;0.468831;-0.289688;1.36406;1;8.71041;-4.29043;-9.11348;0.00904456;fp_not_a_fp;-1;0.207065;
261792;2913.089798;52;278;23.6101;4.47214;0.0746763;41;50.2536;278.838;0;40;1;1;1.50284;-1.03899;-1.37175;1.49553;-1.03422;-1.38928;1;0.460208;-0.286354;1.27919;1;10.367;-5.36492;-11.3834;0.00899168;fp_not_a_fp;-1;0.206921;
261793;2913.100926;46;282;23.9942;4.47214;0.0917027;62;48.426;280.709;0;41;1;1;1.50234;-1.03601;-1.34125;1.50061;-1.0371;-1.37281;1;0.392182;-0.214327;1.43055;1;5.51017;-2.59435;-4.23321;0.00884773;fp_not_a_fp;-1;0.207012;
261794;2913.112053;44;284;24.078;5.65685;0.107403;113;42.0705;284.913;0;42;1;1;1.5049;-1.03916;-1.33234;1.50344;-1.03808;-1.35737;1;0.34339;-0.19339;1.41269;1;0.490969;0.851417;-1.79623;0.0111526;fp_not_a_fp;-1;0.206976;
261795;2913.123180;40;286;24.2617;2.82843;0.0692318;29;40.2159;286.842;0;43;1;1;1.50906;-1.03809;-1.31801;1.50479;-1.03806;-1.34084;1;0.327165;-0.147715;1.38947;1;-3.18282;3.18971;0.570573;0.00553414;fp_not_a_fp;-1;0.207052;
261796;2913.134308;36;288;24.484;4.47214;0.0367449;37;36.2051;288.729;0;44;1;1;1.51078;-1.03539;-1.30183;1.50677;-1.03716;-1.32336;1;0.298415;-0.079094;1.38806;1;-3.63499;4.65647;2.44574;0.00867075;fp_not_a_fp;-1;0.207021;
