rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
239341;2663.232948;152;38;13.072;2.82843;0.0580507;10;151.584;38.9585;0;11;1;1;2.0092;-0.39752;-3.40552;2.03439;-0.416539;-3.45321;1;-0.409615;0.760251;0.813719;1;-26.5649;7.09615;48.7987;0.0102713;fp_not_a_fp;-1;0.207046;
239342;2663.244076;152;38;12.9045;2.82843;0.00922524;12;151.53;36.856;0;12;1;1;2.03529;-0.402682;-3.44974;2.02734;-0.408057;-3.43871;1;-0.242852;0.66329;0.520655;1;-18.0793;4.38065;34.8806;0.0104046;fp_not_a_fp;-1;0.207205;
239343;2663.255203;152;36;12.9756;2.82843;0.0614781;14;151.578;36.9874;0;13;1;1;2.02431;-0.388081;-3.4386;2.03167;-0.402018;-3.44358;1;-0.268808;0.705981;0.460726;1;-0.541735;0.183049;4.73243;0.0103477;fp_not_a_fp;-1;0.207058;
239344;2663.266331;150;36;12.7054;2;0.142715;10;151.648;34.9008;0;14;1;1;2.0823;-0.396487;-3.51163;2.03777;-0.396192;-3.45137;1;0.419447;0.53722;-0.459836;1;8.59432;-1.79366;-11.3465;0.00747247;fp_not_a_fp;-1;0.207223;
239345;2663.277458;150;34;12.611;2;0.0975971;10;149.475;35.0329;0;15;1;1;2.09807;-0.386704;-3.54593;2.05999;-0.393488;-3.48647;1;0.831184;0.511098;-1.17475;1;27.8761;-5.59748;-44.6737;0.00752827;fp_not_a_fp;-1;0.207169;
239346;2663.288586;148;34;12.6672;2;0.132219;15;149.476;32.961;0;16;1;1;2.10376;-0.385144;-3.53011;2.07711;-0.389104;-3.50657;1;0.960504;0.452997;-1.13903;1;27.035;-4.72442;-37.2869;0.007495;fp_not_a_fp;-1;0.207154;
239347;2663.299714;148;32;13.0299;2.82843;0.0805247;8;147.259;33.0542;0;17;1;1;2.04537;-0.36208;-3.43957;2.08238;-0.382604;-3.50681;1;0.222144;0.635562;0.0586995;1;11.0309;-1.58224;-9.0336;0.0103044;fp_not_a_fp;-1;0.207061;
239348;2663.310842;146;32;12.6954;2;0.111194;11;147.238;30.9323;0;18;1;1;2.11422;-0.371775;-3.53011;2.09035;-0.376425;-3.51143;1;0.67792;0.518812;-0.491643;1;5.80877;-0.413965;-0.717224;0.00747831;fp_not_a_fp;-1;0.207048;
239349;2663.321969;146;30;12.8806;2.82843;0.089798;13;145.1;31.0537;0;19;1;1;2.084;-0.353945;-3.4872;2.08684;-0.368236;-3.49675;1;0.433445;0.608766;-0.164458;1;-8.9346;2.19397;22.696;0.010424;fp_not_a_fp;-1;0.207209;
239350;2663.333097;144;30;13.0936;2;0.103127;10;145.136;28.9428;0;20;1;1;2.0646;-0.348336;-3.43037;2.07705;-0.359034;-3.47181;1;0.0547149;0.632583;0.643086;1;-20.3483;4.03438;40.0349;0.00725084;fp_not_a_fp;-1;0.207099;
239351;2663.344225;144;28;13.0762;2.82843;0.0914876;18;142.99;29.0193;0;21;1;1;2.06752;-0.336502;-3.44266;2.08259;-0.352639;-3.47259;1;-0.0752607;0.697392;0.753965;1;-6.68115;1.38911;15.6191;0.010268;fp_not_a_fp;-1;0.207243;
239352;2663.355352;142;28;12.9945;2.82843;0.093587;12;143.07;26.924;0;22;1;1;2.09513;-0.338766;-3.46419;2.07781;-0.344387;-3.45611;1;0.197027;0.609261;0.456745;1;-10.8034;2.03207;21.3058;0.0103326;fp_not_a_fp;-1;0.207022;
239353;2663.366480;142;26;13.2183;2.82843;0.0908173;13;140.964;27.0299;0;23;1;1;2.05983;-0.320866;-3.41319;2.07177;-0.336118;-3.4376;1;-0.120067;0.700297;0.860241;1;-12.4342;2.05616;23.0194;0.0101577;fp_not_a_fp;-1;0.207174;
239354;2663.377607;142;26;13.1771;0;0.103553;8;141.036;24.9162;0;24;1;1;2.06627;-0.321869;-3.42386;2.07219;-0.329501;-3.43598;1;-0.16199;0.6371;0.794972;1;-4.86799;0.101219;3.41144;0;fp_not_a_fp;-1;0.207064;
239355;2663.388735;140;26;13.088;2;0.0970256;9;141.233;25.0222;0;25;1;1;2.09486;-0.324211;-3.44709;2.07902;-0.326428;-3.43708;1;0.168994;0.502872;0.400303;1;5.48835;-4.37053;-7.94666;0.00725406;fp_not_a_fp;-1;0.207121;
239356;2663.399863;138;24;13.2361;2.82843;0.113707;7;139.125;25.2277;0;26;1;1;2.08593;-0.308581;-3.41605;2.07673;-0.318882;-3.42505;1;0.181941;0.562404;0.541927;1;-0.338396;-1.05308;1.91266;0.010144;fp_not_a_fp;-1;0.207159;
239357;2663.410990;138;22;13.1921;2.82843;0.101134;21;136.921;23.1075;0;27;1;1;2.09307;-0.297421;-3.4351;2.08503;-0.313021;-3.43052;1;0.245867;0.643202;0.312977;1;8.22136;-1.28288;-12.2958;0.0101779;fp_not_a_fp;-1;0.20709;
239358;2663.422118;136;22;13.3527;2.82843;0.0969954;6;136.986;20.9224;0;28;1;1;2.08211;-0.293989;-3.39368;2.08899;-0.306051;-3.42298;1;0.115267;0.63389;0.653214;1;6.22912;-0.0721993;-3.18526;0.0100555;fp_not_a_fp;-1;0.207127;
239359;2663.433246;136;22;13.1924;2;0.0216842;6;134.835;20.9703;0;29;1;1;2.10741;-0.297561;-3.43492;2.09213;-0.299388;-3.41994;1;0.336594;0.508243;0.237828;1;3.76503;0.120832;-3.64991;0.0071966;fp_not_a_fp;-1;0.207151;
239360;2663.444374;134;20;13.0792;2.82843;0.10085;19;134.974;21.1388;0;30;1;1;2.14034;-0.287991;-3.47227;2.10573;-0.294241;-3.43399;1;0.76261;0.501195;-0.392316;1;13.0456;-1.3749;-20.9892;0.0102656;fp_not_a_fp;-1;0.207105;
239361;2663.455501;132;20;13.1856;2;0.0851763;6;132.912;19.0669;0;31;1;1;2.13747;-0.285816;-3.44416;2.11683;-0.291339;-3.43626;1;0.808527;0.459291;-0.280526;1;12.641;-4.13168;-13.3337;0.00720041;fp_not_a_fp;-1;0.207113;
239362;2663.466630;134;18;13.3016;2;0.158704;13;130.728;19.1781;0;32;1;1;2.10473;-0.271086;-3.4218;2.12249;-0.285614;-3.44329;1;0.349064;0.552215;0.0577443;1;5.25336;-1.83493;-13.3785;0.00713747;fp_not_a_fp;-1;0.20705;
239363;2663.477757;132;18;13.2696;0;0.168548;2;133.127;17.037;0;33;1;1;2.1241;-0.271886;-3.42995;2.12666;-0.279195;-3.44205;1;0.33677;0.511011;0.0967913;1;0.00504589;0.0619864;-3.16959;0;fp_not_a_fp;-1;0.20714;
239364;2663.488884;130;18;12.8383;2;0.0811383;8;131.12;17.1059;0;34;1;1;2.21026;-0.281174;-3.5451;2.14414;-0.277491;-3.46025;1;1.2764;0.322335;-1.21942;1;11.5445;-4.01872;-18.5838;0.00739522;fp_not_a_fp;-1;0.207183;
239365;2663.500012;130;16;13.0427;2.82843;0.117083;10;129.01;17.306;0;35;1;1;2.1758;-0.264438;-3.49729;2.15372;-0.272146;-3.47354;1;1.10694;0.395075;-1.05979;1;6.70594;-1.44314;-17.5091;0.0102944;fp_not_a_fp;-1;0.207049;
239366;2663.511140;128;16;13.2969;0;0.161147;5;129.095;15.1747;0;36;1;1;2.14848;-0.259529;-3.43033;2.16466;-0.269257;-3.47567;1;0.582536;0.431011;-0.0911019;1;5.24609;-2.72328;-3.34496;0;fp_not_a_fp;-1;0.207099;
239367;2663.522267;128;14;13.3319;2.82843;0.13545;11;126.916;15.2424;0;37;1;1;2.14302;-0.246786;-3.4289;2.16939;-0.262982;-3.4754;1;0.228861;0.536959;0.337249;1;-2.42368;0.582775;5.40147;0.0100711;fp_not_a_fp;-1;0.20719;
239368;2663.533395;128;14;13.4285;0;0.0794313;2;127.014;13.0804;0;38;1;1;2.1276;-0.245011;-3.40424;2.14873;-0.253941;-3.44019;1;-0.123159;0.5326;0.753933;1;-31.4429;4.72391;44.3343;0;fp_not_a_fp;-1;0.207157;
239369;2663.544523;124;12;13.3151;2.82843;0.247838;15;127.206;13.1223;0;39;1;1;2.17441;-0.235314;-3.44062;2.14838;-0.24666;-3.42602;1;0.283608;0.574024;0.412944;1;-18.4972;4.02045;33.0872;0.0100838;fp_not_a_fp;-1;0.20707;
239370;2663.555650;124;12;13.0931;2.82843;0.0601483;13;122.81;11.0025;0;40;1;1;2.21128;-0.239304;-3.49896;2.16408;-0.241604;-3.44318;1;0.8382;0.472188;-0.449439;1;5.74449;0.925113;-8.05134;0.0102548;fp_not_a_fp;-1;0.207177;
239371;2663.566778;124;10;13.3128;4.47214;0.187567;11;122.859;11.0999;0;41;1;1;2.17495;-0.223274;-3.44878;2.17206;-0.235726;-3.44815;1;0.544045;0.553608;-0.173334;1;7.08214;0.373941;-11.4722;0.0159467;fp_not_a_fp;-1;0.207118;
239372;2663.577906;122;10;13.365;2.82843;0.11017;13;122.998;8.97797;0;42;1;1;2.18066;-0.222548;-3.43522;2.18533;-0.23011;-3.45589;1;0.418557;0.524963;0.118334;1;12.1711;-0.171702;-14.2803;0.010046;fp_not_a_fp;-1;0.207133;
239373;2663.589033;122;8;13.337;2.82843;0.113594;8;120.899;9.06007;0;43;1;1;2.18543;-0.210959;-3.45003;2.18808;-0.224021;-3.45825;1;0.367948;0.579009;0.054067;1;1.89524;0.111902;-8.06328;0.0100671;fp_not_a_fp;-1;0.207102;
239374;2663.600161;120;8;13.0661;2;0.0922682;14;121.065;6.95965;0;44;1;1;2.24526;-0.215481;-3.52144;2.19658;-0.218066;-3.46386;1;0.985832;0.475658;-0.797899;1;3.31634;0.0780196;-7.828;0.00726622;fp_not_a_fp;-1;0.207203;
239375;2663.611289;122;6;13.1561;2;0.161233;6;118.987;7.07188;0;45;1;1;2.21564;-0.201636;-3.50512;2.20675;-0.212656;-3.47795;1;0.776012;0.530983;-0.861189;1;5.21067;-0.508127;-15.4528;0.00721639;fp_not_a_fp;-1;0.207088;
239376;2663.622416;120;6;13.3932;0;0.181642;3;121.352;4.97173;0;46;1;1;2.19059;-0.198212;-3.44297;2.20923;-0.206572;-3.47989;1;0.303162;0.52537;-0.0650925;1;-2.59371;0.0093084;-4.11945;0;fp_not_a_fp;-1;0.207164;
239377;2663.633543;118;4;13.0574;2.82843;0.118232;19;119.326;5.04348;0;47;1;1;2.26165;-0.191144;-3.53915;2.22829;-0.201618;-3.50217;1;0.883569;0.53706;-0.830307;1;11.5833;-0.94232;-19.8675;0.0102829;fp_not_a_fp;-1;0.207103;
239378;2663.644672;120;2;13.2008;2;0.152958;5;117.139;2.97459;0;48;1;1;2.22288;-0.176738;-3.50847;2.22269;-0.191932;-3.49893;1;0.566406;0.638501;-0.688885;1;-9.42281;3.65837;2.44931;0.00719219;fp_not_a_fp;-1;0.207119;
239379;2663.655799;118;2;13.389;2;0.121693;11;119.47;0.769396;0;49;1;1;2.20582;-0.174399;-3.45905;2.22024;-0.185123;-3.48741;1;0.16745;0.625787;0.0238245;1;-13.6723;2.12975;19.884;0.00709085;fp_not_a_fp;-1;0.20719;
239380;2663.666927;118;0;13.3943;2.82843;0.0754014;14;117.352;0.858831;0;50;1;1;2.2051;-0.162324;-3.4652;2.22386;-0.176151;-3.49297;1;-0.0269486;0.679134;0.244839;1;-7.41615;3.4544;6.96328;0.010024;fp_not_a_fp;-1;0.20721;
239381;2663.678055;118;0;13.2612;2;0.0216157;6;117.421;-1.24157;0;51;1;1;2.22725;-0.163954;-3.5;2.21526;-0.169354;-3.48318;1;0.149971;0.595873;-0.093908;1;-16.4816;1.32132;16.5453;0.0071594;fp_not_a_fp;-1;0.207032;
239382;2663.689182;118;0;13.0795;0;0.0903255;3;117.56;-1.08062;0;52;1;1;2.25818;-0.166231;-3.54861;2.22409;-0.166727;-3.49322;1;0.558542;0.459358;-0.779139;1;-0.177028;-4.02469;-2.02706;0;fp_not_a_fp;-1;0.20708;
239383;2663.700310;118;0;13.0795;0;0.0903255;3;117.646;-0.835323;1;0;1;1;2.26438;-0.161375;-3.55739;2.23873;-0.163471;-3.5178;1;0.727161;0.400009;-1.06361;1;12.5749;-5.07247;-24.4311;-1;fp_not_a_fp;-1;0.207249;
239384;2663.711438;118;0;13.0795;0;0.0903255;3;117.351;-1.58461;2;0;1;1;2.27323;-0.157244;-3.57072;2.25576;-0.162201;-3.54418;1;0.805601;0.371814;-1.19825;1;18.7046;-6.9044;-32.4212;-1;fp_not_a_fp;-1;0.20717;
239385;2663.722565;118;0;13.0795;0;0.0903255;3;117.078;-2.27563;3;0;1;1;2.28334;-0.153539;-3.58604;2.26978;-0.159597;-3.56569;1;0.851106;0.355207;-1.27661;1;15.7525;-5.40707;-26.5718;-1;fp_not_a_fp;-1;0.20718;
239386;2663.733693;118;0;13.0795;0;0.0903255;3;116.811;-2.95061;4;0;1;1;2.29377;-0.149926;-3.60186;2.27868;-0.155521;-3.579;1;0.880898;0.344451;-1.32755;1;7.2423;-2.58159;-12.321;-1;fp_not_a_fp;-1;0.207113;
239387;2663.744821;118;0;13.0795;0;0.0903255;3;116.543;-3.62732;5;0;1;1;2.304;-0.146258;-3.61737;2.28859;-0.151742;-3.594;1;0.89816;0.338111;-1.35705;1;3.84164;-1.39059;-6.59249;-1;fp_not_a_fp;-1;0.20702;
239388;2663.755948;118;0;13.0795;0;0.0903255;3;116.276;-4.29955;6;0;1;1;2.31422;-0.142587;-3.63286;2.29883;-0.148077;-3.60953;1;0.907846;0.334445;-1.37366;1;2.29711;-0.839571;-3.94103;-1;fp_not_a_fp;-1;0.207046;
239389;2663.767076;118;0;13.0795;0;0.0903255;3;116.012;-4.9661;7;0;1;1;2.32445;-0.138923;-3.64836;2.30911;-0.144423;-3.62511;1;0.913306;0.332273;-1.38305;1;1.39741;-0.515252;-2.39153;-1;fp_not_a_fp;-1;0.207059;
239390;2663.778204;118;0;13.0795;0;0.0903255;3;115.751;-5.62738;8;0;1;1;2.33468;-0.135263;-3.66388;2.31934;-0.140758;-3.64062;1;0.916372;0.330946;-1.38835;1;0.796963;-0.303393;-1.36604;-1;fp_not_a_fp;-1;0.207226;
239391;2663.789331;118;0;13.0795;0;0.0903255;3;115.491;-6.28372;9;0;1;1;2.34491;-0.131604;-3.67939;2.32957;-0.137094;-3.65612;1;0.918036;0.330123;-1.39125;1;0.446555;-0.179477;-0.768354;-1;fp_not_a_fp;-1;0.207227;
239392;2663.800459;118;0;13.0795;0;0.0903255;3;115.233;-6.93523;10;0;1;1;2.35514;-0.127947;-3.69489;2.3398;-0.133434;-3.67163;1;0.918872;0.329595;-1.39274;1;0.247714;-0.10896;-0.42866;-1;fp_not_a_fp;-1;0.207172;
239393;2663.811587;118;0;13.0795;0;0.0903255;3;114.977;-7.58192;11;0;1;1;2.36537;-0.124292;-3.7104;2.35003;-0.129776;-3.68714;1;0.919208;0.329236;-1.39339;1;0.13261;-0.0682407;-0.232093;-1;fp_not_a_fp;-1;0.20709;
239394;2663.822714;118;0;13.0795;0;0.0903255;3;114.723;-8.22388;12;0;1;1;2.37559;-0.120638;-3.72589;2.36025;-0.12612;-3.70264;1;0.91927;0.328978;-1.39356;1;0.0651014;-0.0442073;-0.116903;-1;fp_not_a_fp;-1;0.207161;
239395;2663.833842;118;0;13.0795;0;0.0903255;3;114.471;-8.86115;13;0;1;1;2.38581;-0.116985;-3.74138;2.37048;-0.122465;-3.71814;1;0.919169;0.328779;-1.39344;1;0.0254622;-0.0301902;-0.0492004;-1;fp_not_a_fp;-1;0.20714;
239396;2663.844970;118;0;13.0795;0;0.0903255;3;114.22;-9.49379;14;0;1;1;2.39602;-0.113333;-3.75687;2.3807;-0.118812;-3.73363;1;0.918963;0.328613;-1.39316;1;0.00205285;-0.0220591;-0.00936099;-1;fp_not_a_fp;-1;0.207237;
239397;2663.856097;118;0;13.0795;0;0.0903255;3;113.972;-10.1219;15;0;1;1;2.40623;-0.109684;-3.77235;2.39091;-0.11516;-3.74912;1;0.918714;0.328467;-1.39279;1;-0.0110982;-0.0172584;0.0134005;-1;fp_not_a_fp;-1;0.207031;
239398;2663.867225;118;0;13.0795;0;0.0903255;3;113.725;-10.7454;16;0;1;1;2.41644;-0.106035;-3.78782;2.40113;-0.111509;-3.7646;1;0.918433;0.328331;-1.39237;1;-0.018797;-0.0145358;0.0267089;-1;fp_not_a_fp;-1;0.207244;
239399;2663.878353;118;0;13.0795;0;0.0903255;3;113.48;-11.3644;17;0;1;1;2.42664;-0.102388;-3.80329;2.41134;-0.10786;-3.78008;1;0.918121;0.3282;-1.3919;1;-0.0235516;-0.0130183;0.0347294;-1;fp_not_a_fp;-1;0.206986;
239400;2663.889481;-1;-1;-1;-1;-1;-1;113.236;-11.9791;18;0;0;1;2.42664;-0.102388;-3.80329;2.41134;-0.10786;-3.78008;1;0.918121;0.3282;-1.3919;1;-0.0235516;-0.0130183;0.0347294;-1;fp_not_a_fp;-1;0.207033;
239401;2663.900608;-1;-1;-1;-1;-1;-1;113.236;-11.9791;19;0;0;1;2.42664;-0.102388;-3.80329;2.41134;-0.10786;-3.78008;1;0.918121;0.3282;-1.3919;1;-0.0235516;-0.0130183;0.0347294;-1;fp_not_a_fp;-1;0.207192;
