rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
75242;837.265680;220;408;32.5797;5.65685;0.0334475;373;219.195;408.404;0;32;1;1;0.594907;-1.0706;-0.794485;0.61567;-1.06149;-0.790732;1;-1.15839;-0.464999;-0.250589;1;-0.67201;-1.43357;-0.111294;0.00824235;fp_not_a_fp;-1;0.207181;
75243;837.276807;224;408;32.4583;6.32456;0.029037;599;225.253;408.39;0;33;1;1;0.585433;-1.07449;-0.797533;0.602806;-1.06553;-0.792258;1;-1.12246;-0.4745;-0.26567;1;-0.745178;0.549042;1.69465;0.00924968;fp_not_a_fp;-1;0.207246;
75244;837.287934;228;408;32.3352;5.65685;0.0377011;483;229.089;408.367;0;34;1;1;0.575918;-1.07846;-0.800646;0.590373;-1.07045;-0.794438;1;-1.0735;-0.463419;-0.273698;1;-0.235986;0.388988;1.55005;0.0083047;fp_not_a_fp;-1;0.207103;
75245;837.299063;236;412;32.3662;5.65685;0.110072;318;232.862;408.31;0;35;1;1;0.55176;-1.08712;-0.793793;0.577004;-1.07767;-0.796614;1;-1.19324;-0.499023;-0.163565;1;-0.957964;-2.08464;1.29657;0.00829677;fp_not_a_fp;-1;0.207188;
75246;837.310190;240;410;32.2971;7.2111;0.0803117;68;241.188;412.773;0;36;1;1;0.541253;-1.08434;-0.798692;0.563591;-1.0811;-0.797666;1;-1.21096;-0.418267;-0.153339;1;-1.18085;1.04997;2.18469;0.0105989;fp_not_a_fp;-1;0.207243;
75247;837.321318;244;410;31.8922;4.47214;0.0711986;226;245.133;410.593;0;37;1;1;0.536218;-1.09799;-0.808909;0.551287;-1.08698;-0.80051;1;-1.12154;-0.48795;-0.246674;1;0.0209206;-0.302114;0.426573;0.00665663;fp_not_a_fp;-1;0.207231;
75248;837.332446;250;414;31.8944;7.2111;0.093044;98;248.898;410.434;0;38;1;1;0.518178;-1.10781;-0.80264;0.536852;-1.09432;-0.801009;1;-1.1483;-0.567123;-0.181922;1;-1.68032;-2.32969;2.06158;0.0107327;fp_not_a_fp;-1;0.207142;
75249;837.343574;256;414;31.908;5.65685;0.0412538;23;254.981;414.872;0;39;1;1;0.500106;-1.10716;-0.802413;0.523938;-1.09933;-0.803163;1;-1.22005;-0.519988;-0.129361;1;-0.602306;-0.470864;0.768349;0.0084159;fp_not_a_fp;-1;0.207105;
75250;837.354701;260;414;31.6398;4.47214;0.0723249;104;261.106;414.886;0;40;1;1;0.492343;-1.11642;-0.809292;0.511711;-1.10735;-0.805813;1;-1.18307;-0.540339;-0.169989;1;0.626634;-2.74243;-0.374222;0.00670973;fp_not_a_fp;-1;0.20712;
75251;837.365829;264;416;31.5353;4.47214;0.0708663;14;264.968;414.803;0;41;1;1;0.481859;-1.12509;-0.80885;0.498121;-1.11412;-0.805799;1;-1.13705;-0.579248;-0.160034;1;-0.348454;-2.05095;1.94637;0.00673195;fp_not_a_fp;-1;0.207179;
75252;837.376957;270;420;31.5758;2.82843;0.153733;32;268.784;416.946;0;42;1;1;0.463055;-1.13365;-0.801534;0.48434;-1.12058;-0.805522;1;-1.18854;-0.619514;-0.0516507;1;-0.904039;-1.17698;2.92676;0.0042522;fp_not_a_fp;-1;0.207151;
75253;837.388084;276;420;31.5189;4.47214;0.0624795;62;274.863;421.386;0;43;1;1;0.445819;-1.13551;-0.803098;0.470769;-1.12767;-0.805694;1;-1.2558;-0.578458;-0.0181922;1;-0.803238;-1.31351;2.4976;0.00673545;fp_not_a_fp;-1;0.207102;
75254;837.399213;280;420;31.3611;4.47214;0.0558837;32;281.022;421.395;0;44;1;1;0.435954;-1.1411;-0.807217;0.456672;-1.13384;-0.805175;1;-1.23649;-0.55177;-0.0492603;1;-1.20022;-0.256769;2.71249;0.00676935;fp_not_a_fp;-1;0.207144;
75255;837.410340;286;424;30.9534;4.47214;0.0796583;40;284.935;421.216;0;45;1;1;0.423146;-1.16633;-0.811448;0.441993;-1.14415;-0.805824;1;-1.21761;-0.759615;-0.104314;1;-1.81002;-4.05241;1.25194;0.00685853;fp_not_a_fp;-1;0.207128;
75256;837.421467;290;424;31.3532;5.65685;0.0543152;24;290.992;425.499;0;46;1;1;0.405638;-1.15133;-0.801178;0.427639;-1.14857;-0.805735;1;-1.25518;-0.576692;0.00396242;1;-1.49745;0.961954;1.24954;0.00856479;fp_not_a_fp;-1;0.207156;
75257;837.432595;294;424;31.0373;5.65685;0.0552767;110;294.947;425.394;0;47;1;1;0.397533;-1.16293;-0.809413;0.415567;-1.15542;-0.807314;1;-1.20353;-0.560442;-0.0461886;1;1.17436;0.4046;-0.628943;0.00865198;fp_not_a_fp;-1;0.207194;
75258;837.443723;298;426;30.9489;7.2111;0.069765;51;298.696;425.152;0;48;1;1;0.386323;-1.17132;-0.80854;0.40316;-1.16298;-0.807645;1;-1.15715;-0.578387;-0.0510239;1;1.78232;-0.598059;-0.0396395;0.0110606;fp_not_a_fp;-1;0.207238;
75259;837.454851;302;428;30.7701;4.47214;0.0319454;55;302.505;427.188;0;49;1;1;0.376152;-1.18322;-0.81004;0.391411;-1.1672;-0.807293;1;-1.10697;-0.648533;-0.0637007;1;2.4856;2.49569;0.912463;0.00689939;fp_not_a_fp;-1;0.207221;
75260;837.465978;308;428;30.6551;4.47214;0.0556544;74;306.306;429.266;0;50;1;1;0.358982;-1.18747;-0.813198;0.379747;-1.17623;-0.810298;1;-1.14185;-0.643477;-0.0970169;1;2.54614;-1.50044;-2.26868;0.00692525;fp_not_a_fp;-1;0.207114;
75261;837.477107;312;430;30.5484;8.48528;0.0901705;85;312.444;429.137;0;51;1;1;0.34773;-1.19675;-0.812813;0.367296;-1.18469;-0.811148;1;-1.1396;-0.665706;-0.0940029;1;1.43614;-2.36489;-1.07423;0.0131857;fp_not_a_fp;-1;0.207127;
75262;837.488234;318;432;30.5724;5.65685;0.046307;91;316.433;431.216;0;52;1;1;0.32875;-1.20088;-0.808995;0.352903;-1.19208;-0.811262;1;-1.21086;-0.637332;-0.0370014;1;-1.20678;-1.32427;0.315039;0.00878356;fp_not_a_fp;-1;0.207103;
75263;837.499361;322;432;30.4804;2.82843;0.112543;25;322.657;433.348;0;53;1;1;0.317284;-1.20438;-0.811517;0.338186;-1.19737;-0.811631;1;-1.21731;-0.584383;-0.0376332;1;-2.47897;1.44133;0.585652;0.00440502;fp_not_a_fp;-1;0.207168;
75264;837.510490;326;434;30.4413;5.65685;0.0303986;83;326.65;433.199;0;54;1;1;0.305141;-1.21108;-0.809322;0.324726;-1.20327;-0.810662;1;-1.20388;-0.564741;-0.00793907;1;-1.39367;1.76898;2.00124;0.00882135;fp_not_a_fp;-1;0.207233;
75265;837.521617;332;438;30.4475;8.94427;0.127389;131;330.529;435.266;0;55;1;1;0.28622;-1.2212;-0.802648;0.309348;-1.20939;-0.808121;1;-1.26167;-0.600647;0.0818499;1;-2.74253;1.46166;3.95081;0.0139449;fp_not_a_fp;-1;0.207237;
75266;837.532745;336;438;30.3105;5.65685;0.0425287;35;336.695;439.669;0;56;1;1;0.274985;-1.2266;-0.806358;0.295907;-1.21581;-0.807462;1;-1.2534;-0.600674;0.0659977;1;-0.955623;0.823582;2.31402;0.00885944;fp_not_a_fp;-1;0.207238;
75267;837.543873;340;440;30.4422;4.47214;0.0505251;26;340.619;439.587;0;57;1;1;0.261246;-1.22644;-0.799635;0.281898;-1.22133;-0.804491;1;-1.24758;-0.52234;0.128082;1;-0.680228;1.39373;3.72294;0.0069737;fp_not_a_fp;-1;0.207239;
75268;837.555001;344;442;30.2997;7.2111;0.0415073;116;344.536;441.645;0;58;1;1;0.249866;-1.23739;-0.800145;0.268079;-1.22791;-0.802197;1;-1.21649;-0.548821;0.131551;1;-0.283363;0.357519;3.1338;0.0112976;fp_not_a_fp;-1;0.207167;
75269;837.566128;348;446;30.2354;7.2111;0.0765503;68;348.402;443.703;0;59;1;1;0.237685;-1.25053;-0.79525;0.255945;-1.23524;-0.800347;1;-1.18811;-0.640358;0.172321;1;1.65263;-0.892327;2.03249;0.0113216;fp_not_a_fp;-1;0.207084;
75270;837.577256;354;448;30.2897;4.47214;0.074361;24;352.259;448.013;0;60;1;1;0.218378;-1.2534;-0.790614;0.241793;-1.24194;-0.796411;1;-1.24613;-0.629455;0.220329;1;0.163397;-0.646802;3.46713;0.0070088;fp_not_a_fp;-1;0.207323;
75271;837.588384;358;450;29.9979;4.47214;0.0484861;87;358.46;450.177;0;61;1;1;0.207766;-1.27082;-0.795019;0.228423;-1.25304;-0.795257;1;-1.2328;-0.744344;0.161565;1;0.332137;-4.98778;0.752172;0.00707696;fp_not_a_fp;-1;0.207138;
75272;837.599512;362;456;29.959;8.94427;0.140151;112;362.431;452.195;0;62;1;1;0.19513;-1.28845;-0.786027;0.214739;-1.2658;-0.791728;1;-1.21489;-0.89892;0.219742;1;0.0361637;-7.86558;1.98125;0.0141723;fp_not_a_fp;-1;0.207133;
75273;837.610640;366;458;30.1987;5.65685;0.0241245;41;366.37;458.741;0;63;1;1;0.18093;-1.28342;-0.776525;0.20055;-1.27402;-0.787047;1;-1.21529;-0.790439;0.32467;1;-0.610487;-3.37202;3.42248;0.00889222;fp_not_a_fp;-1;0.207208;
75274;837.621767;370;460;30.0564;4.47214;0.0619081;19;370.334;460.87;0;64;1;1;0.169075;-1.29471;-0.776925;0.188225;-1.28435;-0.783624;1;-1.19632;-0.774279;0.322038;1;1.11898;-3.25388;2.28486;0.0070632;fp_not_a_fp;-1;0.207132;
75275;837.632895;374;462;30.2714;5.65685;0.0283434;65;374.209;462.789;0;65;1;1;0.155254;-1.2907;-0.768154;0.175097;-1.28932;-0.776908;1;-1.19432;-0.622874;0.380406;1;0.864519;2.72892;4.91644;0.00887088;fp_not_a_fp;-1;0.207208;
75276;837.644023;378;468;29.9792;7.2111;0.0981565;40;378.173;464.683;0;66;1;1;0.143869;-1.31924;-0.76562;0.162282;-1.29702;-0.771806;1;-1.17165;-0.80796;0.385053;1;0.971478;2.04374;3.71383;0.0114184;fp_not_a_fp;-1;0.207177;
75277;837.655151;382;470;29.7043;2.82843;0.111056;9;382.083;471.024;0;67;1;1;0.13234;-1.33674;-0.769392;0.150134;-1.31035;-0.770023;1;-1.14499;-0.981921;0.294629;1;1.57926;-4.30158;-0.674896;0.00452013;fp_not_a_fp;-1;0.207205;
75278;837.666278;384;472;29.9348;5.65685;0.0552776;52;386.001;473.009;0;68;1;1;0.124901;-1.33175;-0.760136;0.139091;-1.31961;-0.765826;1;-1.0732;-0.871414;0.325773;1;2.76616;-2.18188;0.0839476;0.00897062;fp_not_a_fp;-1;0.20715;
75279;837.677407;388;476;29.5997;5.65685;0.0242782;22;387.728;474.907;1;0;1;1;0.113147;-1.34157;-0.756511;0.128564;-1.33232;-0.762915;1;-1.04136;-0.827116;0.338638;1;3.43647;-4.58833;-0.938385;-1;fp_not_a_fp;-1;0.207197;
75280;837.688534;388;476;29.5997;5.65685;0.0242782;22;391.314;477.769;2;0;1;1;0.101789;-1.35104;-0.752806;0.118044;-1.34027;-0.759712;1;-1.02558;-0.811901;0.343229;1;3.2817;-0.088553;-0.939651;-1;fp_not_a_fp;-1;0.207149;
75281;837.699662;388;476;29.5997;5.65685;0.0242782;22;394.832;480.561;3;0;1;1;0.0905958;-1.36007;-0.749051;0.107608;-1.3461;-0.754626;1;-1.01654;-0.805523;0.344396;1;2.88587;3.96304;1.1181;-1;fp_not_a_fp;-1;0.207196;
75282;837.710790;388;476;29.5997;5.65685;0.0242782;22;398.314;483.334;4;0;1;1;0.0794791;-1.36877;-0.745155;0.0962524;-1.35536;-0.750881;1;-1.01056;-0.799922;0.3456;1;1.4073;1.60611;0.44543;-1;fp_not_a_fp;-1;0.207107;
75283;837.721918;388;476;29.5997;5.65685;0.0242782;22;401.797;486.108;5;0;1;1;0.0683376;-1.37756;-0.741288;0.08505;-1.36436;-0.747075;1;-1.0069;-0.796319;0.346347;1;0.774216;0.691888;0.173202;-1;fp_not_a_fp;-1;0.207121;
75284;837.733045;388;476;29.5997;5.65685;0.0242782;22;405.273;488.876;6;0;1;1;0.0571975;-1.38637;-0.737429;0.0739023;-1.37319;-0.743231;1;-1.00466;-0.794194;0.346714;1;0.470012;0.397812;0.078298;-1;fp_not_a_fp;-1;0.207072;
75285;837.744174;388;476;29.5997;5.65685;0.0242782;22;408.74;491.636;7;0;1;1;0.0460637;-1.39517;-0.733572;0.0627692;-1.38197;-0.739361;1;-1.0032;-0.792876;0.346852;1;0.299765;0.284122;0.0551623;-1;fp_not_a_fp;-1;0.207182;
75286;837.755301;388;476;29.5997;5.65685;0.0242782;22;412.198;494.39;8;0;1;1;0.0349356;-1.40396;-0.729714;0.0516334;-1.39076;-0.735501;1;-1.00219;-0.791982;0.346881;1;0.187954;0.178383;0.0287903;-1;fp_not_a_fp;-1;0.207201;
75287;837.766428;388;476;29.5997;5.65685;0.0242782;22;415.647;497.137;9;0;1;1;0.0238118;-1.41275;-0.725859;0.0405019;-1.39956;-0.731644;1;-1.00146;-0.791338;0.346847;1;0.12231;0.111924;0.0112403;-1;fp_not_a_fp;-1;0.207246;
75288;837.777557;388;476;29.5997;5.65685;0.0242782;22;419.088;499.877;10;0;1;1;0.012692;-1.42153;-0.722004;0.0293756;-1.40835;-0.727787;1;-1.00086;-0.790833;0.346772;1;0.0851784;0.0755058;0.00132064;-1;fp_not_a_fp;-1;0.207097;
75289;837.788685;388;476;29.5997;5.65685;0.0242782;22;422.521;502.611;11;0;1;1;0.0015766;-1.43031;-0.718151;0.0182538;-1.41714;-0.723932;1;-1.00037;-0.790423;0.346677;1;0.0634498;0.0551161;-0.00392046;-1;fp_not_a_fp;-1;0.207229;
75290;837.799812;388;476;29.5997;5.65685;0.0242782;22;425.945;505.338;12;0;1;1;-0.00953475;-1.43909;-0.714299;0.00713618;-1.42592;-0.720078;1;-0.999935;-0.790066;0.34657;1;0.0506852;0.0430344;-0.00698372;-1;fp_not_a_fp;-1;0.207169;
75291;837.810941;388;476;29.5997;5.65685;0.0242782;22;429.361;508.059;13;0;1;1;-0.020642;-1.44787;-0.710449;-0.00397726;-1.4347;-0.716226;1;-0.999521;-0.789732;0.346452;1;0.0434665;0.0360622;-0.008871;-1;fp_not_a_fp;-1;0.207128;
75292;837.822068;388;476;29.5997;5.65685;0.0242782;22;432.769;510.773;14;0;1;1;-0.0317451;-1.45664;-0.7066;-0.0150866;-1.44348;-0.712375;1;-0.999132;-0.78942;0.346331;1;0.0389081;0.0317501;-0.00991705;-1;fp_not_a_fp;-1;0.207096;
75293;837.833196;388;476;29.5997;5.65685;0.0242782;22;436.169;513.48;15;0;1;1;-0.0428442;-1.46541;-0.702752;-0.0261917;-1.45225;-0.708525;1;-0.998753;-0.789118;0.346207;1;0.0363502;0.0293101;-0.0105491;-1;fp_not_a_fp;-1;0.207207;
75294;837.844324;388;476;29.5997;5.65685;0.0242782;22;439.56;516.181;16;0;1;1;-0.0539392;-1.47418;-0.698906;-0.0372929;-1.46102;-0.704677;1;-0.998373;-0.788816;0.346081;1;0.0350974;0.0280694;-0.0109914;-1;fp_not_a_fp;-1;0.207229;
75295;837.855451;388;476;29.5997;5.65685;0.0242782;22;442.943;518.875;17;0;1;1;-0.0650301;-1.48294;-0.695062;-0.0483899;-1.46979;-0.70083;1;-0.998007;-0.788525;0.345957;1;0.0340177;0.0271101;-0.0111243;-1;fp_not_a_fp;-1;0.207182;
75296;837.866579;-1;-1;-1;-1;-1;-1;446.319;521.563;18;0;0;1;-0.0650301;-1.48294;-0.695062;-0.0483899;-1.46979;-0.70083;1;-0.998007;-0.788525;0.345957;1;0.0340177;0.0271101;-0.0111243;-1;fp_not_a_fp;-1;0.207248;
75297;837.877706;-1;-1;-1;-1;-1;-1;446.319;521.563;19;0;0;1;-0.0650301;-1.48294;-0.695062;-0.0483899;-1.46979;-0.70083;1;-0.998007;-0.788525;0.345957;1;0.0340177;0.0271101;-0.0111243;-1;fp_not_a_fp;-1;0.207193;
