rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
36718;408.594684;558;122;12.859;2;0.0172825;12;558.375;121.412;0;15;1;1;-0.96242;-0.898488;-3.1516;-0.957142;-0.899684;-3.13013;1;-0.00365568;0.495813;0.391294;1;-4.7325;-1.55127;-3.9215;0.00738324;fp_not_a_fp;-1;0.207091;
36719;408.605811;558;120;12.9459;2.82843;0.103536;26;558.316;121.427;0;16;1;1;-0.95578;-0.880033;-3.13824;-0.955777;-0.892266;-3.12986;1;0.0234939;0.582324;0.288189;1;-1.64019;0.316634;-10.563;0.0103713;fp_not_a_fp;-1;0.207187;
36720;408.616937;558;120;13.1108;2.82843;0.030451;9;558.222;119.211;0;17;1;1;-0.943763;-0.868969;-3.09878;-0.954311;-0.884828;-3.12921;1;0.169478;0.670643;0.661148;1;-0.0482666;1.06796;-11.5638;0.010241;fp_not_a_fp;-1;0.207199;
36721;408.628063;558;120;12.9603;2.82843;0.030451;29;558.156;119.215;0;18;1;1;-0.954723;-0.879061;-3.13477;-0.954172;-0.881638;-3.13085;1;0.0825365;0.505904;0.318373;1;-0.751504;-3.1334;-12.8605;0.0103599;fp_not_a_fp;-1;0.207154;
36722;408.639191;558;118;13.0033;2.82843;0.0923778;23;558.107;119.362;0;19;1;1;-0.951383;-0.863781;-3.13214;-0.951412;-0.872961;-3.12598;1;0.0743728;0.548442;0.166178;1;1.75317;1.18222;-5.05788;0.0103256;fp_not_a_fp;-1;0.207182;
36723;408.650317;558;118;13.2101;2.82843;0.0215294;11;558.073;117.208;0;20;1;1;-0.936489;-0.850259;-3.08311;-0.946589;-0.865518;-3.1122;1;0.23225;0.651085;0.644187;1;4.69058;1.54485;7.99917;0.0101639;fp_not_a_fp;-1;0.20722;
36724;408.661443;558;118;13.0875;2.82843;0.0215294;20;558.051;117.267;0;21;1;1;-0.945267;-0.858229;-3.11201;-0.946965;-0.862832;-3.11551;1;0.167247;0.519097;0.428288;1;-0.0501535;-3.40529;-5.23208;0.0102592;fp_not_a_fp;-1;0.207149;
36725;408.672571;558;118;12.8997;2;0.0216842;18;558.034;117.398;0;22;1;1;-0.959024;-0.870719;-3.1573;-0.94804;-0.860747;-3.12114;1;-0.0386411;0.255168;-0.234716;1;-2.72227;-5.63333;-12.4256;0.00735987;fp_not_a_fp;-1;0.207258;
36726;408.683697;558;116;12.9779;2.82843;0.0881486;24;558.023;117.533;0;23;1;1;-0.953067;-0.853081;-3.14605;-0.948462;-0.858072;-3.12462;1;-0.0505121;0.315749;-0.349845;1;-2.80559;-5.22779;-11.5931;0.0103457;fp_not_a_fp;-1;0.207181;
36727;408.694823;558;116;12.9673;2.82843;0.00754328;27;558.016;115.389;0;24;1;1;-0.953848;-0.85378;-3.14863;-0.952801;-0.858952;-3.141;1;-0.0579277;0.292498;-0.382353;1;-6.5196;-8.05655;-23.0641;0.0103542;fp_not_a_fp;-1;0.207133;
36728;408.705950;558;116;12.9648;2.82843;0.00754328;21;558.011;115.409;0;25;1;1;-0.954036;-0.853948;-3.14925;-0.954994;-0.857882;-3.15031;1;-0.0557558;0.243654;-0.35412;1;-5.01024;-6.18827;-17.5787;0.0103563;fp_not_a_fp;-1;0.207178;
36729;408.717077;556;116;12.9518;2.82843;0.101028;18;558.007;115.493;0;26;1;1;-0.940331;-0.854954;-3.15231;-0.950321;-0.853941;-3.14906;1;0.10936;0.180858;-0.332346;1;3.32548;-1.66956;-2.19381;0.0103666;fp_not_a_fp;-1;0.207166;
36730;408.728203;556;114;13.1399;2.82843;0.0823456;42;555.72;115.592;0;27;1;1;-0.926692;-0.830474;-3.11486;-0.943727;-0.848289;-3.14126;1;0.320018;0.412484;0.14843;1;8.32565;2.17376;11.1961;0.0102182;fp_not_a_fp;-1;0.207172;
36731;408.739330;556;114;13.3066;2.82843;0.00371559;26;555.63;113.422;0;28;1;1;-0.915088;-0.820075;-3.07585;-0.934037;-0.839863;-3.12307;1;0.499266;0.574793;0.775263;1;12.5195;6.34287;26.0098;0.0100903;fp_not_a_fp;-1;0.207266;
36732;408.750456;554;114;13.3302;2.82843;0.0882273;23;555.637;113.419;0;29;1;1;-0.899224;-0.81877;-3.07031;-0.920334;-0.831068;-3.10333;1;0.691522;0.583523;0.998928;1;16.7905;7.63641;30.401;0.0100724;fp_not_a_fp;-1;0.207163;
36733;408.761583;554;112;13.3726;2.82843;0.0822331;28;553.39;113.494;0;30;1;1;-0.896196;-0.804145;-3.06811;-0.9093;-0.818366;-3.08228;1;0.71748;0.680361;0.989166;1;13.6637;11.2233;29.6924;0.0100405;fp_not_a_fp;-1;0.207138;
36734;408.772710;552;112;13.1497;2.82843;0.0800759;18;553.4;111.291;0;31;1;1;-0.896952;-0.817927;-3.12004;-0.901865;-0.815229;-3.08358;1;0.628028;0.47561;0.263739;1;6.92051;1.41849;2.59099;0.0102107;fp_not_a_fp;-1;0.207235;
36735;408.783836;554;112;13.2648;2.82843;0.101028;27;551.202;111.348;0;32;1;1;-0.903479;-0.81068;-3.09305;-0.898963;-0.81288;-3.08788;1;0.436126;0.413418;0.239749;1;-1.41873;-3.62562;-12.0314;0.010122;fp_not_a_fp;-1;0.207233;
36736;408.794962;552;112;13.2109;2.82843;0.0780255;13;553.505;111.446;0;33;1;1;-0.892792;-0.814134;-3.10557;-0.897355;-0.811721;-3.09669;1;0.42371;0.295386;0.0557094;1;-6.01747;-6.47388;-21.1921;0.0101633;fp_not_a_fp;-1;0.207134;
36737;408.806088;550;112;13.17;2.82843;0.0732589;30;551.44;111.561;0;34;1;1;-0.881151;-0.816813;-3.11513;-0.893594;-0.814889;-3.10845;1;0.497985;0.178211;-0.137078;1;-4.93181;-11.2826;-25.3046;0.0101949;fp_not_a_fp;-1;0.207211;
36738;408.817216;552;110;13.2607;2.82843;0.137621;43;549.202;111.696;0;35;1;1;-0.88927;-0.798954;-3.10154;-0.891673;-0.810145;-3.10382;1;0.372095;0.311779;-0.0434144;1;-5.75048;-3.68147;-6.90171;0.0101252;fp_not_a_fp;-1;0.20708;
36739;408.828342;550;110;13.1765;2.82843;0.0776864;10;551.517;109.501;0;36;1;1;-0.88054;-0.804205;-3.12125;-0.885938;-0.808527;-3.11087;1;0.37269;0.267014;-0.225184;1;-1.42512;-3.28986;-10.4469;0.0101899;fp_not_a_fp;-1;0.207077;
36740;408.839468;550;110;13.3055;2.82843;1.05367e-08;38;549.396;109.489;0;37;1;1;-0.872005;-0.796409;-3.091;-0.880741;-0.804095;-3.10723;1;0.423248;0.303824;0.0752698;1;-0.0101394;0.189343;0.439328;0.0100911;fp_not_a_fp;-1;0.20721;
36741;408.850595;550;110;13.3668;2;0.0428932;45;549.448;109.542;0;38;1;1;-0.868007;-0.792759;-3.07683;-0.877455;-0.798082;-3.09765;1;0.43598;0.322132;0.352266;1;-1.393;3.2335;10.9945;0.00710275;fp_not_a_fp;-1;0.207206;
36742;408.861722;548;110;13.3585;4.47214;0.14063;23;549.572;109.623;0;39;1;1;-0.854333;-0.793397;-3.07864;-0.868721;-0.796692;-3.09193;1;0.542392;0.281289;0.400952;1;3.82643;-0.685112;9.98408;0.015892;fp_not_a_fp;-1;0.207169;
36743;408.872848;548;110;13.4234;2.82843;0.00355187;40;547.356;109.738;0;40;1;1;-0.850199;-0.789558;-3.06375;-0.861136;-0.793031;-3.07755;1;0.564577;0.272544;0.54071;1;4.31155;0.124222;17.2086;0.0100024;fp_not_a_fp;-1;0.207213;
36744;408.883975;546;110;13.4318;2;0.114021;28;547.379;109.818;0;41;1;1;-0.835531;-0.789209;-3.06174;-0.852018;-0.791231;-3.07024;1;0.669879;0.238168;0.552547;1;5.54146;-1.47523;10.7235;0.00706838;fp_not_a_fp;-1;0.207154;
36745;408.895102;546;110;13.3341;0;0.119353;33;545.177;109.874;0;42;1;1;-0.841655;-0.794994;-3.08418;-0.84543;-0.79179;-3.07208;1;0.557739;0.127263;0.229672;1;2.73576;-4.37847;-2.75445;0;fp_not_a_fp;-1;0.207185;
36746;408.906228;546;108;13.3346;2;0.137086;69;545.208;109.915;0;43;1;1;-0.841451;-0.782904;-3.09163;-0.842209;-0.789166;-3.07532;1;0.442605;0.203794;-0.0185014;1;-2.24224;-1.74117;-9.42469;0.00711988;fp_not_a_fp;-1;0.207232;
36747;408.917355;544;108;13.4144;2.82843;0.087085;27;545.351;107.655;0;44;1;1;-0.822293;-0.778394;-3.07316;-0.835232;-0.786375;-3.07768;1;0.558177;0.261125;0.0931003;1;-0.144123;-0.256587;-10.0576;0.0100092;fp_not_a_fp;-1;0.207271;
36748;408.928481;544;108;13.4867;2.82843;0.0173445;28;543.202;107.59;0;45;1;1;-0.817885;-0.774222;-3.05668;-0.830821;-0.782629;-3.07641;1;0.585275;0.299346;0.316201;1;-1.90116;1.37457;-5.3106;0.00995552;fp_not_a_fp;-1;0.207152;
36749;408.939607;544;108;13.4575;2;0.0258565;56;543.271;107.614;0;46;1;1;-0.819658;-0.7759;-3.06331;-0.825321;-0.777855;-3.0712;1;0.501492;0.257716;0.292089;1;-1.2641;2.93108;1.40224;0.00705485;fp_not_a_fp;-1;0.207064;
36750;408.950735;542;108;13.4796;2.82843;0.0932625;39;543.396;107.674;0;47;1;1;-0.804225;-0.77477;-3.05819;-0.816015;-0.775822;-3.06283;1;0.579805;0.220594;0.303617;1;3.08237;0.377438;7.23752;0.0099607;fp_not_a_fp;-1;0.207206;
36751;408.961861;542;108;13.354;2;0.0216157;36;541.233;107.772;0;48;1;1;-0.811793;-0.78206;-3.08696;-0.81339;-0.776738;-3.06628;1;0.451464;0.0935433;-0.060222;1;-2.39789;-3.76533;-3.44491;0.00710954;fp_not_a_fp;-1;0.207193;
36752;408.972987;540;106;13.3645;2.82843;0.134552;49;541.305;107.844;0;49;1;1;-0.796778;-0.769562;-3.09201;-0.808113;-0.775573;-3.07512;1;0.512971;0.172389;-0.260743;1;-1.62474;-2.85253;-12.9634;0.0100466;fp_not_a_fp;-1;0.207193;
36753;408.984115;540;106;13.5079;2.82843;0.030451;40;539.135;105.607;0;50;1;1;-0.788316;-0.761389;-3.05917;-0.800278;-0.771945;-3.07408;1;0.569959;0.27667;0.0660661;1;1.5382;0.425817;-5.07906;0.00993984;fp_not_a_fp;-1;0.207231;
36754;408.995241;540;106;13.4296;2.82843;0.030451;56;539.165;105.554;0;51;1;1;-0.792912;-0.765828;-3.077;-0.79745;-0.76971;-3.07878;1;0.468122;0.233588;-0.0117673;1;-2.50953;0.291806;-7.08695;0.00999781;fp_not_a_fp;-1;0.207121;
36755;409.006367;538;106;13.5297;2.82843;0.0933368;58;539.325;105.594;0;52;1;1;-0.773013;-0.760308;-3.05415;-0.787755;-0.764271;-3.07058;1;0.594442;0.249272;0.219525;1;3.21245;3.4989;6.28505;0.00992386;fp_not_a_fp;-1;0.20716;
36756;409.017494;538;106;13.6434;2;0.0316546;33;537.18;105.658;0;53;1;1;-0.766569;-0.753969;-3.02869;-0.780203;-0.760373;-3.05475;1;0.64469;0.296613;0.578958;1;2.95937;2.7909;18.866;0.0069587;fp_not_a_fp;-1;0.207171;
36757;409.028621;538;104;13.558;2;0.127208;52;537.253;105.759;0;54;1;1;-0.771231;-0.746861;-3.05523;-0.775931;-0.756742;-3.05377;1;0.529779;0.359829;0.349424;1;-0.902983;1.86838;6.36595;0.00700257;fp_not_a_fp;-1;0.207259;
36758;409.039747;536;104;13.5091;2.82843;0.0885235;35;537.386;103.543;0;55;1;1;-0.759966;-0.749708;-3.06619;-0.767695;-0.752712;-3.05107;1;0.543861;0.307428;0.0843363;1;1.70171;1.65899;2.15839;0.00993903;fp_not_a_fp;-1;0.207117;
36759;409.050874;536;104;13.523;2;0.0276323;60;535.231;103.516;0;56;1;1;-0.759186;-0.748938;-3.06304;-0.764238;-0.749869;-3.05329;1;0.489258;0.255386;0.000127643;1;-2.36341;0.137335;-4.93053;0.00702072;fp_not_a_fp;-1;0.20721;
36760;409.062000;534;102;13.4947;2.82843;0.117198;14;535.297;103.565;0;57;1;1;-0.746535;-0.738735;-3.07685;-0.75923;-0.74606;-3.06533;1;0.54931;0.318267;-0.192964;1;-2.14301;0.486632;-17.3445;0.00994958;fp_not_a_fp;-1;0.207093;
36761;409.073127;534;102;13.5253;2.82843;0.0155559;20;533.13;101.357;0;58;1;1;-0.744848;-0.737065;-3.06989;-0.752634;-0.743611;-3.06899;1;0.523408;0.322802;-0.168415;1;-0.143023;-0.831884;-11.6355;0.00992708;fp_not_a_fp;-1;0.20705;
36762;409.084254;534;102;13.6296;2;0.0316546;66;533.169;101.382;0;59;1;1;-0.739149;-0.731426;-3.04641;-0.74743;-0.739041;-3.06405;1;0.511263;0.34814;0.132429;1;-0.732327;0.91482;1.08019;0.00696579;fp_not_a_fp;-1;0.207217;
36763;409.095380;532;100;13.6266;2.82843;0.114166;31;533.318;101.467;0;60;1;1;-0.725205;-0.719926;-3.05438;-0.738935;-0.731788;-3.06188;1;0.60089;0.44605;0.148471;1;2.50838;4.2841;3.3326;0.00985329;fp_not_a_fp;-1;0.207148;
36764;409.106506;534;100;13.5347;2;0.124945;61;531.179;99.2828;0;61;1;1;-0.744158;-0.72467;-3.07521;-0.73834;-0.728272;-3.06147;1;0.344011;0.375231;-0.102654;1;-4.61286;1.27993;2.02862;0.00701461;fp_not_a_fp;-1;0.207175;
36765;409.117634;532;100;13.647;2.82843;0.104202;29;533.553;99.3362;0;62;1;1;-0.724124;-0.718853;-3.04983;-0.73316;-0.723719;-3.05646;1;0.423618;0.364786;0.0976357;1;-2.24229;0.943364;5.97703;0.00983859;fp_not_a_fp;-1;0.20723;
36766;409.128760;532;98;13.5883;2;0.097931;32;531.469;99.4357;0;63;1;1;-0.727083;-0.710123;-3.07043;-0.730143;-0.718393;-3.06246;1;0.368571;0.414011;-0.068239;1;-3.20627;1.48013;-4.50918;0.00698696;fp_not_a_fp;-1;0.207194;
36767;409.139886;532;98;13.6488;2;0.0234591;89;531.507;97.2659;0;64;1;1;-0.723858;-0.706973;-3.05681;-0.729806;-0.715155;-3.06307;1;0.335782;0.417655;0.0280443;1;-5.95692;-0.638021;-2.70622;0.00695599;fp_not_a_fp;-1;0.207138;
36768;409.151013;530;98;13.5787;2.82843;0.107394;30;531.615;97.3176;0;65;1;1;-0.713613;-0.710768;-3.07251;-0.72217;-0.711679;-3.06239;1;0.396843;0.32239;-0.11565;1;1.18689;-1.18717;-0.292105;0.00988807;fp_not_a_fp;-1;0.207061;
36769;409.162140;530;96;13.5296;2.82843;0.0953904;45;529.392;97.4306;0;66;1;1;-0.71603;-0.70146;-3.09111;-0.720146;-0.707331;-3.07271;1;0.343743;0.348605;-0.373567;1;-1.7948;-0.363465;-10.5873;0.00992395;fp_not_a_fp;-1;0.207204;
36770;409.173266;530;96;13.6034;4.47214;0.0708504;24;529.412;95.2656;0;67;1;1;-0.712149;-0.697658;-3.07435;-0.716413;-0.704215;-3.0737;1;0.322453;0.358566;-0.240402;1;-1.03633;-1.24567;-3.86817;0.0156059;fp_not_a_fp;-1;0.207247;
36771;409.184393;528;96;13.7114;2.82843;0.0833457;38;529.491;95.3175;0;68;1;1;-0.692692;-0.692305;-3.05005;-0.708621;-0.700548;-3.072;1;0.495552;0.378303;0.123891;1;3.58942;-0.884136;2.15295;0.0097924;fp_not_a_fp;-1;0.207143;
36772;409.195520;528;94;13.6837;2.82843;0.0848153;62;527.297;95.4227;0;69;1;1;-0.693922;-0.681951;-3.06358;-0.703699;-0.693343;-3.06977;1;0.489781;0.456907;0.103476;1;2.08785;3.02246;4.92275;0.00981216;fp_not_a_fp;-1;0.207165;
36773;409.206646;526;94;13.5637;2.82843;0.0784761;42;527.341;93.2534;0;70;1;1;-0.686066;-0.688131;-3.09061;-0.696207;-0.690011;-3.06965;1;0.514984;0.360256;-0.228008;1;3.84727;0.261706;3.26956;0.00989904;fp_not_a_fp;-1;0.207224;
36774;409.217773;526;94;13.5741;2.82843;0.00377543;29;525.162;93.3181;0;71;1;1;-0.685541;-0.687605;-3.08825;-0.689556;-0.687498;-3.07312;1;0.46573;0.280399;-0.308817;1;3.21903;-1.7563;-1.53812;0.00989141;fp_not_a_fp;-1;0.207101;
36775;409.228899;526;92;13.513;2.82843;0.0798882;38;525.193;93.4287;0;72;1;1;-0.688469;-0.678812;-3.10967;-0.6885;-0.684125;-3.08803;1;0.352412;0.31243;-0.548451;1;-3.2161;-1.48002;-15.107;0.00993614;fp_not_a_fp;-1;0.207203;
36776;409.240026;524;92;13.5677;2.82843;0.0745856;34;525.345;91.2667;0;73;1;1;-0.671697;-0.676218;-3.09704;-0.682944;-0.682692;-3.09639;1;0.452895;0.315557;-0.432689;1;-0.828643;-3.17595;-12.0472;0.00989603;fp_not_a_fp;-1;0.207243;
36777;409.251152;524;92;13.9962;2;0.0463321;70;523.203;91.3198;0;74;1;1;-0.651134;-0.655516;-3.00223;-0.674211;-0.674538;-3.0743;1;0.672397;0.513928;0.757296;1;3.53722;3.45313;22.14;0.00678333;fp_not_a_fp;-1;0.207154;
36778;409.262279;524;90;13.8688;2;0.121137;27;523.25;91.4087;0;75;1;1;-0.656947;-0.64994;-3.03707;-0.667062;-0.665122;-3.0615;1;0.610715;0.59427;0.753035;1;3.25799;7.05239;23.8598;0.00684565;fp_not_a_fp;-1;0.207114;
36779;409.273406;522;90;13.6418;2.82843;0.0740521;30;523.383;89.2393;0;76;1;1;-0.653963;-0.660901;-3.08753;-0.658436;-0.660644;-3.05597;1;0.541531;0.426019;0.0767695;1;4.24963;2.55229;14.0492;0.00984232;fp_not_a_fp;-1;0.20712;
36780;409.284532;522;90;14.1818;2;0.0428368;73;521.233;89.3133;0;77;1;1;-0.629062;-0.635737;-2.96997;-0.647777;-0.650524;-3.0242;1;0.729325;0.590635;1.13522;1;6.21145;6.18085;35.2308;0.00669457;fp_not_a_fp;-1;0.207165;
36781;409.295659;522;88;13.8863;2;0.105689;30;521.269;89.4002;0;78;1;1;-0.642282;-0.637684;-3.04044;-0.645564;-0.646066;-3.03375;1;0.562365;0.561001;0.620052;1;-2.47186;1.0577;-3.08245;0.00683704;fp_not_a_fp;-1;0.20719;
36782;409.306785;522;88;13.8631;2;0.0276323;73;521.406;87.2437;0;79;1;1;-0.643358;-0.638752;-3.04553;-0.642167;-0.643269;-3.03587;1;0.409302;0.464953;0.269677;1;-4.52532;-2.90557;-10.8596;0.00684848;fp_not_a_fp;-1;0.207227;
36783;409.317912;520;88;13.7621;2;0.102308;27;521.533;87.3078;0;80;1;1;-0.63428;-0.643579;-3.06778;-0.637246;-0.638938;-3.03093;1;0.397911;0.310626;-0.164528;1;-3.22678;-2.59271;-5.42076;0.0068987;fp_not_a_fp;-1;0.207227;
36784;409.329039;520;86;13.8066;2;0.0966394;40;519.392;87.4262;0;81;1;1;-0.632071;-0.62986;-3.06522;-0.637998;-0.637469;-3.05474;1;0.367771;0.36449;-0.293596;1;-8.12355;-5.08134;-32.1033;0.0068765;fp_not_a_fp;-1;0.207221;
36785;409.340165;520;86;13.7752;2;0.0146244;73;519.411;85.2613;0;82;1;1;-0.633513;-0.631297;-3.07221;-0.635806;-0.635872;-3.06268;1;0.291874;0.323787;-0.38965;1;-6.07776;-5.33013;-22.687;0.00689221;fp_not_a_fp;-1;0.207084;
36786;409.351291;518;84;13.8738;2.82843;0.126664;35;519.495;85.3199;0;83;1;1;-0.615159;-0.61536;-3.05756;-0.628756;-0.630024;-3.06569;1;0.433694;0.448366;-0.211743;1;0.548197;-0.372668;-10.8166;0.00967774;fp_not_a_fp;-1;0.207284;
36787;409.362419;518;84;13.928;2.82843;0.0331761;73;517.304;83.1387;0;84;1;1;-0.612763;-0.612963;-3.04565;-0.623377;-0.62237;-3.06016;1;0.464455;0.470139;0.0253304;1;1.49525;3.58404;4.26575;0.00964007;fp_not_a_fp;-1;0.207191;
36788;409.373545;518;84;13.9454;2;0.0146244;26;517.342;83.1705;0;85;1;1;-0.611998;-0.612198;-3.04185;-0.618359;-0.617954;-3.05432;1;0.426689;0.427937;0.163625;1;1.32384;1.42561;10.273;0.00680804;fp_not_a_fp;-1;0.207088;
36789;409.384671;516;82;13.9634;2.82843;0.120304;36;517.443;83.3224;0;86;1;1;-0.597446;-0.600032;-3.04507;-0.609342;-0.610138;-3.04753;1;0.523483;0.495386;0.163019;1;5.20408;3.85572;12.4176;0.00961562;fp_not_a_fp;-1;0.207269;
36790;409.395799;516;82;13.9545;2.82843;0.0285554;78;515.265;81.1806;0;87;1;1;-0.597827;-0.600415;-3.04701;-0.605009;-0.606402;-3.04489;1;0.492344;0.455685;0.119707;1;1.31783;0.164481;7.44699;0.00962173;fp_not_a_fp;-1;0.207094;
36791;409.406925;514;82;13.7897;2;0.0882182;31;515.32;81.2616;0;88;1;1;-0.591202;-0.607731;-3.08333;-0.599619;-0.605094;-3.05432;1;0.492623;0.297276;-0.329872;1;0.632999;-3.88409;-7.98128;0.0068849;fp_not_a_fp;-1;0.207187;
36792;409.418051;514;80;13.787;2.82843;0.100713;67;513.152;81.3975;0;89;1;1;-0.591153;-0.596189;-3.09127;-0.594407;-0.601092;-3.06667;1;0.430472;0.326217;-0.564581;1;0.0850886;-2.28555;-16.3624;0.00973869;fp_not_a_fp;-1;0.207147;
36793;409.429178;514;80;13.7255;2.82843;0.0197521;56;513.189;79.2436;0;90;1;1;-0.593803;-0.598861;-3.10513;-0.593497;-0.600799;-3.08169;1;0.319502;0.265931;-0.748412;1;-4.58301;-5.15556;-20.479;0.00978235;fp_not_a_fp;-1;0.207203;
36794;409.440305;514;78;13.8553;2.82843;0.0869165;44;513.342;79.3108;0;91;1;1;-0.58807;-0.581641;-3.08331;-0.591057;-0.596106;-3.09076;1;0.298612;0.40451;-0.478751;1;-4.3528;-1.14982;-13.4468;0.00969061;fp_not_a_fp;-1;0.207206;
36795;409.451431;514;78;13.8834;2.82843;0.0114882;101;513.482;77.1343;0;92;1;1;-0.586882;-0.580466;-3.07708;-0.589977;-0.589289;-3.0892;1;0.265508;0.423653;-0.234844;1;-5.10292;2.83973;2.13557;0.00967106;fp_not_a_fp;-1;0.207119;
36796;409.462558;512;78;13.9532;2;0.119502;41;513.639;77.1695;0;93;1;1;-0.570338;-0.577702;-3.06159;-0.584774;-0.584668;-3.08178;1;0.407609;0.409214;0.0734061;1;-0.51371;1.86504;14.335;0.00680425;fp_not_a_fp;-1;0.207238;
36797;409.473684;512;76;14.088;2.82843;0.0783005;67;511.46;77.319;0;94;1;1;-0.564716;-0.560759;-3.03946;-0.577502;-0.575142;-3.06536;1;0.478789;0.545285;0.445159;1;3.57887;6.27693;26.8183;0.00953059;fp_not_a_fp;-1;0.20717;
36798;409.484810;512;76;14.1649;2.82843;0.0114882;94;511.449;75.1698;0;95;1;1;-0.561651;-0.557715;-3.02296;-0.570897;-0.56916;-3.05027;1;0.482279;0.566865;0.731167;1;4.12668;3.64803;27.1856;0.00947885;fp_not_a_fp;-1;0.207203;
