rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
310399;3453.938165;568;384;45.4429;5.65685;0.0881544;1354;572.283;385.403;0;40;1;1;-0.29988;-0.717606;-0.60095;-0.291211;-0.728108;-0.596596;1;-0.691086;0.530486;-0.215512;1;-0.847855;1.61648;0.257706;0.00590924;fp_not_a_fp;-1;0.207169;
310400;3453.949293;572;382;45.5067;5.65685;0.0399164;1087;571.929;381.19;0;41;1;1;-0.307753;-0.71298;-0.602379;-0.297996;-0.721572;-0.599041;1;-0.666234;0.52869;-0.209761;1;0.715384;1.7323;-0.0211665;0.00590098;fp_not_a_fp;-1;0.207146;
310401;3453.960421;578;380;45.5074;8.48528;0.0603261;1427;575.766;379.203;0;42;1;1;-0.320215;-0.709307;-0.60467;-0.30707;-0.716415;-0.601349;1;-0.713821;0.502613;-0.206881;1;-1.08757;0.138705;0.00593203;0.00885132;fp_not_a_fp;-1;0.207099;
310402;3453.971550;580;378;45.5519;7.2111;0.0355274;1298;582.048;377.344;0;43;1;1;-0.32402;-0.705041;-0.606322;-0.312967;-0.711234;-0.60358;1;-0.686047;0.476614;-0.198246;1;1.57803;-0.512487;0.0966306;0.00751485;fp_not_a_fp;-1;0.207135;
310403;3453.982678;586;376;45.7662;7.2111;0.0345925;1376;583.81;375.483;0;44;1;1;-0.334898;-0.698098;-0.605769;-0.321722;-0.706357;-0.604785;1;-0.711752;0.484665;-0.16305;1;-0.464317;-1.02935;1.1786;0.00747965;fp_not_a_fp;-1;0.207064;
310404;3453.993806;588;372;45.8037;5.65685;0.0697151;1433;590.109;373.627;0;45;1;1;-0.338668;-0.690462;-0.609708;-0.32945;-0.700727;-0.606617;1;-0.674806;0.513698;-0.172851;1;-0.192652;-0.336765;0.829198;0.00586271;fp_not_a_fp;-1;0.207131;
310405;3454.004935;594;370;45.6103;8.94427;0.0625768;934;591.927;369.445;0;46;1;1;-0.352542;-0.689736;-0.614587;-0.337532;-0.695834;-0.609097;1;-0.732476;0.468498;-0.210778;1;-0.419018;-0.766257;-0.0874745;0.00930907;fp_not_a_fp;-1;0.207226;
310406;3454.016063;598;366;45.8568;6.32456;0.0361345;1394;598.101;367.454;0;47;1;1;-0.358827;-0.678928;-0.615739;-0.346234;-0.689306;-0.611451;1;-0.734917;0.513937;-0.212767;1;-1.09777;0.838607;-0.326147;0.00654716;fp_not_a_fp;-1;0.207027;
310407;3454.027191;602;364;45.8997;5.65685;0.0394781;765;602.221;363.22;0;48;1;1;-0.366715;-0.674705;-0.617416;-0.354188;-0.683458;-0.614362;1;-0.732598;0.515566;-0.205679;1;-0.468199;0.694322;-0.957622;0.00585045;fp_not_a_fp;-1;0.207043;
310408;3454.038320;608;362;46.1091;6.32456;0.0397958;1092;606.206;361.226;0;49;1;1;-0.377353;-0.668027;-0.616882;-0.363859;-0.677849;-0.616156;1;-0.760123;0.527021;-0.17039;1;-1.91654;0.299399;0.0553071;0.00651133;fp_not_a_fp;-1;0.206988;
310409;3454.049448;610;360;46.1522;6.32456;0.0448446;1024;612.518;359.346;0;50;1;1;-0.381065;-0.663876;-0.618519;-0.37099;-0.671384;-0.617139;1;-0.717083;0.512111;-0.15284;1;0.345845;0.979796;1.30156;0.00650524;fp_not_a_fp;-1;0.207106;
310410;3454.060576;618;358;46.147;8.24621;0.0787191;840;614.258;357.479;0;51;1;1;-0.397515;-0.660296;-0.620883;-0.380662;-0.666726;-0.618425;1;-0.79639;0.481658;-0.153181;1;-1.38102;-0.725207;1.33857;0.00848273;fp_not_a_fp;-1;0.20711;
310411;3454.071705;620;354;46.2043;5.65685;0.0717487;1158;622.699;355.634;0;52;1;1;-0.401032;-0.652475;-0.624509;-0.389241;-0.661169;-0.620198;1;-0.767889;0.497286;-0.175345;1;-0.792856;-0.410725;0.681462;0.00581188;fp_not_a_fp;-1;0.207027;
310412;3454.082833;624;352;46.0642;5.65685;0.0329354;467;624.506;351.451;0;53;1;1;-0.410444;-0.650882;-0.628652;-0.397514;-0.656882;-0.623141;1;-0.766056;0.458566;-0.209628;1;-0.133348;-1.53792;-0.881489;0.00582954;fp_not_a_fp;-1;0.207121;
310413;3454.093961;630;350;46.3034;5.65685;0.0448846;1172;628.313;349.457;0;54;1;1;-0.420576;-0.643921;-0.627664;-0.407392;-0.651894;-0.625427;1;-0.783715;0.463869;-0.185738;1;-1.497;-1.08384;-0.739064;0.00579944;fp_not_a_fp;-1;0.20705;
310414;3454.105090;634;348;46.416;4.47214;0.0557328;524;634.543;347.512;0;55;1;1;-0.427687;-0.638811;-0.62837;-0.414935;-0.646522;-0.627299;1;-0.772558;0.46546;-0.160263;1;0.535361;-0.363927;-0.159115;0.00457371;fp_not_a_fp;-1;0.207145;
310415;3454.116218;640;346;46.5204;7.2111;0.0389514;831;638.509;345.595;0;56;1;1;-0.438922;-0.633794;-0.629209;-0.424407;-0.641852;-0.628474;1;-0.798182;0.464249;-0.138907;1;-0.68057;-0.742215;0.818534;0.00735839;fp_not_a_fp;-1;0.207096;
310416;3454.127346;642;342;46.4499;6.32456;0.0497378;870;644.762;343.709;0;57;1;1;-0.443576;-0.627789;-0.634536;-0.43269;-0.636079;-0.629945;1;-0.76031;0.473357;-0.173428;1;0.129081;0.332302;0.813217;0.00646354;fp_not_a_fp;-1;0.207132;
310417;3454.138474;650;340;46.5243;6.32456;0.0546913;734;646.469;339.507;0;58;1;1;-0.459142;-0.623161;-0.635797;-0.442332;-0.630889;-0.631978;1;-0.826091;0.469791;-0.180026;1;-0.952007;0.133058;0.12828;0.00645322;fp_not_a_fp;-1;0.207029;
310418;3454.149603;654;338;46.5215;7.2111;0.032707;846;654.846;337.483;0;59;1;1;-0.467282;-0.619658;-0.638058;-0.452231;-0.626101;-0.6344;1;-0.841206;0.448552;-0.185696;1;-1.54218;-0.379829;-0.571371;0.0073582;fp_not_a_fp;-1;0.207;
310419;3454.160731;660;336;46.7072;7.2111;0.0338408;702;658.888;335.541;0;60;1;1;-0.47757;-0.613626;-0.637761;-0.461893;-0.621059;-0.636538;1;-0.858078;0.451703;-0.160952;1;-1.34556;-0.281807;-0.495247;0.00732896;fp_not_a_fp;-1;0.207124;
310420;3454.171859;664;334;46.889;5.65685;0.0315817;908;665.071;333.613;0;61;1;1;-0.483768;-0.607734;-0.637494;-0.471941;-0.616045;-0.637277;1;-0.826647;0.46292;-0.127137;1;-1.49028;-0.23445;1.03997;0.00572701;fp_not_a_fp;-1;0.207;
310421;3454.182988;670;330;46.7296;5.65685;0.0385431;528;669.058;331.717;0;62;1;1;-0.497509;-0.602799;-0.644067;-0.481532;-0.610954;-0.639345;1;-0.8657;0.465073;-0.172285;1;-0.88972;-0.105978;0.174022;0.00574655;fp_not_a_fp;-1;0.207135;
310422;3454.194115;676;330;47.1897;6.32456;0.0418623;921;675.119;327.517;0;63;1;1;-0.504728;-0.596796;-0.637865;-0.490894;-0.605239;-0.639297;1;-0.854167;0.475444;-0.097872;1;-0.291082;0.604152;1.9732;0.00636219;fp_not_a_fp;-1;0.206999;
310423;3454.205243;680;326;47.2341;7.2111;0.0500644;832;681.355;327.759;0;64;1;1;-0.512196;-0.589345;-0.641592;-0.49955;-0.599169;-0.640254;1;-0.826051;0.504502;-0.0973619;1;0.719611;1.18617;1.42876;0.00724721;fp_not_a_fp;-1;0.207055;
310424;3454.216372;690;326;47.4308;8.24621;0.106919;622;685.235;323.601;0;65;1;1;-0.530086;-0.586693;-0.63906;-0.51113;-0.593909;-0.640646;1;-0.914112;0.482547;-0.0557051;1;-1.9647;0.440995;1.60486;0.00825308;fp_not_a_fp;-1;0.207106;
310425;3454.227500;692;322;47.4509;7.2111;0.0688018;784;695.93;323.871;0;66;1;1;-0.533766;-0.579626;-0.64307;-0.520194;-0.588115;-0.640397;1;-0.876085;0.492931;-0.0773487;1;-0.233166;0.625916;2.13281;0.0072141;fp_not_a_fp;-1;0.20707;
310426;3454.238628;698;322;47.6317;6.32456;0.0399814;386;697.64;319.736;0;67;1;1;-0.543698;-0.577302;-0.640706;-0.529937;-0.583242;-0.641107;1;-0.86247;0.460981;-0.0493309;1;-0.186389;-0.324875;1.09045;0.00630318;fp_not_a_fp;-1;0.207104;
310427;3454.249757;706;322;47.8898;5.65685;0.0662337;718;703.594;319.968;0;68;1;1;-0.556628;-0.574029;-0.637356;-0.541044;-0.579413;-0.640048;1;-0.89502;0.426501;0.0069321;1;-1.54923;-1.75225;2.34289;0.0056073;fp_not_a_fp;-1;0.207001;
310428;3454.260885;708;318;48.1793;5.65685;0.0840572;507;711.984;320.381;0;69;1;1;-0.557127;-0.563863;-0.637742;-0.547805;-0.573705;-0.639718;1;-0.80004;0.474374;0.0248818;1;2.56277;-0.183554;1.81037;0.00557362;fp_not_a_fp;-1;0.20705;
310429;3454.272013;718;318;48.3893;8.24621;0.0966834;629;713.526;316.166;0;70;1;1;-0.574328;-0.561214;-0.635101;-0.557945;-0.569102;-0.637726;1;-0.855904;0.464015;0.0593947;1;0.453454;-0.649572;3.07196;0.0080896;fp_not_a_fp;-1;0.207133;
310430;3454.283142;720;316;48.466;8.94427;0.0758331;626;724.082;316.377;0;71;1;1;-0.57729;-0.556968;-0.636204;-0.566343;-0.564018;-0.636601;1;-0.803761;0.449212;0.0534351;1;1.31889;-0.264307;2.30864;0.00876053;fp_not_a_fp;-1;0.207199;
310431;3454.294270;730;314;48.6019;10.198;0.10557;393;725.714;314.378;0;72;1;1;-0.595161;-0.551901;-0.636629;-0.575977;-0.558487;-0.636419;1;-0.884538;0.443877;0.0392928;1;0.23537;0.390395;0.727028;0.00996064;fp_not_a_fp;-1;0.207006;
310432;3454.305398;734;312;48.6823;7.2111;0.0326827;542;736.181;312.292;0;73;1;1;-0.601931;-0.547606;-0.637701;-0.587178;-0.554422;-0.636409;1;-0.882694;0.434286;0.0161429;1;-1.85702;-0.900579;-0.196315;0.00703163;fp_not_a_fp;-1;0.207096;
310433;3454.316527;738;312;49.0349;7.2111;0.0425587;285;740.123;310.249;0;74;1;1;-0.605347;-0.543588;-0.633166;-0.594932;-0.550016;-0.635925;1;-0.808493;0.420975;0.0565006;1;1.06488;-0.966875;-0.0650831;0.00698108;fp_not_a_fp;-1;0.206978;
310434;3454.327655;746;310;49.4286;6.32456;0.0516964;502;743.776;310.447;0;75;1;1;-0.615843;-0.535846;-0.630264;-0.604571;-0.544736;-0.63444;1;-0.795013;0.450512;0.0992353;1;0.196399;0.0292189;1.02885;0.00607404;fp_not_a_fp;-1;0.207159;
310435;3454.338783;750;308;49.6279;7.2111;0.0303032;474;752.068;308.457;0;76;1;1;-0.620975;-0.530375;-0.629816;-0.611024;-0.539354;-0.632736;1;-0.74686;0.467966;0.10937;1;3.09292;0.541199;1.57426;0.00689763;fp_not_a_fp;-1;0.20719;
310436;3454.349912;760;306;49.8213;10.198;0.097852;335;755.836;306.396;0;77;1;1;-0.637573;-0.524892;-0.62952;-0.619935;-0.533676;-0.630691;1;-0.82193;0.47833;0.102999;1;1.36512;0.989482;1.95121;0.00971684;fp_not_a_fp;-1;0.207151;
310437;3454.361040;762;304;49.7265;8.48528;0.0495111;449;766.419;304.312;0;78;1;1;-0.642561;-0.522621;-0.632776;-0.629238;-0.528434;-0.630594;1;-0.805291;0.447642;0.0499101;1;0.0720552;0.599066;-0.14807;0.0081003;fp_not_a_fp;-1;0.207142;
310438;3454.372168;768;304;50.1663;7.2111;0.0363652;209;768.022;302.209;0;79;1;1;-0.648281;-0.517921;-0.627301;-0.637348;-0.523953;-0.629853;1;-0.761263;0.431729;0.0843619;1;0.758366;-0.421998;-0.334133;0.00682363;fp_not_a_fp;-1;0.207001;
310439;3454.383297;776;302;50.4476;7.2111;0.0433068;419;773.895;302.415;0;80;1;1;-0.659675;-0.511691;-0.625901;-0.647023;-0.519282;-0.628874;1;-0.776557;0.441493;0.103878;1;-0.666988;-0.594787;-0.123411;0.00678554;fp_not_a_fp;-1;0.207158;
310440;3454.394425;778;298;50.8527;8.94427;0.0728659;373;782.209;300.438;0;81;1;1;-0.658064;-0.501252;-0.62491;-0.652146;-0.513371;-0.627722;1;-0.665354;0.508871;0.110056;1;3.51777;0.68617;0.158514;0.00834938;fp_not_a_fp;-1;0.207024;
310441;3454.405552;788;298;51.1695;10.198;0.0902869;243;783.7;296.079;0;82;1;1;-0.672542;-0.497957;-0.621161;-0.659641;-0.507206;-0.624818;1;-0.70049;0.509572;0.141547;1;2.3546;1.39137;2.05869;0.00946085;fp_not_a_fp;-1;0.207167;
310442;3454.416681;792;296;50.9833;8.48528;0.0355198;404;794.235;296.209;0;83;1;1;-0.682401;-0.496545;-0.625457;-0.668171;-0.501862;-0.624357;1;-0.738661;0.461056;0.0872644;1;0.507946;0.65895;0.0652348;0.00790061;fp_not_a_fp;-1;0.207035;
310443;3454.427808;798;296;51.2208;6.32456;0.0546073;123;798.088;294.208;0;84;1;1;-0.690358;-0.494129;-0.622629;-0.675842;-0.497471;-0.623539;1;-0.751429;0.409896;0.0861124;1;0.564643;-0.7098;-0.399057;0.00586154;fp_not_a_fp;-1;0.20716;
310444;3454.438936;806;294;51.4208;7.2111;0.0404178;371;804.032;294.463;0;85;1;1;-0.702397;-0.488927;-0.622266;-0.686925;-0.49439;-0.622878;1;-0.798861;0.396095;0.0788209;1;-2.99941;-2.53364;-0.70167;0.00665717;fp_not_a_fp;-1;0.207177;
310445;3454.450064;810;292;51.633;8.94427;0.0434255;223;812.382;292.534;0;86;1;1;-0.706821;-0.483727;-0.621711;-0.695495;-0.490832;-0.623016;1;-0.767266;0.399464;0.0721114;1;-1.50025;-2.47372;-1.55989;0.00822319;fp_not_a_fp;-1;0.206977;
310446;3454.461192;820;292;51.9534;10.7703;0.0854057;205;816.139;290.456;0;87;1;1;-0.720734;-0.480556;-0.617995;-0.705078;-0.486835;-0.62115;1;-0.815831;0.386257;0.102738;1;-1.73385;-1.68052;0.347664;0.00984101;fp_not_a_fp;-1;0.207081;
