rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
224656;2499.824841;794;74;21.3977;2;0.14355;111;792.082;75.0702;0;13;1;1;-1.62283;-0.348802;-2.01395;-1.64461;-0.34291;-2.01731;1;1.20421;-0.416977;-0.116005;1;0.341893;-0.00662017;0.621811;0.00443694;fp_not_a_fp;-1;0.207138;
224657;2499.835968;790;74;21.4101;4.47214;0.0559446;76;790.293;75.0131;0;14;1;1;-1.60415;-0.348783;-2.01267;-1.62931;-0.347323;-2.01772;1;1.28324;-0.343005;-0.0303342;1;2.19753;0.0746251;1.58002;0.00991555;fp_not_a_fp;-1;0.207179;
224658;2499.847097;786;76;21.3811;4;0.0443502;22;786.321;74.8584;0;15;1;1;-1.58867;-0.356959;-2.01056;-1.61446;-0.351375;-2.01604;1;1.32963;-0.362403;0.0331023;1;2.2311;0.471219;3.93673;0.00888079;fp_not_a_fp;-1;0.206983;
224659;2499.858224;782;76;21.2369;2.82843;0.0622266;120;782.329;76.9369;0;16;1;1;-1.58158;-0.359568;-2.0241;-1.59931;-0.353528;-2.01532;1;1.26048;-0.354098;-0.100115;1;2.27255;2.53078;3.41212;0.00632237;fp_not_a_fp;-1;0.207159;
224660;2499.869352;780;76;21.1021;4.47214;0.0884819;101;778.316;76.8137;0;17;1;1;-1.58269;-0.361958;-2.03697;-1.58927;-0.356817;-2.02108;1;1.05844;-0.332893;-0.289958;1;-3.27496;1.88917;-3.90826;0.0100602;fp_not_a_fp;-1;0.207081;
224661;2499.880480;776;78;21.2502;4;0.0595894;21;776.544;76.6568;0;18;1;1;-1.55389;-0.367185;-2.01791;-1.57671;-0.361418;-2.02238;1;1.16999;-0.341588;-0.112882;1;-2.54454;0.0319047;-1.85506;0.00893552;fp_not_a_fp;-1;0.207125;
224662;2499.891608;772;78;21.1855;4;0.0380243;92;772.541;78.7972;0;19;1;1;-1.54072;-0.368492;-2.02396;-1.56472;-0.364301;-2.02573;1;1.21788;-0.316591;-0.0946716;1;-2.51082;1.02928;-2.87103;0.00896282;fp_not_a_fp;-1;0.207157;
224663;2499.902735;768;78;21.0562;4.47214;0.0452679;135;768.493;78.7201;0;20;1;1;-1.53214;-0.37094;-2.03626;-1.55236;-0.367144;-2.02877;1;1.18065;-0.293935;-0.216139;1;-1.79374;1.3517;-2.6071;0.0100822;fp_not_a_fp;-1;0.207111;
224664;2499.913863;766;78;20.9818;4.47214;0.0698749;38;764.432;78.5935;0;21;1;1;-1.52853;-0.37235;-2.04343;-1.53882;-0.369742;-2.03039;1;1.05606;-0.263237;-0.320943;1;-0.0535622;1.56492;-0.696341;0.010118;fp_not_a_fp;-1;0.207193;
224665;2499.924991;762;80;20.7758;4;0.0551746;60;762.611;78.4659;0;22;1;1;-1.52552;-0.38397;-2.05872;-1.53173;-0.373938;-2.04059;1;0.904371;-0.350183;-0.498538;1;-5.96755;-0.19321;-8.66444;0.00913962;fp_not_a_fp;-1;0.207015;
224666;2499.936118;758;80;20.7501;2.82843;0.0665024;204;758.649;80.5976;0;23;1;1;-1.5091;-0.384633;-2.06114;-1.52382;-0.377973;-2.04989;1;0.914514;-0.349042;-0.53612;1;-6.81554;-0.729177;-9.91794;0.00647068;fp_not_a_fp;-1;0.207237;
224667;2499.947247;754;80;20.8518;2.82843;0.0678377;78;754.583;80.5791;0;24;1;1;-1.48353;-0.382944;-2.05097;-1.51167;-0.380974;-2.05357;1;1.09515;-0.284697;-0.366698;1;-1.92108;0.207322;-3.38281;0.00643909;fp_not_a_fp;-1;0.207199;
224668;2499.958374;750;82;20.7025;2;0.127573;47;750.467;80.5013;0;25;1;1;-1.47601;-0.393664;-2.06078;-1.49854;-0.386303;-2.0579;1;1.11638;-0.34467;-0.362303;1;1.3549;-1.82972;-0.92965;0.00458596;fp_not_a_fp;-1;0.207142;
224669;2499.969501;748;82;20.5744;4;0.0712778;201;746.364;82.6808;0;26;1;1;-1.47597;-0.39621;-2.07355;-1.48615;-0.389363;-2.06161;1;0.983201;-0.354677;-0.460672;1;1.77067;-0.101091;0.850348;0.00922903;fp_not_a_fp;-1;0.207115;
224670;2499.980630;744;82;20.5551;4.47214;0.0501445;95;744.573;82.6368;0;27;1;1;-1.45887;-0.396771;-2.07537;-1.47359;-0.392397;-2.06517;1;0.998677;-0.319999;-0.463422;1;1.89044;0.652315;1.63295;0.010328;fp_not_a_fp;-1;0.207033;
224671;2499.991757;740;84;20.4796;4;0.0582623;43;740.59;82.5388;0;28;1;1;-1.44582;-0.406277;-2.07797;-1.46417;-0.39823;-2.07192;1;1.02728;-0.373819;-0.435294;1;-1.52495;-2.00238;-1.54119;0.00927171;fp_not_a_fp;-1;0.207136;
224672;2500.002885;736;84;20.4733;2.82843;0.0614688;209;736.542;84.7071;0;29;1;1;-1.42772;-0.406592;-2.07849;-1.45209;-0.401462;-2.07634;1;1.1156;-0.351996;-0.374076;1;-0.0177262;-0.164656;-0.264531;0.00655813;fp_not_a_fp;-1;0.207176;
224673;2500.014013;734;84;20.4167;4.47214;0.0811873;122;732.454;84.659;0;30;1;1;-1.42238;-0.407815;-2.08419;-1.4387;-0.404364;-2.079;1;1.07103;-0.312096;-0.366412;1;1.97329;0.956528;2.11774;0.010398;fp_not_a_fp;-1;0.207184;
224674;2500.025141;728;86;20.249;4.47214;0.120002;48;730.622;84.5539;0;31;1;1;-1.40614;-0.419424;-2.09628;-1.42551;-0.410027;-2.08423;1;1.1021;-0.388866;-0.455147;1;2.32376;-1.54731;0.185891;0.0104841;fp_not_a_fp;-1;0.207073;
224675;2500.036268;726;86;20.2146;2.82843;0.0872124;90;724.367;86.7155;0;32;1;1;-1.39914;-0.420235;-2.09979;-1.41384;-0.413517;-2.08969;1;1.05459;-0.380288;-0.473982;1;0.613709;-0.145409;-0.869227;0.00664206;fp_not_a_fp;-1;0.207078;
224676;2500.047396;724;86;20.0781;4.47214;0.0864665;158;722.495;86.663;0;33;1;1;-1.3992;-0.42319;-2.11401;-1.40671;-0.417666;-2.09857;1;0.89978;-0.362107;-0.584273;1;-4.84841;-0.227264;-4.72231;0.0105734;fp_not_a_fp;-1;0.20715;
224677;2500.058523;718;88;20.0967;6.32456;0.169048;34;720.796;86.5531;0;34;1;1;-1.36967;-0.431091;-2.10684;-1.39354;-0.423485;-2.10423;1;1.05949;-0.398976;-0.473177;1;-0.25898;-1.95197;-2.39844;0.0149393;fp_not_a_fp;-1;0.207132;
224678;2500.069651;716;88;19.9437;4.47214;0.0657721;71;714.507;88.7185;0;35;1;1;-1.37066;-0.434497;-2.12295;-1.38467;-0.427253;-2.1109;1;0.978997;-0.402366;-0.551528;1;-2.76546;-0.303336;-2.16514;0.0106446;fp_not_a_fp;-1;0.207174;
224679;2500.080779;712;88;19.7836;2.82843;0.0800197;164;712.664;88.6619;0;36;1;1;-1.36256;-0.43821;-2.14;-1.37552;-0.431747;-2.12095;1;0.913755;-0.395003;-0.70901;1;-3.16368;-0.330656;-5.27979;0.00678679;fp_not_a_fp;-1;0.207126;
224680;2500.091907;708;90;19.591;4.47214;0.0633673;56;708.643;88.5516;0;37;1;1;-1.35669;-0.450927;-2.15577;-1.3649;-0.438681;-2.13139;1;0.837518;-0.487344;-0.864337;1;-1.39868;-2.81377;-6.29189;0.0108362;fp_not_a_fp;-1;0.207145;
224681;2500.103034;704;90;19.6202;2.82843;0.0754694;101;704.558;90.7075;0;38;1;1;-1.33532;-0.450454;-2.15243;-1.35631;-0.443522;-2.14279;1;0.944219;-0.457923;-0.780023;1;-2.58959;-1.32442;-6.89359;0.0068433;fp_not_a_fp;-1;0.207227;
224682;2500.114162;702;92;19.5174;2.82843;0.110823;206;700.476;90.6582;0;39;1;1;-1.33274;-0.461166;-2.15853;-1.34683;-0.450189;-2.15168;1;0.897411;-0.510142;-0.715634;1;-1.83282;-2.42139;-3.68675;0.0068793;fp_not_a_fp;-1;0.207149;
224683;2500.125289;698;92;19.7129;2.82843;0.0781737;46;698.655;92.8263;0;40;1;1;-1.30026;-0.456791;-2.137;-1.33125;-0.454834;-2.15093;1;1.13591;-0.416507;-0.350954;1;4.99127;-0.483063;8.0445;0.00681105;fp_not_a_fp;-1;0.207184;
224684;2500.136416;694;94;19.5701;2;0.123486;85;694.609;92.8062;0;41;1;1;-1.29046;-0.468541;-2.14731;-1.31469;-0.459238;-2.14882;1;1.2019;-0.459377;-0.273673;1;8.18677;0.628393;13.2706;0.00485134;fp_not_a_fp;-1;0.207095;
224685;2500.147544;692;94;19.4271;4.47214;0.0862401;236;690.551;94.9365;0;42;1;1;-1.29019;-0.472092;-2.16306;-1.30341;-0.464647;-2.15147;1;1.07899;-0.459195;-0.387315;1;3.02824;-0.0285147;8.82328;0.0109277;fp_not_a_fp;-1;0.207088;
224686;2500.158671;688;94;19.4163;2.82843;0.0740208;43;688.76;94.8683;0;43;1;1;-1.27135;-0.472555;-2.16413;-1.28806;-0.467495;-2.15288;1;1.10655;-0.405859;-0.397184;1;4.69919;2.34297;7.155;0.00691513;fp_not_a_fp;-1;0.207176;
224687;2500.169798;684;96;19.4251;2;0.123029;73;684.717;94.7009;0;44;1;1;-1.25134;-0.48082;-2.15783;-1.27583;-0.473502;-2.15808;1;1.20615;-0.42679;-0.278317;1;1.57842;-0.231043;1.63223;0.00488752;fp_not_a_fp;-1;0.207113;
224688;2500.180927;682;96;19.2465;2.82843;0.0712629;228;680.614;96.8236;0;45;1;1;-1.25309;-0.485385;-2.17779;-1.26649;-0.477713;-2.1657;1;1.0734;-0.433323;-0.422542;1;-2.88649;0.585397;-3.34421;0.00697623;fp_not_a_fp;-1;0.207184;
224689;2500.192054;678;96;19.0051;2.82843;0.0452829;49;678.811;96.7328;0;46;1;1;-1.24903;-0.491755;-2.20532;-1.2562;-0.482629;-2.17627;1;0.928221;-0.453779;-0.743843;1;-3.38706;0.121711;-8.00999;0.00706475;fp_not_a_fp;-1;0.207081;
224690;2500.203181;674;98;18.9622;2;0.106217;67;674.799;96.5969;0;47;1;1;-1.23195;-0.501554;-2.20486;-1.24635;-0.489878;-2.18645;1;0.945612;-0.51668;-0.776419;1;-3.61568;-2.48988;-8.52016;0.00500686;fp_not_a_fp;-1;0.20707;
224691;2500.214309;672;98;18.8874;2.82843;0.0572927;243;670.698;98.7426;0;48;1;1;-1.22677;-0.503645;-2.21353;-1.24021;-0.495585;-2.20038;1;0.89147;-0.500733;-0.790219;1;-7.06966;-1.66136;-11.5008;0.00710886;fp_not_a_fp;-1;0.207148;
224692;2500.225436;668;98;18.7963;2.82843;0.0422964;95;668.865;98.679;0;49;1;1;-1.21252;-0.506294;-2.22413;-1.23007;-0.500812;-2.21196;1;0.918815;-0.460641;-0.816618;1;-3.47302;-0.613791;-8.85387;0.00714325;fp_not_a_fp;-1;0.207182;
224693;2500.236563;666;100;18.9273;4.47214;0.125015;63;664.816;98.565;0;50;1;1;-1.19422;-0.51139;-2.20334;-1.21636;-0.505721;-2.21146;1;1.02269;-0.443732;-0.485057;1;2.1227;0.22569;5.81426;0.0112162;fp_not_a_fp;-1;0.207135;
224694;2500.247691;662;100;18.7587;2.82843;0.0437497;236;662.944;100.731;0;51;1;1;-1.18471;-0.516193;-2.223;-1.20455;-0.50938;-2.216;1;1.0442;-0.435205;-0.511605;1;2.2152;1.83052;5.94973;0.00715756;fp_not_a_fp;-1;0.20715;
224695;2500.258818;660;100;18.6077;4.47214;0.0940852;127;658.921;100.67;0;52;1;1;-1.18411;-0.520486;-2.24097;-1.19389;-0.513591;-2.22286;1;0.926703;-0.425376;-0.663289;1;0.791518;1.69309;2.85176;0.0114089;fp_not_a_fp;-1;0.207031;
224696;2500.269946;656;102;18.5624;4.47214;0.110047;64;657.064;100.558;0;53;1;1;-1.16667;-0.53063;-2.24087;-1.18243;-0.519675;-2.22705;1;0.959886;-0.483341;-0.640217;1;0.922662;-0.510022;3.96324;0.0114367;fp_not_a_fp;-1;0.207094;
224697;2500.281073;652;102;18.5404;2.82843;0.0551551;237;652.997;102.719;0;54;1;1;-1.14757;-0.531471;-2.2434;-1.17076;-0.524695;-2.23706;1;1.07007;-0.455281;-0.577995;1;1.06429;-0.259496;-2.08811;0.00724184;fp_not_a_fp;-1;0.207203;
224698;2500.292201;650;102;18.5101;2.82843;0.0642915;105;648.822;102.666;0;55;1;1;-1.13919;-0.532447;-2.24701;-1.15939;-0.528758;-2.24306;1;1.07515;-0.3968;-0.519906;1;0.695134;0.86275;-0.186682;0.00725371;fp_not_a_fp;-1;0.207141;
224699;2500.303328;646;104;18.3306;2;0.122176;116;646.932;102.559;0;56;1;1;-1.12976;-0.546648;-2.26337;-1.1458;-0.535299;-2.24866;1;1.04823;-0.48481;-0.617214;1;2.73044;-1.33548;1.03501;0.00517937;fp_not_a_fp;-1;0.207134;
224700;2500.314455;644;104;18.393;4;0.0797932;200;642.866;104.717;0;57;1;1;-1.11561;-0.544899;-2.25563;-1.13303;-0.538866;-2.25235;1;1.06569;-0.439292;-0.489878;1;2.37722;0.989517;3.37764;0.0103236;fp_not_a_fp;-1;0.207166;
224701;2500.325583;640;104;18.242;2.82843;0.064007;92;640.992;104.667;0;58;1;1;-1.10402;-0.549623;-2.27416;-1.12215;-0.543404;-2.26004;1;1.06974;-0.418602;-0.587214;1;-0.0073483;0.823927;-0.207031;0.00736029;fp_not_a_fp;-1;0.207119;
224702;2500.336710;636;104;18.3201;2.82843;0.0619788;145;636.957;104.556;0;59;1;1;-1.07859;-0.547493;-2.26433;-1.10699;-0.547166;-2.26437;1;1.22652;-0.332243;-0.43987;1;3.401;1.45035;1.79841;0.00732893;fp_not_a_fp;-1;0.207127;
224703;2500.347837;634;104;18.3077;2.82843;0.0693161;190;632.771;104.444;0;60;1;1;-1.06895;-0.547971;-2.2658;-1.09179;-0.547496;-2.26498;1;1.24539;-0.259646;-0.339666;1;4.42965;5.05886;6.23607;0.00733394;fp_not_a_fp;-1;0.20716;
224704;2500.358966;632;104;18.247;4.47214;0.0842536;105;630.886;104.308;0;61;1;1;-1.0621;-0.549902;-2.27327;-1.07841;-0.548747;-2.26939;1;1.17282;-0.218661;-0.340611;1;2.40693;4.95693;3.35388;0.0116344;fp_not_a_fp;-1;0.207046;
224705;2500.370093;628;106;18.1608;2.82843;0.0952188;133;629.087;104.212;0;62;1;1;-1.04636;-0.561581;-2.27836;-1.064;-0.551736;-2.27044;1;1.17371;-0.307706;-0.355908;1;2.33593;2.49149;5.19689;0.00739319;fp_not_a_fp;-1;0.207122;
224706;2500.381220;626;106;18.1319;2.82843;0.0534559;260;625.046;106.427;0;63;1;1;-1.03756;-0.562585;-2.28193;-1.05374;-0.555509;-2.27484;1;1.12524;-0.316775;-0.357773;1;-2.27537;0.347495;1.84455;0.00740505;fp_not_a_fp;-1;0.207113;
224707;2500.392348;622;106;18.0111;2.82843;0.0551816;113;623.184;106.462;0;64;1;1;-1.02343;-0.566576;-2.2971;-1.04236;-0.560161;-2.28267;1;1.12358;-0.325861;-0.486801;1;-2.73676;-1.48775;-3.30555;0.00745471;fp_not_a_fp;-1;0.207119;
224708;2500.403475;618;106;17.9199;2.82843;0.0511867;144;619.086;106.415;0;65;1;1;-1.00745;-0.569677;-2.30865;-1.0287;-0.565105;-2.29151;1;1.1628;-0.323594;-0.61042;1;-0.224958;-2.35756;-6.06179;0.00749268;fp_not_a_fp;-1;0.20718;
224709;2500.414602;616;106;17.8129;2.82843;0.0510563;235;614.893;106.342;0;66;1;1;-1.00284;-0.573209;-2.32246;-1.01782;-0.568012;-2.30254;1;1.0835;-0.321873;-0.741852;1;-2.02661;-0.318281;-8.67105;0.00753768;fp_not_a_fp;-1;0.207069;
224710;2500.425730;614;106;17.8742;2.82843;0.0496123;85;613;106.237;0;67;1;1;-0.988776;-0.57135;-2.31441;-1.00562;-0.570203;-2.31066;1;1.07374;-0.258805;-0.609372;1;-1.15702;1.30232;-5.65289;0.00751178;fp_not_a_fp;-1;0.207029;
224711;2500.436857;610;108;17.9443;2.82843;0.0867647;105;611.157;106.164;0;68;1;1;-0.963883;-0.5783;-2.29962;-0.990736;-0.573134;-2.31129;1;1.2181;-0.279392;-0.307286;1;2.12391;1.04391;4.03306;0.00748243;fp_not_a_fp;-1;0.207148;
224712;2500.447985;608;108;17.9842;2.82843;0.0441768;250;607.071;108.396;0;69;1;1;-0.951184;-0.577124;-2.29444;-0.976671;-0.574996;-2.30773;1;1.26796;-0.238781;-0.0839006;1;2.36271;1.90541;11.8294;0.00746579;fp_not_a_fp;-1;0.207101;
224713;2500.459113;606;108;17.8062;2.82843;0.041397;162;605.178;108.445;0;70;1;1;-0.950034;-0.583005;-2.31732;-0.963469;-0.577445;-2.30645;1;1.14002;-0.258956;-0.243108;1;1.27012;1.4135;11.2057;0.00754048;fp_not_a_fp;-1;0.207131;
224714;2500.470240;602;110;17.6213;2.82843;0.0840545;94;603.358;108.404;0;71;1;1;-0.938582;-0.59847;-2.33576;-0.95092;-0.584224;-2.31179;1;1.073;-0.411536;-0.489333;1;-0.0163251;-3.43153;2.69729;0.00761959;fp_not_a_fp;-1;0.207056;
224715;2500.481367;600;110;17.7703;2.82843;0.035403;238;599.256;110.613;0;72;1;1;-0.920026;-0.593561;-2.31611;-0.939956;-0.58804;-2.31591;1;1.12116;-0.365828;-0.303335;1;-2.17793;-1.94201;0.0890431;0.00755568;fp_not_a_fp;-1;0.207064;
224716;2500.492495;598;110;17.7114;2.82843;0.0336022;235;597.308;110.598;0;73;1;1;-0.912367;-0.595646;-2.32374;-0.930252;-0.59267;-2.32323;1;1.08584;-0.324174;-0.275297;1;-4.09145;-1.91866;-4.29996;0.00758081;fp_not_a_fp;-1;0.207029;
224717;2500.503622;596;112;17.6664;4;0.101329;64;595.438;110.512;0;74;1;1;-0.904076;-0.606377;-2.32388;-0.918762;-0.598513;-2.32487;1;1.02779;-0.388626;-0.230194;1;-2.52142;-2.91349;0.290051;0.0107482;fp_not_a_fp;-1;0.207226;
224718;2500.514749;592;112;17.728;2;0.108979;171;593.567;112.693;0;75;1;1;-0.879511;-0.604488;-2.31566;-0.903995;-0.600018;-2.31985;1;1.1543;-0.34404;-0.0879389;1;1.82665;1.51644;9.01838;0.0053554;fp_not_a_fp;-1;0.207061;
224719;2500.525877;590;112;17.6415;2.82843;0.0345145;268;589.41;112.653;0;76;1;1;-0.873063;-0.607565;-2.32695;-0.892254;-0.603519;-2.32256;1;1.13326;-0.31699;-0.14734;1;0.272029;1.09716;3.50494;0.00761088;fp_not_a_fp;-1;0.20723;
224720;2500.537005;586;112;17.5904;2.82843;0.0580845;61;587.439;112.549;0;77;1;1;-0.854008;-0.60955;-2.33356;-0.877664;-0.606995;-2.32501;1;1.19843;-0.288135;-0.228894;1;2.52966;0.809665;1.04274;0.00763294;fp_not_a_fp;-1;0.207117;
224721;2500.548132;584;114;17.6059;2.82843;0.0653278;121;583.243;112.436;0;78;1;1;-0.842604;-0.618258;-2.3257;-0.862296;-0.609965;-2.32547;1;1.20324;-0.339284;-0.143344;1;3.94185;1.10855;1.95147;0.00762623;fp_not_a_fp;-1;0.207079;
224722;2500.559260;582;114;17.5663;2.82843;0.0363909;309;581.254;114.587;0;79;1;1;-0.833698;-0.619766;-2.33089;-0.850843;-0.613784;-2.32928;1;1.15382;-0.334429;-0.149117;1;-0.0105619;0.21587;-1.3744;0.00764346;fp_not_a_fp;-1;0.207175;
224723;2500.570387;578;116;17.5293;4.47214;0.128126;78;579.394;114.574;0;80;1;1;-0.813924;-0.630469;-2.3299;-0.836058;-0.619511;-2.33001;1;1.2129;-0.412461;-0.121193;1;1.78956;-2.14503;0.58747;0.0121107;fp_not_a_fp;-1;0.207073;
224724;2500.581514;576;116;17.5152;2.82843;0.0485189;114;575.251;116.778;0;81;1;1;-0.803741;-0.63109;-2.33171;-0.823491;-0.624896;-2.32955;1;1.19935;-0.399207;-0.114932;1;0.020666;-2.49554;2.56044;0.00766572;fp_not_a_fp;-1;0.207138;
224725;2500.592642;572;116;17.5086;4.47214;0.107045;264;573.318;116.764;0;82;1;1;-0.782356;-0.631551;-2.33245;-0.808429;-0.628219;-2.33124;1;1.28588;-0.348104;-0.106181;1;1.85669;-0.198294;0.834963;0.0121251;fp_not_a_fp;-1;0.207182;
224726;2500.603769;570;118;17.5016;2.82843;0.0748099;77;569.151;116.63;0;83;1;1;-0.771949;-0.641101;-2.32754;-0.792992;-0.633553;-2.3304;1;1.27692;-0.392057;-0.0326852;1;2.76552;-1.29491;2.61596;0.00767168;fp_not_a_fp;-1;0.207063;
224727;2500.614897;566;118;17.4676;2.82843;0.0700261;90;567.191;118.778;0;84;1;1;-0.751713;-0.642574;-2.33193;-0.777439;-0.636579;-2.33091;1;1.34231;-0.377094;-0.0485061;1;2.90724;0.794465;1.6331;0.00768662;fp_not_a_fp;-1;0.207115;
224728;2500.626025;564;118;17.467;2.82843;0.0557609;343;563.064;118.708;0;85;1;1;-0.740867;-0.642707;-2.33194;-0.761721;-0.639483;-2.33097;1;1.32243;-0.324333;-0.048912;1;2.76529;1.68199;1.48332;0.00768689;fp_not_a_fp;-1;0.207161;
224729;2500.637152;562;120;17.4867;2.82843;0.0777747;106;561.129;118.59;0;86;1;1;-0.729308;-0.651292;-2.32347;-0.748459;-0.644418;-2.32872;1;1.27805;-0.359572;0.0542011;1;-0.17596;-0.257789;3.60346;0.00767821;fp_not_a_fp;-1;0.207096;
224730;2500.648279;558;120;17.4792;2.82843;0.0715862;91;559.296;120.751;0;87;1;1;-0.707898;-0.651797;-2.32434;-0.732446;-0.647092;-2.32792;1;1.34211;-0.33406;0.0799992;1;1.46454;1.30293;2.53177;0.00768155;fp_not_a_fp;-1;0.207144;
224731;2500.659407;556;122;17.3932;2;0.115946;291;555.172;120.691;0;88;1;1;-0.700614;-0.664377;-2.32995;-0.719672;-0.652543;-2.32742;1;1.28088;-0.425099;0.0160895;1;-1.37993;-1.07849;1.45147;0.00545849;fp_not_a_fp;-1;0.207204;
224732;2500.670534;554;122;17.3942;4.47214;0.0907385;99;553.272;122.859;0;89;1;1;-0.689656;-0.664449;-2.32974;-0.706869;-0.657978;-2.32687;1;1.21782;-0.409332;-0.00995838;1;-2.35037;-1.90953;0.875347;0.0122048;fp_not_a_fp;-1;0.207149;
224733;2500.681661;550;124;17.441;2;0.127036;80;551.403;122.821;0;90;1;1;-0.666165;-0.67211;-2.31756;-0.691083;-0.663183;-2.3254;1;1.30571;-0.43842;0.1202;1;0.621655;-1.77135;1.483;0.00544353;fp_not_a_fp;-1;0.207226;
224734;2500.692789;548;124;17.3735;2.82843;0.0551633;251;547.242;124.956;0;91;1;1;-0.657827;-0.674836;-2.3265;-0.678565;-0.668943;-2.32594;1;1.27105;-0.425771;0.0561585;1;-1.59614;-2.06038;-0.535343;0.00772828;fp_not_a_fp;-1;0.207182;
224735;2500.703917;546;124;17.3684;4.47214;0.0927991;132;545.317;124.886;0;92;1;1;-0.647087;-0.675146;-2.32711;-0.665183;-0.671635;-2.32523;1;1.21772;-0.369782;0.0155547;1;-1.41907;1.2428;-0.011844;0.012223;fp_not_a_fp;-1;0.207137;
224736;2500.715044;542;126;17.3896;2;0.121009;57;543.433;124.714;0;93;1;1;-0.624594;-0.683795;-2.31833;-0.648918;-0.676472;-2.32237;1;1.2982;-0.398628;0.0974648;1;1.80608;0.240444;2.41374;0.00545965;fp_not_a_fp;-1;0.207113;
