rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
57534;640.219155;742;128;13.4769;2.82843;0.032896;13;742.347;128;0;10;1;1;-2.21493;-0.879746;-2.993;-2.24441;-0.882805;-3.00429;1;1.01452;-0.0397581;-0.0901873;1;-11.2382;-4.08554;-13.9379;0.0099627;fp_not_a_fp;-1;0.207251;
57535;640.230282;740;128;13.5153;2.82843;0.0299354;5;740.296;128;0;11;1;1;-2.19459;-0.877391;-2.98441;-2.22874;-0.882316;-3.00204;1;1.19187;0.0146686;0.0966106;1;0.862933;-0.531406;-1.71888;0.00993444;fp_not_a_fp;-1;0.207147;
57536;640.241409;738;128;13.2562;2;0.0373285;5;738.199;128;0;12;1;1;-2.22318;-0.894691;-3.04266;-2.21696;-0.883461;-3.00534;1;0.785507;-0.163028;-0.506282;1;1.74325;-0.67689;-2.16353;0.00716203;fp_not_a_fp;-1;0.20726;
57537;640.252536;736;128;13.5412;2.82843;0.0242351;22;736.174;128;0;13;1;1;-2.16236;-0.876005;-2.97853;-2.19877;-0.881958;-2.99965;1;1.21451;-0.00145947;0.0442924;1;8.4935;2.07627;7.19574;0.00991549;fp_not_a_fp;-1;0.207249;
57538;640.263664;734;128;13.5391;2.82843;0.0198294;10;734.088;128;0;14;1;1;-2.14867;-0.876282;-2.97889;-2.1822;-0.881093;-2.99612;1;1.39388;0.0623246;0.262049;1;8.52334;2.29356;7.91395;0.00991704;fp_not_a_fp;-1;0.207275;
57539;640.274791;732;130;13.5044;0;0.204373;3;732.055;128;0;15;1;1;-2.1403;-0.890587;-2.97898;-2.16863;-0.884391;-2.99477;1;1.38612;-0.0832443;0.317589;1;4.36421;-2.19994;4.96475;0;fp_not_a_fp;-1;0.207266;
57540;640.285918;730;128;13.4462;2.82843;0.148538;20;730.038;130.289;0;16;1;1;-2.13527;-0.882626;-2.99929;-2.14665;-0.881375;-2.98392;1;1.2638;-0.0415274;0.0672596;1;10.746;2.72984;12.886;0.00998547;fp_not_a_fp;-1;0.207061;
57541;640.297045;728;128;13.4752;2.82843;0.0301632;14;728.031;128.082;0;17;1;1;-2.11658;-0.880872;-2.99274;-2.1352;-0.882592;-2.98748;1;1.2662;0.00110731;0.0302192;1;1.16093;0.0574844;-0.316662;0.00996401;fp_not_a_fp;-1;0.207234;
57542;640.308172;726;130;13.5534;2;0.115239;6;726.02;127.987;0;18;1;1;-2.09054;-0.887804;-2.96795;-2.12067;-0.885473;-2.98474;1;1.40418;-0.0608681;0.295236;1;0.231522;-2.76794;0.745585;0.00700502;fp_not_a_fp;-1;0.207199;
57543;640.319299;724;130;13.5196;2;0.0291515;29;724.003;130.237;0;19;1;1;-2.08172;-0.890163;-2.97527;-2.10603;-0.885367;-2.98381;1;1.3833;-0.105764;0.283262;1;-0.0633729;-0.506036;-0.771296;0.00702254;fp_not_a_fp;-1;0.20712;
57544;640.330427;724;128;13.5086;2;0.117283;11;722.003;130.278;0;20;1;1;-2.08325;-0.878987;-2.98518;-2.09302;-0.884457;-2.98029;1;1.18066;0.0172739;0.128616;1;-1.86762;1.32088;1.37885;0.00702803;fp_not_a_fp;-1;0.207148;
57545;640.341554;720;130;13.4822;2;0.164616;7;722.29;128.004;0;21;1;1;-2.05933;-0.892925;-2.98335;-2.07871;-0.88747;-2.97794;1;1.2205;-0.093857;0.0692478;1;-1.0263;-2.13388;0.877083;0.00704209;fp_not_a_fp;-1;0.207152;
57546;640.352681;720;128;13.5094;2.82843;0.135135;23;718.088;130.177;0;22;1;1;-2.05502;-0.879226;-2.98482;-2.06983;-0.885326;-2.98215;1;1.13072;0.0292252;0.0189955;1;-6.14387;2.02397;-6.20635;0.00993885;fp_not_a_fp;-1;0.207134;
57547;640.363809;718;128;13.6007;2.82843;0.0446192;20;718.276;127.908;0;23;1;1;-2.02726;-0.873467;-2.96469;-2.05622;-0.881152;-2.97951;1;1.26754;0.142373;0.226528;1;-2.60091;5.57467;-1.2749;0.00987209;fp_not_a_fp;-1;0.20726;
57548;640.374936;716;128;13.6126;2;0.0303707;3;716.307;127.807;0;24;1;1;-2.01153;-0.872843;-2.962;-2.03829;-0.879616;-2.97371;1;1.34272;0.178129;0.314302;1;3.64095;3.61381;4.17155;0.0069745;fp_not_a_fp;-1;0.207223;
57549;640.386063;714;128;13.7243;2.82843;0.0504833;26;714.25;127.822;0;25;1;1;-1.98133;-0.865882;-2.9378;-2.01879;-0.872855;-2.96233;1;1.54876;0.249975;0.58782;1;7.37493;7.72495;11.6508;0.00978316;fp_not_a_fp;-1;0.207267;
57550;640.397191;712;128;13.5851;2.82843;0.0332555;17;712.208;127.817;0;26;1;1;-1.98765;-0.874898;-2.96781;-2.00194;-0.871773;-2.95808;1;1.36387;0.144445;0.281902;1;5.23853;2.58873;5.90714;0.0098833;fp_not_a_fp;-1;0.20723;
57551;640.408317;712;128;13.5851;2.82843;0.0332555;17;710.157;127.873;1;0;1;1;-1.97218;-0.873133;-2.96432;-1.98817;-0.871689;-2.95798;1;1.29093;0.102639;0.159607;1;0.525846;-0.892593;-1.50309;-1;fp_not_a_fp;-1;0.207241;
57552;640.419444;708;128;13.5136;2.82843;0.0252772;17;708.287;127.766;0;1;1;1;-1.97008;-0.87982;-2.98335;-1.97781;-0.873434;-2.96332;1;1.12017;-0.00438583;-0.129456;1;-5.00006;-4.10057;-9.96984;0.00993576;fp_not_a_fp;-1;0.207225;
57553;640.430572;708;128;13.5353;2.82843;0.0197521;12;706.096;127.934;0;2;1;1;-1.96691;-0.878406;-2.97855;-1.9742;-0.876564;-2.97351;1;0.943022;-0.0318428;-0.177425;1;-13.609;-6.33163;-17.1929;0.00991972;fp_not_a_fp;-1;0.207206;
57554;640.441699;706;128;13.7701;2;0.0447761;6;706.35;127.959;0;3;1;1;-1.91958;-0.863568;-2.92767;-1.95719;-0.873732;-2.96347;1;1.29208;0.130955;0.408648;1;-1.61269;-0.30308;2.8477;0.00689468;fp_not_a_fp;-1;0.207285;
57555;640.452826;704;128;13.6848;2.82843;0.0334367;34;704.381;127.974;0;4;1;1;-1.91767;-0.869094;-2.94583;-1.94356;-0.872722;-2.95885;1;1.29342;0.118191;0.390575;1;0.0562687;0.349474;5.18944;0.00981141;fp_not_a_fp;-1;0.207327;
57556;640.463954;702;128;13.3847;2.82843;0.029053;19;702.361;127.986;0;5;1;1;-1.94649;-0.88873;-3.0118;-1.93766;-0.87495;-2.96596;1;0.798642;-0.127241;-0.422913;1;-7.22294;-2.75989;-6.59209;0.0100314;fp_not_a_fp;-1;0.20722;
57557;640.475081;700;130;13.5278;0;0.212689;2;700.346;127.991;0;6;1;1;-1.91203;-0.891359;-2.97238;-1.92394;-0.878188;-2.96442;1;0.887314;-0.242575;-0.253292;1;-1.25093;-4.73436;-1.70339;0;fp_not_a_fp;-1;0.207179;
57558;640.486208;698;128;13.7771;2.82843;0.144172;29;698.235;130.277;0;7;1;1;-1.86349;-0.863702;-2.92584;-1.90992;-0.878222;-2.96396;1;1.36723;0.0577457;0.382605;1;1.68945;-1.64436;-0.583665;0.00974566;fp_not_a_fp;-1;0.207258;
57559;640.497336;696;128;13.5853;2.82843;0.0285624;23;696.132;128.079;0;8;1;1;-1.87581;-0.876035;-2.96704;-1.89946;-0.879957;-2.96927;1;1.24993;0.033129;0.124338;1;-0.976062;-1.91061;-5.9798;0.00988318;fp_not_a_fp;-1;0.207317;
57560;640.508463;694;128;13.4116;2.82843;0.0226859;9;694.11;127.984;0;9;1;1;-1.88595;-0.887528;-3.00538;-1.88432;-0.879656;-2.96766;1;0.925788;-0.113011;-0.437744;1;2.85714;0.319908;-0.332413;0.0100113;fp_not_a_fp;-1;0.207283;
57561;640.519589;692;128;13.7077;2.82843;0.0228603;17;692.102;127.948;0;10;1;1;-1.83137;-0.868503;-2.94039;-1.86416;-0.873942;-2.95966;1;1.29942;0.0590944;0.130851;1;9.25988;6.77815;8.63194;0.00979502;fp_not_a_fp;-1;0.207095;
57562;640.530717;692;128;13.5647;4.47214;0.072438;47;690.034;127.906;0;11;1;1;-1.85067;-0.877653;-2.97137;-1.86095;-0.87743;-2.97105;1;1.06693;0.0177975;-0.00595401;1;-6.74651;-0.897363;-8.72913;0.0156504;fp_not_a_fp;-1;0.207235;
57563;640.541844;690;128;13.5638;2;0.0493352;7;690.328;127.934;0;12;1;1;-1.8368;-0.877858;-2.97148;-1.8512;-0.877886;-2.97215;1;0.993774;-0.00387805;-0.0630185;1;-5.75473;-0.83134;-4.20906;0.00699959;fp_not_a_fp;-1;0.207237;
57564;640.552970;686;128;13.5102;2.82843;0.133157;15;688.398;127.954;0;13;1;1;-1.81598;-0.881629;-2.98309;-1.8337;-0.876411;-2.96658;1;1.07547;-0.0555783;-0.211608;1;3.36366;1.29048;5.08109;0.00993814;fp_not_a_fp;-1;0.207242;
57565;640.564098;686;128;13.5311;2.82843;0.00922524;54;684.098;127.968;0;14;1;1;-1.81317;-0.880269;-2.97848;-1.82915;-0.879352;-2.9761;1;1.00418;-0.0542587;-0.193255;1;-6.63301;-2.54681;-7.28197;0.00992276;fp_not_a_fp;-1;0.207219;
57566;640.575225;684;130;13.5613;0;0.21127;6;684.245;127.978;0;15;1;1;-1.7953;-0.890309;-2.96431;-1.81531;-0.882516;-2.97434;1;1.05149;-0.161895;0.00142673;1;-0.346587;-4.03743;0.165726;0;fp_not_a_fp;-1;0.207212;
57567;640.586352;680;128;13.5446;2.82843;0.194245;15;682.24;130.27;0;16;1;1;-1.76931;-0.879822;-2.97523;-1.79844;-0.883007;-2.97528;1;1.23493;-0.0655026;-0.0435033;1;5.41846;-1.38463;0.438366;0.00991287;fp_not_a_fp;-1;0.207156;
57568;640.597479;680;128;13.525;2.82843;0.00922524;52;677.925;128.071;0;17;1;1;-1.77188;-0.881099;-2.97955;-1.78742;-0.882875;-2.97439;1;1.12377;-0.031954;-0.106034;1;1.08557;0.530731;2.37216;0.00992735;fp_not_a_fp;-1;0.207082;
57569;640.608606;678;128;13.55;2.82843;0.0153524;19;678.124;127.98;0;18;1;1;-1.7546;-0.879618;-2.97397;-1.77277;-0.882712;-2.97327;1;1.13259;0.00296286;-0.054317;1;2.88538;1.28561;3.12183;0.00990899;fp_not_a_fp;-1;0.207258;
57570;640.619733;674;128;13.52;2.82843;0.114119;14;676.155;127.944;0;19;1;1;-1.7304;-0.881856;-2.98038;-1.75654;-0.880599;-2.97728;1;1.26918;-0.00864401;-0.0994806;1;4.89136;3.44323;-2.26712;0.00993093;fp_not_a_fp;-1;0.207266;
57571;640.630860;674;128;13.5435;2.82843;0.00922524;44;671.869;127.905;0;20;1;1;-1.7274;-0.88033;-2.97522;-1.74607;-0.880726;-2.97728;1;1.19809;0.0051631;-0.0463061;1;-0.827325;1.58764;-0.0629781;0.0099137;fp_not_a_fp;-1;0.207141;
57572;640.641987;672;128;13.65;2.82843;0.0142999;25;672.08;127.933;0;21;1;1;-1.70001;-0.873601;-2.9519;-1.7281;-0.878851;-2.97036;1;1.32992;0.0873423;0.248835;1;4.63199;2.6804;7.97333;0.00983633;fp_not_a_fp;-1;0.207174;
57573;640.653114;668;130;13.3584;2;0.168978;8;670.11;127.952;0;22;1;1;-1.70887;-0.905006;-3.00861;-1.71667;-0.885198;-2.97903;1;1.11315;-0.249848;-0.31105;1;-0.43656;-5.68024;-5.76836;0.00710725;fp_not_a_fp;-1;0.207168;
57574;640.664241;668;130;13.7085;2;0.0259225;13;665.876;130.25;0;23;1;1;-1.66522;-0.881891;-2.93177;-1.70038;-0.885207;-2.96687;1;1.3819;-0.0923649;0.378095;1;2.53229;-1.88136;10.7291;0.00692568;fp_not_a_fp;-1;0.207224;
57575;640.675368;666;130;13.5841;2;0.0393091;38;666.04;130.35;0;24;1;1;-1.6665;-0.890111;-2.95853;-1.68515;-0.887652;-2.9627;1;1.30212;-0.109731;0.30793;1;2.33695;-2.58174;7.95793;0.0069891;fp_not_a_fp;-1;0.207134;
57576;640.686495;664;130;13.5265;2;0.0351758;6;664.11;130.341;0;25;1;1;-1.65955;-0.894044;-2.97103;-1.67504;-0.892763;-2.96748;1;1.18266;-0.147999;0.0963382;1;-3.30927;-5.28806;-3.42777;0.00701885;fp_not_a_fp;-1;0.207197;
57577;640.697621;662;130;13.5987;2.82843;0.0315297;18;662.128;130.293;0;26;1;1;-1.63679;-0.889444;-2.95517;-1.65701;-0.888872;-2.95412;1;1.24343;-0.0922084;0.178341;1;2.92661;3.54158;10.9944;0.00987352;fp_not_a_fp;-1;0.207231;
57578;640.708749;660;130;13.5969;2.82843;0.0275446;51;660.135;130.206;0;27;1;1;-1.62303;-0.889702;-2.95546;-1.64647;-0.890825;-2.96005;1;1.2676;-0.0603464;0.186176;1;-2.56822;0.719322;-4.31224;0.00987478;fp_not_a_fp;-1;0.207158;
57579;640.719876;658;132;13.5483;0;0.197491;5;658.096;130.143;0;28;1;1;-1.61501;-0.904908;-2.95853;-1.6336;-0.894525;-2.96005;1;1.20783;-0.2138;0.130527;1;-2.11853;-2.33836;-3.98608;0;fp_not_a_fp;-1;0.207241;
57580;640.731003;656;132;13.7385;2;0.033704;13;656.074;132.385;0;29;1;1;-1.57883;-0.892524;-2.91748;-1.61342;-0.894145;-2.94666;1;1.44379;-0.107977;0.5614;1;5.86721;0.899177;10.4492;0.0069106;fp_not_a_fp;-1;0.20713;
57581;640.742130;654;130;13.5795;2.82843;0.15727;40;654.022;132.443;0;30;1;1;-1.58318;-0.89128;-2.959;-1.60001;-0.894603;-2.94762;1;1.30739;-0.0362095;0.191987;1;1.43725;1.258;0.307289;0.00988747;fp_not_a_fp;-1;0.207334;
57582;640.753257;652;132;13.4674;2;0.0997128;8;652.032;130.114;0;31;1;1;-1.58242;-0.91078;-2.97603;-1.58986;-0.899873;-2.95276;1;1.09292;-0.225485;-0.180408;1;-3.92464;-3.71061;-8.236;0.00704966;fp_not_a_fp;-1;0.207137;
57583;640.764384;650;132;13.4902;2.82843;0.0527644;13;650.043;132.252;0;32;1;1;-1.56567;-0.909385;-2.97091;-1.57753;-0.900992;-2.95585;1;1.0569;-0.258951;-0.252562;1;-3.39099;-1.0147;-8.60687;0.00995292;fp_not_a_fp;-1;0.207221;
57584;640.775511;650;132;13.6206;2.82843;0.0351353;43;648.035;132.246;0;33;1;1;-1.55068;-0.90068;-2.94247;-1.57049;-0.903031;-2.9621;1;1.07901;-0.139965;0.0758338;1;-8.19588;-0.719189;-10.91;0.00985761;fp_not_a_fp;-1;0.207229;
57585;640.786638;646;132;13.7064;2.82843;0.142713;11;648.297;132.214;0;34;1;1;-1.51327;-0.895328;-2.92387;-1.55301;-0.904044;-2.95332;1;1.37936;-0.0115952;0.415014;1;1.61685;0.55272;5.01024;0.00979591;fp_not_a_fp;-1;0.207198;
57586;640.797765;644;134;13.5781;2;0.10465;18;644.072;132.206;0;35;1;1;-1.51375;-0.915772;-2.94396;-1.53584;-0.905292;-2.9453;1;1.32204;-0.191426;0.271927;1;5.14791;0.764934;10.1625;0.00699226;fp_not_a_fp;-1;0.207193;
57587;640.808892;644;134;13.5676;2;0.0172825;37;641.991;134.43;0;36;1;1;-1.51493;-0.916484;-2.94625;-1.52316;-0.907066;-2.93914;1;1.11624;-0.249488;0.151878;1;1.33349;0.212395;9.0866;0.00699763;fp_not_a_fp;-1;0.207113;
57588;640.820019;642;134;13.5302;2;0.0389933;12;642.242;134.467;0;37;1;1;-1.50508;-0.91916;-2.9543;-1.51176;-0.911686;-2.9421;1;1.00171;-0.272333;-0.00934767;1;-1.73647;-2.97409;-1.91378;0.00701694;fp_not_a_fp;-1;0.20713;
57589;640.831146;638;134;13.532;2.82843;0.151508;8;640.289;134.421;0;38;1;1;-1.47682;-0.91933;-2.95374;-1.50265;-0.917687;-2.94956;1;1.15053;-0.248992;-0.0683399;1;-5.14114;-5.33391;-10.8601;0.00992222;fp_not_a_fp;-1;0.207221;
57590;640.842273;638;134;13.7265;2.82843;0.0197521;45;636.02;134.349;0;39;1;1;-1.45589;-0.9063;-2.91187;-1.48818;-0.915319;-2.94154;1;1.30521;-0.058225;0.395883;1;-0.378155;2.99251;2.78438;0.00978161;fp_not_a_fp;-1;0.207143;
57591;640.853400;636;134;13.5604;2.82843;0.0298837;23;636.16;134.247;0;40;1;1;-1.45973;-0.917548;-2.94746;-1.47438;-0.915585;-2.94184;1;1.15868;-0.100906;0.129287;1;0.953154;3.33802;-0.50848;0.00990148;fp_not_a_fp;-1;0.207196;
57592;640.864527;634;136;13.6812;2;0.11725;14;634.199;134.169;0;41;1;1;-1.43312;-0.92134;-2.91395;-1.45639;-0.91613;-2.93175;1;1.25531;-0.149138;0.38671;1;5.69753;2.76762;8.89787;0.00693957;fp_not_a_fp;-1;0.207143;
57593;640.875654;634;136;13.7081;2;0.0276323;35;632.164;136.407;0;42;1;1;-1.43031;-0.919532;-2.90824;-1.44476;-0.91618;-2.92038;1;1.16735;-0.129329;0.509296;1;0.377861;2.68823;12.9775;0.00692592;fp_not_a_fp;-1;0.207265;
57594;640.886781;630;136;13.5422;2;0.148099;9;632.451;136.453;0;43;1;1;-1.4198;-0.931091;-2.9437;-1.43574;-0.922378;-2.92834;1;1.10259;-0.23715;0.0884655;1;-4.55236;-4.02019;-6.90735;0.00701074;fp_not_a_fp;-1;0.207104;
57595;640.897908;628;136;13.5626;2.82843;0.0471743;23;628.216;136.408;0;44;1;1;-1.40366;-0.929828;-2.93916;-1.42172;-0.925448;-2.92626;1;1.12027;-0.236985;-0.0447111;1;-0.862889;-3.05751;-3.90964;0.00989975;fp_not_a_fp;-1;0.207186;
57596;640.909035;628;136;13.5315;2.82843;0.0240831;33;626.084;136.341;0;45;1;1;-1.40689;-0.931971;-2.94593;-1.41517;-0.928106;-2.93426;1;0.947606;-0.231247;-0.17167;1;-6.91307;-1.8449;-12.5458;0.00992252;fp_not_a_fp;-1;0.207172;
57597;640.920162;628;136;13.8216;2;0.0234591;8;626.311;136.237;0;46;1;1;-1.37736;-0.912409;-2.8841;-1.40193;-0.926325;-2.92822;1;1.0939;0.0248616;0.506578;1;-1.65011;3.46439;-0.0608187;0.00686905;fp_not_a_fp;-1;0.207186;
57598;640.931289;626;136;13.836;2.82843;0.0482783;22;626.585;136.168;0;47;1;1;-1.3622;-0.9116;-2.88101;-1.38753;-0.921452;-2.91255;1;1.18858;0.136805;0.757713;1;1.93231;8.40216;15.0371;0.00970417;fp_not_a_fp;-1;0.207169;
57599;640.942416;626;136;13.8409;4.47214;0.0708504;31;624.663;136.116;0;48;1;1;-1.36172;-0.911273;-2.87997;-1.37704;-0.916814;-2.89775;1;1.0817;0.169364;0.776688;1;-0.866012;9.12993;18.4557;0.015338;fp_not_a_fp;-1;0.207132;
57600;640.953543;624;138;13.9588;0;0.205743;7;624.901;136.08;0;49;1;1;-1.33678;-0.915238;-2.84833;-1.35952;-0.912631;-2.87335;1;1.18542;0.115771;1.04819;1;5.34353;7.79688;27.4081;0;fp_not_a_fp;-1;0.207098;
57601;640.964670;620;138;13.8033;2;0.164462;21;622.835;138.351;0;50;1;1;-1.32433;-0.925831;-2.88024;-1.34626;-0.915986;-2.87239;1;1.21984;-0.0425732;0.660926;1;2.82982;-1.5152;3.46794;0.00687811;fp_not_a_fp;-1;0.207142;
57602;640.975798;622;138;13.9571;0;0.192039;24;618.396;138.409;0;51;1;1;-1.32334;-0.915492;-2.8486;-1.33654;-0.916959;-2.86429;1;1.08975;0.0159255;0.779257;1;-2.22013;-2.71613;0.483799;0;fp_not_a_fp;-1;0.207183;
57603;640.986924;620;138;13.9885;0;0.129645;3;620.726;138.388;0;52;1;1;-1.30679;-0.913573;-2.84211;-1.32281;-0.917534;-2.85482;1;1.08669;0.0600622;0.803183;1;0.112408;-2.45594;0.595082;0;fp_not_a_fp;-1;0.207198;
57604;640.998051;618;138;13.9083;2.82843;0.0896366;15;618.736;138.328;0;53;1;1;-1.30068;-0.918984;-2.85841;-1.31379;-0.91847;-2.85734;1;1.0169;0.0086144;0.523685;1;-3.78634;-2.40777;-11.785;0.00965375;fp_not_a_fp;-1;0.207241;
57605;641.009179;618;138;13.9908;2.82843;0.0441981;35;616.655;138.227;0;54;1;1;-1.29302;-0.913568;-2.84157;-1.30596;-0.915405;-2.84767;1;0.946206;0.0483304;0.534463;1;-6.14764;2.04224;-2.8418;0.00959688;fp_not_a_fp;-1;0.207183;
57606;641.020305;616;138;13.8334;2.82843;0.0835847;12;616.847;138.159;0;55;1;1;-1.29399;-0.924099;-2.8738;-1.29862;-0.917557;-2.85397;1;0.785077;-0.0621398;0.101316;1;-6.84549;-1.75415;-15.2326;0.00970596;fp_not_a_fp;-1;0.207233;
57607;641.031432;614;140;13.872;2.82843;0.137571;31;614.772;138.108;0;56;1;1;-1.27688;-0.933264;-2.85845;-1.29114;-0.922479;-2.85806;1;0.814565;-0.204935;0.085362;1;-6.11423;-5.95421;-16.1286;0.00967896;fp_not_a_fp;-1;0.207141;
57608;641.042560;614;140;13.7877;2;0.00378113;35;612.636;140.36;0;57;1;1;-1.28468;-0.938967;-2.87591;-1.28714;-0.927475;-2.86243;1;0.633413;-0.303178;-0.13234;1;-8.61582;-7.00541;-14.7396;0.00688586;fp_not_a_fp;-1;0.207261;
57609;641.053686;614;140;14.0704;2;0.00134567;11;612.795;140.415;0;58;1;1;-1.25887;-0.920105;-2.81814;-1.27861;-0.929109;-2.85657;1;0.773604;-0.0888757;0.456859;1;-3.87783;-3.08266;-1.74343;0.00674751;fp_not_a_fp;-1;0.207235;
57610;641.064813;612;140;13.8236;4.47214;0.160317;18;612.988;140.395;0;59;1;1;-1.26761;-0.936672;-2.86836;-1.27201;-0.932253;-2.85521;1;0.632689;-0.178896;0.0663677;1;-3.42355;-2.62312;-0.784816;0.0153573;fp_not_a_fp;-1;0.207245;
57611;641.075941;612;142;13.89;4;0.159261;54;610.968;140.326;0;60;1;1;-1.26172;-0.943773;-2.84738;-1.26822;-0.93488;-2.85245;1;0.561301;-0.274669;0.136985;1;-5.68997;-1.56649;1.1602;0.0136704;fp_not_a_fp;-1;0.207276;
57612;641.087067;610;142;14.0355;2;0.0756863;11;611.112;142.515;0;61;1;1;-1.23511;-0.93413;-2.81778;-1.25583;-0.93367;-2.83792;1;0.765187;-0.168677;0.488005;1;2.96085;3.02215;13.938;0.00676432;fp_not_a_fp;-1;0.207228;
57613;641.098194;608;142;13.9555;2.82843;0.0641875;16;608.988;142.533;0;62;1;1;-1.22859;-0.939626;-2.83385;-1.24826;-0.938551;-2.84184;1;0.826624;-0.166366;0.386621;1;1.19139;-1.74094;-1.57823;0.00962108;fp_not_a_fp;-1;0.207256;
57614;641.109322;608;142;14.0899;2.82843;0.00144995;50;606.789;142.467;0;63;1;1;-1.21687;-0.930662;-2.80682;-1.23557;-0.937048;-2.82646;1;0.880924;-0.0414421;0.605288;1;5.57742;3.08825;12.1081;0.00952928;fp_not_a_fp;-1;0.207229;
