rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
16909;188.188763;194;424;29.4982;0;0.21104;3;196.75;421.091;0;25;1;1;0.740103;-1.22692;-0.849564;0.756161;-1.23468;-0.858454;1;-0.586995;-0.0839273;-0.250745;1;-4.01645;3.93192;8.94569;0;fp_not_a_fp;-1;0.207146;
16910;188.199893;194;424;29.4982;0;0.21104;3;196.484;423.543;1;0;1;1;0.733333;-1.22761;-0.851797;0.747028;-1.23317;-0.857942;1;-0.634415;-0.00248923;-0.129503;1;-5.79561;5.68881;9.69479;-1;fp_not_a_fp;-1;0.207247;
16911;188.211023;202;424;28.7492;4.47214;0.10727;10;198.873;423.277;0;1;1;1;0.732969;-1.25861;-0.871869;0.739577;-1.23848;-0.859931;1;-0.577264;-0.323838;-0.292906;1;-4.06111;-1.32559;6.19157;0.00738437;fp_not_a_fp;-1;0.207276;
16912;188.222152;202;424;28.7492;4.47214;0.10727;10;204.703;423.946;1;0;1;1;0.726304;-1.26229;-0.874741;0.733177;-1.24386;-0.861993;1;-0.556398;-0.457511;-0.355993;1;-1.74269;-4.11736;3.87872;-1;fp_not_a_fp;-1;0.207163;
16913;188.233283;208;424;28.5;0;0.189525;2;207.519;423.975;0;1;1;1;0.719391;-1.26941;-0.879621;0.727999;-1.25448;-0.869507;1;-0.556028;-0.535962;-0.392572;1;0.695645;-10.1537;-3.18588;0;fp_not_a_fp;-1;0.207253;
16914;188.244412;208;426;28.5357;6.32456;0.0867327;11;210.946;424.036;0;2;1;1;0.718411;-1.27346;-0.874984;0.724269;-1.26594;-0.875304;1;-0.49618;-0.546432;-0.304481;1;3.10509;-12.2181;-3.93033;0.0105212;fp_not_a_fp;-1;0.207248;
16915;188.255542;208;426;28.5357;6.32456;0.0867327;11;210.604;426.318;1;0;1;1;0.71309;-1.28028;-0.87861;0.719299;-1.27136;-0.876989;1;-0.469147;-0.559287;-0.270791;1;2.4286;-5.28871;0.49681;-1;fp_not_a_fp;-1;0.207255;
16916;188.266672;208;426;28.5357;6.32456;0.0867327;11;213.001;426.751;2;0;1;1;0.708027;-1.28682;-0.881588;0.71473;-1.27749;-0.878701;1;-0.456152;-0.568216;-0.256456;1;2.25175;-2.48656;2.23591;-1;fp_not_a_fp;-1;0.207236;
16917;188.277802;214;430;28.4669;5.65685;0.0767427;22;215.3;427.238;0;1;1;1;0.699975;-1.28763;-0.870135;0.709876;-1.28205;-0.876329;1;-0.484882;-0.508616;-0.0865593;1;1.59809;0.614301;6.87392;0.00943319;fp_not_a_fp;-1;0.207173;
16918;188.288931;214;430;28.4669;5.65685;0.0767427;22;216.078;430.907;1;0;1;1;0.694686;-1.29324;-0.870672;0.703944;-1.28699;-0.875251;1;-0.495522;-0.483442;-0.0114668;1;0.0147516;1.41494;6.58193;-1;fp_not_a_fp;-1;0.207163;
16919;188.300062;214;430;28.4669;5.65685;0.0767427;22;218.083;431.971;2;0;1;1;0.689181;-1.29852;-0.870394;0.697967;-1.29155;-0.873197;1;-0.499798;-0.47193;0.0242248;1;-0.688541;1.96229;6.62681;-1;fp_not_a_fp;-1;0.207246;
16920;188.311192;220;436;28.7345;2.82843;0.155492;8;220.047;433.11;0;1;1;1;0.673393;-1.29222;-0.851621;0.689309;-1.2929;-0.865705;1;-0.618756;-0.334746;0.251024;1;-3.6525;5.24434;11.3993;0.00467266;fp_not_a_fp;-1;0.20734;
16921;188.322321;220;436;28.7345;2.82843;0.155492;8;221.964;437.617;1;0;1;1;0.666292;-1.29562;-0.848128;0.680888;-1.2949;-0.860204;1;-0.670369;-0.274272;0.352764;1;-4.16652;5.26396;9.86827;-1;fp_not_a_fp;-1;0.207182;
16922;188.333452;220;436;28.7345;2.82843;0.155492;8;223.938;439.404;2;0;1;1;0.658587;-1.29834;-0.8436;0.671863;-1.29618;-0.853436;1;-0.694499;-0.245495;0.401713;1;-4.4695;5.34485;9.28094;-1;fp_not_a_fp;-1;0.20715;
16923;188.344581;224;442;29.2294;2.82843;0.13638;8;225.919;441.281;0;1;1;1;0.648761;-1.28671;-0.826924;0.661758;-1.29322;-0.842568;1;-0.72849;-0.0690144;0.561817;1;-5.13697;9.05048;12.0756;0.00459353;fp_not_a_fp;-1;0.207244;
16924;188.355711;224;442;29.2294;2.82843;0.13638;8;225.734;444.068;1;0;1;1;0.64035;-1.28692;-0.819936;0.653497;-1.2919;-0.834647;1;-0.746018;0.010335;0.636408;1;-2.85861;7.75141;8.65668;-1;fp_not_a_fp;-1;0.207246;
16925;188.366841;224;442;29.2294;2.82843;0.13638;8;227.364;446.184;2;0;1;1;0.631884;-1.28632;-0.81233;0.644895;-1.28957;-0.825697;1;-0.755117;0.0486082;0.673216;1;-1.90361;7.25264;7.19806;-1;fp_not_a_fp;-1;0.20717;
16926;188.377971;224;442;29.2294;2.82843;0.13638;8;228.954;448.341;3;0;1;1;0.623377;-1.28534;-0.804406;0.636093;-1.28632;-0.815899;1;-0.760063;0.0695454;0.693375;1;-1.47272;7.07659;6.55147;-1;fp_not_a_fp;-1;0.207208;
16927;188.389100;224;442;29.2294;2.82843;0.13638;8;230.53;450.535;4;0;1;1;0.614841;-1.28413;-0.796297;0.627613;-1.28568;-0.808242;1;-0.76299;0.0831892;0.706197;1;-0.774957;3.41886;3.24311;-1;fp_not_a_fp;-1;0.207147;
16928;188.400231;224;442;29.2294;2.82843;0.13638;8;232.135;452.749;5;0;1;1;0.606315;-1.28299;-0.788251;0.619104;-1.2847;-0.800321;1;-0.764578;0.0912274;0.713631;1;-0.416884;1.81697;1.73455;-1;fp_not_a_fp;-1;0.207245;
16929;188.411361;228;458;29.2181;0;0.317824;2;233.757;454.986;0;1;1;1;0.635384;-1.33111;-0.799689;0.619979;-1.29589;-0.797161;1;-0.334572;-0.468475;0.494588;1;9.44632;-11.6148;-4.01234;0;fp_not_a_fp;-1;0.207143;
16930;188.422490;228;458;29.2181;0;0.317824;2;228.751;460.616;1;0;1;1;0.63225;-1.33703;-0.794442;0.622197;-1.30881;-0.79467;1;-0.150112;-0.707899;0.401122;1;13.7009;-17.4632;-6.56468;-1;fp_not_a_fp;-1;0.207308;
16931;188.433621;228;466;30.0308;4.47214;0.0991092;3;229.156;463.406;0;1;1;1;0.617883;-1.3165;-0.764604;0.622958;-1.31691;-0.786746;1;-0.219371;-0.481364;0.653259;1;12.211;-12.6815;-1.18952;0.00706924;fp_not_a_fp;-1;0.207277;
16932;188.444750;228;466;30.0308;4.47214;0.0991092;3;228.083;469.329;1;0;1;1;0.616199;-1.32264;-0.757419;0.625429;-1.32682;-0.779038;1;-0.239309;-0.396617;0.756479;1;11.7988;-10.9584;0.962141;-1;fp_not_a_fp;-1;0.207156;
16933;188.455880;228;466;30.0308;4.47214;0.0991092;3;228.002;472.887;2;0;1;1;0.614269;-1.32772;-0.748954;0.62015;-1.32597;-0.766355;1;-0.239151;-0.369262;0.799657;1;2.14354;2.22821;6.85221;-1;fp_not_a_fp;-1;0.207232;
16934;188.467010;228;474;29.977;4.47214;0.090914;9;227.919;476.539;0;1;1;1;0.618684;-1.34032;-0.752506;0.616759;-1.3268;-0.755871;1;-0.157989;-0.455307;0.6748;1;-0.176957;5.67364;6.14733;0.00708191;fp_not_a_fp;-1;0.207174;
16935;188.478140;228;474;29.977;4.47214;0.090914;9;227.914;477.308;1;0;1;1;0.616917;-1.34503;-0.744629;0.616517;-1.33393;-0.750877;1;-0.124538;-0.486757;0.627406;1;2.13003;-0.120925;-0.580424;-1;fp_not_a_fp;-1;0.207311;
16936;188.489269;228;474;29.977;4.47214;0.090914;9;227.838;480.458;2;0;1;1;0.615665;-1.35045;-0.737694;0.616384;-1.34088;-0.745946;1;-0.109181;-0.499737;0.607275;1;2.92286;-2.31616;-3.35125;-1;fp_not_a_fp;-1;0.207266;
16937;188.500399;228;474;29.977;4.47214;0.090914;9;227.762;483.545;3;0;1;1;0.614632;-1.35614;-0.731153;0.616475;-1.34799;-0.741495;1;-0.100744;-0.506636;0.596458;1;3.10883;-3.08562;-4.56414;-1;fp_not_a_fp;-1;0.207291;
16938;188.511530;228;474;29.977;4.47214;0.090914;9;227.688;486.601;4;0;1;1;0.613705;-1.36196;-0.724808;0.61523;-1.3534;-0.734571;1;-0.0950342;-0.511556;0.588623;1;1.41411;-1.26348;-1.93574;-1;fp_not_a_fp;-1;0.207336;
16939;188.522659;228;474;29.977;4.47214;0.090914;9;227.612;489.682;5;0;1;1;0.612736;-1.36773;-0.718387;0.614185;-1.35907;-0.72801;1;-0.0916547;-0.514374;0.583892;1;0.73863;-0.620325;-0.977419;-1;fp_not_a_fp;-1;0.207257;
16940;188.533789;228;474;29.977;4.47214;0.090914;9;227.535;492.775;6;0;1;1;0.611763;-1.37348;-0.711959;0.613209;-1.36483;-0.721577;1;-0.089717;-0.515867;0.581122;1;0.437198;-0.362318;-0.587451;-1;fp_not_a_fp;-1;0.207164;
16941;188.544919;228;474;29.977;4.47214;0.090914;9;227.459;495.877;7;0;1;1;0.610793;-1.37923;-0.705539;0.612249;-1.3706;-0.715173;1;-0.0885871;-0.516627;0.579432;1;0.273054;-0.224412;-0.382418;-1;fp_not_a_fp;-1;0.207267;
16942;188.556049;228;474;29.977;4.47214;0.090914;9;227.382;498.988;8;0;1;1;0.609826;-1.38499;-0.699124;0.61128;-1.37636;-0.708752;1;-0.0879091;-0.51699;0.578342;1;0.160047;-0.12206;-0.230932;-1;fp_not_a_fp;-1;0.207132;
16943;188.567178;228;474;29.977;4.47214;0.090914;9;227.304;502.109;9;0;1;1;0.608859;-1.39074;-0.692712;0.61031;-1.38211;-0.702333;1;-0.0874966;-0.517117;0.577606;1;0.0934012;-0.0616103;-0.141197;-1;fp_not_a_fp;-1;0.207279;
16944;188.578309;228;474;29.977;4.47214;0.090914;9;227.227;505.24;10;0;1;1;0.607893;-1.39649;-0.686303;0.609343;-1.38786;-0.695919;1;-0.0872406;-0.517099;0.577073;1;0.0556232;-0.0276591;-0.0909542;-1;fp_not_a_fp;-1;0.207226;
16945;188.589439;228;474;29.977;4.47214;0.090914;9;227.149;508.38;11;0;1;1;0.606927;-1.40224;-0.679897;0.608376;-1.39361;-0.689509;1;-0.0870769;-0.517001;0.576667;1;0.0339246;-0.00838881;-0.0621007;-1;fp_not_a_fp;-1;0.207253;
16946;188.600568;228;474;29.977;4.47214;0.090914;9;227.071;511.531;12;0;1;1;0.605961;-1.40798;-0.673493;0.60741;-1.39936;-0.683101;1;-0.0869661;-0.516858;0.576336;1;0.0211816;0.00297848;-0.0450605;-1;fp_not_a_fp;-1;0.207248;
16947;188.611699;228;474;29.977;4.47214;0.090914;9;226.993;514.691;13;0;1;1;0.604996;-1.41372;-0.667092;0.606444;-1.40511;-0.676696;1;-0.086886;-0.51668;0.576037;1;0.0137158;0.00981836;-0.0352405;-1;fp_not_a_fp;-1;0.207197;
16948;188.622828;228;474;29.977;4.47214;0.090914;9;226.914;517.862;14;0;1;1;0.604032;-1.41946;-0.660694;0.605479;-1.41085;-0.670294;1;-0.086825;-0.51649;0.575766;1;0.00933569;0.0136891;-0.0293545;-1;fp_not_a_fp;-1;0.207232;
16949;188.633958;228;474;29.977;4.47214;0.090914;9;226.836;521.043;15;0;1;1;0.603068;-1.4252;-0.654298;0.604514;-1.41659;-0.663894;1;-0.0867737;-0.516291;0.575512;1;0.00681058;0.0159357;-0.025939;-1;fp_not_a_fp;-1;0.207357;
16950;188.645089;228;474;29.977;4.47214;0.090914;9;226.757;524.234;16;0;1;1;0.602104;-1.43094;-0.647905;0.60355;-1.42233;-0.657497;1;-0.0867284;-0.516085;0.57526;1;0.00533901;0.0173545;-0.0241724;-1;fp_not_a_fp;-1;0.207225;
16951;188.656218;228;474;29.977;4.47214;0.090914;9;226.677;527.435;17;0;1;1;0.601141;-1.43667;-0.641515;0.602586;-1.42807;-0.651103;1;-0.0866873;-0.515881;0.575018;1;0.00446293;0.017932;-0.0228932;-1;fp_not_a_fp;-1;0.207175;
16952;188.667348;-1;-1;-1;-1;-1;-1;226.598;530.646;18;0;0;1;0.601141;-1.43667;-0.641515;0.602586;-1.42807;-0.651103;1;-0.0866873;-0.515881;0.575018;1;0.00446293;0.017932;-0.0228932;-1;fp_not_a_fp;-1;0.207204;
16953;188.678478;-1;-1;-1;-1;-1;-1;226.598;530.646;19;0;0;1;0.601141;-1.43667;-0.641515;0.602586;-1.42807;-0.651103;1;-0.0866873;-0.515881;0.575018;1;0.00446293;0.017932;-0.0228932;-1;fp_not_a_fp;-1;0.207276;
