rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
149682;1665.556325;654;376;50.3621;7.2111;0.012995;1224;654.947;375.827;0;23;1;1;-0.432518;-0.633072;-0.551317;-0.424041;-0.641843;-0.543356;1;-0.600515;0.427183;-0.538618;1;-0.17047;0.0606757;0.572287;0.00679707;fp_not_a_fp;-1;0.20718;
149683;1665.567452;660;372;49.9298;8.48528;0.0620753;567;656.869;371.832;0;24;1;1;-0.447579;-0.631994;-0.560207;-0.432127;-0.637712;-0.549408;1;-0.684746;0.396907;-0.56403;1;-1.33487;-0.350378;0.378842;0.00806734;fp_not_a_fp;-1;0.207175;
149684;1665.578579;662;368;50.007;8.48528;0.0344604;1466;663.225;367.898;0;25;1;1;-0.450592;-0.624548;-0.563404;-0.439844;-0.632221;-0.555504;1;-0.666757;0.419132;-0.539232;1;-1.26644;0.925934;0.206019;0.00805491;fp_not_a_fp;-1;0.207098;
149685;1665.589708;666;364;49.6891;5.65685;0.046904;433;665.233;363.893;0;26;1;1;-0.461024;-0.621991;-0.57112;-0.447928;-0.627901;-0.561512;1;-0.693844;0.404157;-0.548648;1;-1.45444;0.127548;0.198956;0.00540429;fp_not_a_fp;-1;0.207153;
149686;1665.600835;672;362;49.6917;7.2111;0.0473434;1079;669.302;359.971;0;27;1;1;-0.472417;-0.618606;-0.573197;-0.457903;-0.624285;-0.566982;1;-0.747137;0.38523;-0.506362;1;-3.29422;-0.942557;0.724761;0.00688878;fp_not_a_fp;-1;0.207137;
149687;1665.611961;672;358;49.6041;6.32456;0.0680112;592;675.732;358.282;0;28;1;1;-0.473158;-0.613214;-0.578279;-0.464297;-0.61959;-0.5715;1;-0.682357;0.390078;-0.482555;1;0.0537694;-0.153391;1.83059;0.00605254;fp_not_a_fp;-1;0.207251;
149688;1665.623089;680;354;49.4202;7.2111;0.0638815;668;675.345;354.387;0;29;1;1;-0.490193;-0.60883;-0.584615;-0.474198;-0.61566;-0.576803;1;-0.763809;0.39258;-0.483795;1;-2.18029;-0.596529;1.24558;0.00692665;fp_not_a_fp;-1;0.207189;
149689;1665.634216;682;352;49.3802;5.65685;0.0653691;988;683.84;350.398;0;30;1;1;-0.494388;-0.606026;-0.587157;-0.482538;-0.611669;-0.580812;1;-0.748133;0.375677;-0.45174;1;-1.21957;-0.639886;2.17733;0.00543806;fp_not_a_fp;-1;0.207183;
149690;1665.645344;688;348;49.0802;7.2111;0.036809;454;685.786;348.634;0;31;1;1;-0.508921;-0.603058;-0.594935;-0.491665;-0.607782;-0.586246;1;-0.812829;0.354794;-0.470027;1;-1.47574;-0.683822;0.816379;0.00697462;fp_not_a_fp;-1;0.207129;
149691;1665.656471;690;346;49.2384;5.65685;0.0603692;1034;692.01;344.648;0;32;1;1;-0.511095;-0.597815;-0.595098;-0.501149;-0.603932;-0.590451;1;-0.760804;0.361013;-0.419503;1;-1.76245;-0.653038;1.41657;0.00545375;fp_not_a_fp;-1;0.207196;
149692;1665.667598;694;342;49.0305;5.65685;0.0364808;392;693.902;342.837;0;33;1;1;-0.520913;-0.593711;-0.60179;-0.508829;-0.600153;-0.594745;1;-0.754814;0.364579;-0.421823;1;0.20203;-0.629142;1.39229;0.00547688;fp_not_a_fp;-1;0.20715;
149693;1665.678725;702;340;49.2792;8.24621;0.0847267;710;697.781;338.833;0;34;1;1;-0.53365;-0.587293;-0.600901;-0.518645;-0.595469;-0.598181;1;-0.802058;0.39312;-0.358789;1;-1.21164;0.39192;2.08834;0.00794353;fp_not_a_fp;-1;0.207133;
149694;1665.689853;702;336;49.1101;7.2111;0.0620502;556;706.383;336.956;0;35;1;1;-0.535393;-0.582766;-0.607081;-0.525263;-0.590396;-0.601217;1;-0.739262;0.406662;-0.357813;1;1.65269;1.16533;2.52113;0.00697038;fp_not_a_fp;-1;0.207212;
149695;1665.700980;710;334;48.7347;8.24621;0.0840625;313;705.963;332.904;0;36;1;1;-0.555053;-0.583794;-0.613928;-0.536252;-0.586891;-0.605925;1;-0.84438;0.3486;-0.390265;1;-1.87782;-0.27889;0.656937;0.00803229;fp_not_a_fp;-1;0.207203;
149696;1665.712107;710;332;48.6445;8.48528;0.0536328;751;714.359;331.045;0;37;1;1;-0.556035;-0.581571;-0.617142;-0.545032;-0.583856;-0.609763;1;-0.791374;0.305627;-0.390735;1;-0.821472;-1.3245;0.698508;0.0082805;fp_not_a_fp;-1;0.207141;
149697;1665.723234;716;328;48.5407;7.2111;0.0369416;238;713.913;329.254;0;38;1;1;-0.568863;-0.576068;-0.622697;-0.553836;-0.58105;-0.615212;1;-0.815583;0.311967;-0.404764;1;-0.303924;-1.82333;-1.03296;0.00705211;fp_not_a_fp;-1;0.207133;
149698;1665.734362;720;326;48.5157;7.2111;0.0138333;700;719.942;325.163;0;39;1;1;-0.576936;-0.57297;-0.62515;-0.564222;-0.578601;-0.619729;1;-0.814097;0.310301;-0.38705;1;-1.68133;-2.16498;-0.656911;0.00705574;fp_not_a_fp;-1;0.207157;
149699;1665.745489;724;324;48.4326;7.2111;0.0124486;282;724.023;323.262;0;40;1;1;-0.585719;-0.570552;-0.628356;-0.571888;-0.57529;-0.623336;1;-0.810314;0.29776;-0.367119;1;0.765379;-1.14227;0.519999;0.00706784;fp_not_a_fp;-1;0.207139;
149700;1665.756616;730;320;48.3312;6.32456;0.0505214;617;727.983;321.402;0;41;1;1;-0.598637;-0.564973;-0.633928;-0.582539;-0.571141;-0.627532;1;-0.853482;0.31855;-0.375922;1;-1.39545;0.290354;0.332766;0.00621195;fp_not_a_fp;-1;0.207184;
149701;1665.767745;732;318;48.3952;6.32456;0.0487577;287;734.304;317.259;0;42;1;1;-0.601721;-0.560863;-0.635201;-0.590753;-0.567339;-0.630658;1;-0.797813;0.333619;-0.346206;1;0.399114;0.486448;1.31556;0.00620372;fp_not_a_fp;-1;0.207201;
149702;1665.778871;738;316;48.0887;8.94427;0.0548436;396;736.092;315.319;0;43;1;1;-0.617354;-0.560972;-0.641426;-0.600858;-0.56434;-0.634728;1;-0.852248;0.296041;-0.361124;1;-0.857323;-0.320455;0.582421;0.00882929;fp_not_a_fp;-1;0.207216;
149703;1665.789998;740;312;48.2584;7.2111;0.0416951;445;742.241;313.451;0;44;1;1;-0.619021;-0.552293;-0.643378;-0.609183;-0.559775;-0.638483;1;-0.785147;0.342235;-0.343607;1;0.56529;0.999207;0.528185;0.00709336;fp_not_a_fp;-1;0.207066;
149704;1665.801126;746;308;47.8939;8.94427;0.0554408;234;744.013;309.278;0;45;1;1;-0.635529;-0.54966;-0.652568;-0.618406;-0.555947;-0.643143;1;-0.846494;0.347861;-0.397873;1;0.156964;0.658493;-0.493149;0.00886521;fp_not_a_fp;-1;0.207145;
149705;1665.812253;748;306;48.1615;7.2111;0.0386673;548;750.125;305.073;0;46;1;1;-0.635892;-0.543225;-0.651062;-0.626949;-0.551538;-0.647108;1;-0.768031;0.379575;-0.352294;1;0.669243;1.0325;-0.136696;0.00710763;fp_not_a_fp;-1;0.207222;
149706;1665.823380;754;304;48.0324;5.65685;0.0661621;156;751.937;303.082;0;47;1;1;-0.649412;-0.541215;-0.65499;-0.634963;-0.546598;-0.650499;1;-0.792619;0.367306;-0.333551;1;1.33986;1.60117;0.619592;0.00559067;fp_not_a_fp;-1;0.207156;
149707;1665.834509;758;300;48.1162;7.2111;0.0172457;483;758.099;301.216;0;48;1;1;-0.656077;-0.533507;-0.658097;-0.644227;-0.541902;-0.654179;1;-0.778077;0.403734;-0.318863;1;0.158955;1.38167;0.555999;0.00711434;fp_not_a_fp;-1;0.207218;
149708;1665.845636;760;296;48.0972;5.65685;0.0642309;138;762.195;297.112;0;49;1;1;-0.660188;-0.526991;-0.66258;-0.650392;-0.536235;-0.656682;1;-0.719952;0.441989;-0.323517;1;2.84309;2.11474;1.67057;0.00558313;fp_not_a_fp;-1;0.207174;
149709;1665.856763;766;294;47.9716;7.2111;0.0354485;326;763.89;292.929;0;50;1;1;-0.673743;-0.524897;-0.666497;-0.659855;-0.531653;-0.660541;1;-0.759481;0.425428;-0.329069;1;0.19205;1.03012;0.521785;0.0071358;fp_not_a_fp;-1;0.207133;
149710;1665.867891;768;292;48.2554;7.2111;0.0341956;209;770.081;290.999;0;51;1;1;-0.673667;-0.518436;-0.664693;-0.665919;-0.525958;-0.662966;1;-0.678067;0.438372;-0.26872;1;2.57344;1.59655;1.4564;0.0070938;fp_not_a_fp;-1;0.207027;
149711;1665.879019;774;288;48.0308;6.32456;0.0487015;228;771.862;289.134;0;52;1;1;-0.688581;-0.514043;-0.672082;-0.674044;-0.521092;-0.666463;1;-0.728892;0.438167;-0.294203;1;1.10483;0.773564;0.5539;0.00625081;fp_not_a_fp;-1;0.207149;
149712;1665.890146;776;284;48.0044;7.2111;0.0328727;399;778.046;285.067;0;53;1;1;-0.692818;-0.507585;-0.676683;-0.682202;-0.51624;-0.669988;1;-0.705501;0.45622;-0.319947;1;0.324451;0.319705;0.0800656;0.00713091;fp_not_a_fp;-1;0.207166;
149713;1665.901274;782;282;47.7601;8.94427;0.0637303;128;779.865;280.902;0;54;1;1;-0.708239;-0.506691;-0.682334;-0.690826;-0.511689;-0.673948;1;-0.782602;0.415737;-0.354549;1;-0.519484;-0.217677;-0.572536;0.00889003;fp_not_a_fp;-1;0.207131;
149714;1665.912401;786;280;48.0562;7.2111;0.014828;384;786.037;278.991;0;55;1;1;-0.71173;-0.500141;-0.680282;-0.700342;-0.507115;-0.677845;1;-0.754651;0.421055;-0.300099;1;-1.72044;-0.388963;-0.70492;0.00712325;fp_not_a_fp;-1;0.207268;
149715;1665.923529;790;276;48.115;5.65685;0.0419908;104;790.166;277.133;0;56;1;1;-0.718656;-0.492765;-0.683697;-0.707861;-0.501795;-0.680749;1;-0.726244;0.454106;-0.278475;1;0.0596801;0.358207;0.353453;0.00558114;fp_not_a_fp;-1;0.207157;
149716;1665.934657;798;274;48.1089;7.2111;0.0618553;302;794.164;273.05;0;57;1;1;-0.734486;-0.489322;-0.685985;-0.718278;-0.49723;-0.683074;1;-0.803311;0.4493;-0.260233;1;-2.19714;-0.155361;1.34164;0.00711541;fp_not_a_fp;-1;0.207177;
149717;1665.945784;800;270;47.8864;5.65685;0.0672758;102;802.747;271.17;0;58;1;1;-0.741767;-0.484838;-0.693413;-0.72666;-0.491767;-0.685844;1;-0.816149;0.441409;-0.304648;1;-0.753524;0.576805;1.12111;0.00560772;fp_not_a_fp;-1;0.207137;
149718;1665.956911;808;268;47.9857;8.94427;0.0842852;183;804.552;267.052;0;59;1;1;-0.756011;-0.480321;-0.694184;-0.73773;-0.486811;-0.68932;1;-0.880644;0.433625;-0.292991;1;-2.83059;0.282414;0.159668;0.00884822;fp_not_a_fp;-1;0.207158;
149719;1665.968040;808;264;47.9848;7.2111;0.055001;249;812.988;265.115;0;60;1;1;-0.755928;-0.473627;-0.698404;-0.747048;-0.482027;-0.692996;1;-0.79402;0.451826;-0.299167;1;-1.52276;-0.0512534;-0.46492;0.00713383;fp_not_a_fp;-1;0.207141;
149720;1665.979167;816;262;47.6961;6.32456;0.0659136;84;812.464;261.003;0;61;1;1;-0.776379;-0.472958;-0.704851;-0.757521;-0.477936;-0.697713;1;-0.891362;0.40938;-0.337459;1;-1.97844;-0.896921;-1.73501;0.00629466;fp_not_a_fp;-1;0.207172;
149721;1665.990294;820;258;48.1811;8.94427;0.0474454;281;820.664;259.104;0;62;1;1;-0.77635;-0.461441;-0.701997;-0.766167;-0.472087;-0.699859;1;-0.817563;0.47164;-0.27753;1;-0.0319202;0.679197;0.609313;0.00881239;fp_not_a_fp;-1;0.207096;
149722;1666.001422;824;256;48.1507;7.2111;0.0193844;45;824.757;254.967;0;63;1;1;-0.784679;-0.458312;-0.704588;-0.773334;-0.466585;-0.70246;1;-0.778255;0.473078;-0.247065;1;2.30022;0.886404;1.0318;0.00710924;fp_not_a_fp;-1;0.207146;
149723;1666.012550;830;252;48.1819;7.2111;0.0259822;244;828.614;253.054;0;64;1;1;-0.795897;-0.451218;-0.708398;-0.783326;-0.460982;-0.704958;1;-0.791329;0.494645;-0.246635;1;0.0604495;0.962052;1.18022;0.00710465;fp_not_a_fp;-1;0.207229;
149724;1666.023677;834;250;48.3491;5.65685;0.0477123;57;834.836;248.951;0;65;1;1;-0.800951;-0.446251;-0.708087;-0.789469;-0.454306;-0.705768;1;-0.753732;0.497405;-0.211432;1;3.09212;1.97767;2.83143;0.00555404;fp_not_a_fp;-1;0.20707;
149725;1666.034805;842;246;48.1128;8.24621;0.0675296;143;838.777;247.03;0;66;1;1;-0.820574;-0.441595;-0.715863;-0.800525;-0.449344;-0.709234;1;-0.866967;0.488466;-0.259037;1;-1.10985;0.378027;0.415525;0.00813613;fp_not_a_fp;-1;0.207054;
149726;1666.045932;842;242;48.1787;7.2111;0.0552984;85;847.195;242.951;0;67;1;1;-0.819355;-0.434316;-0.719074;-0.809194;-0.443345;-0.712855;1;-0.789215;0.505916;-0.282478;1;-0.245985;0.737794;-0.795548;0.0071051;fp_not_a_fp;-1;0.207196;
149727;1666.057060;846;240;47.7047;2;0.161324;6;846.654;238.757;0;68;1;1;-0.835409;-0.435178;-0.728386;-0.819072;-0.439335;-0.717852;1;-0.840432;0.438708;-0.362883;1;-1.10295;-1.2567;-2.61168;0.00199017;fp_not_a_fp;-1;0.207097;
149728;1666.068188;846;236;47.7511;0;0.206509;2;850.264;236.905;0;69;1;1;-0.834499;-0.42802;-0.731906;-0.827459;-0.434777;-0.723807;1;-0.743979;0.437029;-0.390166;1;0.219212;-1.35644;-4.01551;0;fp_not_a_fp;-1;0.207163;
149729;1666.079315;846;236;47.7511;0;0.206509;2;849.518;232.811;1;0;1;1;-0.842752;-0.423247;-0.736489;-0.833004;-0.43019;-0.728963;1;-0.703827;0.435294;-0.40421;1;3.66522;-1.19459;-3.2616;-1;fp_not_a_fp;-1;0.207188;
149730;1666.090443;846;236;47.7511;0;0.206509;2;852.647;229.604;2;0;1;1;-0.850346;-0.418485;-0.741181;-0.840751;-0.426233;-0.73449;1;-0.684508;0.433649;-0.412246;1;2.35233;-1.6236;-2.91546;-1;fp_not_a_fp;-1;0.20711;
149731;1666.101571;846;236;47.7511;0;0.206509;2;855.657;226.409;3;0;1;1;-0.857807;-0.413767;-0.745942;-0.846351;-0.42088;-0.738879;1;-0.674726;0.431736;-0.417549;1;3.72277;-0.156639;-1.22813;-1;fp_not_a_fp;-1;0.207145;
149732;1666.112698;846;236;47.7511;0;0.206509;2;858.598;223.206;4;0;1;1;-0.865074;-0.408979;-0.750657;-0.853995;-0.416119;-0.743567;1;-0.667925;0.430755;-0.420533;1;1.70871;-0.140938;-0.682247;-1;fp_not_a_fp;-1;0.207169;
149733;1666.123826;846;236;47.7511;0;0.206509;2;861.55;220.018;5;0;1;1;-0.87239;-0.404202;-0.755372;-0.861404;-0.411358;-0.748288;1;-0.663779;0.430169;-0.42217;1;0.899729;-0.115124;-0.40349;-1;fp_not_a_fp;-1;0.207116;
149734;1666.134954;846;236;47.7511;0;0.206509;2;864.493;216.844;6;0;1;1;-0.87971;-0.399429;-0.760088;-0.868745;-0.406594;-0.753014;1;-0.6613;0.429762;-0.42305;1;0.521392;-0.0873468;-0.242717;-1;fp_not_a_fp;-1;0.207174;
149735;1666.146081;846;236;47.7511;0;0.206509;2;867.423;213.681;7;0;1;1;-0.887025;-0.394659;-0.764803;-0.87605;-0.401817;-0.75773;1;-0.659786;0.429453;-0.423508;1;0.335662;-0.0512897;-0.13388;-1;fp_not_a_fp;-1;0.207204;
149736;1666.157208;846;236;47.7511;0;0.206509;2;870.341;210.53;8;0;1;1;-0.894336;-0.389891;-0.769517;-0.883365;-0.397045;-0.762445;1;-0.658801;0.42921;-0.423714;1;0.204986;-0.0347129;-0.071481;-1;fp_not_a_fp;-1;0.207258;
149737;1666.168335;846;236;47.7511;0;0.206509;2;873.247;207.39;9;0;1;1;-0.901643;-0.385124;-0.774229;-0.890678;-0.392276;-0.767159;1;-0.658126;0.429004;-0.423771;1;0.127015;-0.0261733;-0.0359618;-1;fp_not_a_fp;-1;0.207129;
149738;1666.179464;846;236;47.7511;0;0.206509;2;876.143;204.262;10;0;1;1;-0.908948;-0.380359;-0.77894;-0.897988;-0.387508;-0.771872;1;-0.65763;0.428817;-0.423736;1;0.0824618;-0.0212248;-0.0154235;-1;fp_not_a_fp;-1;0.207193;
149739;1666.190591;846;236;47.7511;0;0.206509;2;879.028;201.146;11;0;1;1;-0.91625;-0.375595;-0.783649;-0.905294;-0.382742;-0.776584;1;-0.657245;0.428645;-0.423656;1;0.0570867;-0.018156;-0.00331592;-1;fp_not_a_fp;-1;0.207252;
149740;1666.201718;846;236;47.7511;0;0.206509;2;881.902;198.042;12;0;1;1;-0.923549;-0.370834;-0.788357;-0.912597;-0.377978;-0.781294;1;-0.656922;0.428481;-0.423545;1;0.0422138;-0.0163929;0.00381104;-1;fp_not_a_fp;-1;0.207276;
149741;1666.212847;846;236;47.7511;0;0.206509;2;884.765;194.949;13;0;1;1;-0.930845;-0.366074;-0.793063;-0.919898;-0.373216;-0.786002;1;-0.656631;0.428317;-0.423413;1;0.03358;-0.0154399;0.00802243;-1;fp_not_a_fp;-1;0.207098;
149742;1666.223974;846;236;47.7511;0;0.206509;2;887.618;191.868;14;0;1;1;-0.938139;-0.361316;-0.797767;-0.927196;-0.368455;-0.790709;1;-0.656366;0.428159;-0.423276;1;0.0283917;-0.014776;0.0103399;-1;fp_not_a_fp;-1;0.207225;
149743;1666.235101;846;236;47.7511;0;0.206509;2;890.46;188.798;15;0;1;1;-0.945431;-0.35656;-0.802469;-0.934491;-0.363696;-0.795414;1;-0.656114;0.428003;-0.423132;1;0.0254106;-0.0144244;0.011756;-1;fp_not_a_fp;-1;0.207159;
149744;1666.246229;846;236;47.7511;0;0.206509;2;893.291;185.739;16;0;1;1;-0.952719;-0.351805;-0.80717;-0.941784;-0.358939;-0.800117;1;-0.655866;0.427846;-0.422983;1;0.023719;-0.0142716;0.0126122;-1;fp_not_a_fp;-1;0.20718;
149745;1666.257356;846;236;47.7511;0;0.206509;2;896.112;182.692;17;0;1;1;-0.960005;-0.347052;-0.811869;-0.949073;-0.354183;-0.804819;1;-0.655625;0.427691;-0.422835;1;0.0225987;-0.014063;0.0130029;-1;fp_not_a_fp;-1;0.207072;
149746;1666.268484;-1;-1;-1;-1;-1;-1;898.923;179.656;18;0;0;1;-0.960005;-0.347052;-0.811869;-0.949073;-0.354183;-0.804819;1;-0.655625;0.427691;-0.422835;1;0.0225987;-0.014063;0.0130029;-1;fp_not_a_fp;-1;0.207173;
149747;1666.279612;-1;-1;-1;-1;-1;-1;898.923;179.656;19;0;0;1;-0.960005;-0.347052;-0.811869;-0.949073;-0.354183;-0.804819;1;-0.655625;0.427691;-0.422835;1;0.0225987;-0.014063;0.0130029;-1;fp_not_a_fp;-1;0.207065;
