rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
149935;1668.371604;602;26;39.2005;4.47214;0.0565288;132;603.387;24.1486;0;13;1;1;-0.419435;-0.096727;-1.15812;-0.430061;-0.0871147;-1.16038;1;0.502921;-0.460439;0.0326606;1;3.01205;-2.72148;3.66738;0.00541554;fp_not_a_fp;-1;0.207198;
149936;1668.382731;600;28;39.2211;5.65685;0.0326759;366;599.205;28.4311;0;14;1;1;-0.414433;-0.100826;-1.1549;-0.423294;-0.0923906;-1.15822;1;0.514899;-0.468154;0.0821842;1;3.07627;-1.7783;3.94708;0.00684667;fp_not_a_fp;-1;0.20721;
149937;1668.393859;598;32;38.9486;5.65685;0.0394563;172;597.227;30.4648;0;15;1;1;-0.412576;-0.109839;-1.15777;-0.418713;-0.098923;-1.15812;1;0.47546;-0.514943;0.0593304;1;0.458952;-2.456;1.44406;0.00689456;fp_not_a_fp;-1;0.20725;
149938;1668.404987;596;34;38.8851;4.47214;0.0377074;145;595.389;34.6793;0;16;1;1;-0.408427;-0.114205;-1.15703;-0.413718;-0.105399;-1.15696;1;0.446077;-0.518631;0.0507593;1;-0.25553;-2.36509;1.32385;0.0054595;fp_not_a_fp;-1;0.207087;
149939;1668.416115;594;38;38.9596;5.65685;0.0314812;528;593.533;36.683;0;17;1;1;-0.402891;-0.122292;-1.14961;-0.409582;-0.111791;-1.15483;1;0.440494;-0.546703;0.125865;1;-1.4025;-1.93808;2.09404;0.00689262;fp_not_a_fp;-1;0.207249;
149940;1668.427242;592;40;38.937;4.47214;0.0340132;161;591.678;40.8535;0;18;1;1;-0.398307;-0.126543;-1.14765;-0.40555;-0.11822;-1.15301;1;0.434541;-0.5373;0.163292;1;-1.80535;-1.55349;1.82227;0.00545222;fp_not_a_fp;-1;0.207228;
149941;1668.438371;588;44;38.9899;2.82843;0.108006;210;589.784;42.8122;0;19;1;1;-0.388146;-0.13472;-1.14085;-0.399443;-0.12444;-1.14878;1;0.493115;-0.558611;0.235827;1;0.396601;-0.981028;3.96521;0.00344364;fp_not_a_fp;-1;0.207237;
149942;1668.449498;588;46;38.9514;4.47214;0.0437274;476;585.567;46.95;0;20;1;1;-0.38859;-0.138982;-1.13939;-0.394484;-0.130634;-1.14437;1;0.449344;-0.545019;0.252494;1;0.0732677;-0.5928;4.53222;0.0054502;fp_not_a_fp;-1;0.207261;
149943;1668.460625;586;50;38.8366;2.82843;0.0837996;139;585.82;48.8826;0;21;1;1;-0.384968;-0.147725;-1.13753;-0.390003;-0.136992;-1.14135;1;0.415452;-0.5701;0.248521;1;-0.562756;-0.525615;2.75555;0.00345722;fp_not_a_fp;-1;0.207234;
149944;1668.471754;584;52;38.9958;4.47214;0.0214461;409;583.955;52.986;0;22;1;1;-0.378587;-0.151295;-1.13026;-0.385073;-0.143181;-1.13701;1;0.421599;-0.548674;0.298447;1;-0.29092;-0.255556;3.03628;0.00544399;fp_not_a_fp;-1;0.207107;
149945;1668.482881;582;54;38.8259;4.47214;0.0166908;177;582.006;54.9193;0;23;1;1;-0.375413;-0.15615;-1.13258;-0.381889;-0.148538;-1.13494;1;0.406746;-0.52548;0.254476;1;-1.94049;0.744295;0.418903;0.00546782;fp_not_a_fp;-1;0.207113;
149946;1668.494009;580;58;39.0263;2.82843;0.0791609;174;580.071;56.724;0;24;1;1;-0.368738;-0.163639;-1.12156;-0.376926;-0.154702;-1.13048;1;0.425237;-0.534718;0.330173;1;-0.541622;0.231375;1.7451;0.00344043;fp_not_a_fp;-1;0.207193;
149947;1668.505137;580;60;39.2039;6.32456;0.085377;483;578.044;60.8568;0;25;1;1;-0.367126;-0.167;-1.1139;-0.372466;-0.159521;-1.12457;1;0.397114;-0.508848;0.407098;1;-0.411953;1.37605;3.56249;0.0076582;fp_not_a_fp;-1;0.207289;
149948;1668.516264;578;62;39.2308;2.82843;0.0653845;148;578.308;62.7809;0;26;1;1;-0.362093;-0.171034;-1.11053;-0.368343;-0.164456;-1.11964;1;0.39253;-0.479497;0.425577;1;-0.653041;1.55416;2.85607;0.00342248;fp_not_a_fp;-1;0.207168;
149949;1668.527392;578;64;39.3808;2.82843;0.0772859;352;576.379;64.6476;0;27;1;1;-0.360773;-0.174466;-1.10374;-0.364682;-0.169035;-1.11243;1;0.355706;-0.445547;0.456803;1;-1.14666;1.79579;4.54552;0.00340944;fp_not_a_fp;-1;0.207168;
149950;1668.538520;578;68;39.4599;2.82843;0.0732655;220;576.643;66.522;0;28;1;1;-0.360167;-0.182267;-1.09641;-0.36254;-0.173692;-1.10614;1;0.302061;-0.464101;0.495426;1;-2.76725;1.58653;3.71251;0.00340262;fp_not_a_fp;-1;0.207142;
149951;1668.549648;578;68;39.6294;4.47214;0.0245903;524;576.958;70.6646;0;29;1;1;-0.358626;-0.181487;-1.09172;-0.360415;-0.177313;-1.1006;1;0.259026;-0.403632;0.501966;1;-3.10233;2.3639;2.13132;0.00535695;fp_not_a_fp;-1;0.20731;
149952;1668.560775;578;70;39.7244;2.82843;0.0523401;332;577.219;70.3564;0;30;1;1;-0.357827;-0.185101;-1.08657;-0.359348;-0.18083;-1.09461;1;0.217365;-0.368589;0.49969;1;-3.93533;2.49179;1.665;0.00337995;fp_not_a_fp;-1;0.207192;
149953;1668.571904;578;72;39.9036;4.47214;0.0344862;380;577.459;72.1884;0;31;1;1;-0.356277;-0.1883;-1.07916;-0.358224;-0.184289;-1.08846;1;0.190181;-0.343755;0.519946;1;-3.71869;2.28696;1.41851;0.00532014;fp_not_a_fp;-1;0.207235;
149954;1668.583031;578;72;40.1754;6.32456;0.0612454;523;577.626;74.1048;0;32;1;1;-0.353868;-0.187026;-1.07186;-0.356649;-0.185479;-1.08233;1;0.182312;-0.275045;0.545668;1;-2.69034;4.24749;1.12876;0.00747301;fp_not_a_fp;-1;0.207321;
149955;1668.594158;578;74;40.3095;2.82843;0.0495601;140;577.742;73.7434;0;33;1;1;-0.352747;-0.190393;-1.06579;-0.35518;-0.187705;-1.07584;1;0.168649;-0.250162;0.55629;1;-2.03044;3.44799;1.22048;0.00333089;fp_not_a_fp;-1;0.207208;
149956;1668.605287;580;76;40.4857;4;0.042609;272;577.824;75.6652;0;34;1;1;-0.355959;-0.193489;-1.05869;-0.354713;-0.189802;-1.06887;1;0.104678;-0.243449;0.57111;1;-2.53155;2.81149;1.60453;0.0046901;fp_not_a_fp;-1;0.207214;
149957;1668.616414;580;76;40.5782;4.47214;0.0147586;647;580.176;77.6845;0;35;1;1;-0.355148;-0.193048;-1.05627;-0.35443;-0.190989;-1.06315;1;0.0741887;-0.204567;0.532048;1;-2.60587;3.12714;0.271875;0.00523171;fp_not_a_fp;-1;0.207308;
149958;1668.627542;580;78;40.8718;2.82843;0.0467492;166;580.296;77.4414;0;36;1;1;-0.352653;-0.195595;-1.04622;-0.354127;-0.193131;-1.05674;1;0.0807214;-0.19161;0.563325;1;-2.2823;1.87451;0.396665;0.00328508;fp_not_a_fp;-1;0.207175;
149959;1668.638670;580;80;41.0077;2;0.0877481;393;580.31;79.4604;0;37;1;1;-0.35154;-0.198869;-1.04029;-0.353825;-0.19525;-1.05037;1;0.0858799;-0.19933;0.572366;1;-1.85945;1.14204;0.361115;0.00231522;fp_not_a_fp;-1;0.207245;
149960;1668.649798;580;80;41.1136;6.32456;0.0652812;580;580.276;81.542;0;38;1;1;-0.350635;-0.198356;-1.03761;-0.352494;-0.196467;-1.0451;1;0.0874332;-0.171226;0.5338;1;-0.387443;1.62263;-0.838243;0.00730247;fp_not_a_fp;-1;0.207197;
149961;1668.660925;580;82;41.28;4.47214;0.0233471;217;580.195;81.3438;0;39;1;1;-0.349277;-0.201452;-1.03098;-0.351026;-0.198568;-1.03877;1;0.0924879;-0.173258;0.525762;1;0.411117;0.703423;-0.14125;0.00514277;fp_not_a_fp;-1;0.20718;
149962;1668.672054;578;84;41.4423;4.47214;0.0490656;507;580.136;83.389;0;40;1;1;-0.343384;-0.204591;-1.02448;-0.348709;-0.200817;-1.03334;1;0.150326;-0.187974;0.529903;1;1.56366;0.0817445;-0.750923;0.00512262;fp_not_a_fp;-1;0.207186;
149963;1668.683181;580;86;41.5039;5.65685;0.0730214;576;577.799;85.492;0;41;1;1;-0.347504;-0.208115;-1.02055;-0.3477;-0.203129;-1.0284;1;0.107825;-0.210469;0.509006;1;0.492904;-0.25022;-1.42351;0.00647009;fp_not_a_fp;-1;0.207156;
149964;1668.694309;578;88;41.7208;4.47214;0.0362051;314;579.983;87.6022;0;42;1;1;-0.341202;-0.210934;-1.0128;-0.345342;-0.206273;-1.0222;1;0.148752;-0.225237;0.524343;1;1.37752;-1.21342;-0.212489;0.00508842;fp_not_a_fp;-1;0.207153;
149965;1668.705437;576;90;41.7188;6.32456;0.0807362;571;577.764;89.7419;0;43;1;1;-0.336723;-0.214846;-1.0104;-0.342203;-0.209621;-1.01706;1;0.198027;-0.247449;0.491293;1;2.37092;-1.66675;-0.774362;0.00719654;fp_not_a_fp;-1;0.207217;
149966;1668.716564;576;92;41.8024;4.47214;0.0105611;541;575.413;91.831;0;44;1;1;-0.336104;-0.218263;-1.00596;-0.340383;-0.213039;-1.01243;1;0.200223;-0.264234;0.465825;1;1.12094;-1.7133;-1.43957;0.00507848;fp_not_a_fp;-1;0.207247;
149967;1668.727692;574;94;41.997;4.47214;0.0245412;436;575.377;93.8946;0;45;1;1;-0.330081;-0.221127;-0.99887;-0.336027;-0.216293;-1.00701;1;0.244633;-0.270302;0.477191;1;3.07357;-1.34423;-0.714718;0.00505495;fp_not_a_fp;-1;0.207179;
149968;1668.738820;572;96;41.8587;5.65685;0.0452123;613;573.114;95.9441;0;46;1;1;-0.326691;-0.225746;-0.999729;-0.3324;-0.219996;-1.00374;1;0.270641;-0.291275;0.411173;1;2.73834;-1.48358;-2.54238;0.00641524;fp_not_a_fp;-1;0.207203;
149969;1668.749948;570;98;41.9205;5.65685;0.0335437;531;570.867;97.9619;0;47;1;1;-0.321735;-0.229296;-0.995816;-0.328653;-0.223608;-1.00009;1;0.303681;-0.303478;0.376293;1;2.37368;-1.25877;-2.58355;0.00640578;fp_not_a_fp;-1;0.207291;
149970;1668.761075;568;100;41.9681;5.65685;0.0209896;568;568.65;99.9801;0;48;1;1;-0.316901;-0.232914;-0.992253;-0.323852;-0.227271;-0.996667;1;0.334009;-0.311289;0.354724;1;3.0057;-1.05714;-2.49596;0.00639852;fp_not_a_fp;-1;0.207278;
149971;1668.772204;564;104;41.7456;5.65685;0.0628552;749;566.445;101.991;0;49;1;1;-0.309604;-0.241954;-0.992647;-0.318733;-0.232478;-0.995111;1;0.387572;-0.37842;0.296051;1;3.21125;-2.42889;-4.06942;0.00643262;fp_not_a_fp;-1;0.207328;
149972;1668.783331;562;106;41.6965;5.65685;0.0136933;454;562.027;106.271;0;50;1;1;-0.30547;-0.246142;-0.991366;-0.313428;-0.237577;-0.99302;1;0.407655;-0.405906;0.24873;1;3.07818;-2.57528;-3.64949;0.00644021;fp_not_a_fp;-1;0.207148;
149973;1668.794459;558;110;41.635;4.47214;0.0625004;874;559.853;108.351;0;51;1;1;-0.296912;-0.254325;-0.987923;-0.307222;-0.243834;-0.991047;1;0.462061;-0.459283;0.236915;1;3.55819;-3.50034;-3.13129;0.00509891;fp_not_a_fp;-1;0.207267;
149974;1668.805587;554;114;41.3728;4.47214;0.0533107;788;555.52;112.619;0;52;1;1;-0.289727;-0.263805;-0.989244;-0.300428;-0.251556;-0.990295;1;0.507964;-0.531417;0.186665;1;3.90804;-4.94532;-3.77556;0.00513124;fp_not_a_fp;-1;0.207229;
149975;1668.816714;552;116;41.3605;5.65685;0.0292519;461;551.18;116.914;0;53;1;1;-0.285278;-0.267818;-0.987067;-0.294347;-0.258023;-0.9889;1;0.51314;-0.53945;0.16705;1;2.82105;-3.61772;-2.89817;0.00649251;fp_not_a_fp;-1;0.207195;
149976;1668.827842;548;118;41.1741;5.65685;0.0345108;732;549.171;118.893;0;54;1;1;-0.277403;-0.273031;-0.989025;-0.28733;-0.264745;-0.988315;1;0.540096;-0.533721;0.115188;1;2.97544;-2.87147;-3.00019;0.0065219;fp_not_a_fp;-1;0.207293;
149977;1668.838969;542;122;40.7643;4.47214;0.0744798;371;545.007;120.755;0;55;1;1;-0.266332;-0.283809;-0.993924;-0.279685;-0.272116;-0.989815;1;0.609258;-0.586826;0.0229086;1;3.30701;-2.86537;-4.80802;0.00520783;fp_not_a_fp;-1;0.2072;
149978;1668.850097;540;122;40.5726;4.47214;0.0543723;825;538.569;124.822;0;56;1;1;-0.26291;-0.285199;-0.99859;-0.272981;-0.277464;-0.992151;1;0.599343;-0.549846;-0.0716349;1;2.05306;-0.414106;-5.80317;0.00523242;fp_not_a_fp;-1;0.207191;
149979;1668.861224;534;126;40.3146;7.2111;0.0913448;311;536.607;124.432;0;57;1;1;-0.250579;-0.295147;-0.999883;-0.264306;-0.284297;-0.995355;1;0.660157;-0.57847;-0.116383;1;3.30307;-0.876748;-6.36784;0.0084911;fp_not_a_fp;-1;0.207264;
149980;1668.872351;530;128;40.079;2.82843;0.0857979;503;530.27;128.474;0;58;1;1;-0.242634;-0.300992;-1.00318;-0.255614;-0.291287;-0.998894;1;0.692152;-0.583511;-0.157818;1;3.41632;-1.11871;-6.13359;0.00335005;fp_not_a_fp;-1;0.207161;
149981;1668.883480;526;130;39.7184;7.2111;0.0514709;510;526.118;130.42;0;59;1;1;-0.235335;-0.307872;-1.00969;-0.247864;-0.297303;-1.00283;1;0.700754;-0.590029;-0.229388;1;2.05569;-0.0720164;-5.66818;0.00861857;fp_not_a_fp;-1;0.207156;
149982;1668.894607;522;132;39.4466;4.47214;0.0242146;245;522.11;132.293;0;60;1;1;-0.227388;-0.314169;-1.01402;-0.238984;-0.304545;-1.00669;1;0.706019;-0.589651;-0.279414;1;2.39673;-0.894295;-4.66815;0.00538179;fp_not_a_fp;-1;0.207222;
149983;1668.905734;518;132;39.0768;4.47214;0.0538865;688;518.088;134.22;0;61;1;1;-0.219822;-0.317243;-1.02355;-0.231295;-0.310069;-1.01261;1;0.704872;-0.54951;-0.373725;1;1.00462;0.650691;-5.78173;0.00543272;fp_not_a_fp;-1;0.207258;
149984;1668.916862;514;134;38.8182;4.47214;0.0199004;277;514.139;133.839;0;62;1;1;-0.211564;-0.323599;-1.02771;-0.223527;-0.315721;-1.01874;1;0.70915;-0.53569;-0.412653;1;0.38188;1.07441;-5.72533;0.00546891;fp_not_a_fp;-1;0.207134;
149985;1668.927989;508;136;38.4526;2.82843;0.109455;347;510.168;135.687;0;63;1;1;-0.198822;-0.33101;-1.03476;-0.214399;-0.321505;-1.02501;1;0.766524;-0.546604;-0.456914;1;1.47767;0.97565;-5.11192;0.00349175;fp_not_a_fp;-1;0.207099;
149986;1668.939116;504;136;38.0557;4.47214;0.0382211;656;503.929;137.646;0;64;1;1;-0.190917;-0.334565;-1.04549;-0.205281;-0.326604;-1.03288;1;0.78308;-0.522144;-0.539891;1;1.73134;1.5167;-5.85226;0.00557852;fp_not_a_fp;-1;0.207178;
149987;1668.950244;498;138;37.7298;6.32456;0.0721676;196;499.879;137.386;0;65;1;1;-0.177531;-0.341873;-1.05174;-0.194708;-0.332762;-1.03992;1;0.843474;-0.529197;-0.577055;1;3.11392;0.456387;-4.56819;0.00795736;fp_not_a_fp;-1;0.20719;
149988;1668.961371;496;138;37.3737;4.47214;0.0455642;498;493.64;139.368;0;66;1;1;-0.174142;-0.345182;-1.06173;-0.185353;-0.338158;-1.04843;1;0.799694;-0.502547;-0.633293;1;2.03417;0.74468;-4.95719;0.00568031;fp_not_a_fp;-1;0.207222;
149989;1668.972499;490;140;37.086;4.47214;0.0485059;316;491.893;139.156;0;67;1;1;-0.160196;-0.352355;-1.06715;-0.175696;-0.343494;-1.05653;1;0.839457;-0.50965;-0.637848;1;1.63851;0.830271;-4.06507;0.00572438;fp_not_a_fp;-1;0.207201;
149990;1668.983627;484;142;36.6597;4.47214;0.0399134;176;485.81;141.157;0;68;1;1;-0.146584;-0.360998;-1.0767;-0.164613;-0.350102;-1.06433;1;0.904838;-0.546658;-0.667897;1;2.73539;-0.550692;-2.87584;0.00579094;fp_not_a_fp;-1;0.2072;
149991;1668.994754;482;140;36.3575;5.65685;0.0727876;479;479.579;143.276;0;69;1;1;-0.142517;-0.35963;-1.0884;-0.15586;-0.354541;-1.07349;1;0.86307;-0.476534;-0.72915;1;0.44016;1.1833;-3.41717;0.00738593;fp_not_a_fp;-1;0.207223;
149992;1669.005881;478;142;36.0692;4.47214;0.0247749;201;477.861;140.869;0;70;1;1;-0.133192;-0.367071;-1.09423;-0.145622;-0.360014;-1.08162;1;0.842613;-0.472073;-0.728331;1;0.964159;0.684745;-2.13524;0.00588575;fp_not_a_fp;-1;0.207296;
149993;1669.017009;472;144;35.6371;4.47214;0.0469342;211;474.006;142.849;0;71;1;1;-0.118888;-0.376199;-1.10456;-0.135295;-0.365975;-1.09097;1;0.890633;-0.514635;-0.753504;1;1.14956;-0.111824;-2.59844;0.00595712;fp_not_a_fp;-1;0.207235;
149994;1669.028136;468;144;35.3185;4.47214;0.0220537;493;467.88;144.97;0;72;1;1;-0.109209;-0.379703;-1.11445;-0.125952;-0.370651;-1.10041;1;0.907832;-0.506755;-0.781225;1;0.0671452;0.896634;-2.54618;0.00601086;fp_not_a_fp;-1;0.207245;
149995;1669.039263;466;144;35.121;4.47214;0.0420652;163;463.902;144.87;0;73;1;1;-0.104417;-0.381894;-1.12069;-0.116427;-0.376217;-1.10848;1;0.854076;-0.463971;-0.764462;1;-0.202172;0.282343;-0.793321;0.00604465;fp_not_a_fp;-1;0.207235;
149996;1669.050391;460;146;34.6915;2.82843;0.112138;263;462.184;144.748;0;74;1;1;-0.0893572;-0.391426;-1.13154;-0.105468;-0.382305;-1.11781;1;0.895538;-0.496372;-0.784492;1;1.18891;-0.545779;-1.26172;0.00387031;fp_not_a_fp;-1;0.207215;
149997;1669.061519;456;146;34.5192;4.47214;0.0201569;413;456.071;146.833;0;75;1;1;-0.0788025;-0.393493;-1.13712;-0.0954464;-0.386629;-1.12595;1;0.919433;-0.470144;-0.756634;1;0.647007;0.999676;-0.0702972;0.00615003;fp_not_a_fp;-1;0.207258;
149998;1669.072646;452;146;34.4018;4.47214;0.0158331;137;452.054;146.74;0;76;1;1;-0.0680332;-0.39495;-1.14093;-0.0851524;-0.390441;-1.13257;1;0.935485;-0.416033;-0.692278;1;0.621229;2.03837;1.99848;0.00617103;fp_not_a_fp;-1;0.207242;
149999;1669.083774;448;146;33.909;2.82843;0.0670172;307;448.057;146.607;0;77;1;1;-0.0578234;-0.400805;-1.15744;-0.073504;-0.395169;-1.14176;1;0.939824;-0.407726;-0.766632;1;1.92646;1.26375;-0.0485798;0.00395963;fp_not_a_fp;-1;0.207161;
150000;1669.094901;444;146;33.613;2.82843;0.0600958;300;444.087;146.468;0;78;1;1;-0.0470353;-0.404451;-1.16756;-0.0629236;-0.398425;-1.15076;1;0.945405;-0.394082;-0.815583;1;1.12039;2.29821;-0.698406;0.0039945;fp_not_a_fp;-1;0.2071;
150001;1669.106028;440;148;33.4818;4.47214;0.0456238;108;440.146;146.322;0;79;1;1;-0.0359469;-0.410955;-1.16905;-0.0522096;-0.40279;-1.15874;1;0.95423;-0.412727;-0.748795;1;0.781792;1.29001;0.176264;0.00634059;fp_not_a_fp;-1;0.207236;
150002;1669.117156;436;148;33.1369;4.47214;0.0250257;301;436.169;148.49;0;80;1;1;-0.0248614;-0.41535;-1.18114;-0.0414167;-0.407891;-1.1688;1;0.963228;-0.418171;-0.76431;1;0.623292;-0.0480268;-1.61824;0.00640659;fp_not_a_fp;-1;0.207146;
150003;1669.128283;432;148;32.8766;4.47214;0.0254597;184;432.206;148.499;0;81;1;1;-0.013508;-0.418758;-1.19042;-0.0303378;-0.412379;-1.17704;1;0.97423;-0.406143;-0.779583;1;0.773007;0.0355736;-0.290952;0.00645731;fp_not_a_fp;-1;0.20727;
150004;1669.139410;430;148;32.6429;4.47214;0.0514666;72;428.222;148.438;0;82;1;1;-0.00778815;-0.421816;-1.1989;-0.0205261;-0.41672;-1.18488;1;0.920079;-0.384418;-0.783711;1;-0.56902;0.217116;0.716106;0.00650354;fp_not_a_fp;-1;0.207077;
150005;1669.150539;426;148;32.3589;4.47214;0.0272798;254;426.499;148.357;0;83;1;1;0.00387862;-0.425639;-1.20935;-0.0105697;-0.420391;-1.19495;1;0.914067;-0.370236;-0.805221;1;-0.902358;0.954653;-1.26769;0.00656063;fp_not_a_fp;-1;0.207174;
150006;1669.161666;422;148;32.0982;2.82843;0.0555075;182;422.591;148.246;0;84;1;1;0.0157406;-0.429218;-1.2191;-0.000419183;-0.423858;-1.20444;1;0.930969;-0.35817;-0.823106;1;-0.724771;1.34804;-1.32096;0.00418301;fp_not_a_fp;-1;0.207201;
150007;1669.172793;418;150;31.6809;2.82843;0.0829646;68;418.584;148.169;0;85;1;1;0.0278613;-0.44007;-1.23189;0.00992312;-0.429186;-1.21481;1;0.958149;-0.4319;-0.87215;1;-0.361264;-0.57875;-2.07974;0.0042381;fp_not_a_fp;-1;0.207204;
150008;1669.183921;416;150;31.3677;4.47214;0.0523313;236;414.559;150.382;0;86;1;1;0.0341925;-0.444528;-1.24415;0.0204183;-0.434864;-1.22612;1;0.919738;-0.458372;-0.921745;1;-0.00755763;-1.66154;-3.10114;0.00676794;fp_not_a_fp;-1;0.207138;
150009;1669.195048;412;150;31.2049;2.82843;0.0554379;155;412.749;150.424;0;87;1;1;0.0465399;-0.446971;-1.25056;0.0310836;-0.440197;-1.23642;1;0.928091;-0.438856;-0.898146;1;0.315178;-1.54169;-2.0877;0.00430274;fp_not_a_fp;-1;0.207204;
150010;1669.206175;408;150;30.7281;4.47214;0.0384153;56;408.759;150.388;0;88;1;1;0.0596201;-0.454035;-1.26989;0.0420535;-0.446401;-1.24912;1;0.963102;-0.455784;-0.995379;1;0.722043;-2.19311;-3.87045;0.00690881;fp_not_a_fp;-1;0.207119;
150011;1669.217303;408;150;30.5288;4.47214;0.0145871;213;404.729;150.319;0;89;1;1;0.0600092;-0.456998;-1.27818;0.0500905;-0.450633;-1.26069;1;0.859186;-0.438613;-1.00361;1;-2.22317;-0.150787;-2.95338;0.00695391;fp_not_a_fp;-1;0.207148;
150012;1669.228431;404;150;30.3482;2.82843;0.0684461;164;405.175;150.221;0;90;1;1;0.072879;-0.459846;-1.2857;0.0597621;-0.454463;-1.27108;1;0.854177;-0.408221;-0.965258;1;-1.47279;1.12674;-0.977601;0.00442421;fp_not_a_fp;-1;0.207198;
150013;1669.239558;402;152;30.0901;2.82843;0.0821482;73;401.218;150.152;0;91;1;1;0.0797374;-0.4692;-1.29334;0.0680615;-0.46002;-1.28178;1;0.821775;-0.450817;-0.913793;1;-2.38846;-0.268784;-0.351522;0.00446217;fp_not_a_fp;-1;0.207145;
150014;1669.250686;400;152;29.764;4;0.0276089;264;399.382;152.372;0;92;1;1;0.0869901;-0.474407;-1.30746;0.074904;-0.465113;-1.29117;1;0.786697;-0.470592;-0.937911;1;-3.96311;-0.33272;1.29124;0.00637958;fp_not_a_fp;-1;0.207215;
150015;1669.261813;398;152;29.525;2.82843;0.0435288;150;397.583;152.418;0;93;1;1;0.0941252;-0.478314;-1.31801;0.083433;-0.470442;-1.30113;1;0.753647;-0.463531;-0.949121;1;-2.37116;-0.559822;1.22424;0.00454757;fp_not_a_fp;-1;0.207127;
