rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
310084;3450.506254;618;190;16.0699;2;0.030451;6;617.577;189.625;0;28;1;1;-1.12981;-1.05364;-2.31131;-1.15074;-1.07033;-2.348;1;0.468729;0.383048;0.47756;1;7.81459;7.48146;21.7194;0.00590796;fp_not_a_fp;-1;0.207052;
310085;3450.517382;618;188;15.8348;2;0.0891724;8;617.657;189.733;0;29;1;1;-1.14645;-1.05912;-2.35198;-1.14704;-1.0672;-2.34822;1;0.322754;0.365711;0.198993;1;4.39296;3.97199;9.41256;0.00599576;fp_not_a_fp;-1;0.206892;
310086;3450.528509;618;188;15.6256;4.47214;0.097333;30;617.709;187.527;0;30;1;1;-1.1618;-1.0733;-2.38347;-1.14716;-1.06476;-2.35013;1;0.045327;0.14937;-0.302439;1;-1.50972;1.30148;1.37992;0.0135862;fp_not_a_fp;-1;0.207032;
310087;3450.539637;618;188;15.6001;0;0.0902585;9;617.801;187.511;0;31;1;1;-1.1637;-1.07505;-2.38737;-1.15044;-1.06528;-2.35853;1;-0.0969183;0.020759;-0.515841;1;-7.025;-3.01199;-8.8051;0;fp_not_a_fp;-1;0.206903;
310088;3450.550765;616;186;15.643;2.82843;0.149269;10;617.863;187.565;0;32;1;1;-1.14823;-1.06193;-2.38718;-1.15505;-1.06735;-2.3775;1;0.0339611;0.115423;-0.536062;1;-9.76814;-6.01307;-22.7729;0.00858312;fp_not_a_fp;-1;0.207094;
310089;3450.561893;616;186;15.8206;2.82843;0.0305241;18;615.624;185.361;0;33;1;1;-1.13535;-1.05001;-2.3604;-1.15227;-1.06507;-2.37961;1;0.231414;0.276417;-0.168982;1;-2.05254;-2.00648;-8.26753;0.00848685;fp_not_a_fp;-1;0.207016;
310090;3450.573020;616;186;15.7032;2;0.0172113;12;615.566;185.379;0;34;1;1;-1.14383;-1.05786;-2.37804;-1.14778;-1.06121;-2.37825;1;0.186237;0.217741;-0.197934;1;3.16562;1.53596;2.3481;0.00604601;fp_not_a_fp;-1;0.206892;
310091;3450.584148;614;184;15.6604;2.82843;0.121169;19;615.601;185.472;0;35;1;1;-1.1347;-1.05059;-2.3909;-1.14053;-1.05509;-2.37913;1;0.248476;0.249059;-0.332078;1;7.75965;5.12899;4.12904;0.00857364;fp_not_a_fp;-1;0.206927;
310092;3450.595276;614;184;15.4926;2.82843;0.0259889;25;613.381;183.292;0;36;1;1;-1.14699;-1.06197;-2.4168;-1.14022;-1.0551;-2.38653;1;0.101592;0.0997661;-0.642072;1;1.51941;-0.351764;-2.3813;0.00866651;fp_not_a_fp;-1;0.206854;
310093;3450.606403;614;184;15.5006;2;0.0216157;10;613.408;183.348;0;37;1;1;-1.1464;-1.06142;-2.41555;-1.14298;-1.05796;-2.40032;1;0.0347491;0.0316525;-0.673925;1;-4.41864;-5.49923;-11.3443;0.00612499;fp_not_a_fp;-1;0.206927;
310094;3450.617530;612;184;15.4578;2;0.091753;22;613.492;183.45;0;38;1;1;-1.13729;-1.06447;-2.42216;-1.14135;-1.05961;-2.41135;1;0.107137;-0.0355222;-0.676911;1;-1.77719;-5.69021;-10.7609;0.00614198;fp_not_a_fp;-1;0.206947;
310095;3450.628658;612;182;15.4883;2.82843;0.0969798;15;611.312;183.564;0;39;1;1;-1.13491;-1.05198;-2.42389;-1.1414;-1.05996;-2.4196;1;0.150615;0.0843751;-0.611682;1;-2.19869;-3.70026;-6.28197;0.0086689;fp_not_a_fp;-1;0.206887;
310096;3450.639786;612;182;15.3883;2;0.0258565;10;611.352;181.415;0;40;1;1;-1.14229;-1.05882;-2.43965;-1.14022;-1.05917;-2.42531;1;0.0647938;0.044764;-0.687343;1;-0.82683;-1.23607;-1.0173;0.00616964;fp_not_a_fp;-1;0.207003;
310097;3450.650913;610;182;15.5011;2;0.0816756;16;611.455;181.429;0;41;1;1;-1.12173;-1.05123;-2.42182;-1.13406;-1.05663;-2.42688;1;0.256792;0.109724;-0.426526;1;4.98857;1.75371;5.55813;0.00612475;fp_not_a_fp;-1;0.206981;
310098;3450.662041;610;180;15.4005;2.82843;0.0932888;23;609.278;181.502;0;42;1;1;-1.12892;-1.04765;-2.44418;-1.13196;-1.05242;-2.43239;1;0.220954;0.163634;-0.520659;1;2.55705;4.47408;3.51053;0.00871831;fp_not_a_fp;-1;0.20688;
310099;3450.673169;608;180;15.2064;2.82843;0.0842572;13;609.333;179.317;0;43;1;1;-1.13084;-1.06114;-2.47531;-1.13095;-1.05471;-2.44524;1;0.155896;0.0103933;-0.849968;1;0.118644;-1.66234;-5.35357;0.0088296;fp_not_a_fp;-1;0.206951;
310100;3450.684296;606;180;14.9809;2;0.0806685;19;607.168;179.366;0;44;1;1;-1.13519;-1.07723;-2.5125;-1.12917;-1.05931;-2.46345;1;0.0592683;-0.238739;-1.30393;1;-0.124148;-6.36974;-13.8531;0.00633756;fp_not_a_fp;-1;0.206864;
310101;3450.695424;606;180;14.9905;2;0.0234591;24;604.939;179.473;0;45;1;1;-1.13447;-1.07654;-2.51089;-1.13236;-1.06564;-2.48572;1;0.0200914;-0.303354;-1.30681;1;-5.31787;-9.28076;-19.7776;0.00633338;fp_not_a_fp;-1;0.20692;
310102;3450.706552;606;178;15.2689;2.82843;0.106485;7;605.003;179.579;0;46;1;1;-1.11364;-1.04637;-2.47171;-1.12854;-1.06532;-2.4926;1;0.240034;0.0544667;-0.692156;1;0.428776;-2.45256;-3.85309;0.00879354;fp_not_a_fp;-1;0.206952;
310103;3450.717679;604;178;15.4048;2.82843;0.0790646;17;605.137;177.42;0;47;1;1;-1.09149;-1.03725;-2.44982;-1.1187;-1.05935;-2.48623;1;0.554265;0.299931;-0.0989468;1;8.95027;6.5052;16.8732;0.00871587;fp_not_a_fp;-1;0.206891;
310104;3450.728807;604;178;15.1964;2;0.0234591;15;603.047;177.42;0;48;1;1;-1.10646;-1.05148;-2.48342;-1.11152;-1.05291;-2.47896;1;0.441822;0.200035;-0.226341;1;8.5951;9.8583;24.2106;0.00624767;fp_not_a_fp;-1;0.207048;
310105;3450.739934;604;178;15.4826;2;0.0234591;6;603.177;177.504;0;49;1;1;-1.08601;-1.03205;-2.43752;-1.0994;-1.04179;-2.46062;1;0.573418;0.356011;0.276033;1;12.4318;14.8142;35.5621;0.00613209;fp_not_a_fp;-1;0.20688;
310106;3450.751062;602;176;15.1557;2.82843;0.115118;20;603.316;177.589;0;50;1;1;-1.09677;-1.0438;-2.49667;-1.09518;-1.04114;-2.46686;1;0.431378;0.240291;-0.229522;1;4.29895;4.17493;10.3938;0.00885917;fp_not_a_fp;-1;0.20695;
310107;3450.762190;602;176;14.8917;2;0.0234591;15;601.195;175.435;0;51;1;1;-1.11621;-1.06231;-2.54093;-1.10136;-1.04741;-2.48963;1;0.0947814;-0.0502917;-0.916523;1;-10.3225;-7.86783;-18.3672;0.00637541;fp_not_a_fp;-1;0.206906;
310108;3450.773317;602;176;14.7225;2;0.0234591;16;601.29;175.453;0;52;1;1;-1.12904;-1.07452;-2.57013;-1.10701;-1.05317;-2.51131;1;-0.203467;-0.303921;-1.41829;1;-14.4972;-11.322;-26.7786;0.00644879;fp_not_a_fp;-1;0.207097;
310109;3450.784445;600;174;14.5839;2.82843;0.116242;21;601.42;175.532;0;53;1;1;-1.1266;-1.07382;-2.60139;-1.11715;-1.06361;-2.55228;1;-0.272857;-0.361917;-1.803;1;-19.0128;-16.1293;-46.7086;0.00920656;fp_not_a_fp;-1;0.206868;
310110;3450.795573;600;174;14.6789;2.82843;0.0240831;5;599.281;173.357;0;54;1;1;-1.11931;-1.06686;-2.58454;-1.12279;-1.06938;-2.57425;1;-0.183106;-0.260015;-1.53891;1;-13.8052;-11.24;-29.4173;0.0091469;fp_not_a_fp;-1;0.206955;
310111;3450.806700;600;174;14.6166;2;0.0234591;9;599.332;173.384;0;55;1;1;-1.12408;-1.07141;-2.59555;-1.12476;-1.07165;-2.5879;1;-0.177337;-0.236854;-1.35974;1;-6.11394;-4.19175;-9.9584;0.0064954;fp_not_a_fp;-1;0.20686;
310112;3450.817828;598;174;14.6427;2;0.0953302;19;599.441;173.477;0;56;1;1;-1.10911;-1.06963;-2.59087;-1.11978;-1.07043;-2.59309;1;0.0191939;-0.176655;-1.05854;1;5.00246;2.85916;8.0823;0.00648389;fp_not_a_fp;-1;0.207051;
310113;3450.828956;598;172;14.5826;2.82843;0.105505;9;597.277;173.58;0;57;1;1;-1.11354;-1.063;-2.60845;-1.11651;-1.06772;-2.59485;1;0.0472259;-0.0532751;-1.00062;1;7.1912;6.93389;18.0267;0.0092074;fp_not_a_fp;-1;0.206988;
310114;3450.840083;598;172;14.6615;2.82843;0.0240831;12;597.332;171.429;0;58;1;1;-1.10754;-1.05727;-2.5944;-1.11357;-1.06533;-2.59732;1;0.121541;0.0701426;-0.687998;1;6.84458;7.41754;19.1178;0.0091578;fp_not_a_fp;-1;0.206987;
310115;3450.851211;596;172;14.5702;2.82843;0.0902433;18;597.435;171.433;0;59;1;1;-1.10146;-1.06402;-2.61059;-1.10791;-1.06348;-2.60108;1;0.206529;0.0348092;-0.65662;1;8.62441;6.10335;15.7973;0.00921527;fp_not_a_fp;-1;0.207047;
310116;3450.862339;598;172;14.4387;2;0.119017;14;595.271;171.511;0;60;1;1;-1.12464;-1.07359;-2.63445;-1.1118;-1.06447;-2.61198;1;-0.0504054;-0.0938925;-0.833322;1;-1.56329;1.85948;5.06035;0.00657551;fp_not_a_fp;-1;0.207073;
310117;3450.873466;596;172;14.2908;2;0.10124;9;597.612;171.608;0;61;1;1;-1.12299;-1.08483;-2.66164;-1.11416;-1.06993;-2.62527;1;-0.131282;-0.263902;-1.11169;1;-4.01008;-4.73182;-2.49494;0.00664347;fp_not_a_fp;-1;0.206934;
310118;3450.884593;596;170;14.7245;2.82843;0.103864;9;595.527;171.731;0;62;1;1;-1.08977;-1.04194;-2.59008;-1.10971;-1.0661;-2.62419;1;0.23287;0.191094;-0.264638;1;2.50177;2.71782;9.51226;0.00911864;fp_not_a_fp;-1;0.206926;
310119;3450.895722;596;170;14.7111;2.82843;0.0155559;16;595.532;169.522;0;63;1;1;-1.09076;-1.04289;-2.59244;-1.10704;-1.06081;-2.61965;1;0.342245;0.343844;0.0920558;1;3.04945;6.94316;16.8204;0.00912687;fp_not_a_fp;-1;0.206974;
310120;3450.906849;596;170;14.4725;0;0.107023;3;595.633;169.496;0;64;1;1;-1.10875;-1.06009;-2.63518;-1.10307;-1.05744;-2.61983;1;0.137649;0.166015;-0.262221;1;4.22487;5.83916;12.8304;0;fp_not_a_fp;-1;0.206867;
310121;3450.917977;594;170;14.3764;2;0.100257;5;595.694;169.557;0;65;1;1;-1.10294;-1.06729;-2.6527;-1.09806;-1.05305;-2.6176;1;0.102059;-0.0112194;-0.576012;1;5.24232;5.67683;12.0346;0.00660401;fp_not_a_fp;-1;0.206999;
310122;3450.929105;594;170;14.4014;2;0.0127078;19;593.507;169.638;0;66;1;1;-1.10103;-1.06544;-2.64811;-1.10087;-1.05893;-2.63211;1;0.0962413;-0.0618338;-0.579524;1;-3.06992;-5.68282;-7.07538;0.0065925;fp_not_a_fp;-1;0.206927;
310123;3450.940232;594;170;14.4364;0;0.0944409;3;593.491;169.748;0;67;1;1;-1.09836;-1.06286;-2.64168;-1.10277;-1.06392;-2.64442;1;0.112183;-0.0452317;-0.433405;1;-5.16887;-8.74133;-11.8056;0;fp_not_a_fp;-1;0.206944;
310124;3450.951359;594;170;14.7373;0;0.0794313;3;593.549;169.825;0;68;1;1;-1.07594;-1.04116;-2.58774;-1.09457;-1.05919;-2.63256;1;0.361535;0.216162;0.30055;1;5.03016;1.12685;12.6442;0;fp_not_a_fp;-1;0.206883;
310125;3450.962488;592;170;14.5911;2;0.100295;12;593.621;169.877;0;69;1;1;-1.07371;-1.05172;-2.61361;-1.08726;-1.05529;-2.62278;1;0.443998;0.175589;0.26909;1;7.68229;4.1973;18.9873;0.00650678;fp_not_a_fp;-1;0.206976;
310126;3450.973615;594;170;14.6308;0;0.14887;2;591.449;169.916;0;70;1;1;-1.08377;-1.04874;-2.60659;-1.08295;-1.05112;-2.61241;1;0.306065;0.17052;0.302144;1;4.71399;5.22048;19.8088;0;fp_not_a_fp;-1;0.20709;
310127;3450.984742;592;170;14.5951;0;0.125527;2;593.737;169.943;0;71;1;1;-1.07341;-1.05142;-2.61288;-1.07671;-1.04826;-2.6052;1;0.328831;0.115938;0.205231;1;4.86732;3.62116;14.3486;0;fp_not_a_fp;-1;0.206955;
310128;3450.995871;590;170;14.5022;2;0.145885;13;591.599;169.961;0;72;1;1;-1.06719;-1.05828;-2.62954;-1.07452;-1.05254;-2.61565;1;0.367532;-3.15349e-05;-0.0519979;1;0.13444;-4.85692;-7.92014;0.00654666;fp_not_a_fp;-1;0.206992;
310129;3451.006998;590;170;14.5022;2;0.145885;13;589.313;169.974;1;0;1;1;-1.0631;-1.05858;-2.63061;-1.07187;-1.05426;-2.61991;1;0.383549;-0.0513946;-0.163897;1;-1.35821;-5.09946;-9.72748;-1;fp_not_a_fp;-1;0.206961;
310130;3451.018125;590;170;14.5022;2;0.145885;13;588.53;169.952;2;0;1;1;-1.05892;-1.05947;-2.63303;-1.06566;-1.05694;-2.62651;1;0.389136;-0.0762199;-0.216991;1;1.86629;-5.54331;-11.663;-1;fp_not_a_fp;-1;0.207078;
310131;3451.029253;590;170;14.2214;2;0.156237;8;587.664;169.933;0;1;1;1;-1.08827;-1.07918;-2.68147;-1.06937;-1.06388;-2.64366;1;0.00545518;-0.302715;-0.766496;1;-7.26478;-9.40531;-21.8305;0.00667589;fp_not_a_fp;-1;0.207015;
310132;3451.040381;590;170;14.2214;2;0.156237;8;589.461;169.99;1;0;1;1;-1.08866;-1.08313;-2.69134;-1.07474;-1.07009;-2.65911;1;-0.158251;-0.402913;-1.00889;1;-11.8122;-9.05126;-21.4978;-1;fp_not_a_fp;-1;0.206955;
310133;3451.051508;590;170;13.5809;0;0.166923;3;589.078;169.985;0;1;1;1;-1.13959;-1.13008;-2.80793;-1.09386;-1.08796;-2.70344;1;-0.789579;-0.931117;-2.31688;1;-26.3564;-19.7646;-48.3709;0;fp_not_a_fp;-1;0.206877;
310134;3451.062635;590;170;14.1241;0;3.72529e-08;7;589.822;169.998;0;2;1;1;-1.09576;-1.08661;-2.69993;-1.10307;-1.09475;-2.72017;1;-0.447346;-0.53241;-1.32394;1;-18.793;-10.2492;-24.8698;0;fp_not_a_fp;-1;0.206896;
310135;3451.073764;590;170;14.1241;0;3.72529e-08;7;589.931;170.001;1;0;1;1;-1.10189;-1.09316;-2.71618;-1.10648;-1.09824;-2.72884;1;-0.319123;-0.374784;-0.930933;1;-7.29285;-1.61971;-3.69571;-1;fp_not_a_fp;-1;0.206978;
310136;3451.084891;590;170;14.1241;0;3.72529e-08;7;589.888;170.001;2;0;1;1;-1.10589;-1.09742;-2.72675;-1.11078;-1.10182;-2.7377;1;-0.271235;-0.310717;-0.770957;1;-2.53891;2.07088;5.34439;-1;fp_not_a_fp;-1;0.206963;
310137;3451.096018;590;170;14.1241;0;3.72529e-08;7;589.863;170.003;3;0;1;1;-1.10906;-1.10075;-2.73498;-1.10315;-1.09448;-2.71946;1;-0.25319;-0.28272;-0.700919;1;12.0508;14.5673;36.3052;-1;fp_not_a_fp;-1;0.206946;
310138;3451.107147;590;170;14.1241;0;3.72529e-08;7;589.836;170.004;4;0;1;1;-1.11113;-1.10299;-2.74053;-1.10699;-1.09858;-2.72961;1;-0.237157;-0.260788;-0.646149;1;4.72208;6.10227;15.2274;-1;fp_not_a_fp;-1;0.20695;
310139;3451.118274;590;170;14.1241;0;3.72529e-08;7;589.808;170.005;5;0;1;1;-1.11347;-1.10551;-2.74677;-1.10989;-1.10167;-2.73726;1;-0.227148;-0.247356;-0.612618;1;2.06639;2.8629;7.1515;-1;fp_not_a_fp;-1;0.206891;
310140;3451.129401;590;170;14.1241;0;3.72529e-08;7;589.781;170.006;6;0;1;1;-1.11587;-1.10808;-2.75313;-1.11238;-1.10433;-2.74385;1;-0.221509;-0.239734;-0.593585;1;1.11718;1.59475;3.98497;-1;fp_not_a_fp;-1;0.206916;
310141;3451.140529;590;170;14.1241;0;3.72529e-08;7;589.755;170.007;7;0;1;1;-1.11826;-1.11065;-2.75948;-1.11468;-1.10681;-2.74998;1;-0.218342;-0.235407;-0.582778;1;0.782898;1.06293;2.65417;-1;fp_not_a_fp;-1;0.206889;
310142;3451.151657;590;170;14.1241;0;3.72529e-08;7;589.728;170.008;8;0;1;1;-1.12064;-1.1132;-2.7658;-1.11706;-1.10936;-2.7563;1;-0.216441;-0.232825;-0.576329;1;0.46542;0.628251;1.56864;-1;fp_not_a_fp;-1;0.206919;
310143;3451.162784;590;170;14.1241;0;3.72529e-08;7;589.702;170.009;9;0;1;1;-1.12301;-1.11575;-2.7721;-1.11945;-1.11192;-2.76263;1;-0.215287;-0.231267;-0.572443;1;0.26646;0.361467;0.902603;-1;fp_not_a_fp;-1;0.20695;
310144;3451.173912;590;170;14.1241;0;3.72529e-08;7;589.676;170.01;10;0;1;1;-1.12539;-1.11829;-2.77841;-1.12183;-1.11447;-2.76895;1;-0.214578;-0.230324;-0.570084;1;0.155712;0.211404;0.527972;-1;fp_not_a_fp;-1;0.207067;
310145;3451.185040;590;170;14.1241;0;3.72529e-08;7;589.65;170.011;11;0;1;1;-1.12776;-1.12084;-2.78471;-1.1242;-1.11702;-2.77525;1;-0.214135;-0.229742;-0.568628;1;0.0945196;0.127289;0.31791;-1;fp_not_a_fp;-1;0.206851;
310146;3451.196167;590;170;14.1241;0;3.72529e-08;7;589.624;170.012;12;0;1;1;-1.13014;-1.12338;-2.79101;-1.12658;-1.11957;-2.78156;1;-0.213843;-0.229367;-0.567697;1;0.058369;0.0776673;0.193916;-1;fp_not_a_fp;-1;0.207012;
310147;3451.207295;590;170;14.1241;0;3.72529e-08;7;589.598;170.013;13;0;1;1;-1.13251;-1.12593;-2.7973;-1.12895;-1.12211;-2.78786;1;-0.21364;-0.229112;-0.567062;1;0.0370185;0.0484151;0.120901;-1;fp_not_a_fp;-1;0.206925;
310148;3451.218423;590;170;14.1241;0;3.72529e-08;7;589.573;170.014;14;0;1;1;-1.13488;-1.12847;-2.8036;-1.13132;-1.12465;-2.79415;1;-0.213494;-0.22893;-0.566609;1;0.0243433;0.0313242;0.0780536;-1;fp_not_a_fp;-1;0.206979;
310149;3451.229550;590;170;14.1241;0;3.72529e-08;7;589.547;170.015;15;0;1;1;-1.13725;-1.13101;-2.80989;-1.1337;-1.1272;-2.80045;1;-0.21338;-0.228792;-0.566262;1;0.0169554;0.0213421;0.0531447;-1;fp_not_a_fp;-1;0.206982;
310150;3451.240678;590;170;14.1241;0;3.72529e-08;7;589.522;170.016;16;0;1;1;-1.13962;-1.13355;-2.81617;-1.13607;-1.12974;-2.80674;1;-0.213279;-0.228675;-0.565966;1;0.0126635;0.0155463;0.0388819;-1;fp_not_a_fp;-1;0.20686;
310151;3451.251805;590;170;14.1241;0;3.72529e-08;7;589.497;170.017;17;0;1;1;-1.14199;-1.13609;-2.82246;-1.13844;-1.13228;-2.81303;1;-0.213191;-0.228571;-0.565709;1;0.0100697;0.0121417;0.0303744;-1;fp_not_a_fp;-1;0.206916;
