rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
279987;3115.593013;502;122;12.4159;2;0.07245;6;502.818;121.617;0;8;1;1;-0.569577;-0.93134;-3.26216;-0.603507;-0.954262;-3.34322;1;0.785688;-0.0407724;-0.838179;1;-2.00235;-12.5583;-31.1899;0.0076467;fp_not_a_fp;-1;0.207026;
279988;3115.604141;502;120;12.5955;2.82843;0.17303;20;500.649;121.727;0;9;1;1;-0.561289;-0.905284;-3.22365;-0.593737;-0.94774;-3.33327;1;0.936414;0.427891;0.374879;1;3.19307;4.39423;18.8744;0.0106599;fp_not_a_fp;-1;0.207001;
279989;3115.615268;500;120;12.4158;2;0.0710913;6;500.763;119.515;0;10;1;1;-0.554123;-0.918535;-3.27023;-0.57041;-0.926279;-3.27101;1;0.961407;0.415105;0.294411;1;18.8981;26.2291;91.0409;0.00764682;fp_not_a_fp;-1;0.207054;
279990;3115.626396;500;120;12.7447;2;0.0098396;10;498.693;119.494;0;11;1;1;-0.539819;-0.894824;-3.18582;-0.556202;-0.912496;-3.23547;1;1.01305;0.62864;1.19116;1;13.5849;23.9971;81.724;0.0074494;fp_not_a_fp;-1;0.206994;
279991;3115.637524;498;118;12.9421;2.82843;0.145889;35;498.83;119.535;0;12;1;1;-0.516754;-0.868882;-3.14494;-0.542996;-0.896881;-3.20616;1;1.16957;0.934066;1.87843;1;8.62436;21.9011;61.0319;0.0103744;fp_not_a_fp;-1;0.207;
279992;3115.648652;498;118;12.9421;2.82843;0.145889;35;496.764;117.305;1;0;1;1;-0.503226;-0.857151;-3.1203;-0.52848;-0.884848;-3.18032;1;1.24013;1.07561;2.20529;1;6.82335;14.5517;41.1217;-1;fp_not_a_fp;-1;0.20706;
279993;3115.659780;496;118;12.5234;2;0.125451;7;495.471;116.533;0;1;1;1;-0.518871;-0.898076;-3.25;-0.519667;-0.879733;-3.17526;1;0.9318;0.527841;0.572462;1;-0.664751;2.53333;6.24804;0.00758108;fp_not_a_fp;-1;0.206945;
279994;3115.670907;494;118;12.9789;2.82843;0.0890209;19;494.831;117.434;0;2;1;1;-0.486031;-0.866694;-3.13585;-0.50622;-0.872701;-3.16277;1;1.06196;0.593866;1.13314;1;1.09932;-0.780354;-1.30076;0.010345;fp_not_a_fp;-1;0.206991;
279995;3115.682035;492;118;12.6147;2;0.0472653;5;492.677;117.558;0;3;1;1;-0.48501;-0.891856;-3.22629;-0.498284;-0.878444;-3.18311;1;0.991995;0.256979;0.183633;1;-3.98885;-15.211;-38.0738;0.00752624;fp_not_a_fp;-1;0.207086;
279996;3115.693164;490;118;12.5044;2;0.0378702;8;490.586;117.717;0;4;1;1;-0.474106;-0.89987;-3.25467;-0.491004;-0.889124;-3.2167;1;0.961524;-0.00687517;-0.557522;1;-6.25872;-24.3184;-62.067;0.00759264;fp_not_a_fp;-1;0.20704;
279997;3115.704291;490;116;12.9476;2.82843;0.135698;22;488.47;117.825;0;5;1;1;-0.457712;-0.856632;-3.15103;-0.475715;-0.878763;-3.19196;1;1.01422;0.380597;0.395395;1;1.8517;-3.30731;-3.97589;0.01037;fp_not_a_fp;-1;0.20698;
279998;3115.715418;488;116;13.3879;2.82843;0.0580907;6;488.562;115.585;0;6;1;1;-0.428479;-0.828597;-3.04733;-0.461327;-0.869238;-3.16983;1;1.24172;0.813537;1.92743;1;4.03863;4.93614;17.8475;0.010029;fp_not_a_fp;-1;0.206979;
279999;3115.726547;488;116;12.8816;2;0.0234591;12;486.493;115.522;0;7;1;1;-0.445318;-0.86116;-3.16709;-0.451404;-0.861565;-3.15503;1;0.984351;0.515458;0.942092;1;-0.171158;5.80863;17.0444;0.00737026;fp_not_a_fp;-1;0.206925;
280000;3115.737674;486;116;12.8677;2.82843;0.0677849;28;486.767;115.581;0;8;1;1;-0.431044;-0.862229;-3.17042;-0.440638;-0.852154;-3.13397;1;0.916058;0.314269;0.376492;1;-1.02095;7.21589;20.9868;0.0104344;fp_not_a_fp;-1;0.207026;
280001;3115.748802;484;116;13.1303;2;0.0639378;4;484.755;115.651;0;9;1;1;-0.407963;-0.845123;-3.10694;-0.428201;-0.849277;-3.12294;1;1.03555;0.387122;0.822434;1;0.479862;0.147181;9.59615;0.00723067;fp_not_a_fp;-1;0.207027;
280002;3115.759930;484;116;13.2194;0;0.103553;9;482.595;115.752;0;10;1;1;-0.405212;-0.839423;-3.08598;-0.422384;-0.851984;-3.13261;1;0.984384;0.433179;1.14198;1;-5.78086;-8.54501;-17.6454;0;fp_not_a_fp;-1;0.206976;
280003;3115.771058;482;114;12.8855;2.82843;0.140859;20;482.747;115.827;0;11;1;1;-0.400816;-0.848829;-3.1737;-0.411259;-0.848901;-3.13426;1;0.888067;0.289143;0.12289;1;-2.16307;-5.08473;-18.4057;0.01042;fp_not_a_fp;-1;0.206947;
280004;3115.782185;480;116;13.0481;2;0.134694;6;480.713;113.596;0;12;1;1;-0.381431;-0.850722;-3.12634;-0.398855;-0.846024;-3.12324;1;0.957197;0.171042;0.228924;1;0.924396;-3.21798;-3.31617;0.00727624;fp_not_a_fp;-1;0.206993;
280005;3115.793314;480;114;12.7579;2;0.10795;13;478.58;115.836;0;13;1;1;-0.38994;-0.857454;-3.20534;-0.39435;-0.849107;-3.14784;1;0.766143;0.0232555;-0.661885;1;-6.05228;-8.17479;-33.3471;0.00744173;fp_not_a_fp;-1;0.206984;
280006;3115.804441;478;114;12.784;2.82843;0.0802738;34;478.779;113.679;0;14;1;1;-0.374293;-0.855845;-3.19871;-0.38662;-0.853213;-3.17602;1;0.768827;-0.0223415;-0.869668;1;-4.84253;-10.2339;-45.1939;0.0105027;fp_not_a_fp;-1;0.206944;
280007;3115.815568;476;116;12.803;2;0.14047;7;476.723;113.653;0;15;1;1;-0.359071;-0.867283;-3.186;-0.376184;-0.857826;-3.1791;1;0.846355;-0.169456;-0.698939;1;-0.93673;-10.3031;-18.4622;0.00741551;fp_not_a_fp;-1;0.207075;
280008;3115.826697;476;114;12.9761;2;0.115092;6;474.607;115.997;0;16;1;1;-0.35412;-0.843314;-3.15128;-0.369356;-0.855974;-3.18533;1;0.82719;0.0660857;-0.141211;1;-2.92042;-2.35841;-8.31535;0.00731661;fp_not_a_fp;-1;0.207073;
280009;3115.837825;474;114;13.1057;2.82843;0.0783715;36;474.748;113.828;0;17;1;1;-0.336129;-0.835108;-3.12002;-0.355903;-0.850388;-3.164;1;0.919984;0.249066;0.465615;1;3.4564;5.07263;25.3302;0.0102449;fp_not_a_fp;-1;0.207025;
280010;3115.848952;472;116;13.0277;2;0.119521;5;472.669;113.807;0;18;1;1;-0.32373;-0.8526;-3.13089;-0.343262;-0.849576;-3.14705;1;0.983118;0.0924057;0.532427;1;4.81454;2.57738;31.4995;0.00728761;fp_not_a_fp;-1;0.206971;
280011;3115.860080;472;114;13.0563;2;0.102997;6;470.56;116.116;0;19;1;1;-0.322861;-0.83841;-3.13176;-0.33421;-0.842358;-3.13349;1;0.893773;0.178525;0.482139;1;1.06554;7.81733;26.5339;0.00727169;fp_not_a_fp;-1;0.206907;
280012;3115.871208;470;114;12.9393;2.82843;0.0766491;18;470.727;113.903;0;20;1;1;-0.311106;-0.846127;-3.15998;-0.323456;-0.843061;-3.13566;1;0.877594;0.10288;0.076317;1;1.1326;0.826481;4.88729;0.0103767;fp_not_a_fp;-1;0.207075;
280013;3115.882335;468;116;13.1461;2;0.128289;4;468.684;113.863;0;21;1;1;-0.291927;-0.845191;-3.10251;-0.312406;-0.845582;-3.13129;1;0.978805;0.0692298;0.557669;1;1.3217;-4.04053;2.06828;0.00722195;fp_not_a_fp;-1;0.206995;
280014;3115.893463;468;116;13.1545;0;0.0960841;4;466.552;116.152;0;22;1;1;-0.291741;-0.844651;-3.10053;-0.304408;-0.843595;-3.1237;1;0.897923;0.0526831;0.70819;1;-1.91385;-0.892603;3.94888;0;fp_not_a_fp;-1;0.206952;
280015;3115.904592;466;114;13.0763;2.82843;0.165097;23;466.723;116.221;0;23;1;1;-0.278806;-0.837535;-3.1267;-0.293395;-0.843376;-3.12243;1;0.898225;0.120684;0.380038;1;0.100076;-1.29965;-2.29335;0.010268;fp_not_a_fp;-1;0.206941;
280016;3115.915719;464;114;13.1286;2;0.0408131;5;464.674;113.962;0;24;1;1;-0.263232;-0.834334;-3.11416;-0.281426;-0.840428;-3.11098;1;0.962293;0.170089;0.339748;1;1.90296;1.50986;5.91904;0.00723161;fp_not_a_fp;-1;0.207072;
280017;3115.926847;462;114;13.1377;2.82843;0.0687424;18;462.558;113.862;0;25;1;1;-0.248598;-0.833892;-3.11192;-0.270594;-0.837603;-3.11333;1;1.03378;0.173875;0.305449;1;1.23518;2.35093;-5.66605;0.01022;fp_not_a_fp;-1;0.207026;
280018;3115.937975;462;114;13.006;2;0.00794959;31;460.441;113.806;0;26;1;1;-0.251116;-0.842338;-3.14344;-0.260438;-0.837025;-3.12405;1;0.902605;0.0564545;-0.108944;1;0.105374;0.0847704;-18.3573;0.0072998;fp_not_a_fp;-1;0.207039;
280019;3115.949102;460;116;13.0941;2;0.121604;15;460.61;113.81;0;27;1;1;-0.235085;-0.849093;-3.11449;-0.249507;-0.839914;-3.121;1;0.91702;-0.0767005;0.0655125;1;0.422445;-4.43445;-7.06581;0.00725064;fp_not_a_fp;-1;0.207079;
280020;3115.960230;458;116;13.0405;2;0.0332569;9;458.586;116.152;0;28;1;1;-0.221491;-0.85272;-3.12721;-0.239072;-0.84451;-3.12426;1;0.961827;-0.163523;-0.0165096;1;-0.0103078;-7.49502;-8.00336;0.00728045;fp_not_a_fp;-1;0.20716;
280021;3115.971358;456;114;13.1366;2.82843;0.156496;17;456.512;116.273;0;29;1;1;-0.205258;-0.83437;-3.11193;-0.228237;-0.84463;-3.12427;1;1.04372;0.0317701;0.126818;1;0.223389;-3.19282;-4.01291;0.0102208;fp_not_a_fp;-1;0.207126;
280022;3115.982486;456;116;12.9647;2;0.105262;11;454.403;114.004;0;30;1;1;-0.208142;-0.857847;-3.14542;-0.217494;-0.848507;-3.12476;1;0.911382;-0.160675;-0.213997;1;0.197031;-4.87857;-2.36044;0.00732304;fp_not_a_fp;-1;0.206943;
280023;3115.993613;454;116;12.8816;2;0.0335677;6;454.585;116.177;0;31;1;1;-0.194744;-0.863517;-3.16561;-0.207409;-0.852113;-3.13754;1;0.894015;-0.284706;-0.559035;1;-0.517029;-4.67357;-14.0319;0.00737026;fp_not_a_fp;-1;0.206961;
280024;3116.004742;452;116;13.0045;2.82843;0.0710935;8;452.592;116.192;0;32;1;1;-0.178304;-0.855494;-3.13561;-0.196612;-0.852807;-3.13964;1;0.961242;-0.207699;-0.286482;1;-0.0134276;-0.993029;-6.06624;0.0103246;fp_not_a_fp;-1;0.207028;
280025;3116.015869;450;116;12.8626;2.82843;0.0500439;29;450.504;116.176;0;33;1;1;-0.16551;-0.865074;-3.17013;-0.186675;-0.860483;-3.15419;1;1.01307;-0.259191;-0.532952;1;-0.68884;-6.53714;-14.8235;0.0104386;fp_not_a_fp;-1;0.207057;
280026;3116.026997;450;118;13.1172;0;0.197224;3;448.429;116.176;0;34;1;1;-0.162458;-0.860551;-3.10091;-0.175254;-0.861159;-3.14307;1;0.940255;-0.195563;0.226577;1;0.648581;-0.783992;9.89746;0;fp_not_a_fp;-1;0.206966;
280027;3116.038125;448;118;13.0845;0;0.127455;3;448.556;118.413;0;35;1;1;-0.148353;-0.862839;-3.10858;-0.163656;-0.86099;-3.12881;1;0.951899;-0.170554;0.423667;1;1.30037;2.56442;22.077;0;fp_not_a_fp;-1;0.207102;
280028;3116.049253;446;118;12.8791;2;0.0482872;26;446.552;118.459;0;36;1;1;-0.135976;-0.876735;-3.15805;-0.153074;-0.8663;-3.13442;1;0.977172;-0.297743;-0.116036;1;0.357904;-2.02308;3.82865;0.00737169;fp_not_a_fp;-1;0.206992;
280029;3116.060380;444;118;12.523;2;0.0423992;6;444.505;118.411;0;37;1;1;-0.124681;-0.901807;-3.24776;-0.142867;-0.875483;-3.15383;1;0.992453;-0.599733;-1.35262;1;-0.463147;-7.65115;-18.4167;0.00758129;fp_not_a_fp;-1;0.207031;
280030;3116.071508;442;118;12.5536;2;0.0404389;5;442.465;118.332;0;38;1;1;-0.109252;-0.899754;-3.23977;-0.129565;-0.885284;-3.18854;1;1.04901;-0.62451;-1.5995;1;2.44337;-9.63728;-41.0267;0.00756285;fp_not_a_fp;-1;0.207092;
280031;3116.082636;442;118;12.8232;2.82843;0.0523791;23;440.352;118.232;0;39;1;1;-0.106956;-0.880841;-3.17167;-0.119216;-0.889784;-3.20431;1;0.964911;-0.338292;-0.716868;1;0.292236;-3.76868;-25.6244;0.0104707;fp_not_a_fp;-1;0.207074;
280032;3116.093764;440;118;12.8481;2.82843;0.0782564;7;440.506;118.165;0;40;1;1;-0.0919699;-0.879267;-3.16541;-0.108215;-0.890417;-3.20615;1;0.978855;-0.158822;-0.188994;1;0.0377146;3.12093;-1.63951;0.0104503;fp_not_a_fp;-1;0.207134;
280033;3116.104892;438;120;12.5454;2;0.0995125;12;438.517;118.114;0;41;1;1;-0.0792223;-0.913454;-3.23367;-0.09685;-0.893329;-3.20263;1;1.00587;-0.456232;-0.729091;1;0.301329;3.22455;14.0099;0.00756777;fp_not_a_fp;-1;0.207023;
280034;3116.116019;436;118;12.8174;2.82843;0.176092;20;436.492;120.357;0;42;1;1;-0.0625637;-0.881657;-3.17284;-0.0851778;-0.888805;-3.1859;1;1.07969;-0.156474;-0.162;1;0.689161;10.5158;32.2969;0.0104754;fp_not_a_fp;-1;0.207136;
280035;3116.127147;436;120;12.9835;0;0.176744;8;434.372;118.137;0;43;1;1;-0.0619256;-0.882774;-3.12449;-0.0739202;-0.889288;-3.1741;1;0.979797;-0.0254379;0.647237;1;0.334374;7.02936;30.648;0;fp_not_a_fp;-1;0.207103;
280036;3116.138275;434;120;12.9657;2;0.0567721;16;434.522;120.316;0;44;1;1;-0.0473663;-0.88412;-3.12868;-0.0627693;-0.890501;-3.16492;1;0.980414;0.0165293;0.851067;1;0.0349667;3.94009;23.3676;0.00732247;fp_not_a_fp;-1;0.207098;
280037;3116.149403;432;120;12.9284;2.82843;0.0837962;15;432.523;120.348;0;45;1;1;-0.0328168;-0.886812;-3.13763;-0.051168;-0.883841;-3.14091;1;1.02239;0.00091194;0.724174;1;0.371166;10.2705;32.65;0.0103855;fp_not_a_fp;-1;0.207019;
280038;3116.160530;432;120;12.7433;2;0.00794959;7;430.455;120.284;0;46;1;1;-0.0332933;-0.899689;-3.18319;-0.0438504;-0.888349;-3.1435;1;0.903872;-0.153267;0.0571053;1;-3.95012;0.0719724;4.92224;0.00745025;fp_not_a_fp;-1;0.207015;
280039;3116.171659;428;122;12.5868;2;0.17951;4;430.682;120.25;0;47;1;1;-0.003705;-0.923946;-3.21459;-0.0292952;-0.898642;-3.16602;1;1.07873;-0.475459;-0.585737;1;2.22226;-10.1099;-27.7;0.00754289;fp_not_a_fp;-1;0.206963;
280040;3116.182786;428;122;12.7006;0;0.0903255;6;426.391;122.451;0;48;1;1;-0.0036718;-0.915668;-3.18579;-0.0183716;-0.906529;-3.1803;1;1.01378;-0.453065;-0.446521;1;0.74913;-10.5496;-29.1512;0;fp_not_a_fp;-1;0.207078;
280041;3116.193914;426;122;12.8626;2.82843;0.0865518;13;426.484;122.482;0;49;1;1;0.0111358;-0.904274;-3.14558;-0.00738344;-0.910894;-3.18229;1;1.02736;-0.255416;0.128906;1;0.111213;-5.7581;-13.3722;0.0104385;fp_not_a_fp;-1;0.207018;
280042;3116.205042;426;122;12.8626;2.82843;0.0865518;13;424.449;122.439;1;0;1;1;0.0225578;-0.907467;-3.14497;0.00657935;-0.912839;-3.17273;1;1.03285;-0.177756;0.357223;1;2.89732;-0.549559;6.7439;-1;fp_not_a_fp;-1;0.207138;
280043;3116.216170;422;124;12.5048;0;0.19396;2;422.862;122.865;0;1;1;1;0.0416535;-0.943304;-3.22735;0.017919;-0.917678;-3.17592;1;1.12227;-0.533777;-0.538254;1;0.978168;-1.31038;1.06642;0;fp_not_a_fp;-1;0.20705;
280044;3116.227297;420;124;12.6415;2;0.0617201;14;420.362;124.543;0;2;1;1;0.0562227;-0.933245;-3.19236;0.0328926;-0.922073;-3.17756;1;1.18308;-0.497526;-0.438643;1;3.80362;-0.999041;0.176564;0.00751026;fp_not_a_fp;-1;0.207083;
280045;3116.238426;420;124;12.6415;2;0.0617201;14;418.233;124.533;1;0;1;1;0.0696028;-0.938835;-3.19722;0.0475093;-0.930713;-3.19048;1;1.21066;-0.483152;-0.397262;1;4.11803;-5.11673;-11.8219;-1;fp_not_a_fp;-1;0.206991;
280046;3116.249553;420;124;12.6415;2;0.0617201;14;416.431;125.064;2;0;1;1;0.0833087;-0.944519;-3.20237;0.0626971;-0.939976;-3.20483;1;1.22474;-0.480741;-0.38845;1;4.31117;-6.80716;-16.7531;-1;fp_not_a_fp;-1;0.207004;
280047;3116.260681;416;124;12.909;2;0.159206;10;414.617;125.595;0;1;1;1;0.0844741;-0.91418;-3.12602;0.0734022;-0.932695;-3.1795;1;1.08771;-0.0706557;0.53984;1;-0.776555;10.4049;24.2214;0.00735461;fp_not_a_fp;-1;0.207041;
280048;3116.271809;414;126;13.1735;0;0.141807;4;414.333;124.299;0;2;1;1;0.0970314;-0.908181;-3.05554;0.0836044;-0.926429;-3.14529;1;1.03626;0.17659;1.66249;1;-3.29839;15.1448;47.2038;0;fp_not_a_fp;-1;0.207022;
280049;3116.282937;412;128;13.0989;0;0.139372;3;412.329;126.462;0;3;1;1;0.111918;-0.925777;-3.06517;0.0941833;-0.923164;-3.11228;1;1.05347;0.0545463;1.80403;1;-3.5314;12.08;49.4541;0;fp_not_a_fp;-1;0.207094;
280050;3116.294064;410;126;12.4107;2;0.195605;12;410.294;128.756;0;4;1;1;0.133593;-0.96429;-3.24317;0.106754;-0.928107;-3.12248;1;1.17467;-0.444321;-0.407986;1;-1.12482;0.817524;-0.442129;0.00764994;fp_not_a_fp;-1;0.206964;
280051;3116.305192;408;128;12.7824;2;0.140117;13;408.336;126.44;0;5;1;1;0.144397;-0.948975;-3.14087;0.121735;-0.936806;-3.12619;1;1.19876;-0.418273;-0.0976353;1;2.49509;-7.81066;-14.3259;0.00742744;fp_not_a_fp;-1;0.207015;
280052;3116.316320;406;130;12.6755;2;0.131237;4;406.209;128.585;0;6;1;1;0.160429;-0.969823;-3.15935;0.137585;-0.952216;-3.15214;1;1.23958;-0.593136;-0.168715;1;4.56788;-17.2937;-41.1433;0.00749014;fp_not_a_fp;-1;0.206925;
280053;3116.327447;404;130;13.0649;2;0.0989906;6;404.171;130.81;0;7;1;1;0.17018;-0.941051;-3.06509;0.15215;-0.956035;-3.15212;1;1.21011;-0.259947;0.903881;1;3.51912;-7.06614;-20.2257;0.00726688;fp_not_a_fp;-1;0.207085;
280054;3116.338575;404;130;13.0436;2;0.0371218;15;402.064;130.8;0;8;1;1;0.170457;-0.942584;-3.07008;0.161366;-0.950608;-3.10885;1;1.04676;-0.106672;1.17461;1;-2.87392;7.58572;35.555;0.00727873;fp_not_a_fp;-1;0.206988;
280055;3116.349703;402;130;12.7483;2;0.0833699;6;402.317;130.718;0;9;1;1;0.1893;-0.964563;-3.14112;0.172592;-0.954505;-3.10891;1;1.06171;-0.281633;0.322415;1;-3.07913;3.07005;9.43836;0.00744736;fp_not_a_fp;-1;0.207004;
280056;3116.360831;400;132;13.0036;0;0.138882;3;400.419;130.543;0;10;1;1;0.200023;-0.958138;-3.07162;0.18249;-0.951584;-3.08698;1;1.05537;-0.244375;0.725836;1;-4.13854;7.83575;20.0989;0;fp_not_a_fp;-1;0.206959;
280057;3116.371958;398;132;13.025;2;0.0851836;10;398.359;132.677;0;11;1;1;0.214272;-0.956702;-3.06649;0.193513;-0.955497;-3.08733;1;1.08147;-0.181343;0.858776;1;-2.89002;1.76631;-1.01173;0.00728914;fp_not_a_fp;-1;0.207088;
280058;3116.383087;396;134;12.6607;0;0.111226;4;396.298;132.641;0;12;1;1;0.235267;-0.997079;-3.14667;0.209715;-0.969121;-3.10648;1;1.19496;-0.594957;-0.114801;1;3.32936;-10.9691;-28.9657;0;fp_not_a_fp;-1;0.20698;
280059;3116.394214;394;134;12.5711;2.82843;0.133443;7;394.26;134.808;0;13;1;1;0.252048;-1.00433;-3.16901;0.225402;-0.979063;-3.11345;1;1.28179;-0.773119;-0.758647;1;4.94444;-11.0414;-24.2863;0.0106806;fp_not_a_fp;-1;0.206977;
280060;3116.405342;392;136;12.9334;2;0.0861876;5;392.211;134.775;0;14;1;1;0.259506;-0.988781;-3.07237;0.240273;-0.986724;-3.11364;1;1.23967;-0.569908;0.179731;1;4.1404;-7.31311;-12.2683;0.00734078;fp_not_a_fp;-1;0.206969;
280061;3116.416471;390;136;12.6924;2.82843;0.110751;5;390.109;136.939;0;15;1;1;0.279392;-1.00769;-3.13062;0.256553;-0.999472;-3.12967;1;1.29206;-0.630005;-0.122926;1;4.73094;-10.0793;-22.054;0.0105785;fp_not_a_fp;-1;0.206958;
280062;3116.427599;388;138;12.8152;2;0.0750115;4;388.11;136.863;0;16;1;1;0.291366;-1.01073;-3.09266;0.270578;-1.00289;-3.11617;1;1.28616;-0.609326;0.202715;1;2.04895;-0.322868;7.13342;0.00740845;fp_not_a_fp;-1;0.206973;
280063;3116.438727;388;138;12.8152;2;0.0750115;4;386.06;138.992;1;0;1;1;0.305783;-1.01752;-3.08997;0.284012;-1.00618;-3.09641;1;1.28492;-0.600888;0.342301;1;0.0701532;3.86946;24.7346;-1;fp_not_a_fp;-1;0.206943;
280064;3116.449856;384;140;12.5304;2;0.0561198;8;384.106;140.052;0;1;1;1;0.328127;-1.04684;-3.15475;0.301167;-1.0207;-3.117;1;1.37661;-0.856765;-0.38616;1;3.07615;-6.44391;-12.7111;0.00757687;fp_not_a_fp;-1;0.206925;
280065;3116.460984;384;140;12.5304;2;0.0561198;8;382.078;141.037;1;0;1;1;0.343612;-1.05676;-3.15983;0.317222;-1.03296;-3.12431;1;1.41641;-0.966905;-0.696123;1;2.7934;-7.56828;-12.8758;-1;fp_not_a_fp;-1;0.207134;
280066;3116.472111;384;140;12.5304;2;0.0561198;8;380.165;142.085;2;0;1;1;0.359523;-1.06797;-3.16836;0.334261;-1.04727;-3.14323;1;1.43456;-1.01759;-0.833195;1;3.33383;-9.17156;-23.2713;-1;fp_not_a_fp;-1;0.207085;
280067;3116.483240;380;142;12.8857;2;0.156488;3;378.269;143.114;0;1;1;1;0.348386;-1.03074;-3.05978;0.344912;-1.05058;-3.13568;1;1.13144;-0.482091;0.46092;1;-3.44762;2.66835;2.66381;0.00736796;fp_not_a_fp;-1;0.206912;
