rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
95810;1066.120182;124;24;14.6924;4.47214;0.20617;15;121.072;23.5644;0;30;1;1;1.96815;-0.273266;-3.07832;1.9907;-0.276248;-3.07633;1;-1.02156;0.224514;0.214375;1;-15.2996;2.73104;9.74206;0.0144494;fp_not_a_fp;-1;0.207079;
95811;1066.131310;124;24;14.8567;4.47214;0.0671404;38;125.473;23.6009;0;31;1;1;1.94638;-0.270243;-3.04427;1.96816;-0.271607;-3.0582;1;-1.15754;0.214418;0.475529;1;-21.0229;3.78244;22.034;0.0142895;fp_not_a_fp;-1;0.207042;
95812;1066.142437;124;24;14.87;2.82843;0.00383531;9;125.438;23.6607;0;32;1;1;1.94464;-0.270002;-3.04155;1.95834;-0.271075;-3.05292;1;-1.08604;0.185664;0.553994;1;-7.61451;-0.496796;11.069;0.00902941;fp_not_a_fp;-1;0.206925;
95813;1066.153565;128;24;14.8568;2;0.163809;25;125.2;23.7632;0;33;1;1;1.92081;-0.270001;-3.0444;1.945;-0.270878;-3.05213;1;-1.19114;0.150103;0.483034;1;-4.72113;-2.54731;0.502854;0.00639037;fp_not_a_fp;-1;0.206992;
95814;1066.164692;128;24;14.9366;2.82843;0.00383531;28;129.528;23.8361;0;34;1;1;1.91055;-0.268558;-3.02813;1.9306;-0.269701;-3.03959;1;-1.20032;0.132804;0.578618;1;-4.01608;-2.06045;8.1831;0.00898911;fp_not_a_fp;-1;0.207027;
95815;1066.175820;130;24;14.6227;2;0.0686354;8;129.411;23.8864;0;35;1;1;1.93857;-0.274201;-3.09321;1.92864;-0.270691;-3.05182;1;-0.729751;0.0440371;-0.201634;1;9.61024;-3.82781;-15.2122;0.00649266;fp_not_a_fp;-1;0.20692;
95816;1066.186948;132;24;14.9178;2.82843;0.0269157;25;131.433;23.9239;0;36;1;1;1.88751;-0.268658;-3.03211;1.91436;-0.270355;-3.04946;1;-1.02759;0.0652721;0.202039;1;1.31194;-2.70468;-7.90565;0.0090005;fp_not_a_fp;-1;0.206914;
95817;1066.198075;132;24;14.9205;2.82843;0.0034954;18;133.588;23.9469;0;37;1;1;1.88717;-0.26861;-3.03156;1.90595;-0.270007;-3.04625;1;-1.0235;0.0662771;0.349335;1;3.76531;-1.88314;-3.00192;0.00899877;fp_not_a_fp;-1;0.207003;
95818;1066.209203;136;24;15.0821;2.82843;0.120098;12;133.374;23.9638;0;38;1;1;1.84177;-0.265495;-2.99923;1.88875;-0.269241;-3.03903;1;-1.41164;0.0939434;0.736298;1;-4.74806;-0.872939;3.54385;0.00890244;fp_not_a_fp;-1;0.207041;
95819;1066.220330;136;24;14.9866;2.82843;0.00700424;34;137.71;23.9751;0;39;1;1;1.8535;-0.267186;-3.01833;1.86748;-0.267487;-3.02031;1;-1.25753;0.0740134;0.583356;1;-11.8572;0.673438;17.636;0.00895913;fp_not_a_fp;-1;0.207034;
95820;1066.231457;138;24;14.9207;2.82843;0.0250876;12;137.58;23.9832;0;40;1;1;1.84897;-0.268247;-3.03175;1.85785;-0.267384;-3.02022;1;-1.08538;0.044168;0.291914;1;-1.29763;-0.474208;2.01858;0.00899877;fp_not_a_fp;-1;0.207006;
95821;1066.242585;140;24;14.7057;2.82843;0.0182511;24;139.578;23.9888;0;41;1;1;1.86308;-0.272047;-3.07613;1.85183;-0.268244;-3.03136;1;-0.714046;-0.0173475;-0.374516;1;6.95261;-1.87876;-16.2625;0.00913027;fp_not_a_fp;-1;0.206948;
95822;1066.253713;142;24;14.9651;4.47214;0.0800259;39;141.636;23.9926;0;42;1;1;1.8181;-0.267212;-3.02289;1.84591;-0.268673;-3.03727;1;-0.985088;0.0148624;0.00813015;1;9.58271;-1.77663;-16.3587;0.0141859;fp_not_a_fp;-1;0.206916;
95823;1066.264840;144;24;14.8276;4.47214;0.0682236;15;143.711;23.9949;0;43;1;1;1.82215;-0.269569;-3.051;1.83807;-0.269269;-3.04544;1;-0.925015;-0.000740343;-0.156904;1;7.47013;-1.67941;-16.6304;0.0143174;fp_not_a_fp;-1;0.207018;
95824;1066.275968;146;24;14.9949;2.82843;0.0193502;28;145.783;23.9966;0;44;1;1;1.78916;-0.266443;-3.01704;1.82312;-0.268818;-3.04176;1;-1.16032;0.0287378;0.184159;1;-1.68391;-0.346615;-2.42033;0.00895418;fp_not_a_fp;-1;0.206963;
95825;1066.287095;146;24;14.9166;2.82843;0.0104146;42;147.869;23.9977;0;45;1;1;1.79855;-0.267841;-3.03287;1.80699;-0.267766;-3.03095;1;-1.00194;0.0212267;0.120129;1;-6.46766;0.8666;11.1127;0.00900121;fp_not_a_fp;-1;0.207107;
95826;1066.298222;148;26;14.8317;2;0.143848;16;147.619;23.9985;0;46;1;1;1.79591;-0.280106;-3.04352;1.80144;-0.27099;-3.0361;1;-0.838984;-0.125175;-0.0437676;1;3.2831;-3.14634;-1.16669;0.00640116;fp_not_a_fp;-1;0.206897;
95827;1066.309350;152;26;14.8051;4.47214;0.154859;19;149.556;26.2844;0;47;1;1;1.77348;-0.280368;-3.04914;1.78928;-0.273689;-3.03564;1;-0.921641;-0.172713;-0.170315;1;0.0764904;-3.86376;-0.301758;0.0143393;fp_not_a_fp;-1;0.207116;
95828;1066.320478;152;26;15.065;2.82843;0.0169055;45;153.87;26.3652;0;48;1;1;1.74288;-0.27553;-2.99653;1.77771;-0.275961;-3.03051;1;-1.189;-0.114879;0.402172;1;-0.644051;-3.22663;4.89811;0.00891252;fp_not_a_fp;-1;0.206994;
95829;1066.331605;154;26;15.0663;2.82843;0.0353802;10;153.765;26.3589;0;49;1;1;1.73013;-0.275387;-2.99634;1.7606;-0.277848;-3.02138;1;-1.29404;-0.0746876;0.58962;1;-6.56258;-2.15488;10.5482;0.00891174;fp_not_a_fp;-1;0.206925;
95830;1066.342733;156;28;15.303;2;0.132631;16;155.775;26.3079;0;50;1;1;1.69083;-0.281529;-2.9435;1.73433;-0.278204;-2.99637;1;-1.62284;-0.118948;1.19758;1;-17.6103;0.140043;27.8886;0.00620403;fp_not_a_fp;-1;0.207004;
95831;1066.353861;158;28;15.1674;2.82843;0.0374772;57;157.843;28.5162;0;51;1;1;1.69343;-0.283928;-2.96989;1.71432;-0.279094;-2.97656;1;-1.52194;-0.149571;0.99356;1;-13.4864;0.520001;26.1478;0.00885237;fp_not_a_fp;-1;0.20703;
95832;1066.364988;158;28;15.1172;2.82843;0.0136786;28;159.836;28.5272;0;52;1;1;1.69905;-0.284871;-2.97975;1.70336;-0.281429;-2.97237;1;-1.22164;-0.153959;0.669449;1;-0.732712;-0.877949;6.00385;0.00888176;fp_not_a_fp;-1;0.207048;
95833;1066.376116;160;30;15.0782;2;0.118109;11;159.593;28.4638;0;53;1;1;1.69071;-0.296163;-2.98085;1.69351;-0.286623;-2.96849;1;-1.03731;-0.26556;0.437554;1;5.76843;-4.28812;-3.41725;0.00629655;fp_not_a_fp;-1;0.207027;
95834;1066.387243;162;30;15.036;2.82843;0.0393956;30;161.544;30.6664;0;54;1;1;1.68283;-0.296876;-2.98929;1.69151;-0.29046;-2.97994;1;-0.919134;-0.285982;0.189075;1;15.8102;-3.7526;-22.6581;0.00892974;fp_not_a_fp;-1;0.206909;
95835;1066.398370;162;32;14.7863;2;0.125356;54;163.575;30.6292;0;55;1;1;1.7111;-0.312773;-3.03295;1.69593;-0.297671;-2.99571;1;-0.429023;-0.440164;-0.438136;1;24.5547;-6.52867;-32.1662;0.00642083;fp_not_a_fp;-1;0.207001;
95836;1066.409498;164;32;15.1951;2.82843;0.053708;11;163.332;32.804;0;56;1;1;1.65257;-0.30424;-2.95142;1.68431;-0.302513;-2.98863;1;-0.842631;-0.349944;0.292974;1;8.51591;-4.40324;-8.45948;0.00883616;fp_not_a_fp;-1;0.206966;
95837;1066.420626;166;34;15.0204;2;0.0969734;17;165.395;32.8034;0;57;1;1;1.65902;-0.318376;-2.97913;1.67638;-0.308066;-2.9882;1;-0.832184;-0.430059;0.240137;1;4.6095;-3.69604;-4.43696;0.00632087;fp_not_a_fp;-1;0.207019;
95838;1066.431753;168;34;15.1253;2.82843;0.0630769;85;167.468;34.9367;0;58;1;1;1.63496;-0.31605;-2.95854;1.66441;-0.31286;-2.98051;1;-0.997534;-0.381645;0.423714;1;-1.76067;-2.14947;5.27033;0.00887699;fp_not_a_fp;-1;0.207136;
95839;1066.442881;168;34;15.2673;2.82843;0.0155559;15;169.585;34.8834;0;59;1;1;1.61975;-0.31311;-2.93103;1.64158;-0.312944;-2.95503;1;-1.11291;-0.279268;0.760899;1;-15.3642;3.61455;26.9372;0.00879443;fp_not_a_fp;-1;0.207036;
95840;1066.454008;170;36;15.2768;2.82843;0.0755642;22;169.444;34.7222;0;60;1;1;1.60618;-0.323333;-2.92268;1.62998;-0.317717;-2.94784;1;-1.17426;-0.318524;0.898888;1;-7.45068;0.705732;13.6127;0.00878895;fp_not_a_fp;-1;0.206981;
95841;1066.465135;172;38;15.0786;2;0.0864215;47;171.454;36.8518;0;61;1;1;1.61456;-0.338138;-2.95449;1.61886;-0.322658;-2.94168;1;-0.953769;-0.463834;0.47661;1;-2.73138;-0.759095;5.31207;0.00629637;fp_not_a_fp;-1;0.207019;
95842;1066.476264;172;38;15.2662;2.82843;0.0155559;40;173.508;39.0394;0;62;1;1;1.59471;-0.333983;-2.91818;1.6088;-0.327141;-2.93159;1;-0.96842;-0.41709;0.657477;1;0.654498;-0.796751;5.25076;0.00879509;fp_not_a_fp;-1;0.206918;
95843;1066.487391;174;40;15.4813;2.82843;0.0674129;12;173.329;38.9999;0;63;1;1;1.56016;-0.339624;-2.87121;1.5939;-0.33377;-2.91664;1;-1.24703;-0.409237;1.18679;1;-3.01307;-2.92023;9.56793;0.00867289;fp_not_a_fp;-1;0.207035;
95844;1066.498518;176;40;15.3144;2.82843;0.0678732;24;175.389;41.1581;0;64;1;1;1.56476;-0.343208;-2.90256;1.58355;-0.338738;-2.91161;1;-1.15036;-0.394875;0.894711;1;0.537115;-1.71559;-0.0944946;0.00876737;fp_not_a_fp;-1;0.206954;
95845;1066.509646;176;42;15.3173;2.82843;0.0875714;61;177.472;41.023;0;65;1;1;1.56433;-0.353649;-2.89543;1.57099;-0.342616;-2.89684;1;-0.968697;-0.458253;0.741643;1;-0.335695;0.125382;5.95448;0.0087657;fp_not_a_fp;-1;0.206939;
95846;1066.520774;178;42;15.6254;2;0.0919482;15;177.291;43.1012;0;66;1;1;1.52133;-0.346562;-2.83841;1.55265;-0.345761;-2.8769;1;-1.26293;-0.34475;1.23741;1;-6.61726;1.62542;13.0299;0.00607599;fp_not_a_fp;-1;0.206942;
95847;1066.531901;178;44;15.4572;2.82843;0.0859832;8;179.37;43.0126;0;67;1;1;1.53775;-0.360744;-2.86278;1.54704;-0.351041;-2.87479;1;-1.03526;-0.416446;1.00516;1;4.75748;-0.161846;-4.08039;0.00868636;fp_not_a_fp;-1;0.206995;
95848;1066.543029;180;46;15.199;4.47214;0.116667;74;179.166;45.0863;0;68;1;1;1.55124;-0.377344;-2.90485;1.54366;-0.359575;-2.87537;1;-0.654476;-0.583219;0.298674;1;11.1402;-4.23116;-13.3897;0.0139677;fp_not_a_fp;-1;0.206883;
95849;1066.554156;180;48;15.2886;2;0.100288;8;181.176;47.2465;0;69;1;1;1.54202;-0.385661;-2.88126;1.53808;-0.367578;-2.87182;1;-0.51933;-0.673093;0.239115;1;10.0954;-4.82657;-11.2891;0.00620988;fp_not_a_fp;-1;0.207072;
95850;1066.565283;182;48;14.9992;2;0.114739;6;181.043;49.4196;0;70;1;1;1.5591;-0.392981;-2.93691;1.54753;-0.379183;-2.89645;1;-0.201386;-0.708291;-0.453934;1;23.8496;-8.16752;-37.999;0.00632975;fp_not_a_fp;-1;0.206933;
95851;1066.576411;182;50;15.2781;2.82843;0.0649378;16;183.08;49.2771;0;71;1;1;1.53051;-0.396343;-2.87671;1.54572;-0.388082;-2.89993;1;-0.37205;-0.671024;0.00753107;1;14.9004;-5.71949;-22.414;0.00878817;fp_not_a_fp;-1;0.206952;
95852;1066.587539;182;50;15.1452;2.82843;0.00377543;56;182.988;51.3419;0;72;1;1;1.54394;-0.399822;-2.90196;1.54389;-0.393702;-2.89921;1;-0.241126;-0.609912;-0.0921724;1;9.28738;-0.599811;-8.78253;0.00886531;fp_not_a_fp;-1;0.206981;
95853;1066.598666;184;54;15.014;0;0.250035;3;182.777;51.1497;0;73;1;1;1.5445;-0.424634;-2.91396;1.54451;-0.403445;-2.90738;1;-0.149861;-0.79128;-0.259193;1;8.30147;-2.65544;-11.1969;0;fp_not_a_fp;-1;0.207003;
95854;1066.609793;184;54;15.2524;2.82843;0.0173445;9;184.869;55.4478;0;74;1;1;1.52037;-0.417998;-2.86843;1.53483;-0.409699;-2.89026;1;-0.369684;-0.689243;0.226797;1;-3.78089;0.427891;15.2934;0.00880302;fp_not_a_fp;-1;0.206988;
95855;1066.620921;184;56;15.4108;4.47214;0.114456;69;184.784;55.4214;0;75;1;1;1.5046;-0.424144;-2.8324;1.52835;-0.416649;-2.87919;1;-0.594117;-0.629603;0.811685;1;-4.98885;0.930515;18.0661;0.0137757;fp_not_a_fp;-1;0.206996;
95856;1066.632049;186;58;15.3791;2;0.0931747;6;184.65;57.4906;0;76;1;1;1.49522;-0.435367;-2.83176;1.51617;-0.425536;-2.86164;1;-0.718614;-0.653301;0.95717;1;-10.7275;-0.97496;23.5749;0.00617334;fp_not_a_fp;-1;0.207002;
95857;1066.643176;186;60;15.3726;2;0.0729892;4;186.799;59.6128;0;77;1;1;1.49571;-0.44602;-2.8264;1.50397;-0.430882;-2.83975;1;-0.672756;-0.701877;0.956657;1;-11.7477;2.00853;27.3158;0.00617602;fp_not_a_fp;-1;0.206942;
95858;1066.654304;186;62;15.35;2.82843;0.0481764;47;186.725;61.6843;0;78;1;1;1.49778;-0.457162;-2.82401;1.49833;-0.440673;-2.82864;1;-0.544287;-0.760137;0.861869;1;-3.92274;-1.59278;14.2675;0.00874704;fp_not_a_fp;-1;0.20693;
95859;1066.665431;188;62;15.3066;2;0.107752;25;186.6;63.7827;0;79;1;1;1.48962;-0.458342;-2.83209;1.49458;-0.449223;-2.82856;1;-0.515278;-0.700782;0.620128;1;1.77103;-1.59903;-4.30367;0.0062026;fp_not_a_fp;-1;0.206904;
95860;1066.676558;188;64;15.4761;2;0.0603844;8;188.759;63.5563;0;80;1;1;1.47316;-0.463719;-2.79455;1.48907;-0.456311;-2.81926;1;-0.626217;-0.648506;0.871446;1;2.07562;0.107903;-1.92588;0.00613459;fp_not_a_fp;-1;0.207002;
95861;1066.687687;188;66;15.5107;2.82843;0.0586643;13;188.704;65.541;0;81;1;1;1.46974;-0.473062;-2.78182;1.48258;-0.463071;-2.80811;1;-0.63139;-0.651264;1.01001;1;0.929106;1.13731;1.19843;0.00865638;fp_not_a_fp;-1;0.206962;
95862;1066.698814;188;68;15.4898;2.82843;0.0524351;101;188.589;67.5931;0;82;1;1;1.4716;-0.484092;-2.77908;1.47603;-0.469804;-2.79688;1;-0.531763;-0.69577;0.969859;1;0.281417;1.44619;2.42579;0.00866812;fp_not_a_fp;-1;0.207045;
95863;1066.709942;188;68;15.4898;2.82843;0.0524351;101;188.465;69.6651;1;0;1;1;1.4657;-0.491733;-2.76815;1.47005;-0.478151;-2.7809;1;-0.490291;-0.71301;0.954802;1;0.561377;-0.274726;7.51891;-1;fp_not_a_fp;-1;0.207141;
95864;1066.721070;188;72;15.5371;2.82843;0.0523565;10;188.856;71.3924;0;1;1;1;1.46684;-0.503332;-2.75764;1.46847;-0.488055;-2.77167;1;-0.397633;-0.762139;0.947327;1;5.1355;-2.55294;1.70452;0.00864166;fp_not_a_fp;-1;0.206922;
95865;1066.732197;188;74;15.7636;2.82843;0.0201958;50;188.243;73.8367;0;2;1;1;1.44563;-0.50631;-2.71163;1.46244;-0.496367;-2.75412;1;-0.551741;-0.719366;1.35084;1;1.7893;-1.52997;7.6577;0.00851749;fp_not_a_fp;-1;0.207026;
95866;1066.743325;188;76;15.4965;2.82843;0.014389;42;188.153;75.9339;0;3;1;1;1.47041;-0.525422;-2.75186;1.46215;-0.5067;-2.74732;1;-0.260999;-0.82901;0.884082;1;6.08301;-2.9934;-1.92694;0.00866431;fp_not_a_fp;-1;0.20692;
95867;1066.754453;188;78;15.7225;2.82843;0.0203557;11;188.093;77.9384;0;4;1;1;1.44914;-0.528106;-2.7059;1.458;-0.515793;-2.73176;1;-0.351362;-0.799341;1.10527;1;3.12121;-1.93953;3.38049;0.00853973;fp_not_a_fp;-1;0.207068;
95868;1066.765580;188;82;15.4143;0;0.191949;12;188.051;79.9967;0;5;1;1;1.47785;-0.55955;-2.74695;1.46076;-0.529847;-2.72908;1;-0.0147811;-1.04557;0.585164;1;8.60188;-6.36816;-8.1373;0;fp_not_a_fp;-1;0.206932;
95869;1066.776707;188;82;15.7924;2.82843;0.0215294;78;188.033;84.2474;0;6;1;1;1.44247;-0.546153;-2.68118;1.45997;-0.539808;-2.72147;1;-0.279381;-0.860407;1.04946;1;6.11956;-3.16903;-6.77203;0.00850205;fp_not_a_fp;-1;0.206922;
95870;1066.787835;188;84;15.7759;2;0.0258795;15;188.023;84.1005;0;7;1;1;1.44383;-0.556924;-2.67758;1.45332;-0.547683;-2.7029;1;-0.337411;-0.797585;1.14867;1;-1.71619;0.705658;5.94353;0.00601811;fp_not_a_fp;-1;0.207028;
95871;1066.798963;186;88;15.5976;2;0.139727;6;188.015;86.0086;0;8;1;1;1.47224;-0.584042;-2.69521;1.4591;-0.561667;-2.70023;1;0.00732061;-0.980751;0.841123;1;8.05908;-4.07614;-5.93542;0.00608696;fp_not_a_fp;-1;0.20705;
95872;1066.810090;186;90;15.5198;2.82843;0.0375481;19;185.722;90.2334;0;9;1;1;1.47949;-0.597341;-2.70223;1.45951;-0.571115;-2.68905;1;0.231906;-1.08379;0.526247;1;5.54254;-0.858677;-1.32398;0.00865137;fp_not_a_fp;-1;0.207029;
95873;1066.821218;186;92;15.6316;2.82843;0.0406515;25;185.64;92.2597;0;10;1;1;1.46877;-0.603364;-2.67646;1.46609;-0.585418;-2.68787;1;0.172309;-1.05717;0.624391;1;10.1484;-4.42087;-9.55039;0.0085895;fp_not_a_fp;-1;0.206995;
95874;1066.832345;186;94;15.5542;2;0.0411392;13;185.649;94.2849;0;11;1;1;1.47594;-0.616712;-2.68329;1.47411;-0.600365;-2.6893;1;0.207885;-1.06433;0.506962;1;12.2514;-5.99318;-14.4176;0.00610389;fp_not_a_fp;-1;0.207009;
95875;1066.843473;184;96;15.8143;2.82843;0.101697;18;185.701;96.2397;0;12;1;1;1.46355;-0.61686;-2.63273;1.47194;-0.608569;-2.67368;1;0.053954;-0.933238;0.9734;1;1.04781;1.06743;2.97167;0.00849025;fp_not_a_fp;-1;0.206945;
