rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
256659;2856.001743;472;330;42.2506;5.65685;0.026784;1213;470.684;330.917;0;57;1;1;-0.105156;-0.670477;-0.71026;-0.114885;-0.678774;-0.700077;1;0.637444;0.398466;-0.509384;1;0.45629;1.73761;-2.35305;0.00635574;fp_not_a_fp;-1;0.206954;
256660;2856.012871;468;328;42.1711;7.2111;0.0526355;1046;468.758;326.668;0;58;1;1;-0.0962997;-0.66801;-0.713935;-0.108343;-0.673839;-0.705904;1;0.65119;0.386154;-0.500711;1;-0.425882;1.73783;-1.63445;0.00811727;fp_not_a_fp;-1;0.206944;
256661;2856.023999;466;324;41.9791;7.2111;0.0461684;1069;464.732;324.767;0;59;1;1;-0.0921167;-0.663439;-0.721973;-0.100727;-0.669352;-0.712253;1;0.621755;0.3842;-0.52538;1;0.37087;1.05396;-1.6659;0.00815438;fp_not_a_fp;-1;0.207005;
256662;2856.035127;464;322;41.9687;5.65685;0.0374687;719;462.865;320.731;0;60;1;1;-0.0875652;-0.659811;-0.724525;-0.0952846;-0.665434;-0.717673;1;0.582457;0.375974;-0.497817;1;-1.58684;0.0507504;-0.510531;0.00639843;fp_not_a_fp;-1;0.206988;
256663;2856.046255;460;318;41.7037;4.47214;0.0596749;1031;461.124;318.904;0;61;1;1;-0.078915;-0.656371;-0.733907;-0.0887243;-0.661908;-0.723585;1;0.591078;0.364043;-0.530476;1;-1.04162;-0.773371;-0.473812;0.00509055;fp_not_a_fp;-1;0.206922;
256664;2856.057383;460;314;41.5706;4.47214;0.0803045;1106;457.083;314.889;0;62;1;1;-0.0790664;-0.650731;-0.741105;-0.084416;-0.657588;-0.730377;1;0.517513;0.377329;-0.558803;1;-3.00305;-0.198289;-1.30504;0.00510685;fp_not_a_fp;-1;0.206923;
256665;2856.068511;454;310;41.5228;7.2111;0.0891742;1065;457.497;310.748;0;63;1;1;-0.0653378;-0.643856;-0.746729;-0.0777213;-0.652692;-0.736566;1;0.578469;0.41349;-0.5637;1;-0.972318;0.65803;-0.860896;0.008244;fp_not_a_fp;-1;0.20689;
256666;2856.079638;454;306;41.3593;5.65685;0.0479047;1098;451.176;306.6;0;64;1;1;-0.0654942;-0.63862;-0.754553;-0.0722035;-0.647395;-0.744073;1;0.528082;0.435721;-0.583506;1;-1.22143;1.34227;-1.9251;0.00649271;fp_not_a_fp;-1;0.206987;
256667;2856.090767;452;304;41.3523;5.65685;0.0288304;651;451.437;302.451;0;65;1;1;-0.0608628;-0.634878;-0.757089;-0.0676905;-0.642021;-0.749869;1;0.492986;0.432211;-0.546335;1;-2.20356;1.53148;-0.356296;0.0064938;fp_not_a_fp;-1;0.206981;
256668;2856.101894;448;300;41.1399;5.65685;0.0331105;1051;449.648;300.611;0;66;1;1;-0.0518442;-0.63042;-0.765842;-0.0608849;-0.636944;-0.756053;1;0.518979;0.426741;-0.561617;1;0.0330238;1.11012;-0.0632858;0.00652734;fp_not_a_fp;-1;0.206882;
256669;2856.113022;448;296;40.9849;4.47214;0.0765803;820;445.482;296.624;0;67;1;1;-0.0519373;-0.624949;-0.773652;-0.0575348;-0.632217;-0.762784;1;0.462457;0.43276;-0.585829;1;-2.60633;0.432926;-0.497233;0.00517982;fp_not_a_fp;-1;0.206916;
256670;2856.124151;444;292;40.9113;5.65685;0.0341461;925;445.828;292.564;0;68;1;1;-0.0426457;-0.618293;-0.779915;-0.0518227;-0.627135;-0.769125;1;0.486607;0.456333;-0.59289;1;-0.931807;0.463053;-0.210891;0.00656381;fp_not_a_fp;-1;0.206955;
256671;2856.135278;444;288;40.675;5.65685;0.0396261;1014;441.687;288.474;0;69;1;1;-0.0427899;-0.613971;-0.789399;-0.0473045;-0.621908;-0.777202;1;0.432868;0.457407;-0.628897;1;-1.3507;0.566014;-1.85489;0.00660193;fp_not_a_fp;-1;0.206904;
256672;2856.146406;440;284;40.5496;5.65685;0.0371678;755;441.961;284.372;0;70;1;1;-0.0334535;-0.608021;-0.796755;-0.0427068;-0.616308;-0.78493;1;0.462467;0.467714;-0.647882;1;-1.26969;0.920487;-1.93806;0.00662236;fp_not_a_fp;-1;0.206943;
256673;2856.157534;438;282;40.4088;4.47214;0.0528613;791;437.838;280.293;0;71;1;1;-0.0288191;-0.606201;-0.801996;-0.0369273;-0.611621;-0.792016;1;0.468827;0.433183;-0.633156;1;0.143072;0.00952421;-1.06329;0.00525367;fp_not_a_fp;-1;0.206868;
256674;2856.168662;438;280;40.2742;5.65685;0.0376581;600;435.783;278.517;0;72;1;1;-0.0288631;-0.60423;-0.807178;-0.0334816;-0.608106;-0.798832;1;0.411152;0.386242;-0.605709;1;-1.69523;-1.57465;-0.288025;0.00666764;fp_not_a_fp;-1;0.206874;
256675;2856.179790;434;276;40.222;4.47214;0.0653705;779;436.106;276.839;0;73;1;1;-0.0193547;-0.597101;-0.813179;-0.0276228;-0.603888;-0.804777;1;0.443864;0.399301;-0.585897;1;0.247021;-1.30538;0.966049;0.00527807;fp_not_a_fp;-1;0.207058;
256676;2856.190918;432;272;39.9821;4.47214;0.036077;831;431.92;272.873;0;74;1;1;-0.0146166;-0.592678;-0.82307;-0.0229136;-0.600052;-0.811356;1;0.455075;0.404461;-0.616345;1;-0.16613;-1.42104;0.708551;0.00530974;fp_not_a_fp;-1;0.206869;
256677;2856.202046;428;268;39.9631;4.47214;0.0533081;773;429.897;268.8;0;75;1;1;-0.0050158;-0.584995;-0.828448;-0.0169628;-0.594751;-0.817969;1;0.511711;0.44307;-0.611951;1;0.963401;0.222111;0.476458;0.00531227;fp_not_a_fp;-1;0.20691;
256678;2856.213173;428;264;39.7782;5.65685;0.0555884;800;425.62;264.637;0;76;1;1;-0.00493318;-0.579622;-0.837363;-0.0109803;-0.588599;-0.825515;1;0.470795;0.464099;-0.634281;1;1.33992;1.74918;-0.64186;0.00675078;fp_not_a_fp;-1;0.206922;
256679;2856.224302;424;262;39.7911;4.47214;0.0551209;380;425.813;260.479;0;77;1;1;0.00466473;-0.575479;-0.839567;-0.00497541;-0.583193;-0.832112;1;0.503841;0.46108;-0.587862;1;1.34738;1.38796;-0.0442216;0.00533523;fp_not_a_fp;-1;0.206874;
256680;2856.235429;422;258;39.6183;4.47214;0.0276189;692;421.668;258.631;0;78;1;1;0.00958393;-0.569909;-0.848286;0.00107472;-0.577501;-0.838416;1;0.50962;0.464863;-0.593643;1;1.22536;1.35703;0.509928;0.00535849;fp_not_a_fp;-1;0.206977;
256681;2856.246557;422;256;39.5871;5.65685;0.0506692;699;419.66;254.635;0;79;1;1;0.00964471;-0.566294;-0.8515;0.00473985;-0.572826;-0.844179;1;0.447703;0.448578;-0.557154;1;-1.43815;0.123755;1.23101;0.00678337;fp_not_a_fp;-1;0.206879;
256682;2856.257685;416;252;39.5251;6.32456;0.0991661;659;420.013;252.839;0;80;1;1;0.0241778;-0.559173;-0.857848;0.0120176;-0.567714;-0.8493;1;0.53158;0.466243;-0.54376;1;1.36538;0.0481334;2.03357;0.00759592;fp_not_a_fp;-1;0.207006;
256683;2856.268813;416;248;39.2608;4.47214;0.0568949;765;413.569;248.827;0;81;1;1;0.0244479;-0.554739;-0.868755;0.0169634;-0.562529;-0.856597;1;0.501536;0.464903;-0.593891;1;-0.0519857;0.0858469;-0.135472;0.00540729;fp_not_a_fp;-1;0.20692;
256684;2856.279941;412;246;39.3375;7.2111;0.0829046;343;413.768;244.711;0;82;1;1;0.0341072;-0.549657;-0.869566;0.0230942;-0.557466;-0.861917;1;0.535869;0.463296;-0.548156;1;0.589501;-0.0352488;1.02189;0.00870198;fp_not_a_fp;-1;0.206951;
256685;2856.291069;410;242;39.1044;4.47214;0.0338157;723;409.591;242.844;0;83;1;1;0.0392738;-0.544748;-0.879873;0.0305015;-0.552079;-0.86901;1;0.540924;0.459811;-0.577468;1;2.09416;0.252331;-0.456389;0.00542892;fp_not_a_fp;-1;0.207017;
256686;2856.302197;410;240;39.0838;4.47214;0.0527446;411;407.556;238.789;0;84;1;1;0.0393483;-0.540917;-0.882913;0.0342941;-0.547515;-0.875277;1;0.474872;0.443635;-0.550778;1;-1.27405;-0.507931;-0.157654;0.00543177;fp_not_a_fp;-1;0.20711;
256687;2856.313324;406;236;38.9461;4.47214;0.0554974;645;407.94;236.947;0;85;1;1;0.0493461;-0.534656;-0.891151;0.0405186;-0.542494;-0.880876;1;0.501606;0.452126;-0.563923;1;0.00156868;-0.287041;0.673298;0.00545098;fp_not_a_fp;-1;0.20687;
256688;2856.324453;406;232;38.693;4.47214;0.0592655;671;403.805;232.908;0;86;1;1;0.0497777;-0.529834;-0.902187;0.0444363;-0.537539;-0.889031;1;0.453621;0.45323;-0.623917;1;-1.8477;-0.226128;-1.70192;0.00548663;fp_not_a_fp;-1;0.206847;
256689;2856.335581;402;230;38.6144;5.65685;0.0563631;521;404.098;228.77;0;87;1;1;0.0597679;-0.526839;-0.906576;0.0495598;-0.533061;-0.895707;1;0.490443;0.430216;-0.619442;1;-1.13401;-0.664889;-0.942881;0.00695425;fp_not_a_fp;-1;0.206925;
256690;2856.346708;400;226;38.467;4.47214;0.0334996;610;399.931;226.9;0;88;1;1;0.0650423;-0.520535;-0.915257;0.0559833;-0.527966;-0.903793;1;0.503563;0.438086;-0.638087;1;0.644687;-0.124654;-1.96142;0.00551887;fp_not_a_fp;-1;0.206956;
256691;2856.357837;398;224;38.4701;5.65685;0.0317908;284;397.848;222.828;0;89;1;1;0.0700274;-0.516356;-0.917773;0.0611536;-0.523391;-0.910449;1;0.501891;0.433356;-0.593244;1;0.00650179;-0.421678;-0.658709;0.00698033;fp_not_a_fp;-1;0.206898;
256692;2856.368964;396;220;38.4206;4.47214;0.0348596;595;395.863;220.973;0;90;1;1;0.0751691;-0.50869;-0.924171;0.0675015;-0.518105;-0.915945;1;0.496123;0.464002;-0.572378;1;0.954869;0.242038;1.15781;0.00552553;fp_not_a_fp;-1;0.206992;
